Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
LRATD2	ENST00000652209	0.2301	0.2301	F	T
LRATD2	ENST00000652209	0.4267	0.4267	F	T
LRATD2	ENST00000304916	0.4841	0.4841	F	T
LRBA	ENST00000502839	0.02339	0.02339	T	T
LRBA	ENST00000510413	0.07674	0.07674	T	T
LRCH1	ENST00000311191	0.07155	0.07155	T	T
LRFN5	ENST00000298119	0.7677	0.7677	T	T
LRIG1	ENST00000383703	0.1675	0.1675	T	T
LRIG3	ENST00000552267	0.03642	0.03642	T	T
LRIG3	ENST00000320743	0.0518	0.0518	F	T
LRIG3	ENST00000550825	0.681	0.681	F	T
LRIG3	ENST00000550825	0.6837	0.6837	F	T
LRMDA	ENST00000496424	0.0567	0.0567	T	T
LRMDA	ENST00000611255	0.3026	0.3026	T	T
LRP12	ENST00000424843	0.06354	0.06354	T	T
LRP12	ENST00000424843	0.1488	0.1488	F	T
LRP12	ENST00000424843	0.2614	0.2614	F	T
LRP1B	ENST00000389484	0.5839	0.5839	T	T
LRP2	ENST00000443831	0.0792	0.0792	T	T
LRP2	ENST00000649046	0.0792	0.0792	T	T
LRP2	ENST00000443831	0.171	0.171	F	T
LRP2	ENST00000649046	0.171	0.171	F	T
LRP3	ENST00000253193	0.00233	0.00233	T	T
LRP5	ENST00000529702	0.06763	0.06763	T	T
LRRC28	ENST00000558861	0.182	0.182	T	T
LRRC28	ENST00000558861	0.2085	0.2085	F	T
LRRC32	ENST00000407242	0.03905	0.03905	T	T
LRRC32	ENST00000421973	0.03905	0.03905	T	T
LRRC4	ENST00000476782	0.08611	0.08611	T	T
LRRC4	ENST00000476782	0.1231	0.1231	F	T
LRRC4C	ENST00000528697	0.3259	0.3259	T	T
LRRC69	ENST00000448384	0.001399	0.001399	T	T
LRRC7	ENST00000415775	0.2631	0.2631	T	T
LRRC70	ENST00000491184	0.2343	0.2343	T	T
LRRC70	ENST00000491184	0.6534	0.6534	F	T
LRRC9	ENST00000445360	0.008058	0.008058	T	T
LRRC9	ENST00000647410	0.008058	0.008058	T	T
LRRFIP1	ENST00000308482	0.006301	0.006301	T	T
LRRFIP1	ENST00000289175	0.05492	0.05492	T	T
LRRFIP1	ENST00000392000	0.082	0.082	F	T
LRRK1	ENST00000388948	0.1321	0.1321	T	T
LRRN1	ENST00000319331	0.09826	0.09826	T	T
LRRN1	ENST00000319331	0.2636	0.2636	F	T
LRRN4	ENST00000378858	0.0291	0.0291	T	T
LRRTM1	ENST00000409148	0.1369	0.1369	T	T
LRRTM1	ENST00000409148	0.1433	0.1433	F	T
LRRTM4	ENST00000409282	0.4034	0.4034	T	T
LRSAM1	ENST00000373322	0.06245	0.06245	T	T
LSAMP	ENST00000474851	0.04368	0.04368	T	T
LSAMP	ENST00000474851	0.05691	0.05691	F	T
LSAMP	ENST00000474851	0.2609	0.2609	F	T
LSAMP	ENST00000333617	0.3182	0.3182	T	T
LSAMP	ENST00000474851	0.4122	0.4122	F	T
LSAMP	ENST00000490035	0.6645	0.6645	F	T
LTBP2	ENST00000556206	0.08296	0.08296	T	T
LURAP1L	ENST00000319264	0.3558	0.3558	T	T
LUZP2	ENST00000336930	0.03451	0.03451	T	T
LUZP2	ENST00000620308	0.5871	0.5871	F	T
LUZP2	ENST00000620308	0.6846	0.6846	F	T
LY86	ENST00000230568	0.2001	0.2001	T	T
LY86	ENST00000230568	0.341	0.341	F	T
LYG2	ENST00000409238	0.06939	0.06939	T	T
LYG2	ENST00000423800	0.06939	0.06939	T	T
LYPD6	ENST00000334166	0.01037	0.01037	T	T
LYPD6	ENST00000414420	0.07067	0.07067	F	T
LYPD6	ENST00000651933	0.07067	0.07067	F	T
LYPD6B	ENST00000280115	0.1093	0.1093	T	T
LYRM2	ENST00000520318	0.08842	0.08842	T	T
LYSMD4	ENST00000378904	0.004853	0.004853	T	T
LYSMD4	ENST00000378904	0.06838	0.06838	F	T
LYZL1	ENST00000375500	0.1202	0.1202	T	T
LYZL1	ENST00000649382	0.1202	0.1202	T	T
LYZL1	ENST00000375500	0.4505	0.4505	F	T
LYZL1	ENST00000649382	0.4505	0.4505	F	T
LZTS1	ENST00000381569	0.7716	0.7716	F	T
MAB21L3	ENST00000369500	0.1235	0.1235	T	T
MACC1	ENST00000332878	0.08471	0.08471	T	T
MACF1	ENST00000360115	0.03782	0.03782	T	T
MACROD2	ENST00000402914	0.5605	0.5605	T	T
MACROD2	ENST00000402914	0.5654	0.5654	F	T
MACROD2	ENST00000378058	0.5768	0.5768	T	T
MAGI1	ENST00000330909	0.1979	0.1979	T	T
MAGI1	ENST00000402939	0.1979	0.1979	T	T
MAGI1	ENST00000497477	0.1979	0.1979	T	T
MAGI2	ENST00000535697	0.07983	0.07983	T	T
MAGI2	ENST00000628980	0.07983	0.07983	T	T
MAGI3	ENST00000307546	0.01305	0.01305	T	T
MAGI3	ENST00000307546	0.06749	0.06749	F	T
MAIP1	ENST00000435773	0.3416	0.3416	F	T
MAML1	ENST00000292599	0.05168	0.05168	T	T
MAML3	ENST00000398940	0.07198	0.07198	T	T
MAML3	ENST00000398940	0.1148	0.1148	F	T
MAML3	ENST00000398940	0.2281	0.2281	F	T
MAN1A1	ENST00000368468	0.002452	0.002452	T	T
MAN1A1	ENST00000368468	0.7067	0.7067	F	T
MAN2A1	ENST00000261483	0.3617	0.3617	T	T
MAN2A1	ENST00000261483	0.4447	0.4447	F	T
MANEA	ENST00000358812	0.6255	0.6255	T	T
MANF	ENST00000528157	0.5037	0.5037	T	T
MAP10	ENST00000418460	0.2012	0.2012	T	T
MAP1B	ENST00000512974	0.3268	0.3268	F	T
MAP2	ENST00000392193	0.1524	0.1524	T	T
MAP2	ENST00000199940	0.6843	0.6843	F	T
MAP2K4	ENST00000353533	0.5775	0.5775	F	T
MAP2K5	ENST00000439036	0.005508	0.005508	T	T
MAP2K6	ENST00000590474	0.05976	0.05976	T	T
MAP3K7	ENST00000369320	0.05197	0.05197	T	T
MAP3K7	ENST00000369329	0.1263	0.1263	F	T
MAP4K3	ENST00000341681	0.1816	0.1816	T	T
MAP4K3	ENST00000341681	0.2165	0.2165	F	T
MAPK10	ENST00000641858	0.03089	0.03089	T	T
MAPK10	ENST00000641858	0.03448	0.03448	F	T
MAPK10	ENST00000641227	0.04105	0.04105	T	T
MAPK10	ENST00000641881	0.155	0.155	F	T
MAPRE3	ENST00000405074	0.00491	0.00491	T	T
MARCHF1	ENST00000339875	0.04307	0.04307	T	T
MARCHF11	ENST00000332432	0.1843	0.1843	T	T
MARCHF3	ENST00000308660	0.01203	0.01203	T	T
MARCHF3	ENST00000515241	0.03068	0.03068	T	T
MARCHF4	ENST00000273067	0.1799	0.1799	T	T
MARCHF6	ENST00000640713	0.001271	0.001271	T	T
MARCHF8	ENST00000453980	0.04451	0.04451	T	T
MARCO	ENST00000412481	0.1947	0.1947	T	T
MARK4	ENST00000622871	0.01155	0.01155	T	T
MAST4	ENST00000405643	0.04111	0.04111	T	T
MAT2B	ENST00000321757	0.04693	0.04693	T	T
MAT2B	ENST00000321757	0.839	0.839	F	T
MATN2	ENST00000521041	0.01885	0.01885	T	T
MBD5	ENST00000416015	0.008612	0.008612	T	T
MBD5	ENST00000627651	0.187	0.187	T	T
MBNL1	ENST00000464596	0.04005	0.04005	T	T
MBNL2	ENST00000397601	0.1392	0.1392	T	T
MBOAT1	ENST00000324607	0.1242	0.1242	T	T
MBOAT2	ENST00000305997	0.06668	0.06668	T	T
MC4R	ENST00000299766	0.6178	0.6178	F	T
MC5R	ENST00000589410	0.02892	0.02892	T	T
MCCC1	ENST00000265594	0.1009	0.1009	T	T
MCM6	ENST00000264156	0.02418	0.02418	T	T
MCPH1	ENST00000522905	0.023	0.023	T	T
MCPH1	ENST00000519480	0.8174	0.8174	F	T
MCTP2	ENST00000557742	0.03428	0.03428	T	T
MCTP2	ENST00000557742	0.5258	0.5258	F	T
MCTP2	ENST00000543482	0.9015	0.9015	F	T
MCUB	ENST00000394650	0.09256	0.09256	T	T
MCUB	ENST00000394650	0.09763	0.09763	F	T
MCUR1	ENST00000379170	0.09877	0.09877	T	T
MDFIC2	ENST00000567252	0.3431	0.3431	T	T
MDGA2	ENST00000426342	0.2027	0.2027	T	T
MDGA2	ENST00000554762	0.2275	0.2275	T	T
MDH1	ENST00000432309	0.07454	0.07454	T	T
MDH1	ENST00000539945	0.07454	0.07454	T	T
MDH1	ENST00000544381	0.07454	0.07454	T	T
MDM1	ENST00000430606	0.006344	0.006344	T	T
ME3	ENST00000524826	0.077	0.077	T	T
ME3	ENST00000543262	0.077	0.077	T	T
MED10	ENST00000255764	0.1519	0.1519	F	T
MED13L	ENST00000647567	0.009795	0.009795	T	T
MED13L	ENST00000649607	0.1251	0.1251	T	T
MED13L	ENST00000649607	0.3342	0.3342	F	T
MED13L	ENST00000649607	0.8127	0.8127	F	T
MED13L	ENST00000649607	0.8495	0.8495	F	T
MED18	ENST00000373842	0.04558	0.04558	T	T
MED27	ENST00000651555	0.2764	0.2764	T	T
MED30	ENST00000297347	0.2895	0.2895	T	T
MED30	ENST00000522839	0.3943	0.3943	F	T
MEGF10	ENST00000503335	0.04003	0.04003	T	T
MEGF11	ENST00000395614	0.005986	0.005986	T	T
MEGF6	ENST00000294599	0.01936	0.01936	T	T
MEI1	ENST00000403492	0.05073	0.05073	T	T
MEI4	ENST00000602452	0.1275	0.1275	T	T
MEI4	ENST00000649759	0.2905	0.2905	F	T
MELTF	ENST00000296350	0.002947	0.002947	T	T
MELTF	ENST00000296350	0.1058	0.1058	F	T
MEP1B	ENST00000581447	0.02883	0.02883	T	T
MERTK	ENST00000409780	0.0442	0.0442	T	T
MEST	ENST00000463263	0.162	0.162	T	T
MET	ENST00000436117	0.03113	0.03113	T	T
MET	ENST00000318493	0.03888	0.03888	T	T
METAP1	ENST00000625963	0.03683	0.03683	T	T
METTL14	ENST00000388822	0.3259	0.3259	F	T
METTL16	ENST00000263092	0.01175	0.01175	T	T
METTL23	ENST00000588964	0.001867	0.001867	T	T
METTL25	ENST00000550058	0.02173	0.02173	T	T
METTL4	ENST00000576251	0.05888	0.05888	T	T
METTL8	ENST00000638989	0.01018	0.01018	T	T
METTL9	ENST00000567404	0.1284	0.1284	F	T
METTL9	ENST00000567404	0.14	0.14	F	T
MFGE8	ENST00000268151	0.0607	0.0607	T	T
MFGE8	ENST00000566497	0.0607	0.0607	T	T
MFHAS1	ENST00000276282	0.04702	0.04702	T	T
MFHAS1	ENST00000276282	0.09042	0.09042	F	T
MFSD1	ENST00000486568	0.04598	0.04598	T	T
MFSD10	ENST00000514800	0.01856	0.01856	T	T
MGAT2	ENST00000305386	0.007722	0.007722	T	T
MGAT4C	ENST00000611864	0.02582	0.02582	T	T
MGAT4C	ENST00000621808	0.4679	0.4679	T	T
MGAT4D	ENST00000513018	0.03229	0.03229	T	T
MGAT5	ENST00000409645	0.09526	0.09526	T	T
MGAT5	ENST00000281923	0.221	0.221	T	T
MGAT5	ENST00000281923	0.356	0.356	F	T
MGMT	ENST00000651593	0.2285	0.2285	T	T
MGMT	ENST00000651593	0.2784	0.2784	F	T
MGRN1	ENST00000593224	0.02929	0.02929	T	T
MGRN1	ENST00000593224	0.03215	0.03215	F	T
MGST1	ENST00000010404	0.01265	0.01265	T	T
MGST1	ENST00000536371	0.01265	0.01265	T	T
MICAL3	ENST00000498573	0.05635	0.05635	T	T
MIDEAS	ENST00000394071	0.007502	0.007502	T	T
MIF	ENST00000215754	0.03172	0.03172	T	T
MILR1	ENST00000605096	0.0108	0.0108	T	T
MILR1	ENST00000620304	0.0108	0.0108	T	T
MINAR2	ENST00000564719	0.1283	0.1283	T	T
MIPOL1	ENST00000396294	0.01568	0.01568	T	T
MIPOL1	ENST00000556615	0.01568	0.01568	T	T
MIPOL1	ENST00000537471	0.1887	0.1887	F	T
MIPOL1	ENST00000545536	0.1887	0.1887	F	T
MIS18BP1	ENST00000627697	0.006853	0.006853	T	T
MIS18BP1	ENST00000627697	0.163	0.163	F	T
MIS18BP1	ENST00000627697	0.3479	0.3479	F	T
MKLN1	ENST00000429546	0.03918	0.03918	T	T
MKLN1	ENST00000446815	0.03927	0.03927	T	T
MKLN1	ENST00000421797	0.1229	0.1229	T	T
MLLT3	ENST00000380321	0.01766	0.01766	T	T
MLNR	ENST00000218721	0.04981	0.04981	T	T
MMAA	ENST00000649704	0.05523	0.05523	T	T
MMADHC	ENST00000422782	0.6788	0.6788	F	T
MMADHC	ENST00000422782	0.6988	0.6988	F	T
MMADHC	ENST00000422782	0.787	0.787	F	T
MMADHC	ENST00000422782	0.8315	0.8315	F	T
MME	ENST00000492661	0.06189	0.06189	T	T
MME	ENST00000615825	0.08606	0.08606	T	T
MMP20	ENST00000260228	0.07191	0.07191	T	T
MMS22L	ENST00000482634	0.1611	0.1611	T	T
MMS22L	ENST00000275053	0.381	0.381	F	T
MNS1	ENST00000260453	0.1571	0.1571	T	T
MOBP	ENST00000311042	0.3038	0.3038	T	T
MOBP	ENST00000436143	0.3038	0.3038	T	T
MOBP	ENST00000441980	0.3038	0.3038	T	T
MON2	ENST00000552115	0.2714	0.2714	T	T
MORN3	ENST00000355329	0.01348	0.01348	T	T
MPP7	ENST00000375732	0.008925	0.008925	T	T
MPPED1	ENST00000447567	0.1792	0.1792	F	T
MPZL1	ENST00000359523	0.03292	0.03292	T	T
MPZL3	ENST00000278949	0.004145	0.004145	T	T
MR1	ENST00000282990	0.03894	0.03894	T	T
MR1	ENST00000367579	0.03894	0.03894	T	T
MR1	ENST00000367580	0.03894	0.03894	T	T
MRE11	ENST00000538923	0.02751	0.02751	T	T
MRPL42	ENST00000548545	0.02455	0.02455	T	T
MRPL46	ENST00000312475	0.1759	0.1759	T	T
MRPS18A	ENST00000372116	0.02534	0.02534	T	T
MRPS18A	ENST00000372133	0.02534	0.02534	T	T
MRPS18A	ENST00000427312	0.02534	0.02534	T	T
MRPS27	ENST00000508863	0.1368	0.1368	T	T
MRPS30	ENST00000507110	0.1767	0.1767	T	T
MRPS30	ENST00000507110	0.2714	0.2714	F	T
MRPS30	ENST00000507110	0.651	0.651	F	T
MRPS31	ENST00000323563	0.03081	0.03081	T	T
MRPS6	ENST00000399312	0.06952	0.06952	T	T
MRTFB	ENST00000573051	0.3663	0.3663	T	T
MSH4	ENST00000263187	0.09231	0.09231	T	T
MSI2	ENST00000579180	0.1458	0.1458	T	T
MSI2	ENST00000579180	0.1595	0.1595	F	T
MSI2	ENST00000579180	0.299	0.299	F	T
MSI2	ENST00000579180	0.3684	0.3684	F	T
MSR1	ENST00000522672	0.1483	0.1483	T	T
MSR1	ENST00000522672	0.1831	0.1831	F	T
MSR1	ENST00000518026	0.3031	0.3031	T	T
MSRA	ENST00000521686	0.1192	0.1192	T	T
MSRB3	ENST00000647481	0.1321	0.1321	T	T
MTERF1	ENST00000425936	0.4816	0.4816	T	T
MTFR1L	ENST00000466284	0.0242	0.0242	T	T
MTMR12	ENST00000280285	0.08932	0.08932	T	T
MTMR2	ENST00000346299	0.04511	0.04511	T	T
MTMR2	ENST00000393223	0.04511	0.04511	T	T
MTMR9	ENST00000221086	0.00215	0.00215	T	T
MTMR9	ENST00000526292	0.00215	0.00215	T	T
MTPAP	ENST00000417581	0.005856	0.005856	T	T
MTPAP	ENST00000263063	0.04145	0.04145	F	T
MTRF1L	ENST00000367233	0.002384	0.002384	T	T
MTTP	ENST00000422897	0.01699	0.01699	T	T
MTTP	ENST00000422897	0.0416	0.0416	F	T
MTUS2	ENST00000652432	0.165	0.165	T	T
MTUS2	ENST00000652432	0.1905	0.1905	F	T
MTUS2	ENST00000380808	0.3207	0.3207	T	T
MUC17	ENST00000306151	0.04854	0.04854	T	T
MUC7	ENST00000456088	0.02325	0.02325	T	T
MUC7	ENST00000505411	0.02325	0.02325	T	T
MUSK	ENST00000374439	0.01365	0.01365	T	T
MVB12B	ENST00000402437	0.2112	0.2112	T	T
MYBPC1	ENST00000550270	0.04014	0.04014	T	T
MYH9	ENST00000456729	0.1081	0.1081	T	T
MYL1	ENST00000352451	0.1025	0.1025	T	T
MYL2	ENST00000663220	0.1002	0.1002	T	T
MYLIP	ENST00000349606	0.09148	0.09148	T	T
MYLIP	ENST00000356840	0.358	0.358	F	T
MYLK	ENST00000360772	0.01609	0.01609	T	T
MYLK2	ENST00000375985	0.008761	0.008761	T	T
MYLK4	ENST00000647417	0.3063	0.3063	T	T
MYO10	ENST00000513882	0.07062	0.07062	T	T
MYO16	ENST00000457511	0.4321	0.4321	T	T
MYO3A	ENST00000642920	0.5262	0.5262	T	T
MYO3B	ENST00000408978	0.1448	0.1448	T	T
MYO3B	ENST00000409044	0.1448	0.1448	T	T
MYO5B	ENST00000324581	0.1262	0.1262	T	T
MYOCD	ENST00000425538	0.2546	0.2546	T	T
MYOM2	ENST00000523438	0.4759	0.4759	T	T
MYOM2	ENST00000523438	0.8078	0.8078	F	T
MYOM2	ENST00000523438	0.9616	0.9616	F	T
MYORG	ENST00000297625	0.00336	0.00336	T	T
NAA11	ENST00000286794	0.06977	0.06977	T	T
NAA40	ENST00000377793	0.01105	0.01105	T	T
NAA40	ENST00000539656	0.01105	0.01105	T	T
NAALADL2	ENST00000454872	0.08087	0.08087	T	T
NAALADL2	ENST00000434257	0.2729	0.2729	T	T
NAALADL2	ENST00000454872	0.3714	0.3714	F	T
NAALADL2	ENST00000454872	0.4424	0.4424	F	T
NAALADL2	ENST00000454872	0.7485	0.7485	F	T
NACC2	ENST00000371753	0.08243	0.08243	T	T
NAF1	ENST00000509434	0.4599	0.4599	T	T
NAGPA	ENST00000563578	0.05129	0.05129	T	T
NAIF1	ENST00000373078	0.01575	0.01575	T	T
NALF1	ENST00000375915	0.007408	0.007408	T	T
NALF1	ENST00000375915	0.04401	0.04401	F	T
NALF1	ENST00000375915	0.8341	0.8341	F	T
NANOS1	ENST00000425699	0.2216	0.2216	T	T
NAPEPLD	ENST00000427257	0.02637	0.02637	T	T
NAT10	ENST00000527971	0.00229	0.00229	T	T
NAV1	ENST00000367296	0.08411	0.08411	T	T
NAV3	ENST00000550503	0.1223	0.1223	T	T
NAV3	ENST00000550042	0.3964	0.3964	T	T
NBAS	ENST00000429842	0.03562	0.03562	T	T
NBEA	ENST00000537702	0.3654	0.3654	T	T
NBEA	ENST00000400445	0.4113	0.4113	T	T
NBEAL1	ENST00000434469	0.001191	0.001191	T	T
NBEAL1	ENST00000449802	0.004314	0.004314	T	T
NBPF1	ENST00000430580	0.1602	0.1602	T	T
NBPF1	ENST00000432949	0.1602	0.1602	T	T
NBPF10	ENST00000583866	0.05034	0.05034	T	T
NBPF10	ENST00000617010	0.05034	0.05034	T	T
NBPF12	ENST00000439206	0.1096	0.1096	T	T
NBPF12	ENST00000579935	0.1096	0.1096	T	T
NBPF12	ENST00000613714	0.1096	0.1096	T	T
NBPF12	ENST00000617864	0.1096	0.1096	T	T
NBPF12	ENST00000617931	0.4904	0.4904	F	T
NBPF19	ENST00000651566	0.06672	0.06672	T	T
NBPF20	ENST00000392971	0.06519	0.06519	T	T
NBPF20	ENST00000392971	0.1929	0.1929	F	T
NBPF4	ENST00000415641	0.04076	0.04076	T	T
NCALD	ENST00000519098	0.006538	0.006538	T	T
NCALD	ENST00000522252	0.006538	0.006538	T	T
NCALD	ENST00000522951	0.006538	0.006538	T	T
NCALD	ENST00000517531	0.03678	0.03678	T	T
NCALD	ENST00000517531	0.06482	0.06482	F	T
NCALD	ENST00000519508	0.13	0.13	T	T
NCAM1	ENST00000528590	0.01481	0.01481	T	T
NCAM2	ENST00000400546	0.2712	0.2712	T	T
NCAPD3	ENST00000527944	0.07285	0.07285	T	T
NCK2	ENST00000393348	0.02219	0.02219	T	T
NCKAP5	ENST00000427594	0.2343	0.2343	T	T
NCKAP5	ENST00000427594	0.431	0.431	F	T
NCOA1	ENST00000406961	0.06154	0.06154	T	T
NCOA2	ENST00000519724	0.0476	0.0476	T	T
NCOA2	ENST00000519724	0.0819	0.0819	F	T
NCOA2	ENST00000452400	0.1398	0.1398	T	T
NCOA3	ENST00000371998	0.01785	0.01785	T	T
NCOA5	ENST00000372291	0.01144	0.01144	T	T
NCOA7	ENST00000438495	0.02644	0.02644	T	T
NCR2	ENST00000373086	0.1773	0.1773	T	T
NDEL1	ENST00000334527	0.000987	0.000987	T	T
NDEL1	ENST00000380025	0.000987	0.000987	T	T
NDEL1	ENST00000402554	0.000987	0.000987	T	T
NDEL1	ENST00000580012	0.000987	0.000987	T	T
NDEL1	ENST00000582490	0.000987	0.000987	T	T
NDEL1	ENST00000582665	0.000987	0.000987	T	T
NDEL1	ENST00000584866	0.000987	0.000987	T	T
NDEL1	ENST00000585098	0.000987	0.000987	T	T
NDFIP2	ENST00000620924	0.004163	0.004163	T	T
NDFIP2	ENST00000620924	0.6475	0.6475	F	T
NDN	ENST00000649030	0.5445	0.5445	T	T
NDST3	ENST00000296499	0.2872	0.2872	T	T
NDST4	ENST00000264363	0.2673	0.2673	T	T
NDST4	ENST00000613194	0.2673	0.2673	T	T
NDST4	ENST00000264363	0.5735	0.5735	F	T
NDST4	ENST00000613194	0.5735	0.5735	F	T
NDUFA12	ENST00000327772	0.2181	0.2181	F	T
NDUFAF5	ENST00000463598	0.09189	0.09189	T	T
NDUFAF6	ENST00000396111	0.01456	0.01456	T	T
NDUFAF6	ENST00000396111	0.0247	0.0247	F	T
NDUFB4	ENST00000485064	0.09246	0.09246	T	T
NDUFC1	ENST00000394228	0.03435	0.03435	T	T
NDUFC1	ENST00000539387	0.03435	0.03435	T	T
NEBL	ENST00000434381	0.00887	0.00887	T	T
NEBL	ENST00000417816	0.009714	0.009714	T	T
NEBL	ENST00000473616	0.8167	0.8167	F	T
NECAP1	ENST00000638334	0.004427	0.004427	T	T
NEDD1	ENST00000457368	0.03134	0.03134	T	T
NEDD1	ENST00000457368	0.7961	0.7961	F	T
NEDD4	ENST00000435532	0.02841	0.02841	T	T
NEDD4	ENST00000508871	0.08369	0.08369	T	T
NEDD9	ENST00000379433	0.01242	0.01242	T	T
NEDD9	ENST00000379433	0.02979	0.02979	F	T
NEDD9	ENST00000504387	0.1053	0.1053	T	T
NEGR1	ENST00000306821	0.317	0.317	T	T
NEGR1	ENST00000357731	0.7795	0.7795	F	T
NEK7	ENST00000442588	0.06087	0.06087	T	T
NEK7	ENST00000442588	0.07271	0.07271	F	T
NEK7	ENST00000391974	0.1265	0.1265	T	T
NELL1	ENST00000532434	0.4554	0.4554	T	T
NELL1	ENST00000532434	0.7928	0.7928	F	T
NELL1	ENST00000532434	0.7969	0.7969	F	T
NELL2	ENST00000552993	0.002969	0.002969	T	T
NELL2	ENST00000553120	0.05269	0.05269	T	T
NELL2	ENST00000550139	0.2865	0.2865	T	T
NEMF	ENST00000555970	0.03854	0.03854	T	T
NEO1	ENST00000558964	0.0227	0.0227	T	T
NEO1	ENST00000560262	0.0227	0.0227	T	T
NES	ENST00000368223	0.007256	0.007256	T	T
NEU3	ENST00000534628	0.09205	0.09205	T	T
NEXN	ENST00000342754	0.009411	0.009411	T	T
NGEF	ENST00000414326	0.003016	0.003016	T	T
NGEF	ENST00000264051	0.01232	0.01232	T	T
NGLY1	ENST00000417874	0.00098	0.00098	T	T
NGRN	ENST00000411845	0.05902	0.05902	T	T
NHSL1	ENST00000427025	0.09754	0.09754	T	T
NIBAN1	ENST00000417056	0.1376	0.1376	T	T
NICN1	ENST00000273598	0.005821	0.005821	T	T
NICN1	ENST00000436744	0.005821	0.005821	T	T
NID1	ENST00000264187	0.01752	0.01752	T	T
NIF3L1	ENST00000436412	0.03723	0.03723	T	T
NIM1K	ENST00000512796	0.03255	0.03255	T	T
NINJ1	ENST00000375446	0.03711	0.03711	T	T
NINJ2	ENST00000305108	0.03415	0.03415	T	T
NINL	ENST00000336104	0.1044	0.1044	T	T
NIPAL1	ENST00000511123	0.04	0.04	T	T
NIPBL	ENST00000513819	0.05564	0.05564	T	T
NIPBL	ENST00000513819	0.06281	0.06281	F	T
NIPBL	ENST00000513819	0.07006	0.07006	F	T
NIT2	ENST00000394140	0.02673	0.02673	T	T
NKAIN2	ENST00000368416	0.004259	0.004259	T	T
NKAIN2	ENST00000368417	0.004259	0.004259	T	T
NKAIN2	ENST00000546092	0.03432	0.03432	T	T
NKAIN2	ENST00000545433	0.1142	0.1142	T	T
NKAIN2	ENST00000545433	0.1381	0.1381	F	T
NKAIN2	ENST00000368416	0.256	0.256	F	T
NKAIN2	ENST00000368417	0.256	0.256	F	T
NKX1-2	ENST00000451024	0.01305	0.01305	T	T
NLRC5	ENST00000262510	0.01228	0.01228	T	T
NLRC5	ENST00000543030	0.02316	0.02316	T	T
NME3	ENST00000564628	0.0645	0.0645	T	T
NMUR2	ENST00000255262	0.03498	0.03498	T	T
NNMT	ENST00000299964	0.01655	0.01655	T	T
NNT	ENST00000515208	0.6175	0.6175	F	T
NOL10	ENST00000431319	0.0883	0.0883	T	T
NOL4	ENST00000535384	0.008671	0.008671	T	T
NOL4	ENST00000261592	0.1008	0.1008	T	T
NOS1AP	ENST00000464284	0.06578	0.06578	T	T
NOVA1	ENST00000539517	0.5665	0.5665	T	T
NOX3	ENST00000159060	0.3875	0.3875	T	T
NPAT	ENST00000527296	0.04938	0.04938	T	T
NPEPPS	ENST00000530173	0.003345	0.003345	T	T
NPIPA7	ENST00000344087	0.4842	0.4842	T	T
NPIPA7	ENST00000344087	0.7016	0.7016	F	T
NPVF	ENST00000222674	0.8286	0.8286	F	T
NPY	ENST00000407573	0.1266	0.1266	T	T
NRBF2	ENST00000435510	0.04629	0.04629	T	T
NRBF2	ENST00000435510	0.06075	0.06075	F	T
NRCAM	ENST00000379024	0.09386	0.09386	T	T
NRDE2	ENST00000554464	0.002521	0.002521	T	T
NRDE2	ENST00000628832	0.01703	0.01703	T	T
NREP	ENST00000447165	0.009769	0.009769	T	T
NRG1	ENST00000519301	0.02666	0.02666	T	T
NRG1	ENST00000631040	0.0486	0.0486	T	T
NRG3	ENST00000545131	0.4757	0.4757	T	T
NRP1	ENST00000265371	0.2802	0.2802	T	T
NRP1	ENST00000265371	0.3905	0.3905	F	T
NRP1	ENST00000265371	0.5665	0.5665	F	T
NRP2	ENST00000272849	0.3105	0.3105	T	T
NRP2	ENST00000412873	0.3105	0.3105	T	T
NRSN1	ENST00000378478	0.6636	0.6636	T	T
NRXN1	ENST00000630656	0.04305	0.04305	T	T
NRXN1	ENST00000625891	0.08107	0.08107	T	T
NRXN1	ENST00000406316	0.1169	0.1169	T	T
NRXN1	ENST00000630656	0.286	0.286	F	T
NRXN1	ENST00000378262	0.3131	0.3131	F	T
NRXN2	ENST00000442300	0.05492	0.05492	T	T
NRXN3	ENST00000557594	0.01644	0.01644	T	T
NRXN3	ENST00000557594	0.1749	0.1749	F	T
NRXN3	ENST00000555387	0.2801	0.2801	F	T
NRXN3	ENST00000557081	0.4872	0.4872	T	T
NSG1	ENST00000513555	0.002501	0.002501	T	T
NSMCE2	ENST00000517315	0.2476	0.2476	T	T
NT5C1B	ENST00000304081	0.2765	0.2765	T	T
NT5C2	ENST00000343289	0.03415	0.03415	T	T
NT5C2	ENST00000421281	0.1025	0.1025	T	T
NT5E	ENST00000416334	0.006134	0.006134	T	T
NTF3	ENST00000331010	0.01378	0.01378	T	T
NTF3	ENST00000423158	0.06488	0.06488	T	T
NTF3	ENST00000423158	0.1565	0.1565	F	T
NTM	ENST00000427481	0.04354	0.04354	T	T
NTM	ENST00000539799	0.04354	0.04354	T	T
NTM	ENST00000416661	0.1129	0.1129	T	T
NTMT1	ENST00000372486	0.3452	0.3452	T	T
NTMT2	ENST00000439373	0.1695	0.1695	T	T
NTN1	ENST00000173229	0.06567	0.06567	T	T
