Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
MAPK10	ENST00000641858	0.01517	0.01517	T	T
MARCHF1	ENST00000274056	0.02288	0.02288	T	T
MARCHF1	ENST00000274056	0.07962	0.07962	F	T
MARCHF11	ENST00000507111	0.02381	0.02381	T	T
MARCHF3	ENST00000515241	0.03201	0.03201	T	T
MARCHF4	ENST00000273067	0.1801	0.1801	T	T
MAST4	ENST00000406039	0.06757	0.06757	T	T
MBD5	ENST00000637159	0.006589	0.006589	T	T
MBD5	ENST00000627651	0.03611	0.03611	T	T
MBD5	ENST00000637159	0.05506	0.05506	F	T
MBTPS1	ENST00000562788	0.01565	0.01565	T	T
MCC	ENST00000515367	0.006061	0.006061	T	T
MCC	ENST00000624689	0.05672	0.05672	T	T
MCM9	ENST00000458674	0.01519	0.01519	T	T
MCTP1	ENST00000507214	0.0517	0.0517	T	T
MCTP2	ENST00000557742	0.03368	0.03368	T	T
MCTP2	ENST00000557742	0.6287	0.6287	F	T
MDFIC	ENST00000257724	0.1379	0.1379	T	T
MDFIC	ENST00000257724	0.2588	0.2588	F	T
MDGA2	ENST00000426342	0.2052	0.2052	T	T
MDGA2	ENST00000399232	0.765	0.765	F	T
ME3	ENST00000524826	0.07759	0.07759	T	T
ME3	ENST00000543262	0.07759	0.07759	T	T
MED12L	ENST00000480026	0.004291	0.004291	T	T
MED13L	ENST00000649607	0.1254	0.1254	T	T
MED13L	ENST00000649607	0.3346	0.3346	F	T
MED13L	ENST00000649607	0.3995	0.3995	F	T
MED30	ENST00000297347	0.118	0.118	T	T
MED30	ENST00000297347	0.2894	0.2894	F	T
MED30	ENST00000522839	0.3238	0.3238	F	T
METTL4	ENST00000576251	0.05914	0.05914	T	T
METTL4	ENST00000576251	0.7571	0.7571	F	T
METTL9	ENST00000567404	0.1281	0.1281	T	T
MEX3B	ENST00000558133	0.02479	0.02479	T	T
MEX3B	ENST00000329713	0.2614	0.2614	F	T
MFF	ENST00000456345	0.03615	0.03615	T	T
MFHAS1	ENST00000276282	0.0904	0.0904	T	T
MFSD1	ENST00000486568	0.01379	0.01379	T	T
MGARP	ENST00000398955	0.02799	0.02799	T	T
MGAT5	ENST00000281923	0.1038	0.1038	T	T
MGAT5	ENST00000281923	0.2211	0.2211	F	T
MIDEAS	ENST00000394071	0.007183	0.007183	T	T
MINAR2	ENST00000564719	0.1899	0.1899	T	T
MIPOL1	ENST00000396294	0.01554	0.01554	T	T
MIPOL1	ENST00000556615	0.01554	0.01554	T	T
MIS18BP1	ENST00000627697	0.07275	0.07275	T	T
MKI67	ENST00000368653	0.006212	0.006212	T	T
MKLN1	ENST00000429546	0.02784	0.02784	T	T
MKX	ENST00000375790	0.01059	0.01059	T	T
MME	ENST00000615825	0.08626	0.08626	T	T
MMP14	ENST00000548761	0.01851	0.01851	T	T
MMP26	ENST00000300762	0.001008	0.001008	T	T
MMRN1	ENST00000394980	0.03762	0.03762	T	T
MNS1	ENST00000260453	0.1572	0.1572	T	T
MOCS1	ENST00000373188	0.1071	0.1071	T	T
MON2	ENST00000393629	0.001412	0.001412	T	T
MON2	ENST00000393630	0.001412	0.001412	T	T
MON2	ENST00000546600	0.001412	0.001412	T	T
MON2	ENST00000552115	0.001412	0.001412	T	T
MON2	ENST00000552738	0.001412	0.001412	T	T
MON2	ENST00000641654	0.001412	0.001412	T	T
MORC3	ENST00000400485	0.0784	0.0784	T	T
MORF4L1	ENST00000379535	0.02378	0.02378	T	T
MPPED2	ENST00000528686	0.1289	0.1289	T	T
MPPED2	ENST00000358117	0.2519	0.2519	F	T
MPRIP	ENST00000584067	0.08305	0.08305	T	T
MPZL1	ENST00000359523	0.03384	0.03384	T	T
MRE11	ENST00000538923	0.05239	0.05239	T	T
MRGPRX1	ENST00000526914	0.007466	0.007466	T	T
MRGPRX1	ENST00000526914	0.05166	0.05166	F	T
MRGPRX2	ENST00000329773	0.1135	0.1135	T	T
MRPL51	ENST00000538814	0.014	0.014	T	T
MRPS30	ENST00000507110	0.1775	0.1775	T	T
MRPS30	ENST00000507110	0.6517	0.6517	F	T
MSI2	ENST00000579180	0.1461	0.1461	T	T
MSI2	ENST00000579180	0.299	0.299	F	T
MSI2	ENST00000579180	0.4033	0.4033	F	T
MSR1	ENST00000522672	0.1863	0.1863	T	T
MSRB3	ENST00000647481	0.4948	0.4948	T	T
MTCL1	ENST00000518815	0.2254	0.2254	T	T
MTIF3	ENST00000381120	0.04187	0.04187	T	T
MTMR6	ENST00000381801	0.0008355	0.0008355	T	T
MTPAP	ENST00000417581	0.006716	0.006716	T	T
MTTP	ENST00000422897	0.04155	0.04155	T	T
MTUS2	ENST00000652432	0.1908	0.1908	T	T
MUC17	ENST00000306151	0.05094	0.05094	T	T
MUCL1	ENST00000546809	0.02703	0.02703	T	T
MUSK	ENST00000374439	0.01328	0.01328	T	T
MYBPC1	ENST00000550270	0.04058	0.04058	T	T
MYH13	ENST00000418404	0.01603	0.01603	T	T
MYLK	ENST00000475616	0.05563	0.05563	T	T
MYO1C	ENST00000648651	0.001505	0.001505	T	T
MYO3A	ENST00000543632	0.2401	0.2401	T	T
MYO5B	ENST00000324581	0.1262	0.1262	T	T
MYO5B	ENST00000324581	0.1414	0.1414	F	T
MYO5B	ENST00000324581	0.1509	0.1509	F	T
MYOCD	ENST00000425538	0.2297	0.2297	T	T
MYOCD	ENST00000425538	0.2545	0.2545	F	T
MYOF	ENST00000358334	0.01944	0.01944	T	T
MYOF	ENST00000371488	0.01944	0.01944	T	T
MYOZ2	ENST00000307128	0.07796	0.07796	T	T
NAALADL2	ENST00000454872	0.08031	0.08031	T	T
NALCN	ENST00000376200	0.02005	0.02005	T	T
NALF1	ENST00000375915	0.2734	0.2734	T	T
NAV2	ENST00000360655	0.06881	0.06881	T	T
NAV2	ENST00000533917	0.09701	0.09701	T	T
NBAS	ENST00000423602	0.2269	0.2269	T	T
NBEA	ENST00000537702	0.2996	0.2996	T	T
NBPF19	ENST00000651566	0.06705	0.06705	T	T
NCAM2	ENST00000400546	0.2721	0.2721	T	T
NCOA1	ENST00000405141	0.02272	0.02272	T	T
NCOA2	ENST00000452400	0.1681	0.1681	T	T
NDFIP2	ENST00000620924	0.004398	0.004398	T	T
NDST4	ENST00000264363	0.8417	0.8417	T	T
NDST4	ENST00000613194	0.8417	0.8417	T	T
NDUFA12	ENST00000327772	0.03857	0.03857	T	T
NDUFAF5	ENST00000463598	0.09213	0.09213	T	T
NEB	ENST00000434685	0.0133	0.0133	T	T
NEBL	ENST00000417816	0.1839	0.1839	T	T
NEDD4	ENST00000435532	0.02498	0.02498	T	T
NEDD4L	ENST00000587881	0.07075	0.07075	T	T
NEK2	ENST00000540251	0.06004	0.06004	T	T
NELL2	ENST00000550313	0.1032	0.1032	T	T
NETO1	ENST00000327305	0.8368	0.8368	T	T
NEURL1	ENST00000369780	0.03117	0.03117	T	T
NFASC	ENST00000403080	0.001237	0.001237	T	T
NHSL1	ENST00000427025	0.09781	0.09781	T	T
NIPBL	ENST00000513819	0.06348	0.06348	T	T
NIT2	ENST00000394140	0.02707	0.02707	T	T
NKAIN2	ENST00000546092	0.03392	0.03392	T	T
NKAIN2	ENST00000545433	0.1142	0.1142	T	T
NKAIN3	ENST00000524201	0.1967	0.1967	T	T
NOC3L	ENST00000371361	0.1439	0.1439	T	T
NOL4	ENST00000535384	0.0006616	0.0006616	T	T
NOL8	ENST00000535387	0.006896	0.006896	T	T
NOSTRIN	ENST00000458381	0.2852	0.2852	T	T
NPIPA7	ENST00000344087	0.9669	0.9669	T	T
NRG1	ENST00000631040	0.04905	0.04905	T	T
NRG1	ENST00000519240	0.5678	0.5678	T	T
NRG1	ENST00000519240	0.6469	0.6469	F	T
NRP1	ENST00000265371	0.5369	0.5369	T	T
NRP1	ENST00000265371	0.5676	0.5676	F	T
NRP2	ENST00000360409	0.5366	0.5366	T	T
NRXN1	ENST00000406316	0.5404	0.5404	T	T
NRXN3	ENST00000557594	0.1754	0.1754	T	T
NRXN3	ENST00000555387	0.2722	0.2722	F	T
NSA2	ENST00000296802	0.009309	0.009309	T	T
NSF	ENST00000465370	0.04672	0.04672	T	T
NSMCE2	ENST00000517315	0.248	0.248	T	T
NT5C2	ENST00000343289	0.03418	0.03418	T	T
NTM	ENST00000427481	0.0434	0.0434	T	T
NTM	ENST00000539799	0.0434	0.0434	T	T
NTM	ENST00000416661	0.1085	0.1085	T	T
NTMT1	ENST00000372486	0.3881	0.3881	T	T
NTMT1	ENST00000372486	0.4069	0.4069	F	T
NTN1	ENST00000173229	0.06613	0.06613	T	T
NTRK2	ENST00000323115	0.6538	0.6538	F	T
NUBP1	ENST00000574334	0.01545	0.01545	T	T
NUBPL	ENST00000550649	0.06486	0.06486	T	T
NUDT16	ENST00000537561	0.2679	0.2679	T	T
NUF2	ENST00000271452	0.6399	0.6399	F	T
NUFIP1	ENST00000379161	0.0363	0.0363	T	T
NUP205	ENST00000472132	0.03128	0.03128	T	T
NUP35	ENST00000295119	0.7578	0.7578	T	T
NUTM2D	ENST00000465545	0.07443	0.07443	T	T
NWD2	ENST00000309447	0.5485	0.5485	F	T
NWD2	ENST00000309447	0.6265	0.6265	F	T
NXN	ENST00000575801	0.00911	0.00911	T	T
NXPH2	ENST00000272641	0.5076	0.5076	T	T
OAT	ENST00000368845	0.2207	0.2207	T	T
OLFM3	ENST00000370103	0.1388	0.1388	T	T
OLFM3	ENST00000370103	0.3136	0.3136	F	T
OMA1	ENST00000421528	0.951	0.951	T	T
OPALIN	ENST00000393870	0.04684	0.04684	T	T
OPALIN	ENST00000393871	0.04684	0.04684	T	T
OPALIN	ENST00000419479	0.04684	0.04684	T	T
OPCML	ENST00000541867	0.1315	0.1315	T	T
OPCML	ENST00000612177	0.1315	0.1315	T	T
OPCML	ENST00000541867	0.1519	0.1519	F	T
OPCML	ENST00000612177	0.1519	0.1519	F	T
OPRM1	ENST00000360422	0.00716	0.00716	T	T
OPRM1	ENST00000520282	0.2834	0.2834	F	T
OR10J1	ENST00000642080	0.04907	0.04907	T	T
OR51Q1	ENST00000300778	0.02407	0.02407	T	T
OR52A5	ENST00000642125	0.0192	0.0192	T	T
OR52A5	ENST00000642125	0.02944	0.02944	F	T
OR5H6	ENST00000641416	0.03143	0.03143	T	T
OSBPL5	ENST00000530372	0.009027	0.009027	T	T
OSTF1	ENST00000346234	0.7799	0.7799	T	T
OXCT1	ENST00000512084	0.2199	0.2199	T	T
OXR1	ENST00000517686	0.03198	0.03198	T	T
OXR1	ENST00000517566	0.05043	0.05043	T	T
OXR1	ENST00000531443	0.05043	0.05043	T	T
OXR1	ENST00000517686	0.1201	0.1201	F	T
PABPC4L	ENST00000421491	0.2436	0.2436	T	T
PACRG	ENST00000621363	0.04328	0.04328	T	T
PAPOLG	ENST00000412217	0.03501	0.03501	T	T
PAPSS1	ENST00000265174	0.009527	0.009527	T	T
PAPSS1	ENST00000265174	0.2961	0.2961	F	T
PARD3	ENST00000544292	0.1518	0.1518	T	T
PARD3B	ENST00000349953	0.367	0.367	T	T
PARD3B	ENST00000351153	0.367	0.367	T	T
PARD3B	ENST00000358768	0.367	0.367	T	T
PARP1	ENST00000366790	0.01869	0.01869	T	T
PARP11	ENST00000427057	0.1166	0.1166	T	T
PATJ	ENST00000465798	0.05597	0.05597	T	T
PCBP1	ENST00000303577	0.04118	0.04118	T	T
PCBP3	ENST00000400310	0.04687	0.04687	T	T
PCCB	ENST00000459873	0.178	0.178	T	T
PCDH15	ENST00000642496	0.03334	0.03334	T	T
PCDH15	ENST00000642496	0.1558	0.1558	F	T
PCDH15	ENST00000615043	0.3838	0.3838	T	T
PCDH17	ENST00000615375	0.2436	0.2436	T	T
PCDH18	ENST00000507846	0.5301	0.5301	T	T
PCDH18	ENST00000510305	0.5301	0.5301	T	T
PCDH18	ENST00000611581	0.5301	0.5301	T	T
PCDH18	ENST00000507846	0.5762	0.5762	F	T
PCDH18	ENST00000510305	0.5762	0.5762	F	T
PCDH18	ENST00000611581	0.5762	0.5762	F	T
PCDH7	ENST00000509759	0.04505	0.04505	T	T
PCDH9	ENST00000377861	0.8862	0.8862	T	T
PCDH9	ENST00000544246	0.8862	0.8862	T	T
PCM1	ENST00000524226	0.01299	0.01299	T	T
PCNX1	ENST00000555780	0.1494	0.1494	T	T
PCNX2	ENST00000484347	0.02839	0.02839	T	T
PCNX4	ENST00000317623	0.1178	0.1178	T	T
PCSK5	ENST00000545128	0.01119	0.01119	T	T
PDCD1	ENST00000343705	0.021	0.021	T	T
PDCD1LG2	ENST00000397747	0.04976	0.04976	T	T
PDCD6IP	ENST00000307296	0.5135	0.5135	T	T
PDCD6IP	ENST00000307296	0.5558	0.5558	F	T
PDE1A	ENST00000351439	0.01483	0.01483	T	T
PDE1C	ENST00000396191	0.152	0.152	T	T
PDE3A	ENST00000359062	0.06861	0.06861	T	T
PDE4D	ENST00000636120	0.01208	0.01208	T	T
PDE4D	ENST00000505507	0.04623	0.04623	T	T
PDE4D	ENST00000515835	0.04623	0.04623	T	T
PDE4D	ENST00000636120	0.1387	0.1387	F	T
PDE4D	ENST00000317118	0.3507	0.3507	T	T
PDE4D	ENST00000514552	0.4472	0.4472	F	T
PDE4D	ENST00000514552	0.457	0.457	F	T
PDGFD	ENST00000302251	0.3479	0.3479	T	T
PDGFRL	ENST00000251630	0.06067	0.06067	T	T
PDGFRL	ENST00000541323	0.06067	0.06067	T	T
PDS5B	ENST00000315596	0.0115	0.0115	T	T
PDZRN3	ENST00000494559	0.3364	0.3364	T	T
PDZRN3	ENST00000263666	0.4102	0.4102	T	T
PDZRN3	ENST00000263666	0.5508	0.5508	F	T
PELI1	ENST00000358912	0.06616	0.06616	T	T
PEX5L	ENST00000491640	0.08433	0.08433	T	T
PGD	ENST00000460189	0.005226	0.005226	T	T
PHACTR3	ENST00000541461	0.003636	0.003636	T	T
PHACTR3	ENST00000361300	0.02083	0.02083	T	T
PHACTR3	ENST00000395636	0.02083	0.02083	T	T
PHC3	ENST00000466189	0.02531	0.02531	T	T
PHC3	ENST00000467570	0.02531	0.02531	T	T
PHF3	ENST00000505138	0.3199	0.3199	T	T
PHF3	ENST00000505138	0.3217	0.3217	F	T
PHIP	ENST00000275034	0.05989	0.05989	T	T
PHLPP1	ENST00000591386	0.172	0.172	T	T
PICALM	ENST00000528398	0.1296	0.1296	T	T
PIEZO2	ENST00000302079	0.1187	0.1187	T	T
PIEZO2	ENST00000503781	0.1187	0.1187	T	T
PIEZO2	ENST00000580640	0.1187	0.1187	T	T
PIEZO2	ENST00000383408	0.35	0.35	F	T
PIGB	ENST00000539642	0.005951	0.005951	T	T
PIK3C2A	ENST00000265970	0.02426	0.02426	T	T
PIK3C2G	ENST00000536967	0.129	0.129	T	T
PIK3C3	ENST00000585528	0.05673	0.05673	T	T
PIK3C3	ENST00000587402	0.3874	0.3874	F	T
PIM1	ENST00000373509	0.1521	0.1521	T	T
PIP4K2A	ENST00000604912	0.1175	0.1175	T	T
PIP4K2B	ENST00000619039	0.01048	0.01048	T	T
PIRT	ENST00000580256	0.00482	0.00482	T	T
PIRT	ENST00000580256	0.05309	0.05309	F	T
PIWIL1	ENST00000542723	0.02915	0.02915	T	T
PKD2L1	ENST00000465680	0.01999	0.01999	T	T
PKIA	ENST00000396418	0.4505	0.4505	T	T
PLA2G12A	ENST00000243501	0.03955	0.03955	T	T
PLA2G4A	ENST00000367466	0.1682	0.1682	T	T
PLCL1	ENST00000487695	0.12	0.12	T	T
PLCL2	ENST00000615277	0.1354	0.1354	T	T
PLEKHA2	ENST00000521746	0.02833	0.02833	T	T
PLEKHA6	ENST00000564627	0.01792	0.01792	T	T
PLEKHA7	ENST00000355661	0.07194	0.07194	T	T
PLEKHA7	ENST00000532079	0.07194	0.07194	T	T
PLEKHM3	ENST00000457206	0.02263	0.02263	T	T
PLEKHM3	ENST00000427836	0.08118	0.08118	F	T
PLGLB1	ENST00000355705	0.02778	0.02778	T	T
PLGLB1	ENST00000409310	0.02778	0.02778	T	T
PLPPR5	ENST00000370188	0.05347	0.05347	T	T
PLSCR5	ENST00000443512	0.1197	0.1197	T	T
PLXNA2	ENST00000367033	0.02504	0.02504	T	T
PLXNA2	ENST00000367033	0.4196	0.4196	F	T
PLXNA2	ENST00000367033	0.6061	0.6061	F	T
PLXNA4	ENST00000423507	0.5968	0.5968	T	T
PMAIP1	ENST00000269518	0.3774	0.3774	T	T
PNLIPRP3	ENST00000369230	0.0252	0.0252	T	T
POGK	ENST00000449930	0.05915	0.05915	T	T
POLR2M	ENST00000299638	0.004262	0.004262	T	T
POLR2M	ENST00000649091	0.1755	0.1755	F	T
POLR3A	ENST00000616246	0.01144	0.01144	T	T
POM121L12	ENST00000408890	0.4479	0.4479	T	T
POM121L12	ENST00000408890	0.6083	0.6083	F	T
POM121L12	ENST00000408890	0.6648	0.6648	F	T
POT1	ENST00000653241	0.06314	0.06314	T	T
POTEE	ENST00000613282	0.1374	0.1374	T	T
POTEE	ENST00000626191	0.1374	0.1374	T	T
POU2AF1	ENST00000531398	0.02674	0.02674	T	T
POU5F1B	ENST00000465342	0.2966	0.2966	T	T
PPARGC1A	ENST00000612355	0.1428	0.1428	T	T
PPARGC1A	ENST00000617484	0.1428	0.1428	T	T
PPDPFL	ENST00000303202	0.3655	0.3655	T	T
PPEF2	ENST00000621010	0.00221	0.00221	T	T
PPFIA2	ENST00000551442	0.4887	0.4887	T	T
PPIAL4H	ENST00000584068	0.4665	0.4665	T	T
PPIE	ENST00000324379	0.005807	0.005807	T	T
PPIE	ENST00000372830	0.00629	0.00629	F	T
PPIE	ENST00000372835	0.00629	0.00629	F	T
PPIE	ENST00000470213	0.00629	0.00629	F	T
PPIE	ENST00000497370	0.00629	0.00629	F	T
PPP1CB	ENST00000418910	0.02249	0.02249	T	T
PPP1R12B	ENST00000356764	0.0245	0.0245	T	T
PPP1R14C	ENST00000361131	0.04766	0.04766	T	T
PPP1R3A	ENST00000284601	0.7717	0.7717	T	T
PPP1R3B	ENST00000519699	0.006227	0.006227	T	T
PPP1R3B	ENST00000310455	0.0578	0.0578	F	T
PPP2R2B	ENST00000394409	0.2094	0.2094	T	T
PPP2R2B	ENST00000394409	0.229	0.229	F	T
PPP2R2D	ENST00000455566	0.2338	0.2338	F	T
PPP3CC	ENST00000522000	0.02882	0.02882	T	T
PPP4R2	ENST00000476505	0.05014	0.05014	T	T
PPP4R4	ENST00000556884	0.01795	0.01795	T	T
PRAG1	ENST00000622241	0.2651	0.2651	T	T
PRDX6	ENST00000340385	0.06617	0.06617	T	T
PRELID2	ENST00000505416	0.952	0.952	T	T
PREX2	ENST00000288368	0.0708	0.0708	T	T
PRKCE	ENST00000394874	0.2767	0.2767	T	T
PRKCE	ENST00000394874	0.3051	0.3051	F	T
PRKCH	ENST00000555185	0.1393	0.1393	T	T
PRKD3	ENST00000234179	0.008398	0.008398	T	T
PROK2	ENST00000353065	0.2794	0.2794	T	T
PROM1	ENST00000447510	0.07259	0.07259	T	T
PROM1	ENST00000539194	0.07259	0.07259	T	T
PROM1	ENST00000540805	0.07259	0.07259	T	T
PROM1	ENST00000505450	0.09369	0.09369	F	T
PROS1	ENST00000394236	0.004222	0.004222	T	T
PROS1	ENST00000472684	0.00722	0.00722	F	T
PROS1	ENST00000472684	0.2887	0.2887	F	T
PRR16	ENST00000509923	0.05326	0.05326	T	T
PRR27	ENST00000344526	0.04028	0.04028	T	T
PRRC2C	ENST00000498596	0.005417	0.005417	T	T
PSAP	ENST00000633965	0.01363	0.01363	T	T
PSAT1	ENST00000347159	0.9969	0.9969	T	T
PSD3	ENST00000286485	0.02273	0.02273	T	T
PSMA1	ENST00000418988	0.1126	0.1126	T	T
PTCHD4	ENST00000339488	0.8998	0.8998	T	T
PTGER2	ENST00000245457	0.03671	0.03671	T	T
PTGER4	ENST00000302472	0.9318	0.9318	T	T
PTH2R	ENST00000272847	0.5793	0.5793	T	T
PTPN13	ENST00000511467	0.1215	0.1215	T	T
PTPN20	ENST00000374339	0.3494	0.3494	T	T
PTPN20	ENST00000508602	0.3494	0.3494	T	T
PTPN21	ENST00000553531	0.04326	0.04326	T	T
PTPRC	ENST00000418674	0.3732	0.3732	T	T
PTPRD	ENST00000481079	0.4893	0.4893	T	T
PTPRG	ENST00000474889	0.2071	0.2071	T	T
PTPRG	ENST00000295874	0.4398	0.4398	F	T
PTPRJ	ENST00000613246	0.08454	0.08454	T	T
PTPRO	ENST00000442921	0.1261	0.1261	T	T
PTPRO	ENST00000445537	0.1261	0.1261	T	T
PTPRO	ENST00000542557	0.1261	0.1261	T	T
PTPRO	ENST00000544244	0.1261	0.1261	T	T
PTPRT	ENST00000356100	0.07489	0.07489	T	T
PTPRT	ENST00000373184	0.07489	0.07489	T	T
PTPRT	ENST00000373187	0.07489	0.07489	T	T
PYDC2	ENST00000518817	0.6736	0.6736	T	T
QKI	ENST00000544361	0.8034	0.8034	T	T
R3HCC1	ENST00000520480	0.0372	0.0372	T	T
RAB30	ENST00000531021	0.008553	0.008553	T	T
RAB6D	ENST00000623617	0.03083	0.03083	T	T
RABEP1	ENST00000575991	0.03341	0.03341	T	T
RAD51B	ENST00000553334	0.5832	0.5832	T	T
RAD54B	ENST00000336148	0.06212	0.06212	T	T
RALB	ENST00000449649	0.08382	0.08382	T	T
RALYL	ENST00000522613	0.2728	0.2728	T	T
RAMP1	ENST00000403885	0.009658	0.009658	T	T
RAP1GAP	ENST00000495204	0.008156	0.008156	T	T
RAP2A	ENST00000245304	0.3084	0.3084	T	T
RAPGEF2	ENST00000505478	0.05704	0.05704	T	T
RAPGEF2	ENST00000505026	0.7575	0.7575	F	T
RAPGEF4	ENST00000409036	0.02792	0.02792	T	T
RASA1	ENST00000274376	0.4794	0.4794	T	T
RASEF	ENST00000376447	0.7613	0.7613	F	T
RASGRP3	ENST00000402538	0.04094	0.04094	T	T
RASSF10	ENST00000529419	0.04865	0.04865	T	T
RASSF3	ENST00000336061	0.004716	0.004716	T	T
RASSF5	ENST00000636182	0.01292	0.01292	T	T
RASSF8	ENST00000542315	0.01622	0.01622	T	T
RASSF9	ENST00000361228	0.004434	0.004434	T	T
RASSF9	ENST00000361228	0.1349	0.1349	F	T
RBBP8	ENST00000583700	0.01031	0.01031	T	T
RBBP8	ENST00000583700	0.3569	0.3569	F	T
RBFOX1	ENST00000567470	0.08098	0.08098	T	T
RBFOX1	ENST00000547338	0.08996	0.08996	T	T
RBFOX1	ENST00000567470	0.5161	0.5161	F	T
RBM19	ENST00000545145	0.1742	0.1742	T	T
RBM47	ENST00000295971	0.1002	0.1002	T	T
RBPMS	ENST00000519647	0.02532	0.02532	T	T
RCN1	ENST00000532721	0.1399	0.1399	T	T
RCN1	ENST00000054950	0.241	0.241	F	T
RETREG3	ENST00000585894	0.02173	0.02173	T	T
REXO2	ENST00000611665	0.01217	0.01217	T	T
RFC3	ENST00000434425	0.2872	0.2872	T	T
RFFL	ENST00000414419	0.008208	0.008208	T	T
RFLNA	ENST00000324038	0.1695	0.1695	T	T
RGL1	ENST00000360851	0.0007434	0.0007434	T	T
RGL4	ENST00000452208	0.02628	0.02628	T	T
RGMB	ENST00000308234	0.7723	0.7723	T	T
RGPD4	ENST00000408999	0.2329	0.2329	T	T
RGS1	ENST00000367459	0.04371	0.04371	T	T
RGS1	ENST00000469578	0.04371	0.04371	T	T
RGS18	ENST00000367460	0.9481	0.9481	F	T
RGS5	ENST00000527988	0.0584	0.0584	T	T
RGS5	ENST00000527988	0.0736	0.0736	F	T
RHOU	ENST00000366691	0.3633	0.3633	T	T
RIBC2	ENST00000614167	0.07037	0.07037	T	T
RIC8A	ENST00000529275	0.01598	0.01598	T	T
RIMS1	ENST00000491071	0.2719	0.2719	T	T
RIN2	ENST00000255006	0.5704	0.5704	F	T
RIN2	ENST00000648440	0.5704	0.5704	F	T
RMDN2	ENST00000414644	0.1246	0.1246	T	T
RND3	ENST00000439275	0.4982	0.4982	T	T
RND3	ENST00000409557	0.8133	0.8133	F	T
RND3	ENST00000409557	0.8395	0.8395	F	T
RNF111	ENST00000561186	0.006983	0.006983	T	T
RNF112	ENST00000461366	0.02407	0.02407	T	T
RNF135	ENST00000580444	0.006182	0.006182	T	T
RNF144A	ENST00000432850	0.07446	0.07446	T	T
RNF146	ENST00000480444	0.008758	0.008758	T	T
RNF146	ENST00000480444	0.01151	0.01151	F	T
RNF44	ENST00000506378	0.03999	0.03999	T	T
RNGTT	ENST00000369475	0.7676	0.7676	T	T
RNGTT	ENST00000538899	0.7676	0.7676	T	T
RNPC3	ENST00000524631	0.0834	0.0834	T	T
ROBO2	ENST00000614793	0.3838	0.3838	T	T
ROPN1L	ENST00000274134	0.0872	0.0872	T	T
ROR1	ENST00000545203	0.06185	0.06185	T	T
ROR2	ENST00000375715	0.2765	0.2765	T	T
ROS1	ENST00000403284	0.03721	0.03721	T	T
ROS1	ENST00000368507	0.05682	0.05682	T	T
ROS1	ENST00000368508	0.05682	0.05682	T	T
RPA3	ENST00000223129	0.06085	0.06085	T	T
RPIA	ENST00000283646	0.4083	0.4083	T	T
RPL22L1	ENST00000295830	0.007567	0.007567	T	T
RPL22L1	ENST00000463836	0.007567	0.007567	T	T
RPL37A	ENST00000491306	0.02835	0.02835	T	T
RPL38	ENST00000439590	0.3555	0.3555	T	T
RPRD1A	ENST00000585953	0.006183	0.006183	T	T
RPS6KL1	ENST00000557413	0.02834	0.02834	T	T
RRAS2	ENST00000414023	0.03186	0.03186	T	T
RSBN1	ENST00000616024	0.03456	0.03456	T	T
RSL24D1	ENST00000260443	0.02232	0.02232	T	T
RSPO2	ENST00000517939	0.1899	0.1899	T	T
RSPO2	ENST00000517939	0.2509	0.2509	F	T
RSPO2	ENST00000517939	0.4914	0.4914	F	T
RSU1	ENST00000602389	0.2679	0.2679	T	T
RTCA	ENST00000370126	0.07099	0.07099	T	T
RTP1	ENST00000312295	0.01084	0.01084	T	T
RUBCNL	ENST00000439642	0.1105	0.1105	T	T
RWDD4	ENST00000506467	0.1263	0.1263	T	T
RXFP2	ENST00000298386	0.1345	0.1345	T	T
RYBP	ENST00000477973	0.5048	0.5048	T	T
RYBP	ENST00000477973	0.6325	0.6325	F	T
RYR3	ENST00000634750	0.3667	0.3667	T	T
S100A7	ENST00000368723	0.0601	0.0601	T	T
S1PR1	ENST00000648480	0.1243	0.1243	T	T
SACS	ENST00000402364	0.02521	0.02521	T	T
SCAF11	ENST00000395454	0.09974	0.09974	T	T
SCAF11	ENST00000395454	0.2127	0.2127	F	T
SCAMP1	ENST00000320280	0.1219	0.1219	T	T
SCAPER	ENST00000564022	0.1765	0.1765	T	T
SCD5	ENST00000273908	0.06403	0.06403	T	T
SCG3	ENST00000558709	0.03599	0.03599	T	T
SCN3B	ENST00000392770	0.01688	0.01688	T	T
SCN9A	ENST00000409672	0.08245	0.08245	T	T
SCN9A	ENST00000645283	0.1045	0.1045	T	T
SCYGR2	ENST00000641394	0.02621	0.02621	T	T
SDC2	ENST00000519914	0.07376	0.07376	T	T
SDK1	ENST00000426596	0.1379	0.1379	T	T
SDK1	ENST00000389531	0.5098	0.5098	T	T
SDK1	ENST00000615806	0.5098	0.5098	T	T
SEC22B	ENST00000578049	0.4438	0.4438	T	T
SEC24D	ENST00000280551	0.02807	0.02807	T	T
SEC31A	ENST00000500777	0.0007195	0.0007195	T	T
SEC31A	ENST00000505472	0.0007195	0.0007195	T	T
SEL1L	ENST00000336735	0.9876	0.9876	F	T
SELENOK	ENST00000541726	0.1625	0.1625	T	T
SELENOP	ENST00000506577	0.05876	0.05876	T	T
SEMA3A	ENST00000424555	0.04124	0.04124	T	T
SEMA3D	ENST00000444867	0.4165	0.4165	T	T
