Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
MAP2K6	ENST00000613873	0.3511	0.3511	F	T
MAP3K12	ENST00000547035	0.0258	0.0258	T	T
MAP3K19	ENST00000437365	0.006907	0.006907	T	T
MAP3K21	ENST00000366622	0.01758	0.01758	T	T
MAP3K7	ENST00000369320	0.05185	0.05185	T	T
MAP3K7	ENST00000369329	0.1269	0.1269	F	T
MAP3K7	ENST00000369329	0.6841	0.6841	F	T
MAP4K3	ENST00000341681	0.1817	0.1817	T	T
MAP4K3	ENST00000341681	0.2161	0.2161	F	T
MAPK10	ENST00000641858	0.0306	0.0306	T	T
MAPK10	ENST00000641858	0.03478	0.03478	F	T
MAPK10	ENST00000641227	0.04118	0.04118	T	T
MAPK10	ENST00000641881	0.155	0.155	F	T
MAPK9	ENST00000397072	0.01758	0.01758	T	T
MAPK9	ENST00000539014	0.01758	0.01758	T	T
MAPRE3	ENST00000405074	0.004768	0.004768	T	T
MARCHF1	ENST00000339875	0.0431	0.0431	T	T
MARCHF11	ENST00000332432	0.1845	0.1845	T	T
MARCHF3	ENST00000308660	0.01137	0.01137	T	T
MARCHF3	ENST00000515241	0.03077	0.03077	T	T
MARCHF4	ENST00000273067	0.1801	0.1801	F	T
MARCHF6	ENST00000640713	0.001301	0.001301	T	T
MARCHF8	ENST00000453980	0.04448	0.04448	T	T
MARCO	ENST00000412481	0.1947	0.1947	T	T
MAST4	ENST00000405643	0.04128	0.04128	T	T
MAT2B	ENST00000321757	0.04689	0.04689	T	T
MATN2	ENST00000521041	0.01887	0.01887	T	T
MBD5	ENST00000416015	0.008551	0.008551	T	T
MBD5	ENST00000627651	0.1332	0.1332	T	T
MBD5	ENST00000627651	0.1874	0.1874	F	T
MBL2	ENST00000373968	0.9534	0.9534	T	T
MBNL1	ENST00000464596	0.03984	0.03984	T	T
MBNL2	ENST00000397601	0.1392	0.1392	T	T
MBOAT1	ENST00000324607	0.03974	0.03974	T	T
MBOAT1	ENST00000324607	0.1243	0.1243	F	T
MBTPS1	ENST00000343411	0.02694	0.02694	T	T
MC3R	ENST00000243911	0.04604	0.04604	T	T
MC4R	ENST00000299766	0.6174	0.6174	F	T
MC5R	ENST00000589410	0.02878	0.02878	T	T
MCCC1	ENST00000265594	0.1012	0.1012	T	T
MCF2L2	ENST00000482017	0.1089	0.1089	T	T
MCOLN3	ENST00000370589	0.00112	0.00112	T	T
MCPH1	ENST00000522905	0.02298	0.02298	T	T
MCPH1	ENST00000519480	0.817	0.817	F	T
MCTP1	ENST00000312216	0.02975	0.02975	T	T
MCTP1	ENST00000515393	0.08118	0.08118	T	T
MCTP1	ENST00000503301	0.1201	0.1201	F	T
MCTP2	ENST00000557742	0.03354	0.03354	T	T
MCTP2	ENST00000557742	0.5255	0.5255	F	T
MCTP2	ENST00000543482	0.9014	0.9014	F	T
MCUB	ENST00000394650	0.09261	0.09261	T	T
MCUB	ENST00000394650	0.09772	0.09772	F	T
MCUR1	ENST00000379170	0.09873	0.09873	T	T
MDFIC	ENST00000257724	0.1114	0.1114	T	T
MDFIC2	ENST00000567252	0.3435	0.3435	T	T
MDGA2	ENST00000426342	0.2033	0.2033	T	T
MDH1	ENST00000432309	0.07463	0.07463	T	T
MDH1	ENST00000539945	0.07463	0.07463	T	T
MDH1	ENST00000544381	0.07463	0.07463	T	T
MDH2	ENST00000432020	0.1347	0.1347	T	T
MDM1	ENST00000430606	0.005132	0.005132	T	T
ME3	ENST00000524826	0.0766	0.0766	T	T
ME3	ENST00000543262	0.0766	0.0766	T	T
MED10	ENST00000255764	0.1518	0.1518	F	T
MED13L	ENST00000647567	0.009916	0.009916	T	T
MED13L	ENST00000647567	0.07133	0.07133	F	T
MED13L	ENST00000649607	0.1249	0.1249	T	T
MED13L	ENST00000649607	0.3342	0.3342	F	T
MED13L	ENST00000649607	0.3995	0.3995	F	T
MED13L	ENST00000649607	0.8127	0.8127	F	T
MED13L	ENST00000649607	0.8501	0.8501	F	T
MED18	ENST00000373842	0.04545	0.04545	T	T
MED23	ENST00000539158	0.0133	0.0133	T	T
MED27	ENST00000651555	0.2763	0.2763	T	T
MED30	ENST00000297347	0.2894	0.2894	T	T
MED30	ENST00000522839	0.3946	0.3946	F	T
MED30	ENST00000522839	0.4462	0.4462	F	T
MEF2B	ENST00000410050	0.02172	0.02172	T	T
MEGF10	ENST00000503335	0.03972	0.03972	T	T
MEGF11	ENST00000395614	0.006458	0.006458	T	T
MEGF6	ENST00000294599	0.01961	0.01961	T	T
MEI1	ENST00000403492	0.05058	0.05058	T	T
MEI4	ENST00000602452	0.1278	0.1278	T	T
MELTF	ENST00000296350	0.002975	0.002975	T	T
MELTF	ENST00000296350	0.1057	0.1057	F	T
MEP1B	ENST00000581447	0.02913	0.02913	T	T
MERTK	ENST00000409780	0.04427	0.04427	T	T
MEST	ENST00000463263	0.1311	0.1311	T	T
MEST	ENST00000463263	0.1621	0.1621	F	T
MET	ENST00000436117	0.03113	0.03113	T	T
MET	ENST00000318493	0.03898	0.03898	T	T
METAP1	ENST00000625963	0.03677	0.03677	T	T
METTL14	ENST00000388822	0.326	0.326	F	T
METTL16	ENST00000263092	0.01164	0.01164	T	T
METTL23	ENST00000588964	0.002074	0.002074	T	T
METTL25	ENST00000550058	0.02216	0.02216	T	T
METTL4	ENST00000576251	0.05934	0.05934	T	T
METTL8	ENST00000638989	0.01029	0.01029	T	T
METTL9	ENST00000567404	0.1283	0.1283	F	T
METTL9	ENST00000567404	0.1399	0.1399	F	T
MEX3B	ENST00000558133	0.02465	0.02465	T	T
MEX3B	ENST00000329713	0.6395	0.6395	F	T
MFGE8	ENST00000268151	0.06082	0.06082	T	T
MFGE8	ENST00000566497	0.06082	0.06082	T	T
MFHAS1	ENST00000276282	0.04725	0.04725	T	T
MFHAS1	ENST00000276282	0.09032	0.09032	F	T
MFSD10	ENST00000514800	0.01869	0.01869	T	T
MGARP	ENST00000398955	0.01824	0.01824	T	T
MGAT2	ENST00000305386	0.007719	0.007719	T	T
MGAT4C	ENST00000611864	0.02589	0.02589	T	T
MGAT4C	ENST00000621808	0.2239	0.2239	T	T
MGAT4C	ENST00000621808	0.3026	0.3026	F	T
MGAT4C	ENST00000621808	0.4681	0.4681	F	T
MGAT4C	ENST00000621808	0.713	0.713	F	T
MGAT4D	ENST00000513018	0.03215	0.03215	T	T
MGAT5	ENST00000409645	0.09515	0.09515	T	T
MGAT5	ENST00000281923	0.2208	0.2208	T	T
MGAT5	ENST00000281923	0.3309	0.3309	F	T
MGAT5	ENST00000281923	0.356	0.356	F	T
MGAT5	ENST00000409645	0.4453	0.4453	F	T
MGMT	ENST00000651593	0.2284	0.2284	T	T
MGMT	ENST00000651593	0.2786	0.2786	F	T
MGMT	ENST00000651593	0.3525	0.3525	F	T
MGRN1	ENST00000593224	0.03218	0.03218	T	T
MGST1	ENST00000010404	0.01283	0.01283	T	T
MGST1	ENST00000536371	0.01283	0.01283	T	T
MICAL3	ENST00000498573	0.05618	0.05618	T	T
MIDEAS	ENST00000394071	0.007759	0.007759	T	T
MIF	ENST00000215754	0.03169	0.03169	T	T
MILR1	ENST00000605096	0.01133	0.01133	T	T
MILR1	ENST00000620304	0.01133	0.01133	T	T
MINAR2	ENST00000564719	0.1282	0.1282	T	T
MIPOL1	ENST00000396294	0.0158	0.0158	T	T
MIPOL1	ENST00000556615	0.0158	0.0158	T	T
MIPOL1	ENST00000396294	0.0224	0.0224	F	T
MIPOL1	ENST00000556615	0.0224	0.0224	F	T
MIPOL1	ENST00000537471	0.04644	0.04644	T	T
MIPOL1	ENST00000545536	0.04644	0.04644	T	T
MIPOL1	ENST00000537471	0.1887	0.1887	F	T
MIPOL1	ENST00000545536	0.1887	0.1887	F	T
MIS18BP1	ENST00000627697	0.006737	0.006737	T	T
MIS18BP1	ENST00000627697	0.1634	0.1634	F	T
MIS18BP1	ENST00000627697	0.5845	0.5845	F	T
MIS18BP1	ENST00000627697	0.8587	0.8587	F	T
MKKS	ENST00000649912	0.05383	0.05383	T	T
MKKS	ENST00000649912	0.175	0.175	F	T
MKLN1	ENST00000446815	0.007616	0.007616	T	T
MKLN1	ENST00000352689	0.01191	0.01191	F	T
MKLN1	ENST00000421797	0.1228	0.1228	T	T
MLLT3	ENST00000380321	0.01754	0.01754	T	T
MLPH	ENST00000422695	0.01474	0.01474	T	T
MMAA	ENST00000649704	0.05501	0.05501	T	T
MMAA	ENST00000649704	0.08596	0.08596	F	T
MMACHC	ENST00000616135	0.01721	0.01721	T	T
MMADHC	ENST00000422782	0.6791	0.6791	F	T
MMADHC	ENST00000422782	0.6989	0.6989	F	T
MMADHC	ENST00000422782	0.7871	0.7871	F	T
MMADHC	ENST00000422782	0.8314	0.8314	F	T
MME	ENST00000615825	0.08543	0.08543	T	T
MME	ENST00000492661	0.2023	0.2023	T	T
MMP10	ENST00000279441	0.01022	0.01022	T	T
MMP10	ENST00000539681	0.01022	0.01022	T	T
MMP14	ENST00000548761	0.01804	0.01804	T	T
MMP20	ENST00000260228	0.07193	0.07193	T	T
MMS22L	ENST00000482634	0.161	0.161	T	T
MMUT	ENST00000274813	0.06477	0.06477	F	T
MMUT	ENST00000274813	0.08434	0.08434	F	T
MN1	ENST00000302326	0.06446	0.06446	T	T
MNS1	ENST00000260453	0.1571	0.1571	T	T
MOCOS	ENST00000261326	0.03206	0.03206	T	T
MOCS2	ENST00000527216	0.3678	0.3678	T	T
MON2	ENST00000552115	0.2715	0.2715	F	T
MORN3	ENST00000355329	0.01367	0.01367	T	T
MOXD1	ENST00000336749	0.2946	0.2946	T	T
MPHOSPH10	ENST00000244230	0.03293	0.03293	T	T
MPHOSPH6	ENST00000258169	0.3861	0.3861	T	T
MPHOSPH6	ENST00000258169	0.3908	0.3908	F	T
MPP4	ENST00000315506	0.07028	0.07028	T	T
MPP4	ENST00000359962	0.07028	0.07028	T	T
MPP4	ENST00000620095	0.07028	0.07028	T	T
MPP7	ENST00000375732	0.009409	0.009409	T	T
MPPED1	ENST00000447567	0.179	0.179	F	T
MPZL1	ENST00000359523	0.03304	0.03304	T	T
MPZL3	ENST00000278949	0.004102	0.004102	T	T
MR1	ENST00000282990	0.03901	0.03901	T	T
MR1	ENST00000367579	0.03901	0.03901	T	T
MR1	ENST00000367580	0.03901	0.03901	T	T
MRE11	ENST00000538923	0.02755	0.02755	T	T
MRPL33	ENST00000379666	0.0624	0.0624	T	T
MRPL42	ENST00000548545	0.02427	0.02427	T	T
MRPL46	ENST00000312475	0.1948	0.1948	T	T
MRPS18A	ENST00000372116	0.02506	0.02506	T	T
MRPS18A	ENST00000372133	0.02506	0.02506	T	T
MRPS18A	ENST00000427312	0.02506	0.02506	T	T
MRPS27	ENST00000508863	0.1368	0.1368	T	T
MRPS28	ENST00000518371	0.1373	0.1373	T	T
MRPS30	ENST00000507110	0.2714	0.2714	T	T
MRPS30	ENST00000507110	0.6511	0.6511	F	T
MRPS31	ENST00000323563	0.03055	0.03055	T	T
MRPS6	ENST00000399312	0.02423	0.02423	T	T
MRPS6	ENST00000399312	0.05252	0.05252	F	T
MRPS6	ENST00000399312	0.06963	0.06963	F	T
MRRF	ENST00000394315	0.08423	0.08423	T	T
MRTFA	ENST00000614754	0.02235	0.02235	T	T
MRTFA	ENST00000620651	0.02235	0.02235	T	T
MRTFB	ENST00000573051	0.3663	0.3663	T	T
MS4A12	ENST00000016913	0.02799	0.02799	T	T
MS4A12	ENST00000526784	0.02799	0.02799	T	T
MS4A12	ENST00000537076	0.02799	0.02799	T	T
MSH4	ENST00000263187	0.09003	0.09003	F	T
MSH6	ENST00000652107	0.006408	0.006408	T	T
MSI2	ENST00000579180	0.1459	0.1459	T	T
MSI2	ENST00000579180	0.1598	0.1598	F	T
MSI2	ENST00000579180	0.2247	0.2247	F	T
MSI2	ENST00000579180	0.2984	0.2984	F	T
MSI2	ENST00000579180	0.3683	0.3683	F	T
MSR1	ENST00000518960	0.009056	0.009056	T	T
MSR1	ENST00000522672	0.1484	0.1484	F	T
MSR1	ENST00000522672	0.183	0.183	F	T
MSR1	ENST00000518026	0.3029	0.3029	T	T
MTERF1	ENST00000425936	0.4816	0.4816	T	T
MTHFS	ENST00000258874	0.2124	0.2124	T	T
MTMR12	ENST00000280285	0.08889	0.08889	T	T
MTMR2	ENST00000346299	0.04503	0.04503	T	T
MTMR2	ENST00000393223	0.04503	0.04503	T	T
MTMR6	ENST00000381801	0.0391	0.0391	T	T
MTMR9	ENST00000221086	0.001664	0.001664	T	T
MTMR9	ENST00000526292	0.001664	0.001664	T	T
MTPAP	ENST00000417581	0.006175	0.006175	T	T
MTPAP	ENST00000263063	0.04152	0.04152	F	T
MTR	ENST00000366576	0.04003	0.04003	T	T
MTRF1L	ENST00000367233	0.002191	0.002191	T	T
MTRFR	ENST00000366329	0.005499	0.005499	T	T
MTTP	ENST00000422897	0.0163	0.0163	T	T
MTTP	ENST00000422897	0.04173	0.04173	F	T
MTUS2	ENST00000652432	0.1904	0.1904	T	T
MTUS2	ENST00000380808	0.3209	0.3209	T	T
MUC17	ENST00000306151	0.04856	0.04856	T	T
MUC7	ENST00000456088	0.02317	0.02317	T	T
MUC7	ENST00000505411	0.02317	0.02317	T	T
MUSK	ENST00000374439	0.0135	0.0135	T	T
MVB12B	ENST00000402437	0.08361	0.08361	T	T
MVB12B	ENST00000402437	0.2119	0.2119	F	T
MYBPC1	ENST00000550270	0.04017	0.04017	T	T
MYH10	ENST00000269243	0.05313	0.05313	T	T
MYH10	ENST00000360416	0.05313	0.05313	T	T
MYH10	ENST00000379980	0.05313	0.05313	T	T
MYH9	ENST00000216181	0.07913	0.07913	T	T
MYH9	ENST00000456729	0.1084	0.1084	T	T
MYL1	ENST00000352451	0.1027	0.1027	T	T
MYL2	ENST00000663220	0.1004	0.1004	T	T
MYLIP	ENST00000349606	0.0916	0.0916	T	T
MYLIP	ENST00000356840	0.3583	0.3583	F	T
MYLK	ENST00000360772	0.01616	0.01616	T	T
MYLK2	ENST00000375985	0.008464	0.008464	T	T
MYLK4	ENST00000647417	0.3061	0.3061	T	T
MYLK4	ENST00000647417	0.3562	0.3562	F	T
MYO10	ENST00000513882	0.06997	0.06997	T	T
MYO16	ENST00000457511	0.3544	0.3544	T	T
MYO16	ENST00000457511	0.41	0.41	F	T
MYO16	ENST00000457511	0.432	0.432	F	T
MYO16	ENST00000457511	0.7059	0.7059	F	T
MYO3A	ENST00000543632	0.2454	0.2454	T	T
MYO3A	ENST00000642920	0.5261	0.5261	F	T
MYO5B	ENST00000324581	0.0178	0.0178	T	T
MYO5B	ENST00000324581	0.1264	0.1264	F	T
MYO5C	ENST00000558479	0.0663	0.0663	T	T
MYOCD	ENST00000425538	0.2545	0.2545	T	T
MYOCD	ENST00000425538	0.3421	0.3421	F	T
MYOM2	ENST00000523438	0.8078	0.8078	T	T
MYOM2	ENST00000523438	0.9619	0.9619	F	T
MYORG	ENST00000297625	0.003157	0.003157	T	T
MYRIP	ENST00000444716	0.03294	0.03294	T	T
MZT1	ENST00000377818	0.5515	0.5515	T	T
N4BP2L2	ENST00000446957	0.07874	0.07874	T	T
N6AMT1	ENST00000303775	0.3728	0.3728	T	T
NAA11	ENST00000286794	0.0699	0.0699	T	T
NAALADL2	ENST00000454872	0.08054	0.08054	T	T
NAALADL2	ENST00000454872	0.2066	0.2066	F	T
NAALADL2	ENST00000434257	0.273	0.273	T	T
NAALADL2	ENST00000454872	0.3717	0.3717	F	T
NAALADL2	ENST00000454872	0.7486	0.7486	F	T
NACC2	ENST00000371753	0.08243	0.08243	T	T
NAF1	ENST00000509434	0.4599	0.4599	T	T
NAGPA	ENST00000563578	0.05117	0.05117	T	T
NAIF1	ENST00000373078	0.01579	0.01579	T	T
NALF1	ENST00000375915	0.006969	0.006969	T	T
NALF1	ENST00000375915	0.04383	0.04383	F	T
NALF1	ENST00000375915	0.1805	0.1805	F	T
NALF1	ENST00000375915	0.8342	0.8342	F	T
NANOS1	ENST00000425699	0.2215	0.2215	T	T
NAPEPLD	ENST00000427257	0.02646	0.02646	T	T
NARS1	ENST00000587675	0.08308	0.08308	T	T
NARS2	ENST00000529771	0.1025	0.1025	T	T
NAT10	ENST00000527971	0.002173	0.002173	T	T
NAV1	ENST00000367296	0.08419	0.08419	T	T
NAV2	ENST00000533917	0.001067	0.001067	T	T
NAV2	ENST00000530408	0.08161	0.08161	F	T
NAV2	ENST00000533917	0.09807	0.09807	F	T
NAV3	ENST00000550503	0.03934	0.03934	T	T
NAV3	ENST00000550503	0.1223	0.1223	F	T
NAV3	ENST00000550042	0.3965	0.3965	T	T
NBAS	ENST00000429842	0.03593	0.03593	T	T
NBEA	ENST00000400445	0.08995	0.08995	T	T
NBEA	ENST00000537702	0.3653	0.3653	T	T
NBEA	ENST00000400445	0.4113	0.4113	F	T
NBEA	ENST00000400445	0.4154	0.4154	F	T
NBEAL1	ENST00000434469	0.001094	0.001094	T	T
NBEAL1	ENST00000449802	0.001685	0.001685	T	T
NBEAL1	ENST00000449802	0.004193	0.004193	F	T
NBEAL1	ENST00000449802	0.01173	0.01173	F	T
NBN	ENST00000613033	0.01298	0.01298	T	T
NBPF1	ENST00000430580	0.1601	0.1601	T	T
NBPF1	ENST00000432949	0.1601	0.1601	T	T
NBPF10	ENST00000583866	0.05042	0.05042	T	T
NBPF10	ENST00000617010	0.05042	0.05042	T	T
NBPF12	ENST00000439206	0.1094	0.1094	T	T
NBPF12	ENST00000579935	0.1094	0.1094	T	T
NBPF12	ENST00000613714	0.1094	0.1094	T	T
NBPF12	ENST00000617864	0.1094	0.1094	T	T
NBPF12	ENST00000617931	0.49	0.49	F	T
NBPF19	ENST00000651566	0.0669	0.0669	T	T
NBPF20	ENST00000392971	0.1931	0.1931	T	T
NBPF4	ENST00000415641	0.04042	0.04042	T	T
NBPF9	ENST00000621645	0.24	0.24	T	T
NCALD	ENST00000517531	0.03686	0.03686	T	T
NCALD	ENST00000517531	0.06485	0.06485	F	T
NCALD	ENST00000518661	0.08721	0.08721	T	T
NCALD	ENST00000519508	0.1298	0.1298	T	T
NCAM1	ENST00000528590	0.01472	0.01472	T	T
NCAM2	ENST00000400546	0.2717	0.2717	T	T
NCAPD3	ENST00000527944	0.0728	0.0728	T	T
NCEH1	ENST00000424772	0.1494	0.1494	T	T
NCK2	ENST00000393348	0.02202	0.02202	T	T
NCK2	ENST00000393349	0.2076	0.2076	F	T
NCKAP5	ENST00000427594	0.2345	0.2345	T	T
NCKAP5	ENST00000427594	0.4309	0.4309	F	T
NCOA1	ENST00000406961	0.06133	0.06133	T	T
NCOA2	ENST00000519724	0.06424	0.06424	T	T
NCOA2	ENST00000519724	0.08189	0.08189	F	T
NCOA2	ENST00000452400	0.14	0.14	T	T
NCOA3	ENST00000371998	0.01757	0.01757	T	T
NCOA5	ENST00000372291	0.01164	0.01164	T	T
NCOA7	ENST00000438495	0.0267	0.0267	T	T
NCR2	ENST00000373086	0.1772	0.1772	T	T
NDEL1	ENST00000334527	0.0009361	0.0009361	T	T
NDEL1	ENST00000380025	0.0009361	0.0009361	T	T
NDEL1	ENST00000402554	0.0009361	0.0009361	T	T
NDEL1	ENST00000582490	0.0009361	0.0009361	T	T
NDEL1	ENST00000582665	0.0009361	0.0009361	T	T
NDEL1	ENST00000584866	0.0009361	0.0009361	T	T
NDEL1	ENST00000585098	0.0009361	0.0009361	T	T
NDFIP1	ENST00000253814	0.02311	0.02311	T	T
NDFIP1	ENST00000253814	0.08893	0.08893	F	T
NDFIP2	ENST00000620924	0.004061	0.004061	T	T
NDFIP2	ENST00000620924	0.6473	0.6473	F	T
NDN	ENST00000649030	0.3729	0.3729	T	T
NDRG1	ENST00000520230	0.0377	0.0377	T	T
NDRG2	ENST00000403829	0.02135	0.02135	T	T
NDST3	ENST00000296499	0.2871	0.2871	T	T
NDST4	ENST00000264363	0.2676	0.2676	T	T
NDST4	ENST00000613194	0.2676	0.2676	T	T
NDST4	ENST00000264363	0.5735	0.5735	F	T
NDST4	ENST00000613194	0.5735	0.5735	F	T
NDUFA12	ENST00000327772	0.2183	0.2183	F	T
NDUFA4	ENST00000339600	0.6341	0.6341	F	T
NDUFAF5	ENST00000463598	0.09181	0.09181	T	T
NDUFAF6	ENST00000396111	0.01461	0.01461	T	T
NDUFAF6	ENST00000396111	0.02464	0.02464	F	T
NDUFB3	ENST00000450023	0.005844	0.005844	T	T
NDUFB4	ENST00000485064	0.09255	0.09255	T	T
NDUFC1	ENST00000394228	0.0344	0.0344	F	T
NDUFC1	ENST00000539387	0.0344	0.0344	F	T
NDUFS4	ENST00000506765	0.1015	0.1015	T	T
NDUFV1	ENST00000528314	0.004053	0.004053	T	T
NEBL	ENST00000417816	0.009865	0.009865	T	T
NEBL	ENST00000473616	0.7716	0.7716	F	T
NECAP1	ENST00000638334	0.004614	0.004614	T	T
NECAP2	ENST00000443980	0.01357	0.01357	T	T
NECTIN1	ENST00000264025	0.09894	0.09894	T	T
NEDD1	ENST00000457368	0.03157	0.03157	T	T
NEDD1	ENST00000266742	0.1117	0.1117	F	T
NEDD1	ENST00000457368	0.6448	0.6448	F	T
NEDD1	ENST00000457368	0.7963	0.7963	F	T
NEDD4	ENST00000435532	0.02815	0.02815	T	T
NEDD4	ENST00000435532	0.07408	0.07408	F	T
NEDD4	ENST00000508871	0.08342	0.08342	T	T
NEDD9	ENST00000379433	0.01222	0.01222	T	T
NEDD9	ENST00000379433	0.02978	0.02978	F	T
NEDD9	ENST00000620854	0.08959	0.08959	F	T
NEDD9	ENST00000504387	0.1053	0.1053	T	T
NEDD9	ENST00000620854	0.1336	0.1336	F	T
NEGR1	ENST00000306821	0.317	0.317	T	T
NEIL3	ENST00000264596	0.169	0.169	T	T
NEK1	ENST00000505119	0.1901	0.1901	F	T
NEK10	ENST00000429845	0.02105	0.02105	T	T
NEK10	ENST00000383770	0.09193	0.09193	T	T
NEK7	ENST00000544035	0.01375	0.01375	T	T
NEK7	ENST00000442588	0.06179	0.06179	T	T
NEK7	ENST00000442588	0.07277	0.07277	F	T
NEK7	ENST00000391974	0.1264	0.1264	F	T
NELL1	ENST00000532434	0.4556	0.4556	F	T
NELL1	ENST00000532434	0.7932	0.7932	F	T
NELL1	ENST00000532434	0.7969	0.7969	F	T
NELL2	ENST00000552993	0.004116	0.004116	T	T
NELL2	ENST00000553120	0.05283	0.05283	T	T
NELL2	ENST00000550313	0.1037	0.1037	T	T
NELL2	ENST00000550313	0.1513	0.1513	F	T
NELL2	ENST00000550139	0.2867	0.2867	T	T
NEMF	ENST00000555970	0.03868	0.03868	T	T
NEMP2	ENST00000421038	0.05638	0.05638	T	T
NENF	ENST00000366988	0.06402	0.06402	T	T
NENF	ENST00000366988	0.101	0.101	F	T
NEO1	ENST00000558964	0.02238	0.02238	T	T
NEO1	ENST00000560262	0.02238	0.02238	T	T
NES	ENST00000368223	0.007377	0.007377	T	T
NEU3	ENST00000534628	0.09187	0.09187	T	T
NEXN	ENST00000342754	0.009138	0.009138	T	T
NFASC	ENST00000404076	0.04559	0.04559	T	T
NGEF	ENST00000414326	0.003088	0.003088	T	T
NGLY1	ENST00000417874	0.001167	0.001167	T	T
NGRN	ENST00000411845	0.05907	0.05907	T	T
NHLRC2	ENST00000369301	0.1702	0.1702	F	T
NHSL1	ENST00000491526	0.0328	0.0328	T	T
NHSL1	ENST00000427025	0.09787	0.09787	T	T
NIBAN1	ENST00000417056	0.1379	0.1379	T	T
NICN1	ENST00000273598	0.006017	0.006017	T	T
NICN1	ENST00000436744	0.006017	0.006017	T	T
NID1	ENST00000264187	0.01691	0.01691	T	T
NIF3L1	ENST00000436412	0.03741	0.03741	T	T
NIM1K	ENST00000512796	0.03247	0.03247	T	T
NINJ1	ENST00000375446	0.03761	0.03761	T	T
NINJ2	ENST00000397265	0.0183	0.0183	T	T
NINJ2	ENST00000305108	0.03423	0.03423	T	T
NINL	ENST00000336104	0.1047	0.1047	T	T
NIPAL1	ENST00000295461	0.002461	0.002461	T	T
NIPAL1	ENST00000511123	0.04003	0.04003	F	T
NIPBL	ENST00000513819	0.05549	0.05549	T	T
NIPBL	ENST00000513819	0.06356	0.06356	F	T
NIPBL	ENST00000513819	0.07041	0.07041	F	T
NIPBL	ENST00000513819	0.1126	0.1126	F	T
NIT2	ENST00000394140	0.02683	0.02683	T	T
NKAIN2	ENST00000368416	0.004126	0.004126	T	T
NKAIN2	ENST00000368417	0.004126	0.004126	T	T
NKAIN2	ENST00000546092	0.03446	0.03446	T	T
NKAIN2	ENST00000545433	0.1144	0.1144	T	T
NKAIN2	ENST00000545433	0.1379	0.1379	F	T
NKAIN2	ENST00000368416	0.2558	0.2558	F	T
NKAIN2	ENST00000368417	0.2558	0.2558	F	T
NKAIN3	ENST00000523211	0.1402	0.1402	T	T
NKX1-2	ENST00000451024	0.01295	0.01295	T	T
NLGN1	ENST00000401917	0.288	0.288	T	T
NLRC5	ENST00000262510	0.01225	0.01225	T	T
NLRC5	ENST00000543030	0.02325	0.02325	T	T
NME3	ENST00000564628	0.06425	0.06425	T	T
NME5	ENST00000265191	0.005602	0.005602	T	T
NMUR2	ENST00000255262	0.03477	0.03477	T	T
NMUR2	ENST00000255262	0.4111	0.4111	F	T
NNMT	ENST00000299964	0.01671	0.01671	T	T
NOL10	ENST00000431319	0.08831	0.08831	T	T
NOL4	ENST00000535384	0.008858	0.008858	T	T
NOL4	ENST00000261592	0.101	0.101	T	T
NOPCHAP1	ENST00000548583	0.01688	0.01688	T	T
NOS1	ENST00000317775	0.01075	0.01075	T	T
NOS1AP	ENST00000530878	0.06369	0.06369	T	T
NOVA1	ENST00000539517	0.5666	0.5666	T	T
NOX3	ENST00000159060	0.3876	0.3876	T	T
NOX4	ENST00000528341	0.2766	0.2766	T	T
NPAT	ENST00000527296	0.04933	0.04933	T	T
NPEPPS	ENST00000530173	0.003236	0.003236	T	T
NPIPA2	ENST00000553201	0.0009621	0.0009621	T	T
NPIPA7	ENST00000344087	0.4845	0.4845	T	T
NPIPA7	ENST00000344087	0.7017	0.7017	F	T
NPM3	ENST00000370110	0.02398	0.02398	T	T
NPNT	ENST00000504304	0.0851	0.0851	T	T
NPVF	ENST00000222674	0.5358	0.5358	T	T
NRBF2	ENST00000435510	0.06107	0.06107	T	T
NRCAM	ENST00000379024	0.09389	0.09389	T	T
NRCAM	ENST00000456431	0.1247	0.1247	T	T
NRDE2	ENST00000554464	0.002542	0.002542	T	T
NRDE2	ENST00000628832	0.0169	0.0169	T	T
NREP	ENST00000447165	0.009539	0.009539	T	T
NRG1	ENST00000519301	0.02668	0.02668	T	T
NRG1	ENST00000631040	0.04451	0.04451	T	T
NRG1	ENST00000631040	0.04888	0.04888	F	T
NRG1	ENST00000631040	0.04894	0.04894	F	T
NRG1	ENST00000519240	0.1233	0.1233	T	T
NRG1	ENST00000519240	0.5672	0.5672	F	T
NRG1	ENST00000519240	0.6469	0.6469	F	T
NRG3	ENST00000545131	0.4758	0.4758	T	T
NRP1	ENST00000265371	0.2803	0.2803	T	T
NRP1	ENST00000265371	0.3906	0.3906	F	T
NRP1	ENST00000265371	0.5666	0.5666	F	T
NRP2	ENST00000272849	0.3105	0.3105	T	T
NRP2	ENST00000412873	0.3105	0.3105	T	T
NRSN1	ENST00000378478	0.6625	0.6625	F	T
NRXN1	ENST00000611589	0.001373	0.001373	T	T
NRXN1	ENST00000638037	0.02152	0.02152	T	T
NRXN1	ENST00000630656	0.04337	0.04337	T	T
NRXN1	ENST00000625891	0.08111	0.08111	T	T
NRXN1	ENST00000406316	0.1171	0.1171	T	T
NRXN1	ENST00000630656	0.2863	0.2863	F	T
NRXN1	ENST00000378262	0.3604	0.3604	F	T
