Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
LRRC29	ENST00000393992	0.00172	0.00172	T	T
LRRC37A3	ENST00000580464	0.001872	0.001872	T	T
LRRC74A	ENST00000555189	0.1787	0.1787	T	T
LRRC8C	ENST00000370454	0.04471	0.04471	T	T
LRRFIP2	ENST00000440742	0.04527	0.04527	T	T
LRRFIP2	ENST00000416425	0.0649	0.0649	T	T
LRRK2	ENST00000636518	0.1043	0.1043	T	T
LRRN4	ENST00000378858	0.0402	0.0402	T	T
LRTM1	ENST00000493075	0.3532	0.3532	T	T
LTBP1	ENST00000404816	0.05187	0.05187	T	T
LY96	ENST00000518893	0.2603	0.2603	F	T
LYPD6B	ENST00000280115	0.04592	0.04592	T	T
LYPD6B	ENST00000409642	0.05073	0.05073	T	T
LYSMD1	ENST00000368908	0.006384	0.006384	T	T
LYSMD4	ENST00000378904	0.1452	0.1452	T	T
LYST	ENST00000487530	0.03762	0.03762	T	T
LYVE1	ENST00000256178	0.07829	0.07829	T	T
LYZL4	ENST00000441172	0.04297	0.04297	T	T
LZTS1	ENST00000381569	0.8858	0.8858	F	T
MAB21L2	ENST00000317605	0.05776	0.05776	T	T
MAD1L1	ENST00000444373	0.1117	0.1117	T	T
MAEA	ENST00000505839	0.03654	0.03654	T	T
MAGI1	ENST00000479287	0.7397	0.7397	T	T
MAGI1	ENST00000479287	0.7405	0.7405	F	T
MAGI3	ENST00000369611	0.1836	0.1836	T	T
MAML3	ENST00000502696	0.07149	0.07149	T	T
MAN1A1	ENST00000368468	0.3877	0.3877	T	T
MAP1LC3C	ENST00000357246	0.2239	0.2239	T	T
MAP2K3	ENST00000527123	0.01775	0.01775	T	T
MAP3K14	ENST00000344686	0.003079	0.003079	T	T
MAP3K14	ENST00000617331	0.03038	0.03038	F	T
MAP3K20	ENST00000422149	0.1615	0.1615	T	T
MAP3K21	ENST00000366622	0.01246	0.01246	T	T
MAP4K2	ENST00000439069	0.01598	0.01598	T	T
MAPK10	ENST00000641881	0.02772	0.02772	T	T
MAPK10	ENST00000641858	0.06259	0.06259	T	T
MAPK10	ENST00000641881	0.1193	0.1193	F	T
MAPRE3	ENST00000405074	0.005755	0.005755	T	T
MARK2	ENST00000543674	0.01661	0.01661	T	T
MARS1	ENST00000552371	0.00996	0.00996	T	T
MARVELD3	ENST00000268485	8.699e-05	8.699e-05	T	T
MARVELD3	ENST00000299952	8.699e-05	8.699e-05	T	T
MARVELD3	ENST00000565261	8.699e-05	8.699e-05	T	T
MAST1	ENST00000591495	0.0006709	0.0006709	T	T
MATK	ENST00000590980	0.03971	0.03971	T	T
MATN1	ENST00000373765	0.2638	0.2638	T	T
MBD3	ENST00000590550	0.00523	0.00523	T	T
MBD3	ENST00000590550	0.008261	0.008261	F	T
MBD5	ENST00000627651	0.1221	0.1221	T	T
MC4R	ENST00000299766	0.4396	0.4396	T	T
MC4R	ENST00000299766	0.7568	0.7568	F	T
MCF2L	ENST00000535094	0.009422	0.009422	T	T
MCHR2	ENST00000369212	0.07844	0.07844	T	T
MCHR2	ENST00000369212	0.3521	0.3521	F	T
MCPH1	ENST00000519480	0.9041	0.9041	T	T
MDGA2	ENST00000399232	0.723	0.723	T	T
MDM4	ENST00000367182	0.006059	0.006059	T	T
MDM4	ENST00000621032	0.006059	0.006059	T	T
MED13L	ENST00000649607	0.2028	0.2028	T	T
MED27	ENST00000651555	0.2867	0.2867	T	T
MEIKIN	ENST00000439905	0.07467	0.07467	T	T
MERTK	ENST00000409780	0.1012	0.1012	T	T
METTL6	ENST00000458728	0.02197	0.02197	T	T
METTL7A	ENST00000548553	0.03105	0.03105	T	T
MFGE8	ENST00000268151	0.03326	0.03326	T	T
MFGE8	ENST00000566497	0.03326	0.03326	T	T
MFSD14B	ENST00000428393	0.07271	0.07271	T	T
MGMT	ENST00000306010	0.484	0.484	T	T
MICAL2	ENST00000527546	0.0108	0.0108	T	T
MICAL3	ENST00000461307	0.02049	0.02049	T	T
MICB	ENST00000538442	0.01975	0.01975	T	T
MICU2	ENST00000468222	0.03144	0.03144	T	T
MIER2	ENST00000619835	0.003556	0.003556	T	T
MINK1	ENST00000576037	0.04998	0.04998	T	T
MIS18A	ENST00000290130	0.09215	0.09215	T	T
MKLN1	ENST00000416992	0.153	0.153	T	T
MKLN1	ENST00000421797	0.1832	0.1832	F	T
MKLN1	ENST00000352689	0.2261	0.2261	T	T
MLANA	ENST00000381471	0.09906	0.09906	T	T
MLH3	ENST00000556257	0.001385	0.001385	T	T
MLKL	ENST00000573267	0.01918	0.01918	T	T
MMADHC	ENST00000428879	0.1842	0.1842	T	T
MMD	ENST00000262065	0.141	0.141	T	T
MMD	ENST00000649377	0.141	0.141	T	T
MMP27	ENST00000260229	0.01519	0.01519	T	T
MMS22L	ENST00000275053	0.9271	0.9271	T	T
MN1	ENST00000302326	0.0325	0.0325	T	T
MN1	ENST00000302326	0.09408	0.09408	F	T
MN1	ENST00000302326	0.5105	0.5105	F	T
MORC1	ENST00000483760	0.05623	0.05623	T	T
MORC3	ENST00000400485	0.01656	0.01656	T	T
MOXD1	ENST00000336749	0.2091	0.2091	T	T
MPPED1	ENST00000447567	0.3044	0.3044	T	T
MPPED1	ENST00000447567	0.3924	0.3924	F	T
MPRIP	ENST00000341712	0.03672	0.03672	T	T
MPZ	ENST00000533357	0.0009899	0.0009899	T	T
MPZ	ENST00000526189	0.04443	0.04443	F	T
MRM1	ENST00000612760	0.1363	0.1363	F	T
MROH1	ENST00000326134	0.07097	0.07097	T	T
MRPL36	ENST00000510999	0.09797	0.09797	T	T
MRPS10	ENST00000053468	0.1333	0.1333	T	T
MRPS18A	ENST00000372116	0.002611	0.002611	T	T
MRPS18A	ENST00000372133	0.002611	0.002611	T	T
MRPS18A	ENST00000427312	0.002611	0.002611	T	T
MRPS33	ENST00000496958	0.03547	0.03547	T	T
MSANTD5	ENST00000648368	0.01841	0.01841	T	T
MSL2	ENST00000434835	0.01385	0.01385	T	T
MSRA	ENST00000522907	0.01575	0.01575	T	T
MSRB1	ENST00000473663	0.0203	0.0203	T	T
MTA3	ENST00000433553	0.1026	0.1026	T	T
MTHFSD	ENST00000566469	0.03898	0.03898	T	T
MTMR3	ENST00000351488	0.0698	0.0698	T	T
MTMR6	ENST00000381801	0.06374	0.06374	T	T
MUC4	ENST00000346145	0.03848	0.03848	T	T
MUC4	ENST00000349607	0.03848	0.03848	T	T
MVB12B	ENST00000402437	0.06505	0.06505	T	T
MXRA7	ENST00000588114	0.009835	0.009835	T	T
MXRA8	ENST00000309212	0.006796	0.006796	T	T
MYBBP1A	ENST00000572759	0.00195	0.00195	T	T
MYBPHL	ENST00000357155	0.01136	0.01136	T	T
MYH10	ENST00000269243	0.006097	0.006097	T	T
MYH10	ENST00000360416	0.006097	0.006097	T	T
MYH10	ENST00000379980	0.006097	0.006097	T	T
MYH7B	ENST00000433934	0.06952	0.06952	T	T
MYH7B	ENST00000435272	0.06952	0.06952	T	T
MYH7B	ENST00000446156	0.06952	0.06952	T	T
MYH7B	ENST00000453028	0.06952	0.06952	T	T
MYH7B	ENST00000456649	0.06952	0.06952	T	T
MYLK	ENST00000508240	0.07834	0.07834	T	T
MYLK4	ENST00000647417	0.4857	0.4857	T	T
MYO10	ENST00000513882	0.01796	0.01796	T	T
MYO15B	ENST00000633867	0.002758	0.002758	T	T
MYO15B	ENST00000633867	0.003265	0.003265	F	T
MYO16	ENST00000356711	0.1564	0.1564	T	T
MYO18B	ENST00000407587	0.05997	0.05997	T	T
MYO18B	ENST00000543971	0.1621	0.1621	T	T
MYO1F	ENST00000596675	0.01135	0.01135	T	T
MYO3B	ENST00000408978	0.1563	0.1563	T	T
MYO3B	ENST00000409044	0.1563	0.1563	T	T
MYOM2	ENST00000523438	0.3843	0.3843	F	T
MYOM3	ENST00000374434	0.03007	0.03007	T	T
NACA2	ENST00000521764	0.04354	0.04354	T	T
NACC2	ENST00000371753	0.03869	0.03869	T	T
NAMPT	ENST00000424768	0.07662	0.07662	T	T
NAV2	ENST00000360655	0.06514	0.06514	T	T
NBAS	ENST00000281513	0.1164	0.1164	T	T
NBAS	ENST00000423602	0.531	0.531	T	T
NBEAL1	ENST00000449802	0.1053	0.1053	T	T
NBEAL2	ENST00000423436	0.1066	0.1066	T	T
NBPF1	ENST00000430580	0.08553	0.08553	T	T
NBPF1	ENST00000432949	0.08553	0.08553	T	T
NBPF9	ENST00000621645	0.1481	0.1481	T	T
NCEH1	ENST00000424772	0.06924	0.06924	T	T
NCK1	ENST00000488930	0.05342	0.05342	T	T
NCKAP5	ENST00000639875	0.007867	0.007867	T	T
NCKAP5	ENST00000640590	0.007867	0.007867	T	T
NCOA1	ENST00000395856	0.1117	0.1117	T	T
NCOA7	ENST00000444128	0.0219	0.0219	T	T
NCOA7	ENST00000444128	0.02225	0.02225	F	T
NDE1	ENST00000572967	0.05232	0.05232	T	T
NDFIP1	ENST00000253814	0.1168	0.1168	T	T
NDRG4	ENST00000566192	0.003449	0.003449	T	T
NDUFA10	ENST00000448880	0.3094	0.3094	T	T
NDUFA12	ENST00000327772	0.1346	0.1346	T	T
NDUFAF1	ENST00000560978	0.01236	0.01236	T	T
NDUFS4	ENST00000506765	0.6417	0.6417	T	T
NDUFS5	ENST00000372969	0.03925	0.03925	T	T
NECAP2	ENST00000443980	0.03994	0.03994	T	T
NECAP2	ENST00000443980	0.07744	0.07744	F	T
NEDD9	ENST00000620854	0.05937	0.05937	T	T
NEFL	ENST00000610854	0.1796	0.1796	T	T
NELFA	ENST00000453740	0.03204	0.03204	T	T
NETO1	ENST00000327305	0.4129	0.4129	T	T
NEU1	ENST00000375631	0.01408	0.01408	T	T
NFKBIA	ENST00000216797	0.0264	0.0264	T	T
NFKBIA	ENST00000557140	0.0264	0.0264	T	T
NHLRC1	ENST00000340650	0.02101	0.02101	T	T
NHLRC3	ENST00000379600	0.03342	0.03342	T	T
NINJ2	ENST00000305108	0.00541	0.00541	T	T
NKD1	ENST00000268459	0.05248	0.05248	T	T
NKX1-2	ENST00000451024	0.006168	0.006168	T	T
NLGN1	ENST00000415045	0.3548	0.3548	T	T
NLRP11	ENST00000589824	0.001551	0.001551	T	T
NLRP12	ENST00000391775	0.02965	0.02965	T	T
NLRP13	ENST00000342929	0.04014	0.04014	T	T
NLRP5	ENST00000390649	0.02279	0.02279	T	T
NLRP5	ENST00000621651	0.02279	0.02279	T	T
NLRP9	ENST00000332836	0.00394	0.00394	T	T
NNT	ENST00000515208	0.6043	0.6043	F	T
NNT	ENST00000515208	0.6463	0.6463	F	T
NOC3L	ENST00000371361	0.05825	0.05825	T	T
NOC4L	ENST00000541954	0.03204	0.03204	T	T
NOL6	ENST00000297990	0.001947	0.001947	T	T
NOS2	ENST00000313735	0.04001	0.04001	T	T
NOTCH3	ENST00000601011	0.001007	0.001007	T	T
NOX3	ENST00000159060	0.349	0.349	T	T
NOX5	ENST00000388866	0.024	0.024	T	T
NOX5	ENST00000530406	0.09543	0.09543	F	T
NPAP1	ENST00000329468	0.005583	0.005583	T	T
NPAT	ENST00000527296	0.01952	0.01952	T	T
NPIPA7	ENST00000344087	0.1512	0.1512	T	T
NPIPA7	ENST00000344087	0.2049	0.2049	F	T
NPIPA7	ENST00000344087	0.3081	0.3081	F	T
NPIPB11	ENST00000614927	0.119	0.119	T	T
NPIPB3	ENST00000521589	0.1471	0.1471	T	T
NPIPB9	ENST00000357796	0.01393	0.01393	T	T
NPIPB9	ENST00000550983	0.01393	0.01393	T	T
NPPC	ENST00000295440	0.02889	0.02889	T	T
NPR3	ENST00000507141	0.3552	0.3552	T	T
NPTXR	ENST00000640136	0.0389	0.0389	T	T
NRCAM	ENST00000445634	0.04981	0.04981	T	T
NRG1	ENST00000631040	0.3726	0.3726	T	T
NRG1	ENST00000519301	0.5423	0.5423	T	T
NRTN	ENST00000303212	0.02907	0.02907	T	T
NRXN1	ENST00000378262	0.2548	0.2548	T	T
NRXN3	ENST00000557594	0.03765	0.03765	T	T
NRXN3	ENST00000634499	0.06969	0.06969	T	T
NSD2	ENST00000382891	4.5e-05	4.5e-05	T	T
NSD2	ENST00000382892	4.5e-05	4.5e-05	T	T
NSF	ENST00000576346	0.05773	0.05773	T	T
NSMCE3	ENST00000332303	0.02348	0.02348	T	T
NSUN5	ENST00000428206	0.1387	0.1387	T	T
NTN1	ENST00000173229	0.02705	0.02705	T	T
NTN1	ENST00000436734	0.1088	0.1088	T	T
NTN4	ENST00000547980	0.1806	0.1806	T	T
NTRK3	ENST00000560017	0.1641	0.1641	T	T
NUFIP1	ENST00000379161	0.356	0.356	T	T
NUMB	ENST00000555859	0.02649	0.02649	T	T
NUMB	ENST00000555859	0.03235	0.03235	F	T
NUP107	ENST00000538549	0.03512	0.03512	T	T
NUP153	ENST00000262077	0.08986	0.08986	T	T
NUP210L	ENST00000368553	0.02854	0.02854	T	T
NUP214	ENST00000528406	0.02622	0.02622	T	T
NUP50	ENST00000347635	0.1223	0.1223	T	T
NUP93	ENST00000566678	0.007825	0.007825	T	T
NUSAP1	ENST00000560177	0.06219	0.06219	T	T
NUTM2B	ENST00000342531	0.08056	0.08056	T	T
NXPH1	ENST00000429542	0.203	0.203	T	T
NXT1	ENST00000254998	0.06973	0.06973	T	T
NYAP2	ENST00000272907	0.5726	0.5726	T	T
OAT	ENST00000368845	0.1421	0.1421	F	T
OGDH	ENST00000444676	0.104	0.104	T	T
OGDH	ENST00000631326	0.104	0.104	T	T
OGFRL1	ENST00000650315	0.0005539	0.0005539	T	T
OLFM3	ENST00000370103	0.07552	0.07552	T	T
OLFM3	ENST00000536598	0.1156	0.1156	T	T
OMA1	ENST00000421528	0.542	0.542	T	T
OOSP3	ENST00000646438	0.03575	0.03575	T	T
OPN5	ENST00000393699	0.1298	0.1298	T	T
OR10H2	ENST00000305899	0.000369	0.000369	T	T
OR1M1	ENST00000429566	0.004584	0.004584	T	T
OR2G3	ENST00000320002	0.05922	0.05922	T	T
OR4A5	ENST00000319760	0.2774	0.2774	T	T
OR4A5	ENST00000319760	0.3082	0.3082	F	T
OR4C12	ENST00000335238	0.9978	0.9978	T	T
OR4C5	ENST00000319813	0.03418	0.03418	T	T
OR4F17	ENST00000585993	0.07218	0.07218	T	T
OR4F17	ENST00000618231	0.07218	0.07218	T	T
OR5AC2	ENST00000358642	0.0008529	0.0008529	T	T
OSBPL6	ENST00000359685	0.007349	0.007349	T	T
OSBPL6	ENST00000392505	0.007349	0.007349	T	T
OSBPL9	ENST00000532975	0.1004	0.1004	T	T
OTUB1	ENST00000543988	0.01735	0.01735	T	T
OTUD1	ENST00000376495	0.2159	0.2159	T	T
OTUD4	ENST00000509620	0.02317	0.02317	T	T
OTUD4	ENST00000509620	0.02371	0.02371	F	T
OTULINL	ENST00000274217	0.03623	0.03623	T	T
OTULINL	ENST00000274217	0.05908	0.05908	F	T
OVGP1	ENST00000369732	0.01472	0.01472	T	T
OXR1	ENST00000497705	0.01038	0.01038	T	T
P2RY2	ENST00000393596	0.003572	0.003572	T	T
PAH	ENST00000551337	0.478	0.478	T	T
PAH	ENST00000551337	0.4833	0.4833	F	T
PANK2	ENST00000497424	0.008966	0.008966	T	T
PANK4	ENST00000435556	0.02849	0.02849	T	T
PAPPA	ENST00000328252	0.2058	0.2058	T	T
PAPPA2	ENST00000367662	0.2151	0.2151	T	T
PAQR5	ENST00000561153	0.01808	0.01808	T	T
PARD3	ENST00000544292	0.1703	0.1703	T	T
PARD3B	ENST00000349953	0.1222	0.1222	T	T
PARD3B	ENST00000351153	0.1222	0.1222	T	T
PARD3B	ENST00000358768	0.1222	0.1222	T	T
PARD6B	ENST00000396039	0.01784	0.01784	T	T
PARVG	ENST00000466375	0.1257	0.1257	T	T
PBK	ENST00000522944	0.001638	0.001638	T	T
PCBP3	ENST00000400304	0.05752	0.05752	T	T
PCBP3	ENST00000400304	0.05781	0.05781	F	T
PCCA	ENST00000458283	0.01755	0.01755	T	T
PCCA	ENST00000636366	0.04315	0.04315	T	T
PCCA	ENST00000637358	0.04315	0.04315	T	T
PCCA	ENST00000637657	0.04315	0.04315	T	T
PCDH15	ENST00000615043	0.03392	0.03392	T	T
PCDH15	ENST00000615043	0.05031	0.05031	F	T
PCDH15	ENST00000615043	0.7414	0.7414	F	T
PCGF5	ENST00000336126	0.1397	0.1397	T	T
PCLO	ENST00000423517	0.2552	0.2552	T	T
PCNT	ENST00000418394	0.008472	0.008472	T	T
PCNX1	ENST00000556849	0.05902	0.05902	T	T
PCNX1	ENST00000555780	0.1878	0.1878	F	T
PDCD2	ENST00000614056	0.5575	0.5575	T	T
PDE10A	ENST00000580695	0.09829	0.09829	T	T
PDE10A	ENST00000647768	0.09829	0.09829	T	T
PDE1C	ENST00000396193	0.1691	0.1691	T	T
PDE4B	ENST00000412480	0.0318	0.0318	T	T
PDE4D	ENST00000505453	0.05178	0.05178	T	T
PDE4D	ENST00000358923	0.1528	0.1528	T	T
PDE6B	ENST00000496514	0.008475	0.008475	T	T
PDE8B	ENST00000503963	0.04267	0.04267	T	T
PDHA2	ENST00000295266	0.2407	0.2407	T	T
PDLIM4	ENST00000418373	0.001588	0.001588	T	T
PDXDC1	ENST00000450288	0.03424	0.03424	T	T
PEAR1	ENST00000338302	0.01771	0.01771	T	T
PELI1	ENST00000358912	0.2023	0.2023	T	T
PELP1	ENST00000301396	0.003194	0.003194	T	T
PELP1	ENST00000436683	0.003194	0.003194	T	T
PEX14	ENST00000491661	0.14	0.14	T	T
PEX19	ENST00000368072	0.000237	0.000237	T	T
PEX2	ENST00000519956	0.5536	0.5536	T	T
PEX2	ENST00000519956	0.5541	0.5541	F	T
PEX5L	ENST00000491640	0.08994	0.08994	T	T
PGBD5	ENST00000391860	0.1161	0.1161	T	T
PGBD5	ENST00000391860	0.2148	0.2148	F	T
PHF11	ENST00000378319	0.02005	0.02005	T	T
PHF20	ENST00000449988	0.008728	0.008728	T	T
PHGDH	ENST00000641720	0.02633	0.02633	T	T
PHLDB2	ENST00000393923	0.03388	0.03388	T	T
PHYKPL	ENST00000476170	0.01382	0.01382	T	T
PIGM	ENST00000368090	0.07029	0.07029	T	T
PIK3C3	ENST00000587402	0.5441	0.5441	T	T
PIP4P2	ENST00000630164	0.05514	0.05514	T	T
PIP5KL1	ENST00000300432	0.002458	0.002458	T	T
PITPNC1	ENST00000584554	0.07173	0.07173	T	T
PKD2	ENST00000237596	0.001883	0.001883	T	T
PLAAT1	ENST00000264735	0.2718	0.2718	T	T
PLCE1	ENST00000371380	0.01252	0.01252	T	T
PLCH2	ENST00000609981	0.02797	0.02797	T	T
PLCL1	ENST00000437704	0.4999	0.4999	T	T
PLD5	ENST00000442594	0.1128	0.1128	T	T
PLEKHA7	ENST00000636090	0.02915	0.02915	T	T
PLEKHA7	ENST00000528376	0.1038	0.1038	T	T
PLEKHG7	ENST00000638590	0.005183	0.005183	T	T
PLGLB1	ENST00000355705	0.5612	0.5612	T	T
PLGLB1	ENST00000409310	0.5612	0.5612	T	T
PLXNA2	ENST00000367033	0.6124	0.6124	T	T
PLXNA4	ENST00000423507	0.2664	0.2664	T	T
PLXND1	ENST00000505237	0.000131	0.000131	T	T
PMFBP1	ENST00000540440	0.4369	0.4369	T	T
PMM2	ENST00000566983	0.06766	0.06766	T	T
PMP2	ENST00000256103	0.1543	0.1543	T	T
PMP2	ENST00000519260	0.1543	0.1543	T	T
PMP2	ENST00000256103	0.1561	0.1561	F	T
PMP2	ENST00000519260	0.1561	0.1561	F	T
POLA2	ENST00000532391	8.799e-05	8.799e-05	T	T
POLD4	ENST00000539074	0.01062	0.01062	T	T
POLE	ENST00000535270	0.04496	0.04496	T	T
POLG	ENST00000442287	0.02285	0.02285	T	T
POLI	ENST00000579823	0.04577	0.04577	T	T
POMZP3	ENST00000310842	0.4053	0.4053	T	T
PON1	ENST00000222381	0.2867	0.2867	F	T
PON3	ENST00000265627	0.01944	0.01944	T	T
POP5	ENST00000357500	0.03073	0.03073	T	T
POSTN	ENST00000379743	0.05074	0.05074	T	T
POT1	ENST00000393329	0.4526	0.4526	T	T
POTEE	ENST00000613282	0.0009349	0.0009349	T	T
POTEE	ENST00000626191	0.0009349	0.0009349	T	T
PPDPFL	ENST00000517663	0.01472	0.01472	T	T
PPEF2	ENST00000652700	0.02907	0.02907	T	T
PPFIA1	ENST00000253925	0.03112	0.03112	T	T
PPFIA1	ENST00000644155	0.03443	0.03443	F	T
PPFIA4	ENST00000599514	0.00116	0.00116	T	T
PPIF	ENST00000225174	0.02729	0.02729	T	T
PPM1H	ENST00000228705	0.02815	0.02815	T	T
PPM1M	ENST00000443681	0.01506	0.01506	T	T
PPP1R12C	ENST00000263433	0.0005929	0.0005929	T	T
PPP1R2B	ENST00000522232	0.1586	0.1586	T	T
PPP1R2B	ENST00000522232	0.2344	0.2344	F	T
PPP1R3A	ENST00000284601	0.2341	0.2341	T	T
PPP2CB	ENST00000520056	0.005273	0.005273	T	T
PPP2R1B	ENST00000531890	0.09852	0.09852	T	T
PPP2R2B	ENST00000336640	0.000467	0.000467	T	T
PPP2R2D	ENST00000455566	0.143	0.143	T	T
PPP2R2D	ENST00000455566	0.3847	0.3847	F	T
PPP2R2D	ENST00000455566	0.5274	0.5274	F	T
PPP2R3A	ENST00000264977	0.1545	0.1545	T	T
PPP2R5C	ENST00000557716	0.01653	0.01653	T	T
PPP2R5C	ENST00000350249	0.01881	0.01881	T	T
PPP3CC	ENST00000523620	0.03953	0.03953	T	T
PRAG1	ENST00000622241	0.2119	0.2119	T	T
PRAMEF19	ENST00000376101	0.006541	0.006541	T	T
PRAMEF2	ENST00000240189	0.002109	0.002109	T	T
PRAMEF26	ENST00000624207	0.007955	0.007955	T	T
PRDM11	ENST00000530656	0.01898	0.01898	T	T
PRELID2	ENST00000505416	0.5911	0.5911	T	T
PREX1	ENST00000371941	0.07086	0.07086	T	T
PREX1	ENST00000620554	0.08364	0.08364	T	T
PREX1	ENST00000620554	0.2022	0.2022	F	T
PREX1	ENST00000620554	0.2582	0.2582	F	T
PREX1	ENST00000620554	0.7885	0.7885	F	T
PRKACA	ENST00000589994	0.001184	0.001184	T	T
PRKAG2	ENST00000476632	0.03095	0.03095	T	T
PRKCB	ENST00000472066	0.2158	0.2158	T	T
PRKCE	ENST00000306156	0.1913	0.1913	T	T
PRKCE	ENST00000394874	0.2289	0.2289	T	T
PRKCH	ENST00000557473	0.01854	0.01854	T	T
PRKCQ	ENST00000263125	0.1101	0.1101	T	T
PRKCQ	ENST00000397176	0.1101	0.1101	T	T
PRKCQ	ENST00000539722	0.1101	0.1101	T	T
PRMT2	ENST00000455177	0.4964	0.4964	F	T
PRMT8	ENST00000382622	0.1063	0.1063	T	T
PRR12	ENST00000615927	0.0308	0.0308	T	T
PRR16	ENST00000407149	0.5817	0.5817	T	T
PRR16	ENST00000407149	0.5819	0.5819	F	T
PRR16	ENST00000407149	0.5822	0.5822	F	T
PRRC2C	ENST00000495585	0.01184	0.01184	T	T
PRSS3	ENST00000342836	0.1591	0.1591	T	T
PSG4	ENST00000599746	0.001809	0.001809	T	T
PSG8	ENST00000401467	0.05895	0.05895	T	T
PSIP1	ENST00000397519	0.0113	0.0113	T	T
PSMA6	ENST00000540871	0.1423	0.1423	T	T
PSME3	ENST00000545225	0.005923	0.005923	T	T
PTBP2	ENST00000426398	0.9641	0.9641	T	T
PTCHD3	ENST00000438700	0.08245	0.08245	T	T
PTCHD3	ENST00000622555	0.08245	0.08245	T	T
PTGER3	ENST00000460330	0.5686	0.5686	T	T
PTGER4	ENST00000302472	0.5428	0.5428	T	T
PTK2	ENST00000519654	0.004747	0.004747	T	T
PTK2	ENST00000519654	0.08155	0.08155	F	T
PTPN20	ENST00000374339	0.341	0.341	T	T
PTPN20	ENST00000508602	0.341	0.341	T	T
PTPN7	ENST00000492451	0.02454	0.02454	T	T
PTPRA	ENST00000356147	0.07805	0.07805	T	T
PTPRA	ENST00000356147	0.1006	0.1006	F	T
PTPRD	ENST00000463477	0.8869	0.8869	T	T
PTPRM	ENST00000400053	0.08653	0.08653	T	T
PTPRM	ENST00000583153	0.09874	0.09874	T	T
PTPRN2	ENST00000404321	0.0565	0.0565	T	T
PTPRQ	ENST00000547881	0.06352	0.06352	T	T
PTPRR	ENST00000440835	0.07237	0.07237	T	T
PTPRR	ENST00000342084	0.07468	0.07468	T	T
PTPRT	ENST00000618610	0.2091	0.2091	T	T
PTPRT	ENST00000620410	0.3455	0.3455	T	T
PTPRT	ENST00000356100	0.3495	0.3495	T	T
PTPRT	ENST00000373184	0.3495	0.3495	T	T
PTPRT	ENST00000373187	0.3495	0.3495	T	T
PTPRZ1	ENST00000652708	0.01994	0.01994	T	T
PUM3	ENST00000397885	0.08158	0.08158	T	T
PXN	ENST00000637386	0.004801	0.004801	T	T
PXN	ENST00000536957	0.007161	0.007161	T	T
PXYLP1	ENST00000505013	0.1623	0.1623	T	T
PYGB	ENST00000216962	0.01751	0.01751	T	T
QKI	ENST00000544361	0.2987	0.2987	T	T
RAB11FIP2	ENST00000369199	0.4029	0.4029	T	T
RAB11FIP3	ENST00000412256	0.004457	0.004457	T	T
RAB28	ENST00000504644	0.1012	0.1012	T	T
RAB3C	ENST00000282878	0.2388	0.2388	T	T
RAB4B	ENST00000602173	0.007042	0.007042	T	T
RABL2B	ENST00000395595	0.3027	0.3027	T	T
RABL2B	ENST00000395595	0.3416	0.3416	F	T
RAD51B	ENST00000553334	0.1883	0.1883	F	T
RAD51B	ENST00000553334	0.2572	0.2572	F	T
RALA	ENST00000436179	0.02604	0.02604	T	T
RANBP9	ENST00000011619	0.05005	0.05005	T	T
RAPGEFL1	ENST00000456989	0.01516	0.01516	T	T
RASA4B	ENST00000306682	0.01173	0.01173	T	T
RASGEF1A	ENST00000395810	0.03176	0.03176	T	T
RASGRF1	ENST00000419573	0.1495	0.1495	T	T
RASGRP2	ENST00000394428	0.005904	0.005904	T	T
RASGRP2	ENST00000394429	0.005904	0.005904	T	T
RAVER2	ENST00000294428	0.1545	0.1545	T	T
RAVER2	ENST00000371072	0.1545	0.1545	T	T
RBFOX1	ENST00000311745	0.08323	0.08323	T	T
RBFOX1	ENST00000340209	0.08323	0.08323	T	T
RBFOX1	ENST00000355637	0.08323	0.08323	T	T
RBFOX1	ENST00000436368	0.08323	0.08323	T	T
RBFOX1	ENST00000620507	0.08323	0.08323	T	T
RBFOX1	ENST00000585867	0.3368	0.3368	T	T
RBFOX1	ENST00000547605	0.6912	0.6912	T	T
RBFOX3	ENST00000582043	0.01986	0.01986	T	T
RBM47	ENST00000381795	0.05884	0.05884	T	T
RBM4B	ENST00000310046	0.01589	0.01589	T	T
RBPMS	ENST00000520191	0.02066	0.02066	T	T
RC3H1	ENST00000258349	0.004295	0.004295	T	T
RCC2	ENST00000375436	0.01301	0.01301	T	T
RDH12	ENST00000267502	0.02639	0.02639	T	T
REG3G	ENST00000393897	0.07255	0.07255	T	T
RELCH	ENST00000398130	0.01997	0.01997	T	T
RFC1	ENST00000504554	0.00109	0.00109	T	T
RFLNA	ENST00000324038	0.133	0.133	T	T
RFLNB	ENST00000329099	0.001879	0.001879	T	T
RGL3	ENST00000567431	0.03075	0.03075	T	T
RGMB	ENST00000308234	0.9165	0.9165	T	T
RGPD5	ENST00000393283	0.05947	0.05947	T	T
RHBDD3	ENST00000406335	0.0196	0.0196	T	T
RIBC2	ENST00000614167	0.007169	0.007169	T	T
RIC1	ENST00000251879	0.01207	0.01207	T	T
RIMBP3B	ENST00000620804	0.01305	0.01305	T	T
RIMS2	ENST00000515551	0.0187	0.0187	T	T
RIN2	ENST00000255006	0.5004	0.5004	T	T
RIN2	ENST00000648440	0.5004	0.5004	T	T
