Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
NXT1	ENST00000254998	0.1336	0.1336	T	T
OAZ2	ENST00000326005	0.03868	0.03868	T	T
OLFM4	ENST00000219022	0.8513	0.8513	T	T
OPTC	ENST00000367222	0.01089	0.01089	T	T
OR14A16	ENST00000357627	0.008591	0.008591	T	T
OR14A16	ENST00000357627	0.008929	0.008929	F	T
OR2A42	ENST00000391496	0.002173	0.002173	T	T
OR4B1	ENST00000309562	0.02789	0.02789	T	T
OR4F17	ENST00000318050	0.1423	0.1423	T	T
OR51V1	ENST00000641270	0.0269	0.0269	T	T
OR7E24	ENST00000456448	0.0002759	0.0002759	T	T
OR8U3	ENST00000623286	0.01804	0.01804	T	T
OR8U3	ENST00000623286	0.01845	0.01845	F	T
OR9K2	ENST00000641329	0.09763	0.09763	T	T
ORC4	ENST00000392857	0.08079	0.08079	T	T
ORC4	ENST00000392857	0.1586	0.1586	F	T
ORM1	ENST00000259396	0.06172	0.06172	T	T
OSBP2	ENST00000424224	0.02775	0.02775	T	T
OTOGL	ENST00000547103	0.1317	0.1317	T	T
OTOGL	ENST00000646859	0.1317	0.1317	T	T
OTOL1	ENST00000327928	0.9378	0.9378	T	T
OTUD4	ENST00000447906	0.0594	0.0594	T	T
OXR1	ENST00000517566	0.2248	0.2248	T	T
OXR1	ENST00000531443	0.2248	0.2248	T	T
PABPC4L	ENST00000421491	0.03406	0.03406	T	T
PALS2	ENST00000432190	0.2741	0.2741	T	T
PARD3B	ENST00000613457	0.08004	0.08004	T	T
PARD3B	ENST00000614500	0.08004	0.08004	T	T
PARD3B	ENST00000622699	0.08004	0.08004	T	T
PARD3B	ENST00000613457	0.2106	0.2106	F	T
PARD3B	ENST00000614500	0.2106	0.2106	F	T
PARD3B	ENST00000622699	0.2106	0.2106	F	T
PARD3B	ENST00000613457	0.3644	0.3644	F	T
PARD3B	ENST00000614500	0.3644	0.3644	F	T
PARD3B	ENST00000622699	0.3644	0.3644	F	T
PARD3B	ENST00000613457	0.3647	0.3647	F	T
PARD3B	ENST00000614500	0.3647	0.3647	F	T
PARD3B	ENST00000622699	0.3647	0.3647	F	T
PARP11	ENST00000447133	0.2348	0.2348	T	T
PARP11	ENST00000447133	0.3614	0.3614	F	T
PARVA	ENST00000334956	0.002708	0.002708	T	T
PARVA	ENST00000334956	0.01833	0.01833	F	T
PBOV1	ENST00000527246	0.05235	0.05235	T	T
PCCA	ENST00000458283	0.05656	0.05656	T	T
PCCA	ENST00000458283	0.05683	0.05683	F	T
PCDH10	ENST00000618019	0.4765	0.4765	T	T
PCDH15	ENST00000615043	0.02323	0.02323	T	T
PCDH15	ENST00000642496	0.0331	0.0331	T	T
PCDH15	ENST00000642496	0.03361	0.03361	F	T
PCDH15	ENST00000458638	0.07624	0.07624	T	T
PCDH15	ENST00000458638	0.1028	0.1028	F	T
PCDH15	ENST00000373955	0.1501	0.1501	T	T
PCDH15	ENST00000615043	0.2811	0.2811	F	T
PCDH15	ENST00000458638	0.4012	0.4012	F	T
PCDH18	ENST00000412923	0.8156	0.8156	T	T
PCDH7	ENST00000361762	0.7054	0.7054	T	T
PCDH9	ENST00000456367	0.8581	0.8581	T	T
PCDH9	ENST00000456367	0.8615	0.8615	F	T
PCDH9	ENST00000456367	0.8618	0.8618	F	T
PCED1B	ENST00000551777	0.002981	0.002981	T	T
PCLO	ENST00000618073	0.07647	0.07647	T	T
PCNX1	ENST00000555780	0.2053	0.2053	T	T
PCP4L1	ENST00000504449	0.005385	0.005385	T	T
PDE8A	ENST00000339708	0.33	0.33	T	T
PDE8B	ENST00000503963	0.02455	0.02455	T	T
PDE8B	ENST00000503963	0.0249	0.0249	F	T
PDGFD	ENST00000302251	0.5754	0.5754	T	T
PDGFD	ENST00000302251	0.5757	0.5757	F	T
PDSS2	ENST00000369031	0.1511	0.1511	T	T
PDSS2	ENST00000369037	0.1511	0.1511	T	T
PEX2	ENST00000518986	0.1968	0.1968	T	T
PEX5L	ENST00000485199	0.2063	0.2063	T	T
PFKP	ENST00000607886	0.1195	0.1195	T	T
PGD	ENST00000491493	0.04049	0.04049	T	T
PIEZO1	ENST00000474606	0.0168	0.0168	T	T
PIK3C3	ENST00000587402	0.9715	0.9715	T	T
PIK3R1	ENST00000521381	0.0216	0.0216	T	T
PITPNC1	ENST00000584554	0.01198	0.01198	T	T
PITPNC1	ENST00000584554	0.01227	0.01227	F	T
PIWIL1	ENST00000542723	0.02948	0.02948	T	T
PKP2	ENST00000546741	0.09791	0.09791	T	T
PLK2	ENST00000274289	0.7195	0.7195	T	T
PLK2	ENST00000274289	0.8925	0.8925	F	T
PLPP3	ENST00000371250	0.8439	0.8439	F	T
PLPP7	ENST00000372261	0.04779	0.04779	T	T
PLSCR2	ENST00000489015	0.006201	0.006201	T	T
PLSCR2	ENST00000613069	0.006201	0.006201	T	T
PLXNA2	ENST00000367033	0.6066	0.6066	T	T
PLXNC1	ENST00000258526	0.1102	0.1102	T	T
PMEPA1	ENST00000265626	0.09899	0.09899	T	T
PMFBP1	ENST00000355636	0.01708	0.01708	T	T
PMFBP1	ENST00000540440	0.5331	0.5331	F	T
POFUT2	ENST00000331343	0.108	0.108	T	T
POFUT2	ENST00000349485	0.108	0.108	T	T
POLDIP2	ENST00000618887	0.004565	0.004565	T	T
POLR3A	ENST00000616246	0.0118	0.0118	T	T
POM121C	ENST00000439629	0.02529	0.02529	T	T
POM121L12	ENST00000408890	0.7178	0.7178	T	T
POU2AF1	ENST00000393067	0.0289	0.0289	T	T
PPA2	ENST00000502596	0.02375	0.02375	T	T
PPFIA2	ENST00000550359	0.06397	0.06397	T	T
PPFIA2	ENST00000550359	0.06422	0.06422	F	T
PPFIA2	ENST00000551442	0.2294	0.2294	T	T
PPM1A	ENST00000531937	0.06427	0.06427	T	T
PPP1R12A	ENST00000437004	0.007269	0.007269	T	T
PPP1R17	ENST00000342032	0.1256	0.1256	T	T
PPP1R17	ENST00000409146	0.1256	0.1256	T	T
PPP1R3B	ENST00000310455	0.05749	0.05749	T	T
PPP2R2B	ENST00000508545	0.09852	0.09852	T	T
PPP2R2C	ENST00000507294	0.05048	0.05048	T	T
PPP2R2C	ENST00000507294	0.08272	0.08272	F	T
PPP2R3A	ENST00000264977	0.3427	0.3427	T	T
PPP2R3A	ENST00000264977	0.3431	0.3431	F	T
PPP3CA	ENST00000507176	0.7214	0.7214	T	T
PRICKLE1	ENST00000445766	0.5755	0.5755	T	T
PRKACB	ENST00000370689	0.07422	0.07422	T	T
PRKACB	ENST00000370689	0.07455	0.07455	F	T
PRLR	ENST00000509839	0.007375	0.007375	T	T
PRMT2	ENST00000455177	0.5525	0.5525	T	T
PRODH	ENST00000450579	0.01684	0.01684	T	T
PROK2	ENST00000353065	0.1629	0.1629	T	T
PROK2	ENST00000353065	0.1633	0.1633	F	T
PRPF40A	ENST00000410080	0.3777	0.3777	T	T
PRRC1	ENST00000296666	0.1491	0.1491	T	T
PRRC2C	ENST00000367742	0.1683	0.1683	T	T
PRRC2C	ENST00000392078	0.1683	0.1683	T	T
PRRC2C	ENST00000367742	0.1686	0.1686	F	T
PRRC2C	ENST00000392078	0.1686	0.1686	F	T
PRSS23	ENST00000527521	0.006431	0.006431	T	T
PRSS48	ENST00000441586	0.02131	0.02131	T	T
PRSS48	ENST00000455694	0.02131	0.02131	T	T
PSD3	ENST00000523619	0.1191	0.1191	T	T
PSG8	ENST00000306511	0.07496	0.07496	T	T
PSORS1C2	ENST00000259845	0.001564	0.001564	T	T
PTBP2	ENST00000426398	0.006874	0.006874	T	T
PTBP2	ENST00000609116	0.5053	0.5053	F	T
PTDSS1	ENST00000522072	0.001752	0.001752	T	T
PTER	ENST00000423462	0.3036	0.3036	T	T
PTER	ENST00000535784	0.3036	0.3036	T	T
PTGDR	ENST00000306051	0.1218	0.1218	T	T
PTH2R	ENST00000272847	0.5379	0.5379	T	T
PTK2	ENST00000523539	0.02967	0.02967	T	T
PTN	ENST00000348225	0.3238	0.3238	T	T
PTN	ENST00000393083	0.3716	0.3716	F	T
PTPN1	ENST00000541713	0.01085	0.01085	T	T
PTPN14	ENST00000543945	0.1223	0.1223	T	T
PTPN2	ENST00000645191	0.00795	0.00795	T	T
PTPN22	ENST00000528414	0.04218	0.04218	T	T
PTPRD	ENST00000481079	0.4838	0.4838	T	T
PTPRD	ENST00000463477	0.6729	0.6729	T	T
PTPRM	ENST00000577468	0.2387	0.2387	T	T
PTPRM	ENST00000577468	0.2392	0.2392	F	T
PTPRQ	ENST00000644991	0.05147	0.05147	T	T
PTPRT	ENST00000356100	0.07111	0.07111	T	T
PTPRT	ENST00000373184	0.07111	0.07111	T	T
PTPRT	ENST00000373187	0.07111	0.07111	T	T
PTPRT	ENST00000618610	0.7097	0.7097	T	T
PTPRU	ENST00000460170	0.5398	0.5398	T	T
PTPRU	ENST00000460170	0.5401	0.5401	F	T
PUS7	ENST00000482157	0.009285	0.009285	T	T
R3HCC1	ENST00000520480	0.03976	0.03976	T	T
RAB38	ENST00000531138	0.2891	0.2891	T	T
RAD51B	ENST00000553334	0.354	0.354	F	T
RAI14	ENST00000265109	0.266	0.266	T	T
RALGAPA2	ENST00000202677	0.02327	0.02327	T	T
RALGAPA2	ENST00000202677	0.02362	0.02362	F	T
RALYL	ENST00000521376	0.02544	0.02544	T	T
RAP1B	ENST00000393436	0.2725	0.2725	T	T
RASA1	ENST00000274376	0.3684	0.3684	T	T
RASGRP1	ENST00000561180	0.03181	0.03181	T	T
RASL11B	ENST00000248706	0.07521	0.07521	T	T
RASL11B	ENST00000248706	0.07544	0.07544	F	T
RASL11B	ENST00000248706	0.4123	0.4123	F	T
RASSF8	ENST00000611440	0.02817	0.02817	T	T
RBFOX1	ENST00000547605	0.08603	0.08603	T	T
RBFOX1	ENST00000547338	0.2751	0.2751	T	T
RBFOX1	ENST00000585867	0.5808	0.5808	T	T
RBFOX2	ENST00000438146	0.03471	0.03471	T	T
RBFOX3	ENST00000583458	0.1664	0.1664	T	T
RBM27	ENST00000265271	0.05652	0.05652	T	T
RBM43	ENST00000409092	0.09921	0.09921	T	T
RBM43	ENST00000409092	0.09946	0.09946	F	T
RBM46	ENST00000512640	0.07291	0.07291	T	T
RBMS1	ENST00000348849	0.5774	0.5774	T	T
RBMS3	ENST00000456853	0.492	0.492	T	T
RBMS3	ENST00000456853	0.7807	0.7807	F	T
RDH12	ENST00000551171	0.01316	0.01316	T	T
RFPL4AL1	ENST00000341750	0.0449	0.0449	T	T
RFPL4B	ENST00000441065	0.3465	0.3465	T	T
RGMA	ENST00000329082	0.2036	0.2036	T	T
RGMA	ENST00000329082	0.2041	0.2041	F	T
RGS6	ENST00000402788	0.2162	0.2162	T	T
RGS6	ENST00000402788	0.2166	0.2166	F	T
RGS7	ENST00000348120	0.0577	0.0577	T	T
RHOBTB3	ENST00000510313	0.0004769	0.0004769	T	T
RHOU	ENST00000366691	0.499	0.499	T	T
RIMBP2	ENST00000261655	0.02365	0.02365	T	T
RIMS1	ENST00000517433	0.06303	0.06303	T	T
RIMS2	ENST00000507677	0.2007	0.2007	T	T
RIN2	ENST00000255006	0.5702	0.5702	T	T
RIN2	ENST00000648440	0.5702	0.5702	T	T
RIN2	ENST00000255006	0.5711	0.5711	F	T
RIN2	ENST00000648440	0.5711	0.5711	F	T
RIOK1	ENST00000379834	0.04715	0.04715	T	T
RIOK1	ENST00000379834	0.04765	0.04765	F	T
RIOX2	ENST00000507612	0.001105	0.001105	T	T
RIPK1	ENST00000380409	0.00225	0.00225	T	T
RIPK2	ENST00000220751	0.5709	0.5709	T	T
RIPK2	ENST00000220751	0.5712	0.5712	F	T
RIPOR3	ENST00000327979	0.05283	0.05283	T	T
RIPOR3	ENST00000327979	0.05332	0.05332	F	T
RIT2	ENST00000590910	0.3995	0.3995	T	T
RLF	ENST00000372771	0.03009	0.03009	T	T
RMDN2	ENST00000414644	0.0778	0.0778	T	T
RNF114	ENST00000622920	0.03154	0.03154	T	T
RNF141	ENST00000533412	0.01557	0.01557	T	T
RNF141	ENST00000528665	0.01998	0.01998	F	T
RNF150	ENST00000506101	0.2376	0.2376	T	T
RNF225	ENST00000601382	0.005665	0.005665	T	T
RNGTT	ENST00000369475	0.4158	0.4158	T	T
RNGTT	ENST00000538899	0.4158	0.4158	T	T
RO60	ENST00000512587	0.02691	0.02691	T	T
ROBO2	ENST00000602589	0.3727	0.3727	T	T
ROCK1	ENST00000578051	0.3478	0.3478	T	T
ROCK1	ENST00000578051	0.9226	0.9226	F	T
ROR1	ENST00000545203	0.06179	0.06179	T	T
RPA2	ENST00000373909	0.01	0.01	T	T
RPA3	ENST00000223129	0.0768	0.0768	T	T
RPA3	ENST00000223129	0.2289	0.2289	F	T
RPH3A	ENST00000549736	0.08233	0.08233	T	T
RPN1	ENST00000497289	0.02442	0.02442	T	T
RPRM	ENST00000325926	0.1144	0.1144	T	T
RPRM	ENST00000325926	0.1964	0.1964	F	T
RPS15A	ENST00000563579	0.1251	0.1251	T	T
RPS19	ENST00000598742	0.002087	0.002087	T	T
RPS6KC1	ENST00000366959	0.06419	0.06419	T	T
RPS6KC1	ENST00000366959	0.7086	0.7086	F	T
RPTOR	ENST00000576366	0.2879	0.2879	T	T
RPTOR	ENST00000576366	0.2883	0.2883	F	T
RPTOR	ENST00000576366	0.2886	0.2886	F	T
RRBP1	ENST00000610403	0.03156	0.03156	T	T
RSPH3	ENST00000449822	0.02431	0.02431	T	T
RSU1	ENST00000602389	0.2515	0.2515	T	T
RUBCNL	ENST00000409879	0.03732	0.03732	T	T
RUBCNL	ENST00000409879	0.03767	0.03767	F	T
RUNX1T1	ENST00000521553	0.1437	0.1437	T	T
RUNX1T1	ENST00000521553	0.1542	0.1542	F	T
RXFP2	ENST00000298386	0.1584	0.1584	T	T
SAMD4A	ENST00000555192	0.06104	0.06104	T	T
SAMD5	ENST00000566741	0.5023	0.5023	T	T
SAMSN1	ENST00000647101	0.1447	0.1447	T	T
SASH1	ENST00000622663	0.07613	0.07613	T	T
SC5D	ENST00000264027	0.03119	0.03119	T	T
SC5D	ENST00000527762	0.03119	0.03119	T	T
SC5D	ENST00000534230	0.03119	0.03119	T	T
SCCPDH	ENST00000366510	0.01039	0.01039	T	T
SCFD2	ENST00000611795	0.4608	0.4608	T	T
SCN5A	ENST00000451551	0.1231	0.1231	T	T
SCN7A	ENST00000650747	0.09448	0.09448	T	T
SDC1	ENST00000429035	0.1597	0.1597	T	T
SDC3	ENST00000336798	0.08985	0.08985	T	T
SDHAF3	ENST00000360382	0.1755	0.1755	T	T
SEC11C	ENST00000509791	0.0829	0.0829	T	T
SEC16B	ENST00000527976	0.3898	0.3898	T	T
SEC22B	ENST00000618538	0.01782	0.01782	T	T
SEC61G	ENST00000415949	0.1787	0.1787	T	T
SEC61G	ENST00000415949	0.1791	0.1791	F	T
SEL1L	ENST00000336735	0.9876	0.9876	T	T
SELENBP1	ENST00000424475	0.0123	0.0123	T	T
SELENOK	ENST00000541726	0.1623	0.1623	T	T
SEMA3A	ENST00000265362	0.11	0.11	T	T
SEMA3E	ENST00000643230	0.4176	0.4176	T	T
SEMA6D	ENST00000558014	0.299	0.299	T	T
SENP8	ENST00000542035	0.02889	0.02889	T	T
SEPSECS	ENST00000513285	0.05315	0.05315	T	T
SEPSECS	ENST00000513285	0.05342	0.05342	F	T
SEPSECS	ENST00000513285	0.05363	0.05363	F	T
SERF1A	ENST00000317633	0.4001	0.4001	T	T
SERINC5	ENST00000509193	0.00624	0.00624	T	T
SFRP2	ENST00000274063	0.524	0.524	T	T
SFT2D3	ENST00000310981	0.002538	0.002538	T	T
SGCD	ENST00000337851	0.0293	0.0293	T	T
SGCG	ENST00000218867	0.3184	0.3184	T	T
SGCZ	ENST00000421524	0.1858	0.1858	T	T
SGMS2	ENST00000394684	0.05693	0.05693	T	T
SH2D4B	ENST00000313455	0.1888	0.1888	T	T
SH2D4B	ENST00000313455	0.1892	0.1892	F	T
SH2D5	ENST00000519434	0.003222	0.003222	T	T
SH2D5	ENST00000519434	0.003554	0.003554	F	T
SHB	ENST00000377707	0.2906	0.2906	T	T
SHC3	ENST00000375831	0.03351	0.03351	T	T
SHCBP1L	ENST00000367547	0.05213	0.05213	T	T
SHISA2	ENST00000319420	0.1356	0.1356	T	T
SHISA2	ENST00000319420	0.1361	0.1361	F	T
SI	ENST00000264382	0.07059	0.07059	T	T
SIN3A	ENST00000394949	0.03772	0.03772	T	T
SIPA1L2	ENST00000308942	0.4313	0.4313	T	T
SIRPG	ENST00000303415	0.09055	0.09055	T	T
SIRPG	ENST00000381583	0.09055	0.09055	T	T
SKOR2	ENST00000425639	0.001964	0.001964	T	T
SKOR2	ENST00000425639	0.3912	0.3912	F	T
SLAMF1	ENST00000538290	0.0228	0.0228	T	T
SLC14A2	ENST00000586448	0.2502	0.2502	T	T
SLC14A2	ENST00000586448	0.377	0.377	F	T
SLC16A7	ENST00000261187	0.0661	0.0661	T	T
SLC16A7	ENST00000547379	0.5536	0.5536	F	T
SLC22A4	ENST00000200652	0.009805	0.009805	T	T
SLC24A2	ENST00000286344	0.002385	0.002385	T	T
SLC24A2	ENST00000341998	0.002385	0.002385	T	T
SLC24A2	ENST00000286344	0.002746	0.002746	F	T
SLC24A2	ENST00000341998	0.002746	0.002746	F	T
SLC25A48	ENST00000425402	0.2333	0.2333	F	T
SLC25A48	ENST00000425402	0.2337	0.2337	F	T
SLC26A5	ENST00000393723	0.03177	0.03177	T	T
SLC26A5	ENST00000393727	0.03177	0.03177	T	T
SLC2A9	ENST00000513129	0.02104	0.02104	T	T
SLC30A1	ENST00000367001	0.01455	0.01455	T	T
SLC31A2	ENST00000259392	0.03384	0.03384	T	T
SLC34A2	ENST00000645788	0.04931	0.04931	T	T
SLC34A2	ENST00000645788	0.04959	0.04959	F	T
SLC35F1	ENST00000621341	0.2372	0.2372	T	T
SLC35F4	ENST00000556826	0.03233	0.03233	T	T
SLC35F6	ENST00000344420	0.01071	0.01071	T	T
SLC36A3	ENST00000377713	0.04098	0.04098	T	T
SLC36A3	ENST00000377713	0.04122	0.04122	F	T
SLC36A4	ENST00000529184	0.009652	0.009652	T	T
SLC38A6	ENST00000529212	0.1353	0.1353	T	T
SLC38A6	ENST00000529212	0.1357	0.1357	F	T
SLC39A6	ENST00000269187	0.002265	0.002265	T	T
SLC39A6	ENST00000269187	0.002726	0.002726	F	T
SLC41A2	ENST00000437220	0.01597	0.01597	T	T
SLC45A1	ENST00000471889	0.1808	0.1808	T	T
SLC45A1	ENST00000471889	0.1812	0.1812	F	T
SLC4A4	ENST00000340595	0.06733	0.06733	T	T
SLC4A4	ENST00000512686	0.06733	0.06733	T	T
SLC6A5	ENST00000525748	0.02702	0.02702	T	T
SLC9A8	ENST00000361573	0.0007569	0.0007569	T	T
SLCO3A1	ENST00000553304	0.1492	0.1492	T	T
SLF2	ENST00000238961	0.03806	0.03806	T	T
SLF2	ENST00000370271	0.03806	0.03806	T	T
SLITRK5	ENST00000325089	0.2158	0.2158	T	T
SMARCA2	ENST00000634688	0.2413	0.2413	T	T
SMARCA2	ENST00000637383	0.41	0.41	T	T
SMC2	ENST00000374787	0.3627	0.3627	T	T
SMC2	ENST00000286398	0.4669	0.4669	F	T
SMOC2	ENST00000417208	0.1601	0.1601	T	T
SMYD3	ENST00000391836	0.0725	0.0725	T	T
SNIP1	ENST00000296215	0.0362	0.0362	T	T
SNRNP48	ENST00000342415	0.05215	0.05215	T	T
SNTG1	ENST00000518864	0.1358	0.1358	T	T
SNTN	ENST00000496807	0.04118	0.04118	T	T
SNX10	ENST00000409838	0.2082	0.2082	T	T
SNX20	ENST00000610485	0.1176	0.1176	T	T
SNX7	ENST00000454199	0.01772	0.01772	T	T
SOD3	ENST00000598411	0.1211	0.1211	T	T
SORBS1	ENST00000647619	0.007435	0.007435	T	T
SORCS1	ENST00000263054	0.5916	0.5916	T	T
SORL1	ENST00000260197	0.1121	0.1121	T	T
SPACA3	ENST00000394638	0.2678	0.2678	T	T
SPATA16	ENST00000351008	0.14	0.14	T	T
SPATA31D1	ENST00000344803	0.4711	0.4711	T	T
SPATS2L	ENST00000439084	0.3258	0.3258	T	T
SPG21	ENST00000559677	0.03444	0.03444	T	T
SPN	ENST00000395389	0.07367	0.07367	T	T
SPOCD1	ENST00000360482	0.09981	0.09981	T	T
SPOCK1	ENST00000282223	0.2119	0.2119	T	T
SPOCK1	ENST00000282223	0.2123	0.2123	F	T
SPP2	ENST00000425558	0.2185	0.2185	T	T
SPRED2	ENST00000440972	0.1785	0.1785	T	T
SPRED2	ENST00000440972	0.7494	0.7494	F	T
SRCAP	ENST00000411466	0.01667	0.01667	T	T
SRCAP	ENST00000411466	0.01724	0.01724	F	T
SRI	ENST00000394641	0.07529	0.07529	T	T
SS18	ENST00000584083	0.4455	0.4455	T	T
ST3GAL1	ENST00000399640	0.04129	0.04129	T	T
ST6GAL2	ENST00000409087	0.1697	0.1697	T	T
ST8SIA2	ENST00000268164	0.1993	0.1993	T	T
ST8SIA3	ENST00000324000	0.007282	0.007282	T	T
STAC	ENST00000434649	0.2118	0.2118	T	T
STBD1	ENST00000237642	0.02232	0.02232	T	T
STK31	ENST00000444333	0.3792	0.3792	T	T
STK31	ENST00000444333	0.4965	0.4965	F	T
STK32A	ENST00000398523	0.02912	0.02912	T	T
STK32A	ENST00000398523	0.03753	0.03753	F	T
STK32A	ENST00000398523	0.03798	0.03798	F	T
STK39	ENST00000355999	0.0085	0.0085	T	T
STOX2	ENST00000506529	0.1878	0.1878	T	T
STRA6	ENST00000574278	0.003904	0.003904	T	T
STX17	ENST00000526607	0.1278	0.1278	T	T
STX17	ENST00000526607	0.1757	0.1757	F	T
SUCLG1	ENST00000393868	0.5749	0.5749	T	T
SUCLG1	ENST00000393868	0.5755	0.5755	F	T
SUCNR1	ENST00000362032	0.2112	0.2112	T	T
SUCNR1	ENST00000362032	0.2115	0.2115	F	T
SULF2	ENST00000484875	0.1917	0.1917	T	T
SULF2	ENST00000484875	0.6712	0.6712	F	T
SUMF1	ENST00000405420	0.01343	0.01343	T	T
SUMF1	ENST00000405420	0.01376	0.01376	F	T
SUPT6H	ENST00000577713	0.006602	0.006602	T	T
SVIL	ENST00000632315	0.1473	0.1473	T	T
SYK	ENST00000375746	0.3319	0.3319	T	T
SYNDIG1	ENST00000376862	0.2435	0.2435	T	T
SYT1	ENST00000446242	0.3256	0.3256	T	T
SYT16	ENST00000430451	0.3006	0.3006	T	T
SYT4	ENST00000255224	0.3132	0.3132	T	T
SYT4	ENST00000590752	0.3132	0.3132	T	T
SYT4	ENST00000596867	0.3132	0.3132	T	T
SYT6	ENST00000610222	0.1398	0.1398	T	T
TAF15	ENST00000604879	0.006088	0.006088	T	T
TAF15	ENST00000604879	0.006478	0.006478	F	T
TAFA2	ENST00000416284	0.01062	0.01062	T	T
TAFA4	ENST00000295569	0.5018	0.5018	F	T
TAFA5	ENST00000358295	0.03191	0.03191	T	T
TAFA5	ENST00000402357	0.3491	0.3491	F	T
TAFA5	ENST00000402357	0.8678	0.8678	F	T
TAOK3	ENST00000419821	0.009864	0.009864	T	T
TAOK3	ENST00000541878	0.009864	0.009864	T	T
TARS1	ENST00000502553	0.282	0.282	T	T
TAS2R42	ENST00000334266	0.0744	0.0744	T	T
TBC1D1	ENST00000421339	0.3981	0.3981	T	T
TBC1D22A	ENST00000406733	0.6137	0.6137	T	T
TBC1D32	ENST00000275159	0.1631	0.1631	T	T
TBC1D32	ENST00000275159	0.7341	0.7341	F	T
TBC1D3K	ENST00000620247	0.1577	0.1577	T	T
TBC1D5	ENST00000434420	0.07053	0.07053	T	T
TBC1D5	ENST00000415814	0.6363	0.6363	F	T
TBC1D9	ENST00000442267	0.03649	0.03649	T	T
TBC1D9	ENST00000442267	0.04391	0.04391	F	T
TBCA	ENST00000522370	0.1184	0.1184	T	T
TDRD15	ENST00000622654	0.3074	0.3074	T	T
TDRD7	ENST00000355295	0.08568	0.08568	T	T
TDRD7	ENST00000355295	0.08598	0.08598	F	T
TECPR2	ENST00000558678	0.09735	0.09735	T	T
TENM2	ENST00000518659	0.3803	0.3803	T	T
TENM2	ENST00000518659	0.3806	0.3806	F	T
TENM3	ENST00000511685	0.08668	0.08668	T	T
TENM4	ENST00000278550	0.2659	0.2659	T	T
TENT5B	ENST00000289166	0.07742	0.07742	T	T
TEX51	ENST00000643416	0.0281	0.0281	T	T
TGFBR2	ENST00000295754	0.9584	0.9584	T	T
THSD4	ENST00000357769	0.1022	0.1022	T	T
THSD7B	ENST00000272643	0.003603	0.003603	T	T
TIAL1	ENST00000412524	0.004576	0.004576	T	T
TLE4	ENST00000417836	0.8858	0.8858	T	T
TLL1	ENST00000061240	0.2723	0.2723	T	T
TLR5	ENST00000642603	0.1096	0.1096	T	T
TLR5	ENST00000645434	0.1096	0.1096	T	T
TMCC1	ENST00000432054	0.1754	0.1754	T	T
TMCC1	ENST00000513411	0.1777	0.1777	T	T
TMCC3	ENST00000261226	0.008891	0.008891	T	T
TMCC3	ENST00000261226	0.009196	0.009196	F	T
TMCO1	ENST00000481278	0.06121	0.06121	T	T
TMEM114	ENST00000620492	0.06783	0.06783	T	T
TMEM114	ENST00000624696	0.06783	0.06783	T	T
TMEM114	ENST00000620492	0.6043	0.6043	F	T
TMEM114	ENST00000624696	0.6043	0.6043	F	T
TMEM158	ENST00000503771	0.1137	0.1137	T	T
TMEM161B	ENST00000511218	0.5198	0.5198	T	T
TMEM215	ENST00000342743	0.102	0.102	T	T
TMEM232	ENST00000511883	0.2101	0.2101	T	T
TMEM26	ENST00000277749	0.1034	0.1034	T	T
TMEM260	ENST00000555046	0.138	0.138	T	T
TMEM45A	ENST00000323523	0.07235	0.07235	T	T
TMEM54	ENST00000329151	0.005006	0.005006	T	T
TMEM54	ENST00000373463	0.005006	0.005006	T	T
TMEM54	ENST00000329151	0.005475	0.005475	F	T
TMEM54	ENST00000373463	0.005475	0.005475	F	T
TMEM65	ENST00000297632	0.2469	0.2469	T	T
TMEM87B	ENST00000649734	0.03458	0.03458	T	T
TMF1	ENST00000646304	0.01179	0.01179	T	T
TMF1	ENST00000646304	0.0122	0.0122	F	T
TMPRSS5	ENST00000545579	0.02845	0.02845	T	T
TMTC4	ENST00000328767	0.07709	0.07709	T	T
TNR	ENST00000263525	0.06865	0.06865	T	T
TNR	ENST00000367674	0.2019	0.2019	F	T
TOMM20	ENST00000366607	0.4243	0.4243	T	T
TONSL	ENST00000613741	0.0109	0.0109	T	T
TP53BP2	ENST00000343537	0.1439	0.1439	T	T
TP53TG3	ENST00000398682	0.2815	0.2815	T	T
TP53TG3D	ENST00000569631	0.1855	0.1855	T	T
TP53TG3F	ENST00000617705	0.2505	0.2505	T	T
TPD52	ENST00000448733	0.01469	0.01469	T	T
TPM1	ENST00000651577	0.03877	0.03877	T	T
TPTE	ENST00000427445	0.732	0.732	T	T
TPTE	ENST00000612746	0.732	0.732	T	T
TPTE	ENST00000618007	0.732	0.732	T	T
TRA2B	ENST00000382191	0.1488	0.1488	T	T
TRAF3IP2	ENST00000368735	0.01687	0.01687	T	T
TRAM1L1	ENST00000310754	0.3808	0.3808	T	T
TRAM2	ENST00000182527	0.07286	0.07286	T	T
TRDN	ENST00000422596	0.0268	0.0268	T	T
TRHDE	ENST00000547300	0.5911	0.5911	T	T
TRIM27	ENST00000377194	0.05147	0.05147	T	T
TRIM32	ENST00000411410	0.3577	0.3577	T	T
TRIM42	ENST00000286349	0.2235	0.2235	T	T
TRIM42	ENST00000286349	0.2241	0.2241	F	T
TRIM62	ENST00000291416	0.04095	0.04095	T	T
TRIM9	ENST00000360392	0.1342	0.1342	T	T
