Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
DPY19L1	ENST00000310974	0.07706	0.07706	T	T
DPYD	ENST00000370192	0.5856	0.5856	T	T
DPYD	ENST00000306031	0.6611	0.6611	F	T
DRAM1	ENST00000549066	0.1313	0.1313	T	T
DRD1	ENST00000393752	0.304	0.304	T	T
DRD1	ENST00000393752	0.5744	0.5744	F	T
DRG2	ENST00000395726	0.001531	0.001531	T	T
DSCAM	ENST00000617870	0.1474	0.1474	T	T
DSCAM	ENST00000400454	0.2135	0.2135	T	T
DSCAM	ENST00000404019	0.3368	0.3368	F	T
DSCAM	ENST00000617870	0.3733	0.3733	F	T
DSEL	ENST00000310045	0.04149	0.04149	T	T
DSN1	ENST00000373734	0.04004	0.04004	T	T
DSPP	ENST00000651931	0.06593	0.06593	T	T
DSTYK	ENST00000615388	0.03645	0.03645	T	T
DSTYK	ENST00000615388	0.03711	0.03711	F	T
DTL	ENST00000366991	0.07209	0.07209	T	T
DTL	ENST00000366991	0.1709	0.1709	F	T
DTNA	ENST00000591816	0.02785	0.02785	T	T
DTNB	ENST00000496972	0.2941	0.2941	T	T
DTWD2	ENST00000304058	0.6599	0.6599	T	T
DTWD2	ENST00000304058	0.7676	0.7676	F	T
DTYMK	ENST00000420144	0.04303	0.04303	T	T
DUOX2	ENST00000603300	0.02323	0.02323	F	T
DUOXA1	ENST00000560572	0.001262	0.001262	T	T
DUSP16	ENST00000541207	0.1702	0.1702	T	T
DUSP18	ENST00000334679	0.01071	0.01071	T	T
DVL2	ENST00000574143	0.002665	0.002665	T	T
DYNC1I2	ENST00000422646	0.1348	0.1348	T	T
DYNLT1	ENST00000367089	0.01412	0.01412	T	T
DYRK1A	ENST00000398960	0.004467	0.004467	T	T
DYRK1A	ENST00000398956	0.1409	0.1409	F	T
DYRK1A	ENST00000398956	0.24	0.24	F	T
DYRK1B	ENST00000597639	0.02903	0.02903	T	T
DYSF	ENST00000394120	0.1934	0.1934	T	T
DYSF	ENST00000409366	0.1934	0.1934	T	T
DYSF	ENST00000409651	0.1934	0.1934	T	T
DYSF	ENST00000409744	0.1934	0.1934	T	T
DYSF	ENST00000410041	0.1934	0.1934	T	T
EBLN2	ENST00000533473	0.03105	0.03105	T	T
ECE1	ENST00000649812	0.008313	0.008313	T	T
ECEL1	ENST00000411860	0.02558	0.02558	T	T
EDARADD	ENST00000359362	0.1222	0.1222	T	T
EDEM1	ENST00000445686	0.08172	0.08172	T	T
EDIL3	ENST00000296591	0.5568	0.5568	T	T
EDN2	ENST00000372587	0.06836	0.06836	T	T
EDNRA	ENST00000324300	0.1614	0.1614	T	T
EDNRA	ENST00000358556	0.1614	0.1614	T	T
EDNRB	ENST00000645696	0.004573	0.004573	T	T
EEA1	ENST00000549790	0.03013	0.03013	T	T
EEF1A1	ENST00000455918	0.08136	0.08136	T	T
EEF2	ENST00000600794	0.006628	0.006628	T	T
EEF2KMT	ENST00000427587	0.1015	0.1015	F	T
EEPD1	ENST00000242108	0.08214	0.08214	T	T
EEPD1	ENST00000444777	0.1382	0.1382	T	T
EFCAB13	ENST00000518170	0.03017	0.03017	T	T
EFCAB2	ENST00000425550	0.03777	0.03777	T	T
EFCAB2	ENST00000551317	0.03777	0.03777	T	T
EFCAB3	ENST00000450662	0.1517	0.1517	T	T
EFCAB3	ENST00000450662	0.2937	0.2937	F	T
EFCAB9	ENST00000398186	0.008497	0.008497	T	T
EFL1	ENST00000557939	0.1796	0.1796	F	T
EFNA2	ENST00000215368	0.02409	0.02409	T	T
EFNA5	ENST00000333274	0.08007	0.08007	T	T
EFR3A	ENST00000254624	0.4139	0.4139	T	T
EFR3A	ENST00000254624	0.7349	0.7349	F	T
EFR3A	ENST00000254624	0.7352	0.7352	F	T
EGFLAM	ENST00000354891	0.3071	0.3071	T	T
EIF1	ENST00000469257	0.008083	0.008083	T	T
EIF2S2	ENST00000374980	0.07712	0.07712	T	T
EIF4ENIF1	ENST00000418321	0.03061	0.03061	T	T
EIF4G2	ENST00000524932	0.04296	0.04296	T	T
EIF4G2	ENST00000532570	0.04296	0.04296	T	T
ELAVL3	ENST00000438662	0.02809	0.02809	T	T
ELAVL4	ENST00000652274	0.2122	0.2122	T	T
ELL	ENST00000262809	0.01288	0.01288	T	T
ELOVL5	ENST00000370913	0.1819	0.1819	T	T
ELOVL5	ENST00000370913	0.1821	0.1821	F	T
ELP4	ENST00000638317	0.0893	0.0893	T	T
EMB	ENST00000508934	0.1198	0.1198	T	T
EMB	ENST00000508934	0.1921	0.1921	F	T
EMC2	ENST00000519642	0.01368	0.01368	T	T
EMCN	ENST00000296420	0.6946	0.6946	T	T
EML1	ENST00000555145	0.001364	0.001364	T	T
EML1	ENST00000554386	0.02187	0.02187	T	T
EML5	ENST00000380664	0.1123	0.1123	T	T
EML6	ENST00000356458	0.08245	0.08245	T	T
ENDOD1	ENST00000278505	0.01107	0.01107	T	T
ENOX1	ENST00000261488	0.138	0.138	T	T
ENPP6	ENST00000512353	0.002961	0.002961	T	T
ENPP6	ENST00000296741	0.07965	0.07965	F	T
ENSG00000034239	ENST00000523008	0.09209	0.09209	T	T
ENSG00000081842	ENST00000527624	0.00315	0.00315	T	T
ENSG00000111678	ENST00000545581	0.0127	0.0127	T	T
ENSG00000112539	ENST00000230301	0.1463	0.1463	T	T
ENSG00000112852	ENST00000194155	0.03294	0.03294	T	T
ENSG00000115998	ENST00000420306	0.08052	0.08052	T	T
ENSG00000119280	ENST00000523410	0.006704	0.006704	T	T
ENSG00000124237	ENST00000371168	0.06002	0.06002	T	T
ENSG00000130723	ENST00000422467	0.01795	0.01795	T	T
ENSG00000131943	ENST00000614091	0.09009	0.09009	T	T
ENSG00000133475	ENST00000405188	0.02559	0.02559	T	T
ENSG00000136197	ENST00000438029	0.2851	0.2851	F	T
ENSG00000136197	ENST00000438029	0.4952	0.4952	F	T
ENSG00000147894	ENST00000379997	0.3326	0.3326	T	T
ENSG00000147894	ENST00000619707	0.3326	0.3326	T	T
ENSG00000147894	ENST00000379997	0.7123	0.7123	F	T
ENSG00000147894	ENST00000619707	0.7123	0.7123	F	T
ENSG00000150873	ENST00000381585	0.07778	0.07778	T	T
ENSG00000151470	ENST00000508622	0.1791	0.1791	T	T
ENSG00000154274	ENST00000508175	0.00335	0.00335	T	T
ENSG00000154274	ENST00000508175	0.08556	0.08556	F	T
ENSG00000165084	ENST00000518698	0.09925	0.09925	T	T
ENSG00000165084	ENST00000337103	0.1629	0.1629	T	T
ENSG00000165805	ENST00000551163	0.1765	0.1765	T	T
ENSG00000165805	ENST00000551163	0.2935	0.2935	F	T
ENSG00000166152	ENST00000299191	0.1501	0.1501	T	T
ENSG00000167173	ENST00000563905	0.05973	0.05973	T	T
ENSG00000171067	ENST00000533310	0.02686	0.02686	T	T
ENSG00000173077	ENST00000614246	0.4553	0.4553	F	T
ENSG00000173715	ENST00000534325	0.003827	0.003827	T	T
ENSG00000173728	ENST00000308105	0.003251	0.003251	T	T
ENSG00000173728	ENST00000366537	0.003251	0.003251	T	T
ENSG00000173728	ENST00000308105	0.0231	0.0231	F	T
ENSG00000173728	ENST00000366537	0.0231	0.0231	F	T
ENSG00000175779	ENST00000318792	0.09298	0.09298	T	T
ENSG00000177627	ENST00000548364	0.0311	0.0311	T	T
ENSG00000179008	ENST00000555476	0.1911	0.1911	T	T
ENSG00000179133	ENST00000323327	0.02903	0.02903	T	T
ENSG00000179133	ENST00000636213	0.02903	0.02903	T	T
ENSG00000179133	ENST00000323327	0.07931	0.07931	F	T
ENSG00000179133	ENST00000636213	0.07931	0.07931	F	T
ENSG00000179902	ENST00000369945	0.01963	0.01963	T	T
ENSG00000180044	ENST00000326474	0.1757	0.1757	T	T
ENSG00000180697	ENST00000318225	0.04288	0.04288	T	T
ENSG00000182307	ENST00000331434	0.1949	0.1949	F	T
ENSG00000182307	ENST00000647640	0.1949	0.1949	F	T
ENSG00000182307	ENST00000647724	0.1949	0.1949	F	T
ENSG00000182307	ENST00000648531	0.1949	0.1949	F	T
ENSG00000182307	ENST00000648784	0.1949	0.1949	F	T
ENSG00000182831	ENST00000327827	0.02793	0.02793	T	T
ENSG00000183791	ENST00000330682	0.02861	0.02861	T	T
ENSG00000183791	ENST00000330682	0.02918	0.02918	F	T
ENSG00000183889	ENST00000381497	0.01024	0.01024	T	T
ENSG00000184601	ENST00000557649	0.3834	0.3834	T	T
ENSG00000185127	ENST00000332290	0.01052	0.01052	T	T
ENSG00000185594	ENST00000328504	0.056	0.056	T	T
ENSG00000185594	ENST00000328504	0.1822	0.1822	F	T
ENSG00000185742	ENST00000327419	0.009538	0.009538	T	T
ENSG00000186665	ENST00000580729	0.01843	0.01843	T	T
ENSG00000187699	ENST00000450357	0.01424	0.01424	T	T
ENSG00000197734	ENST00000355883	0.04936	0.04936	T	T
ENSG00000197734	ENST00000439131	0.04936	0.04936	T	T
ENSG00000203690	ENST00000366827	0.05586	0.05586	T	T
ENSG00000203690	ENST00000617120	0.05586	0.05586	T	T
ENSG00000203724	ENST00000367393	0.03104	0.03104	T	T
ENSG00000205177	ENST00000531145	0.05395	0.05395	T	T
ENSG00000205212	ENST00000650066	0.1003	0.1003	T	T
ENSG00000205549	ENST00000380683	0.1215	0.1215	T	T
ENSG00000205549	ENST00000380683	0.3271	0.3271	F	T
ENSG00000205549	ENST00000380683	0.3278	0.3278	F	T
ENSG00000205549	ENST00000380683	0.4324	0.4324	F	T
ENSG00000206069	ENST00000423535	0.1268	0.1268	F	T
ENSG00000211642	ENST00000640991	0.009331	0.009331	T	T
ENSG00000214324	ENST00000624688	0.1932	0.1932	F	T
ENSG00000224578	ENST00000565308	0.2576	0.2576	T	T
ENSG00000225940	ENST00000438651	0.2478	0.2478	T	T
ENSG00000225940	ENST00000438651	0.2479	0.2479	F	T
ENSG00000230268	ENST00000473520	0.3524	0.3524	T	T
ENSG00000236543	ENST00000430816	0.0383	0.0383	T	T
ENSG00000237378	ENST00000611641	0.5648	0.5648	T	T
ENSG00000241322	ENST00000395667	0.01519	0.01519	T	T
ENSG00000241322	ENST00000395906	0.01519	0.01519	T	T
ENSG00000241978	ENST00000434623	0.004612	0.004612	T	T
ENSG00000248713	ENST00000511828	0.05494	0.05494	T	T
ENSG00000249319	ENST00000450043	0.01189	0.01189	T	T
ENSG00000249624	ENST00000433395	0.002623	0.002623	T	T
ENSG00000250120	ENST00000506939	0.009191	0.009191	T	T
ENSG00000255855	ENST00000545950	0.009711	0.009711	T	T
ENSG00000256222	ENST00000543500	0.002389	0.002389	T	T
ENSG00000256618	ENST00000540040	0.6658	0.6658	T	T
ENSG00000256618	ENST00000540040	0.6665	0.6665	F	T
ENSG00000258989	ENST00000556347	0.02882	0.02882	T	T
ENSG00000259680	ENST00000569103	0.8912	0.8912	T	T
ENSG00000260238	ENST00000320139	0.01064	0.01064	T	T
ENSG00000260238	ENST00000567140	0.01064	0.01064	T	T
ENSG00000260456	ENST00000567970	0.4591	0.4591	F	T
ENSG00000260456	ENST00000567970	0.5618	0.5618	F	T
ENSG00000261130	ENST00000568766	0.01175	0.01175	T	T
ENSG00000263464	ENST00000585245	0.01336	0.01336	T	T
ENSG00000263464	ENST00000585245	0.01444	0.01444	F	T
ENSG00000267740	ENST00000585661	0.02713	0.02713	T	T
ENSG00000267740	ENST00000586349	0.02713	0.02713	T	T
ENSG00000270188	ENST00000604646	0.3162	0.3162	T	T
ENSG00000277288	ENST00000619243	0.03014	0.03014	T	T
ENSG00000277288	ENST00000619243	0.03098	0.03098	F	T
ENSG00000277288	ENST00000619243	0.1909	0.1909	F	T
ENSG00000283154	ENST00000412423	0.4167	0.4167	T	T
ENSG00000283154	ENST00000527095	0.4167	0.4167	T	T
ENSG00000284308	ENST00000638555	0.002426	0.002426	T	T
ENSG00000284773	ENST00000417456	0.00482	0.00482	T	T
ENSG00000284773	ENST00000417456	0.005327	0.005327	F	T
ENSG00000285253	ENST00000559000	0.1697	0.1697	T	T
ENSG00000285471	ENST00000573619	0.09805	0.09805	T	T
ENSG00000285551	ENST00000614806	0.2106	0.2106	T	T
ENSG00000285982	ENST00000649416	0.1853	0.1853	F	T
ENSG00000286022	ENST00000651531	0.02396	0.02396	T	T
ENSG00000286143	ENST00000412982	0.01517	0.01517	T	T
ENSG00000286228	ENST00000340073	0.01124	0.01124	T	T
ENTPD4	ENST00000519839	0.009744	0.009744	T	T
ENTPD6	ENST00000376666	0.03081	0.03081	T	T
EPB41	ENST00000644600	0.01228	0.01228	T	T
EPB41	ENST00000636666	0.08092	0.08092	T	T
EPB41L3	ENST00000579951	0.06582	0.06582	T	T
EPB41L4A	ENST00000261486	0.3223	0.3223	T	T
EPB41L4A	ENST00000261486	0.3383	0.3383	F	T
EPB41L4A	ENST00000261486	0.3391	0.3391	F	T
EPC1	ENST00000469059	0.1763	0.1763	T	T
EPC2	ENST00000457184	0.08469	0.08469	T	T
EPHA2	ENST00000358432	0.01083	0.01083	T	T
EPHA5	ENST00000354839	0.3921	0.3921	T	T
EPHA6	ENST00000514100	0.00339	0.00339	T	T
EPHA7	ENST00000369303	0.853	0.853	T	T
EPHB3	ENST00000330394	0.1032	0.1032	T	T
EPHX1	ENST00000614058	0.004521	0.004521	T	T
EPM2A	ENST00000450221	0.3056	0.3056	T	T
EPN2	ENST00000395620	0.000349	0.000349	T	T
EPN2	ENST00000582015	0.0149	0.0149	T	T
EPS8L3	ENST00000369805	0.08481	0.08481	T	T
ERBB4	ENST00000435846	0.04409	0.04409	T	T
ERBB4	ENST00000436443	0.4726	0.4726	F	T
ERBIN	ENST00000506030	0.02464	0.02464	T	T
ERC1	ENST00000539802	0.0287	0.0287	T	T
ERC1	ENST00000539802	0.03589	0.03589	F	T
ERC2	ENST00000288221	0.06813	0.06813	T	T
ERC2	ENST00000612797	0.2719	0.2719	F	T
ERCC6L2	ENST00000402838	0.2605	0.2605	T	T
ERICH1	ENST00000522893	0.1114	0.1114	T	T
ERRFI1	ENST00000377482	0.12	0.12	T	T
ESCO1	ENST00000622333	0.04304	0.04304	T	T
ESM1	ENST00000381403	0.2283	0.2283	T	T
ESM1	ENST00000381405	0.2283	0.2283	T	T
ESM1	ENST00000381403	0.3717	0.3717	F	T
ESM1	ENST00000381405	0.3717	0.3717	F	T
ESYT1	ENST00000267113	0.01607	0.01607	T	T
ETAA1	ENST00000272342	0.5619	0.5619	T	T
ETNK1	ENST00000545979	0.9043	0.9043	T	T
EVA1C	ENST00000412833	0.01406	0.01406	T	T
EVC	ENST00000509451	0.1461	0.1461	T	T
EVI5	ENST00000370331	0.03512	0.03512	T	T
EVI5	ENST00000540033	0.03512	0.03512	T	T
EVL	ENST00000554695	0.004561	0.004561	T	T
EWSR1	ENST00000332035	0.02137	0.02137	T	T
EWSR1	ENST00000455726	0.02137	0.02137	T	T
EXOSC7	ENST00000265564	0.04569	0.04569	T	T
EXOSC9	ENST00000243498	0.02024	0.02024	T	T
EYA4	ENST00000452339	0.1637	0.1637	T	T
EYA4	ENST00000452339	0.2097	0.2097	F	T
EZH2	ENST00000483967	0.1286	0.1286	T	T
EZR	ENST00000337147	0.0255	0.0255	T	T
F13A1	ENST00000445223	0.04657	0.04657	T	T
F13A1	ENST00000414279	0.2431	0.2431	F	T
FABP5	ENST00000297258	0.0275	0.0275	T	T
FABP6	ENST00000402432	0.05057	0.05057	T	T
FAF1	ENST00000371778	0.4054	0.4054	T	T
FAF1	ENST00000371778	0.4061	0.4061	F	T
FAF1	ENST00000371778	0.4062	0.4062	F	T
FAIM	ENST00000479848	0.08645	0.08645	T	T
FAM102A	ENST00000373084	0.002837	0.002837	T	T
FAM107A	ENST00000447756	0.01261	0.01261	T	T
FAM114A2	ENST00000517605	0.3442	0.3442	F	T
FAM120B	ENST00000630384	0.3325	0.3325	T	T
FAM124A	ENST00000280057	0.1045	0.1045	T	T
FAM135B	ENST00000160713	0.1826	0.1826	T	T
FAM136A	ENST00000037869	0.1352	0.1352	T	T
FAM13A	ENST00000395002	0.04198	0.04198	T	T
FAM149A	ENST00000502894	0.02133	0.02133	T	T
FAM149A	ENST00000504330	0.02601	0.02601	T	T
FAM161A	ENST00000404929	0.04203	0.04203	T	T
FAM161A	ENST00000404929	0.08901	0.08901	F	T
FAM169A	ENST00000389156	0.08241	0.08241	T	T
FAM172A	ENST00000509163	0.1901	0.1901	T	T
FAM174A	ENST00000312637	0.04946	0.04946	T	T
FAM174A	ENST00000312637	0.2784	0.2784	F	T
FAM174A	ENST00000312637	0.9932	0.9932	F	T
FAM184A	ENST00000352896	0.1314	0.1314	T	T
FAM186A	ENST00000543096	0.03697	0.03697	T	T
FAM193A	ENST00000502458	0.02469	0.02469	T	T
FAM193A	ENST00000505311	0.02469	0.02469	T	T
FAM193B	ENST00000502403	0.002222	0.002222	T	T
FAM20B	ENST00000263733	0.05369	0.05369	T	T
FAM210A	ENST00000589346	0.007565	0.007565	T	T
FAM240B	ENST00000637493	0.005531	0.005531	T	T
FAM241B	ENST00000421716	0.02786	0.02786	T	T
FAM241B	ENST00000421716	0.07241	0.07241	F	T
FAM3C	ENST00000412653	0.2332	0.2332	T	T
FAM76B	ENST00000537749	0.5281	0.5281	T	T
FAM83D	ENST00000619850	0.01301	0.01301	T	T
FAM86B2	ENST00000262365	0.1612	0.1612	T	T
FAM86B2	ENST00000527331	0.1612	0.1612	T	T
FAM86B2	ENST00000532480	0.1612	0.1612	T	T
FAM8A1	ENST00000259963	0.000335	0.000335	T	T
FAM90A1	ENST00000538603	0.1154	0.1154	T	T
FAM90A26	ENST00000512047	0.139	0.139	T	T
FAM98A	ENST00000431950	0.05793	0.05793	T	T
FANCA	ENST00000563673	0.02926	0.02926	T	T
FANCE	ENST00000229769	0.0155	0.0155	T	T
FAT3	ENST00000409404	0.921	0.921	T	T
FAT4	ENST00000335110	0.02021	0.02021	T	T
FAT4	ENST00000335110	0.6009	0.6009	F	T
FBLN1	ENST00000460300	0.03343	0.03343	T	T
FBLN1	ENST00000460300	0.03482	0.03482	F	T
FBN3	ENST00000601281	0.009414	0.009414	T	T
FBRSL1	ENST00000434748	0.1102	0.1102	T	T
FBRSL1	ENST00000650108	0.1102	0.1102	T	T
FBRSL1	ENST00000434748	0.1104	0.1104	F	T
FBRSL1	ENST00000650108	0.1104	0.1104	F	T
FBXL18	ENST00000620087	0.06683	0.06683	T	T
FBXL19	ENST00000562798	0.01898	0.01898	T	T
FBXL7	ENST00000329673	0.4259	0.4259	T	T
FBXO10	ENST00000432825	8.099e-05	8.099e-05	T	T
FBXO10	ENST00000541607	8.099e-05	8.099e-05	T	T
FBXO11	ENST00000403359	0.1089	0.1089	T	T
FBXO11	ENST00000403359	0.1219	0.1219	F	T
FBXO21	ENST00000622495	0.14	0.14	T	T
FBXO33	ENST00000298097	0.2374	0.2374	T	T
FBXO33	ENST00000298097	0.8652	0.8652	F	T
FBXO42	ENST00000375592	0.02607	0.02607	T	T
FBXO5	ENST00000229758	0.06478	0.06478	T	T
FBXW7	ENST00000393956	0.2412	0.2412	T	T
FBXW7	ENST00000393956	0.2414	0.2414	F	T
FCAR	ENST00000353758	0.009747	0.009747	T	T
FCAR	ENST00000359272	0.009747	0.009747	T	T
FCAR	ENST00000391723	0.009747	0.009747	T	T
FCAR	ENST00000391724	0.009747	0.009747	T	T
FCGBP	ENST00000620799	0.006837	0.006837	T	T
FCHSD2	ENST00000409853	0.1051	0.1051	T	T
FCSK	ENST00000573352	0.00615	0.00615	T	T
FCSK	ENST00000576453	0.00615	0.00615	T	T
FER	ENST00000281092	0.02721	0.02721	T	T
FER	ENST00000618353	0.2006	0.2006	T	T
FER	ENST00000618353	0.2009	0.2009	F	T
FGD2	ENST00000274963	0.05933	0.05933	T	T
FGD3	ENST00000375482	0.02104	0.02104	T	T
FGD3	ENST00000337352	0.05197	0.05197	T	T
FGD4	ENST00000525053	0.02629	0.02629	T	T
FGD4	ENST00000525053	0.03699	0.03699	F	T
FGD6	ENST00000551521	0.02108	0.02108	T	T
FGF7	ENST00000560979	0.03537	0.03537	T	T
FGF9	ENST00000382353	0.8066	0.8066	T	T
FGFR2	ENST00000356226	0.1266	0.1266	T	T
FGFR2	ENST00000613048	0.1266	0.1266	T	T
FGFR2	ENST00000638709	0.4581	0.4581	F	T
FGFR3	ENST00000440486	0.02683	0.02683	T	T
FGGY	ENST00000582567	0.09395	0.09395	T	T
FGL2	ENST00000248598	0.06698	0.06698	T	T
FHIT	ENST00000341848	0.1807	0.1807	T	T
FHL2	ENST00000607522	0.07006	0.07006	T	T
FIBCD1	ENST00000444139	0.01588	0.01588	T	T
FIBCD1	ENST00000444139	0.0268	0.0268	F	T
FIGN	ENST00000409634	0.2898	0.2898	T	T
FKBP4	ENST00000544366	7.999e-05	7.999e-05	T	T
FKBP4	ENST00000001008	0.03017	0.03017	F	T
FLII	ENST00000579294	0.000466	0.000466	T	T
FLRT2	ENST00000554746	0.887	0.887	T	T
FLRT2	ENST00000554746	0.8947	0.8947	F	T
FLRT2	ENST00000554746	0.9385	0.9385	F	T
FLT1	ENST00000639477	0.008603	0.008603	T	T
FLYWCH1	ENST00000573525	0.009915	0.009915	T	T
FMN1	ENST00000334528	0.1155	0.1155	T	T
FMN2	ENST00000545751	0.03926	0.03926	T	T
FMNL2	ENST00000288670	0.2588	0.2588	T	T
FMO1	ENST00000402921	0.03833	0.03833	T	T
FN1	ENST00000426059	0.5276	0.5276	T	T
FN1	ENST00000443816	0.5276	0.5276	T	T
FNBP4	ENST00000263773	0.01895	0.01895	T	T
FNDC3A	ENST00000492622	0.1962	0.1962	T	T
FNIP1	ENST00000615660	0.009837	0.009837	T	T
FOCAD	ENST00000338382	0.005673	0.005673	T	T
FPR3	ENST00000595991	0.00537	0.00537	T	T
FRAS1	ENST00000510944	0.0674	0.0674	T	T
FRAS1	ENST00000512123	0.1201	0.1201	T	T
FRG2B	ENST00000425520	0.6725	0.6725	T	T
FRG2B	ENST00000425520	0.9896	0.9896	F	T
FRG2C	ENST00000308062	0.01672	0.01672	T	T
FRG2C	ENST00000464571	0.01672	0.01672	T	T
FRK	ENST00000606080	0.3945	0.3945	T	T
FRK	ENST00000606080	0.4361	0.4361	F	T
FRK	ENST00000606080	0.6662	0.6662	F	T
FRMD4A	ENST00000477221	0.04729	0.04729	T	T
FRMD4A	ENST00000650137	0.06071	0.06071	T	T
FRMD4A	ENST00000649155	0.06946	0.06946	T	T
FRMD4B	ENST00000462512	0.01033	0.01033	T	T
FRMD6	ENST00000356218	0.02364	0.02364	T	T
FRMD8	ENST00000525156	0.1129	0.1129	T	T
FRMPD2	ENST00000374201	0.003849	0.003849	T	T
FRS2	ENST00000397997	0.01043	0.01043	T	T
FRYL	ENST00000505759	0.05994	0.05994	T	T
FSCB	ENST00000340446	0.7194	0.7194	T	T
FSCN1	ENST00000405801	0.07837	0.07837	T	T
FSCN1	ENST00000405801	0.0787	0.0787	F	T
FSTL4	ENST00000510685	0.2664	0.2664	T	T
FUBP3	ENST00000319725	0.05044	0.05044	T	T
FUCA1	ENST00000374479	0.02656	0.02656	T	T
FUCA1	ENST00000374479	0.04124	0.04124	F	T
FUCA1	ENST00000374479	0.04145	0.04145	F	T
FUT10	ENST00000518672	0.181	0.181	F	T
FUT8	ENST00000554610	0.05684	0.05684	T	T
FUT8	ENST00000554667	0.1623	0.1623	F	T
FUT9	ENST00000302103	0.2261	0.2261	T	T
FXYD4	ENST00000476166	0.05688	0.05688	T	T
FXYD6	ENST00000524656	0.0007479	0.0007479	T	T
FZD6	ENST00000522566	0.005692	0.005692	T	T
FZD8	ENST00000374694	0.3633	0.3633	T	T
G6PC1	ENST00000585489	0.01293	0.01293	T	T
GAB4	ENST00000400588	0.06699	0.06699	T	T
GABBR1	ENST00000377012	0.003332	0.003332	T	T
GABBR2	ENST00000637717	0.135	0.135	T	T
GABRA2	ENST00000515082	0.003624	0.003624	T	T
GABRB2	ENST00000393959	0.5422	0.5422	T	T
GABRG2	ENST00000638660	0.00958	0.00958	T	T
GABRP	ENST00000519598	0.06329	0.06329	T	T
GADD45B	ENST00000587887	0.1307	0.1307	T	T
GADD45B	ENST00000593043	0.1307	0.1307	T	T
GADD45B	ENST00000587887	0.1886	0.1886	F	T
GADD45B	ENST00000593043	0.1886	0.1886	F	T
GAK	ENST00000511980	0.03858	0.03858	T	T
GAL	ENST00000265643	0.01879	0.01879	T	T
GALE	ENST00000418277	0.01741	0.01741	T	T
GALK2	ENST00000560528	0.05388	0.05388	T	T
GALK2	ENST00000560528	0.05453	0.05453	F	T
GALNT10	ENST00000425427	0.06601	0.06601	T	T
GALNT10	ENST00000425427	0.07877	0.07877	F	T
GALNT11	ENST00000423337	0.002903	0.002903	T	T
GALNT13	ENST00000450838	0.06483	0.06483	T	T
GALNT13	ENST00000450838	0.06774	0.06774	F	T
GALNT13	ENST00000409237	0.2687	0.2687	T	T
GALNT16	ENST00000337827	7.399e-05	7.399e-05	T	T
GALNT16	ENST00000553669	0.003747	0.003747	F	T
GALNT16	ENST00000553669	0.005034	0.005034	F	T
GALNT16	ENST00000553669	0.08294	0.08294	F	T
GALNT17	ENST00000333538	0.1126	0.1126	T	T
GALNT18	ENST00000227756	0.001022	0.001022	T	T
GALNT5	ENST00000259056	0.1354	0.1354	T	T
GALNT5	ENST00000259056	0.7101	0.7101	F	T
GALNT5	ENST00000259056	0.7108	0.7108	F	T
GALNT9	ENST00000328957	0.03535	0.03535	T	T
GALNTL5	ENST00000431418	0.01992	0.01992	T	T
GALNTL5	ENST00000616416	0.04645	0.04645	F	T
GALNTL5	ENST00000616416	0.04755	0.04755	F	T
GALNTL6	ENST00000508122	0.2275	0.2275	T	T
GAP43	ENST00000305124	0.2402	0.2402	T	T
GAPVD1	ENST00000297933	0.02096	0.02096	T	T
GAPVD1	ENST00000467750	0.02096	0.02096	T	T
GAPVD1	ENST00000297933	0.02182	0.02182	F	T
GAPVD1	ENST00000467750	0.02182	0.02182	F	T
GAREM1	ENST00000583696	0.09457	0.09457	T	T
GAS2	ENST00000532398	0.1046	0.1046	T	T
GAS2L3	ENST00000266754	0.03187	0.03187	T	T
GAS7	ENST00000432992	0.09484	0.09484	T	T
GASK1A	ENST00000430121	0.03001	0.03001	T	T
GATB	ENST00000263985	0.4354	0.4354	T	T
GATB	ENST00000263985	0.5704	0.5704	F	T
GATB	ENST00000263985	0.5713	0.5713	F	T
GATB	ENST00000263985	0.5736	0.5736	F	T
GBP1	ENST00000370473	0.05423	0.05423	T	T
GC	ENST00000504199	3e-05	3e-05	T	T
GC	ENST00000513476	0.06162	0.06162	F	T
GCNT3	ENST00000559189	0.04911	0.04911	T	T
GCSAML	ENST00000526896	0.007536	0.007536	T	T
GDAP1	ENST00000434412	0.3781	0.3781	T	T
GDPD5	ENST00000443276	0.003802	0.003802	T	T
GFOD2	ENST00000602279	0.02498	0.02498	T	T
GFPT1	ENST00000361060	0.2942	0.2942	F	T
GFRA1	ENST00000369236	0.6604	0.6604	F	T
GFY	ENST00000610896	0.01436	0.01436	T	T
GFY	ENST00000610896	0.01508	0.01508	F	T
GGACT	ENST00000464500	0.01064	0.01064	T	T
GGT7	ENST00000470952	0.00975	0.00975	T	T
GGTLC2	ENST00000417145	0.0122	0.0122	T	T
GGTLC3	ENST00000619998	0.02355	0.02355	T	T
GHDC	ENST00000428494	0.03953	0.03953	T	T
GHR	ENST00000230882	0.09093	0.09093	T	T
GHRH	ENST00000373614	0.01147	0.01147	T	T
GIMAP5	ENST00000358647	0.02322	0.02322	T	T
GIPC2	ENST00000370759	0.2138	0.2138	T	T
GJA5	ENST00000579774	0.02658	0.02658	T	T
GJB5	ENST00000338513	0.2463	0.2463	T	T
GJB5	ENST00000338513	0.4744	0.4744	F	T
