Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
MAGI2	ENST00000628980	0.07961	0.07961	T	T
MAGI2	ENST00000535697	0.1161	0.1161	F	T
MAGI2	ENST00000628980	0.1161	0.1161	F	T
MAGI2	ENST00000522391	0.2276	0.2276	F	T
MAGI2	ENST00000354212	0.2894	0.2894	F	T
MAGI2	ENST00000522391	0.3425	0.3425	F	T
MAGI3	ENST00000307546	0.01305	0.01305	T	T
MAGI3	ENST00000307546	0.04301	0.04301	F	T
MAGI3	ENST00000307546	0.1133	0.1133	F	T
MAGI3	ENST00000369611	0.1728	0.1728	F	T
MAIP1	ENST00000435773	0.3421	0.3421	F	T
MALRD1	ENST00000377266	0.03375	0.03375	T	T
MALRD1	ENST00000418367	0.0505	0.0505	T	T
MALRD1	ENST00000454679	0.08735	0.08735	T	T
MALRD1	ENST00000377265	0.2405	0.2405	T	T
MALRD1	ENST00000454679	0.2709	0.2709	F	T
MAML1	ENST00000292599	0.05202	0.05202	T	T
MAML2	ENST00000618849	0.02205	0.02205	T	T
MAML2	ENST00000618849	0.2349	0.2349	F	T
MAML3	ENST00000398940	0.1157	0.1157	T	T
MAML3	ENST00000502696	0.1443	0.1443	F	T
MAML3	ENST00000502696	0.154	0.154	F	T
MAML3	ENST00000398940	0.2074	0.2074	F	T
MAN1A1	ENST00000368468	0.001718	0.001718	T	T
MAN1A1	ENST00000368468	0.01407	0.01407	F	T
MAN1A1	ENST00000368468	0.01909	0.01909	F	T
MAN1A1	ENST00000368468	0.0775	0.0775	F	T
MAN1A1	ENST00000368468	0.284	0.284	F	T
MAN1A1	ENST00000368468	0.2846	0.2846	F	T
MAN1A1	ENST00000368468	0.5961	0.5961	F	T
MAN1A1	ENST00000368468	0.6251	0.6251	F	T
MAN1A1	ENST00000368468	0.7073	0.7073	F	T
MAN1A1	ENST00000368468	0.7999	0.7999	F	T
MAN1A1	ENST00000368468	0.8041	0.8041	F	T
MAN1A1	ENST00000368468	0.9487	0.9487	F	T
MAN1A2	ENST00000356554	0.01676	0.01676	T	T
MAN1A2	ENST00000421535	0.04546	0.04546	T	T
MAN1A2	ENST00000356554	0.06072	0.06072	F	T
MAN1C1	ENST00000374329	0.03665	0.03665	T	T
MAN1C1	ENST00000263979	0.06344	0.06344	T	T
MAN2A1	ENST00000261483	0.128	0.128	T	T
MAN2A1	ENST00000261483	0.1683	0.1683	F	T
MAN2A1	ENST00000261483	0.4447	0.4447	F	T
MAN2A1	ENST00000261483	0.4459	0.4459	F	T
MANEA	ENST00000358812	0.5117	0.5117	T	T
MANEA	ENST00000358812	0.5201	0.5201	F	T
MANF	ENST00000528157	0.5049	0.5049	F	T
MANSC4	ENST00000381273	0.0003019	0.0003019	T	T
MAP10	ENST00000418460	0.02647	0.02647	T	T
MAP10	ENST00000418460	0.18	0.18	F	T
MAP10	ENST00000418460	0.2222	0.2222	F	T
MAP10	ENST00000418460	0.2233	0.2233	F	T
MAP10	ENST00000418460	0.2253	0.2253	F	T
MAP1B	ENST00000512974	0.1812	0.1812	T	T
MAP1LC3C	ENST00000357246	0.3189	0.3189	F	T
MAP2	ENST00000392193	0.1527	0.1527	T	T
MAP2	ENST00000199940	0.4817	0.4817	F	T
MAP2	ENST00000199940	0.8316	0.8316	F	T
MAP2K5	ENST00000439036	0.005507	0.005507	T	T
MAP2K6	ENST00000590474	0.009531	0.009531	T	T
MAP2K6	ENST00000590474	0.03953	0.03953	F	T
MAP2K6	ENST00000590474	0.05865	0.05865	F	T
MAP2K6	ENST00000589647	0.2815	0.2815	F	T
MAP2K6	ENST00000613873	0.2815	0.2815	F	T
MAP2K6	ENST00000589647	0.3513	0.3513	F	T
MAP2K6	ENST00000613873	0.3513	0.3513	F	T
MAP3K19	ENST00000437365	0.007004	0.007004	T	T
MAP3K20	ENST00000422149	0.01853	0.01853	T	T
MAP3K21	ENST00000366622	0.01228	0.01228	T	T
MAP3K21	ENST00000366622	0.02344	0.02344	F	T
MAP3K7	ENST00000369329	0.0276	0.0276	T	T
MAP3K7	ENST00000369320	0.05208	0.05208	T	T
MAP3K7	ENST00000369329	0.6825	0.6825	F	T
MAP3K7	ENST00000369329	0.8224	0.8224	F	T
MAP3K8	ENST00000375321	0.04397	0.04397	T	T
MAP3K9	ENST00000555993	0.04692	0.04692	T	T
MAP3K9	ENST00000555993	0.07086	0.07086	F	T
MAP3K9	ENST00000555993	0.07202	0.07202	F	T
MAP4	ENST00000383736	0.01257	0.01257	T	T
MAP4K3	ENST00000341681	0.1829	0.1829	T	T
MAP4K3	ENST00000341681	0.216	0.216	F	T
MAP4K5	ENST00000555216	0.04432	0.04432	T	T
MAP7	ENST00000354570	0.01513	0.01513	T	T
MAP7	ENST00000616617	0.01513	0.01513	T	T
MAP7	ENST00000618822	0.01513	0.01513	T	T
MAP9	ENST00000311277	0.1867	0.1867	T	T
MAPK10	ENST00000641384	0.02075	0.02075	T	T
MAPK10	ENST00000641858	0.03119	0.03119	T	T
MAPK10	ENST00000641227	0.03341	0.03341	T	T
MAPK10	ENST00000641858	0.03422	0.03422	F	T
MAPK10	ENST00000641858	0.03503	0.03503	F	T
MAPK10	ENST00000641227	0.04116	0.04116	F	T
MAPK10	ENST00000641384	0.04608	0.04608	F	T
MAPK10	ENST00000641170	0.069	0.069	F	T
MAPK10	ENST00000641881	0.1551	0.1551	F	T
MAPKAP1	ENST00000420643	0.01068	0.01068	T	T
MAPKAP1	ENST00000420643	0.03395	0.03395	F	T
MAPKAP1	ENST00000444226	0.1255	0.1255	T	T
MAPRE1	ENST00000375571	0.01613	0.01613	T	T
MARCHF1	ENST00000274056	0.02287	0.02287	T	T
MARCHF1	ENST00000274056	0.07975	0.07975	F	T
MARCHF1	ENST00000274056	0.08524	0.08524	F	T
MARCHF1	ENST00000274056	0.2405	0.2405	F	T
MARCHF1	ENST00000507270	0.4349	0.4349	T	T
MARCHF1	ENST00000507270	0.44	0.44	F	T
MARCHF11	ENST00000507111	0.02389	0.02389	T	T
MARCHF11	ENST00000332432	0.1	0.1	F	T
MARCHF11	ENST00000332432	0.1846	0.1846	F	T
MARCHF3	ENST00000515241	0.03207	0.03207	T	T
MARCHF3	ENST00000308660	0.08973	0.08973	T	T
MARCHF4	ENST00000273067	0.004079	0.004079	T	T
MARCHF4	ENST00000273067	0.1801	0.1801	F	T
MARCHF5	ENST00000358935	0.1112	0.1112	T	T
MARCHF8	ENST00000453980	0.04473	0.04473	T	T
MARCKS	ENST00000612661	0.167	0.167	T	T
MARCKS	ENST00000612661	0.9789	0.9789	F	T
MARCO	ENST00000412481	0.1428	0.1428	T	T
MARCO	ENST00000412481	0.1437	0.1437	F	T
MAST1	ENST00000590204	0.004518	0.004518	T	T
MAST2	ENST00000372008	0.08688	0.08688	T	T
MAST4	ENST00000405643	0.02036	0.02036	T	T
MAST4	ENST00000443808	0.03059	0.03059	T	T
MAST4	ENST00000436277	0.04438	0.04438	T	T
MAST4	ENST00000406039	0.06736	0.06736	T	T
MAST4	ENST00000443808	0.08149	0.08149	F	T
MAT1A	ENST00000372213	0.0547	0.0547	T	T
MAT2B	ENST00000321757	0.047	0.047	T	T
MAT2B	ENST00000321757	0.5372	0.5372	F	T
MAT2B	ENST00000321757	0.8396	0.8396	F	T
MATN1	ENST00000373765	0.01514	0.01514	T	T
MATN1	ENST00000373765	0.1519	0.1519	F	T
MATN1	ENST00000373765	0.193	0.193	F	T
MATN1	ENST00000373765	0.2432	0.2432	F	T
MATN1	ENST00000373765	0.5324	0.5324	F	T
MATN1	ENST00000373765	0.5522	0.5522	F	T
MATN1	ENST00000373765	0.6383	0.6383	F	T
MATN2	ENST00000517321	0.006352	0.006352	T	T
MATN2	ENST00000521689	0.06071	0.06071	T	T
MBD5	ENST00000637159	0.005886	0.005886	T	T
MBD5	ENST00000416015	0.008595	0.008595	T	T
MBD5	ENST00000627651	0.03555	0.03555	T	T
MBD5	ENST00000627651	0.04532	0.04532	F	T
MBD5	ENST00000627651	0.05437	0.05437	F	T
MBD5	ENST00000627651	0.09699	0.09699	F	T
MBD5	ENST00000627651	0.1326	0.1326	F	T
MBL2	ENST00000373968	0.3083	0.3083	T	T
MBL2	ENST00000373968	0.3788	0.3788	F	T
MBL2	ENST00000373968	0.5075	0.5075	F	T
MBL2	ENST00000373968	0.6625	0.6625	F	T
MBL2	ENST00000373968	0.8952	0.8952	F	T
MBL2	ENST00000373968	0.8993	0.8993	F	T
MBL2	ENST00000373968	0.9187	0.9187	F	T
MBNL1	ENST00000478535	0.01438	0.01438	T	T
MBNL1	ENST00000478535	0.2013	0.2013	F	T
MBNL1	ENST00000282486	0.2264	0.2264	T	T
MBNL1	ENST00000282488	0.2264	0.2264	T	T
MBNL1	ENST00000282486	0.239	0.239	F	T
MBNL1	ENST00000282488	0.239	0.239	F	T
MBNL2	ENST00000397601	0.07452	0.07452	T	T
MBNL2	ENST00000397601	0.1395	0.1395	F	T
MBOAT1	ENST00000324607	0.1213	0.1213	T	T
MBOAT1	ENST00000324607	0.182	0.182	F	T
MBOAT1	ENST00000324607	0.3551	0.3551	F	T
MBOAT2	ENST00000305997	0.06675	0.06675	T	T
MBP	ENST00000359645	0.003094	0.003094	T	T
MBTPS1	ENST00000562788	0.01551	0.01551	T	T
MC3R	ENST00000243911	0.07665	0.07665	T	T
MC3R	ENST00000243911	0.09128	0.09128	F	T
MCC	ENST00000515367	0.006163	0.006163	T	T
MCC	ENST00000624689	0.05676	0.05676	T	T
MCC	ENST00000624689	0.0818	0.0818	F	T
MCC	ENST00000624689	0.103	0.103	F	T
MCCC1	ENST00000265594	0.1011	0.1011	T	T
MCCC2	ENST00000509539	0.02114	0.02114	T	T
MCCC2	ENST00000340941	0.02168	0.02168	T	T
MCF2L2	ENST00000482017	0.082	0.082	T	T
MCFD2	ENST00000409147	0.0459	0.0459	T	T
MCFD2	ENST00000444761	0.0459	0.0459	T	T
MCHR2	ENST00000281806	0.2408	0.2408	T	T
MCHR2	ENST00000281806	0.2417	0.2417	F	T
MCHR2	ENST00000369212	0.4029	0.4029	F	T
MCM6	ENST00000264156	0.01677	0.01677	T	T
MCM6	ENST00000264156	0.02401	0.02401	F	T
MCM9	ENST00000458674	0.01519	0.01519	T	T
MCPH1	ENST00000522905	0.01003	0.01003	T	T
MCPH1	ENST00000522905	0.02256	0.02256	F	T
MCPH1	ENST00000522905	0.02821	0.02821	F	T
MCTP1	ENST00000514780	0.0244	0.0244	T	T
MCTP1	ENST00000515393	0.02517	0.02517	T	T
MCTP1	ENST00000507214	0.05184	0.05184	F	T
MCTP1	ENST00000515393	0.07656	0.07656	F	T
MCTP1	ENST00000515393	0.09489	0.09489	F	T
MCTP1	ENST00000515393	0.09716	0.09716	F	T
MCTP1	ENST00000503301	0.1428	0.1428	F	T
MCTP1	ENST00000503301	0.1693	0.1693	F	T
MCTP2	ENST00000557742	0.03371	0.03371	T	T
MCTP2	ENST00000557742	0.1404	0.1404	F	T
MCTP2	ENST00000543482	0.1672	0.1672	T	T
MCTP2	ENST00000557742	0.3742	0.3742	F	T
MCTP2	ENST00000543482	0.4216	0.4216	F	T
MCTP2	ENST00000543482	0.56	0.56	F	T
MCTP2	ENST00000557742	0.6287	0.6287	F	T
MCTP2	ENST00000543482	0.8476	0.8476	F	T
MCTP2	ENST00000543482	0.9021	0.9021	F	T
MCTP2	ENST00000543482	0.9559	0.9559	F	T
MCTP2	ENST00000543482	0.9826	0.9826	F	T
MCU	ENST00000604152	0.1083	0.1083	T	T
MCUR1	ENST00000379170	0.008472	0.008472	T	T
MDFIC	ENST00000257724	0.111	0.111	T	T
MDFIC	ENST00000257724	0.1379	0.1379	F	T
MDFIC	ENST00000257724	0.1455	0.1455	F	T
MDFIC2	ENST00000567252	0.3425	0.3425	T	T
MDFIC2	ENST00000567252	0.6204	0.6204	F	T
MDGA1	ENST00000418178	0.02176	0.02176	T	T
MDGA2	ENST00000486952	0.01194	0.01194	T	T
MDGA2	ENST00000426342	0.2028	0.2028	T	T
MDGA2	ENST00000426342	0.2053	0.2053	F	T
MDGA2	ENST00000554762	0.4305	0.4305	T	T
MDGA2	ENST00000399232	0.7651	0.7651	F	T
MDM1	ENST00000430606	0.04973	0.04973	T	T
MDM4	ENST00000367179	0.005853	0.005853	T	T
ME3	ENST00000524826	0.07097	0.07097	T	T
ME3	ENST00000543262	0.07097	0.07097	T	T
ME3	ENST00000524826	0.0777	0.0777	F	T
ME3	ENST00000543262	0.0777	0.0777	F	T
MED10	ENST00000255764	0.01134	0.01134	T	T
MED10	ENST00000255764	0.1519	0.1519	F	T
MED12L	ENST00000480026	0.004254	0.004254	T	T
MED13	ENST00000397786	0.2432	0.2432	T	T
MED13L	ENST00000649607	0.125	0.125	T	T
MED13L	ENST00000649607	0.3347	0.3347	F	T
MED13L	ENST00000649607	0.6124	0.6124	F	T
MED13L	ENST00000649607	0.8132	0.8132	F	T
MED16	ENST00000607471	0.01234	0.01234	T	T
MED17	ENST00000640521	0.05353	0.05353	T	T
MED26	ENST00000601478	0.03502	0.03502	T	T
MED30	ENST00000297347	0.1179	0.1179	T	T
MED30	ENST00000522839	0.2248	0.2248	F	T
MED30	ENST00000297347	0.2891	0.2891	F	T
MED30	ENST00000297347	0.2898	0.2898	F	T
MED30	ENST00000297347	0.297	0.297	F	T
MED30	ENST00000522839	0.3233	0.3233	F	T
MED30	ENST00000522839	0.3243	0.3243	F	T
MED30	ENST00000522839	0.3954	0.3954	F	T
MED4	ENST00000417167	0.04559	0.04559	T	T
MED6	ENST00000554963	0.004136	0.004136	T	T
MED6	ENST00000615788	0.01899	0.01899	F	T
MED7	ENST00000420343	0.0212	0.0212	T	T
MEGF10	ENST00000503335	0.04011	0.04011	T	T
MEGF10	ENST00000274473	0.0737	0.0737	F	T
MEGF10	ENST00000274473	0.08422	0.08422	F	T
MEGF10	ENST00000274473	0.1088	0.1088	F	T
MEGF11	ENST00000564573	0.0451	0.0451	T	T
MEGF11	ENST00000395614	0.0659	0.0659	T	T
MEGF11	ENST00000395614	0.08745	0.08745	F	T
MEGF11	ENST00000395614	0.104	0.104	F	T
MEIG1	ENST00000378240	0.05753	0.05753	T	T
MELTF	ENST00000296350	0.1059	0.1059	T	T
MEP1B	ENST00000581447	0.02946	0.02946	T	T
MERTK	ENST00000449344	0.04649	0.04649	T	T
MESD	ENST00000561312	0.003111	0.003111	T	T
MESD	ENST00000261758	0.04132	0.04132	F	T
MET	ENST00000436117	0.03121	0.03121	T	T
MET	ENST00000454623	0.039	0.039	T	T
MET	ENST00000318493	0.03919	0.03919	T	T
MET	ENST00000436117	0.04626	0.04626	F	T
METTL15	ENST00000634721	0.04293	0.04293	T	T
METTL15	ENST00000634762	0.04293	0.04293	T	T
METTL15	ENST00000634721	0.2843	0.2843	F	T
METTL15	ENST00000634762	0.2843	0.2843	F	T
METTL15	ENST00000634721	0.9313	0.9313	F	T
METTL15	ENST00000634762	0.9313	0.9313	F	T
METTL24	ENST00000338882	0.007575	0.007575	T	T
METTL4	ENST00000319888	0.0004148	0.0004148	T	T
METTL4	ENST00000574538	0.0004148	0.0004148	T	T
METTL4	ENST00000574676	0.0004148	0.0004148	T	T
METTL4	ENST00000577166	0.0004148	0.0004148	T	T
METTL4	ENST00000576251	0.03777	0.03777	F	T
METTL4	ENST00000576251	0.05932	0.05932	F	T
METTL4	ENST00000576251	0.2201	0.2201	F	T
METTL4	ENST00000576251	0.6176	0.6176	F	T
METTL4	ENST00000576251	0.7573	0.7573	F	T
METTL4	ENST00000576251	0.9249	0.9249	F	T
METTL4	ENST00000576251	0.9509	0.9509	F	T
METTL9	ENST00000562961	0.002585	0.002585	T	T
METTL9	ENST00000569290	0.0275	0.0275	F	T
METTL9	ENST00000567404	0.1284	0.1284	F	T
MEX3B	ENST00000558133	0.02484	0.02484	T	T
MEX3B	ENST00000329713	0.2613	0.2613	F	T
MEX3B	ENST00000329713	0.3225	0.3225	F	T
MEX3B	ENST00000329713	0.6398	0.6398	F	T
MEX3C	ENST00000406189	0.1461	0.1461	T	T
MEX3C	ENST00000406189	0.4768	0.4768	F	T
MEX3C	ENST00000406189	0.8905	0.8905	F	T
MEX3C	ENST00000406189	0.9051	0.9051	F	T
MEX3D	ENST00000605173	0.001368	0.001368	T	T
MFAP3L	ENST00000507601	0.008737	0.008737	T	T
MFAP3L	ENST00000502832	0.02474	0.02474	T	T
MFF	ENST00000392059	0.006534	0.006534	T	T
MFF	ENST00000456345	0.03613	0.03613	F	T
MFGE8	ENST00000268151	0.03742	0.03742	T	T
MFGE8	ENST00000566497	0.03742	0.03742	T	T
MFGE8	ENST00000268151	0.06121	0.06121	F	T
MFGE8	ENST00000566497	0.06121	0.06121	F	T
MFHAS1	ENST00000276282	0.04937	0.04937	T	T
MFHAS1	ENST00000276282	0.05474	0.05474	F	T
MFHAS1	ENST00000276282	0.0906	0.0906	F	T
MFHAS1	ENST00000276282	0.1868	0.1868	F	T
MFSD1	ENST00000486568	0.01374	0.01374	T	T
MFSD1	ENST00000477743	0.1166	0.1166	T	T
MFSD10	ENST00000514800	0.01863	0.01863	T	T
MFSD13A	ENST00000238936	0.003448	0.003448	T	T
MFSD14A	ENST00000370152	0.03412	0.03412	T	T
MFSD14B	ENST00000428393	0.07374	0.07374	T	T
MFSD14C	ENST00000375223	0.0005957	0.0005957	T	T
MFSD14C	ENST00000602917	0.0005957	0.0005957	T	T
MFSD4B	ENST00000368847	0.03834	0.03834	T	T
MFSD4B	ENST00000368847	0.04108	0.04108	F	T
MFSD6	ENST00000392328	0.01863	0.01863	T	T
MFSD6	ENST00000417958	0.01863	0.01863	T	T
MFSD6	ENST00000432036	0.01863	0.01863	T	T
MGARP	ENST00000398955	0.02812	0.02812	T	T
MGAT4C	ENST00000621808	0.03996	0.03996	T	T
MGAT4C	ENST00000611864	0.06109	0.06109	T	T
MGAT4C	ENST00000552435	0.08033	0.08033	T	T
MGAT4C	ENST00000621808	0.2238	0.2238	F	T
MGAT4C	ENST00000621808	0.4683	0.4683	F	T
MGAT4C	ENST00000552435	0.5555	0.5555	F	T
MGAT4D	ENST00000503109	0.004364	0.004364	T	T
MGAT4D	ENST00000511113	0.004364	0.004364	T	T
MGAT5	ENST00000409645	0.006726	0.006726	T	T
MGAT5	ENST00000281923	0.1037	0.1037	T	T
MGAT5	ENST00000409645	0.113	0.113	F	T
MGAT5	ENST00000409645	0.4252	0.4252	F	T
MGME1	ENST00000377704	0.02676	0.02676	T	T
MGMT	ENST00000651593	0.1882	0.1882	T	T
MGMT	ENST00000651593	0.2287	0.2287	F	T
MGMT	ENST00000651593	0.2797	0.2797	F	T
MGST1	ENST00000396207	0.00217	0.00217	T	T
MGST2	ENST00000616265	0.0397	0.0397	T	T
MGST2	ENST00000506797	0.1446	0.1446	F	T
MIA2	ENST00000554392	0.007822	0.007822	T	T
MIB1	ENST00000261537	0.03222	0.03222	T	T
MIB1	ENST00000261537	0.05771	0.05771	F	T
MICAL2	ENST00000524685	0.003467	0.003467	T	T
MICAL2	ENST00000529028	0.004733	0.004733	T	T
MICAL2	ENST00000527546	0.006635	0.006635	T	T
MICAL3	ENST00000498573	0.05756	0.05756	T	T
MICU3	ENST00000318063	0.004646	0.004646	T	T
MIDEAS	ENST00000394071	0.007203	0.007203	T	T
MIF	ENST00000215754	0.02812	0.02812	T	T
MIF	ENST00000215754	0.03174	0.03174	F	T
MILR1	ENST00000605096	0.01132	0.01132	T	T
MILR1	ENST00000620304	0.01132	0.01132	T	T
MINAR1	ENST00000305428	0.07418	0.07418	T	T
MINAR2	ENST00000564719	0.2232	0.2232	T	T
MINDY3	ENST00000436829	0.01256	0.01256	T	T
MINDY3	ENST00000277632	0.07684	0.07684	F	T
MINDY3	ENST00000277632	0.1317	0.1317	F	T
MINDY3	ENST00000277632	0.167	0.167	F	T
MINDY4	ENST00000265299	0.05905	0.05905	T	T
MIPOL1	ENST00000396294	0.01561	0.01561	T	T
MIPOL1	ENST00000556615	0.01561	0.01561	T	T
MIPOL1	ENST00000537471	0.03493	0.03493	T	T
MIPOL1	ENST00000545536	0.03493	0.03493	T	T
MIPOL1	ENST00000537471	0.1702	0.1702	F	T
MIPOL1	ENST00000545536	0.1702	0.1702	F	T
MIPOL1	ENST00000537471	0.1886	0.1886	F	T
MIPOL1	ENST00000545536	0.1886	0.1886	F	T
MIPOL1	ENST00000537471	0.318	0.318	F	T
MIPOL1	ENST00000545536	0.318	0.318	F	T
MIS18BP1	ENST00000451174	0.006796	0.006796	T	T
MIS18BP1	ENST00000627697	0.07245	0.07245	F	T
MIS18BP1	ENST00000627697	0.7031	0.7031	F	T
MKI67	ENST00000368653	0.006387	0.006387	T	T
MKI67	ENST00000368654	0.2479	0.2479	F	T
MKI67	ENST00000368654	0.2514	0.2514	F	T
MKKS	ENST00000649912	0.009867	0.009867	T	T
MKKS	ENST00000649912	0.05375	0.05375	F	T
MKKS	ENST00000649912	0.1158	0.1158	F	T
MKKS	ENST00000649912	0.1751	0.1751	F	T
MKLN1	ENST00000429546	0.008894	0.008894	T	T
MKLN1	ENST00000352689	0.01161	0.01161	T	T
MKLN1	ENST00000446815	0.034	0.034	F	T
MKLN1	ENST00000429546	0.08482	0.08482	F	T
MKLN1	ENST00000416992	0.1114	0.1114	T	T
MKLN1	ENST00000421797	0.1229	0.1229	F	T
MKX	ENST00000375790	0.01049	0.01049	T	T
MLH1	ENST00000413740	0.01838	0.01838	T	T
MLH1	ENST00000450420	0.01838	0.01838	T	T
MLH1	ENST00000616768	0.02393	0.02393	F	T
MLLT3	ENST00000630269	0.002786	0.002786	T	T
MLLT3	ENST00000380321	0.1304	0.1304	T	T
MLPH	ENST00000422695	0.01491	0.01491	T	T
MLYCD	ENST00000262430	0.05004	0.05004	F	T
MMAA	ENST00000648388	0.004226	0.004226	T	T
MMAA	ENST00000541599	0.01509	0.01509	T	T
MMAA	ENST00000649704	0.03004	0.03004	T	T
MMAA	ENST00000649704	0.04786	0.04786	F	T
MMAA	ENST00000649704	0.05629	0.05629	F	T
MMAA	ENST00000649704	0.08581	0.08581	F	T
MMACHC	ENST00000616135	0.009167	0.009167	T	T
MMADHC	ENST00000428879	0.1671	0.1671	T	T
MMADHC	ENST00000422782	0.7877	0.7877	F	T
MMADHC	ENST00000422782	0.8321	0.8321	F	T
MME	ENST00000492661	0.04306	0.04306	T	T
MME	ENST00000492661	0.2024	0.2024	F	T
MME	ENST00000492661	0.2813	0.2813	F	T
MMP10	ENST00000279441	0.004393	0.004393	T	T
MMP10	ENST00000539681	0.004393	0.004393	T	T
MMP14	ENST00000548761	0.01892	0.01892	T	T
MMP15	ENST00000570065	0.009801	0.009801	T	T
MMP16	ENST00000522726	0.5843	0.5843	T	T
MMP26	ENST00000300762	0.0007026	0.0007026	T	T
MMP9	ENST00000372330	0.02154	0.02154	T	T
MMRN1	ENST00000394980	0.03754	0.03754	T	T
MMS22L	ENST00000482634	0.1612	0.1612	T	T
MMS22L	ENST00000275053	0.616	0.616	F	T
MMS22L	ENST00000275053	0.674	0.674	F	T
MMS22L	ENST00000275053	0.7362	0.7362	F	T
MMUT	ENST00000274813	0.02232	0.02232	T	T
MMUT	ENST00000274813	0.07655	0.07655	F	T
MMUT	ENST00000274813	0.5133	0.5133	F	T
MN1	ENST00000302326	0.1116	0.1116	T	T
MN1	ENST00000302326	0.5946	0.5946	F	T
MNAT1	ENST00000539616	0.02035	0.02035	T	T
MOBP	ENST00000311042	0.1604	0.1604	T	T
MOBP	ENST00000436143	0.1604	0.1604	T	T
MOBP	ENST00000441980	0.1604	0.1604	T	T
MOBP	ENST00000311042	0.3037	0.3037	F	T
MOBP	ENST00000436143	0.3037	0.3037	F	T
MOBP	ENST00000441980	0.3037	0.3037	F	T
MOCOS	ENST00000261326	0.00682	0.00682	T	T
MOCS1	ENST00000373188	0.01036	0.01036	T	T
MOCS1	ENST00000373188	0.107	0.107	F	T
MOGAT1	ENST00000446656	0.009429	0.009429	T	T
MON1B	ENST00000569610	0.04491	0.04491	T	T
MON2	ENST00000552115	0.0003799	0.0003799	T	T
MON2	ENST00000552115	0.2719	0.2719	F	T
MON2	ENST00000552115	0.3501	0.3501	F	T
MON2	ENST00000552115	0.4455	0.4455	F	T
MORC2	ENST00000397641	0.06851	0.06851	T	T
MORC3	ENST00000400485	0.07846	0.07846	T	T
MORF4L1	ENST00000379535	0.02392	0.02392	T	T
MORN1	ENST00000449373	0.1301	0.1301	T	T
MORN3	ENST00000355329	0.01358	0.01358	T	T
MOSMO	ENST00000562695	0.05332	0.05332	T	T
MOSMO	ENST00000562695	0.07681	0.07681	F	T
MOXD1	ENST00000336749	0.179	0.179	T	T
MOXD1	ENST00000336749	0.3881	0.3881	F	T
MPC1	ENST00000341756	0.01096	0.01096	T	T
MPC1	ENST00000621630	0.01096	0.01096	T	T
MPC1	ENST00000621685	0.01096	0.01096	T	T
MPC1	ENST00000341756	0.0148	0.0148	F	T
MPC1	ENST00000621630	0.0148	0.0148	F	T
MPC1	ENST00000621685	0.0148	0.0148	F	T
MPC1	ENST00000341756	0.142	0.142	F	T
MPC1	ENST00000621630	0.142	0.142	F	T
MPC1	ENST00000621685	0.142	0.142	F	T
MPC2	ENST00000271373	0.1074	0.1074	F	T
MPDZ	ENST00000546205	0.005024	0.005024	T	T
MPEG1	ENST00000361050	0.03779	0.03779	T	T
MPHOSPH6	ENST00000563504	0.08476	0.08476	T	T
MPHOSPH6	ENST00000258169	0.1866	0.1866	F	T
MPHOSPH6	ENST00000258169	0.4234	0.4234	F	T
MPP3	ENST00000398393	0.01775	0.01775	T	T
MPP4	ENST00000315506	0.06083	0.06083	T	T
MPP4	ENST00000359962	0.06083	0.06083	T	T
MPP4	ENST00000620095	0.06083	0.06083	T	T
MPP4	ENST00000315506	0.07045	0.07045	F	T
MPP4	ENST00000359962	0.07045	0.07045	F	T
MPP4	ENST00000620095	0.07045	0.07045	F	T
MPPED2	ENST00000358117	0.01049	0.01049	T	T
MPPED2	ENST00000528686	0.0801	0.0801	F	T
MPPED2	ENST00000528686	0.1289	0.1289	F	T
MPPED2	ENST00000358117	0.2308	0.2308	F	T
MPPED2	ENST00000358117	0.2519	0.2519	F	T
MPRIP	ENST00000584067	0.08306	0.08306	T	T
MPZ	ENST00000526189	0.04134	0.04134	T	T
MPZL1	ENST00000367853	0.009679	0.009679	T	T
MPZL1	ENST00000367853	0.0143	0.0143	F	T
MPZL1	ENST00000359523	0.03379	0.03379	T	T
MPZL1	ENST00000474859	0.03489	0.03489	F	T
MPZL1	ENST00000359523	0.07383	0.07383	F	T
MPZL1	ENST00000359523	0.07585	0.07585	F	T
MPZL1	ENST00000367853	0.1219	0.1219	F	T
MPZL3	ENST00000525386	0.002762	0.002762	T	T
MPZL3	ENST00000527472	0.002762	0.002762	T	T
MPZL3	ENST00000278949	0.004105	0.004105	F	T
MRAP2	ENST00000257776	0.1305	0.1305	T	T
MRC1	ENST00000569591	0.05555	0.05555	T	T
MRC1	ENST00000569591	0.1396	0.1396	F	T
MRE11	ENST00000538923	0.05142	0.05142	F	T
MRE11	ENST00000538923	0.05211	0.05211	F	T
MRFAP1	ENST00000382581	0.003276	0.003276	T	T
MRGBP	ENST00000370487	0.008751	0.008751	T	T
MRGPRX1	ENST00000526914	0.007405	0.007405	T	T
MRGPRX1	ENST00000526914	0.05166	0.05166	F	T
MRGPRX2	ENST00000329773	0.1137	0.1137	T	T
MRPL16	ENST00000300151	0.02639	0.02639	T	T
MRPL3	ENST00000510154	0.06807	0.06807	T	T
MRPL3	ENST00000425847	0.2092	0.2092	F	T
MRPL3	ENST00000511168	0.2092	0.2092	F	T
MRPL3	ENST00000425847	0.3479	0.3479	F	T
