Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
MRGPRE	ENST00000389832	0.01237	0.01237	T	T
MRGPRX2	ENST00000329773	0.09469	0.09469	T	T
MRM1	ENST00000612760	0.306	0.306	F	T
MROH1	ENST00000534366	0.007884	0.007884	T	T
MROH5	ENST00000521161	0.04392	0.04392	T	T
MROH5	ENST00000521161	0.05775	0.05775	F	T
MROH7	ENST00000395690	0.0479	0.0479	T	T
MRPL11	ENST00000310999	0.01304	0.01304	T	T
MRPL11	ENST00000430466	0.01304	0.01304	T	T
MRPL15	ENST00000522521	0.1892	0.1892	T	T
MRPL20	ENST00000492508	0.0004448	0.0004448	T	T
MRPL24	ENST00000420938	0.006745	0.006745	T	T
MRPL32	ENST00000223324	0.07896	0.07896	T	T
MRPL37	ENST00000605337	0.009522	0.009522	T	T
MRPL40	ENST00000333130	0.005535	0.005535	T	T
MRPL40	ENST00000333130	0.007011	0.007011	F	T
MRPL45	ENST00000619548	0.001144	0.001144	T	T
MRPL45	ENST00000619548	0.03447	0.03447	F	T
MRPL45	ENST00000619548	0.08011	0.08011	F	T
MRPL45	ENST00000619548	0.08281	0.08281	F	T
MRPL48	ENST00000310614	0.01983	0.01983	T	T
MRPL49	ENST00000279242	0.0006176	0.0006176	T	T
MRPL49	ENST00000526171	0.0006176	0.0006176	T	T
MRPL49	ENST00000531705	0.0006176	0.0006176	T	T
MRPL49	ENST00000533943	0.0006176	0.0006176	T	T
MRPL49	ENST00000534078	0.0006176	0.0006176	T	T
MRPL54	ENST00000330133	0.0003199	0.0003199	T	T
MRPL54	ENST00000589174	0.0003199	0.0003199	T	T
MRPL9	ENST00000368829	0.0007345	0.0007345	T	T
MRPL9	ENST00000481777	0.0007345	0.0007345	T	T
MRPS22	ENST00000495225	0.003588	0.003588	T	T
MRPS22	ENST00000310776	0.1151	0.1151	F	T
MRPS30	ENST00000507110	0.0002849	0.0002849	T	T
MRPS30	ENST00000507110	0.03356	0.03356	F	T
MRPS6	ENST00000399312	0.05353	0.05353	T	T
MRPS6	ENST00000399312	0.0953	0.0953	F	T
MRPS6	ENST00000399312	0.1112	0.1112	F	T
MRTFA	ENST00000614754	0.008363	0.008363	T	T
MRTFA	ENST00000620651	0.008363	0.008363	T	T
MRTFA	ENST00000618417	0.04193	0.04193	T	T
MRTFA	ENST00000618417	0.04318	0.04318	F	T
MS4A10	ENST00000308287	0.01909	0.01909	T	T
MS4A6E	ENST00000300182	0.02734	0.02734	T	T
MS4A6E	ENST00000300182	0.03134	0.03134	F	T
MSANTD2	ENST00000239614	0.04658	0.04658	T	T
MSANTD3	ENST00000395067	0.06294	0.06294	T	T
MSANTD4	ENST00000617528	0.1249	0.1249	T	T
MSANTD4	ENST00000617528	0.2348	0.2348	F	T
MSH2	ENST00000406134	0.001646	0.001646	T	T
MSI2	ENST00000416426	0.04619	0.04619	T	T
MSI2	ENST00000579180	0.1465	0.1465	F	T
MSI2	ENST00000579180	0.2285	0.2285	F	T
MSL2	ENST00000434835	0.01411	0.01411	T	T
MSLN	ENST00000566269	0.001575	0.001575	T	T
MSLN	ENST00000561896	0.009595	0.009595	F	T
MSRA	ENST00000521686	0.09691	0.09691	T	T
MSRA	ENST00000521686	0.09861	0.09861	F	T
MSRB2	ENST00000376510	0.1235	0.1235	T	T
MSRB3	ENST00000647481	0.3734	0.3734	F	T
MST1R	ENST00000434765	0.003395	0.003395	T	T
MT1HL1	ENST00000464121	0.09177	0.09177	T	T
MT1X	ENST00000394485	0.01849	0.01849	T	T
MT1X	ENST00000562939	0.01849	0.01849	T	T
MTA1	ENST00000434050	0.0125	0.0125	T	T
MTA2	ENST00000524902	0.001214	0.001214	T	T
MTA3	ENST00000433553	0.0385	0.0385	T	T
MTAP	ENST00000460874	0.0004708	0.0004708	T	T
MTAP	ENST00000580900	0.0004708	0.0004708	T	T
MTAP	ENST00000644715	0.0004708	0.0004708	T	T
MTAP	ENST00000577563	0.08293	0.08293	T	T
MTAP	ENST00000644715	0.2075	0.2075	F	T
MTARC1	ENST00000366910	0.01201	0.01201	T	T
MTCH2	ENST00000530428	0.04311	0.04311	T	T
MTCL1	ENST00000306329	0.001262	0.001262	T	T
MTERF1	ENST00000425936	0.2333	0.2333	T	T
MTERF1	ENST00000425936	0.4938	0.4938	F	T
MTF2	ENST00000370303	0.03448	0.03448	T	T
MTFR1L	ENST00000466284	0.02785	0.02785	T	T
MTG2	ENST00000448254	0.003582	0.003582	T	T
MTG2	ENST00000448254	0.01591	0.01591	F	T
MTHFD2L	ENST00000325278	0.09824	0.09824	T	T
MTIF2	ENST00000441307	0.01692	0.01692	T	T
MTMR12	ENST00000264934	0.0006686	0.0006686	T	T
MTMR12	ENST00000280285	0.0006686	0.0006686	T	T
MTMR12	ENST00000382142	0.0006686	0.0006686	T	T
MTMR3	ENST00000406629	0.01193	0.01193	T	T
MTMR3	ENST00000406629	0.05668	0.05668	F	T
MTOR	ENST00000455339	0.009237	0.009237	T	T
MTRFR	ENST00000366329	0.007603	0.007603	T	T
MTURN	ENST00000434060	0.001739	0.001739	T	T
MTUS2	ENST00000380808	0.2708	0.2708	T	T
MTX1	ENST00000609421	0.01076	0.01076	T	T
MTX1	ENST00000609421	0.02285	0.02285	F	T
MTX2	ENST00000452865	0.3774	0.3774	T	T
MTX3	ENST00000512560	0.08061	0.08061	T	T
MTX3	ENST00000512560	0.2499	0.2499	F	T
MUC1	ENST00000338684	0.009025	0.009025	T	T
MUC1	ENST00000610359	0.009025	0.009025	T	T
MUC1	ENST00000611571	0.009025	0.009025	T	T
MUC1	ENST00000611577	0.009025	0.009025	T	T
MUC1	ENST00000612778	0.009025	0.009025	T	T
MUC1	ENST00000614519	0.009025	0.009025	T	T
MUC1	ENST00000615517	0.009025	0.009025	T	T
MUC1	ENST00000620103	0.009025	0.009025	T	T
MUC16	ENST00000397910	0.0756	0.0756	T	T
MUC16	ENST00000397910	0.08285	0.08285	F	T
MUC19	ENST00000424466	0.05618	0.05618	T	T
MUC2	ENST00000616479	0.009744	0.009744	T	T
MUC3A	ENST00000483366	0.003723	0.003723	T	T
MUC4	ENST00000346145	0.00567	0.00567	T	T
MUC4	ENST00000349607	0.00567	0.00567	T	T
MUCL1	ENST00000546809	0.1084	0.1084	T	T
MUCL1	ENST00000546809	0.1325	0.1325	F	T
MUCL1	ENST00000546809	0.1727	0.1727	F	T
MVB12A	ENST00000317040	0.0007934	0.0007934	T	T
MVB12A	ENST00000528515	0.0007934	0.0007934	T	T
MVB12A	ENST00000529939	0.0007934	0.0007934	T	T
MVB12A	ENST00000543795	0.0007934	0.0007934	T	T
MVB12A	ENST00000317040	0.007106	0.007106	F	T
MVB12A	ENST00000317040	0.01143	0.01143	F	T
MVB12B	ENST00000361171	0.4081	0.4081	T	T
MVK	ENST00000636996	0.03558	0.03558	T	T
MVP	ENST00000566252	0.004179	0.004179	T	T
MX1	ENST00000398600	0.02897	0.02897	T	T
MX1	ENST00000398600	0.04123	0.04123	F	T
MX1	ENST00000398600	0.04359	0.04359	F	T
MYADM	ENST00000391769	0.001154	0.001154	T	T
MYBPC2	ENST00000357701	0.0008752	0.0008752	T	T
MYBPC2	ENST00000357701	0.001135	0.001135	F	T
MYDGF	ENST00000262947	0.0008802	0.0008802	T	T
MYDGF	ENST00000599630	0.0008802	0.0008802	T	T
MYDGF	ENST00000262947	0.01782	0.01782	F	T
MYH14	ENST00000262269	0.001093	0.001093	T	T
MYH14	ENST00000262269	0.003164	0.003164	F	T
MYH14	ENST00000598205	0.008265	0.008265	T	T
MYH14	ENST00000598205	0.01223	0.01223	F	T
MYH14	ENST00000598205	0.01531	0.01531	F	T
MYH15	ENST00000273353	0.1428	0.1428	T	T
MYH3	ENST00000583535	0.04828	0.04828	T	T
MYH6	ENST00000405093	0.01916	0.01916	T	T
MYH9	ENST00000216181	0.07426	0.07426	T	T
MYH9	ENST00000456729	0.1087	0.1087	T	T
MYL10	ENST00000642629	0.229	0.229	T	T
MYL12A	ENST00000217652	0.0005857	0.0005857	T	T
MYL12A	ENST00000578611	0.0005857	0.0005857	T	T
MYL12A	ENST00000579226	0.0005857	0.0005857	T	T
MYL12B	ENST00000237500	0.0005427	0.0005427	T	T
MYL2	ENST00000663220	0.002649	0.002649	T	T
MYL2	ENST00000548438	0.02878	0.02878	F	T
MYL2	ENST00000663220	0.03705	0.03705	F	T
MYL3	ENST00000395869	0.01882	0.01882	T	T
MYL5	ENST00000400159	0.0004008	0.0004008	T	T
MYL5	ENST00000511290	0.0009895	0.0009895	T	T
MYLIP	ENST00000349606	0.0003649	0.0003649	T	T
MYLIP	ENST00000356840	0.0003649	0.0003649	T	T
MYLK	ENST00000508240	0.02425	0.02425	T	T
MYLK	ENST00000578202	0.03442	0.03442	T	T
MYLK3	ENST00000394809	0.05018	0.05018	T	T
MYMX	ENST00000573382	0.004886	0.004886	T	T
MYO10	ENST00000513610	0.0005097	0.0005097	T	T
MYO15A	ENST00000418233	0.005281	0.005281	T	T
MYO15A	ENST00000579848	0.008404	0.008404	T	T
MYO15A	ENST00000651088	0.01013	0.01013	T	T
MYO15A	ENST00000651088	0.01144	0.01144	F	T
MYO16	ENST00000356711	0.03701	0.03701	T	T
MYO1A	ENST00000300119	0.02046	0.02046	T	T
MYO1F	ENST00000596675	0.0006827	0.0006827	T	T
MYO1F	ENST00000613525	0.002193	0.002193	F	T
MYO3A	ENST00000478093	0.2233	0.2233	F	T
MYO3A	ENST00000642920	0.249	0.249	T	T
MYO3B	ENST00000408978	0.02278	0.02278	T	T
MYO3B	ENST00000409044	0.02278	0.02278	T	T
MYO5C	ENST00000261839	0.03126	0.03126	T	T
MYO5C	ENST00000261839	0.03269	0.03269	F	T
MYO6	ENST00000369981	0.01277	0.01277	T	T
MYO7B	ENST00000428314	0.002943	0.002943	T	T
MYO9A	ENST00000561618	0.1289	0.1289	T	T
MYO9B	ENST00000602177	0.02694	0.02694	T	T
MYO9B	ENST00000594971	0.06933	0.06933	F	T
MYOCD	ENST00000425538	0.234	0.234	T	T
MYOM2	ENST00000523438	0.1189	0.1189	T	T
MYOM2	ENST00000523438	0.443	0.443	F	T
MYOM3	ENST00000374434	0.03024	0.03024	T	T
MYORG	ENST00000297625	0.0006426	0.0006426	T	T
MYOT	ENST00000239926	0.07984	0.07984	F	T
MYPN	ENST00000540630	0.02896	0.02896	T	T
MYPOP	ENST00000322217	0.002032	0.002032	T	T
MYPOP	ENST00000322217	0.009859	0.009859	F	T
MYPOP	ENST00000322217	0.01185	0.01185	F	T
MYRIP	ENST00000539167	0.05241	0.05241	T	T
MYRIP	ENST00000539167	0.1205	0.1205	F	T
MZT1	ENST00000377818	0.6312	0.6312	F	T
MZT2A	ENST00000309451	0.0142	0.0142	T	T
N4BP2L1	ENST00000464470	0.01452	0.01452	T	T
N4BP2L1	ENST00000495479	0.01452	0.01452	T	T
N4BP2L1	ENST00000635608	0.01452	0.01452	T	T
NAA40	ENST00000542163	0.02824	0.02824	T	T
NAA60	ENST00000574328	0.01128	0.01128	T	T
NAALADL2	ENST00000454872	0.566	0.566	T	T
NABP1	ENST00000435931	0.133	0.133	T	T
NABP2	ENST00000267023	0.001767	0.001767	T	T
NACA	ENST00000356769	0.001288	0.001288	T	T
NACA2	ENST00000521764	0.07298	0.07298	T	T
NACC1	ENST00000585663	0.01249	0.01249	T	T
NACC2	ENST00000371753	0.02245	0.02245	T	T
NADK2	ENST00000282512	0.0003469	0.0003469	T	T
NADK2	ENST00000506945	0.0003469	0.0003469	T	T
NADK2	ENST00000511088	0.0003469	0.0003469	T	T
NADSYN1	ENST00000530055	0.03762	0.03762	T	T
NAE1	ENST00000561579	0.01668	0.01668	T	T
NAF1	ENST00000509434	0.1094	0.1094	T	T
NAGPA	ENST00000563578	0.05102	0.05102	T	T
NALCN	ENST00000376200	0.1436	0.1436	T	T
NALCN	ENST00000376200	0.2603	0.2603	F	T
NALCN	ENST00000376200	0.5795	0.5795	F	T
NAMPT	ENST00000424768	0.0307	0.0307	T	T
NANOS2	ENST00000341294	0.01046	0.01046	T	T
NANOS2	ENST00000341294	0.0241	0.0241	F	T
NANOS3	ENST00000339133	0.03727	0.03727	F	T
NANS	ENST00000210444	0.07301	0.07301	T	T
NAP1L4	ENST00000526115	0.04286	0.04286	T	T
NAP1L4	ENST00000620138	0.04286	0.04286	T	T
NAPA	ENST00000263354	0.01588	0.01588	T	T
NAPA	ENST00000263354	0.01872	0.01872	F	T
NAPEPLD	ENST00000465647	0.004739	0.004739	T	T
NAPSA	ENST00000253719	0.006146	0.006146	T	T
NAPSA	ENST00000253719	0.01019	0.01019	F	T
NAT10	ENST00000615292	0.008479	0.008479	T	T
NAV1	ENST00000438083	0.02343	0.02343	T	T
NAV2	ENST00000396085	0.2168	0.2168	T	T
NAV3	ENST00000550042	0.1035	0.1035	T	T
NBAS	ENST00000423602	0.4019	0.4019	T	T
NBEA	ENST00000379922	0.06416	0.06416	T	T
NBEA	ENST00000379939	0.3459	0.3459	T	T
NBEAL1	ENST00000414576	0.05061	0.05061	T	T
NBEAL1	ENST00000414576	0.07388	0.07388	F	T
NBEAL2	ENST00000423436	0.02618	0.02618	T	T
NBL1	ENST00000428975	0.003722	0.003722	T	T
NBPF1	ENST00000430580	0.139	0.139	T	T
NBPF1	ENST00000432949	0.139	0.139	T	T
NBPF1	ENST00000430580	0.1411	0.1411	F	T
NBPF1	ENST00000432949	0.1411	0.1411	F	T
NBPF1	ENST00000430580	0.1605	0.1605	F	T
NBPF1	ENST00000432949	0.1605	0.1605	F	T
NBPF12	ENST00000617931	0.2391	0.2391	T	T
NBPF12	ENST00000617931	0.2436	0.2436	F	T
NBPF12	ENST00000617931	0.4477	0.4477	F	T
NBPF12	ENST00000617931	0.551	0.551	F	T
NBPF20	ENST00000392971	0.1294	0.1294	T	T
NBPF20	ENST00000392971	0.1369	0.1369	F	T
NBPF20	ENST00000392971	0.1423	0.1423	F	T
NBPF9	ENST00000621645	0.2419	0.2419	T	T
NCALD	ENST00000519508	0.02983	0.02983	T	T
NCAM1	ENST00000530543	0.09415	0.09415	T	T
NCAM1	ENST00000615112	0.2584	0.2584	T	T
NCAM1	ENST00000615285	0.2584	0.2584	T	T
NCAM1	ENST00000618266	0.2584	0.2584	T	T
NCAM1	ENST00000621518	0.2584	0.2584	T	T
NCAN	ENST00000252575	0.009331	0.009331	T	T
NCAN	ENST00000588231	0.01383	0.01383	T	T
NCAN	ENST00000588231	0.01473	0.01473	F	T
NCAPG	ENST00000251496	0.00288	0.00288	T	T
NCBP3	ENST00000389005	0.003978	0.003978	T	T
NCF4	ENST00000397147	0.01935	0.01935	T	T
NCF4	ENST00000447071	0.01935	0.01935	T	T
NCF4	ENST00000650698	0.02964	0.02964	F	T
NCK2	ENST00000233154	0.1809	0.1809	T	T
NCKIPSD	ENST00000413374	0.01189	0.01189	T	T
NCKIPSD	ENST00000413374	0.01339	0.01339	F	T
NCOA3	ENST00000371997	0.07233	0.07233	T	T
NCOA4	ENST00000581486	0.01007	0.01007	T	T
NCOA6	ENST00000628752	0.01423	0.01423	T	T
NCR3LG1	ENST00000338965	0.02116	0.02116	T	T
NCS1	ENST00000372398	0.02645	0.02645	T	T
NCS1	ENST00000630865	0.0269	0.0269	T	T
NCS1	ENST00000630865	0.02755	0.02755	F	T
NDC1	ENST00000371429	0.09263	0.09263	T	T
NDE1	ENST00000572967	0.09126	0.09126	T	T
NDE1	ENST00000572967	0.1055	0.1055	F	T
NDEL1	ENST00000581679	0.1667	0.1667	T	T
NDFIP1	ENST00000253814	0.0778	0.0778	T	T
NDFIP1	ENST00000253814	0.08208	0.08208	F	T
NDST4	ENST00000264363	0.6056	0.6056	T	T
NDST4	ENST00000613194	0.6056	0.6056	T	T
NDST4	ENST00000264363	0.8593	0.8593	F	T
NDST4	ENST00000613194	0.8593	0.8593	F	T
NDUFA11	ENST00000308961	0.001289	0.001289	T	T
NDUFA11	ENST00000418389	0.001289	0.001289	T	T
NDUFA11	ENST00000592634	0.001289	0.001289	T	T
NDUFA13	ENST00000428459	0.0006566	0.0006566	T	T
NDUFA13	ENST00000503283	0.0006566	0.0006566	T	T
NDUFA13	ENST00000507754	0.0006566	0.0006566	T	T
NDUFAF1	ENST00000560978	0.01254	0.01254	T	T
NDUFB2	ENST00000475276	0.06758	0.06758	T	T
NEB	ENST00000413693	0.00345	0.00345	T	T
NEBL	ENST00000473616	0.0005267	0.0005267	T	T
NECAP2	ENST00000443980	0.08388	0.08388	T	T
NECTIN3	ENST00000485506	0.03466	0.03466	T	T
NECTIN3	ENST00000491525	0.559	0.559	F	T
NECTIN4	ENST00000368012	0.003322	0.003322	T	T
NEDD1	ENST00000457368	0.1639	0.1639	T	T
NEDD4L	ENST00000587881	0.0161	0.0161	T	T
NEDD4L	ENST00000587881	0.01701	0.01701	F	T
NEFH	ENST00000310624	0.02276	0.02276	T	T
NEGR1	ENST00000306821	0.4086	0.4086	T	T
NEIL3	ENST00000264596	0.00285	0.00285	T	T
NEIL3	ENST00000264596	0.1376	0.1376	F	T
NEK10	ENST00000383770	0.4479	0.4479	T	T
NEK10	ENST00000383770	0.4812	0.4812	F	T
NEK11	ENST00000508196	0.1416	0.1416	T	T
NEK2	ENST00000540251	0.1539	0.1539	T	T
NEK7	ENST00000391974	0.003714	0.003714	T	T
NEK7	ENST00000442588	0.06185	0.06185	T	T
NEK7	ENST00000391974	0.1266	0.1266	F	T
NELL1	ENST00000532434	0.53	0.53	F	T
NELL2	ENST00000550139	0.6647	0.6647	T	T
NEMP1	ENST00000300128	0.006882	0.006882	T	T
NENF	ENST00000366988	0.05082	0.05082	T	T
NEO1	ENST00000558964	0.04716	0.04716	T	T
NEO1	ENST00000560262	0.04716	0.04716	T	T
NES	ENST00000368223	0.002421	0.002421	T	T
NEU1	ENST00000375631	0.004335	0.004335	T	T
NEU1	ENST00000375631	0.01419	0.01419	F	T
NEURL1	ENST00000437579	0.02414	0.02414	T	T
NEURL1	ENST00000437579	0.03333	0.03333	F	T
NEURL1	ENST00000455386	0.04051	0.04051	F	T
NEURL1	ENST00000455386	0.06272	0.06272	F	T
NEURL1	ENST00000455386	0.06462	0.06462	F	T
NEURL1B	ENST00000369800	0.1385	0.1385	T	T
NEURL1B	ENST00000520919	0.1385	0.1385	T	T
NEURL1B	ENST00000522853	0.1385	0.1385	T	T
NFAM1	ENST00000329021	0.06882	0.06882	T	T
NFAM1	ENST00000329021	0.08128	0.08128	F	T
NFAM1	ENST00000329021	0.08432	0.08432	F	T
NFAM1	ENST00000329021	0.08682	0.08682	F	T
NFATC2IP	ENST00000564978	0.00562	0.00562	T	T
NFATC2IP	ENST00000568148	0.007527	0.007527	T	T
NFKBIA	ENST00000216797	0.09451	0.09451	T	T
NFKBIA	ENST00000557140	0.09451	0.09451	T	T
NFRKB	ENST00000526940	0.04008	0.04008	T	T
NGB	ENST00000298352	0.03981	0.03981	F	T
NGDN	ENST00000556699	0.002086	0.002086	T	T
NGDN	ENST00000556699	0.0544	0.0544	F	T
NGF	ENST00000369512	0.1575	0.1575	T	T
NHEJ1	ENST00000426304	0.01122	0.01122	T	T
NHEJ1	ENST00000426304	0.04544	0.04544	F	T
NHLRC2	ENST00000369301	0.02876	0.02876	T	T
NHLRC2	ENST00000369301	0.1776	0.1776	F	T
NHLRC3	ENST00000379600	0.4451	0.4451	T	T
NHP2	ENST00000274606	0.00745	0.00745	T	T
NIBAN2	ENST00000373312	0.07008	0.07008	T	T
NIBAN3	ENST00000599124	0.006899	0.006899	T	T
NIBAN3	ENST00000599124	0.01734	0.01734	F	T
NID1	ENST00000264187	0.06932	0.06932	T	T
NID2	ENST00000617139	0.09795	0.09795	T	T
NIN	ENST00000389869	0.02452	0.02452	T	T
NIN	ENST00000530853	0.02452	0.02452	T	T
NINL	ENST00000422516	0.03844	0.03844	T	T
NIP7	ENST00000562523	0.009473	0.009473	T	T
NIPBL	ENST00000652901	0.08168	0.08168	T	T
NIPBL	ENST00000513819	0.09219	0.09219	T	T
NIPBL	ENST00000282516	0.1284	0.1284	F	T
NKAIN1	ENST00000530145	0.003659	0.003659	T	T
NKAIN1	ENST00000530145	0.005336	0.005336	F	T
NKAIN1	ENST00000526106	0.05943	0.05943	F	T
NKAIN2	ENST00000546092	0.1076	0.1076	T	T
NKAIN3	ENST00000523211	0.1287	0.1287	T	T
NKAIN3	ENST00000524201	0.7564	0.7564	F	T
NKD1	ENST00000268459	0.06761	0.06761	T	T
NKIRAS1	ENST00000421515	0.02384	0.02384	T	T
NKPD1	ENST00000589776	0.01337	0.01337	T	T
NLRP11	ENST00000589824	0.009671	0.009671	T	T
NLRP12	ENST00000345770	0.02458	0.02458	T	T
NLRP12	ENST00000391772	0.02458	0.02458	T	T
NLRP12	ENST00000391773	0.02458	0.02458	T	T
NLRP13	ENST00000342929	0.02559	0.02559	T	T
NLRP14	ENST00000299481	0.04242	0.04242	T	T
NLRP2	ENST00000397169	0.00266	0.00266	T	T
NLRP2	ENST00000397169	0.004242	0.004242	F	T
NLRP2	ENST00000433772	0.009401	0.009401	T	T
NLRP3	ENST00000366497	0.08393	0.08393	T	T
NLRP3	ENST00000391828	0.08393	0.08393	T	T
NLRP4	ENST00000587891	0.01293	0.01293	T	T
NLRP4	ENST00000589437	0.01345	0.01345	T	T
NLRP5	ENST00000390649	0.02242	0.02242	T	T
NLRP5	ENST00000621651	0.02242	0.02242	T	T
NLRP5	ENST00000390649	0.02363	0.02363	F	T
NLRP5	ENST00000621651	0.02363	0.02363	F	T
NLRP5	ENST00000390649	0.05755	0.05755	F	T
NLRP5	ENST00000621651	0.05755	0.05755	F	T
NLRP5	ENST00000390649	0.09753	0.09753	F	T
NLRP5	ENST00000621651	0.09753	0.09753	F	T
NLRP7	ENST00000590030	0.0009655	0.0009655	T	T
NLRP7	ENST00000328092	0.02012	0.02012	F	T
NLRP8	ENST00000590542	0.002225	0.002225	T	T
NLRP8	ENST00000590542	0.008386	0.008386	F	T
NLRP8	ENST00000590542	0.03317	0.03317	F	T
NLRP8	ENST00000590542	0.04919	0.04919	F	T
NLRP8	ENST00000590542	0.05052	0.05052	F	T
NLRP9	ENST00000590200	0.02102	0.02102	T	T
NME3	ENST00000564628	0.03066	0.03066	T	T
NME7	ENST00000367811	0.06138	0.06138	T	T
NME9	ENST00000474690	0.01276	0.01276	T	T
NMNAT1	ENST00000496751	0.02094	0.02094	T	T
NMNAT2	ENST00000287713	0.04549	0.04549	T	T
NMRAL1	ENST00000572232	0.0008034	0.0008034	T	T
NMT2	ENST00000378165	0.08417	0.08417	F	T
NMUR2	ENST00000255262	0.5365	0.5365	T	T
NMUR2	ENST00000255262	0.605	0.605	F	T
NNMT	ENST00000535401	0.09059	0.09059	T	T
NNT	ENST00000505678	0.0438	0.0438	T	T
NNT	ENST00000515208	0.5963	0.5963	F	T
NOC2L	ENST00000327044	0.008395	0.008395	T	T
NOC3L	ENST00000371361	0.2405	0.2405	T	T
NOC4L	ENST00000541954	0.04428	0.04428	T	T
NODAL	ENST00000414871	0.004701	0.004701	T	T
NOG	ENST00000332822	0.003226	0.003226	F	T
NOG	ENST00000332822	0.00365	0.00365	T	T
NOG	ENST00000332822	0.2314	0.2314	F	T
NOG	ENST00000332822	0.3279	0.3279	F	T
NOL4L	ENST00000201961	0.007077	0.007077	T	T
NOL6	ENST00000297990	0.0006046	0.0006046	T	T
NOL6	ENST00000353159	0.0006046	0.0006046	T	T
NOL6	ENST00000379471	0.0006046	0.0006046	T	T
NOL7	ENST00000420088	0.0005497	0.0005497	T	T
NOL7	ENST00000451315	0.0005497	0.0005497	T	T
NOMO1	ENST00000287667	0.01278	0.01278	T	T
NOMO2	ENST00000330537	0.02246	0.02246	T	T
NOMO2	ENST00000620440	0.1252	0.1252	T	T
NOP53	ENST00000246802	0.001812	0.001812	T	T
NOP53	ENST00000246802	0.00366	0.00366	F	T
NOP53	ENST00000594182	0.009647	0.009647	T	T
NOP53	ENST00000246802	0.02885	0.02885	F	T
NOP56	ENST00000329276	0.03886	0.03886	T	T
NOS1	ENST00000317775	0.02582	0.02582	T	T
NOS1	ENST00000618760	0.4629	0.4629	F	T
NOS1	ENST00000618760	0.533	0.533	F	T
NOSIP	ENST00000598296	0.002416	0.002416	T	T
NOSIP	ENST00000599537	0.003425	0.003425	T	T
NOSIP	ENST00000598544	0.008131	0.008131	T	T
NOSTRIN	ENST00000458381	0.2431	0.2431	T	T
NOTCH4	ENST00000375023	0.01857	0.01857	T	T
NOVA1	ENST00000347476	0.5404	0.5404	T	T
NOVA1	ENST00000347476	0.5445	0.5445	F	T
NOVA2	ENST00000263257	0.001607	0.001607	T	T
NOVA2	ENST00000263257	0.002507	0.002507	F	T
NOVA2	ENST00000263257	0.005485	0.005485	F	T
NOVA2	ENST00000263257	0.01623	0.01623	F	T
NOVA2	ENST00000596784	0.03161	0.03161	F	T
NOX3	ENST00000159060	0.3596	0.3596	F	T
NPEPL1	ENST00000356091	0.002049	0.002049	T	T
NPEPPS	ENST00000525007	0.06119	0.06119	T	T
NPFFR1	ENST00000277942	0.007302	0.007302	T	T
NPIPA1	ENST00000328085	0.01961	0.01961	T	T
NPIPA2	ENST00000553201	0.07463	0.07463	F	T
NPIPA3	ENST00000552140	0.02488	0.02488	T	T
NPIPA3	ENST00000552140	0.03005	0.03005	F	T
NPIPA3	ENST00000552140	0.03266	0.03266	F	T
NPIPA5	ENST00000360151	0.2587	0.2587	T	T
NPIPA5	ENST00000543801	0.2587	0.2587	T	T
NPIPA5	ENST00000360151	0.2742	0.2742	F	T
NPIPA5	ENST00000543801	0.2742	0.2742	F	T
NPIPA7	ENST00000344087	0.02577	0.02577	T	T
NPIPB12	ENST00000458643	0.0164	0.0164	T	T
NPIPB2	ENST00000399147	0.006795	0.006795	T	T
NPIPB2	ENST00000547494	0.006795	0.006795	T	T
NPIPB3	ENST00000521589	0.1459	0.1459	T	T
NPIPB5	ENST00000357370	0.02468	0.02468	T	T
NPNT	ENST00000504787	0.0343	0.0343	T	T
NPPB	ENST00000376468	0.009447	0.009447	T	T
NPPB	ENST00000376468	0.01417	0.01417	F	T
NPR3	ENST00000507141	0.3916	0.3916	F	T
NPS	ENST00000398023	0.1796	0.1796	T	T
NPS	ENST00000398023	0.2824	0.2824	F	T
NPSR1	ENST00000381553	0.09164	0.09164	T	T
NPTX1	ENST00000306773	0.001723	0.001723	T	T
NPTX2	ENST00000265634	0.2464	0.2464	T	T
NPTXR	ENST00000333039	0.01613	0.01613	T	T
NPTXR	ENST00000333039	0.02714	0.02714	F	T
NPVF	ENST00000222674	0.01703	0.01703	T	T
NPW	ENST00000566435	0.009779	0.009779	T	T
NQO2	ENST00000338130	0.0009132	0.0009132	T	T
NQO2	ENST00000380430	0.0009132	0.0009132	T	T
NQO2	ENST00000380441	0.0009132	0.0009132	T	T
NQO2	ENST00000380454	0.0009132	0.0009132	T	T
NQO2	ENST00000380455	0.0009132	0.0009132	T	T
NQO2	ENST00000397717	0.0009132	0.0009132	T	T
NRBP1	ENST00000356442	0.006703	0.006703	T	T
NRCAM	ENST00000445634	0.01743	0.01743	T	T
NRG2	ENST00000361474	0.00229	0.00229	T	T
NRG2	ENST00000541337	0.00229	0.00229	T	T
NRG2	ENST00000289409	0.03175	0.03175	F	T
NRG2	ENST00000358522	0.03175	0.03175	F	T
NRG2	ENST00000340391	0.04554	0.04554	T	T
NRG2	ENST00000289409	0.04818	0.04818	F	T
NRG2	ENST00000358522	0.04818	0.04818	F	T
NRG2	ENST00000340391	0.06515	0.06515	F	T
NRG2	ENST00000340391	0.07991	0.07991	F	T
NRG3	ENST00000404576	0.19	0.19	T	T
NRG3	ENST00000556918	0.19	0.19	T	T
