Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
LIMK1	ENST00000418310	0.01744	0.01744	T	T
LIMS1	ENST00000332345	0.04356	0.04356	T	T
LIN7A	ENST00000552093	0.05007	0.05007	T	T
LINGO1	ENST00000567726	0.001629	0.001629	T	T
LINGO1	ENST00000561686	0.03145	0.03145	T	T
LINGO1	ENST00000355300	0.1151	0.1151	T	T
LINGO2	ENST00000613945	0.0362	0.0362	T	T
LINGO2	ENST00000613945	0.268	0.268	F	T
LINGO2	ENST00000613945	0.3016	0.3016	F	T
LINGO2	ENST00000613945	0.5999	0.5999	F	T
LIPC	ENST00000356113	0.1082	0.1082	T	T
LIPG	ENST00000580036	0.06733	0.06733	T	T
LIPH	ENST00000452897	0.01605	0.01605	T	T
LIPH	ENST00000435679	0.01763	0.01763	F	T
LIPJ	ENST00000531458	0.00561	0.00561	T	T
LIPJ	ENST00000531458	0.04478	0.04478	F	T
LIPJ	ENST00000531458	0.06028	0.06028	F	T
LIPK	ENST00000404190	0.02055	0.02055	T	T
LIPM	ENST00000404743	0.0348	0.0348	T	T
LLPH	ENST00000446587	0.2758	0.2758	F	T
LMBR1	ENST00000650699	0.001215	0.001215	T	T
LMBRD1	ENST00000651675	0.3479	0.3479	T	T
LMCD1	ENST00000454244	0.07848	0.07848	T	T
LMCD1	ENST00000397386	0.1159	0.1159	F	T
LMCD1	ENST00000426878	0.1159	0.1159	F	T
LMCD1	ENST00000397386	0.45	0.45	F	T
LMCD1	ENST00000426878	0.45	0.45	F	T
LMCD1	ENST00000397386	0.555	0.555	F	T
LMCD1	ENST00000426878	0.555	0.555	F	T
LMCD1	ENST00000397386	0.6918	0.6918	F	T
LMCD1	ENST00000426878	0.6918	0.6918	F	T
LMCD1	ENST00000397386	0.9206	0.9206	F	T
LMCD1	ENST00000426878	0.9206	0.9206	F	T
LMNTD1	ENST00000540106	0.007551	0.007551	T	T
LMO1	ENST00000428101	0.07193	0.07193	T	T
LMO3	ENST00000538020	0.002228	0.002228	T	T
LMO3	ENST00000541846	0.2227	0.2227	F	T
LMO3	ENST00000541846	0.2814	0.2814	F	T
LMO3	ENST00000541846	0.6772	0.6772	F	T
LMO4	ENST00000370542	0.1367	0.1367	T	T
LMO4	ENST00000370542	0.5666	0.5666	F	T
LMO4	ENST00000370542	0.8094	0.8094	F	T
LMO4	ENST00000370542	0.9283	0.9283	F	T
LMOD2	ENST00000458573	0.04226	0.04226	T	T
LNPK	ENST00000392540	0.3458	0.3458	F	T
LNPK	ENST00000392540	0.4238	0.4238	F	T
LNPK	ENST00000392540	0.426	0.426	F	T
LNPK	ENST00000392540	0.6983	0.6983	F	T
LNX1	ENST00000513421	0.001046	0.001046	T	T
LNX1	ENST00000513421	0.01095	0.01095	F	T
LNX1	ENST00000513421	0.07752	0.07752	F	T
LNX1	ENST00000513421	0.09628	0.09628	F	T
LONRF1	ENST00000398246	0.1659	0.1659	T	T
LOXHD1	ENST00000398705	0.06575	0.06575	T	T
LOXL1	ENST00000261921	0.03192	0.03192	T	T
LOXL3	ENST00000413469	0.05845	0.05845	T	T
LOXL4	ENST00000260702	0.001815	0.001815	T	T
LPA	ENST00000316300	0.005374	0.005374	T	T
LPA	ENST00000614786	0.005812	0.005812	T	T
LPA	ENST00000614786	0.01479	0.01479	F	T
LPA	ENST00000447678	0.1189	0.1189	F	T
LPAR1	ENST00000374430	0.2828	0.2828	T	T
LPAR1	ENST00000374430	0.3001	0.3001	F	T
LPAR3	ENST00000370611	0.1035	0.1035	T	T
LPAR3	ENST00000440886	0.1413	0.1413	T	T
LPCAT2	ENST00000262134	0.0009985	0.0009985	T	T
LPCAT2	ENST00000262134	0.008947	0.008947	F	T
LPIN1	ENST00000454151	0.3665	0.3665	T	T
LPIN1	ENST00000454151	0.872	0.872	F	T
LPIN1	ENST00000454151	0.8987	0.8987	F	T
LPL	ENST00000650287	0.04369	0.04369	T	T
LPP	ENST00000457242	0.3038	0.3038	T	T
LRAT	ENST00000507827	0.05856	0.05856	T	T
LRAT	ENST00000507827	0.06701	0.06701	F	T
LRATD1	ENST00000295092	0.04316	0.04316	T	T
LRATD1	ENST00000331243	0.5195	0.5195	F	T
LRATD2	ENST00000652209	0.3167	0.3167	T	T
LRATD2	ENST00000652209	0.584	0.584	F	T
LRATD2	ENST00000652209	0.6398	0.6398	F	T
LRFN3	ENST00000246529	0.04983	0.04983	T	T
LRFN5	ENST00000554120	0.01478	0.01478	T	T
LRFN5	ENST00000554171	0.1455	0.1455	T	T
LRFN5	ENST00000554171	0.3469	0.3469	F	T
LRFN5	ENST00000554171	0.5713	0.5713	F	T
LRFN5	ENST00000554171	0.5823	0.5823	F	T
LRFN5	ENST00000554171	0.6207	0.6207	F	T
LRFN5	ENST00000554171	0.6806	0.6806	F	T
LRFN5	ENST00000554171	0.7388	0.7388	F	T
LRGUK	ENST00000285928	0.5057	0.5057	T	T
LRGUK	ENST00000645682	0.5057	0.5057	T	T
LRGUK	ENST00000285928	0.8265	0.8265	F	T
LRGUK	ENST00000645682	0.8265	0.8265	F	T
LRIG1	ENST00000273261	0.01603	0.01603	T	T
LRIG1	ENST00000383703	0.04139	0.04139	F	T
LRIG1	ENST00000383703	0.1634	0.1634	F	T
LRIG1	ENST00000383703	0.2442	0.2442	F	T
LRIG1	ENST00000383703	0.2834	0.2834	F	T
LRIG2	ENST00000361127	0.2831	0.2831	T	T
LRIG3	ENST00000320743	0.03448	0.03448	T	T
LRIG3	ENST00000550825	0.1104	0.1104	T	T
LRIG3	ENST00000320743	0.4378	0.4378	F	T
LRIG3	ENST00000550825	0.6809	0.6809	F	T
LRMDA	ENST00000372499	0.1132	0.1132	T	T
LRMDA	ENST00000496424	0.6099	0.6099	T	T
LRP12	ENST00000523007	0.01156	0.01156	T	T
LRP12	ENST00000424843	0.09464	0.09464	T	T
LRP12	ENST00000424843	0.1385	0.1385	F	T
LRP12	ENST00000424843	0.1488	0.1488	F	T
LRP12	ENST00000424843	0.1988	0.1988	F	T
LRP1B	ENST00000442974	0.1242	0.1242	T	T
LRP1B	ENST00000437977	0.1881	0.1881	T	T
LRP1B	ENST00000437977	0.2423	0.2423	F	T
LRP1B	ENST00000442974	0.3405	0.3405	F	T
LRP1B	ENST00000437977	0.4693	0.4693	F	T
LRP1B	ENST00000389484	0.4745	0.4745	T	T
LRP1B	ENST00000434794	0.9353	0.9353	F	T
LRP1B	ENST00000434794	0.9595	0.9595	F	T
LRP1B	ENST00000442974	0.9883	0.9883	F	T
LRP2	ENST00000443831	0.09316	0.09316	T	T
LRP2	ENST00000649046	0.09316	0.09316	T	T
LRP5	ENST00000294304	0.008899	0.008899	T	T
LRP5	ENST00000529702	0.0663	0.0663	T	T
LRP5	ENST00000529702	0.0794	0.0794	F	T
LRP5L	ENST00000402859	0.0222	0.0222	T	T
LRP5L	ENST00000402859	0.04181	0.04181	F	T
LRP5L	ENST00000610821	0.1344	0.1344	F	T
LRP6	ENST00000540527	0.06075	0.06075	T	T
LRP6	ENST00000543091	0.1106	0.1106	T	T
LRP8	ENST00000653217	0.04981	0.04981	T	T
LRRC10	ENST00000361484	0.04643	0.04643	T	T
LRRC2	ENST00000296144	0.01463	0.01463	T	T
LRRC20	ENST00000395011	0.03314	0.03314	T	T
LRRC28	ENST00000558861	0.1846	0.1846	F	T
LRRC28	ENST00000558861	0.2289	0.2289	F	T
LRRC37A	ENST00000320254	0.003929	0.003929	T	T
LRRC37A	ENST00000496930	0.04572	0.04572	F	T
LRRC37A3	ENST00000581368	0.05744	0.05744	T	T
LRRC37B	ENST00000582117	0.06017	0.06017	T	T
LRRC4C	ENST00000533474	0.03241	0.03241	T	T
LRRC4C	ENST00000527150	0.04853	0.04853	T	T
LRRC4C	ENST00000528697	0.08686	0.08686	T	T
LRRC4C	ENST00000530763	0.1197	0.1197	F	T
LRRC4C	ENST00000533474	0.366	0.366	F	T
LRRC4C	ENST00000533474	0.3783	0.3783	F	T
LRRC4C	ENST00000530763	0.5516	0.5516	F	T
LRRC4C	ENST00000528697	0.6385	0.6385	F	T
LRRC4C	ENST00000528697	0.6414	0.6414	F	T
LRRC4C	ENST00000530763	0.9938	0.9938	F	T
LRRC52	ENST00000294818	0.02713	0.02713	T	T
LRRC69	ENST00000518304	0.005635	0.005635	T	T
LRRC7	ENST00000651989	0.05	0.05	T	T
LRRC7	ENST00000415775	0.1002	0.1002	T	T
LRRC7	ENST00000651989	0.2504	0.2504	F	T
LRRC7	ENST00000415775	0.3917	0.3917	F	T
LRRC71	ENST00000337428	0.0488	0.0488	T	T
LRRD1	ENST00000430130	0.01487	0.01487	T	T
LRRIQ1	ENST00000526363	0.0718	0.0718	T	T
LRRIQ1	ENST00000526363	0.0772	0.0772	F	T
LRRIQ3	ENST00000417067	0.008488	0.008488	T	T
LRRK2	ENST00000636518	0.1348	0.1348	T	T
LRRN1	ENST00000319331	0.08782	0.08782	T	T
LRRN2	ENST00000367176	0.002163	0.002163	T	T
LRRN2	ENST00000367176	0.01124	0.01124	F	T
LRRN3	ENST00000451085	0.07409	0.07409	T	T
LRRN3	ENST00000451085	0.5152	0.5152	F	T
LRRN3	ENST00000451085	0.7071	0.7071	F	T
LRRN3	ENST00000451085	0.7973	0.7973	F	T
LRRTM1	ENST00000409148	0.1375	0.1375	F	T
LRRTM1	ENST00000409148	0.4887	0.4887	F	T
LRRTM1	ENST00000409148	0.5884	0.5884	F	T
LRRTM3	ENST00000361320	0.2141	0.2141	T	T
LRRTM4	ENST00000456154	0.3115	0.3115	T	T
LRRTM4	ENST00000456154	0.3139	0.3139	F	T
LRRTM4	ENST00000409282	0.4025	0.4025	T	T
LRRTM4	ENST00000409282	0.4132	0.4132	F	T
LRRTM4	ENST00000409282	0.516	0.516	F	T
LRRTM4	ENST00000409282	0.553	0.553	F	T
LRTM1	ENST00000493075	0.2592	0.2592	T	T
LRTM1	ENST00000273286	0.5046	0.5046	F	T
LRTM1	ENST00000273286	0.5073	0.5073	F	T
LRTM1	ENST00000273286	0.5182	0.5182	F	T
LRTM2	ENST00000543694	0.06231	0.06231	T	T
LSAMP	ENST00000474851	0.0289	0.0289	T	T
LSAMP	ENST00000474851	0.04114	0.04114	F	T
LSAMP	ENST00000474851	0.04387	0.04387	F	T
LSAMP	ENST00000539563	0.04555	0.04555	T	T
LSAMP	ENST00000490035	0.05893	0.05893	T	T
LSAMP	ENST00000539563	0.2151	0.2151	F	T
LSAMP	ENST00000490035	0.2453	0.2453	F	T
LSAMP	ENST00000490035	0.2753	0.2753	F	T
LSM11	ENST00000286307	0.01895	0.01895	T	T
LSM14A	ENST00000540746	0.0861	0.0861	T	T
LSM6	ENST00000502781	0.01148	0.01148	T	T
LTC4S	ENST00000292596	0.04668	0.04668	T	T
LTO1	ENST00000537272	0.01193	0.01193	T	T
LTO1	ENST00000537272	0.01997	0.01997	F	T
LURAP1L	ENST00000319264	0.2823	0.2823	T	T
LURAP1L	ENST00000319264	0.3468	0.3468	F	T
LURAP1L	ENST00000319264	0.3571	0.3571	F	T
LUZP2	ENST00000620308	0.05471	0.05471	T	T
LVRN	ENST00000395528	0.005287	0.005287	T	T
LVRN	ENST00000395528	0.05135	0.05135	F	T
LVRN	ENST00000357872	0.102	0.102	F	T
LY6L	ENST00000562505	0.04304	0.04304	T	T
LY6L	ENST00000562505	0.06322	0.06322	F	T
LY86	ENST00000230568	0.273	0.273	T	T
LY86	ENST00000230568	0.3083	0.3083	F	T
LY86	ENST00000230568	0.4642	0.4642	F	T
LYN	ENST00000520050	0.1046	0.1046	T	T
LYPD6	ENST00000334166	0.01037	0.01037	T	T
LYPD6	ENST00000409381	0.03512	0.03512	F	T
LYPLAL1	ENST00000366928	0.2111	0.2111	T	T
LYPLAL1	ENST00000366927	0.6514	0.6514	F	T
LYRM2	ENST00000520318	0.08828	0.08828	T	T
LYRM9	ENST00000379102	0.1357	0.1357	T	T
LYRM9	ENST00000508862	0.1357	0.1357	T	T
LYZL1	ENST00000375500	0.05218	0.05218	T	T
LYZL1	ENST00000649382	0.05218	0.05218	T	T
LYZL1	ENST00000375500	0.1202	0.1202	F	T
LYZL1	ENST00000649382	0.1202	0.1202	F	T
LYZL1	ENST00000375500	0.2484	0.2484	F	T
LYZL1	ENST00000649382	0.2484	0.2484	F	T
LYZL1	ENST00000375500	0.4767	0.4767	F	T
LYZL1	ENST00000649382	0.4767	0.4767	F	T
LZTS1	ENST00000381569	0.02419	0.02419	T	T
LZTS1	ENST00000381569	0.1238	0.1238	F	T
LZTS1	ENST00000381569	0.7446	0.7446	F	T
MAB21L1	ENST00000379919	0.02323	0.02323	F	T
MACC1	ENST00000589011	0.0384	0.0384	T	T
MACC1	ENST00000589011	0.04905	0.04905	F	T
MACC1	ENST00000589011	0.1833	0.1833	F	T
MACC1	ENST00000589011	0.2508	0.2508	F	T
MACF1	ENST00000530262	0.002526	0.002526	T	T
MACF1	ENST00000446276	0.005231	0.005231	T	T
MACF1	ENST00000422234	0.01083	0.01083	F	T
MACF1	ENST00000641012	0.01822	0.01822	T	T
MACF1	ENST00000564288	0.0214	0.0214	T	T
MACF1	ENST00000530262	0.02866	0.02866	F	T
MACF1	ENST00000484793	0.03012	0.03012	T	T
MACIR	ENST00000510890	0.2802	0.2802	T	T
MACIR	ENST00000510890	0.2929	0.2929	F	T
MACROD2	ENST00000407045	0.001609	0.001609	T	T
MACROD2	ENST00000407045	0.05743	0.05743	F	T
MACROD2	ENST00000407045	0.1112	0.1112	F	T
MACROD2	ENST00000378058	0.1856	0.1856	F	T
MACROD2	ENST00000402914	0.2935	0.2935	T	T
MACROD2	ENST00000378058	0.5084	0.5084	F	T
MACROD2	ENST00000402914	0.5304	0.5304	F	T
MACROD2	ENST00000402914	0.7106	0.7106	F	T
MAD2L1	ENST00000296509	0.1331	0.1331	T	T
MAD2L1	ENST00000296509	0.773	0.773	F	T
MAGI1	ENST00000483466	0.02471	0.02471	T	T
MAGI1	ENST00000463103	0.02948	0.02948	T	T
MAGI1	ENST00000330909	0.08305	0.08305	F	T
MAGI1	ENST00000402939	0.08305	0.08305	F	T
MAGI1	ENST00000497477	0.08305	0.08305	F	T
MAGI1	ENST00000472257	0.0934	0.0934	T	T
MAGI1	ENST00000330909	0.1979	0.1979	F	T
MAGI1	ENST00000402939	0.1979	0.1979	F	T
MAGI1	ENST00000497477	0.1979	0.1979	F	T
MAGI1	ENST00000330909	0.204	0.204	F	T
MAGI1	ENST00000402939	0.204	0.204	F	T
MAGI1	ENST00000497477	0.204	0.204	F	T
MAGI1	ENST00000330909	0.3219	0.3219	F	T
MAGI1	ENST00000402939	0.3219	0.3219	F	T
MAGI1	ENST00000497477	0.3219	0.3219	F	T
MAGI1	ENST00000330909	0.3468	0.3468	F	T
MAGI1	ENST00000402939	0.3468	0.3468	F	T
MAGI1	ENST00000497477	0.3468	0.3468	F	T
MAGI1	ENST00000479287	0.4296	0.4296	F	T
MAGI1	ENST00000479287	0.6772	0.6772	F	T
MAGI1	ENST00000479287	0.6929	0.6929	F	T
MAGI1	ENST00000479287	0.7	0.7	F	T
MAGI2	ENST00000628361	0.004784	0.004784	T	T
MAGI2	ENST00000628361	0.02391	0.02391	F	T
MAGI2	ENST00000628361	0.02618	0.02618	F	T
MAGI2	ENST00000637585	0.07212	0.07212	T	T
MAGI3	ENST00000307546	0.05184	0.05184	T	T
MAGI3	ENST00000307546	0.05496	0.05496	F	T
MAGI3	ENST00000307546	0.05953	0.05953	F	T
MAGI3	ENST00000307546	0.1057	0.1057	F	T
MAGI3	ENST00000369611	0.115	0.115	F	T
MAGI3	ENST00000369611	0.127	0.127	F	T
MAIP1	ENST00000435773	0.1885	0.1885	T	T
MAIP1	ENST00000435773	0.1906	0.1906	F	T
MAIP1	ENST00000435773	0.3223	0.3223	F	T
MAK16	ENST00000360128	0.002403	0.002403	T	T
MAL2	ENST00000531508	0.1209	0.1209	T	T
MAL2	ENST00000531508	0.1231	0.1231	F	T
MALRD1	ENST00000418367	0.05074	0.05074	T	T
MALRD1	ENST00000377265	0.1615	0.1615	T	T
MAML1	ENST00000292599	0.05225	0.05225	T	T
MAML2	ENST00000618849	0.1918	0.1918	T	T
MAML3	ENST00000398940	0.009463	0.009463	T	T
MAML3	ENST00000398940	0.07123	0.07123	F	T
MAML3	ENST00000502696	0.1065	0.1065	T	T
MAML3	ENST00000502696	0.1443	0.1443	F	T
MAML3	ENST00000502696	0.147	0.147	F	T
MAML3	ENST00000502696	0.156	0.156	F	T
MAN1A1	ENST00000368468	0.4238	0.4238	T	T
MAN1A2	ENST00000356554	0.01549	0.01549	T	T
MAN1C1	ENST00000374329	0.02955	0.02955	T	T
MAN1C1	ENST00000374329	0.07607	0.07607	F	T
MAN2A1	ENST00000261483	0.363	0.363	T	T
MAN2A1	ENST00000261483	0.3658	0.3658	F	T
MANEA	ENST00000358812	0.6164	0.6164	T	T
MANEA	ENST00000358812	0.627	0.627	F	T
MAP10	ENST00000418460	0.09199	0.09199	T	T
MAP10	ENST00000418460	0.09727	0.09727	F	T
MAP10	ENST00000418460	0.2266	0.2266	F	T
MAP1LC3B2	ENST00000556529	0.2459	0.2459	T	T
MAP2	ENST00000199940	0.07119	0.07119	T	T
MAP2	ENST00000199940	0.6748	0.6748	F	T
MAP2	ENST00000199940	0.6859	0.6859	F	T
MAP2	ENST00000199940	0.8945	0.8945	F	T
MAP3K13	ENST00000420577	0.06127	0.06127	T	T
MAP3K14	ENST00000617331	0.02393	0.02393	T	T
MAP3K21	ENST00000366622	0.09948	0.09948	T	T
MAP3K7	ENST00000369329	0.02783	0.02783	T	T
MAP3K7	ENST00000369320	0.05198	0.05198	T	T
MAP3K7	ENST00000369329	0.904	0.904	F	T
MAP3K9	ENST00000611979	0.006208	0.006208	T	T
MAP3K9	ENST00000611979	0.009968	0.009968	F	T
MAP3K9	ENST00000611979	0.1178	0.1178	F	T
MAP4	ENST00000423088	0.01465	0.01465	T	T
MAP4	ENST00000335271	0.0152	0.0152	T	T
MAP4K3	ENST00000484274	0.01419	0.01419	T	T
MAP4K3	ENST00000341681	0.1427	0.1427	F	T
MAP4K4	ENST00000418101	0.02104	0.02104	T	T
MAP4K4	ENST00000417294	0.06341	0.06341	T	T
MAP4K5	ENST00000557390	0.1301	0.1301	T	T
MAP7	ENST00000544465	0.1558	0.1558	T	T
MAPK10	ENST00000641227	0.041	0.041	T	T
MAPK4	ENST00000588540	0.04397	0.04397	T	T
MAPK8	ENST00000360332	0.01019	0.01019	T	T
MAPK8	ENST00000476134	0.05638	0.05638	T	T
MAPKAP1	ENST00000420643	0.1189	0.1189	T	T
MAPRE2	ENST00000589699	0.05704	0.05704	T	T
MAPRE2	ENST00000589699	0.1856	0.1856	F	T
MAPRE3	ENST00000405074	0.004974	0.004974	T	T
MAPT	ENST00000415613	0.03445	0.03445	T	T
MAPT	ENST00000420682	0.03445	0.03445	T	T
MAPT	ENST00000431008	0.03445	0.03445	T	T
MAPT	ENST00000571987	0.03445	0.03445	T	T
MAPT	ENST00000574436	0.03445	0.03445	T	T
MARCHF1	ENST00000339875	0.04419	0.04419	T	T
MARCHF1	ENST00000339875	0.06032	0.06032	F	T
MARCHF1	ENST00000507270	0.09376	0.09376	T	T
MARCKS	ENST00000612661	0.05712	0.05712	T	T
MARCKS	ENST00000612661	0.1025	0.1025	F	T
MARCKS	ENST00000612661	0.4817	0.4817	F	T
MARCO	ENST00000412481	0.143	0.143	T	T
MARF1	ENST00000549219	0.01224	0.01224	T	T
MARK1	ENST00000402574	0.03163	0.03163	T	T
MARK1	ENST00000611084	0.03163	0.03163	T	T
MARVELD3	ENST00000567501	0.08506	0.08506	T	T
MAST4	ENST00000406039	0.06128	0.06128	T	T
MASTL	ENST00000477034	0.02576	0.02576	T	T
MAT1A	ENST00000372213	0.04313	0.04313	T	T
MAT2B	ENST00000321757	0.8395	0.8395	T	T
MATN1	ENST00000373765	0.193	0.193	T	T
MATN1	ENST00000373765	0.5523	0.5523	F	T
MBD2	ENST00000583046	0.2725	0.2725	T	T
MBD2	ENST00000583046	0.2834	0.2834	F	T
MBD5	ENST00000630352	0.04689	0.04689	T	T
MBD5	ENST00000627651	0.09656	0.09656	T	T
MBD5	ENST00000627651	0.1289	0.1289	F	T
MBL2	ENST00000373968	0.3083	0.3083	T	T
MBNL1	ENST00000464596	0.04086	0.04086	T	T
MBNL1	ENST00000478535	0.0802	0.0802	T	T
MBNL1	ENST00000478535	0.2014	0.2014	F	T
MC2R	ENST00000327606	0.07301	0.07301	T	T
MC4R	ENST00000299766	0.09213	0.09213	T	T
MC4R	ENST00000299766	0.1652	0.1652	F	T
MCCC2	ENST00000340941	0.02161	0.02161	T	T
MCCC2	ENST00000629193	0.1051	0.1051	F	T
MCEE	ENST00000494660	0.00534	0.00534	T	T
MCF2L	ENST00000409954	0.0009241	0.0009241	T	T
MCM8	ENST00000378883	0.0006116	0.0006116	T	T
MCM8	ENST00000378886	0.0006116	0.0006116	T	T
MCM8	ENST00000378896	0.0006116	0.0006116	T	T
MCM8	ENST00000610722	0.0006116	0.0006116	T	T
MCPH1	ENST00000522905	0.0895	0.0895	T	T
MCTP1	ENST00000503301	0.1045	0.1045	T	T
MCTP1	ENST00000505078	0.3073	0.3073	T	T
MCTP2	ENST00000557742	0.04903	0.04903	T	T
MCTP2	ENST00000543482	0.4212	0.4212	F	T
MCTP2	ENST00000543482	0.6513	0.6513	F	T
MCTP2	ENST00000543482	0.7119	0.7119	F	T
MCTP2	ENST00000543482	0.8187	0.8187	F	T
MCTP2	ENST00000543482	0.8921	0.8921	F	T
MCTP2	ENST00000543482	0.975	0.975	F	T
MCTP2	ENST00000543482	0.9966	0.9966	F	T
MCU	ENST00000604152	0.03701	0.03701	T	T
MCUB	ENST00000394650	0.09239	0.09239	T	T
MDC1	ENST00000417033	0.00257	0.00257	T	T
MDFIC	ENST00000498196	0.01202	0.01202	T	T
MDFIC	ENST00000257724	0.1116	0.1116	F	T
MDFIC	ENST00000498196	0.4652	0.4652	F	T
MDFIC2	ENST00000567252	0.3425	0.3425	T	T
MDFIC2	ENST00000567252	0.3532	0.3532	F	T
MDFIC2	ENST00000567252	0.5385	0.5385	F	T
MDFIC2	ENST00000567252	0.7035	0.7035	F	T
MDFIC2	ENST00000567252	0.7364	0.7364	F	T
MDGA1	ENST00000515437	0.06582	0.06582	T	T
MDGA2	ENST00000357362	0.1109	0.1109	T	T
MDGA2	ENST00000426342	0.1937	0.1937	T	T
MDGA2	ENST00000426342	0.2022	0.2022	F	T
MDGA2	ENST00000399232	0.6601	0.6601	F	T
MDN1	ENST00000439638	0.04955	0.04955	F	T
MDN1	ENST00000439638	0.05613	0.05613	F	T
MED10	ENST00000255764	0.1518	0.1518	T	T
MED12L	ENST00000273432	0.04898	0.04898	T	T
MED13L	ENST00000649607	0.117	0.117	T	T
MED13L	ENST00000649607	0.1252	0.1252	F	T
MED23	ENST00000539158	0.01205	0.01205	T	T
MED23	ENST00000539158	0.02289	0.02289	F	T
MED27	ENST00000651555	0.2765	0.2765	T	T
MED30	ENST00000522839	0.3637	0.3637	T	T
MEGF10	ENST00000503335	0.04025	0.04025	T	T
MEGF11	ENST00000489275	0.002234	0.002234	T	T
MEGF11	ENST00000395614	0.00629	0.00629	T	T
MEGF11	ENST00000288745	0.01375	0.01375	T	T
MEGF11	ENST00000422354	0.01375	0.01375	T	T
MEI4	ENST00000649759	0.7129	0.7129	F	T
MEIG1	ENST00000378240	0.05745	0.05745	F	T
MELTF	ENST00000296350	0.1221	0.1221	T	T
MEPE	ENST00000361056	0.07212	0.07212	T	T
MEPE	ENST00000361056	0.07859	0.07859	F	T
MEPE	ENST00000361056	0.09637	0.09637	F	T
MET	ENST00000454623	0.01925	0.01925	T	T
METAP1	ENST00000510133	0.02207	0.02207	T	T
METTL14	ENST00000388822	0.3274	0.3274	T	T
METTL14	ENST00000388822	0.3293	0.3293	F	T
METTL14	ENST00000388822	0.3317	0.3317	F	T
METTL15	ENST00000634721	0.1026	0.1026	T	T
METTL15	ENST00000634762	0.1026	0.1026	T	T
METTL15	ENST00000634721	0.9412	0.9412	F	T
METTL15	ENST00000634762	0.9412	0.9412	F	T
METTL4	ENST00000576251	0.03765	0.03765	T	T
METTL8	ENST00000640734	0.0009092	0.0009092	T	T
METTL8	ENST00000640734	0.001598	0.001598	F	T
METTL8	ENST00000438609	0.09247	0.09247	F	T
METTL9	ENST00000567404	0.1288	0.1288	T	T
MEX3C	ENST00000406189	0.3595	0.3595	F	T
MEX3C	ENST00000406189	0.7967	0.7967	F	T
MEX3C	ENST00000406189	0.9047	0.9047	F	T
MFAP3	ENST00000520899	0.07511	0.07511	T	T
MFAP3L	ENST00000507601	0.002009	0.002009	T	T
MFAP3L	ENST00000506110	0.003209	0.003209	T	T
MFAP3L	ENST00000502832	0.1289	0.1289	F	T
MFAP4	ENST00000497081	0.001175	0.001175	T	T
MFF	ENST00000456345	0.01235	0.01235	T	T
MFHAS1	ENST00000276282	0.00857	0.00857	T	T
MFHAS1	ENST00000276282	0.04188	0.04188	F	T
MFHAS1	ENST00000276282	0.04402	0.04402	F	T
MFN1	ENST00000474903	0.01983	0.01983	T	T
MFN2	ENST00000444836	0.02097	0.02097	T	T
MFN2	ENST00000444836	0.02321	0.02321	F	T
MFSD1	ENST00000392813	0.04236	0.04236	T	T
MFSD1	ENST00000622669	0.04236	0.04236	T	T
MFSD14C	ENST00000375223	0.07675	0.07675	T	T
MFSD14C	ENST00000602917	0.07675	0.07675	T	T
MFSD6	ENST00000434582	0.01769	0.01769	T	T
MGAT3	ENST00000429402	0.005378	0.005378	T	T
MGAT3	ENST00000341184	0.04751	0.04751	F	T
MGAT4C	ENST00000621808	0.08007	0.08007	T	T
MGAT4C	ENST00000552435	0.1738	0.1738	T	T
MGAT4C	ENST00000552435	0.5438	0.5438	F	T
MGAT4C	ENST00000621808	0.9439	0.9439	F	T
MGAT4C	ENST00000621808	0.9872	0.9872	F	T
MGAT5	ENST00000409645	0.01504	0.01504	T	T
MGAT5	ENST00000409645	0.4444	0.4444	F	T
MGLL	ENST00000494830	0.005779	0.005779	T	T
MGLL	ENST00000494830	0.01068	0.01068	F	T
MGME1	ENST00000377704	0.03377	0.03377	T	T
MGMT	ENST00000306010	0.1088	0.1088	T	T
MGMT	ENST00000651593	0.1882	0.1882	F	T
MGMT	ENST00000306010	0.7762	0.7762	F	T
MGST2	ENST00000616265	0.03975	0.03975	T	T
MIA2	ENST00000554392	0.007954	0.007954	T	T
MIB1	ENST00000261537	0.09473	0.09473	T	T
MICAL3	ENST00000498573	0.03554	0.03554	T	T
MICAL3	ENST00000498573	0.05785	0.05785	F	T
MICAL3	ENST00000585038	0.08068	0.08068	T	T
MICB	ENST00000538442	0.06572	0.06572	T	T
MICOS10	ENST00000648702	0.03643	0.03643	T	T
MICU3	ENST00000517398	0.05336	0.05336	T	T
MIDEAS	ENST00000421708	0.00275	0.00275	T	T
MIDEAS	ENST00000421708	0.008791	0.008791	F	T
MIER2	ENST00000619835	0.011	0.011	T	T
MIF	ENST00000215754	0.03133	0.03133	T	T
MINAR1	ENST00000305428	0.1143	0.1143	T	T
MINAR2	ENST00000564719	0.2786	0.2786	T	T
MINDY3	ENST00000277632	0.3443	0.3443	T	T
MIS18BP1	ENST00000627697	0.5845	0.5845	T	T
MKI67	ENST00000368654	0.5055	0.5055	T	T
MKLN1	ENST00000429546	0.01065	0.01065	T	T
MKLN1	ENST00000352689	0.2094	0.2094	F	T
MKX	ENST00000375790	0.0167	0.0167	T	T
MKX	ENST00000375790	0.02703	0.02703	F	T
MLIP	ENST00000514433	0.03202	0.03202	T	T
MLIP	ENST00000274897	0.05674	0.05674	T	T
