Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
RAB28	ENST00000630951	0.003465	0.003465	T	T
RAB37	ENST00000528438	0.005721	0.005721	T	T
RAB3GAP2	ENST00000358951	0.01	0.01	T	T
RAB42	ENST00000373826	0.01246	0.01246	T	T
RABEP1	ENST00000572250	0.02493	0.02493	T	T
RABGEF1	ENST00000439720	0.02341	0.02341	T	T
RABL2B	ENST00000395595	0.4354	0.4354	T	T
RAD23A	ENST00000590881	0.004653	0.004653	T	T
RALGAPA2	ENST00000202677	0.03824	0.03824	T	T
RAPGEF1	ENST00000372195	0.1012	0.1012	T	T
RAPGEF1	ENST00000372195	0.1173	0.1173	F	T
RAPGEF1	ENST00000372195	0.2063	0.2063	F	T
RAPGEF4	ENST00000397087	0.08518	0.08518	T	T
RAPSN	ENST00000298854	0.002269	0.002269	T	T
RAPSN	ENST00000524487	0.002269	0.002269	T	T
RAPSN	ENST00000529341	0.002269	0.002269	T	T
RASSF1	ENST00000327761	0.001492	0.001492	T	T
RASSF7	ENST00000397582	0.0008393	0.0008393	T	T
RASSF7	ENST00000397583	0.0008393	0.0008393	T	T
RASSF7	ENST00000431809	0.0008393	0.0008393	T	T
RASSF7	ENST00000528736	0.01368	0.01368	F	T
RBFOX3	ENST00000582880	0.006259	0.006259	T	T
RBFOX3	ENST00000582139	0.02305	0.02305	T	T
RBMS2	ENST00000262031	0.0007125	0.0007125	T	T
RBMS2	ENST00000542360	0.0007125	0.0007125	T	T
RBMS2	ENST00000550726	0.0007125	0.0007125	T	T
RBMS2	ENST00000552247	0.0007125	0.0007125	T	T
RBP5	ENST00000542370	0.005962	0.005962	T	T
RCL1	ENST00000381732	0.0005587	0.0005587	T	T
RCL1	ENST00000381750	0.0005587	0.0005587	T	T
RCL1	ENST00000442869	0.0005587	0.0005587	T	T
REEP6	ENST00000233596	0.00125	0.00125	T	T
REEP6	ENST00000395479	0.00125	0.00125	T	T
RELL1	ENST00000314117	0.003731	0.003731	T	T
RELL1	ENST00000454158	0.003731	0.003731	T	T
RFPL4AL1	ENST00000341750	0.002801	0.002801	T	T
RFPL4AL1	ENST00000341750	0.04456	0.04456	F	T
RGS17	ENST00000206262	0.3461	0.3461	T	T
RHBDD2	ENST00000428119	0.01547	0.01547	T	T
RHBDD2	ENST00000318622	0.02889	0.02889	F	T
RIC8A	ENST00000526104	0.0005727	0.0005727	T	T
RINL	ENST00000591812	0.001122	0.001122	T	T
RINL	ENST00000593809	0.009157	0.009157	T	T
RNF103	ENST00000237455	0.0887	0.0887	T	T
RNF123	ENST00000433785	0.002447	0.002447	T	T
RNF126	ENST00000292363	0.0006606	0.0006606	T	T
RNF126	ENST00000589762	0.0006606	0.0006606	T	T
RNF157	ENST00000591615	0.03237	0.03237	T	T
RNH1	ENST00000354420	0.001009	0.001009	T	T
RNH1	ENST00000356187	0.001009	0.001009	T	T
RNH1	ENST00000397604	0.001009	0.001009	T	T
RNH1	ENST00000397614	0.001009	0.001009	T	T
RNH1	ENST00000397615	0.001009	0.001009	T	T
RNH1	ENST00000438658	0.001009	0.001009	T	T
RNH1	ENST00000527485	0.001009	0.001009	T	T
RNH1	ENST00000529306	0.001009	0.001009	T	T
RNH1	ENST00000531149	0.001009	0.001009	T	T
RNH1	ENST00000533410	0.001009	0.001009	T	T
RNPS1	ENST00000565870	0.0007814	0.0007814	T	T
ROGDI	ENST00000322048	0.0286	0.0286	T	T
RPAP1	ENST00000565035	0.007542	0.007542	T	T
RPIA	ENST00000283646	0.4708	0.4708	T	T
RPL32	ENST00000429711	0.02041	0.02041	T	T
RPL38	ENST00000439590	0.456	0.456	T	T
RPP40	ENST00000319533	0.001023	0.001023	T	T
RPP40	ENST00000380051	0.001023	0.001023	T	T
RPP40	ENST00000464646	0.001023	0.001023	T	T
RPP40	ENST00000618533	0.001023	0.001023	T	T
RPS11	ENST00000270625	0.0008483	0.0008483	T	T
RPS11	ENST00000594493	0.0008483	0.0008483	T	T
RPS11	ENST00000596873	0.0008483	0.0008483	T	T
RPS11	ENST00000599561	0.0008483	0.0008483	T	T
RPS6KA1	ENST00000403732	0.007044	0.007044	T	T
RPTOR	ENST00000544334	0.2226	0.2226	T	T
RRAS	ENST00000246792	0.017	0.017	T	T
RRAS	ENST00000246792	0.03551	0.03551	F	T
RRBP1	ENST00000246043	0.005214	0.005214	T	T
RRM2B	ENST00000522368	0.04151	0.04151	T	T
RRM2B	ENST00000621845	0.04151	0.04151	T	T
RRN3	ENST00000198767	0.1113	0.1113	T	T
RSPRY1	ENST00000561641	0.0311	0.0311	T	T
RTN4R	ENST00000043402	0.03708	0.03708	T	T
RTN4RL2	ENST00000395120	0.03778	0.03778	T	T
RUVBL2	ENST00000627972	0.001925	0.001925	T	T
RUVBL2	ENST00000595090	0.00516	0.00516	T	T
S100PBP	ENST00000530710	0.0009371	0.0009371	T	T
SAE1	ENST00000392776	0.01348	0.01348	T	T
SAE1	ENST00000594144	0.01836	0.01836	T	T
SAE1	ENST00000392776	0.02296	0.02296	F	T
SAE1	ENST00000392776	0.06708	0.06708	F	T
SAMD1	ENST00000533683	0.0026	0.0026	T	T
SARAF	ENST00000518296	0.2583	0.2583	T	T
SBNO2	ENST00000438103	0.01808	0.01808	T	T
SCGB1A1	ENST00000278282	0.02698	0.02698	T	T
SCGB3A1	ENST00000292641	0.007059	0.007059	T	T
SCRN2	ENST00000407215	0.0006576	0.0006576	T	T
SDHAF4	ENST00000370474	0.12	0.12	T	T
SDK2	ENST00000424778	0.1947	0.1947	T	T
SEL1L	ENST00000336735	0.9319	0.9319	T	T
SELENOV	ENST00000335426	0.01432	0.01432	T	T
SELENOV	ENST00000423711	0.01432	0.01432	T	T
SELENOV	ENST00000622070	0.01432	0.01432	T	T
SELENOW	ENST00000509570	0.001557	0.001557	T	T
SELENOW	ENST00000612212	0.001557	0.001557	T	T
SEMA3B	ENST00000418576	0.0006896	0.0006896	T	T
SEMA3G	ENST00000231721	0.001428	0.001428	T	T
SEMA4A	ENST00000368282	0.01884	0.01884	T	T
SEMA6B	ENST00000586582	0.07651	0.07651	T	T
SEPTIN1	ENST00000321367	0.001439	0.001439	T	T
SEPTIN1	ENST00000652617	0.001439	0.001439	T	T
SEPTIN3	ENST00000396425	0.01802	0.01802	T	T
SESTD1	ENST00000428443	0.1019	0.1019	T	T
SETD1A	ENST00000452917	0.02092	0.02092	T	T
SETD5	ENST00000399686	0.006522	0.006522	T	T
SFRP1	ENST00000220772	0.1543	0.1543	T	T
SFTPB	ENST00000494165	0.03537	0.03537	T	T
SH2D3A	ENST00000245908	0.0007604	0.0007604	T	T
SH2D3A	ENST00000437152	0.0007604	0.0007604	T	T
SH2D3A	ENST00000597687	0.0007604	0.0007604	T	T
SH3PXD2B	ENST00000311601	0.05907	0.05907	T	T
SHANK2	ENST00000601538	0.1304	0.1304	T	T
SHC1	ENST00000412170	0.001626	0.001626	F	T
SIGLEC10	ENST00000442846	0.009576	0.009576	T	T
SIGLEC7	ENST00000600577	0.03833	0.03833	T	T
SIPA1L1	ENST00000557151	0.0899	0.0899	T	T
SIRT2	ENST00000381766	0.001202	0.001202	T	T
SKAP1	ENST00000579336	0.02508	0.02508	T	T
SLC13A1	ENST00000539873	0.01244	0.01244	T	T
SLC14A1	ENST00000619403	0.07178	0.07178	T	T
SLC1A4	ENST00000531327	0.02037	0.02037	T	T
SLC1A5	ENST00000542575	0.02351	0.02351	T	T
SLC25A1	ENST00000451283	0.02419	0.02419	T	T
SLC25A21	ENST00000555449	0.08272	0.08272	T	T
SLC25A33	ENST00000302692	0.1006	0.1006	T	T
SLC25A45	ENST00000530936	0.0007125	0.0007125	T	T
SLC25A45	ENST00000526432	0.01451	0.01451	F	T
SLC35F2	ENST00000375682	0.1189	0.1189	T	T
SLC38A8	ENST00000568178	0.01045	0.01045	T	T
SLC39A11	ENST00000583715	0.03912	0.03912	T	T
SLC39A11	ENST00000581581	0.1545	0.1545	F	T
SLC43A2	ENST00000571650	0.01726	0.01726	T	T
SLC4A3	ENST00000413743	0.9258	0.9258	T	T
SLC4A7	ENST00000425128	0.08319	0.08319	T	T
SLC5A1	ENST00000543737	0.001913	0.001913	T	T
SLC7A14	ENST00000231706	0.08101	0.08101	T	T
SLC7A6	ENST00000568024	0.002653	0.002653	T	T
SLCO4A1	ENST00000217159	0.06023	0.06023	T	T
SLCO4A1	ENST00000217159	0.1379	0.1379	F	T
SMARCA4	ENST00000413806	0.004696	0.004696	T	T
SMARCA4	ENST00000450717	0.004696	0.004696	T	T
SMARCA4	ENST00000344626	0.0282	0.0282	T	T
SMC6	ENST00000381272	0.09313	0.09313	T	T
SMPD3	ENST00000219334	0.06799	0.06799	T	T
SMURF1	ENST00000361368	0.08311	0.08311	T	T
SNRNP35	ENST00000526639	0.01314	0.01314	T	T
SNRPD2	ENST00000588599	0.02025	0.02025	T	T
SNTA1	ENST00000217381	0.04052	0.04052	T	T
SNX8	ENST00000435336	0.0004448	0.0004448	T	T
SNX8	ENST00000447136	0.0004448	0.0004448	T	T
SORBS2	ENST00000418609	0.002983	0.002983	T	T
SORCS3	ENST00000369699	0.07323	0.07323	T	T
SPATA13	ENST00000424834	0.06004	0.06004	T	T
SPATA31D1	ENST00000344803	0.3956	0.3956	T	T
SPDYE5	ENST00000624640	0.09865	0.09865	T	T
SPDYE9	ENST00000575125	0.1344	0.1344	T	T
SPECC1	ENST00000395529	0.05551	0.05551	T	T
SPECC1L	ENST00000440893	0.02463	0.02463	T	T
SPEN	ENST00000375759	0.007168	0.007168	T	T
SPG11	ENST00000559511	0.006737	0.006737	T	T
SPN	ENST00000395389	0.07554	0.07554	T	T
SPOCK1	ENST00000282223	0.3531	0.3531	T	T
SPPL3	ENST00000353487	0.05896	0.05896	T	T
SPTBN2	ENST00000533211	0.006023	0.006023	T	T
SRR	ENST00000572709	0.0007115	0.0007115	T	T
SRR	ENST00000574987	0.001939	0.001939	T	T
SRRM4	ENST00000267260	0.3412	0.3412	T	T
SSBP3	ENST00000525990	0.003676	0.003676	T	T
SSH2	ENST00000592397	0.04825	0.04825	T	T
SSTR2	ENST00000357585	0.02847	0.02847	T	T
STAG3	ENST00000439782	0.01186	0.01186	T	T
STAP2	ENST00000598443	0.002547	0.002547	T	T
STAP2	ENST00000601956	0.002547	0.002547	T	T
STC2	ENST00000518455	0.02353	0.02353	T	T
STK11	ENST00000586243	0.0005887	0.0005887	T	T
STK25	ENST00000423004	0.0004908	0.0004908	T	T
STK4	ENST00000474717	0.129	0.129	T	T
STN1	ENST00000369764	0.01138	0.01138	T	T
STON1	ENST00000406226	0.02267	0.02267	T	T
STRADB	ENST00000458269	0.005944	0.005944	T	T
SUCO	ENST00000367723	0.06036	0.06036	T	T
SULT1A3	ENST00000569485	0.008393	0.008393	T	T
SULT1A4	ENST00000565290	0.008931	0.008931	T	T
SUN1	ENST00000433212	0.01443	0.01443	T	T
SUN3	ENST00000453071	0.00389	0.00389	T	T
SUSD2	ENST00000358321	0.0008183	0.0008183	T	T
SYNGR3	ENST00000562045	0.004458	0.004458	T	T
SYNPO	ENST00000307662	0.01635	0.01635	T	T
SYT4	ENST00000255224	0.5396	0.5396	T	T
SYT4	ENST00000590752	0.5396	0.5396	T	T
SYT4	ENST00000596867	0.5396	0.5396	T	T
SYTL1	ENST00000618673	0.004892	0.004892	T	T
TAGLN2	ENST00000368096	0.01625	0.01625	T	T
TAX1BP3	ENST00000225525	0.02064	0.02064	T	T
TBC1D16	ENST00000571872	0.02533	0.02533	T	T
TBC1D24	ENST00000562105	0.007464	0.007464	T	T
TBC1D3E	ENST00000621587	0.0372	0.0372	T	T
TBC1D9B	ENST00000356834	0.02693	0.02693	T	T
TBCB	ENST00000586868	0.007421	0.007421	T	T
TCF20	ENST00000359486	0.02697	0.02697	T	T
TENM2	ENST00000520394	0.5031	0.5031	T	T
TENT5C	ENST00000369448	0.006542	0.006542	T	T
TEX29	ENST00000283547	0.07585	0.07585	T	T
TEX29	ENST00000283547	0.4937	0.4937	F	T
TGFB1I1	ENST00000565454	0.001483	0.001483	T	T
THRAP3	ENST00000354618	0.02244	0.02244	T	T
TIMM44	ENST00000595565	0.005549	0.005549	T	T
TIMM44	ENST00000595565	0.008191	0.008191	F	T
TJP3	ENST00000589378	0.0005177	0.0005177	T	T
TLE3	ENST00000558939	0.5873	0.5873	T	T
TLE4	ENST00000376544	0.9948	0.9948	T	T
TLE4	ENST00000376552	0.9948	0.9948	T	T
TLK2	ENST00000581041	0.04328	0.04328	T	T
TLL1	ENST00000506144	0.318	0.318	T	T
TLL1	ENST00000506144	0.7469	0.7469	F	T
TMCC1	ENST00000513411	0.07259	0.07259	T	T
TMEFF2	ENST00000272771	0.6951	0.6951	T	T
TMEM108	ENST00000510183	0.1988	0.1988	T	T
TMEM120A	ENST00000493251	0.00106	0.00106	T	T
TMEM132A	ENST00000536409	0.005357	0.005357	T	T
TMEM132B	ENST00000613307	0.1763	0.1763	T	T
TMEM18	ENST00000281017	0.001296	0.001296	T	T
TMEM18	ENST00000355654	0.001296	0.001296	T	T
TMEM18	ENST00000405941	0.001296	0.001296	T	T
TMEM18	ENST00000281017	0.1259	0.1259	F	T
TMEM201	ENST00000416541	0.005193	0.005193	T	T
TMEM202	ENST00000567679	0.02457	0.02457	T	T
TMEM221	ENST00000341130	0.0007245	0.0007245	T	T
TMEM230	ENST00000379276	0.02416	0.02416	T	T
TMEM231	ENST00000615437	0.009267	0.009267	T	T
TMEM41B	ENST00000533723	0.04315	0.04315	T	T
TMEM87A	ENST00000561578	0.01388	0.01388	T	T
TNFAIP8L1	ENST00000327473	0.0006276	0.0006276	T	T
TNP1	ENST00000236979	0.8337	0.8337	T	T
TNPO2	ENST00000356861	0.001057	0.001057	T	T
TNPO2	ENST00000450764	0.001057	0.001057	T	T
TNPO3	ENST00000627585	0.03822	0.03822	T	T
TNRC6B	ENST00000402203	0.02625	0.02625	T	T
TNRC6C	ENST00000636222	0.3762	0.3762	T	T
TOM1L2	ENST00000478943	0.007458	0.007458	T	T
TOM1L2	ENST00000318094	0.05965	0.05965	T	T
TOM1L2	ENST00000379504	0.05965	0.05965	T	T
TOM1L2	ENST00000540946	0.05965	0.05965	T	T
TRABD2B	ENST00000606738	0.4349	0.4349	T	T
TRAF2	ENST00000414589	0.001663	0.001663	T	T
TRIM11	ENST00000493030	0.009725	0.009725	T	T
TRIM11	ENST00000493030	0.08776	0.08776	F	T
TRIM36	ENST00000508894	0.5779	0.5779	T	T
TRIM67	ENST00000444294	0.0947	0.0947	T	T
TRIM73	ENST00000450434	0.05287	0.05287	T	T
TRIM74	ENST00000285805	0.04747	0.04747	T	T
TRIP10	ENST00000600428	0.0009281	0.0009281	T	T
TRMT12	ENST00000328599	0.04375	0.04375	T	T
TRMT1L	ENST00000458395	0.02632	0.02632	T	T
TRMT2A	ENST00000444845	0.01725	0.01725	T	T
TRMT9B	ENST00000532376	0.07773	0.07773	T	T
TRMU	ENST00000643137	0.1911	0.1911	T	T
TRPM2	ENST00000621064	0.06061	0.06061	T	T
TRPM4	ENST00000597316	0.01341	0.01341	T	T
TRPV3	ENST00000616411	0.01376	0.01376	T	T
TSPAN2	ENST00000369516	0.2461	0.2461	T	T
TSSK6	ENST00000585580	0.03852	0.03852	F	T
TTBK2	ENST00000562880	0.08133	0.08133	T	T
TTC7A	ENST00000409245	0.0198	0.0198	T	T
TTLL5	ENST00000556893	0.03874	0.03874	T	T
TTYH1	ENST00000423529	0.02594	0.02594	T	T
TUBB4A	ENST00000601640	0.02706	0.02706	T	T
TUT7	ENST00000375960	0.4816	0.4816	T	T
TVP23A	ENST00000299866	0.03846	0.03846	T	T
TWSG1	ENST00000262120	0.0005697	0.0005697	T	T
TWSG1	ENST00000581641	0.0005697	0.0005697	T	T
TXNRD1	ENST00000429002	0.03896	0.03896	T	T
TXNRD1	ENST00000525566	0.03896	0.03896	T	T
TYK2	ENST00000525220	0.006513	0.006513	T	T
TYW1B	ENST00000612372	0.357	0.357	F	T
UAP1	ENST00000271469	0.06052	0.06052	T	T
UGDH	ENST00000505698	0.002275	0.002275	T	T
UNC13A	ENST00000519716	0.0751	0.0751	T	T
UNC50	ENST00000409347	0.007345	0.007345	T	T
UNC5A	ENST00000509580	0.1423	0.1423	F	T
UNKL	ENST00000248104	0.02701	0.02701	T	T
UNKL	ENST00000397464	0.02701	0.02701	T	T
USP17L3	ENST00000530484	0.215	0.215	T	T
USP24	ENST00000294383	0.06777	0.06777	T	T
USP40	ENST00000427112	0.00733	0.00733	T	T
USP40	ENST00000450966	0.00733	0.00733	T	T
USP44	ENST00000258499	0.1199	0.1199	T	T
USP49	ENST00000373010	0.003584	0.003584	T	T
UTP14C	ENST00000521776	0.00572	0.00572	T	T
UTS2	ENST00000361696	0.01771	0.01771	T	T
UTS2	ENST00000361696	0.04341	0.04341	F	T
UVSSA	ENST00000511216	0.01283	0.01283	T	T
VAC14	ENST00000261776	0.06784	0.06784	T	T
VAPA	ENST00000340541	0.0007814	0.0007814	T	T
VAPA	ENST00000400000	0.0007814	0.0007814	T	T
VASP	ENST00000589627	0.003161	0.003161	T	T
VMAC	ENST00000339485	0.001334	0.001334	T	T
VPS33A	ENST00000267199	0.02204	0.02204	T	T
VPS37D	ENST00000451519	0.001809	0.001809	T	T
WAC	ENST00000628285	0.1136	0.1136	T	T
WDR46	ENST00000444176	0.006602	0.006602	T	T
WNT9A	ENST00000272164	0.05607	0.05607	T	T
WSB1	ENST00000581440	0.7357	0.7357	T	T
XAB2	ENST00000358368	0.02673	0.02673	T	T
XPO6	ENST00000566073	0.02288	0.02288	T	T
XXYLT1	ENST00000356740	0.2606	0.2606	T	T
YARS1	ENST00000616261	0.0009371	0.0009371	T	T
YJU2	ENST00000262962	0.00104	0.00104	T	T
ZBTB5	ENST00000307750	0.001071	0.001071	T	T
ZFAND2A	ENST00000316495	0.0357	0.0357	T	T
ZFAND2A	ENST00000401903	0.0357	0.0357	T	T
ZNF385C	ENST00000436535	0.02789	0.02789	T	T
ZNF486	ENST00000335117	0.03384	0.03384	T	T
ZNF625	ENST00000414892	0.002606	0.002606	T	T
ZNF654	ENST00000309495	0.06173	0.06173	T	T
ZNF704	ENST00000327835	0.1349	0.1349	T	T
ZNFX1	ENST00000371754	0.1388	0.1388	T	T
ZNHIT6	ENST00000370574	0.06763	0.06763	T	T
ZNHIT6	ENST00000431532	0.06763	0.06763	T	T
ZNRF2	ENST00000323037	0.07903	0.07903	T	T
ZSWIM5	ENST00000359600	0.1183	0.1183	T	T
ZSWIM5	ENST00000359600	0.1329	0.1329	F	T
