Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
MVB12A	ENST00000543795	0.002798	0.002798	T	T
MVB12A	ENST00000317040	0.006539	0.006539	F	T
MVB12A	ENST00000317040	0.01116	0.01116	F	T
MVB12B	ENST00000361171	0.4124	0.4124	T	T
MVP	ENST00000566252	0.00479	0.00479	T	T
MXRA7	ENST00000588114	0.007972	0.007972	T	T
MXRA8	ENST00000309212	0.00377	0.00377	T	T
MYBPC2	ENST00000357701	0.0009291	0.0009291	T	T
MYEOV	ENST00000535407	0.009066	0.009066	T	T
MYEOV	ENST00000308946	0.07165	0.07165	F	T
MYEOV	ENST00000441339	0.07165	0.07165	F	T
MYEOV	ENST00000535407	0.3018	0.3018	F	T
MYEOV	ENST00000535407	0.3141	0.3141	F	T
MYEOV	ENST00000535407	0.3228	0.3228	F	T
MYEOV	ENST00000535407	0.3239	0.3239	F	T
MYH13	ENST00000621918	0.1429	0.1429	T	T
MYH14	ENST00000596571	0.00532	0.00532	T	T
MYH14	ENST00000598205	0.01741	0.01741	T	T
MYH14	ENST00000262269	0.03165	0.03165	T	T
MYH6	ENST00000405093	0.01877	0.01877	T	T
MYL10	ENST00000642629	0.09853	0.09853	T	T
MYL10	ENST00000642629	0.221	0.221	F	T
MYL2	ENST00000663220	0.03697	0.03697	T	T
MYL2	ENST00000548438	0.06529	0.06529	F	T
MYLIP	ENST00000356840	0.334	0.334	T	T
MYLK	ENST00000508240	0.02382	0.02382	T	T
MYLK	ENST00000508240	0.03892	0.03892	F	T
MYLK	ENST00000475616	0.08368	0.08368	T	T
MYMX	ENST00000573382	0.0047	0.0047	T	T
MYMX	ENST00000573382	0.02326	0.02326	F	T
MYO15A	ENST00000651088	0.01046	0.01046	T	T
MYO16	ENST00000356711	0.1506	0.1506	T	T
MYO1B	ENST00000427152	0.02287	0.02287	T	T
MYO1C	ENST00000361007	0.0004018	0.0004018	T	T
MYO1C	ENST00000646049	0.0004018	0.0004018	T	T
MYO1E	ENST00000559269	0.003718	0.003718	T	T
MYO1F	ENST00000613525	0.001828	0.001828	T	T
MYO1H	ENST00000310903	0.0295	0.0295	T	T
MYO3B	ENST00000442690	0.03878	0.03878	T	T
MYO3B	ENST00000442690	0.4614	0.4614	F	T
MYO3B	ENST00000442690	0.4637	0.4637	F	T
MYO5A	ENST00000553916	0.1103	0.1103	T	T
MYO5B	ENST00000592688	0.03441	0.03441	T	T
MYO7B	ENST00000428314	0.001402	0.001402	T	T
MYOCD	ENST00000343344	0.0531	0.0531	T	T
MYOCD	ENST00000425538	0.2099	0.2099	F	T
MYOF	ENST00000358334	0.2777	0.2777	F	T
MYOF	ENST00000371488	0.2777	0.2777	F	T
MYORG	ENST00000297625	0.0009882	0.0009882	F	T
MYORG	ENST00000297625	0.001313	0.001313	T	T
MYOT	ENST00000239926	0.07624	0.07624	F	T
MYPOP	ENST00000322217	0.01205	0.01205	T	T
MYPOP	ENST00000322217	0.01564	0.01564	F	T
MYZAP	ENST00000569089	0.001383	0.001383	T	T
N4BP2	ENST00000513269	0.03284	0.03284	T	T
N6AMT1	ENST00000303775	0.9374	0.9374	T	T
N6AMT1	ENST00000303775	0.9386	0.9386	F	T
NAA20	ENST00000398602	0.03163	0.03163	T	T
NAA40	ENST00000377793	0.01056	0.01056	T	T
NAA40	ENST00000539656	0.01056	0.01056	T	T
NAA60	ENST00000574328	0.01155	0.01155	T	T
NAB1	ENST00000337386	0.0008383	0.0008383	T	T
NAB1	ENST00000409581	0.0008383	0.0008383	T	T
NAB1	ENST00000416973	0.0008383	0.0008383	T	T
NAB1	ENST00000426601	0.0008383	0.0008383	T	T
NACA	ENST00000550920	0.01865	0.01865	T	T
NADK	ENST00000378625	0.03299	0.03299	T	T
NAE1	ENST00000561579	0.01716	0.01716	T	T
NAGLU	ENST00000225927	0.01022	0.01022	T	T
NALF1	ENST00000375915	0.3082	0.3082	T	T
NAMPT	ENST00000354289	0.0905	0.0905	T	T
NAMPT	ENST00000424768	0.1977	0.1977	F	T
NANOS1	ENST00000425699	0.1659	0.1659	T	T
NANOS2	ENST00000341294	0.02448	0.02448	F	T
NANS	ENST00000427646	0.002538	0.002538	T	T
NAPB	ENST00000377026	0.0385	0.0385	T	T
NAPB	ENST00000377026	0.04081	0.04081	F	T
NAV2	ENST00000396087	0.04083	0.04083	T	T
NAV3	ENST00000550788	0.6157	0.6157	T	T
NBAS	ENST00000423602	0.4019	0.4019	T	T
NBEA	ENST00000379939	0.2094	0.2094	T	T
NBEAL1	ENST00000414576	0.07364	0.07364	T	T
NBEAL2	ENST00000423436	0.02577	0.02577	T	T
NBPF12	ENST00000617931	0.4487	0.4487	F	T
NBPF12	ENST00000617931	0.5889	0.5889	F	T
NBPF20	ENST00000594479	0.007652	0.007652	T	T
NBPF20	ENST00000622803	0.007652	0.007652	T	T
NBPF20	ENST00000594479	0.008841	0.008841	F	T
NBPF20	ENST00000622803	0.008841	0.008841	F	T
NBPF20	ENST00000392971	0.1003	0.1003	F	T
NBPF9	ENST00000621645	0.2381	0.2381	T	T
NBPF9	ENST00000621645	0.2402	0.2402	F	T
NCALD	ENST00000520690	0.01953	0.01953	T	T
NCALD	ENST00000519508	0.03056	0.03056	T	T
NCALD	ENST00000395923	0.08187	0.08187	T	T
NCAM1	ENST00000615112	0.2582	0.2582	T	T
NCAM1	ENST00000615285	0.2582	0.2582	T	T
NCAM1	ENST00000618266	0.2582	0.2582	T	T
NCAM1	ENST00000621518	0.2582	0.2582	T	T
NCAN	ENST00000588231	0.01342	0.01342	T	T
NCAN	ENST00000588231	0.02247	0.02247	F	T
NCAPD3	ENST00000527944	0.09039	0.09039	T	T
NCAPG	ENST00000510063	0.02246	0.02246	T	T
NCF4	ENST00000397147	0.01949	0.01949	T	T
NCF4	ENST00000447071	0.01949	0.01949	T	T
NCK2	ENST00000425756	0.008684	0.008684	T	T
NCK2	ENST00000393349	0.02724	0.02724	F	T
NCK2	ENST00000233154	0.1806	0.1806	T	T
NCKAP5	ENST00000639875	0.4035	0.4035	T	T
NCKAP5	ENST00000640590	0.4035	0.4035	T	T
NCLN	ENST00000246117	0.002798	0.002798	T	T
NCLN	ENST00000588428	0.002798	0.002798	T	T
NCLN	ENST00000590671	0.002798	0.002798	T	T
NCLN	ENST00000588428	0.003617	0.003617	F	T
NCMAP	ENST00000374392	0.03924	0.03924	T	T
NCOA1	ENST00000395856	0.04125	0.04125	T	T
NCOA2	ENST00000519724	0.005231	0.005231	T	T
NCOA3	ENST00000371998	0.09141	0.09141	T	T
NCOA4	ENST00000581486	0.01034	0.01034	T	T
NCR2	ENST00000373086	0.01244	0.01244	T	T
NCS1	ENST00000630865	0.01691	0.01691	T	T
NCS1	ENST00000630865	0.02758	0.02758	F	T
NDC1	ENST00000371429	0.09158	0.09158	T	T
NDEL1	ENST00000581679	0.167	0.167	T	T
NDFIP1	ENST00000253814	0.08202	0.08202	T	T
NDN	ENST00000649030	0.01691	0.01691	T	T
NDRG2	ENST00000403829	0.01437	0.01437	T	T
NDRG2	ENST00000403829	0.02225	0.02225	F	T
NDRG4	ENST00000568999	0.06878	0.06878	T	T
NDUFA11	ENST00000308961	0.0006745	0.0006745	T	T
NDUFA11	ENST00000418389	0.0006745	0.0006745	T	T
NDUFA11	ENST00000592634	0.0006745	0.0006745	T	T
NDUFA13	ENST00000428459	0.002028	0.002028	T	T
NDUFAF1	ENST00000560978	0.01193	0.01193	T	T
NDUFB2	ENST00000475276	0.02605	0.02605	T	T
NDUFS7	ENST00000233627	0.00102	0.00102	T	T
NDUFS7	ENST00000313408	0.00102	0.00102	T	T
NDUFS7	ENST00000414651	0.00102	0.00102	T	T
NDUFS7	ENST00000539480	0.00102	0.00102	T	T
NDUFS7	ENST00000546283	0.00102	0.00102	T	T
NDUFS7	ENST00000618074	0.00102	0.00102	T	T
NDUFS7	ENST00000620479	0.00102	0.00102	T	T
NDUFS7	ENST00000546283	0.001493	0.001493	F	T
NECAB3	ENST00000375238	0.0107	0.0107	T	T
NECAB3	ENST00000375238	0.01145	0.01145	F	T
NECAP2	ENST00000443980	0.06438	0.06438	T	T
NECAP2	ENST00000443980	0.08341	0.08341	F	T
NECTIN2	ENST00000591581	0.02181	0.02181	T	T
NECTIN3	ENST00000491525	0.5567	0.5567	T	T
NECTIN3	ENST00000491525	0.559	0.559	F	T
NECTIN4	ENST00000368012	0.003526	0.003526	T	T
NEDD1	ENST00000266742	0.2275	0.2275	T	T
NEDD9	ENST00000620854	0.1342	0.1342	T	T
NEFM	ENST00000221166	0.2849	0.2849	T	T
NEFM	ENST00000518131	0.2849	0.2849	T	T
NEIL3	ENST00000264596	0.1751	0.1751	T	T
NEK1	ENST00000505119	0.06518	0.06518	T	T
NEK11	ENST00000508196	0.1412	0.1412	T	T
NEK2	ENST00000540251	0.02376	0.02376	T	T
NEK7	ENST00000442588	0.06061	0.06061	T	T
NELFA	ENST00000382882	0.001784	0.001784	T	T
NEMP1	ENST00000300128	0.006771	0.006771	T	T
NETO1	ENST00000327305	0.1047	0.1047	T	T
NETO1	ENST00000327305	0.6438	0.6438	F	T
NEU1	ENST00000375631	0.006884	0.006884	T	T
NEU1	ENST00000375631	0.00954	0.00954	F	T
NEU1	ENST00000375631	0.01418	0.01418	F	T
NEURL1	ENST00000455386	0.04021	0.04021	T	T
NFATC2IP	ENST00000568148	0.002376	0.002376	T	T
NFATC2IP	ENST00000568148	0.006605	0.006605	F	T
NGDN	ENST00000397154	0.02724	0.02724	T	T
NGDN	ENST00000408901	0.02724	0.02724	T	T
NGF	ENST00000369512	0.07616	0.07616	T	T
NHEJ1	ENST00000426304	0.04094	0.04094	T	T
NHEJ1	ENST00000426304	0.04445	0.04445	F	T
NHP2	ENST00000274606	0.007361	0.007361	T	T
NIBAN2	ENST00000373312	0.07011	0.07011	T	T
NIBAN3	ENST00000599124	0.007293	0.007293	T	T
NICN1	ENST00000273598	0.009798	0.009798	T	T
NICN1	ENST00000436744	0.009798	0.009798	T	T
NICN1	ENST00000273598	0.01203	0.01203	F	T
NICN1	ENST00000436744	0.01203	0.01203	F	T
NID2	ENST00000556572	0.04489	0.04489	T	T
NINJ2	ENST00000305108	0.04333	0.04333	T	T
NINL	ENST00000278886	0.03806	0.03806	T	T
NIPBL	ENST00000282516	0.0006667	0.0006667	T	T
NIPBL	ENST00000652901	0.00132	0.00132	F	T
NIPBL	ENST00000513819	0.09226	0.09226	T	T
NKAIN3	ENST00000523211	0.3938	0.3938	T	T
NKD1	ENST00000268459	0.1281	0.1281	T	T
NKIRAS1	ENST00000421515	0.02404	0.02404	T	T
NKIRAS1	ENST00000421515	0.08002	0.08002	F	T
NLK	ENST00000582037	0.2549	0.2549	F	T
NLRC5	ENST00000538805	0.004496	0.004496	T	T
NLRP1	ENST00000262467	0.02857	0.02857	T	T
NLRP11	ENST00000589093	0.002216	0.002216	T	T
NLRP11	ENST00000592953	0.002216	0.002216	T	T
NLRP11	ENST00000592953	0.003437	0.003437	F	T
NLRP11	ENST00000589824	0.003775	0.003775	T	T
NLRP11	ENST00000589824	0.03468	0.03468	F	T
NLRP2	ENST00000397169	0.002348	0.002348	T	T
NLRP2	ENST00000397169	0.004147	0.004147	F	T
NLRP2	ENST00000433772	0.009422	0.009422	T	T
NLRP4	ENST00000587891	0.01298	0.01298	T	T
NLRP5	ENST00000390649	0.02417	0.02417	T	T
NLRP5	ENST00000621651	0.02417	0.02417	T	T
NLRP5	ENST00000390649	0.07523	0.07523	F	T
NLRP5	ENST00000621651	0.07523	0.07523	F	T
NLRP7	ENST00000328092	0.02022	0.02022	T	T
NLRP8	ENST00000590542	0.05066	0.05066	T	T
NME6	ENST00000426689	0.03195	0.03195	T	T
NMNAT1	ENST00000496751	0.0003799	0.0003799	T	T
NMNAT2	ENST00000287713	0.04579	0.04579	T	T
NMRAL1	ENST00000574733	0.001285	0.001285	T	T
NMT2	ENST00000378150	0.0589	0.0589	T	T
NNMT	ENST00000299964	0.02834	0.02834	T	T
NNT	ENST00000515208	0.5963	0.5963	F	T
NOC3L	ENST00000371361	0.02273	0.02273	T	T
NOCT	ENST00000280614	0.1129	0.1129	T	T
NOG	ENST00000332822	0.003617	0.003617	T	T
NOG	ENST00000332822	0.2315	0.2315	F	T
NOG	ENST00000332822	0.3279	0.3279	F	T
NOL4L	ENST00000201961	0.006749	0.006749	T	T
NOL9	ENST00000377705	0.007559	0.007559	T	T
NOMO2	ENST00000330537	0.02258	0.02258	T	T
NOMO2	ENST00000620440	0.1256	0.1256	T	T
NOP53	ENST00000246802	0.001526	0.001526	T	T
NOP53	ENST00000594182	0.008402	0.008402	T	T
NOP53	ENST00000246802	0.02906	0.02906	F	T
NOP56	ENST00000329276	0.03998	0.03998	T	T
NOP58	ENST00000264279	0.1015	0.1015	T	T
NOS1	ENST00000338101	0.001656	0.001656	T	T
NOS1	ENST00000317775	0.02581	0.02581	T	T
NOS1	ENST00000618760	0.172	0.172	F	T
NOS1	ENST00000618760	0.5331	0.5331	F	T
NOSIP	ENST00000599537	0.003183	0.003183	T	T
NOTCH2NLC	ENST00000650865	0.1825	0.1825	T	T
NOTCH2NLC	ENST00000650865	0.1855	0.1855	F	T
NOTCH2NLC	ENST00000650865	0.192	0.192	F	T
NOVA1	ENST00000539517	0.9388	0.9388	T	T
NOVA2	ENST00000263257	0.0164	0.0164	T	T
NOX3	ENST00000159060	0.3591	0.3591	T	T
NOX5	ENST00000260364	0.0471	0.0471	T	T
NOX5	ENST00000448182	0.0471	0.0471	T	T
NOX5	ENST00000260364	0.05006	0.05006	F	T
NOX5	ENST00000448182	0.05006	0.05006	F	T
NOXRED1	ENST00000380835	0.0007605	0.0007605	T	T
NPEPPS	ENST00000525007	0.06049	0.06049	T	T
NPHP3	ENST00000383282	0.07515	0.07515	T	T
NPHS2	ENST00000367615	0.04073	0.04073	T	T
NPIPA1	ENST00000328085	0.0196	0.0196	T	T
NPIPA3	ENST00000552140	0.02999	0.02999	T	T
NPIPA5	ENST00000360151	0.2586	0.2586	T	T
NPIPA5	ENST00000543801	0.2586	0.2586	T	T
NPIPA7	ENST00000344087	0.03507	0.03507	T	T
NPL	ENST00000258317	0.02945	0.02945	T	T
NPL	ENST00000367552	0.02945	0.02945	T	T
NPL	ENST00000614468	0.02945	0.02945	T	T
NPL	ENST00000258317	0.03043	0.03043	F	T
NPL	ENST00000367552	0.03043	0.03043	F	T
NPL	ENST00000614468	0.03043	0.03043	F	T
NPL	ENST00000367554	0.06139	0.06139	F	T
NPPB	ENST00000376468	0.01416	0.01416	T	T
NPS	ENST00000398023	0.2826	0.2826	T	T
NPTX1	ENST00000306773	0.04777	0.04777	T	T
NPTX2	ENST00000265634	0.2147	0.2147	T	T
NPTX2	ENST00000265634	0.2451	0.2451	F	T
NPTXR	ENST00000333039	0.02746	0.02746	T	T
NPW	ENST00000567649	0.002145	0.002145	T	T
NPW	ENST00000567649	0.002631	0.002631	F	T
NPW	ENST00000329610	0.004109	0.004109	T	T
NPW	ENST00000329610	0.005115	0.005115	F	T
NPW	ENST00000567649	0.008392	0.008392	F	T
NPW	ENST00000567649	0.009682	0.009682	F	T
NRARP	ENST00000356628	0.0009156	0.0009156	T	T
NRARP	ENST00000356628	0.06627	0.06627	F	T
NRBP1	ENST00000356442	0.007168	0.007168	T	T
NRCAM	ENST00000379022	0.06007	0.06007	T	T
NREP	ENST00000450761	0.09147	0.09147	T	T
NREP	ENST00000450761	0.152	0.152	F	T
NRG1	ENST00000519240	0.126	0.126	T	T
NRG2	ENST00000361474	0.002276	0.002276	T	T
NRG2	ENST00000541337	0.002276	0.002276	T	T
NRG2	ENST00000289409	0.03131	0.03131	F	T
NRG2	ENST00000358522	0.03131	0.03131	F	T
NRG2	ENST00000340391	0.07974	0.07974	T	T
NRG2	ENST00000340391	0.1087	0.1087	F	T
NRG3	ENST00000372141	0.5765	0.5765	T	T
NRG3	ENST00000545131	0.5838	0.5838	T	T
NRG3	ENST00000545131	0.5886	0.5886	F	T
NRG3	ENST00000404576	0.6711	0.6711	F	T
NRG3	ENST00000556918	0.6711	0.6711	F	T
NRIP3	ENST00000531142	0.0005936	0.0005936	T	T
NRP1	ENST00000455749	0.01162	0.01162	T	T
NRP1	ENST00000455749	0.03246	0.03246	F	T
NRSN1	ENST00000378478	0.1836	0.1836	T	T
NRXN2	ENST00000301894	0.006023	0.006023	T	T
NRXN2	ENST00000442300	0.04118	0.04118	T	T
NRXN2	ENST00000442300	0.04637	0.04637	F	T
NRXN2	ENST00000442300	0.05555	0.05555	F	T
NRXN3	ENST00000553363	0.02516	0.02516	T	T
NRXN3	ENST00000554738	0.02661	0.02661	T	T
NRXN3	ENST00000553363	0.02837	0.02837	F	T
NRXN3	ENST00000554738	0.02948	0.02948	F	T
NRXN3	ENST00000557081	0.1176	0.1176	T	T
NRXN3	ENST00000557081	0.1922	0.1922	F	T
NSA2	ENST00000515524	0.07687	0.07687	T	T
NSD3	ENST00000528627	0.001272	0.001272	T	T
NSFL1C	ENST00000353088	0.02197	0.02197	T	T
NSG2	ENST00000519717	0.2024	0.2024	T	T
NSUN7	ENST00000381782	0.003575	0.003575	T	T
NT5C1B	ENST00000304081	0.3045	0.3045	T	T
NT5C2	ENST00000458345	0.01204	0.01204	T	T
NT5C2	ENST00000458345	0.01432	0.01432	F	T
NT5C2	ENST00000458345	0.03598	0.03598	F	T
NT5C2	ENST00000421281	0.1476	0.1476	F	T
NT5C2	ENST00000421281	0.1517	0.1517	F	T
NT5M	ENST00000389022	0.03268	0.03268	T	T
NT5M	ENST00000389022	0.03525	0.03525	F	T
NTAN1	ENST00000622833	0.02588	0.02588	T	T
NTAN1	ENST00000624579	0.02588	0.02588	T	T
NTMT1	ENST00000372486	0.3391	0.3391	T	T
NTN1	ENST00000436734	0.1193	0.1193	T	T
NTN1	ENST00000436734	0.1859	0.1859	F	T
NTN5	ENST00000270235	0.001607	0.001607	T	T
NTN5	ENST00000596844	0.001607	0.001607	T	T
NTN5	ENST00000596844	0.003047	0.003047	F	T
NTNG2	ENST00000393229	0.06969	0.06969	T	T
NTNG2	ENST00000393229	0.1349	0.1349	F	T
NTRK3	ENST00000560017	0.02108	0.02108	T	T
NTSR1	ENST00000370501	0.02811	0.02811	T	T
NUAK1	ENST00000261402	0.06014	0.06014	T	T
NUAK2	ENST00000664933	0.06183	0.06183	T	T
NUBPL	ENST00000550005	0.01134	0.01134	T	T
NUBPL	ENST00000551314	0.2289	0.2289	F	T
NUCB1	ENST00000424608	0.006393	0.006393	T	T
NUCB1	ENST00000424608	0.01257	0.01257	F	T
NUCKS1	ENST00000367142	0.01112	0.01112	T	T
NUDCD1	ENST00000427660	0.138	0.138	T	T
NUDT16	ENST00000537561	0.3198	0.3198	T	T
NUDT16L1	ENST00000304301	0.03611	0.03611	T	T
NUDT16L1	ENST00000304301	0.03799	0.03799	F	T
NUDT16L1	ENST00000304301	0.03949	0.03949	F	T
NUDT18	ENST00000611621	0.01335	0.01335	T	T
NUDT18	ENST00000613958	0.01335	0.01335	T	T
NUDT3	ENST00000607016	0.06414	0.06414	T	T
NUDT3	ENST00000607016	0.06525	0.06525	F	T
NUDT4	ENST00000337179	0.1098	0.1098	T	T
NUF2	ENST00000534289	0.05013	0.05013	T	T
NUFIP2	ENST00000225388	0.08278	0.08278	T	T
NUMB	ENST00000556772	0.03024	0.03024	T	T
NUMBL	ENST00000595741	0.01178	0.01178	T	T
NUP153	ENST00000537253	0.001211	0.001211	T	T
NUP153	ENST00000613258	0.001211	0.001211	T	T
NUP153	ENST00000537253	0.003023	0.003023	F	T
NUP153	ENST00000613258	0.003023	0.003023	F	T
NUP153	ENST00000262077	0.03177	0.03177	F	T
NUP160	ENST00000526870	0.0429	0.0429	T	T
NUP210L	ENST00000271854	0.001419	0.001419	T	T
NUP210L	ENST00000368559	0.001419	0.001419	T	T
NUP214	ENST00000531584	0.002568	0.002568	T	T
NUP214	ENST00000530863	0.004816	0.004816	T	T
NUP35	ENST00000295119	0.9121	0.9121	F	T
NUPR2	ENST00000329309	0.1158	0.1158	F	T
NUTM2B	ENST00000342531	0.00177	0.00177	T	T
NWD1	ENST00000552788	0.01587	0.01587	T	T
NWD1	ENST00000552788	0.07926	0.07926	F	T
NXN	ENST00000575801	0.07213	0.07213	T	T
NXNL2	ENST00000375854	0.08106	0.08106	T	T
NXNL2	ENST00000618633	0.08106	0.08106	T	T
NXT1	ENST00000254998	0.01655	0.01655	T	T
NXT1	ENST00000254998	0.02421	0.02421	F	T
OBP2A	ENST00000340780	0.002087	0.002087	T	T
OBP2A	ENST00000342114	0.002087	0.002087	T	T
OBP2A	ENST00000371776	0.002087	0.002087	T	T
OBP2A	ENST00000619164	0.002087	0.002087	T	T
OBSCN	ENST00000483539	0.004431	0.004431	T	T
OBSCN	ENST00000493977	0.01957	0.01957	T	T
OBSCN	ENST00000660857	0.03669	0.03669	T	T
OBSCN	ENST00000660857	0.08826	0.08826	F	T
OCIAD1	ENST00000513391	0.003178	0.003178	T	T
OCM	ENST00000416608	0.02337	0.02337	T	T
OCM	ENST00000416608	0.03298	0.03298	F	T
OCM2	ENST00000257627	0.08098	0.08098	T	T
ODC1	ENST00000234111	0.2088	0.2088	T	T
ODF3L1	ENST00000332145	0.0386	0.0386	T	T
OGDH	ENST00000444676	0.01417	0.01417	T	T
OGDH	ENST00000631326	0.01417	0.01417	T	T
OGDH	ENST00000444676	0.03102	0.03102	F	T
OGDH	ENST00000631326	0.03102	0.03102	F	T
OGDH	ENST00000444676	0.07891	0.07891	F	T
OGDH	ENST00000631326	0.07891	0.07891	F	T
OGFRL1	ENST00000370435	0.02451	0.02451	T	T
OLFM1	ENST00000545657	0.03199	0.03199	T	T
OLFM1	ENST00000545657	0.04156	0.04156	F	T
OLFM2	ENST00000264833	0.01242	0.01242	T	T
OLFM2	ENST00000590841	0.04284	0.04284	T	T
OLFM4	ENST00000219022	0.3964	0.3964	T	T
OLFM4	ENST00000219022	0.7835	0.7835	F	T
OLFM4	ENST00000219022	0.7922	0.7922	F	T
OLFML2B	ENST00000294794	0.03398	0.03398	T	T
OPA1	ENST00000646544	0.01598	0.01598	T	T
OPA1	ENST00000429164	0.3712	0.3712	F	T
OPA1	ENST00000429164	0.3745	0.3745	F	T
OPA1	ENST00000429164	0.3831	0.3831	F	T
OPA3	ENST00000263275	0.004873	0.004873	T	T
OPA3	ENST00000544371	0.01209	0.01209	T	T
OPA3	ENST00000263275	0.01286	0.01286	F	T
OPA3	ENST00000263275	0.02469	0.02469	F	T
OPRD1	ENST00000234961	0.0404	0.0404	T	T
OPTC	ENST00000448911	0.02561	0.02561	F	T
OPTC	ENST00000448911	0.02766	0.02766	F	T
OPTC	ENST00000448911	0.05708	0.05708	F	T
OR10AD1	ENST00000310248	0.02287	0.02287	T	T
OR10G3	ENST00000303532	0.002269	0.002269	T	T
OR1F1	ENST00000304646	0.003261	0.003261	T	T
OR1F1	ENST00000304646	0.006491	0.006491	F	T
OR1F1	ENST00000304646	0.006569	0.006569	F	T
OR1F1	ENST00000304646	0.008763	0.008763	F	T
OR1F1	ENST00000304646	0.03835	0.03835	F	T
OR2AE1	ENST00000316368	0.01398	0.01398	T	T
OR2G3	ENST00000320002	0.01218	0.01218	T	T
OR3A1	ENST00000323404	0.04971	0.04971	T	T
OR4C15	ENST00000314644	0.07566	0.07566	T	T
OR4E1	ENST00000641792	0.3565	0.3565	F	T
OR4F15	ENST00000332238	0.04605	0.04605	T	T
OR4F16	ENST00000332831	0.1524	0.1524	T	T
OR5A2	ENST00000302040	0.05479	0.05479	T	T
OR5A2	ENST00000641361	0.05479	0.05479	T	T
OR5A2	ENST00000641673	0.05479	0.05479	T	T
OR5AN1	ENST00000641850	0.06153	0.06153	T	T
OR5AN1	ENST00000641998	0.06153	0.06153	T	T
OR5AN1	ENST00000641850	0.06768	0.06768	F	T
OR5AN1	ENST00000641998	0.06768	0.06768	F	T
OR5AN1	ENST00000641850	0.0703	0.0703	F	T
OR5AN1	ENST00000641998	0.0703	0.0703	F	T
OR5AN1	ENST00000641850	0.08055	0.08055	F	T
OR5AN1	ENST00000641998	0.08055	0.08055	F	T
OR5AU1	ENST00000304418	0.008487	0.008487	T	T
OR5AU1	ENST00000641822	0.008487	0.008487	T	T
OR5AU1	ENST00000304418	0.01263	0.01263	F	T
OR5AU1	ENST00000641822	0.01263	0.01263	F	T
OR5B17	ENST00000357377	0.02667	0.02667	T	T
OR5C1	ENST00000373680	0.005116	0.005116	T	T
OR5D13	ENST00000623930	0.02898	0.02898	T	T
OR5H2	ENST00000356526	0.05921	0.05921	T	T
OR5H6	ENST00000641416	0.04055	0.04055	T	T
OR5H6	ENST00000641416	0.04278	0.04278	F	T
OR5P2	ENST00000329434	0.08084	0.08084	T	T
OR7C1	ENST00000248073	0.001238	0.001238	T	T
OR7E24	ENST00000456448	0.001158	0.001158	T	T
OR8B12	ENST00000306842	0.0006827	0.0006827	T	T
OR9G4	ENST00000302957	0.02393	0.02393	T	T
OR9G4	ENST00000641668	0.1666	0.1666	F	T
ORM1	ENST00000259396	0.07073	0.07073	T	T
OSBP2	ENST00000437268	0.004702	0.004702	T	T
OSBP2	ENST00000401475	0.02303	0.02303	T	T
OSBP2	ENST00000445781	0.02303	0.02303	T	T
OSBPL11	ENST00000296220	0.0307	0.0307	T	T
OSBPL11	ENST00000296220	0.1917	0.1917	F	T
OSBPL2	ENST00000643981	0.01335	0.01335	T	T
OSBPL3	ENST00000415952	0.07501	0.07501	T	T
OSBPL3	ENST00000415952	0.07628	0.07628	F	T
OSBPL5	ENST00000478260	0.03166	0.03166	T	T
OSBPL5	ENST00000530372	0.03222	0.03222	T	T
OST4	ENST00000429985	0.003148	0.003148	T	T
OST4	ENST00000447619	0.003148	0.003148	T	T
OST4	ENST00000456793	0.003148	0.003148	T	T
OTOP1	ENST00000296358	0.2167	0.2167	T	T
OTUB1	ENST00000543988	0.02343	0.02343	T	T
OTUB1	ENST00000543988	0.05673	0.05673	F	T
OTUB1	ENST00000543988	0.1027	0.1027	F	T
OTUB1	ENST00000543988	0.1071	0.1071	F	T
OTUD4	ENST00000509620	0.02348	0.02348	T	T
OTUD7A	ENST00000307050	0.183	0.183	T	T
OTULIN	ENST00000284274	0.0006446	0.0006446	T	T
OXCT1	ENST00000196371	0.0004168	0.0004168	T	T
OXNAD1	ENST00000606098	0.08214	0.08214	T	T
OXSM	ENST00000626005	0.06692	0.06692	T	T
OXSM	ENST00000626005	0.08095	0.08095	F	T
OXSR1	ENST00000311806	0.02601	0.02601	T	T
OXSR1	ENST00000311806	0.08257	0.08257	F	T
P2RX2	ENST00000343948	0.02036	0.02036	T	T
P2RX2	ENST00000348800	0.02036	0.02036	T	T
P2RX2	ENST00000350048	0.02036	0.02036	T	T
P2RX2	ENST00000351222	0.02036	0.02036	T	T
P2RX2	ENST00000352418	0.02036	0.02036	T	T
P2RX2	ENST00000449132	0.02036	0.02036	T	T
P2RX2	ENST00000542301	0.02036	0.02036	T	T
P2RX7	ENST00000328963	0.05173	0.05173	T	T
P2RY1	ENST00000305097	0.09222	0.09222	T	T
P2RY1	ENST00000305097	0.185	0.185	F	T
P4HA1	ENST00000307116	0.02628	0.02628	T	T
P4HA1	ENST00000373008	0.02628	0.02628	T	T
P4HA1	ENST00000307116	0.04331	0.04331	F	T
P4HA1	ENST00000373008	0.04331	0.04331	F	T
P4HA2	ENST00000431054	0.008325	0.008325	T	T
P4HTM	ENST00000343546	0.01043	0.01043	T	T
P4HTM	ENST00000343546	0.06731	0.06731	F	T
PAAF1	ENST00000546039	0.00661	0.00661	T	T
PABPC1L	ENST00000372822	0.001066	0.001066	T	T
PABPC3	ENST00000281589	0.01841	0.01841	T	T
