Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
MBP	ENST00000447114	0.006802	0.006802	T	T
MC3R	ENST00000243911	0.07377	0.07377	T	T
MC4R	ENST00000299766	0.01901	0.01901	T	T
MC4R	ENST00000299766	0.3651	0.3651	F	T
MCCD1	ENST00000376191	0.02729	0.02729	T	T
MCEE	ENST00000494660	0.004977	0.004977	T	T
MCF2L2	ENST00000640043	0.09388	0.09388	T	T
MCFD2	ENST00000434262	0.02634	0.02634	T	T
MCHR2	ENST00000369212	0.04485	0.04485	T	T
MCHR2	ENST00000369212	0.08771	0.08771	F	T
MCHR2	ENST00000369212	0.1458	0.1458	F	T
MCHR2	ENST00000281806	0.3045	0.3045	F	T
MCM3	ENST00000229854	0.0005687	0.0005687	T	T
MCM3	ENST00000419835	0.0005687	0.0005687	T	T
MCM3	ENST00000596288	0.0005687	0.0005687	T	T
MCM3	ENST00000616552	0.0005687	0.0005687	T	T
MCM9	ENST00000505446	0.0005259	0.0005259	T	T
MCOLN2	ENST00000284027	0.1036	0.1036	T	T
MCPH1	ENST00000519480	0.8177	0.8177	T	T
MCTP1	ENST00000515393	0.02813	0.02813	T	T
MCTP1	ENST00000505078	0.07711	0.07711	T	T
MCUR1	ENST00000379170	0.0007478	0.0007478	T	T
MDFIC2	ENST00000567252	0.3578	0.3578	T	T
MDGA1	ENST00000508399	0.01732	0.01732	T	T
MDGA1	ENST00000508399	0.0181	0.0181	F	T
MDGA2	ENST00000426342	0.1725	0.1725	T	T
ME3	ENST00000393324	0.01034	0.01034	T	T
ME3	ENST00000524826	0.09018	0.09018	F	T
ME3	ENST00000543262	0.09018	0.09018	F	T
MEAF6	ENST00000373074	0.03101	0.03101	T	T
MEAK7	ENST00000565079	0.03109	0.03109	T	T
MED16	ENST00000607471	0.01219	0.01219	T	T
MED16	ENST00000607471	0.01302	0.01302	F	T
MED27	ENST00000651555	0.1181	0.1181	T	T
MED27	ENST00000651555	0.183	0.183	F	T
MED27	ENST00000651555	0.2831	0.2831	F	T
MEGF11	ENST00000489275	0.01721	0.01721	T	T
MEGF6	ENST00000294599	0.07592	0.07592	T	T
MEGF8	ENST00000598762	0.005822	0.005822	T	T
MEGF8	ENST00000598762	0.006739	0.006739	F	T
MEIOB	ENST00000470044	0.0008009	0.0008009	T	T
MELK	ENST00000536329	0.1697	0.1697	T	T
MELK	ENST00000536860	0.1697	0.1697	T	T
MELK	ENST00000541717	0.1697	0.1697	T	T
MELK	ENST00000543751	0.1697	0.1697	T	T
METAP1D	ENST00000315796	0.03491	0.03491	T	T
METTL16	ENST00000576976	0.03616	0.03616	T	T
METTL21A	ENST00000442521	0.008786	0.008786	T	T
METTL4	ENST00000319888	0.000215	0.000215	T	T
METTL4	ENST00000574538	0.000215	0.000215	T	T
METTL4	ENST00000574676	0.000215	0.000215	T	T
METTL9	ENST00000567404	0.1281	0.1281	T	T
METTL9	ENST00000567404	0.1309	0.1309	F	T
MFHAS1	ENST00000276282	0.06653	0.06653	T	T
MFN2	ENST00000444836	0.02254	0.02254	T	T
MFSD10	ENST00000507555	0.003426	0.003426	T	T
MFSD4A	ENST00000621216	0.04317	0.04317	T	T
MGLL	ENST00000493611	0.02105	0.02105	T	T
MGLL	ENST00000493611	0.02603	0.02603	F	T
MGRN1	ENST00000591895	0.004037	0.004037	T	T
MGRN1	ENST00000593224	0.03152	0.03152	T	T
MIB2	ENST00000520777	0.0132	0.0132	T	T
MICAL3	ENST00000498573	0.03514	0.03514	T	T
MICOS10	ENST00000617872	0.03776	0.03776	T	T
MICU2	ENST00000468222	0.06321	0.06321	T	T
MIDEAS	ENST00000286523	0.001393	0.001393	T	T
MIDEAS	ENST00000435371	0.001393	0.001393	T	T
MINAR2	ENST00000564719	0.01859	0.01859	T	T
MINAR2	ENST00000564719	0.07553	0.07553	F	T
MINDY3	ENST00000277632	0.5058	0.5058	T	T
MINK1	ENST00000664602	0.0198	0.0198	T	T
MINK1	ENST00000664602	0.03542	0.03542	F	T
MIPOL1	ENST00000537471	0.1725	0.1725	T	T
MIPOL1	ENST00000545536	0.1725	0.1725	T	T
MIS18BP1	ENST00000627697	0.2258	0.2258	T	T
MKKS	ENST00000649912	0.009814	0.009814	T	T
MKKS	ENST00000649912	0.1752	0.1752	F	T
MKLN1	ENST00000429546	0.01007	0.01007	T	T
MKLN1	ENST00000429546	0.02618	0.02618	F	T
MLIP	ENST00000514433	0.1377	0.1377	T	T
MME	ENST00000492661	0.3626	0.3626	T	T
MMP11	ENST00000215743	0.005552	0.005552	T	T
MMP15	ENST00000219271	0.0138	0.0138	T	T
MMP16	ENST00000522726	0.07314	0.07314	T	T
MMS22L	ENST00000275053	0.8955	0.8955	T	T
MOK	ENST00000521937	0.009901	0.009901	T	T
MORF4L1	ENST00000379535	0.1601	0.1601	T	T
MORN1	ENST00000449373	0.08852	0.08852	F	T
MPDZ	ENST00000546205	0.0008218	0.0008218	T	T
MPHOSPH6	ENST00000258169	0.2718	0.2718	T	T
MPND	ENST00000594162	0.01309	0.01309	T	T
MPP4	ENST00000447335	0.03495	0.03495	T	T
MPP7	ENST00000337532	0.2761	0.2761	T	T
MPPED1	ENST00000447567	0.04428	0.04428	T	T
MPPED2	ENST00000528686	0.0421	0.0421	T	T
MPRIP	ENST00000579361	0.01012	0.01012	T	T
MPZL1	ENST00000367853	0.04784	0.04784	T	T
MR1	ENST00000434571	0.005938	0.005938	T	T
MR1	ENST00000614012	0.005938	0.005938	T	T
MR1	ENST00000617803	0.005938	0.005938	T	T
MRC2	ENST00000303375	0.001202	0.001202	T	T
MRFAP1	ENST00000320912	0.04698	0.04698	T	T
MRFAP1	ENST00000617365	0.04698	0.04698	T	T
MRGBP	ENST00000370487	0.006018	0.006018	T	T
MRGPRE	ENST00000389832	0.01244	0.01244	T	T
MRGPRX1	ENST00000302797	0.09457	0.09457	T	T
MRGPRX3	ENST00000531264	0.009751	0.009751	T	T
MRM1	ENST00000612760	0.01069	0.01069	T	T
MRM1	ENST00000612760	0.01168	0.01168	F	T
MRM1	ENST00000612760	0.2276	0.2276	F	T
MRM1	ENST00000612760	0.2366	0.2366	F	T
MROH1	ENST00000534366	0.007733	0.007733	T	T
MRPL1	ENST00000502384	0.1019	0.1019	T	T
MRPL11	ENST00000310999	0.01292	0.01292	T	T
MRPL11	ENST00000430466	0.01292	0.01292	T	T
MRPL21	ENST00000567045	0.02683	0.02683	T	T
MRPL23	ENST00000397294	0.08657	0.08657	T	T
MRPL45	ENST00000613675	0.02067	0.02067	T	T
MRPS11	ENST00000353598	0.05825	0.05825	T	T
MRPS22	ENST00000495225	0.003774	0.003774	T	T
MRPS22	ENST00000495225	0.1074	0.1074	F	T
MRPS27	ENST00000508863	0.1367	0.1367	T	T
MRPS6	ENST00000399312	0.07554	0.07554	T	T
MRPS6	ENST00000399312	0.1415	0.1415	F	T
MRRF	ENST00000394315	0.09538	0.09538	T	T
MRS2	ENST00000274747	0.003778	0.003778	T	T
MRS2	ENST00000443868	0.003778	0.003778	T	T
MRTFB	ENST00000572567	0.04318	0.04318	T	T
MS4A1	ENST00000389939	0.004915	0.004915	T	T
MS4A13	ENST00000527948	0.0005759	0.0005759	T	T
MS4A13	ENST00000527948	0.001951	0.001951	F	T
MSANTD2	ENST00000239614	0.03324	0.03324	T	T
MSANTD4	ENST00000617528	0.3585	0.3585	T	T
MSI2	ENST00000579180	0.2983	0.2983	F	T
MSL1	ENST00000398532	0.00734	0.00734	T	T
MSLN	ENST00000566269	0.001547	0.001547	T	T
MSLN	ENST00000561896	0.01122	0.01122	F	T
MSMB	ENST00000663171	0.08454	0.08454	T	T
MSTN	ENST00000260950	0.1161	0.1161	T	T
MT1F	ENST00000568475	0.004746	0.004746	T	T
MT1HL1	ENST00000464121	0.09181	0.09181	T	T
MTAP	ENST00000644715	0.0007158	0.0007158	T	T
MTBP	ENST00000305949	0.05731	0.05731	T	T
MTCH2	ENST00000530428	0.0431	0.0431	T	T
MTDH	ENST00000336273	0.2475	0.2475	T	T
MTERF1	ENST00000425936	0.01073	0.01073	T	T
MTERF1	ENST00000425936	0.1444	0.1444	F	T
MTFR2	ENST00000418509	0.005764	0.005764	T	T
MTG2	ENST00000448254	0.003662	0.003662	T	T
MTG2	ENST00000448254	0.01961	0.01961	F	T
MTHFD2	ENST00000409601	0.01996	0.01996	T	T
MTHFD2L	ENST00000433372	0.001807	0.001807	T	T
MTIF2	ENST00000441307	0.01707	0.01707	T	T
MTMR3	ENST00000401950	0.01243	0.01243	T	T
MTNR1B	ENST00000257068	0.07807	0.07807	T	T
MTOR	ENST00000376838	0.05674	0.05674	T	T
MTPN	ENST00000393085	0.2544	0.2544	T	T
MTRES1	ENST00000625458	0.004955	0.004955	T	T
MTREX	ENST00000508716	0.007445	0.007445	T	T
MTRFR	ENST00000366329	0.007859	0.007859	T	T
MTUS1	ENST00000262102	0.04048	0.04048	T	T
MTX1	ENST00000609421	0.01064	0.01064	T	T
MUC4	ENST00000346145	0.005477	0.005477	T	T
MUC4	ENST00000349607	0.005477	0.005477	T	T
MUC4	ENST00000463781	0.05121	0.05121	F	T
MUL1	ENST00000264198	0.02732	0.02732	T	T
MVB12B	ENST00000361171	0.3805	0.3805	T	T
MVB12B	ENST00000361171	0.4083	0.4083	F	T
MYADM	ENST00000391769	0.001057	0.001057	T	T
MYEF2	ENST00000558395	0.00802	0.00802	T	T
MYEOV	ENST00000308946	0.08426	0.08426	T	T
MYEOV	ENST00000441339	0.08426	0.08426	T	T
MYEOV	ENST00000535407	0.253	0.253	F	T
MYH3	ENST00000583535	0.002228	0.002228	T	T
MYL10	ENST00000642629	0.09784	0.09784	T	T
MYL12A	ENST00000217652	0.0002949	0.0002949	T	T
MYL12A	ENST00000579226	0.0002949	0.0002949	T	T
MYL12B	ENST00000237500	0.000213	0.000213	T	T
MYL12B	ENST00000581193	0.0005187	0.0005187	T	T
MYL2	ENST00000548438	0.02877	0.02877	T	T
MYL2	ENST00000663220	0.03712	0.03712	F	T
MYLK4	ENST00000647417	0.3691	0.3691	F	T
MYMX	ENST00000573382	0.004361	0.004361	T	T
MYMX	ENST00000573382	0.005304	0.005304	F	T
MYO18A	ENST00000528564	0.02245	0.02245	T	T
MYO18B	ENST00000407587	0.04861	0.04861	T	T
MYO1F	ENST00000613525	0.002794	0.002794	T	T
MYO3B	ENST00000442690	0.2735	0.2735	T	T
MYO3B	ENST00000442690	0.4624	0.4624	F	T
MYO6	ENST00000653423	0.05229	0.05229	T	T
MYO9B	ENST00000595641	0.01489	0.01489	T	T
MYORG	ENST00000297625	0.0004938	0.0004938	T	T
MYOZ3	ENST00000297130	0.006795	0.006795	T	T
MZT1	ENST00000377818	0.1812	0.1812	T	T
MZT1	ENST00000377818	0.7913	0.7913	F	T
N4BP1	ENST00000262384	0.09584	0.09584	T	T
N6AMT1	ENST00000303775	0.1772	0.1772	T	T
NAALADL2	ENST00000434257	0.1365	0.1365	T	T
NACA	ENST00000550920	0.01935	0.01935	T	T
NACA2	ENST00000521764	0.07322	0.07322	T	T
NACC2	ENST00000371753	0.06119	0.06119	T	T
NALCN	ENST00000376200	0.5117	0.5117	T	T
NAMPT	ENST00000354289	0.09108	0.09108	T	T
NANP	ENST00000304788	0.03842	0.03842	T	T
NANS	ENST00000427646	0.002765	0.002765	T	T
NAP1L5	ENST00000323061	0.06268	0.06268	T	T
NAPEPLD	ENST00000427257	0.1399	0.1399	T	T
NAPG	ENST00000582472	0.1036	0.1036	T	T
NAPSA	ENST00000253719	0.01056	0.01056	T	T
NAT10	ENST00000527971	0.004945	0.004945	T	T
NAT10	ENST00000615292	0.02644	0.02644	F	T
NAV3	ENST00000550042	0.04965	0.04965	T	T
NAV3	ENST00000550788	0.7369	0.7369	T	T
NBAS	ENST00000423602	0.3072	0.3072	T	T
NBEA	ENST00000400445	0.1993	0.1993	T	T
NBEA	ENST00000400445	0.8669	0.8669	F	T
NBEAL1	ENST00000414576	0.07386	0.07386	T	T
NBEAL2	ENST00000423436	0.02576	0.02576	T	T
NBL1	ENST00000428975	0.003883	0.003883	T	T
NBL1	ENST00000428975	0.03991	0.03991	F	T
NBPF1	ENST00000430580	0.1389	0.1389	T	T
NBPF1	ENST00000432949	0.1389	0.1389	T	T
NBPF1	ENST00000430580	0.3075	0.3075	F	T
NBPF1	ENST00000432949	0.3075	0.3075	F	T
NBPF12	ENST00000439206	0.03215	0.03215	T	T
NBPF12	ENST00000579935	0.03215	0.03215	T	T
NBPF12	ENST00000613714	0.03215	0.03215	T	T
NBPF12	ENST00000617864	0.03215	0.03215	T	T
NBPF12	ENST00000439206	0.1104	0.1104	F	T
NBPF12	ENST00000579935	0.1104	0.1104	F	T
NBPF12	ENST00000613714	0.1104	0.1104	F	T
NBPF12	ENST00000617864	0.1104	0.1104	F	T
NBPF12	ENST00000617931	0.5601	0.5601	F	T
NBPF20	ENST00000392971	0.06517	0.06517	T	T
NBPF20	ENST00000392971	0.09934	0.09934	F	T
NBPF3	ENST00000454000	0.005812	0.005812	T	T
NCALD	ENST00000519508	0.03036	0.03036	T	T
NCALD	ENST00000518661	0.03262	0.03262	T	T
NCALD	ENST00000518661	0.0387	0.0387	F	T
NCAM1	ENST00000615112	0.2584	0.2584	T	T
NCAM1	ENST00000615285	0.2584	0.2584	T	T
NCAM1	ENST00000618266	0.2584	0.2584	T	T
NCAM1	ENST00000621518	0.2584	0.2584	T	T
NCAM2	ENST00000284894	0.3366	0.3366	T	T
NCAM2	ENST00000284894	0.6886	0.6886	F	T
NCAPG	ENST00000251496	0.003171	0.003171	T	T
NCAPG2	ENST00000356309	0.02255	0.02255	T	T
NCKAP5	ENST00000639875	0.3409	0.3409	T	T
NCKAP5	ENST00000640590	0.3409	0.3409	T	T
NCKAP5L	ENST00000335999	0.02653	0.02653	T	T
NCOA1	ENST00000407230	0.001755	0.001755	T	T
NCOA7	ENST00000444128	0.0221	0.0221	T	T
NCOA7	ENST00000419660	0.06947	0.06947	T	T
NCR2	ENST00000373086	0.1664	0.1664	T	T
NCS1	ENST00000372398	0.01424	0.01424	T	T
NCS1	ENST00000630865	0.02658	0.02658	T	T
NCS1	ENST00000630865	0.02742	0.02742	F	T
NDC1	ENST00000371429	0.0927	0.0927	T	T
NDC80	ENST00000261597	0.000215	0.000215	T	T
NDC80	ENST00000575515	0.000215	0.000215	T	T
NDEL1	ENST00000581679	0.1671	0.1671	T	T
NDRG2	ENST00000403829	0.02189	0.02189	T	T
NDST4	ENST00000264363	0.1756	0.1756	T	T
NDST4	ENST00000613194	0.1756	0.1756	T	T
NDUFA10	ENST00000448880	0.2334	0.2334	T	T
NDUFA11	ENST00000308961	0.0004788	0.0004788	T	T
NDUFA11	ENST00000418389	0.0004788	0.0004788	T	T
NDUFA11	ENST00000592634	0.0004788	0.0004788	T	T
NDUFAF1	ENST00000560978	0.01241	0.01241	T	T
NDUFB6	ENST00000350021	0.000179	0.000179	T	T
NDUFB6	ENST00000366466	0.000179	0.000179	T	T
NDUFB6	ENST00000379847	0.000179	0.000179	T	T
NDUFS4	ENST00000506765	0.01863	0.01863	T	T
NDUFS7	ENST00000233627	0.0003699	0.0003699	T	T
NDUFS7	ENST00000313408	0.0003699	0.0003699	T	T
NDUFS7	ENST00000414651	0.0003699	0.0003699	T	T
NDUFS7	ENST00000539480	0.0003699	0.0003699	T	T
NDUFS7	ENST00000618074	0.0003699	0.0003699	T	T
NDUFS7	ENST00000620479	0.0003699	0.0003699	T	T
NDUFV2	ENST00000318388	0.0003859	0.0003859	T	T
NDUFV2	ENST00000497577	0.0003859	0.0003859	T	T
NEBL	ENST00000473616	0.3147	0.3147	T	T
NECAP2	ENST00000443980	0.05936	0.05936	T	T
NECTIN1	ENST00000340882	0.2428	0.2428	T	T
NECTIN1	ENST00000341398	0.2428	0.2428	T	T
NECTIN1	ENST00000264025	0.3388	0.3388	F	T
NECTIN3	ENST00000491525	0.9378	0.9378	T	T
NEDD4	ENST00000435532	0.08308	0.08308	T	T
NEDD9	ENST00000620854	0.01294	0.01294	T	T
NEFL	ENST00000610854	0.1144	0.1144	T	T
NEIL3	ENST00000264596	0.1667	0.1667	T	T
NEK11	ENST00000508196	0.1416	0.1416	T	T
NEK2	ENST00000540251	0.1346	0.1346	T	T
NEK3	ENST00000611833	0.08285	0.08285	T	T
NEK6	ENST00000373596	0.01217	0.01217	T	T
NEK6	ENST00000425237	0.01217	0.01217	T	T
NEK6	ENST00000447379	0.01686	0.01686	T	T
NEK7	ENST00000442588	0.06037	0.06037	T	T
NEMP1	ENST00000300128	0.007113	0.007113	T	T
NEMP2	ENST00000409150	0.009608	0.009608	T	T
NEMP2	ENST00000421038	0.01633	0.01633	F	T
NEO1	ENST00000558964	0.0477	0.0477	T	T
NEO1	ENST00000560262	0.0477	0.0477	T	T
NETO1	ENST00000327305	0.09588	0.09588	T	T
NETO1	ENST00000327305	0.6549	0.6549	F	T
NETO2	ENST00000564667	0.07541	0.07541	T	T
NEU1	ENST00000375631	0.01433	0.01433	T	T
NEURL1B	ENST00000369800	0.1395	0.1395	T	T
NEURL1B	ENST00000520919	0.1395	0.1395	T	T
NEURL1B	ENST00000522853	0.1395	0.1395	T	T
NFAM1	ENST00000329021	0.08675	0.08675	T	T
NFASC	ENST00000505079	0.001695	0.001695	T	T
NFASC	ENST00000404076	0.0286	0.0286	T	T
NFKBIE	ENST00000443607	0.001442	0.001442	T	T
NGEF	ENST00000373552	0.0405	0.0405	T	T
NGEF	ENST00000409079	0.0405	0.0405	T	T
NGF	ENST00000369512	0.07512	0.07512	T	T
NGF	ENST00000369512	0.1163	0.1163	F	T
NGF	ENST00000369512	0.1575	0.1575	F	T
NHSL1	ENST00000491526	0.0655	0.0655	T	T
NIBAN2	ENST00000373312	0.008448	0.008448	T	T
NIBAN3	ENST00000599124	0.006921	0.006921	T	T
NID2	ENST00000617139	0.1554	0.1554	T	T
NINL	ENST00000336104	0.01615	0.01615	T	T
NIPA2	ENST00000398014	0.01048	0.01048	T	T
NIPSNAP2	ENST00000437587	0.01373	0.01373	T	T
NKAIN1	ENST00000526106	0.05974	0.05974	T	T
NKAIN3	ENST00000524201	0.7564	0.7564	T	T
NKIRAS1	ENST00000421515	0.02363	0.02363	T	T
NKIRAS1	ENST00000421515	0.08182	0.08182	F	T
NLGN1	ENST00000423427	0.2068	0.2068	T	T
NLK	ENST00000582037	0.09117	0.09117	T	T
NLRP4	ENST00000589437	0.01363	0.01363	T	T
NLRP4	ENST00000589437	0.06982	0.06982	F	T
NLRP7	ENST00000328092	0.009506	0.009506	T	T
NLRP8	ENST00000291971	0.003325	0.003325	T	T
NME9	ENST00000474690	0.01269	0.01269	T	T
NMNAT2	ENST00000287713	0.04601	0.04601	T	T
NMRAL1	ENST00000574733	0.001094	0.001094	T	T
NMRAL1	ENST00000572110	0.01818	0.01818	T	T
NMT2	ENST00000378150	0.05907	0.05907	T	T
NMUR2	ENST00000255262	0.6107	0.6107	T	T
NOL11	ENST00000581106	0.1982	0.1982	T	T
NOL4	ENST00000586553	0.3184	0.3184	T	T
NOL4	ENST00000586553	0.4059	0.4059	F	T
NOL4L	ENST00000201961	0.007576	0.007576	T	T
NOMO1	ENST00000610363	0.04255	0.04255	T	T
NOMO2	ENST00000620440	0.1255	0.1255	T	T
NOP53	ENST00000246802	0.001619	0.001619	T	T
NOP53	ENST00000594182	0.01001	0.01001	T	T
NOSIP	ENST00000599537	0.003276	0.003276	T	T
NOTCH2NLC	ENST00000578189	0.01496	0.01496	T	T
NOTCH2NLC	ENST00000650865	0.2044	0.2044	F	T
NOVA1	ENST00000347476	0.6841	0.6841	T	T
NOVA2	ENST00000596784	0.01741	0.01741	T	T
NOXRED1	ENST00000555603	0.0235	0.0235	T	T
NPAP1	ENST00000329468	0.03663	0.03663	T	T
NPEPPS	ENST00000528565	0.03092	0.03092	T	T
NPEPPS	ENST00000525007	0.06105	0.06105	T	T
NPFFR1	ENST00000277942	0.007409	0.007409	T	T
NPFFR2	ENST00000308744	0.2129	0.2129	T	T
NPIPA1	ENST00000328085	0.01987	0.01987	T	T
NPIPA3	ENST00000552140	0.03001	0.03001	T	T
NPIPA7	ENST00000344087	0.0254	0.0254	T	T
NPIPA7	ENST00000344087	0.1098	0.1098	F	T
NPIPA7	ENST00000344087	0.3376	0.3376	F	T
NPIPB11	ENST00000614927	0.08499	0.08499	T	T
NPIPB11	ENST00000614927	0.2688	0.2688	F	T
NPIPB12	ENST00000617311	0.001777	0.001777	T	T
NPIPB3	ENST00000542817	0.09165	0.09165	T	T
NPIPB3	ENST00000521589	0.1471	0.1471	T	T
NPIPB5	ENST00000357370	0.03893	0.03893	T	T
NPIPB5	ENST00000357370	0.102	0.102	F	T
NPIPB6	ENST00000532254	0.02521	0.02521	T	T
NPIPB9	ENST00000357796	0.01999	0.01999	T	T
NPIPB9	ENST00000550983	0.01999	0.01999	T	T
NPPB	ENST00000376468	0.0141	0.0141	T	T
NPR3	ENST00000326958	0.0007859	0.0007859	T	T
NPS	ENST00000398023	0.07028	0.07028	T	T
NPS	ENST00000398023	0.2822	0.2822	F	T
NPSR1	ENST00000381553	0.6244	0.6244	T	T
NPTX1	ENST00000306773	0.00106	0.00106	T	T
NPTX2	ENST00000265634	0.2475	0.2475	T	T
NPTXR	ENST00000333039	0.02733	0.02733	T	T
NPVF	ENST00000222674	0.09357	0.09357	T	T
NPW	ENST00000566435	0.009741	0.009741	T	T
NRCAM	ENST00000445634	0.0171	0.0171	T	T
NREP	ENST00000447165	0.002118	0.002118	T	T
NREP	ENST00000455559	0.1802	0.1802	F	T
NREP	ENST00000450761	0.3986	0.3986	F	T
NRG1	ENST00000631040	0.1671	0.1671	T	T
NRG1	ENST00000519301	0.2848	0.2848	T	T
NRG2	ENST00000361474	0.002159	0.002159	T	T
NRG2	ENST00000541337	0.002159	0.002159	T	T
NRG3	ENST00000372141	0.5393	0.5393	T	T
NRN1	ENST00000616243	0.002694	0.002694	T	T
NRN1	ENST00000622188	0.5437	0.5437	F	T
NRP1	ENST00000455749	0.01198	0.01198	T	T
NRP1	ENST00000374823	0.01774	0.01774	T	T
NRP1	ENST00000455749	0.03285	0.03285	F	T
NRP1	ENST00000265371	0.1687	0.1687	F	T
NRSN1	ENST00000378477	0.0003499	0.0003499	T	T
NRSN1	ENST00000378478	0.0003499	0.0003499	T	T
NRSN1	ENST00000378491	0.0003499	0.0003499	T	T
NRTN	ENST00000303212	0.00875	0.00875	T	T
NRXN1	ENST00000625891	0.3314	0.3314	T	T
NRXN2	ENST00000301894	0.005783	0.005783	T	T
NRXN2	ENST00000442300	0.05608	0.05608	T	T
NRXN3	ENST00000634499	0.04362	0.04362	T	T
NRXN3	ENST00000634499	0.05574	0.05574	F	T
NRXN3	ENST00000555387	0.5551	0.5551	T	T
NSA2	ENST00000515524	0.07667	0.07667	T	T
NSD2	ENST00000382888	0.02362	0.02362	T	T
NSD3	ENST00000528627	0.001414	0.001414	T	T
NSD3	ENST00000534539	0.02175	0.02175	T	T
NSF	ENST00000571172	0.01702	0.01702	T	T
NSG1	ENST00000421177	0.022	0.022	T	T
NSG2	ENST00000519717	0.139	0.139	T	T
NSL1	ENST00000366978	0.0193	0.0193	T	T
NSUN2	ENST00000264670	0.0002419	0.0002419	T	T
NSUN2	ENST00000506139	0.0002419	0.0002419	T	T
NSUN7	ENST00000381782	0.003936	0.003936	T	T
NT5C2	ENST00000458345	0.03607	0.03607	T	T
NTM	ENST00000457381	0.4961	0.4961	T	T
NTMT1	ENST00000372486	0.1691	0.1691	T	T
NTMT1	ENST00000372486	0.3391	0.3391	F	T
NTN5	ENST00000596844	0.001542	0.001542	T	T
NTPCR	ENST00000366628	0.0188	0.0188	T	T
NTRK2	ENST00000376213	0.2854	0.2854	T	T
NTRK2	ENST00000376214	0.2854	0.2854	T	T
NTRK2	ENST00000323115	0.4603	0.4603	F	T
NUAK2	ENST00000664933	0.06168	0.06168	T	T
NUBP1	ENST00000574691	0.01234	0.01234	T	T
NUCB1	ENST00000424608	0.02422	0.02422	T	T
NUCB2	ENST00000458064	0.00575	0.00575	T	T
NUCB2	ENST00000622082	0.00575	0.00575	T	T
NUDC	ENST00000452707	0.02475	0.02475	T	T
NUDT12	ENST00000230792	0.5838	0.5838	T	T
NUDT12	ENST00000507423	0.5838	0.5838	T	T
NUDT18	ENST00000611621	0.01369	0.01369	T	T
NUDT18	ENST00000613958	0.01369	0.01369	T	T
NUDT2	ENST00000346365	0.0003639	0.0003639	T	T
NUDT2	ENST00000379155	0.0003639	0.0003639	T	T
NUDT2	ENST00000379158	0.0003639	0.0003639	T	T
NUDT2	ENST00000618590	0.0003639	0.0003639	T	T
NUMB	ENST00000355058	0.01045	0.01045	T	T
NUMB	ENST00000359560	0.01045	0.01045	T	T
NUMB	ENST00000535282	0.01045	0.01045	T	T
NUMB	ENST00000544991	0.01045	0.01045	T	T
NUP153	ENST00000262077	0.1033	0.1033	T	T
NUP210L	ENST00000271854	0.001235	0.001235	T	T
NUP210L	ENST00000368559	0.001235	0.001235	T	T
NUP210L	ENST00000368553	0.05287	0.05287	T	T
NUP35	ENST00000295119	0.9127	0.9127	T	T
NUPR2	ENST00000329309	0.005527	0.005527	T	T
NUTM2G	ENST00000354649	0.000218	0.000218	T	T
NUTM2G	ENST00000372322	0.0004838	0.0004838	T	T
NVL	ENST00000469968	0.08787	0.08787	T	T
NXN	ENST00000575801	0.07178	0.07178	T	T
NXNL2	ENST00000375855	0.04179	0.04179	T	T
NXNL2	ENST00000375855	0.4145	0.4145	F	T
NXPH1	ENST00000429542	0.09471	0.09471	T	T
NXPH2	ENST00000272641	0.1319	0.1319	T	T
NYAP2	ENST00000272907	0.09877	0.09877	T	T
NYAP2	ENST00000272907	0.2421	0.2421	F	T
OAZ3	ENST00000479764	0.0007418	0.0007418	T	T
OBSCN	ENST00000660857	0.03682	0.03682	T	T
OBSCN	ENST00000660857	0.08766	0.08766	F	T
OCM	ENST00000416608	0.03414	0.03414	T	T
ODC1	ENST00000405333	0.01007	0.01007	T	T
ODF1	ENST00000285402	0.0135	0.0135	T	T
ODF1	ENST00000285402	0.09067	0.09067	F	T
OGDH	ENST00000444676	0.01397	0.01397	T	T
OGDH	ENST00000631326	0.01397	0.01397	T	T
OLFM1	ENST00000545657	0.2253	0.2253	T	T
OLFM1	ENST00000545657	0.2551	0.2551	F	T
OLFM2	ENST00000264833	0.01849	0.01849	T	T
OLFM2	ENST00000593091	0.02266	0.02266	T	T
OLFM2	ENST00000593091	0.03466	0.03466	F	T
OLFM2	ENST00000593091	0.05392	0.05392	F	T
OLFM4	ENST00000219022	0.3952	0.3952	T	T
OLFM4	ENST00000219022	0.396	0.396	F	T
OPCML	ENST00000524381	0.1752	0.1752	T	T
OPRD1	ENST00000621425	0.004129	0.004129	T	T
OPRD1	ENST00000234961	0.04032	0.04032	F	T
OR10A2	ENST00000641461	0.005503	0.005503	T	T
OR10AD1	ENST00000310248	0.09956	0.09956	T	T
OR10G3	ENST00000303532	0.002778	0.002778	T	T
OR10G3	ENST00000303532	0.007806	0.007806	F	T
OR10H5	ENST00000642092	0.004163	0.004163	T	T
OR10J1	ENST00000642080	0.02889	0.02889	T	T
OR1F1	ENST00000304646	0.05981	0.05981	T	T
OR2A5	ENST00000408906	0.004069	0.004069	T	T
OR2G3	ENST00000320002	0.01175	0.01175	T	T
OR2K2	ENST00000374428	0.04579	0.04579	T	T
OR2L2	ENST00000641771	0.007455	0.007455	T	T
OR2L2	ENST00000642011	0.007455	0.007455	T	T
OR4E1	ENST00000641792	0.1283	0.1283	T	T
OR4E1	ENST00000641792	0.3565	0.3565	F	T
OR4F15	ENST00000332238	0.04651	0.04651	T	T
