Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
KDM4B	ENST00000588361	0.09895	0.09895	T	T
KDM4B	ENST00000588361	0.1438	0.1438	F	T
KDM5B	ENST00000649929	0.04895	0.04895	T	T
KEL	ENST00000355265	0.04562	0.04562	T	T
KHDRBS3	ENST00000524282	0.604	0.604	T	T
KHSRP	ENST00000398148	0.001688	0.001688	T	T
KHSRP	ENST00000398148	0.00202	0.00202	F	T
KIAA0232	ENST00000508423	0.001572	0.001572	T	T
KIAA1109	ENST00000421930	0.0152	0.0152	T	T
KIAA1522	ENST00000401073	0.004208	0.004208	T	T
KICS2	ENST00000311915	0.09621	0.09621	T	T
KIF26B	ENST00000407071	0.3259	0.3259	F	T
KIF2B	ENST00000268919	0.03439	0.03439	T	T
KIF2B	ENST00000268919	0.03489	0.03489	F	T
KIF2B	ENST00000268919	0.0358	0.0358	F	T
KIF2B	ENST00000268919	0.03685	0.03685	F	T
KIF2B	ENST00000268919	0.03881	0.03881	F	T
KIF2B	ENST00000268919	0.04055	0.04055	F	T
KIF2B	ENST00000268919	0.04157	0.04157	F	T
KIF2B	ENST00000268919	0.04294	0.04294	F	T
KIF2B	ENST00000268919	0.961	0.961	F	T
KIT	ENST00000288135	0.3148	0.3148	T	T
KIT	ENST00000412167	0.3148	0.3148	T	T
KIZ	ENST00000621366	0.01675	0.01675	T	T
KLHL14	ENST00000359358	0.1942	0.1942	T	T
KNDC1	ENST00000304613	0.01465	0.01465	T	T
KNL1	ENST00000346991	0.02451	0.02451	T	T
KNL1	ENST00000532406	0.02482	0.02482	T	T
KNL1	ENST00000532406	0.06491	0.06491	F	T
KPNA1	ENST00000482287	0.003139	0.003139	T	T
KPNA1	ENST00000482287	0.003711	0.003711	F	T
KREMEN1	ENST00000407188	0.1293	0.1293	T	T
KRT10	ENST00000269576	0.01877	0.01877	T	T
KRT20	ENST00000167588	0.02414	0.02414	T	T
KRT23	ENST00000584517	0.02193	0.02193	T	T
KRT23	ENST00000584517	0.04682	0.04682	F	T
KRT24	ENST00000264651	0.03117	0.03117	T	T
KRT76	ENST00000332411	0.0215	0.0215	T	T
KRTAP10-1	ENST00000400375	0.02473	0.02473	T	T
KRTAP24-1	ENST00000340345	0.05064	0.05064	T	T
KRTAP5-11	ENST00000398530	0.1128	0.1128	T	T
KRTAP5-11	ENST00000398530	0.114	0.114	F	T
KRTAP5-11	ENST00000398530	0.1223	0.1223	F	T
LAMP5	ENST00000427562	0.03852	0.03852	T	T
LAMP5	ENST00000427562	0.03884	0.03884	F	T
LARP4	ENST00000552445	0.03628	0.03628	T	T
LAT	ENST00000570232	0.0007859	0.0007859	T	T
LCLAT1	ENST00000466477	0.1182	0.1182	T	T
LCLAT1	ENST00000466477	0.1556	0.1556	F	T
LDHC	ENST00000535809	0.00644	0.00644	T	T
LDHC	ENST00000536880	0.00644	0.00644	T	T
LDHC	ENST00000537486	0.00644	0.00644	T	T
LDHC	ENST00000544105	0.00644	0.00644	T	T
LDHC	ENST00000546146	0.00644	0.00644	T	T
LHFPL2	ENST00000380345	0.312	0.312	T	T
LILRB1	ENST00000396331	0.003202	0.003202	T	T
LIMCH1	ENST00000508466	0.06611	0.06611	T	T
LIMD1	ENST00000273317	0.0802	0.0802	T	T
LIPC	ENST00000356113	0.1046	0.1046	T	T
LIPK	ENST00000404190	0.01334	0.01334	T	T
LIPK	ENST00000404190	0.01385	0.01385	F	T
LITAFD	ENST00000637929	0.01796	0.01796	T	T
LMAN2L	ENST00000264963	0.05013	0.05013	T	T
LMBR1	ENST00000650699	0.0007939	0.0007939	T	T
LMCD1	ENST00000454244	0.08332	0.08332	T	T
LMO7	ENST00000533809	0.5451	0.5451	T	T
LMTK2	ENST00000297293	0.01383	0.01383	T	T
LNX1	ENST00000504299	0.0005569	0.0005569	T	T
LNX1	ENST00000263925	0.02641	0.02641	T	T
LONP1	ENST00000360614	0.000129	0.000129	T	T
LOXL4	ENST00000260702	0.01079	0.01079	T	T
LPCAT1	ENST00000283415	0.1414	0.1414	T	T
LPCAT2	ENST00000564084	0.02862	0.02862	T	T
LPGAT1	ENST00000366997	0.03644	0.03644	T	T
LPIN1	ENST00000454151	0.04581	0.04581	T	T
LRCOL1	ENST00000376608	0.08207	0.08207	T	T
LRFN1	ENST00000248668	0.001049	0.001049	T	T
LRMDA	ENST00000611255	0.1173	0.1173	T	T
LRMDA	ENST00000611306	0.2508	0.2508	T	T
LRP2	ENST00000443831	0.09969	0.09969	T	T
LRP2	ENST00000649046	0.09969	0.09969	T	T
LRP2	ENST00000443831	0.1001	0.1001	F	T
LRP2	ENST00000649046	0.1001	0.1001	F	T
LRP8	ENST00000668071	0.03879	0.03879	T	T
LRRC29	ENST00000393992	0.001084	0.001084	T	T
LRRC29	ENST00000393992	0.002291	0.002291	F	T
LRRC29	ENST00000393992	0.00362	0.00362	F	T
LRRC29	ENST00000393992	0.003869	0.003869	F	T
LRRC29	ENST00000393992	0.004177	0.004177	F	T
LRRC29	ENST00000393992	0.004623	0.004623	F	T
LRRC29	ENST00000393992	0.008277	0.008277	F	T
LRRC4	ENST00000494115	0.07722	0.07722	T	T
LRRC4	ENST00000494115	0.09415	0.09415	F	T
LRRC56	ENST00000270115	0.02076	0.02076	T	T
LRRC74B	ENST00000442047	0.02543	0.02543	T	T
LRRC75A	ENST00000470794	0.03939	0.03939	T	T
LRRC8B	ENST00000449440	0.1322	0.1322	T	T
LRRC9	ENST00000570145	0.02248	0.02248	T	T
LRRN3	ENST00000308478	0.2219	0.2219	T	T
LSS	ENST00000450351	0.01208	0.01208	T	T
LSS	ENST00000450351	0.01319	0.01319	F	T
LTBP1	ENST00000407925	0.07359	0.07359	T	T
LTBP1	ENST00000422669	0.117	0.117	T	T
LTV1	ENST00000367576	0.1429	0.1429	T	T
LUC7L	ENST00000337351	0.003986	0.003986	T	T
LUC7L	ENST00000397783	0.003986	0.003986	T	T
LY86	ENST00000379953	0.08253	0.08253	T	T
LYRM9	ENST00000379102	0.04981	0.04981	T	T
LYRM9	ENST00000508862	0.04981	0.04981	T	T
LYRM9	ENST00000379102	0.1029	0.1029	F	T
LYRM9	ENST00000508862	0.1029	0.1029	F	T
LYSMD4	ENST00000378904	0.1436	0.1436	T	T
MAGI1	ENST00000611645	0.04439	0.04439	T	T
MAGI1	ENST00000621418	0.04439	0.04439	T	T
MAGI1	ENST00000479287	0.7404	0.7404	F	T
MALL	ENST00000427178	0.07606	0.07606	T	T
MAN1B1	ENST00000475449	0.009993	0.009993	T	T
MAP2	ENST00000199940	0.892	0.892	T	T
MAP2K2	ENST00000262948	0.000381	0.000381	T	T
MAP3K14	ENST00000617331	0.03522	0.03522	T	T
MAP3K14	ENST00000617331	0.03624	0.03624	F	T
MAP3K14	ENST00000617331	0.03683	0.03683	F	T
MAP3K14	ENST00000617331	0.03725	0.03725	F	T
MAP4	ENST00000335271	0.0153	0.0153	T	T
MAP4	ENST00000335271	0.01565	0.01565	F	T
MAP4	ENST00000360240	0.08322	0.08322	T	T
MAP4K2	ENST00000439069	0.01422	0.01422	T	T
MAP4K2	ENST00000439069	0.01544	0.01544	F	T
MAP4K2	ENST00000439069	0.01696	0.01696	F	T
MAP4K2	ENST00000439069	0.01904	0.01904	F	T
MAP4K2	ENST00000439069	0.01983	0.01983	F	T
MAP4K3	ENST00000437545	0.05678	0.05678	T	T
MAP4K4	ENST00000417294	0.1376	0.1376	T	T
MAP4K4	ENST00000427603	0.1565	0.1565	F	T
MAP9	ENST00000311277	0.07022	0.07022	T	T
MAPK14	ENST00000472333	0.07542	0.07542	F	T
MAPRE3	ENST00000648289	0.01219	0.01219	T	T
MAPT	ENST00000446361	0.06725	0.06725	T	T
MARCHF1	ENST00000507270	0.2603	0.2603	T	T
MARCO	ENST00000412481	0.003692	0.003692	T	T
MARK4	ENST00000590909	0.00331	0.00331	T	T
MAST2	ENST00000372009	0.02035	0.02035	T	T
MATK	ENST00000590980	0.03999	0.03999	T	T
MBLAC1	ENST00000398075	0.01907	0.01907	T	T
MBNL1	ENST00000478535	0.2752	0.2752	T	T
MC3R	ENST00000243911	0.09012	0.09012	T	T
MC3R	ENST00000243911	0.09058	0.09058	F	T
MCHR2	ENST00000369212	0.1452	0.1452	T	T
MCTP1	ENST00000506568	0.03358	0.03358	T	T
MCUR1	ENST00000379170	0.06516	0.06516	T	T
MDGA1	ENST00000418178	0.05899	0.05899	T	T
ME3	ENST00000393324	0.01239	0.01239	T	T
ME3	ENST00000393324	0.01281	0.01281	F	T
MED13L	ENST00000649607	0.1254	0.1254	T	T
MEGF6	ENST00000294599	0.07578	0.07578	T	T
MEIOB	ENST00000325962	0.01056	0.01056	T	T
MEPE	ENST00000424957	0.01583	0.01583	T	T
METTL9	ENST00000567404	0.1305	0.1305	T	T
MEX3D	ENST00000402693	0.0009058	0.0009058	T	T
MFSD14B	ENST00000428393	0.02207	0.02207	T	T
MGAT4D	ENST00000513018	0.0148	0.0148	T	T
MGAT5B	ENST00000428789	0.1908	0.1908	T	T
MGAT5B	ENST00000428789	0.1913	0.1913	F	T
MGAT5B	ENST00000428789	0.1941	0.1941	F	T
MGAT5B	ENST00000428789	0.195	0.195	F	T
MGAT5B	ENST00000428789	0.1956	0.1956	F	T
MGAT5B	ENST00000428789	0.1971	0.1971	F	T
MGAT5B	ENST00000428789	0.1989	0.1989	F	T
MICOS10	ENST00000617872	0.03732	0.03732	T	T
MKNK1	ENST00000532110	0.00713	0.00713	T	T
MKNK2	ENST00000250896	0.02103	0.02103	T	T
MKNK2	ENST00000589509	0.02103	0.02103	T	T
MLH3	ENST00000553713	0.01933	0.01933	T	T
MLLT1	ENST00000252674	0.0006629	0.0006629	T	T
MMP15	ENST00000570065	0.0402	0.0402	T	T
MMP15	ENST00000570065	0.04087	0.04087	F	T
MON1B	ENST00000569610	0.4006	0.4006	F	T
MPHOSPH10	ENST00000244230	0.07165	0.07165	T	T
MPHOSPH6	ENST00000258169	0.06791	0.06791	T	T
MPP4	ENST00000447335	0.03627	0.03627	T	T
MPP4	ENST00000447335	0.03713	0.03713	F	T
MPP4	ENST00000447335	0.03769	0.03769	F	T
MPP4	ENST00000447335	0.03837	0.03837	F	T
MPP4	ENST00000447335	0.03898	0.03898	F	T
MPP4	ENST00000447335	0.03979	0.03979	F	T
MPP7	ENST00000375732	0.01025	0.01025	T	T
MPZL1	ENST00000367853	0.04783	0.04783	T	T
MPZL2	ENST00000438295	0.0153	0.0153	T	T
MR1	ENST00000282990	0.04744	0.04744	T	T
MR1	ENST00000367579	0.04744	0.04744	T	T
MR1	ENST00000367580	0.04744	0.04744	T	T
MRGBP	ENST00000370487	0.05769	0.05769	T	T
MRGBP	ENST00000370487	0.05818	0.05818	F	T
MRGBP	ENST00000370487	0.05938	0.05938	F	T
MRGBP	ENST00000370487	0.06014	0.06014	F	T
MRM1	ENST00000612760	0.1291	0.1291	T	T
MRM1	ENST00000612760	0.2354	0.2354	F	T
MRM1	ENST00000612760	0.3275	0.3275	F	T
MRPL32	ENST00000223324	0.03863	0.03863	T	T
MRPL45	ENST00000619548	0.08026	0.08026	T	T
MRPL45	ENST00000619548	0.08227	0.08227	F	T
MRPL45	ENST00000619548	0.08267	0.08267	F	T
MRPL45	ENST00000619548	0.08323	0.08323	F	T
MRPS14	ENST00000476371	0.03668	0.03668	T	T
MS4A18	ENST00000529108	0.02089	0.02089	T	T
MS4A8	ENST00000300226	0.03589	0.03589	T	T
MSANTD2	ENST00000524950	0.01854	0.01854	T	T
MSRA	ENST00000521686	0.04885	0.04885	T	T
MSRA	ENST00000521686	0.04935	0.04935	F	T
MSRA	ENST00000521686	0.05124	0.05124	F	T
MSRB1	ENST00000473663	0.01615	0.01615	T	T
MSRB1	ENST00000473663	0.01673	0.01673	F	T
MSRB1	ENST00000473663	0.01704	0.01704	F	T
MSRB3	ENST00000647481	0.373	0.373	T	T
MSRB3	ENST00000647481	0.4687	0.4687	F	T
MSRB3	ENST00000647481	0.4692	0.4692	F	T
MTDH	ENST00000522313	0.02485	0.02485	T	T
MTDH	ENST00000336273	0.2736	0.2736	F	T
MTMR3	ENST00000401950	0.01273	0.01273	T	T
MTR	ENST00000366576	0.02831	0.02831	T	T
MTSS1	ENST00000519168	0.02446	0.02446	T	T
MTX3	ENST00000512560	0.2527	0.2527	T	T
MUC4	ENST00000463781	0.02299	0.02299	T	T
MVB12B	ENST00000361171	0.4047	0.4047	T	T
MYEOV	ENST00000535407	0.3145	0.3145	T	T
MYEOV	ENST00000535407	0.3182	0.3182	F	T
MYEOV	ENST00000535407	0.3232	0.3232	F	T
MYL2	ENST00000663220	0.03731	0.03731	T	T
MYO15A	ENST00000651088	0.01003	0.01003	T	T
MYO15B	ENST00000633867	0.002734	0.002734	T	T
MYO1B	ENST00000427152	0.02328	0.02328	T	T
MYO1B	ENST00000427152	0.02434	0.02434	F	T
MYO1B	ENST00000418908	0.07286	0.07286	T	T
MYO1E	ENST00000559412	0.02116	0.02116	T	T
MYOF	ENST00000358334	0.1783	0.1783	T	T
MYOF	ENST00000371488	0.1783	0.1783	T	T
MYOF	ENST00000358334	0.1788	0.1788	F	T
MYOF	ENST00000371488	0.1788	0.1788	F	T
MYOM2	ENST00000523438	0.1188	0.1188	T	T
NAA20	ENST00000334982	0.03797	0.03797	T	T
NAA30	ENST00000555166	0.05809	0.05809	T	T
NAA40	ENST00000542163	0.02885	0.02885	T	T
NACA	ENST00000356769	0.001487	0.001487	T	T
NADK2	ENST00000506945	0.0003049	0.0003049	T	T
NANOGP8	ENST00000528386	0.3536	0.3536	T	T
NANOGP8	ENST00000629403	0.3536	0.3536	T	T
NANP	ENST00000304788	0.03766	0.03766	T	T
NANP	ENST00000304788	0.03837	0.03837	F	T
NAXE	ENST00000368233	0.00532	0.00532	T	T
NBEAL2	ENST00000423436	0.03113	0.03113	T	T
NBPF12	ENST00000439206	0.1067	0.1067	T	T
NBPF12	ENST00000579935	0.1067	0.1067	T	T
NBPF12	ENST00000613714	0.1067	0.1067	T	T
NBPF12	ENST00000617864	0.1067	0.1067	T	T
NBPF19	ENST00000426482	0.02776	0.02776	T	T
NBPF20	ENST00000392971	0.06518	0.06518	T	T
NBPF9	ENST00000621645	0.2411	0.2411	T	T
NBR1	ENST00000589872	0.01098	0.01098	T	T
NBR1	ENST00000589872	0.01147	0.01147	F	T
NCAPD3	ENST00000532445	0.005097	0.005097	T	T
NCAPD3	ENST00000534227	0.005097	0.005097	T	T
NCAPD3	ENST00000532445	0.009585	0.009585	F	T
NCAPD3	ENST00000534227	0.009585	0.009585	F	T
NCAPG	ENST00000251496	0.002997	0.002997	T	T
NCKAP5	ENST00000427594	0.2836	0.2836	T	T
NCKAP5	ENST00000427594	0.2854	0.2854	F	T
NCOA3	ENST00000371998	0.07546	0.07546	T	T
NCOA3	ENST00000371998	0.07579	0.07579	F	T
NCOA3	ENST00000371998	0.07757	0.07757	F	T
NCOA3	ENST00000371998	0.07915	0.07915	F	T
NCOA3	ENST00000371998	0.1128	0.1128	F	T
NCOA3	ENST00000371998	0.113	0.113	F	T
NCOA3	ENST00000371998	0.1141	0.1141	F	T
NCOA3	ENST00000371998	0.1152	0.1152	F	T
NCOA3	ENST00000371998	0.1159	0.1159	F	T
NCOA3	ENST00000371998	0.1305	0.1305	F	T
NCOA7	ENST00000444128	0.0219	0.0219	T	T
NCOA7	ENST00000444128	0.02229	0.02229	F	T
NDUFA4	ENST00000339600	0.6193	0.6193	T	T
NDUFA4	ENST00000339600	0.6201	0.6201	F	T
NDUFA4	ENST00000339600	0.6209	0.6209	F	T
NDUFA4	ENST00000339600	0.6226	0.6226	F	T
NDUFA4	ENST00000339600	0.6229	0.6229	F	T
NDUFA9	ENST00000540688	0.02699	0.02699	T	T
NDUFS7	ENST00000233627	0.000154	0.000154	T	T
NDUFS7	ENST00000313408	0.000154	0.000154	T	T
NDUFS7	ENST00000539480	0.000154	0.000154	T	T
NDUFS7	ENST00000618074	0.000154	0.000154	T	T
NECAB1	ENST00000521366	0.001415	0.001415	T	T
NECAP1	ENST00000540083	0.00643	0.00643	T	T
NEFH	ENST00000310624	0.02479	0.02479	T	T
NES	ENST00000368223	0.00291	0.00291	T	T
NETO2	ENST00000562435	0.06698	0.06698	T	T
NEURL1	ENST00000437579	0.03142	0.03142	T	T
NFASC	ENST00000339876	0.1026	0.1026	T	T
NFASC	ENST00000360049	0.1026	0.1026	T	T
NFASC	ENST00000539706	0.1026	0.1026	T	T
NGF	ENST00000369512	0.07618	0.07618	T	T
NGRN	ENST00000411845	0.05649	0.05649	T	T
NHEJ1	ENST00000426304	0.04503	0.04503	T	T
NIBAN3	ENST00000601861	0.002407	0.002407	T	T
NIN	ENST00000389869	0.02421	0.02421	T	T
NIN	ENST00000530853	0.02421	0.02421	T	T
NIN	ENST00000389869	0.02479	0.02479	F	T
NIN	ENST00000530853	0.02479	0.02479	F	T
NINL	ENST00000278886	0.0376	0.0376	T	T
NINL	ENST00000278886	0.03801	0.03801	F	T
NINL	ENST00000336104	0.0933	0.0933	T	T
NLRC3	ENST00000618137	0.01212	0.01212	T	T
NLRP14	ENST00000299481	0.04251	0.04251	T	T
NLRP2	ENST00000540005	0.001531	0.001531	T	T
NLRP5	ENST00000390649	0.02432	0.02432	T	T
NLRP5	ENST00000621651	0.02432	0.02432	T	T
NLRP5	ENST00000390649	0.03106	0.03106	F	T
NLRP5	ENST00000621651	0.03106	0.03106	F	T
NLRP9	ENST00000590200	0.03424	0.03424	T	T
NMNAT2	ENST00000294868	0.01053	0.01053	T	T
NOL10	ENST00000431319	0.1655	0.1655	T	T
NOL10	ENST00000431319	0.167	0.167	F	T
NOMO1	ENST00000565655	0.000381	0.000381	T	T
NOP53	ENST00000246802	0.001607	0.001607	T	T
NOXO1	ENST00000397280	0.002534	0.002534	T	T
NOXO1	ENST00000566005	0.002534	0.002534	T	T
NOXRED1	ENST00000380835	0.0006809	0.0006809	T	T
NPIPA7	ENST00000344087	0.02873	0.02873	T	T
NRCAM	ENST00000379022	0.05929	0.05929	T	T
NRCAM	ENST00000379022	0.05956	0.05956	F	T
NREP	ENST00000450761	0.1521	0.1521	T	T
NREP	ENST00000450761	0.3985	0.3985	F	T
NRG3	ENST00000404576	0.4771	0.4771	T	T
NRG3	ENST00000556918	0.4771	0.4771	T	T
NRGN	ENST00000284292	0.007081	0.007081	T	T
NRXN2	ENST00000301894	0.005576	0.005576	T	T
NRXN2	ENST00000301894	0.006062	0.006062	F	T
NRXN3	ENST00000634499	0.1361	0.1361	T	T
NSD3	ENST00000528627	0.0004328	0.0004328	T	T
NSD3	ENST00000528627	0.001147	0.001147	F	T
NSFL1C	ENST00000353088	0.03866	0.03866	T	T
NT5C2	ENST00000458345	0.03598	0.03598	T	T
NT5C2	ENST00000421281	0.08206	0.08206	F	T
NT5E	ENST00000416334	0.005016	0.005016	T	T
NT5E	ENST00000416334	0.00538	0.00538	F	T
NTHL1	ENST00000651522	0.007273	0.007273	T	T
NTHL1	ENST00000651522	0.008175	0.008175	F	T
NTN4	ENST00000547980	0.1191	0.1191	T	T
NUDT3	ENST00000607016	0.002495	0.002495	T	T
NUDT3	ENST00000607016	0.06608	0.06608	F	T
NUF2	ENST00000534289	0.05002	0.05002	T	T
NUTM2G	ENST00000354649	0.00021	0.00021	T	T
NWD1	ENST00000552788	0.07993	0.07993	T	T
NXF1	ENST00000531474	0.001661	0.001661	T	T
NYAP1	ENST00000454988	0.01397	0.01397	T	T
NYAP2	ENST00000636099	0.2027	0.2027	T	T
OAZ3	ENST00000321531	0.000196	0.000196	T	T
OAZ3	ENST00000627780	0.000196	0.000196	T	T
OAZ3	ENST00000635322	0.000196	0.000196	T	T
OBSCN	ENST00000284548	0.04163	0.04163	T	T
ODAD2	ENST00000305242	0.07132	0.07132	T	T
OLFM1	ENST00000545657	0.03192	0.03192	T	T
OLFM2	ENST00000590841	0.04254	0.04254	T	T
OLFM4	ENST00000219022	0.9031	0.9031	F	T
OPA1	ENST00000429164	0.3734	0.3734	T	T
OPA3	ENST00000263275	0.004718	0.004718	T	T
OR10AD1	ENST00000310248	0.01926	0.01926	T	T
OR10G3	ENST00000303532	0.01595	0.01595	T	T
OR10G6	ENST00000307002	0.01682	0.01682	T	T
OR10J1	ENST00000642080	0.004138	0.004138	T	T
OR10S1	ENST00000531945	0.01317	0.01317	T	T
OR10S1	ENST00000641123	0.01317	0.01317	T	T
OR10S1	ENST00000531945	0.01423	0.01423	F	T
OR10S1	ENST00000641123	0.01423	0.01423	F	T
OR10S1	ENST00000531945	0.01511	0.01511	F	T
OR10S1	ENST00000641123	0.01511	0.01511	F	T
OR10S1	ENST00000531945	0.01625	0.01625	F	T
OR10S1	ENST00000641123	0.01625	0.01625	F	T
OR10S1	ENST00000531945	0.01727	0.01727	F	T
OR10S1	ENST00000641123	0.01727	0.01727	F	T
OR2C1	ENST00000304936	0.02507	0.02507	T	T
OR2Z1	ENST00000324060	0.07226	0.07226	T	T
OR4F4	ENST00000650172	0.4663	0.4663	T	T
OR4F4	ENST00000650172	0.6828	0.6828	F	T
OR4X2	ENST00000624868	0.006957	0.006957	T	T
OR5AK2	ENST00000326855	0.01935	0.01935	T	T
OSBP2	ENST00000437268	0.0008238	0.0008238	T	T
OSBP2	ENST00000437268	0.001995	0.001995	F	T
OSBP2	ENST00000437268	0.003954	0.003954	F	T
OSBP2	ENST00000437268	0.0058	0.0058	F	T
OSBPL11	ENST00000296220	0.08021	0.08021	T	T
OSBPL6	ENST00000359685	0.05231	0.05231	T	T
OSBPL6	ENST00000392505	0.05231	0.05231	T	T
OSBPL6	ENST00000409631	0.0554	0.0554	T	T
OTOP1	ENST00000296358	0.3255	0.3255	T	T
OTUD4	ENST00000509620	0.02325	0.02325	T	T
OTUD4	ENST00000509620	0.0237	0.0237	F	T
OTUD7A	ENST00000307050	0.1125	0.1125	T	T
OTUD7B	ENST00000417191	0.05579	0.05579	T	T
OXER1	ENST00000378661	0.08755	0.08755	T	T
OXR1	ENST00000517566	0.05567	0.05567	T	T
OXR1	ENST00000531443	0.05567	0.05567	T	T
OXTR	ENST00000431493	0.1157	0.1157	T	T
P4HA2	ENST00000395164	0.04046	0.04046	T	T
P4HA2	ENST00000395164	0.1261	0.1261	F	T
PA2G4	ENST00000551061	0.007929	0.007929	T	T
PACRGL	ENST00000511089	0.002888	0.002888	T	T
PAFAH1B1	ENST00000397195	0.06859	0.06859	T	T
PAFAH1B1	ENST00000397195	0.06908	0.06908	F	T
PANK1	ENST00000322191	0.04404	0.04404	T	T
PARL	ENST00000417784	0.01536	0.01536	T	T
PARL	ENST00000639100	0.03777	0.03777	T	T
PARVG	ENST00000466375	0.05259	0.05259	T	T
PATE1	ENST00000437148	0.02252	0.02252	T	T
PATE2	ENST00000436890	0.008731	0.008731	T	T
PAXIP1	ENST00000404141	0.03337	0.03337	T	T
PAXIP1	ENST00000419436	0.5158	0.5158	F	T
PCBP1	ENST00000303577	0.06144	0.06144	T	T
PCDH15	ENST00000615043	0.7024	0.7024	T	T
PCGF3	ENST00000620529	0.01117	0.01117	T	T
PCGF5	ENST00000336126	0.1487	0.1487	T	T
PCNT	ENST00000418394	0.009551	0.009551	T	T
PCNX4	ENST00000406949	0.0111	0.0111	T	T
PDCD2	ENST00000614056	0.04191	0.04191	T	T
PDE4D	ENST00000514552	0.09053	0.09053	T	T
PDGFRA	ENST00000504461	0.004038	0.004038	T	T
PDGFRB	ENST00000517957	0.001539	0.001539	T	T
PDIA4	ENST00000413966	0.09249	0.09249	T	T
PDIA4	ENST00000413966	0.1384	0.1384	F	T
PDXDC1	ENST00000450288	0.05613	0.05613	T	T
PEAK1	ENST00000312493	0.1089	0.1089	T	T
PEAK1	ENST00000312493	0.1093	0.1093	F	T
PEAK1	ENST00000312493	0.1096	0.1096	F	T
PEPD	ENST00000588328	0.1176	0.1176	T	T
PEX2	ENST00000519956	0.5537	0.5537	T	T
PEX2	ENST00000519956	0.5541	0.5541	F	T
PFKFB3	ENST00000379775	0.005651	0.005651	T	T
PFKFB3	ENST00000640683	0.005651	0.005651	T	T
PFKP	ENST00000413079	0.005763	0.005763	T	T
PGA5	ENST00000451616	0.00557	0.00557	T	T
PGAP2	ENST00000469307	0.02137	0.02137	T	T
PGBD2	ENST00000329291	0.4921	0.4921	T	T
PGBD2	ENST00000329291	0.4939	0.4939	F	T
PGM2	ENST00000381967	0.002761	0.002761	T	T
PGRMC2	ENST00000520121	0.2712	0.2712	T	T
PGS1	ENST00000587356	0.02111	0.02111	T	T
PHB2	ENST00000545555	0.0126	0.0126	T	T
PHC3	ENST00000486042	0.01783	0.01783	T	T
PHF20	ENST00000449988	0.05866	0.05866	T	T
PHKB	ENST00000568439	0.04492	0.04492	T	T
PHLDB2	ENST00000412622	0.1078	0.1078	T	T
PHLDB2	ENST00000431670	0.1078	0.1078	T	T
PI15	ENST00000523773	0.1199	0.1199	T	T
PI4K2B	ENST00000264864	0.002844	0.002844	T	T
PIEZO2	ENST00000383408	0.001643	0.001643	T	T
PIK3R1	ENST00000521381	0.9191	0.9191	T	T
PIK3R3	ENST00000420542	0.03959	0.03959	T	T
PIK3R4	ENST00000356763	0.002211	0.002211	T	T
PIP4K2A	ENST00000376573	0.02271	0.02271	T	T
PIP4K2A	ENST00000376573	0.02402	0.02402	F	T
PIP4K2A	ENST00000323883	0.06358	0.06358	T	T
PIP4K2A	ENST00000323883	0.06541	0.06541	F	T
PISD	ENST00000439502	0.04882	0.04882	T	T
PKD2	ENST00000508588	0.02929	0.02929	T	T
PKP1	ENST00000263946	0.009147	0.009147	T	T
PKP1	ENST00000367324	0.009147	0.009147	T	T
PLA2G4F	ENST00000397272	0.03513	0.03513	T	T
PLA2G6	ENST00000660610	0.0006149	0.0006149	T	T
PLA2G6	ENST00000660610	0.001248	0.001248	F	T
PLA2R1	ENST00000283243	0.01109	0.01109	T	T
PLAAT5	ENST00000538712	0.1024	0.1024	T	T
PLAAT5	ENST00000538712	0.1031	0.1031	F	T
PLAAT5	ENST00000538712	0.1037	0.1037	F	T
PLCB1	ENST00000439627	0.06781	0.06781	T	T
PLCB4	ENST00000378493	0.06802	0.06802	T	T
PLCB4	ENST00000378501	0.06802	0.06802	T	T
PLCB4	ENST00000414679	0.06802	0.06802	T	T
PLCH1	ENST00000340059	0.2073	0.2073	T	T
PLCH1	ENST00000447496	0.2073	0.2073	T	T
PLCL1	ENST00000437704	0.5621	0.5621	T	T
PLEKHA4	ENST00000594100	0.000151	0.000151	T	T
PLEKHA5	ENST00000540972	0.3422	0.3422	T	T
PLGLB1	ENST00000355705	0.01139	0.01139	T	T
PLGLB1	ENST00000409310	0.01139	0.01139	T	T
PLGLB1	ENST00000355705	0.5652	0.5652	F	T
PLGLB1	ENST00000409310	0.5652	0.5652	F	T
PLK2	ENST00000274289	0.4765	0.4765	T	T
PLLP	ENST00000219207	0.06713	0.06713	T	T
PLLP	ENST00000569059	0.06713	0.06713	T	T
PLOD2	ENST00000461497	0.4147	0.4147	T	T
PLPP4	ENST00000398250	0.2056	0.2056	T	T
PLPPR1	ENST00000374874	0.04293	0.04293	T	T
PLPPR1	ENST00000374874	0.2943	0.2943	F	T
PLXNC1	ENST00000258526	0.02511	0.02511	T	T
PMFBP1	ENST00000540440	0.2285	0.2285	T	T
PMVK	ENST00000368467	0.0553	0.0553	T	T
PNPLA6	ENST00000599947	0.01372	0.01372	T	T
PNPLA6	ENST00000599947	0.0141	0.0141	F	T
PODN	ENST00000312553	0.07314	0.07314	T	T
PODN	ENST00000618387	0.07314	0.07314	T	T
PODN	ENST00000312553	0.07358	0.07358	F	T
PODN	ENST00000618387	0.07358	0.07358	F	T
PODN	ENST00000312553	0.07395	0.07395	F	T
