Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
GRM1	ENST00000507907	0.05301	0.05301	T	T
GRM1	ENST00000507907	0.05452	0.05452	F	T
GRM1	ENST00000507907	0.2119	0.2119	F	T
GRM1	ENST00000507907	0.2131	0.2131	F	T
GRM3	ENST00000441140	0.1431	0.1431	T	T
GRM3	ENST00000361669	0.1922	0.1922	T	T
GRM3	ENST00000361669	0.5079	0.5079	F	T
GRM4	ENST00000544773	0.005051	0.005051	T	T
GRM4	ENST00000609443	0.2518	0.2518	F	T
GRM5	ENST00000449371	0.1005	0.1005	T	T
GRM7	ENST00000445087	0.8553	0.8553	T	T
GRM8	ENST00000339582	0.077	0.077	T	T
GRM8	ENST00000339582	0.1057	0.1057	F	T
GRM8	ENST00000465844	0.4257	0.4257	F	T
GRM8	ENST00000465844	0.4269	0.4269	F	T
GRPEL1	ENST00000264954	0.005494	0.005494	T	T
GRPEL2	ENST00000513661	0.009897	0.009897	T	T
GRTP1	ENST00000375430	0.05211	0.05211	T	T
GRTP1	ENST00000620217	0.05211	0.05211	T	T
GSAP	ENST00000257626	0.02365	0.02365	T	T
GSDMA	ENST00000635792	0.006233	0.006233	T	T
GSDMA	ENST00000577447	0.007124	0.007124	T	T
GSDMC	ENST00000619643	0.00652	0.00652	T	T
GSDMC	ENST00000619643	0.007165	0.007165	F	T
GSDMC	ENST00000619643	0.8423	0.8423	F	T
GSDMC	ENST00000619643	0.9024	0.9024	F	T
GSDME	ENST00000419307	0.01612	0.01612	T	T
GSE1	ENST00000411612	0.0005077	0.0005077	T	T
GSE1	ENST00000393243	0.008258	0.008258	F	T
GSE1	ENST00000412692	0.01248	0.01248	T	T
GSE1	ENST00000412692	0.01555	0.01555	F	T
GSE1	ENST00000412692	0.02034	0.02034	F	T
GSE1	ENST00000412692	0.02665	0.02665	F	T
GSE1	ENST00000635906	0.1701	0.1701	F	T
GSE1	ENST00000637419	0.198	0.198	F	T
GSE1	ENST00000637419	0.1999	0.1999	F	T
GSE1	ENST00000635906	0.3746	0.3746	F	T
GSE1	ENST00000635906	0.3799	0.3799	F	T
GSE1	ENST00000637419	0.3849	0.3849	F	T
GSE1	ENST00000635906	0.3853	0.3853	F	T
GSS	ENST00000643188	0.01055	0.01055	T	T
GSTA1	ENST00000334575	0.01501	0.01501	T	T
GSTA3	ENST00000211122	0.03412	0.03412	T	T
GSTA4	ENST00000457564	0.01843	0.01843	T	T
GSTM4	ENST00000369836	0.02662	0.02662	T	T
GSTO1	ENST00000432659	0.01339	0.01339	T	T
GTDC1	ENST00000392867	0.0043	0.0043	T	T
GTDC1	ENST00000618778	0.356	0.356	F	T
GTDC1	ENST00000618778	0.89	0.89	F	T
GTF2A2	ENST00000559706	0.01495	0.01495	T	T
GTF2A2	ENST00000396061	0.02232	0.02232	F	T
GTF2B	ENST00000448623	0.04203	0.04203	T	T
GTF2E2	ENST00000355904	0.02429	0.02429	T	T
GTF2F2	ENST00000340473	0.06253	0.06253	T	T
GTF2H2	ENST00000517900	0.1766	0.1766	F	T
GTF2H5	ENST00000607778	0.03227	0.03227	T	T
GTF3C4	ENST00000372146	0.08111	0.08111	F	T
GTPBP1	ENST00000458073	0.009127	0.009127	T	T
GTSF1	ENST00000305879	0.00436	0.00436	T	T
GTSF1	ENST00000552397	0.005521	0.005521	T	T
GTSF1	ENST00000552397	0.05318	0.05318	F	T
GUCD1	ENST00000447813	0.004023	0.004023	T	T
GUCY1A1	ENST00000506455	0.005837	0.005837	T	T
GUCY1A2	ENST00000347596	0.2566	0.2566	T	T
GULP1	ENST00000409843	0.03569	0.03569	T	T
GULP1	ENST00000409609	0.1635	0.1635	F	T
GULP1	ENST00000409843	0.4032	0.4032	F	T
GXYLT2	ENST00000491839	0.02601	0.02601	T	T
GYPA	ENST00000616983	0.04417	0.04417	T	T
GYPA	ENST00000360771	0.2346	0.2346	F	T
GYPA	ENST00000360771	0.3349	0.3349	F	T
GYS2	ENST00000261195	0.02828	0.02828	T	T
GZMB	ENST00000382540	0.04781	0.04781	F	T
GZMB	ENST00000382540	0.06108	0.06108	F	T
GZMB	ENST00000382540	0.07523	0.07523	F	T
GZMB	ENST00000382540	0.09677	0.09677	F	T
GZMH	ENST00000382548	0.002275	0.002275	T	T
H1-1	ENST00000244573	0.03535	0.03535	F	T
H1-1	ENST00000244573	0.04949	0.04949	F	T
H1-10	ENST00000333762	0.01523	0.01523	T	T
H1-10	ENST00000333762	0.018	0.018	F	T
H1-10	ENST00000333762	0.05892	0.05892	F	T
H1-10	ENST00000333762	0.06123	0.06123	F	T
H2AZ2	ENST00000349299	0.02422	0.02422	T	T
H2BC11	ENST00000606923	0.03524	0.03524	T	T
H2BC11	ENST00000606923	0.05096	0.05096	F	T
H2BC11	ENST00000606923	0.06165	0.06165	F	T
H2BC11	ENST00000606923	0.063	0.063	F	T
H2BC13	ENST00000377401	0.01707	0.01707	T	T
H2BC13	ENST00000377401	0.03222	0.03222	F	T
H2BC13	ENST00000377401	0.1384	0.1384	F	T
H2BC13	ENST00000377401	0.1718	0.1718	F	T
H2BC13	ENST00000377401	0.1751	0.1751	F	T
H2BC15	ENST00000612898	0.004898	0.004898	T	T
H2BC18	ENST00000545683	0.0007276	0.0007276	T	T
H2BC18	ENST00000369167	0.01621	0.01621	F	T
H2BC5	ENST00000289316	0.0005517	0.0005517	T	T
H2BC5	ENST00000377777	0.0005517	0.0005517	T	T
H2BC6	ENST00000614097	0.0003888	0.0003888	T	T
H2BC6	ENST00000634910	0.0003998	0.0003998	T	T
H2BC7	ENST00000356530	0.0006308	0.0006308	T	T
H3-3A	ENST00000366813	0.02829	0.02829	T	T
H3-3A	ENST00000366813	0.04629	0.04629	F	T
H3-5	ENST00000340398	0.03981	0.03981	T	T
H3C13	ENST00000331491	0.001696	0.001696	T	T
H3C13	ENST00000331491	0.007027	0.007027	F	T
H3C13	ENST00000331491	0.01758	0.01758	F	T
H3C7	ENST00000618052	0.0004128	0.0004128	T	T
H3C7	ENST00000618052	0.0008846	0.0008846	F	T
H3C8	ENST00000614378	0.004692	0.004692	T	T
H3Y1	ENST00000598383	0.927	0.927	F	T
H4C14	ENST00000578186	0.0005547	0.0005547	T	T
H4C15	ENST00000579512	0.002291	0.002291	T	T
H4C15	ENST00000579512	0.005992	0.005992	F	T
H4C15	ENST00000579512	0.007638	0.007638	F	T
H4C2	ENST00000377745	0.001295	0.001295	T	T
H4C5	ENST00000615164	0.0005787	0.0005787	T	T
H4C8	ENST00000635491	0.0005618	0.0005618	T	T
H4C8	ENST00000635491	0.05573	0.05573	F	T
H4C8	ENST00000635491	0.06858	0.06858	F	T
H6PD	ENST00000377403	0.09021	0.09021	T	T
HACD3	ENST00000562832	0.0565	0.0565	T	T
HACE1	ENST00000518402	0.6531	0.6531	F	T
HACE1	ENST00000518402	0.9123	0.9123	F	T
HADHB	ENST00000545822	0.008104	0.008104	T	T
HAGH	ENST00000564445	0.0004009	0.0004009	T	T
HAGH	ENST00000566644	0.005455	0.005455	T	T
HAGHL	ENST00000563792	0.005744	0.005744	T	T
HAO1	ENST00000378789	0.04925	0.04925	T	T
HAO2	ENST00000457318	0.173	0.173	T	T
HAO2	ENST00000622548	0.173	0.173	T	T
HAPLN1	ENST00000514416	0.00453	0.00453	T	T
HAPLN1	ENST00000274341	0.1109	0.1109	F	T
HAPLN1	ENST00000274341	0.2854	0.2854	F	T
HAPLN1	ENST00000274341	0.3444	0.3444	F	T
HAPLN2	ENST00000456112	0.02099	0.02099	T	T
HAS2	ENST00000303924	0.3678	0.3678	T	T
HAS3	ENST00000306560	0.009123	0.009123	T	T
HAS3	ENST00000569188	0.1531	0.1531	F	T
HAUS2	ENST00000607467	0.012	0.012	T	T
HAUS3	ENST00000443786	0.00359	0.00359	T	T
HBE1	ENST00000396895	0.01759	0.01759	T	T
HCAR3	ENST00000528880	0.01209	0.01209	T	T
HCN1	ENST00000303230	0.0004038	0.0004038	T	T
HCN1	ENST00000634658	0.0004038	0.0004038	T	T
HCN3	ENST00000368358	0.001921	0.001921	T	T
HCN4	ENST00000261917	0.04902	0.04902	T	T
HCRTR1	ENST00000373705	0.01683	0.01683	T	T
HCRTR2	ENST00000370862	0.06331	0.06331	T	T
HDAC11	ENST00000437379	0.04399	0.04399	T	T
HDAC4	ENST00000454542	0.01315	0.01315	T	T
HDAC4	ENST00000446876	0.05265	0.05265	T	T
HDAC4	ENST00000430200	0.1949	0.1949	T	T
HDAC4	ENST00000544989	0.3305	0.3305	F	T
HDAC9	ENST00000524023	0.05199	0.05199	T	T
HDAC9	ENST00000413380	0.1181	0.1181	F	T
HDDC2	ENST00000608295	0.03763	0.03763	T	T
HDDC2	ENST00000608284	0.07932	0.07932	F	T
HDDC2	ENST00000608284	0.346	0.346	F	T
HDGFL1	ENST00000510882	0.6175	0.6175	T	T
HDGFL1	ENST00000510882	0.6183	0.6183	F	T
HDGFL1	ENST00000510882	0.655	0.655	F	T
HDGFL1	ENST00000510882	0.8659	0.8659	F	T
HDGFL2	ENST00000616600	0.0005858	0.0005858	T	T
HDHD2	ENST00000588940	0.021	0.021	T	T
HEATR3	ENST00000299192	0.01378	0.01378	T	T
HEATR4	ENST00000557603	0.01218	0.01218	T	T
HEATR5B	ENST00000233099	0.04378	0.04378	T	T
HEATR5B	ENST00000233099	0.04444	0.04444	F	T
HEATR5B	ENST00000233099	0.06546	0.06546	F	T
HEATR6	ENST00000593228	0.1054	0.1054	T	T
HEBP2	ENST00000367697	0.04653	0.04653	T	T
HEBP2	ENST00000367697	0.04791	0.04791	F	T
HEBP2	ENST00000367697	0.06606	0.06606	F	T
HECA	ENST00000367658	0.08009	0.08009	T	T
HECTD1	ENST00000553957	0.01261	0.01261	T	T
HECTD2	ENST00000631422	0.01082	0.01082	T	T
HECTD2	ENST00000631422	0.05795	0.05795	F	T
HECTD2	ENST00000631422	0.1808	0.1808	F	T
HECTD3	ENST00000372168	0.0008853	0.0008853	T	T
HECTD4	ENST00000550722	0.1506	0.1506	F	T
HECTD4	ENST00000550722	0.2045	0.2045	F	T
HECW1	ENST00000395891	0.07052	0.07052	T	T
HECW1	ENST00000395891	0.1327	0.1327	F	T
HECW1	ENST00000429529	0.2957	0.2957	T	T
HECW2	ENST00000644256	0.04825	0.04825	T	T
HECW2	ENST00000644256	0.1277	0.1277	F	T
HECW2	ENST00000644256	0.1288	0.1288	F	T
HECW2	ENST00000644256	0.1299	0.1299	F	T
HECW2	ENST00000644421	0.2644	0.2644	T	T
HELB	ENST00000247815	0.02213	0.02213	T	T
HERC1	ENST00000559715	0.02175	0.02175	T	T
HERC1	ENST00000443617	0.03633	0.03633	T	T
HERC1	ENST00000560316	0.07409	0.07409	F	T
HERC1	ENST00000560316	0.07651	0.07651	F	T
HERC3	ENST00000264345	0.009219	0.009219	T	T
HEXB	ENST00000511181	0.0142	0.0142	T	T
HEXB	ENST00000511181	0.1366	0.1366	F	T
HEXIM1	ENST00000332499	0.007205	0.007205	T	T
HEXIM1	ENST00000332499	0.01096	0.01096	F	T
HFM1	ENST00000455133	0.02419	0.02419	T	T
HFM1	ENST00000455133	0.02581	0.02581	F	T
HFM1	ENST00000430465	0.3021	0.3021	F	T
HFM1	ENST00000430465	0.3044	0.3044	F	T
HFM1	ENST00000430465	0.3073	0.3073	F	T
HFM1	ENST00000430465	0.309	0.309	F	T
HFM1	ENST00000430465	0.3128	0.3128	F	T
HFM1	ENST00000430465	0.3164	0.3164	F	T
HFM1	ENST00000430465	0.3246	0.3246	F	T
HGD	ENST00000494453	0.03853	0.03853	T	T
HGF	ENST00000421558	0.07679	0.07679	T	T
HHAT	ENST00000426968	0.002113	0.002113	T	T
HHAT	ENST00000367009	0.02936	0.02936	T	T
HHAT	ENST00000367009	0.03093	0.03093	F	T
HHAT	ENST00000367009	0.2154	0.2154	F	T
HHATL	ENST00000426666	0.001459	0.001459	T	T
HHIPL2	ENST00000343410	0.7914	0.7914	F	T
HHIPL2	ENST00000343410	0.8042	0.8042	F	T
HHLA2	ENST00000467761	0.00456	0.00456	T	T
HIBADH	ENST00000425715	0.01032	0.01032	T	T
HIBADH	ENST00000425715	0.08607	0.08607	F	T
HIBCH	ENST00000416732	0.004098	0.004098	T	T
HIBCH	ENST00000359678	0.02737	0.02737	T	T
HIBCH	ENST00000359678	0.02817	0.02817	F	T
HIBCH	ENST00000410045	0.03491	0.03491	F	T
HIBCH	ENST00000359678	0.0561	0.0561	F	T
HID1	ENST00000318565	0.01053	0.01053	T	T
HIGD1B	ENST00000587021	0.003852	0.003852	T	T
HINT1	ENST00000520028	0.05833	0.05833	T	T
HINT1	ENST00000520028	0.05979	0.05979	F	T
HIP1	ENST00000420909	0.02463	0.02463	T	T
HIPK2	ENST00000428878	0.02948	0.02948	T	T
HIPK3	ENST00000456517	0.04285	0.04285	T	T
HIPK3	ENST00000531504	0.04285	0.04285	T	T
HIPK3	ENST00000525975	0.09361	0.09361	F	T
HK2	ENST00000290573	0.1056	0.1056	T	T
HK2	ENST00000290573	0.1541	0.1541	F	T
HK3	ENST00000514058	0.001291	0.001291	T	T
HK3	ENST00000514058	0.003144	0.003144	F	T
HK3	ENST00000292432	0.0386	0.0386	F	T
HLA-B	ENST00000434333	0.01744	0.01744	T	T
HLA-B	ENST00000434333	0.028	0.028	F	T
HLA-DOB	ENST00000648009	0.001913	0.001913	T	T
HLA-DPA1	ENST00000417724	0.01044	0.01044	T	T
HLA-DQA1	ENST00000422863	0.00875	0.00875	T	T
HLA-E	ENST00000376630	0.01107	0.01107	T	T
HLA-E	ENST00000376630	0.07907	0.07907	F	T
HLA-F	ENST00000376861	0.003543	0.003543	T	T
HLA-F	ENST00000444621	0.003618	0.003618	T	T
HLCS	ENST00000399120	0.146	0.146	T	T
HLCS	ENST00000399120	0.2468	0.2468	F	T
HLTF	ENST00000494055	0.002822	0.002822	T	T
HMCN1	ENST00000271588	0.2373	0.2373	T	T
HMCN1	ENST00000271588	0.2948	0.2948	F	T
HMGCLL1	ENST00000428842	0.03971	0.03971	T	T
HMGN3	ENST00000620514	0.09056	0.09056	T	T
HMGN4	ENST00000377575	0.0102	0.0102	T	T
HMGN4	ENST00000377575	0.02488	0.02488	F	T
HMGN4	ENST00000377575	0.03261	0.03261	F	T
HMHB1	ENST00000289448	0.1516	0.1516	T	T
HMHB1	ENST00000289448	0.2286	0.2286	F	T
HMHB1	ENST00000289448	0.2673	0.2673	F	T
HMSD	ENST00000408945	0.0197	0.0197	T	T
HNRNPA0	ENST00000314940	0.06282	0.06282	T	T
HNRNPA0	ENST00000314940	0.09098	0.09098	F	T
HNRNPA1L2	ENST00000357495	0.1125	0.1125	T	T
HNRNPA2B1	ENST00000354667	0.01446	0.01446	T	T
HNRNPA2B1	ENST00000356674	0.01446	0.01446	T	T
HNRNPA3	ENST00000392524	0.04393	0.04393	T	T
HNRNPA3	ENST00000392524	0.1561	0.1561	F	T
HNRNPA3	ENST00000392524	0.3648	0.3648	F	T
HNRNPA3	ENST00000392524	0.3676	0.3676	F	T
HNRNPA3	ENST00000392524	0.3713	0.3713	F	T
HNRNPA3	ENST00000392524	0.3729	0.3729	F	T
HNRNPA3	ENST00000392524	0.4361	0.4361	F	T
HNRNPA3	ENST00000392524	0.4372	0.4372	F	T
HNRNPA3	ENST00000392524	0.5003	0.5003	F	T
HNRNPA3	ENST00000392524	0.5097	0.5097	F	T
HNRNPA3	ENST00000392524	0.5269	0.5269	F	T
HNRNPA3	ENST00000392524	0.7319	0.7319	F	T
HNRNPC	ENST00000449098	0.01357	0.01357	T	T
HNRNPD	ENST00000515432	0.02828	0.02828	T	T
HNRNPLL	ENST00000358367	0.003038	0.003038	T	T
HNRNPLL	ENST00000608859	0.003038	0.003038	T	T
HNRNPLL	ENST00000441689	0.1293	0.1293	F	T
HNRNPM	ENST00000348943	0.02474	0.02474	T	T
HNRNPUL1	ENST00000352456	0.01208	0.01208	T	T
HNRNPUL1	ENST00000599614	0.02381	0.02381	T	T
HNRNPUL1	ENST00000599614	0.02538	0.02538	F	T
HOMER1	ENST00000282260	0.04967	0.04967	T	T
HOMER1	ENST00000508576	0.04967	0.04967	T	T
HOMER1	ENST00000535690	0.04967	0.04967	T	T
HOMER1	ENST00000334082	0.05563	0.05563	F	T
HOMER1	ENST00000282260	0.06256	0.06256	F	T
HOMER1	ENST00000508576	0.06256	0.06256	F	T
HOMER1	ENST00000535690	0.06256	0.06256	F	T
HOMER1	ENST00000334082	0.07855	0.07855	F	T
HOMER1	ENST00000282260	0.2385	0.2385	F	T
HOMER1	ENST00000508576	0.2385	0.2385	F	T
HOMER1	ENST00000535690	0.2385	0.2385	F	T
HOMER3	ENST00000596482	0.002865	0.002865	T	T
HOOK1	ENST00000455990	0.1047	0.1047	T	T
HORMAD2	ENST00000403975	0.1643	0.1643	F	T
HP1BP3	ENST00000437575	0.09471	0.09471	T	T
HP1BP3	ENST00000437575	0.1856	0.1856	F	T
HPCAL1	ENST00000423674	0.05876	0.05876	T	T
HPD	ENST00000289004	0.04227	0.04227	T	T
HPDL	ENST00000334815	0.03585	0.03585	T	T
HPDL	ENST00000334815	0.08301	0.08301	F	T
HPF1	ENST00000393381	0.008915	0.008915	T	T
HPF1	ENST00000393381	0.009333	0.009333	F	T
HPF1	ENST00000393381	0.02486	0.02486	F	T
HPF1	ENST00000393381	0.03982	0.03982	F	T
HPF1	ENST00000393381	0.1697	0.1697	F	T
HPGD	ENST00000514584	0.1284	0.1284	T	T
HPGD	ENST00000514584	0.1391	0.1391	F	T
HPGD	ENST00000514584	0.1507	0.1507	F	T
HPGD	ENST00000514584	0.1569	0.1569	F	T
HPGD	ENST00000514584	0.1581	0.1581	F	T
HPGD	ENST00000514584	0.166	0.166	F	T
HPGD	ENST00000514584	0.2228	0.2228	F	T
HPGDS	ENST00000295256	0.02498	0.02498	T	T
HPGDS	ENST00000295256	0.0271	0.0271	F	T
HPS1	ENST00000613394	0.2931	0.2931	T	T
HPS6	ENST00000299238	0.008613	0.008613	T	T
HPSE	ENST00000405413	0.03105	0.03105	T	T
HPSE	ENST00000512196	0.03105	0.03105	T	T
HPSE2	ENST00000370549	0.007909	0.007909	T	T
HPSE2	ENST00000370552	0.007909	0.007909	T	T
HPSE2	ENST00000628193	0.007909	0.007909	T	T
HPSE2	ENST00000404542	0.04286	0.04286	T	T
HPSE2	ENST00000370549	0.04446	0.04446	F	T
HPSE2	ENST00000370552	0.04446	0.04446	F	T
HPSE2	ENST00000628193	0.04446	0.04446	F	T
HPSE2	ENST00000370546	0.2773	0.2773	F	T
HPSE2	ENST00000614306	0.2773	0.2773	F	T
HRH2	ENST00000377291	0.01477	0.01477	T	T
HRH2	ENST00000377291	0.04466	0.04466	F	T
HRH4	ENST00000426880	0.1527	0.1527	T	T
HRK	ENST00000550505	0.0318	0.0318	T	T
HRK	ENST00000550505	0.0334	0.0334	F	T
HS1BP3	ENST00000631166	0.008443	0.008443	T	T
HS1BP3	ENST00000415264	0.1481	0.1481	F	T
HS1BP3	ENST00000415264	0.1493	0.1493	F	T
HS3ST1	ENST00000514690	0.2059	0.2059	T	T
HS3ST2	ENST00000261374	0.1146	0.1146	T	T
HS3ST3A1	ENST00000578576	0.1532	0.1532	T	T
HS3ST3B1	ENST00000360954	0.2564	0.2564	F	T
HS3ST4	ENST00000331351	0.3491	0.3491	T	T
HS3ST4	ENST00000331351	0.3507	0.3507	F	T
HS3ST4	ENST00000331351	0.5359	0.5359	F	T
HS3ST4	ENST00000331351	0.5402	0.5402	F	T
HS3ST4	ENST00000331351	0.7504	0.7504	F	T
HS3ST4	ENST00000331351	0.9936	0.9936	F	T
HS3ST5	ENST00000411826	0.07081	0.07081	T	T
HS3ST5	ENST00000312719	0.1007	0.1007	T	T
HS3ST5	ENST00000312719	0.2465	0.2465	F	T
HS3ST5	ENST00000312719	0.2474	0.2474	F	T
HS3ST5	ENST00000312719	0.6387	0.6387	F	T
HS3ST5	ENST00000312719	0.6452	0.6452	F	T
HS3ST5	ENST00000312719	0.6851	0.6851	F	T
HS3ST5	ENST00000312719	0.7986	0.7986	F	T
HS6ST1	ENST00000259241	0.06946	0.06946	T	T
HS6ST3	ENST00000620595	0.1439	0.1439	T	T
HS6ST3	ENST00000620595	0.2769	0.2769	F	T
HS6ST3	ENST00000620595	0.3577	0.3577	F	T
HS6ST3	ENST00000620595	0.4513	0.4513	F	T
HS6ST3	ENST00000376705	0.4764	0.4764	T	T
HSBP1	ENST00000433866	0.3425	0.3425	F	T
HSD17B11	ENST00000358290	0.025	0.025	T	T
HSD17B11	ENST00000358290	0.02639	0.02639	F	T
HSD17B12	ENST00000531185	0.02997	0.02997	T	T
HSD17B3	ENST00000375263	0.03142	0.03142	T	T
HSD17B3	ENST00000375263	0.05346	0.05346	F	T
HSD17B3	ENST00000375262	0.1724	0.1724	F	T
HSD17B3	ENST00000375262	0.1764	0.1764	F	T
HSD17B6	ENST00000322165	0.1478	0.1478	F	T
HSD3B1	ENST00000528909	0.0476	0.0476	T	T
HSP90B1	ENST00000549334	0.0818	0.0818	F	T
HSPA12A	ENST00000635765	0.007666	0.007666	T	T
HSPA12A	ENST00000480802	0.01111	0.01111	T	T
HSPA12B	ENST00000254963	0.004034	0.004034	T	T
HSPA2	ENST00000394709	0.01666	0.01666	T	T
HSPA4	ENST00000615899	0.5041	0.5041	F	T
HSPA8	ENST00000525624	0.04794	0.04794	T	T
HSPB1	ENST00000248553	0.0005158	0.0005158	T	T
HSPBAP1	ENST00000306103	0.01596	0.01596	T	T
HSPBAP1	ENST00000306103	0.09412	0.09412	F	T
HSPBAP1	ENST00000306103	0.09651	0.09651	F	T
HSPG2	ENST00000644714	0.01531	0.01531	T	T
HTATIP2	ENST00000531058	0.0004058	0.0004058	T	T
HTD2	ENST00000476007	0.0002759	0.0002759	T	T
HTD2	ENST00000475412	0.02851	0.02851	F	T
HTR1A	ENST00000506598	0.0795	0.0795	T	T
HTR1A	ENST00000323865	0.2147	0.2147	F	T
HTR1B	ENST00000369947	0.1379	0.1379	T	T
HTR1B	ENST00000369947	0.6619	0.6619	F	T
HTR1F	ENST00000319595	0.4267	0.4267	F	T
HTR2A	ENST00000542664	0.7298	0.7298	T	T
HTR2A	ENST00000543956	0.7298	0.7298	T	T
HTR3B	ENST00000537778	0.003918	0.003918	T	T
HTR4	ENST00000520086	0.1186	0.1186	T	T
HTR5A	ENST00000287907	0.1943	0.1943	F	T
HTR5A	ENST00000287907	0.2071	0.2071	F	T
HTR7	ENST00000277874	0.435	0.435	F	T
HTR7	ENST00000371719	0.435	0.435	F	T
HTR7	ENST00000277874	0.789	0.789	F	T
HTR7	ENST00000371719	0.789	0.789	F	T
HTT	ENST00000355072	0.004725	0.004725	T	T
HUS1B	ENST00000380907	0.1488	0.1488	F	T
HYAL1	ENST00000266031	0.003043	0.003043	T	T
HYAL3	ENST00000621157	0.002549	0.002549	T	T
HYDIN	ENST00000542890	0.01455	0.01455	T	T
HYI	ENST00000372425	0.03854	0.03854	T	T
HYI	ENST00000583037	0.03854	0.03854	T	T
HYI	ENST00000372425	0.04075	0.04075	F	T
HYI	ENST00000583037	0.04075	0.04075	F	T
HYI	ENST00000470662	0.05721	0.05721	F	T
HYPK	ENST00000458412	0.004796	0.004796	T	T
IARS1	ENST00000430417	0.0003649	0.0003649	T	T
IARS1	ENST00000430417	0.00131	0.00131	F	T
IARS1	ENST00000375627	0.0514	0.0514	T	T
IARS1	ENST00000375627	0.05345	0.05345	F	T
IBSP	ENST00000226284	0.04116	0.04116	T	T
ICA1L	ENST00000425178	0.017	0.017	T	T
ICA1L	ENST00000358299	0.03273	0.03273	T	T
ICAM3	ENST00000589249	0.004917	0.004917	T	T
ICE1	ENST00000296564	0.1229	0.1229	T	T
ICE1	ENST00000296564	0.1494	0.1494	F	T
ICE1	ENST00000296564	0.1999	0.1999	F	T
ICOS	ENST00000435193	0.3335	0.3335	F	T
ICOS	ENST00000435193	0.5119	0.5119	F	T
IDE	ENST00000265986	0.002744	0.002744	T	T
IDE	ENST00000650060	0.002744	0.002744	T	T
IDE	ENST00000265986	0.01769	0.01769	F	T
IDE	ENST00000650060	0.01769	0.01769	F	T
IDH2	ENST00000330062	0.03228	0.03228	T	T
IDI2	ENST00000277517	0.01709	0.01709	T	T
IER3	ENST00000376377	0.1233	0.1233	F	T
IER5L	ENST00000372491	0.3991	0.3991	T	T
IER5L	ENST00000372491	0.4052	0.4052	F	T
IER5L	ENST00000372491	0.416	0.416	F	T
IFFO2	ENST00000455833	0.002381	0.002381	T	T
IFFO2	ENST00000455833	0.005658	0.005658	F	T
IFFO2	ENST00000455833	0.02162	0.02162	F	T
IFFO2	ENST00000455833	0.02698	0.02698	F	T
IFFO2	ENST00000455833	0.02991	0.02991	F	T
IFFO2	ENST00000455833	0.03173	0.03173	F	T
IFFO2	ENST00000455833	0.0436	0.0436	F	T
IFI44	ENST00000446486	0.08087	0.08087	T	T
IFI44L	ENST00000370751	0.0008878	0.0008878	T	T
IFI6	ENST00000362020	0.007474	0.007474	T	T
IFIH1	ENST00000648433	0.07474	0.07474	T	T
IFIT1	ENST00000546318	0.01373	0.01373	T	T
IFITM2	ENST00000533141	0.005112	0.005112	T	T
IFITM3	ENST00000602735	0.02635	0.02635	T	T
IFITM3	ENST00000602735	0.02788	0.02788	F	T
IFNA8	ENST00000380205	0.01222	0.01222	T	T
IFNE	ENST00000448696	0.155	0.155	T	T
IFNG	ENST00000229135	0.002302	0.002302	T	T
IFNG	ENST00000229135	0.01243	0.01243	F	T
IFNG	ENST00000229135	0.4915	0.4915	F	T
IFNGR1	ENST00000367739	0.1164	0.1164	T	T
IFNGR1	ENST00000414770	0.1164	0.1164	T	T
IFNGR1	ENST00000458076	0.1164	0.1164	T	T
IFNGR1	ENST00000367739	0.1176	0.1176	F	T
IFNGR1	ENST00000414770	0.1176	0.1176	F	T
IFNGR1	ENST00000458076	0.1176	0.1176	F	T
IFT172	ENST00000260570	0.003383	0.003383	T	T
IFT172	ENST00000260570	0.008001	0.008001	F	T
IFT46	ENST00000528378	0.02735	0.02735	T	T
IFT52	ENST00000373030	0.00362	0.00362	T	T
IFT52	ENST00000373039	0.008012	0.008012	F	T
IFT80	ENST00000483325	0.04829	0.04829	T	T
IFT81	ENST00000546374	0.05397	0.05397	T	T
IFT81	ENST00000546374	0.06406	0.06406	F	T
IGDCC4	ENST00000352385	0.00652	0.00652	T	T
IGF1	ENST00000644491	0.0644	0.0644	T	T
IGF1R	ENST00000558898	0.04473	0.04473	T	T
IGF2BP1	ENST00000290341	0.0158	0.0158	T	T
IGF2BP2	ENST00000382199	0.002616	0.002616	T	T
IGF2BP2	ENST00000382199	0.004049	0.004049	F	T
IGF2BP2	ENST00000382199	0.006065	0.006065	F	T
IGF2BP3	ENST00000619562	0.01752	0.01752	T	T
IGFBP3	ENST00000448817	0.07915	0.07915	T	T
IGFBP3	ENST00000448817	0.5262	0.5262	F	T
IGFBP7	ENST00000295666	0.286	0.286	T	T
IGFBP7	ENST00000514062	0.286	0.286	T	T
IGFBP7	ENST00000295666	0.3827	0.3827	F	T
IGFBP7	ENST00000514062	0.3827	0.3827	F	T
IGFBP7	ENST00000295666	0.3835	0.3835	F	T
IGFBP7	ENST00000514062	0.3835	0.3835	F	T
IGFBP7	ENST00000295666	0.7226	0.7226	F	T
IGFBP7	ENST00000514062	0.7226	0.7226	F	T
IGFBP7	ENST00000295666	0.8375	0.8375	F	T
IGFBP7	ENST00000514062	0.8375	0.8375	F	T
IGFL1	ENST00000437936	0.01769	0.01769	T	T
IGFL3	ENST00000341415	0.01048	0.01048	T	T
IGFL3	ENST00000341415	0.02795	0.02795	F	T
IGFL4	ENST00000601672	0.02214	0.02214	T	T
