Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
PAQR6	ENST00000613336	0.009151	0.009151	T	T
PAQR6	ENST00000623241	0.009151	0.009151	T	T
PARN	ENST00000569444	0.02027	0.02027	T	T
PAWR	ENST00000550603	0.08354	0.08354	T	T
PBXIP1	ENST00000368463	0.01751	0.01751	T	T
PCDH15	ENST00000642496	0.07299	0.07299	T	T
PCDH15	ENST00000615043	0.4308	0.4308	T	T
PCDH9	ENST00000377861	0.8891	0.8891	T	T
PCDH9	ENST00000544246	0.8891	0.8891	T	T
PCED1B	ENST00000551777	0.3311	0.3311	T	T
PCLO	ENST00000333891	0.1475	0.1475	T	T
PCMTD1	ENST00000544451	0.003874	0.003874	T	T
PCNT	ENST00000418394	0.04127	0.04127	T	T
PCOLCE2	ENST00000648195	0.007163	0.007163	T	T
PCSK2	ENST00000536609	0.2655	0.2655	T	T
PCSK6	ENST00000558864	0.01472	0.01472	T	T
PDCD6IP	ENST00000307296	0.2609	0.2609	T	T
PDE4D	ENST00000340635	0.3776	0.3776	T	T
PDE6C	ENST00000371447	0.06921	0.06921	T	T
PDGFC	ENST00000502773	0.05362	0.05362	T	T
PDHA2	ENST00000295266	0.9857	0.9857	F	T
PDK1	ENST00000443353	0.05306	0.05306	T	T
PDLIM4	ENST00000418373	0.01015	0.01015	T	T
PDPR	ENST00000567896	0.004501	0.004501	T	T
PDSS2	ENST00000369031	0.03264	0.03264	T	T
PDSS2	ENST00000369037	0.03264	0.03264	T	T
PDZD2	ENST00000438447	0.01893	0.01893	T	T
PEBP4	ENST00000256404	0.1272	0.1272	F	T
PET117	ENST00000432901	0.0769	0.0769	T	T
PEX2	ENST00000519956	0.5535	0.5535	T	T
PEX2	ENST00000519956	0.5537	0.5537	F	T
PEX2	ENST00000519956	0.5541	0.5541	F	T
PEX2	ENST00000519956	0.5544	0.5544	F	T
PFDN4	ENST00000371419	0.1821	0.1821	T	T
PFKFB3	ENST00000379775	0.005607	0.005607	T	T
PFKFB3	ENST00000640683	0.005607	0.005607	T	T
PGBD2	ENST00000329291	0.5245	0.5245	T	T
PGS1	ENST00000586355	0.04921	0.04921	T	T
PHLDB1	ENST00000534140	0.02409	0.02409	T	T
PI15	ENST00000260113	0.09965	0.09965	T	T
PI15	ENST00000649643	0.09965	0.09965	T	T
PI4KA	ENST00000399213	0.01977	0.01977	T	T
PIP4K2A	ENST00000376573	0.02262	0.02262	T	T
PITPNM2	ENST00000542749	0.02883	0.02883	T	T
PITPNM2	ENST00000542749	0.04591	0.04591	F	T
PKD2L2	ENST00000503015	0.01756	0.01756	T	T
PKP2	ENST00000340811	0.4072	0.4072	T	T
PLA2G12B	ENST00000373032	0.03475	0.03475	T	T
PLA2G2E	ENST00000375116	0.0003629	0.0003629	T	T
PLA2G4C	ENST00000601946	0.008333	0.008333	T	T
PLCB4	ENST00000378493	0.06796	0.06796	T	T
PLCB4	ENST00000378501	0.06796	0.06796	T	T
PLCB4	ENST00000414679	0.06796	0.06796	T	T
PLCG2	ENST00000564138	0.03055	0.03055	T	T
PLOD2	ENST00000461497	0.4141	0.4141	T	T
PLPP3	ENST00000371250	0.476	0.476	T	T
PLXDC1	ENST00000579279	0.08779	0.08779	T	T
PLXNA2	ENST00000367033	0.5543	0.5543	F	T
PLXND1	ENST00000505237	0.000127	0.000127	T	T
PLXND1	ENST00000505237	0.000159	0.000159	F	T
PMAIP1	ENST00000316660	0.09087	0.09087	T	T
PMAIP1	ENST00000316660	0.09134	0.09134	F	T
PMP22	ENST00000395938	0.000259	0.000259	T	T
PMP22	ENST00000612492	0.000259	0.000259	T	T
PODXL	ENST00000378555	0.5214	0.5214	T	T
POLI	ENST00000579823	0.0462	0.0462	T	T
POLR2E	ENST00000612655	0.000346	0.000346	T	T
POLR2M	ENST00000649091	0.2745	0.2745	T	T
POLR2M	ENST00000649091	0.2747	0.2747	F	T
POM121L12	ENST00000408890	0.3157	0.3157	T	T
POM121L12	ENST00000408890	0.38	0.38	F	T
POMC	ENST00000405623	0.05212	0.05212	T	T
POT1	ENST00000393329	0.8406	0.8406	T	T
PPARGC1A	ENST00000613098	0.4705	0.4705	T	T
PPFIA2	ENST00000551147	0.02827	0.02827	T	T
PPM1E	ENST00000308249	0.1084	0.1084	T	T
PPM1L	ENST00000295839	0.1937	0.1937	T	T
PPP1R13B	ENST00000647748	0.005573	0.005573	T	T
PPP2R1B	ENST00000531890	0.1247	0.1247	T	T
PPP6R3	ENST00000530734	0.006269	0.006269	T	T
PRAC2	ENST00000432056	0.00061	0.00061	T	T
PRB4	ENST00000279575	0.02761	0.02761	T	T
PRB4	ENST00000445719	0.02761	0.02761	T	T
PRB4	ENST00000621732	0.02761	0.02761	T	T
PRDM7	ENST00000449207	0.02331	0.02331	T	T
PRELID2	ENST00000505416	0.3118	0.3118	T	T
PREX2	ENST00000288368	0.02237	0.02237	T	T
PRKAB2	ENST00000254101	0.2012	0.2012	T	T
PRKCQ	ENST00000263125	0.2749	0.2749	T	T
PRKCQ	ENST00000397176	0.2749	0.2749	T	T
PRKCQ	ENST00000539722	0.2749	0.2749	T	T
PRL	ENST00000306482	0.01104	0.01104	T	T
PRLHR	ENST00000239032	0.02671	0.02671	T	T
PRLR	ENST00000509839	0.03702	0.03702	T	T
PRMT6	ENST00000370078	0.8479	0.8479	T	T
PRMT8	ENST00000382622	0.03913	0.03913	T	T
PROSER2	ENST00000379200	0.09667	0.09667	T	T
PRPSAP2	ENST00000460724	0.006088	0.006088	T	T
PRR15	ENST00000450427	0.1142	0.1142	T	T
PRRC1	ENST00000296666	0.1975	0.1975	T	T
PRSS16	ENST00000475106	0.03375	0.03375	T	T
PRSS16	ENST00000485993	0.03375	0.03375	T	T
PRSS36	ENST00000268281	0.007067	0.007067	T	T
PRSS37	ENST00000350549	0.0239	0.0239	T	T
PRTFDC1	ENST00000376378	0.01219	0.01219	T	T
PSAPL1	ENST00000319098	0.005287	0.005287	T	T
PSAPL1	ENST00000319098	0.2988	0.2988	F	T
PSEN2	ENST00000524196	0.004433	0.004433	T	T
PSMB1	ENST00000262193	0.1977	0.1977	T	T
PSMB7	ENST00000259457	0.1099	0.1099	T	T
PSMC4	ENST00000455878	0.0006079	0.0006079	T	T
PSMG2	ENST00000317615	8.299e-05	8.299e-05	T	T
PSMG2	ENST00000590217	8.299e-05	8.299e-05	T	T
PSMG4	ENST00000438998	0.01401	0.01401	T	T
PTAFR	ENST00000373857	0.02389	0.02389	T	T
PTBP1	ENST00000635647	0.02868	0.02868	T	T
PTER	ENST00000298942	0.01103	0.01103	T	T
PTER	ENST00000298942	0.04684	0.04684	F	T
PTGER3	ENST00000460330	0.4543	0.4543	T	T
PTGFR	ENST00000370757	0.09218	0.09218	T	T
PTGFRN	ENST00000393203	0.01084	0.01084	T	T
PTGIS	ENST00000244043	0.03979	0.03979	T	T
PTH	ENST00000282091	0.02231	0.02231	T	T
PTHLH	ENST00000545234	0.0216	0.0216	T	T
PTK2	ENST00000523435	0.01982	0.01982	T	T
PTK7	ENST00000473339	0.01048	0.01048	T	T
PTPRM	ENST00000332175	0.1177	0.1177	T	T
PTPRM	ENST00000580170	0.1177	0.1177	T	T
PTPRN2	ENST00000389416	0.1803	0.1803	T	T
PTPRS	ENST00000353284	0.1483	0.1483	T	T
PTPRT	ENST00000620410	0.02896	0.02896	T	T
PTPRT	ENST00000620410	0.3636	0.3636	F	T
PTPRU	ENST00000460170	0.429	0.429	F	T
PTPRU	ENST00000460170	0.7235	0.7235	F	T
PUM2	ENST00000440577	0.05949	0.05949	T	T
PUSL1	ENST00000467712	0.003823	0.003823	T	T
PYCARD	ENST00000350605	0.02154	0.02154	T	T
QPCT	ENST00000444022	0.03178	0.03178	T	T
QSOX2	ENST00000455222	0.0197	0.0197	T	T
RAB11B	ENST00000600719	0.007287	0.007287	T	T
RAB11FIP2	ENST00000369199	0.3253	0.3253	T	T
RAB11FIP3	ENST00000434585	0.0284	0.0284	T	T
RAB15	ENST00000267512	0.003338	0.003338	T	T
RAB6C	ENST00000410061	0.01921	0.01921	T	T
RABGAP1L	ENST00000485114	0.008014	0.008014	T	T
RABGEF1	ENST00000439720	0.002401	0.002401	T	T
RAPGEF5	ENST00000620335	0.1274	0.1274	T	T
RASGEF1B	ENST00000264400	0.09671	0.09671	T	T
RASGRP2	ENST00000354024	0.004123	0.004123	T	T
RBFOX1	ENST00000547338	0.1168	0.1168	T	T
RBFOX3	ENST00000583458	0.217	0.217	T	T
RBM19	ENST00000545145	0.3983	0.3983	T	T
RBM26	ENST00000449987	0.3268	0.3268	T	T
RBM28	ENST00000223073	0.001989	0.001989	T	T
RBM28	ENST00000459726	0.001989	0.001989	T	T
RBM5	ENST00000417905	0.06196	0.06196	T	T
RBMS1	ENST00000348849	0.1502	0.1502	T	T
RBMS1	ENST00000348849	0.379	0.379	F	T
RBPMS	ENST00000320203	0.2236	0.2236	T	T
RBPMS	ENST00000339877	0.2236	0.2236	T	T
RCN1	ENST00000054950	0.2248	0.2248	T	T
RDH14	ENST00000381249	0.05315	0.05315	T	T
REG3G	ENST00000393897	0.1938	0.1938	T	T
RERGL	ENST00000536890	0.4678	0.4678	T	T
RESF1	ENST00000540924	0.1311	0.1311	T	T
RESF1	ENST00000540924	0.1547	0.1547	F	T
RFLNA	ENST00000389727	0.09986	0.09986	T	T
RGPD5	ENST00000393283	0.03066	0.03066	T	T
RGS17	ENST00000206262	0.3852	0.3852	T	T
RGS6	ENST00000553525	0.2908	0.2908	T	T
RHOBTB2	ENST00000519685	0.0495	0.0495	T	T
RICTOR	ENST00000296782	0.000268	0.000268	T	T
RICTOR	ENST00000357387	0.000268	0.000268	T	T
RIMS2	ENST00000408894	0.007734	0.007734	T	T
RIPOR2	ENST00000613507	0.09045	0.09045	T	T
RIPOR2	ENST00000643898	0.09045	0.09045	T	T
RNASE1	ENST00000340900	0.01803	0.01803	T	T
RND3	ENST00000409557	0.4127	0.4127	T	T
RNF111	ENST00000559757	0.01682	0.01682	T	T
RNF144A	ENST00000432850	0.643	0.643	T	T
RNF144B	ENST00000259939	0.135	0.135	T	T
RNF182	ENST00000423553	0.1679	0.1679	T	T
RNF182	ENST00000537388	0.1679	0.1679	T	T
RNF32	ENST00000404282	0.4139	0.4139	T	T
ROBO2	ENST00000602589	0.5521	0.5521	F	T
ROCK1	ENST00000399799	0.05679	0.05679	T	T
ROCK1	ENST00000578051	0.1558	0.1558	T	T
ROCK1	ENST00000578051	0.332	0.332	F	T
RPA2	ENST00000419958	0.003705	0.003705	T	T
RPAP3	ENST00000380650	0.264	0.264	T	T
RPL29	ENST00000294189	0.04303	0.04303	T	T
RPLP1	ENST00000260379	0.000211	0.000211	T	T
RPLP1	ENST00000357790	0.000211	0.000211	T	T
RPLP1	ENST00000560274	0.000211	0.000211	T	T
RPRM	ENST00000325926	0.3846	0.3846	T	T
RPS15	ENST00000233609	0.000201	0.000201	T	T
RPS15	ENST00000585665	0.000201	0.000201	T	T
RPS15	ENST00000586096	0.000201	0.000201	T	T
RPS15	ENST00000586656	0.000201	0.000201	T	T
RPS15	ENST00000586686	0.000201	0.000201	T	T
RPS15	ENST00000589656	0.000201	0.000201	T	T
RPS15	ENST00000591032	0.000201	0.000201	T	T
RPS15	ENST00000591804	0.000201	0.000201	T	T
RPS15	ENST00000592588	0.000201	0.000201	T	T
RPS15	ENST00000592623	0.000201	0.000201	T	T
RPS15	ENST00000593052	0.000201	0.000201	T	T
RPS15	ENST00000617694	0.000201	0.000201	T	T
RPS6	ENST00000315377	8.299e-05	8.299e-05	T	T
RPS6	ENST00000380381	8.299e-05	8.299e-05	T	T
RPS6	ENST00000380384	8.299e-05	8.299e-05	T	T
RPS6	ENST00000380394	0.000126	0.000126	T	T
RPTN	ENST00000316073	0.001638	0.001638	T	T
RPTOR	ENST00000544334	0.1955	0.1955	T	T
RPUSD4	ENST00000533628	0.1454	0.1454	T	T
RRAGA	ENST00000380527	0.00013	0.00013	T	T
RRM2	ENST00000619640	0.08323	0.08323	T	T
RSL1D1	ENST00000571988	0.02864	0.02864	T	T
RSPH4A	ENST00000368581	0.03066	0.03066	T	T
RSPO4	ENST00000400634	0.0508	0.0508	T	T
RTL1	ENST00000649591	0.5052	0.5052	F	T
RUNX1T1	ENST00000521553	0.5731	0.5731	T	T
RUSC1	ENST00000485924	0.1432	0.1432	T	T
RUVBL1	ENST00000464873	0.2991	0.2991	T	T
RWDD1	ENST00000518117	0.007508	0.007508	T	T
RXFP2	ENST00000298386	0.005921	0.005921	T	T
SAE1	ENST00000594144	0.01795	0.01795	T	T
SAMD4B	ENST00000314471	0.000365	0.000365	T	T
SAMD8	ENST00000372687	0.01379	0.01379	T	T
SAMSN1	ENST00000619120	0.00124	0.00124	T	T
SARDH	ENST00000298628	0.1176	0.1176	T	T
SAXO1	ENST00000542071	0.00013	0.00013	T	T
SAXO1	ENST00000649457	0.00013	0.00013	T	T
SBNO1	ENST00000420886	0.003648	0.003648	T	T
SCAMP1	ENST00000320280	0.0386	0.0386	T	T
SCAMP4	ENST00000414057	0.000404	0.000404	T	T
SCAMP4	ENST00000409472	0.0008519	0.0008519	F	T
SCAPER	ENST00000564022	0.3424	0.3424	T	T
SCEL	ENST00000377246	0.03723	0.03723	T	T
SCEL	ENST00000377246	0.0374	0.0374	F	T
SCGB2B2	ENST00000601241	0.02483	0.02483	T	T
SCMH1	ENST00000456518	0.00516	0.00516	T	T
SCOC	ENST00000510586	0.002533	0.002533	T	T
SDK2	ENST00000424778	0.02393	0.02393	T	T
SDK2	ENST00000424778	0.02568	0.02568	F	T
SDK2	ENST00000424778	0.2129	0.2129	F	T
SDK2	ENST00000392650	0.4971	0.4971	F	T
SEC22A	ENST00000492595	0.1165	0.1165	T	T
SELP	ENST00000367788	0.006464	0.006464	T	T
SEM1	ENST00000248566	0.07386	0.07386	T	T
SEM1	ENST00000623693	0.1795	0.1795	F	T
SEMA6D	ENST00000560636	0.1756	0.1756	T	T
SEPTIN7	ENST00000399035	0.0159	0.0159	T	T
SEPTIN9	ENST00000585638	0.3267	0.3267	T	T
SERBP1	ENST00000370990	0.079	0.079	T	T
SERGEF	ENST00000529151	0.01048	0.01048	T	T
SERPINB8	ENST00000493661	0.6737	0.6737	T	T
SETD5	ENST00000399686	0.006909	0.006909	T	T
SFMBT2	ENST00000379711	0.5068	0.5068	T	T
SFRP1	ENST00000379845	0.3042	0.3042	T	T
SFRP5	ENST00000266066	0.06253	0.06253	T	T
SGK1	ENST00000460769	0.0663	0.0663	T	T
SH2D4B	ENST00000313455	0.2704	0.2704	T	T
SHANK2	ENST00000601538	0.2435	0.2435	T	T
SHC4	ENST00000332408	0.05195	0.05195	T	T
SHD	ENST00000599689	0.02062	0.02062	T	T
SHH	ENST00000297261	0.2344	0.2344	T	T
SHISA5	ENST00000426002	0.02986	0.02986	T	T
SHISAL2A	ENST00000517870	0.03011	0.03011	T	T
SIAH3	ENST00000400405	0.004031	0.004031	T	T
SIGLEC15	ENST00000389474	0.08233	0.08233	T	T
SINHCAF	ENST00000539004	0.1338	0.1338	T	T
SINHCAF	ENST00000454658	0.1404	0.1404	F	T
SIPA1L2	ENST00000308942	0.5474	0.5474	T	T
SIPA1L3	ENST00000601054	0.003631	0.003631	T	T
SIPA1L3	ENST00000601054	0.05336	0.05336	F	T
SIRT5	ENST00000359782	0.000173	0.000173	T	T
SIRT5	ENST00000379262	0.000173	0.000173	T	T
SIRT5	ENST00000606117	0.000173	0.000173	T	T
SKP1	ENST00000353411	0.01682	0.01682	T	T
SLC12A2	ENST00000343225	0.255	0.255	T	T
SLC13A2	ENST00000314669	0.05899	0.05899	T	T
SLC13A2	ENST00000444914	0.05899	0.05899	T	T
SLC16A10	ENST00000419619	0.07175	0.07175	T	T
SLC16A10	ENST00000439288	0.07175	0.07175	T	T
SLC18A2	ENST00000644641	0.1305	0.1305	T	T
SLC22A5	ENST00000415928	0.03477	0.03477	T	T
SLC25A44	ENST00000423538	0.02174	0.02174	T	T
SLC25A46	ENST00000509432	0.3015	0.3015	T	T
SLC26A8	ENST00000394602	0.05798	0.05798	T	T
SLC30A3	ENST00000424577	0.003335	0.003335	T	T
SLC35B3	ENST00000644923	0.1105	0.1105	T	T
SLC35F3	ENST00000366618	0.16	0.16	T	T
SLC39A10	ENST00000458054	0.474	0.474	T	T
SLC39A11	ENST00000583715	0.1045	0.1045	T	T
SLC43A3	ENST00000529113	0.001828	0.001828	T	T
SLC45A1	ENST00000471889	0.05682	0.05682	T	T
SLC4A1	ENST00000631130	0.01093	0.01093	T	T
SLC4A3	ENST00000413743	0.2853	0.2853	T	T
SLC4A4	ENST00000340595	0.4097	0.4097	T	T
SLC4A4	ENST00000512686	0.4097	0.4097	T	T
SLC5A3	ENST00000381151	0.1412	0.1412	T	T
SLC5A3	ENST00000381151	0.1415	0.1415	F	T
SLC6A12	ENST00000536824	0.006331	0.006331	T	T
SLC6A13	ENST00000445055	0.01898	0.01898	T	T
SLC6A13	ENST00000546319	0.01898	0.01898	T	T
SLC7A13	ENST00000297524	0.05203	0.05203	T	T
SLC7A13	ENST00000297524	0.05224	0.05224	F	T
SLC7A6	ENST00000568024	0.002715	0.002715	T	T
SLC8A3	ENST00000356921	0.09071	0.09071	T	T
SLC8A3	ENST00000357887	0.09071	0.09071	T	T
SLC8A3	ENST00000381269	0.09071	0.09071	T	T
SLC9A4	ENST00000295269	0.06777	0.06777	T	T
SLCO1B3	ENST00000540853	0.001658	0.001658	T	T
SLCO4A1	ENST00000217159	0.03378	0.03378	T	T
SLCO4A1	ENST00000217159	0.1377	0.1377	F	T
SLCO5A1	ENST00000260126	0.1022	0.1022	T	T
SLIT3	ENST00000404867	0.2548	0.2548	T	T
SLK	ENST00000335753	0.03192	0.03192	T	T
SLN	ENST00000305991	0.05196	0.05196	T	T
SMARCA2	ENST00000634688	0.3109	0.3109	T	T
SMARCC1	ENST00000254480	0.1914	0.1914	F	T
SMARCE1	ENST00000646482	0.002119	0.002119	T	T
SMC1B	ENST00000357450	0.0208	0.0208	T	T
SMC4	ENST00000344722	0.01371	0.01371	T	T
SMG8	ENST00000582469	0.008479	0.008479	T	T
SMIM24	ENST00000591708	0.08704	0.08704	F	T
SMIM27	ENST00000453396	0.0004489	0.0004489	T	T
SMIM3	ENST00000648745	0.05204	0.05204	T	T
SMIM30	ENST00000441359	0.1201	0.1201	T	T
SMN1	ENST00000351205	0.02239	0.02239	T	T
SMN1	ENST00000625245	0.02239	0.02239	T	T
SMOC1	ENST00000361956	0.02875	0.02875	T	T
SMPD3	ENST00000563226	0.02792	0.02792	T	T
SMPD3	ENST00000568373	0.02792	0.02792	T	T
SMURF1	ENST00000361368	0.08361	0.08361	T	T
SNAP25	ENST00000254976	0.1499	0.1499	T	T
SNAPC3	ENST00000380821	0.000109	0.000109	T	T
SNAPC3	ENST00000610884	0.000109	0.000109	T	T
SNTG1	ENST00000523085	0.006862	0.006862	T	T
SNX1	ENST00000560861	0.02026	0.02026	T	T
SNX16	ENST00000521810	0.2841	0.2841	T	T
SNX29	ENST00000563308	0.004457	0.004457	T	T
SNX5	ENST00000463050	0.003961	0.003961	T	T
SNX5	ENST00000463050	0.004182	0.004182	F	T
SNX8	ENST00000457286	0.05367	0.05367	T	T
SORCS3	ENST00000393176	0.1857	0.1857	T	T
SPAG4	ENST00000374273	0.01958	0.01958	T	T
SPATS1	ENST00000288390	0.025	0.025	T	T
SPDYE3	ENST00000332397	0.008112	0.008112	T	T
SPEG	ENST00000312358	0.002591	0.002591	T	T
SPEN	ENST00000375759	0.007867	0.007867	T	T
SPG11	ENST00000559511	0.007439	0.007439	T	T
SPIDR	ENST00000297423	0.05672	0.05672	T	T
SPIDR	ENST00000297423	0.09445	0.09445	F	T
SPIDR	ENST00000297423	0.5324	0.5324	F	T
SPN	ENST00000395389	0.0733	0.0733	T	T
SPOCD1	ENST00000533231	0.009099	0.009099	T	T
SPOPL	ENST00000280098	0.1888	0.1888	T	T
SPRED2	ENST00000427238	0.01402	0.01402	T	T
SPRY2	ENST00000377102	0.7184	0.7184	T	T
SPTB	ENST00000389720	0.05041	0.05041	T	T
SPTB	ENST00000644917	0.05041	0.05041	T	T
SRCAP	ENST00000483083	0.0009248	0.0009248	T	T
SRGAP3	ENST00000618999	0.03994	0.03994	T	T
SRL	ENST00000537996	0.1066	0.1066	T	T
SRM	ENST00000376957	0.02479	0.02479	T	T
SS18	ENST00000584083	0.6689	0.6689	T	T
SSR1	ENST00000650389	0.0007219	0.0007219	T	T
ST3GAL3	ENST00000332628	0.000192	0.000192	T	T
ST3GAL3	ENST00000361812	0.000192	0.000192	T	T
ST3GAL3	ENST00000372362	0.000192	0.000192	T	T
ST3GAL3	ENST00000372365	0.000192	0.000192	T	T
ST3GAL3	ENST00000372366	0.000192	0.000192	T	T
ST3GAL3	ENST00000372367	0.000192	0.000192	T	T
ST3GAL3	ENST00000372368	0.000192	0.000192	T	T
ST3GAL3	ENST00000372369	0.000192	0.000192	T	T
ST3GAL3	ENST00000528371	0.000192	0.000192	T	T
ST3GAL3	ENST00000531451	0.000192	0.000192	T	T
ST3GAL3	ENST00000531816	0.000192	0.000192	T	T
ST3GAL3	ENST00000531993	0.000192	0.000192	T	T
ST3GAL3	ENST00000533933	0.000192	0.000192	T	T
ST3GAL3	ENST00000644922	0.000192	0.000192	T	T
ST3GAL3	ENST00000645117	0.000192	0.000192	T	T
ST3GAL3	ENST00000646686	0.000192	0.000192	T	T
ST3GAL3	ENST00000647503	0.06481	0.06481	T	T
ST3GAL5	ENST00000393808	0.0486	0.0486	T	T
ST6GAL2	ENST00000361803	0.03879	0.03879	T	T
ST8SIA2	ENST00000555434	0.1307	0.1307	T	T
STAG1	ENST00000480733	0.09753	0.09753	T	T
STIL	ENST00000337817	0.01864	0.01864	T	T
STIL	ENST00000360380	0.01864	0.01864	T	T
STIL	ENST00000447475	0.01864	0.01864	T	T
STING1	ENST00000330794	0.02179	0.02179	T	T
STK3	ENST00000518165	0.2851	0.2851	T	T
STK3	ENST00000617590	0.2851	0.2851	T	T
STOX1	ENST00000298596	0.04438	0.04438	T	T
STOX2	ENST00000506529	0.01536	0.01536	T	T
STRIP1	ENST00000369795	0.003844	0.003844	T	T
STX11	ENST00000367568	0.02767	0.02767	T	T
STX8	ENST00000306357	0.05408	0.05408	T	T
STXBP6	ENST00000548369	0.1009	0.1009	T	T
SUCLA2	ENST00000493152	0.6239	0.6239	T	T
SUDS3	ENST00000543473	0.06137	0.06137	T	T
SUDS3	ENST00000543473	0.1559	0.1559	F	T
SUDS3	ENST00000543473	0.3946	0.3946	F	T
SUGCT	ENST00000413931	0.1211	0.1211	T	T
SUGCT	ENST00000416370	0.1211	0.1211	T	T
SV2B	ENST00000330276	0.07299	0.07299	T	T
SYBU	ENST00000422135	0.2162	0.2162	T	T
SYNJ2	ENST00000367122	0.04789	0.04789	T	T
SYNPO2L	ENST00000394810	0.00269	0.00269	T	T
SYNRG	ENST00000614941	0.003621	0.003621	T	T
SYNRG	ENST00000619541	0.003621	0.003621	T	T
SYNRG	ENST00000622045	0.003621	0.003621	T	T
SYNRG	ENST00000620424	0.0163	0.0163	F	T
SYT14	ENST00000367015	0.01051	0.01051	T	T
SYT16	ENST00000568344	0.05235	0.05235	T	T
SYTL1	ENST00000618673	0.005	0.005	T	T
SZT2	ENST00000562955	0.03386	0.03386	T	T
TACR3	ENST00000304883	0.05841	0.05841	T	T
TACR3	ENST00000304883	0.0731	0.0731	F	T
TAF3	ENST00000344293	0.02304	0.02304	T	T
TAF8	ENST00000482432	0.05217	0.05217	T	T
TANC2	ENST00000580068	0.04208	0.04208	T	T
TANK	ENST00000439442	0.05768	0.05768	T	T
TAS2R7	ENST00000240687	0.07267	0.07267	T	T
TBC1D16	ENST00000572862	0.03068	0.03068	T	T
TBC1D22A	ENST00000406733	0.2176	0.2176	T	T
TBC1D26	ENST00000578506	0.07249	0.07249	T	T
TBC1D28	ENST00000345096	0.1134	0.1134	F	T
TBC1D3L	ENST00000612727	0.01666	0.01666	T	T
TBCA	ENST00000518338	0.006358	0.006358	T	T
TBL1XR1	ENST00000626758	0.08709	0.08709	T	T
TBL1XR1	ENST00000626758	0.1761	0.1761	F	T
TCF20	ENST00000515426	0.001243	0.001243	T	T
TECPR2	ENST00000558678	0.1028	0.1028	T	T
TENM2	ENST00000518659	0.3235	0.3235	T	T
TERF2IP	ENST00000564671	0.002094	0.002094	T	T
TEX35	ENST00000442872	0.1258	0.1258	T	T
TGFB2	ENST00000366929	0.6204	0.6204	T	T
THBS2	ENST00000435791	0.3125	0.3125	T	T
THOC3	ENST00000515016	0.03026	0.03026	T	T
THSD7B	ENST00000409968	0.04459	0.04459	T	T
TIAL1	ENST00000369086	0.02495	0.02495	T	T
TIMP2	ENST00000262768	0.02566	0.02566	T	T
TIMP3	ENST00000266085	0.06941	0.06941	T	T
TLK2	ENST00000581041	0.04281	0.04281	T	T
TLR10	ENST00000506111	0.1003	0.1003	T	T
TLR3	ENST00000296795	0.009608	0.009608	T	T
TM4SF19	ENST00000454715	0.04857	0.04857	T	T
TMC6	ENST00000591436	0.003233	0.003233	T	T
TMCC1	ENST00000432054	0.1752	0.1752	T	T
TMCO1	ENST00000481278	0.06121	0.06121	T	T
TMED6	ENST00000288025	0.007669	0.007669	T	T
TMEM121	ENST00000431372	0.2007	0.2007	T	T
TMEM132B	ENST00000299308	0.2941	0.2941	T	T
TMEM132D	ENST00000389441	0.445	0.445	T	T
TMEM132D	ENST00000389441	0.5055	0.5055	F	T
TMEM168	ENST00000418785	0.2749	0.2749	T	T
TMEM18	ENST00000281017	0.000181	0.000181	T	T
TMEM200B	ENST00000521452	0.0303	0.0303	T	T
TMEM270	ENST00000320531	0.009279	0.009279	T	T
TMEM40	ENST00000428020	0.073	0.073	T	T
TMEM45B	ENST00000281441	0.1679	0.1679	T	T
TMPO	ENST00000556678	0.003662	0.003662	T	T
TNFRSF21	ENST00000296861	0.06234	0.06234	T	T
TNFSF4	ENST00000367718	0.008313	0.008313	T	T
TNFSF4	ENST00000367718	0.009187	0.009187	F	T
TNN	ENST00000621086	0.08345	0.08345	T	T
TNP1	ENST00000236979	0.8339	0.8339	T	T
TNRC18	ENST00000399434	0.06608	0.06608	T	T
TNRC6B	ENST00000402203	0.1147	0.1147	T	T
TNRC6C	ENST00000636222	0.4332	0.4332	F	T
TOB2	ENST00000434408	0.05745	0.05745	T	T
TOMM20	ENST00000366607	0.3747	0.3747	T	T
TOPAZ1	ENST00000309765	0.3747	0.3747	T	T
TOR1AIP1	ENST00000447964	0.03982	0.03982	T	T
TP53TG3	ENST00000569420	0.2976	0.2976	T	T
TP53TG3	ENST00000398682	0.3028	0.3028	F	T
TP53TG3	ENST00000398682	0.3116	0.3116	F	T
TP53TG3F	ENST00000617705	0.1628	0.1628	T	T
TP53TG3F	ENST00000617705	0.2134	0.2134	F	T
TPH2	ENST00000333850	0.2376	0.2376	T	T
TPK1	ENST00000538212	0.08589	0.08589	T	T
TPK1	ENST00000552881	0.2019	0.2019	F	T
TPP1	ENST00000531754	0.01788	0.01788	T	T
TPRG1	ENST00000433971	0.2613	0.2613	T	T
TPRKB	ENST00000272424	0.08853	0.08853	T	T
TPTE	ENST00000427445	0.1528	0.1528	T	T
TPTE	ENST00000612746	0.1528	0.1528	T	T
TPTE	ENST00000618007	0.1528	0.1528	T	T
TPTE	ENST00000427445	0.168	0.168	F	T
TPTE	ENST00000612746	0.168	0.168	F	T
TPTE	ENST00000618007	0.168	0.168	F	T
TRAF3	ENST00000351691	0.001151	0.001151	T	T
TRAFD1	ENST00000257604	0.005878	0.005878	T	T
TRAFD1	ENST00000549358	0.005878	0.005878	T	T
