Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
NRXN3	ENST00000557081	0.02652	0.02652	T	T
NRXN3	ENST00000555387	0.08965	0.08965	T	T
NRXN3	ENST00000555387	0.1579	0.1579	F	T
NRXN3	ENST00000554719	0.1849	0.1849	T	T
NRXN3	ENST00000557081	0.2721	0.2721	F	T
NRXN3	ENST00000555387	0.3437	0.3437	F	T
NRXN3	ENST00000555387	0.5551	0.5551	F	T
NRXN3	ENST00000555387	0.8239	0.8239	F	T
NSA2	ENST00000515524	0.004228	0.004228	T	T
NSD3	ENST00000534539	0.002501	0.002501	T	T
NSD3	ENST00000528627	0.01048	0.01048	T	T
NSD3	ENST00000534539	0.01818	0.01818	F	T
NSD3	ENST00000534539	0.02108	0.02108	F	T
NSD3	ENST00000528627	0.05351	0.05351	F	T
NSD3	ENST00000528627	0.05724	0.05724	F	T
NSF	ENST00000571172	0.004005	0.004005	T	T
NSF	ENST00000576346	0.005776	0.005776	T	T
NSF	ENST00000571172	0.008328	0.008328	F	T
NSF	ENST00000571172	0.01223	0.01223	F	T
NSF	ENST00000575068	0.04686	0.04686	F	T
NSF	ENST00000575068	0.06478	0.06478	F	T
NSF	ENST00000576346	0.06882	0.06882	F	T
NSG1	ENST00000504171	0.08404	0.08404	T	T
NSG2	ENST00000519717	0.1114	0.1114	T	T
NSG2	ENST00000519717	0.1469	0.1469	F	T
NSG2	ENST00000519717	0.2029	0.2029	F	T
NSG2	ENST00000519717	0.2285	0.2285	F	T
NSG2	ENST00000519717	0.2317	0.2317	F	T
NSG2	ENST00000519717	0.2631	0.2631	F	T
NSG2	ENST00000519717	0.2636	0.2636	F	T
NSG2	ENST00000519717	0.4478	0.4478	F	T
NSL1	ENST00000366978	0.01184	0.01184	T	T
NSL1	ENST00000366978	0.01909	0.01909	F	T
NSMAF	ENST00000038176	0.1	0.1	T	T
NSMAF	ENST00000038176	0.3466	0.3466	F	T
NSMCE1	ENST00000361439	0.02904	0.02904	T	T
NSUN5	ENST00000428206	0.1486	0.1486	T	T
NSUN5	ENST00000428206	0.1893	0.1893	F	T
NSUN7	ENST00000316607	0.03882	0.03882	T	T
NSUN7	ENST00000316607	0.05833	0.05833	F	T
NSUN7	ENST00000316607	0.09787	0.09787	F	T
NT5C1B	ENST00000304081	0.009964	0.009964	T	T
NT5C1B	ENST00000304081	0.09597	0.09597	F	T
NT5C1B	ENST00000304081	0.2767	0.2767	F	T
NT5C1B	ENST00000304081	0.7386	0.7386	F	T
NT5C2	ENST00000458345	0.03606	0.03606	T	T
NT5C2	ENST00000458345	0.05263	0.05263	F	T
NT5C2	ENST00000421281	0.1468	0.1468	F	T
NT5E	ENST00000437581	0.004768	0.004768	T	T
NT5E	ENST00000416334	0.006403	0.006403	T	T
NT5E	ENST00000369651	0.4395	0.4395	F	T
NT5E	ENST00000369651	0.63	0.63	F	T
NTAN1	ENST00000622833	0.02547	0.02547	T	T
NTAN1	ENST00000624579	0.02547	0.02547	T	T
NTF3	ENST00000423158	0.153	0.153	T	T
NTF3	ENST00000423158	0.1655	0.1655	F	T
NTF3	ENST00000423158	0.2014	0.2014	F	T
NTF3	ENST00000423158	0.2368	0.2368	F	T
NTF4	ENST00000593537	0.0004089	0.0004089	T	T
NTM	ENST00000550167	0.001588	0.001588	T	T
NTM	ENST00000457381	0.0236	0.0236	T	T
NTM	ENST00000374786	0.02452	0.02452	T	T
NTM	ENST00000550167	0.05195	0.05195	F	T
NTM	ENST00000416661	0.09728	0.09728	T	T
NTM	ENST00000374786	0.1175	0.1175	F	T
NTM	ENST00000374786	0.1261	0.1261	F	T
NTM	ENST00000374786	0.1265	0.1265	F	T
NTM	ENST00000416661	0.2074	0.2074	F	T
NTM	ENST00000374791	0.2579	0.2579	F	T
NTM	ENST00000416661	0.28	0.28	F	T
NTMT1	ENST00000372486	0.3271	0.3271	F	T
NTMT1	ENST00000372486	0.3391	0.3391	F	T
NTMT2	ENST00000439373	0.06146	0.06146	T	T
NTMT2	ENST00000439373	0.1248	0.1248	F	T
NTN1	ENST00000173229	0.01649	0.01649	T	T
NTN1	ENST00000436734	0.05235	0.05235	T	T
NTN1	ENST00000173229	0.07992	0.07992	F	T
NTN1	ENST00000436734	0.0993	0.0993	F	T
NTN1	ENST00000436734	0.1411	0.1411	F	T
NTN4	ENST00000547980	0.04705	0.04705	T	T
NTN4	ENST00000547980	0.1192	0.1192	F	T
NTNG1	ENST00000370065	0.2087	0.2087	F	T
NTNG1	ENST00000370066	0.2087	0.2087	F	T
NTNG2	ENST00000393229	0.1458	0.1458	T	T
NTRK2	ENST00000323115	0.6545	0.6545	F	T
NTRK3	ENST00000558576	0.04047	0.04047	T	T
NTRK3	ENST00000542733	0.04642	0.04642	T	T
NTRK3	ENST00000558576	0.35	0.35	F	T
NTRK3	ENST00000558576	0.8029	0.8029	F	T
NTS	ENST00000256010	0.02242	0.02242	T	T
NTS	ENST00000551529	0.02242	0.02242	T	T
NUAK1	ENST00000261402	0.01134	0.01134	T	T
NUAK1	ENST00000553094	0.123	0.123	F	T
NUAK1	ENST00000553094	0.4227	0.4227	F	T
NUAK1	ENST00000553094	0.644	0.644	F	T
NUAK1	ENST00000553094	0.674	0.674	F	T
NUAK1	ENST00000553094	0.6744	0.6744	F	T
NUBP1	ENST00000574334	0.01545	0.01545	T	T
NUBPL	ENST00000551314	0.01703	0.01703	T	T
NUBPL	ENST00000550005	0.0362	0.0362	T	T
NUBPL	ENST00000551314	0.06158	0.06158	F	T
NUBPL	ENST00000551314	0.2268	0.2268	F	T
NUBPL	ENST00000551314	0.4014	0.4014	F	T
NUCB2	ENST00000528644	0.04384	0.04384	T	T
NUCB2	ENST00000528644	0.04558	0.04558	F	T
NUDT12	ENST00000230792	0.2266	0.2266	T	T
NUDT12	ENST00000507423	0.2266	0.2266	T	T
NUDT16	ENST00000537561	0.1834	0.1834	T	T
NUDT2	ENST00000346365	0.0004379	0.0004379	T	T
NUDT2	ENST00000379155	0.0004379	0.0004379	T	T
NUDT2	ENST00000618590	0.0004379	0.0004379	T	T
NUDT21	ENST00000566340	0.0117	0.0117	T	T
NUDT3	ENST00000607016	0.06587	0.06587	T	T
NUDT4	ENST00000337179	0.03917	0.03917	T	T
NUDT8	ENST00000301490	0.009183	0.009183	T	T
NUF2	ENST00000534289	0.0503	0.0503	T	T
NUF2	ENST00000534289	0.05093	0.05093	F	T
NUF2	ENST00000271452	0.09601	0.09601	F	T
NUF2	ENST00000271452	0.3038	0.3038	F	T
NUF2	ENST00000271452	0.4196	0.4196	F	T
NUFIP1	ENST00000379161	0.2171	0.2171	F	T
NUGGC	ENST00000418860	0.07067	0.07067	T	T
NUMB	ENST00000355058	0.003747	0.003747	T	T
NUMB	ENST00000359560	0.003747	0.003747	T	T
NUMB	ENST00000535282	0.003747	0.003747	T	T
NUMB	ENST00000544991	0.003747	0.003747	T	T
NUMB	ENST00000355058	0.01039	0.01039	F	T
NUMB	ENST00000359560	0.01039	0.01039	F	T
NUMB	ENST00000535282	0.01039	0.01039	F	T
NUMB	ENST00000544991	0.01039	0.01039	F	T
NUP133	ENST00000261396	0.02393	0.02393	T	T
NUP155	ENST00000231498	0.0002909	0.0002909	T	T
NUP214	ENST00000531584	0.002509	0.002509	T	T
NUP214	ENST00000498010	0.0163	0.0163	T	T
NUP214	ENST00000530863	0.01906	0.01906	F	T
NUP35	ENST00000442895	0.02012	0.02012	T	T
NUP35	ENST00000295119	0.3776	0.3776	F	T
NUP35	ENST00000295119	0.7325	0.7325	F	T
NUP93	ENST00000563858	0.02749	0.02749	T	T
NUTM2A	ENST00000381689	0.05412	0.05412	T	T
NUTM2D	ENST00000465545	0.07487	0.07487	T	T
NUTM2E	ENST00000429984	0.06821	0.06821	T	T
NUTM2E	ENST00000602967	0.06821	0.06821	T	T
NUTM2G	ENST00000354649	0.0003529	0.0003529	T	T
NWD2	ENST00000309447	0.3202	0.3202	F	T
NWD2	ENST00000309447	0.6849	0.6849	F	T
NWD2	ENST00000309447	0.8612	0.8612	F	T
NXN	ENST00000575801	0.00394	0.00394	T	T
NXN	ENST00000537628	0.02138	0.02138	F	T
NXN	ENST00000571684	0.02179	0.02179	T	T
NXN	ENST00000575801	0.07154	0.07154	F	T
NXPE2	ENST00000389586	0.3291	0.3291	T	T
NXPH1	ENST00000602349	0.21	0.21	T	T
NXPH1	ENST00000602349	0.5984	0.5984	F	T
NXPH1	ENST00000602349	0.8377	0.8377	F	T
NXPH1	ENST00000602349	0.8748	0.8748	F	T
NXPH2	ENST00000272641	0.2237	0.2237	T	T
NXPH2	ENST00000272641	0.4972	0.4972	F	T
NXPH2	ENST00000272641	0.5087	0.5087	F	T
NXPH2	ENST00000272641	0.9866	0.9866	F	T
NXT1	ENST00000254998	0.04077	0.04077	T	T
NYAP2	ENST00000272907	0.07862	0.07862	T	T
NYAP2	ENST00000272907	0.09895	0.09895	F	T
NYAP2	ENST00000636099	0.2026	0.2026	F	T
NYAP2	ENST00000636099	0.2349	0.2349	F	T
NYAP2	ENST00000272907	0.7972	0.7972	F	T
OAS2	ENST00000620097	0.07481	0.07481	T	T
OAZ2	ENST00000326005	0.03888	0.03888	T	T
OAZ2	ENST00000559753	0.1095	0.1095	F	T
OBP2A	ENST00000340780	0.003219	0.003219	T	T
OBP2A	ENST00000342114	0.003219	0.003219	T	T
OBP2A	ENST00000371776	0.003219	0.003219	T	T
OBP2A	ENST00000619164	0.003219	0.003219	T	T
OBSCN	ENST00000483539	0.01629	0.01629	T	T
OBSCN	ENST00000660857	0.0363	0.0363	F	T
OCA2	ENST00000431101	0.1103	0.1103	T	T
OCA2	ENST00000431101	0.4165	0.4165	F	T
OCEL1	ENST00000601529	0.00148	0.00148	T	T
OCIAD1	ENST00000504654	0.007562	0.007562	T	T
OCM2	ENST00000257627	0.003899	0.003899	T	T
OCM2	ENST00000257627	0.1136	0.1136	F	T
ODAD2	ENST00000305242	0.06404	0.06404	T	T
ODAPH	ENST00000435974	0.06577	0.06577	T	T
ODF1	ENST00000285402	0.01518	0.01518	T	T
ODF1	ENST00000285402	0.01893	0.01893	F	T
ODF1	ENST00000285402	0.09556	0.09556	F	T
ODF2	ENST00000372791	0.0003859	0.0003859	T	T
ODF2	ENST00000470061	0.0003859	0.0003859	T	T
ODF2	ENST00000372807	0.005481	0.005481	T	T
ODF2	ENST00000444119	0.005481	0.005481	T	T
ODF3L1	ENST00000332145	0.03742	0.03742	T	T
OGDH	ENST00000444676	0.07899	0.07899	T	T
OGDH	ENST00000631326	0.07899	0.07899	T	T
OGDH	ENST00000444676	0.07988	0.07988	F	T
OGDH	ENST00000631326	0.07988	0.07988	F	T
OGDHL	ENST00000374103	0.03427	0.03427	T	T
OGDHL	ENST00000419399	0.08126	0.08126	F	T
OGDHL	ENST00000432695	0.08126	0.08126	F	T
OGFRL1	ENST00000650315	0.1524	0.1524	T	T
OGFRL1	ENST00000650315	0.5318	0.5318	F	T
OLA1	ENST00000429575	0.004752	0.004752	T	T
OLA1	ENST00000429575	0.1887	0.1887	F	T
OLFM1	ENST00000277415	0.07669	0.07669	T	T
OLFM1	ENST00000371799	0.07669	0.07669	T	T
OLFM1	ENST00000277415	0.1203	0.1203	F	T
OLFM1	ENST00000371799	0.1203	0.1203	F	T
OLFM2	ENST00000264833	0.003686	0.003686	T	T
OLFM3	ENST00000338858	0.09077	0.09077	T	T
OLFM3	ENST00000536598	0.123	0.123	F	T
OLFM3	ENST00000536598	0.1237	0.1237	F	T
OLFM3	ENST00000370103	0.6235	0.6235	F	T
OLFM3	ENST00000370103	0.9896	0.9896	F	T
OLFM4	ENST00000219022	0.7879	0.7879	T	T
OLFM4	ENST00000219022	0.7937	0.7937	F	T
OLFM4	ENST00000219022	0.8259	0.8259	F	T
OLFM4	ENST00000219022	0.8508	0.8508	F	T
OLFM4	ENST00000219022	0.8654	0.8654	F	T
OLFML1	ENST00000530135	0.03881	0.03881	T	T
OLFML2B	ENST00000367938	0.01792	0.01792	T	T
OLFML2B	ENST00000294794	0.03073	0.03073	T	T
OMA1	ENST00000421528	0.08288	0.08288	T	T
OMA1	ENST00000421528	0.1396	0.1396	F	T
OMA1	ENST00000421528	0.7763	0.7763	F	T
OMA1	ENST00000421528	0.7894	0.7894	F	T
OMA1	ENST00000421528	0.8998	0.8998	F	T
OMA1	ENST00000421528	0.9339	0.9339	F	T
OMA1	ENST00000421528	0.9448	0.9448	F	T
OMA1	ENST00000421528	0.9519	0.9519	F	T
OOSP3	ENST00000646438	0.00582	0.00582	T	T
OPA1	ENST00000445863	0.001353	0.001353	T	T
OPA1	ENST00000445863	0.002105	0.002105	F	T
OPA1	ENST00000445863	0.003326	0.003326	F	T
OPA1	ENST00000361150	0.01143	0.01143	T	T
OPA1	ENST00000361510	0.01143	0.01143	T	T
OPA1	ENST00000361715	0.01143	0.01143	T	T
OPA1	ENST00000361828	0.01143	0.01143	T	T
OPA1	ENST00000429164	0.02747	0.02747	F	T
OPA1	ENST00000429164	0.05186	0.05186	F	T
OPA1	ENST00000429164	0.06472	0.06472	F	T
OPA1	ENST00000429164	0.3724	0.3724	F	T
OPA1	ENST00000429164	0.3731	0.3731	F	T
OPA1	ENST00000429164	0.4541	0.4541	F	T
OPA3	ENST00000263275	0.003713	0.003713	T	T
OPALIN	ENST00000393870	0.0481	0.0481	T	T
OPALIN	ENST00000393871	0.0481	0.0481	T	T
OPALIN	ENST00000419479	0.0481	0.0481	T	T
OPCML	ENST00000541867	0.08798	0.08798	T	T
OPCML	ENST00000612177	0.08798	0.08798	T	T
OPCML	ENST00000541867	0.1604	0.1604	F	T
OPCML	ENST00000612177	0.1604	0.1604	F	T
OPCML	ENST00000524381	0.2421	0.2421	T	T
OPCML	ENST00000524381	0.3038	0.3038	F	T
OPCML	ENST00000374778	0.3104	0.3104	F	T
OPCML	ENST00000524381	0.4742	0.4742	F	T
OPCML	ENST00000541867	0.5616	0.5616	F	T
OPCML	ENST00000612177	0.5616	0.5616	F	T
OPCML	ENST00000541867	0.5742	0.5742	F	T
OPCML	ENST00000612177	0.5742	0.5742	F	T
OPN4	ENST00000241891	0.005834	0.005834	T	T
OPRK1	ENST00000524278	0.1421	0.1421	T	T
OPRK1	ENST00000612786	0.1472	0.1472	T	T
OPRK1	ENST00000612786	0.5016	0.5016	F	T
OPRK1	ENST00000612786	0.5215	0.5215	F	T
OPRK1	ENST00000612786	0.5809	0.5809	F	T
OPRM1	ENST00000522236	0.1332	0.1332	T	T
OPRM1	ENST00000522555	0.1332	0.1332	T	T
OPRM1	ENST00000522236	0.1425	0.1425	F	T
OPRM1	ENST00000522555	0.1425	0.1425	F	T
OPRM1	ENST00000522236	0.1465	0.1465	F	T
OPRM1	ENST00000522555	0.1465	0.1465	F	T
OPRM1	ENST00000520282	0.4939	0.4939	F	T
OPTC	ENST00000367222	0.01095	0.01095	T	T
OR10A2	ENST00000641461	0.00416	0.00416	T	T
OR10A2	ENST00000641461	0.004666	0.004666	F	T
OR10D3	ENST00000318666	0.02469	0.02469	T	T
OR10G3	ENST00000303532	0.003447	0.003447	T	T
OR10G3	ENST00000641040	0.04415	0.04415	F	T
OR10G3	ENST00000641185	0.04415	0.04415	F	T
OR10G7	ENST00000330487	0.0003399	0.0003399	T	T
OR10R2	ENST00000641400	0.03447	0.03447	T	T
OR13A1	ENST00000536058	0.00516	0.00516	T	T
OR13F1	ENST00000334726	0.2196	0.2196	T	T
OR14A16	ENST00000357627	0.008746	0.008746	T	T
OR1G1	ENST00000328890	0.04007	0.04007	T	T
OR1J1	ENST00000259357	0.002588	0.002588	T	T
OR1L1	ENST00000373686	0.02945	0.02945	T	T
OR1L4	ENST00000259466	0.004739	0.004739	T	T
OR1N1	ENST00000619659	0.01807	0.01807	T	T
OR1N1	ENST00000619659	0.01898	0.01898	F	T
OR2A1	ENST00000408951	0.003072	0.003072	T	T
OR2A4	ENST00000315453	0.03327	0.03327	T	T
OR2A42	ENST00000391496	0.001995	0.001995	T	T
OR2AT4	ENST00000305159	0.09237	0.09237	T	T
OR2B11	ENST00000641149	0.001021	0.001021	T	T
OR2B11	ENST00000641527	0.001021	0.001021	T	T
OR2C3	ENST00000366487	0.007475	0.007475	T	T
OR2C3	ENST00000641802	0.007475	0.007475	T	T
OR2K2	ENST00000374428	0.0456	0.0456	T	T
OR2W1	ENST00000377175	0.03241	0.03241	T	T
OR2Z1	ENST00000324060	0.01945	0.01945	T	T
OR3A2	ENST00000573491	0.00022	0.00022	T	T
OR3A2	ENST00000576166	0.00022	0.00022	T	T
OR3A3	ENST00000641141	0.004468	0.004468	T	T
OR4E1	ENST00000610316	0.001777	0.001777	T	T
OR4E1	ENST00000641792	0.002546	0.002546	T	T
OR4E1	ENST00000641792	0.1242	0.1242	F	T
OR4E1	ENST00000641792	0.128	0.128	F	T
OR4E1	ENST00000641792	0.2067	0.2067	F	T
OR4E1	ENST00000641792	0.2832	0.2832	F	T
OR4F4	ENST00000650172	0.08621	0.08621	T	T
OR4F4	ENST00000650172	0.7984	0.7984	F	T
OR51Q1	ENST00000300778	0.02418	0.02418	T	T
OR51T1	ENST00000322049	0.004636	0.004636	T	T
OR52B2	ENST00000530810	0.01029	0.01029	T	T
OR52M1	ENST00000360213	0.02141	0.02141	T	T
OR5AK2	ENST00000326855	0.01529	0.01529	T	T
OR5AK2	ENST00000326855	0.01577	0.01577	F	T
OR5AK2	ENST00000326855	0.0388	0.0388	F	T
OR5AK2	ENST00000326855	0.1245	0.1245	F	T
OR5AK2	ENST00000326855	0.1933	0.1933	F	T
OR5AN1	ENST00000641850	0.06271	0.06271	T	T
OR5AN1	ENST00000641998	0.06271	0.06271	T	T
OR5AN1	ENST00000641850	0.06785	0.06785	F	T
OR5AN1	ENST00000641998	0.06785	0.06785	F	T
OR5AN1	ENST00000641850	0.1249	0.1249	F	T
OR5AN1	ENST00000641998	0.1249	0.1249	F	T
OR5AU1	ENST00000304418	0.00723	0.00723	T	T
OR5AU1	ENST00000641822	0.00723	0.00723	T	T
OR5AU1	ENST00000641039	0.03233	0.03233	F	T
OR5AU1	ENST00000641697	0.03233	0.03233	F	T
OR5H2	ENST00000356526	0.05957	0.05957	T	T
OR5K1	ENST00000642057	0.005604	0.005604	T	T
OR5K1	ENST00000642057	0.04352	0.04352	F	T
OR5L2	ENST00000378397	0.003407	0.003407	T	T
OR6A2	ENST00000641196	0.04564	0.04564	T	T
OR6C1	ENST00000379668	0.0009446	0.0009446	T	T
OR6C1	ENST00000642104	0.003763	0.003763	T	T
OR6C2	ENST00000641516	0.01197	0.01197	T	T
OR6C65	ENST00000379665	0.004888	0.004888	T	T
OR6C74	ENST00000343870	0.01248	0.01248	T	T
OR6F1	ENST00000302084	0.007934	0.007934	T	T
OR6J1	ENST00000540461	0.1125	0.1125	T	T
OR6V1	ENST00000418316	0.02928	0.02928	T	T
OR6V1	ENST00000418316	0.02994	0.02994	F	T
OR7E24	ENST00000641946	0.000159	0.000159	T	T
OR8A1	ENST00000284287	0.03664	0.03664	T	T
OR8A1	ENST00000642111	0.03664	0.03664	T	T
OR8B12	ENST00000306842	0.03138	0.03138	T	T
OR8U3	ENST00000623286	0.01607	0.01607	T	T
OR8U3	ENST00000623286	0.01853	0.01853	F	T
ORC4	ENST00000264169	0.01836	0.01836	T	T
ORM1	ENST00000259396	0.06162	0.06162	T	T
OSBP	ENST00000263847	0.07496	0.07496	T	T
OSBP2	ENST00000438716	0.01625	0.01625	T	T
OSBPL10	ENST00000438237	0.04451	0.04451	T	T
OSBPL11	ENST00000296220	0.0277	0.0277	T	T
OSBPL11	ENST00000296220	0.2903	0.2903	F	T
OSBPL2	ENST00000448156	0.02257	0.02257	T	T
OSBPL3	ENST00000415952	0.08017	0.08017	T	T
OSBPL5	ENST00000478260	0.01916	0.01916	T	T
OSBPL5	ENST00000530372	0.03183	0.03183	T	T
OSBPL6	ENST00000315022	0.1228	0.1228	T	T
OSBPL7	ENST00000613735	0.08072	0.08072	T	T
OSBPL8	ENST00000546946	0.001192	0.001192	T	T
OSBPL8	ENST00000548341	0.01652	0.01652	T	T
OSBPL8	ENST00000546946	0.05244	0.05244	F	T
OSBPL8	ENST00000546946	0.05299	0.05299	F	T
OSCAR	ENST00000356532	0.004105	0.004105	T	T
OSCAR	ENST00000391761	0.004105	0.004105	T	T
OSCAR	ENST00000616447	0.004105	0.004105	T	T
OSCAR	ENST00000356532	0.004653	0.004653	F	T
OSCAR	ENST00000391761	0.004653	0.004653	F	T
OSCAR	ENST00000616447	0.004653	0.004653	F	T
OSMR	ENST00000513831	0.03215	0.03215	T	T
OSTF1	ENST00000346234	0.009598	0.009598	T	T
OSTF1	ENST00000346234	0.4143	0.4143	F	T
OSTF1	ENST00000346234	0.4952	0.4952	F	T
OSTF1	ENST00000346234	0.5071	0.5071	F	T
OSTN	ENST00000445281	0.1786	0.1786	T	T
OTOF	ENST00000403946	0.002386	0.002386	T	T
OTOF	ENST00000403946	0.07184	0.07184	F	T
OTOGL	ENST00000458043	0.1183	0.1183	T	T
OTOGL	ENST00000547103	0.1245	0.1245	T	T
OTOGL	ENST00000646859	0.1245	0.1245	T	T
OTOL1	ENST00000327928	0.196	0.196	T	T
OTOL1	ENST00000327928	0.8875	0.8875	F	T
OTOP1	ENST00000296358	0.3552	0.3552	F	T
OTOR	ENST00000246081	0.3464	0.3464	F	T
OTOS	ENST00000391989	0.1381	0.1381	T	T
OTOS	ENST00000391989	0.1455	0.1455	F	T
OTUD1	ENST00000376495	0.0725	0.0725	T	T
OTUD1	ENST00000376495	0.08166	0.08166	F	T
OTUD7A	ENST00000307050	0.1128	0.1128	T	T
OVCH2	ENST00000533663	0.01922	0.01922	T	T
OXER1	ENST00000378661	0.01201	0.01201	T	T
OXER1	ENST00000378661	0.01794	0.01794	F	T
OXER1	ENST00000378661	0.02973	0.02973	F	T
OXNAD1	ENST00000606098	0.1567	0.1567	T	T
OXR1	ENST00000449762	0.0004909	0.0004909	T	T
OXR1	ENST00000497705	0.02755	0.02755	T	T
OXR1	ENST00000517686	0.02993	0.02993	T	T
OXR1	ENST00000517566	0.07547	0.07547	T	T
OXR1	ENST00000531443	0.07547	0.07547	T	T
OXR1	ENST00000517686	0.1113	0.1113	F	T
OXSM	ENST00000626005	0.3136	0.3136	F	T
OXSR1	ENST00000311806	0.04723	0.04723	T	T
P2RX7	ENST00000328963	0.001988	0.001988	T	T
P2RY1	ENST00000305097	0.2769	0.2769	T	T
P2RY14	ENST00000494668	0.01575	0.01575	T	T
P2RY2	ENST00000393597	0.05656	0.05656	T	T
P2RY6	ENST00000540342	0.02968	0.02968	T	T
P3H2	ENST00000444866	0.07259	0.07259	T	T
P4HA2	ENST00000395164	0.1114	0.1114	T	T
P4HA3	ENST00000331597	0.01608	0.01608	T	T
P4HA3	ENST00000427714	0.01608	0.01608	T	T
P4HTM	ENST00000491739	0.0004129	0.0004129	T	T
PAAF1	ENST00000546039	0.007072	0.007072	T	T
PABPC1L	ENST00000372822	0.01144	0.01144	T	T
PABPC1L	ENST00000372824	0.01918	0.01918	F	T
PABPC4	ENST00000527718	0.0004958	0.0004958	T	T
PABPC4	ENST00000372858	0.06207	0.06207	F	T
PABPC4	ENST00000451091	0.06207	0.06207	F	T
PABPC4L	ENST00000421491	0.03817	0.03817	T	T
PABPC4L	ENST00000421491	0.1937	0.1937	F	T
PABPC4L	ENST00000421491	0.3668	0.3668	F	T
PABPC4L	ENST00000421491	0.3736	0.3736	F	T
PABPC4L	ENST00000421491	0.3879	0.3879	F	T
PABPC4L	ENST00000421491	0.6264	0.6264	F	T
PACRG	ENST00000534958	0.03398	0.03398	T	T
PACRG	ENST00000611387	0.06928	0.06928	T	T
PACRG	ENST00000621363	0.1927	0.1927	T	T
PACRG	ENST00000337019	0.2158	0.2158	F	T
PACRG	ENST00000366889	0.2158	0.2158	F	T
PACRGL	ENST00000506457	0.03724	0.03724	T	T
PACSIN2	ENST00000453643	0.007437	0.007437	T	T
PADI6	ENST00000619609	0.01651	0.01651	T	T
PAFAH1B1	ENST00000397195	0.0677	0.0677	T	T
PAFAH1B2	ENST00000419197	0.01054	0.01054	T	T
PAG1	ENST00000220597	0.06089	0.06089	T	T
PAG1	ENST00000220597	0.1045	0.1045	F	T
PAG1	ENST00000220597	0.1548	0.1548	F	T
PAG1	ENST00000220597	0.1599	0.1599	F	T
PAH	ENST00000551337	0.09517	0.09517	T	T
PAH	ENST00000551337	0.3156	0.3156	F	T
PAIP2B	ENST00000244221	0.02986	0.02986	T	T
PAK1	ENST00000524847	0.01866	0.01866	T	T
PAK1	ENST00000526968	0.1121	0.1121	F	T
PAK1IP1	ENST00000379568	0.001219	0.001219	T	T
PAK4	ENST00000602004	0.02512	0.02512	T	T
PAK6	ENST00000453867	0.04527	0.04527	T	T
PALD1	ENST00000263563	0.004201	0.004201	T	T
PALLD	ENST00000507735	0.03888	0.03888	T	T
PALLD	ENST00000393726	0.06897	0.06897	F	T
PALMD	ENST00000615664	0.07442	0.07442	T	T
PALMD	ENST00000263174	0.08555	0.08555	F	T
PALS2	ENST00000625307	0.02743	0.02743	T	T
PALS2	ENST00000625307	0.07215	0.07215	F	T
PALS2	ENST00000432190	0.1114	0.1114	F	T
PALS2	ENST00000432190	0.1939	0.1939	F	T
PALS2	ENST00000432190	0.1969	0.1969	F	T
PALS2	ENST00000432190	0.2128	0.2128	F	T
PAM	ENST00000504691	0.04892	0.04892	T	T
PAMR1	ENST00000621476	0.004248	0.004248	T	T
PAMR1	ENST00000621476	0.06984	0.06984	F	T
PAMR1	ENST00000621476	0.08084	0.08084	F	T
PANK1	ENST00000322191	0.04348	0.04348	T	T
PANK2	ENST00000497424	0.03849	0.03849	T	T
PANK3	ENST00000239231	0.02468	0.02468	T	T
PANX1	ENST00000436171	0.01256	0.01256	T	T
PAPLN	ENST00000559759	0.01733	0.01733	T	T
PAPOLA	ENST00000556459	0.2208	0.2208	F	T
PAPOLG	ENST00000412217	0.002534	0.002534	T	T
PAPOLG	ENST00000412217	0.004969	0.004969	F	T
PAPOLG	ENST00000412217	0.05413	0.05413	F	T
PAPOLG	ENST00000238714	0.06347	0.06347	F	T
PAPOLG	ENST00000238714	0.1047	0.1047	F	T
PAPOLG	ENST00000238714	0.1096	0.1096	F	T
PAPPA	ENST00000328252	0.5006	0.5006	F	T
PAPPA2	ENST00000367661	0.1194	0.1194	T	T
PAPPA2	ENST00000367662	0.6153	0.6153	F	T
PAPSS2	ENST00000361175	0.01619	0.01619	T	T
PAQR3	ENST00000512733	0.0768	0.0768	T	T
PAQR3	ENST00000512733	0.07813	0.07813	F	T
PAQR3	ENST00000512733	0.09545	0.09545	F	T
PAQR3	ENST00000512733	0.1495	0.1495	F	T
PAQR5	ENST00000395407	0.03202	0.03202	T	T
PAQR5	ENST00000340965	0.03799	0.03799	T	T
PARD3	ENST00000340077	0.004032	0.004032	T	T
PARD3	ENST00000545260	0.004032	0.004032	T	T
PARD3	ENST00000545693	0.004032	0.004032	T	T
PARD3	ENST00000340077	0.01781	0.01781	F	T
PARD3	ENST00000545260	0.01781	0.01781	F	T
PARD3	ENST00000545693	0.01781	0.01781	F	T
PARD3	ENST00000544292	0.04172	0.04172	T	T
PARD3	ENST00000544292	0.08124	0.08124	F	T
PARD3	ENST00000544292	0.1517	0.1517	F	T
PARD3	ENST00000346874	0.1977	0.1977	F	T
PARD3	ENST00000350537	0.1977	0.1977	F	T
PARD3	ENST00000374773	0.1977	0.1977	F	T
PARD3	ENST00000374776	0.1977	0.1977	F	T
PARD3	ENST00000374788	0.1977	0.1977	F	T
PARD3	ENST00000374789	0.1977	0.1977	F	T
PARD3	ENST00000374790	0.1977	0.1977	F	T
