Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
KLHL29	ENST00000288548	0.1231	0.1231	F	T
KLHL29	ENST00000486442	0.9339	0.9339	F	T
KLHL32	ENST00000369254	0.004942	0.004942	T	T
KLHL40	ENST00000287777	0.02413	0.02413	F	T
KLHL40	ENST00000287777	0.02598	0.02598	F	T
KLHL41	ENST00000284669	0.0002949	0.0002949	T	T
KLHL41	ENST00000284669	0.01714	0.01714	F	T
KLHL5	ENST00000261426	0.003045	0.003045	T	T
KLHL5	ENST00000381930	0.003045	0.003045	T	T
KLHL7	ENST00000414163	0.02359	0.02359	T	T
KLHL7	ENST00000322275	0.05151	0.05151	T	T
KLHL7	ENST00000339077	0.05151	0.05151	T	T
KLHL8	ENST00000273963	0.02084	0.02084	T	T
KLK15	ENST00000596931	0.004611	0.004611	T	T
KLKB1	ENST00000264690	0.0006276	0.0006276	T	T
KLKB1	ENST00000446598	0.0006276	0.0006276	T	T
KLKB1	ENST00000513864	0.0006276	0.0006276	T	T
KLKB1	ENST00000513864	0.001912	0.001912	F	T
KLKB1	ENST00000513864	0.02502	0.02502	F	T
KLRD1	ENST00000381908	0.03746	0.03746	T	T
KLRD1	ENST00000381908	0.04056	0.04056	F	T
KLRD1	ENST00000539792	0.06222	0.06222	F	T
KLRG1	ENST00000539240	0.0256	0.0256	T	T
KMT2C	ENST00000418673	0.01406	0.01406	T	T
KMT5A	ENST00000330479	0.01473	0.01473	T	T
KMT5B	ENST00000405515	0.002236	0.002236	T	T
KMT5B	ENST00000405515	0.02768	0.02768	F	T
KNG1	ENST00000447445	0.0008446	0.0008446	T	T
KNSTRN	ENST00000557920	0.00255	0.00255	T	T
KPNA1	ENST00000482287	0.03587	0.03587	T	T
KPNA1	ENST00000482287	0.06932	0.06932	F	T
KPNA4	ENST00000483437	0.02042	0.02042	T	T
KPNA7	ENST00000327442	0.01362	0.01362	T	T
KRBA1	ENST00000467333	0.001917	0.001917	T	T
KRBA1	ENST00000486744	0.08372	0.08372	F	T
KRBOX1	ENST00000383748	0.007261	0.007261	T	T
KREMEN1	ENST00000407188	0.1186	0.1186	T	T
KREMEN1	ENST00000407188	0.13	0.13	F	T
KRIT1	ENST00000445516	0.005155	0.005155	T	T
KRR1	ENST00000229214	0.2829	0.2829	T	T
KRR1	ENST00000229214	0.4332	0.4332	F	T
KRR1	ENST00000229214	0.4977	0.4977	F	T
KRT10	ENST00000269576	0.0147	0.0147	T	T
KRT17	ENST00000648859	0.001619	0.001619	T	T
KRT7	ENST00000331817	0.02055	0.02055	T	T
KRT78	ENST00000359499	0.0002659	0.0002659	T	T
KRT9	ENST00000588431	0.02158	0.02158	T	T
KRTAP10-4	ENST00000622352	0.01157	0.01157	F	T
KRTAP10-4	ENST00000622352	0.01238	0.01238	F	T
KRTAP10-5	ENST00000400372	0.002046	0.002046	T	T
KRTAP11-1	ENST00000332378	0.04363	0.04363	T	T
KRTAP19-2	ENST00000334055	0.0004559	0.0004559	T	T
KRTAP19-8	ENST00000382822	0.02046	0.02046	T	T
KRTAP19-8	ENST00000382822	0.09952	0.09952	F	T
KRTAP4-5	ENST00000343246	0.0008987	0.0008987	T	T
KRTAP5-2	ENST00000412090	0.007066	0.007066	T	T
KRTAP9-1	ENST00000398470	0.002846	0.002846	T	T
KRTAP9-3	ENST00000411528	0.001124	0.001124	T	T
KTI12	ENST00000371614	0.00357	0.00357	T	T
KTN1	ENST00000554570	0.004788	0.004788	T	T
KTN1	ENST00000557267	0.1005	0.1005	T	T
KY	ENST00000423778	0.01175	0.01175	T	T
KYNU	ENST00000621320	0.00479	0.00479	T	T
KYNU	ENST00000375773	0.4953	0.4953	F	T
L1TD1	ENST00000498273	0.00802	0.00802	T	T
L3MBTL3	ENST00000368136	0.02159	0.02159	T	T
L3MBTL4	ENST00000400105	0.001634	0.001634	T	T
L3MBTL4	ENST00000581231	0.1458	0.1458	F	T
L3MBTL4	ENST00000583054	0.1733	0.1733	F	T
L3MBTL4	ENST00000581231	0.3029	0.3029	F	T
LACC1	ENST00000325686	0.02134	0.02134	T	T
LACC1	ENST00000325686	0.1081	0.1081	F	T
LACC1	ENST00000325686	0.1558	0.1558	F	T
LACC1	ENST00000325686	0.2393	0.2393	F	T
LAIR1	ENST00000391743	0.0004878	0.0004878	T	T
LAIR1	ENST00000438193	0.0004878	0.0004878	T	T
LAIR1	ENST00000391743	0.004588	0.004588	F	T
LAMA2	ENST00000645154	0.006806	0.006806	T	T
LAMA2	ENST00000645154	0.03127	0.03127	F	T
LAMA2	ENST00000645154	0.1189	0.1189	F	T
LAMA2	ENST00000617695	0.1347	0.1347	T	T
LAMA2	ENST00000618192	0.1347	0.1347	T	T
LAMA2	ENST00000617695	0.141	0.141	F	T
LAMA2	ENST00000618192	0.141	0.141	F	T
LAMA2	ENST00000617695	0.1583	0.1583	F	T
LAMA2	ENST00000618192	0.1583	0.1583	F	T
LAMA2	ENST00000617695	0.2441	0.2441	F	T
LAMA2	ENST00000618192	0.2441	0.2441	F	T
LAMA2	ENST00000421865	0.3181	0.3181	F	T
LAMA2	ENST00000421865	0.3233	0.3233	F	T
LAMA2	ENST00000421865	0.3639	0.3639	F	T
LAMA3	ENST00000592519	0.04102	0.04102	T	T
LAMA4	ENST00000651860	0.03153	0.03153	T	T
LAMA4	ENST00000521732	0.03704	0.03704	T	T
LAMA4	ENST00000521732	0.03791	0.03791	F	T
LAMB1	ENST00000393561	0.02762	0.02762	T	T
LAMB1	ENST00000393561	0.0638	0.0638	F	T
LAMB1	ENST00000393561	0.06613	0.06613	F	T
LAMB3	ENST00000455193	0.02398	0.02398	T	T
LAMB4	ENST00000422975	0.01896	0.01896	T	T
LAMB4	ENST00000422975	0.06588	0.06588	F	T
LAMC1	ENST00000258341	0.03345	0.03345	T	T
LAMC1	ENST00000258341	0.03685	0.03685	F	T
LAMC1	ENST00000484114	0.05969	0.05969	T	T
LAMC1	ENST00000484114	0.07427	0.07427	F	T
LAMC2	ENST00000264144	0.03577	0.03577	T	T
LAMP3	ENST00000466939	0.01794	0.01794	T	T
LAMP5	ENST00000427562	0.02932	0.02932	T	T
LAMP5	ENST00000246070	0.07812	0.07812	F	T
LAMP5	ENST00000246070	0.08114	0.08114	F	T
LAMP5	ENST00000246070	0.1798	0.1798	F	T
LAMTOR4	ENST00000341942	0.01722	0.01722	T	T
LANCL1	ENST00000412863	0.1129	0.1129	F	T
LANCL2	ENST00000254770	0.003625	0.003625	T	T
LAPTM4B	ENST00000517924	0.08867	0.08867	T	T
LARGE1	ENST00000608642	0.1323	0.1323	T	T
LARGE1	ENST00000609799	0.1323	0.1323	T	T
LARGE1	ENST00000610186	0.1323	0.1323	T	T
LARGE1	ENST00000608642	0.1487	0.1487	F	T
LARGE1	ENST00000609799	0.1487	0.1487	F	T
LARGE1	ENST00000610186	0.1487	0.1487	F	T
LARGE1	ENST00000413114	0.28	0.28	T	T
LARGE1	ENST00000413114	0.5908	0.5908	F	T
LARGE1	ENST00000413114	0.6168	0.6168	F	T
LARGE1	ENST00000413114	0.64	0.64	F	T
LARGE1	ENST00000413114	0.7405	0.7405	F	T
LARP1B	ENST00000512292	0.042	0.042	T	T
LARP1B	ENST00000507377	0.04921	0.04921	T	T
LARP4B	ENST00000448368	0.01111	0.01111	T	T
LARP7	ENST00000511529	0.1358	0.1358	T	T
LARP7	ENST00000511529	0.1645	0.1645	F	T
LARS1	ENST00000274562	0.01182	0.01182	T	T
LARS1	ENST00000274562	0.0257	0.0257	F	T
LARS1	ENST00000274562	0.02758	0.02758	F	T
LARS1	ENST00000274562	0.06009	0.06009	F	T
LARS2	ENST00000642274	0.1861	0.1861	T	T
LAT	ENST00000570232	0.3644	0.3644	F	T
LATS2	ENST00000382592	0.09073	0.09073	T	T
LATS2	ENST00000382592	0.1486	0.1486	F	T
LCA5	ENST00000467898	0.06329	0.06329	T	T
LCLAT1	ENST00000476535	0.1282	0.1282	T	T
LCLAT1	ENST00000466477	0.1493	0.1493	F	T
LCLAT1	ENST00000476535	0.1543	0.1543	F	T
LCLAT1	ENST00000476535	0.2507	0.2507	F	T
LCN12	ENST00000371632	0.01009	0.01009	T	T
LCN2	ENST00000372998	0.006333	0.006333	T	T
LDAH	ENST00000435420	0.09589	0.09589	T	T
LDAH	ENST00000440866	0.09589	0.09589	T	T
LDAH	ENST00000541941	0.09589	0.09589	T	T
LDAH	ENST00000619656	0.09589	0.09589	T	T
LDAH	ENST00000402479	0.1114	0.1114	F	T
LDB2	ENST00000506732	0.02354	0.02354	T	T
LDB2	ENST00000506732	0.04362	0.04362	F	T
LDB2	ENST00000515064	0.07704	0.07704	F	T
LDB2	ENST00000515064	0.1006	0.1006	F	T
LDB2	ENST00000515064	0.1407	0.1407	F	T
LDB2	ENST00000515064	0.1589	0.1589	F	T
LDB2	ENST00000506732	0.1974	0.1974	F	T
LDB2	ENST00000507464	0.2016	0.2016	T	T
LDB2	ENST00000506732	0.2131	0.2131	F	T
LDB2	ENST00000515064	0.2269	0.2269	F	T
LDB2	ENST00000506732	0.242	0.242	F	T
LDB2	ENST00000507464	0.276	0.276	F	T
LDB2	ENST00000507464	0.288	0.288	F	T
LDB2	ENST00000506732	0.4012	0.4012	F	T
LDLR	ENST00000558518	0.03543	0.03543	T	T
LDLRAD3	ENST00000315571	0.3405	0.3405	T	T
LDLRAD4	ENST00000587905	0.07436	0.07436	T	T
LEKR1	ENST00000640869	0.05357	0.05357	T	T
LEKR1	ENST00000640869	0.08348	0.08348	F	T
LEKR1	ENST00000640869	0.2452	0.2452	F	T
LEKR1	ENST00000640869	0.2829	0.2829	F	T
LEMD1	ENST00000367152	0.005298	0.005298	T	T
LEMD1	ENST00000367152	0.01275	0.01275	F	T
LEMD1	ENST00000367154	0.01322	0.01322	T	T
LEMD2	ENST00000504692	0.0006108	0.0006108	T	T
LENG1	ENST00000222224	0.009329	0.009329	T	T
LENG8	ENST00000421200	0.004849	0.004849	T	T
LEO1	ENST00000299601	0.003828	0.003828	T	T
LEO1	ENST00000315141	0.115	0.115	F	T
LEPR	ENST00000371058	0.09909	0.09909	T	T
LEPR	ENST00000371058	0.1017	0.1017	F	T
LETM2	ENST00000526356	0.002954	0.002954	T	T
LETM2	ENST00000527710	0.003467	0.003467	T	T
LFNG	ENST00000614382	0.03035	0.03035	T	T
LGALS3	ENST00000553493	0.01013	0.01013	T	T
LGALS3	ENST00000554715	0.02994	0.02994	F	T
LGALS9	ENST00000302228	0.0161	0.0161	T	T
LGALS9B	ENST00000423676	0.1147	0.1147	T	T
LGALS9B	ENST00000423676	0.1581	0.1581	F	T
LGALS9C	ENST00000581545	0.007435	0.007435	T	T
LGALS9C	ENST00000584941	0.03975	0.03975	F	T
LGALSL	ENST00000464281	0.01314	0.01314	T	T
LGALSL	ENST00000409537	0.04839	0.04839	F	T
LGI2	ENST00000382114	0.07278	0.07278	T	T
LGR4	ENST00000379214	0.005468	0.005468	T	T
LGR4	ENST00000480977	0.01146	0.01146	F	T
LGR4	ENST00000480977	0.0135	0.0135	F	T
LGR4	ENST00000480977	0.01982	0.01982	F	T
LGR5	ENST00000266674	0.1243	0.1243	T	T
LHB	ENST00000649238	0.0002849	0.0002849	T	T
LHCGR	ENST00000428232	0.03941	0.03941	T	T
LHCGR	ENST00000401907	0.1146	0.1146	F	T
LHCGR	ENST00000403273	0.1146	0.1146	F	T
LHCGR	ENST00000401907	0.3313	0.3313	F	T
LHCGR	ENST00000403273	0.3313	0.3313	F	T
LHFPL2	ENST00000515007	0.01747	0.01747	T	T
LHFPL2	ENST00000380345	0.3231	0.3231	F	T
LHFPL3	ENST00000424859	0.1685	0.1685	T	T
LHFPL3	ENST00000424859	0.4075	0.4075	F	T
LHFPL6	ENST00000379589	0.01101	0.01101	T	T
LHFPL6	ENST00000379589	0.1984	0.1984	F	T
LHFPL6	ENST00000379589	0.4504	0.4504	F	T
LILRA4	ENST00000291759	0.006666	0.006666	T	T
LILRB2	ENST00000314446	0.009768	0.009768	T	T
LILRB2	ENST00000391749	0.009768	0.009768	T	T
LILRB2	ENST00000391746	0.01181	0.01181	F	T
LIMCH1	ENST00000508466	0.002681	0.002681	T	T
LIMCH1	ENST00000512820	0.008813	0.008813	T	T
LIMCH1	ENST00000508466	0.01937	0.01937	F	T
LIMCH1	ENST00000503057	0.02154	0.02154	T	T
LIMCH1	ENST00000446625	0.09738	0.09738	F	T
LIMCH1	ENST00000446625	0.09827	0.09827	F	T
LIMD1	ENST00000273317	0.0392	0.0392	T	T
LIMD1	ENST00000273317	0.04473	0.04473	F	T
LIMD1	ENST00000440097	0.08637	0.08637	F	T
LIMD1	ENST00000440097	0.08712	0.08712	F	T
LIMK1	ENST00000418310	0.008758	0.008758	T	T
LIMK1	ENST00000418310	0.01511	0.01511	F	T
LIMK1	ENST00000418310	0.01734	0.01734	F	T
LIMK1	ENST00000418310	0.03658	0.03658	F	T
LIMS4	ENST00000632897	0.03242	0.03242	T	T
LIMS4	ENST00000632897	0.2022	0.2022	F	T
LIN52	ENST00000554938	0.03253	0.03253	T	T
LIN7A	ENST00000552093	0.01015	0.01015	T	T
LIN7A	ENST00000549417	0.02986	0.02986	T	T
LIN7A	ENST00000552093	0.04994	0.04994	F	T
LIN7C	ENST00000278193	0.04132	0.04132	T	T
LIN7C	ENST00000524596	0.04132	0.04132	T	T
LINGO1	ENST00000567726	0.001609	0.001609	T	T
LINGO1	ENST00000355300	0.02142	0.02142	T	T
LINGO1	ENST00000561686	0.05099	0.05099	T	T
LINGO1	ENST00000355300	0.1152	0.1152	F	T
LINGO2	ENST00000613945	0.03626	0.03626	T	T
LINGO2	ENST00000613945	0.2016	0.2016	F	T
LINGO2	ENST00000613945	0.2679	0.2679	F	T
LINGO2	ENST00000613945	0.3013	0.3013	F	T
LINGO2	ENST00000613945	0.5432	0.5432	F	T
LINGO2	ENST00000613945	0.5999	0.5999	F	T
LINGO2	ENST00000308675	0.914	0.914	F	T
LINGO2	ENST00000379992	0.914	0.914	F	T
LIPA	ENST00000371837	0.005584	0.005584	T	T
LIPC	ENST00000356113	0.1083	0.1083	T	T
LIPF	ENST00000394375	0.06542	0.06542	T	T
LIPF	ENST00000608620	0.06542	0.06542	T	T
LIPG	ENST00000580036	0.0506	0.0506	T	T
LIPH	ENST00000435679	0.003868	0.003868	T	T
LIPH	ENST00000452897	0.004198	0.004198	T	T
LIPH	ENST00000435679	0.007173	0.007173	F	T
LIPH	ENST00000452897	0.01612	0.01612	F	T
LIPH	ENST00000435679	0.01787	0.01787	F	T
LIPJ	ENST00000531458	0.005681	0.005681	T	T
LIPJ	ENST00000531458	0.0446	0.0446	F	T
LIPJ	ENST00000531458	0.06056	0.06056	F	T
LIPJ	ENST00000531458	0.06695	0.06695	F	T
LIX1L	ENST00000604000	0.02559	0.02559	F	T
LLPH	ENST00000266604	0.00913	0.00913	T	T
LLPH	ENST00000446587	0.08328	0.08328	F	T
LMAN2L	ENST00000264963	0.04423	0.04423	T	T
LMBR1L	ENST00000267102	0.0003978	0.0003978	T	T
LMBR1L	ENST00000547382	0.0003978	0.0003978	T	T
LMBR1L	ENST00000547675	0.0003978	0.0003978	T	T
LMBR1L	ENST00000550137	0.0003978	0.0003978	T	T
LMBR1L	ENST00000551782	0.0003978	0.0003978	T	T
LMBRD1	ENST00000651675	0.2816	0.2816	T	T
LMBRD1	ENST00000651675	0.3479	0.3479	F	T
LMCD1	ENST00000454244	0.07841	0.07841	T	T
LMNB2	ENST00000325327	0.01217	0.01217	T	T
LMNTD1	ENST00000539523	0.003456	0.003456	T	T
LMNTD1	ENST00000540106	0.007551	0.007551	T	T
LMNTD1	ENST00000539523	0.232	0.232	F	T
LMO1	ENST00000335790	0.0002409	0.0002409	T	T
LMO1	ENST00000534484	0.0002409	0.0002409	T	T
LMO3	ENST00000538020	0.002159	0.002159	T	T
LMO3	ENST00000541846	0.1079	0.1079	F	T
LMO3	ENST00000541846	0.1963	0.1963	F	T
LMO4	ENST00000370542	0.006182	0.006182	T	T
LMO4	ENST00000370542	0.09878	0.09878	F	T
LMO4	ENST00000370542	0.1365	0.1365	F	T
LMO4	ENST00000370544	0.3174	0.3174	F	T
LMO4	ENST00000370542	0.5671	0.5671	F	T
LMO4	ENST00000370542	0.6468	0.6468	F	T
LMO4	ENST00000370542	0.9285	0.9285	F	T
LMO7	ENST00000533809	0.1877	0.1877	T	T
LMO7	ENST00000533809	0.5675	0.5675	F	T
LMO7	ENST00000533809	0.741	0.741	F	T
LMOD3	ENST00000475434	0.02206	0.02206	T	T
LNPK	ENST00000392540	0.1605	0.1605	T	T
LNPK	ENST00000392540	0.2647	0.2647	F	T
LNPK	ENST00000392540	0.3458	0.3458	F	T
LNPK	ENST00000392540	0.4237	0.4237	F	T
LNPK	ENST00000392540	0.4261	0.4261	F	T
LNPK	ENST00000392540	0.5416	0.5416	F	T
LNPK	ENST00000392540	0.6028	0.6028	F	T
LNPK	ENST00000392540	0.682	0.682	F	T
LNPK	ENST00000392540	0.6994	0.6994	F	T
LNPK	ENST00000392540	0.7307	0.7307	F	T
LNX1	ENST00000513421	0.0004338	0.0004338	T	T
LNX1	ENST00000513421	0.07704	0.07704	F	T
LNX1	ENST00000513421	0.09627	0.09627	F	T
LNX1	ENST00000513421	0.1812	0.1812	F	T
LNX1	ENST00000513421	0.2303	0.2303	F	T
LONRF1	ENST00000525024	0.1551	0.1551	T	T
LONRF1	ENST00000398246	0.1577	0.1577	T	T
LONRF1	ENST00000398246	0.1655	0.1655	F	T
LONRF2	ENST00000393437	0.002725	0.002725	T	T
LOXHD1	ENST00000642948	0.01806	0.01806	T	T
LOXHD1	ENST00000398705	0.0642	0.0642	T	T
LOXHD1	ENST00000398705	0.06536	0.06536	F	T
LOXL1	ENST00000261921	0.03208	0.03208	T	T
LOXL2	ENST00000518083	0.03018	0.03018	T	T
LOXL4	ENST00000260702	0.00167	0.00167	T	T
LPA	ENST00000316300	0.005526	0.005526	T	T
LPA	ENST00000614786	0.0147	0.0147	T	T
LPA	ENST00000447678	0.16	0.16	F	T
LPAR1	ENST00000541779	0.003713	0.003713	T	T
LPAR3	ENST00000440886	0.01723	0.01723	T	T
LPCAT1	ENST00000283415	0.01762	0.01762	T	T
LPCAT1	ENST00000283415	0.2357	0.2357	F	T
LPIN1	ENST00000454151	0.4337	0.4337	T	T
LPIN1	ENST00000454151	0.8719	0.8719	F	T
LPIN1	ENST00000454151	0.8991	0.8991	F	T
LPIN2	ENST00000584915	0.1331	0.1331	T	T
LPL	ENST00000650287	0.0436	0.0436	T	T
LPL	ENST00000650287	0.2208	0.2208	F	T
LPP	ENST00000457242	0.0131	0.0131	T	T
LPP	ENST00000448637	0.2652	0.2652	F	T
LPP	ENST00000457242	0.3038	0.3038	F	T
LRATD1	ENST00000331243	0.1809	0.1809	T	T
LRATD1	ENST00000331243	0.3229	0.3229	F	T
LRATD1	ENST00000331243	0.5202	0.5202	F	T
LRATD2	ENST00000652209	0.1972	0.1972	T	T
LRATD2	ENST00000652209	0.2318	0.2318	F	T
LRATD2	ENST00000652209	0.3138	0.3138	F	T
LRATD2	ENST00000652209	0.317	0.317	F	T
LRATD2	ENST00000652209	0.5682	0.5682	F	T
LRATD2	ENST00000652209	0.5821	0.5821	F	T
LRATD2	ENST00000652209	0.584	0.584	F	T
LRATD2	ENST00000652209	0.6158	0.6158	F	T
LRATD2	ENST00000652209	0.6398	0.6398	F	T
LRATD2	ENST00000652209	0.6424	0.6424	F	T
LRATD2	ENST00000652209	0.6435	0.6435	F	T
LRATD2	ENST00000652209	0.6807	0.6807	F	T
LRATD2	ENST00000652209	0.8493	0.8493	F	T
LRBA	ENST00000357115	0.05021	0.05021	T	T
LRCH1	ENST00000463929	0.09573	0.09573	T	T
LRFN2	ENST00000338305	0.5194	0.5194	T	T
LRFN2	ENST00000338305	0.5779	0.5779	F	T
LRFN3	ENST00000246529	0.04972	0.04972	T	T
LRFN5	ENST00000554171	0.3465	0.3465	T	T
LRFN5	ENST00000554171	0.3483	0.3483	F	T
LRFN5	ENST00000298119	0.387	0.387	T	T
LRFN5	ENST00000554171	0.4319	0.4319	F	T
LRFN5	ENST00000554171	0.4832	0.4832	F	T
LRFN5	ENST00000554171	0.6806	0.6806	F	T
LRFN5	ENST00000554171	0.8244	0.8244	F	T
LRGUK	ENST00000285928	0.07678	0.07678	T	T
LRGUK	ENST00000645682	0.07678	0.07678	T	T
LRGUK	ENST00000285928	0.5057	0.5057	F	T
LRGUK	ENST00000645682	0.5057	0.5057	F	T
LRGUK	ENST00000285928	0.6242	0.6242	F	T
LRGUK	ENST00000645682	0.6242	0.6242	F	T
LRGUK	ENST00000285928	0.8267	0.8267	F	T
LRGUK	ENST00000645682	0.8267	0.8267	F	T
LRIG1	ENST00000273261	0.01601	0.01601	T	T
LRIG1	ENST00000383703	0.09037	0.09037	F	T
LRIG1	ENST00000383703	0.09243	0.09243	F	T
LRIG1	ENST00000383703	0.1014	0.1014	F	T
LRIG1	ENST00000383703	0.1615	0.1615	F	T
LRIG1	ENST00000383703	0.1633	0.1633	F	T
LRIG1	ENST00000273261	0.175	0.175	F	T
LRIG1	ENST00000383703	0.2447	0.2447	F	T
LRIG1	ENST00000383703	0.2841	0.2841	F	T
LRIG2	ENST00000361127	0.0121	0.0121	T	T
LRIG2	ENST00000361127	0.283	0.283	F	T
LRIG3	ENST00000550825	0.1103	0.1103	T	T
LRIG3	ENST00000550825	0.2888	0.2888	F	T
LRIG3	ENST00000550825	0.3059	0.3059	F	T
LRIG3	ENST00000320743	0.4383	0.4383	F	T
LRIG3	ENST00000550825	0.6812	0.6812	F	T
LRIG3	ENST00000550825	0.9102	0.9102	F	T
LRMDA	ENST00000372499	0.02494	0.02494	T	T
LRMDA	ENST00000496424	0.02853	0.02853	T	T
LRMDA	ENST00000496424	0.03376	0.03376	F	T
LRMDA	ENST00000611306	0.06925	0.06925	T	T
LRMDA	ENST00000496424	0.07264	0.07264	F	T
LRMDA	ENST00000372499	0.1115	0.1115	F	T
LRMDA	ENST00000372499	0.1134	0.1134	F	T
LRMDA	ENST00000372499	0.1973	0.1973	F	T
LRMDA	ENST00000496424	0.3436	0.3436	F	T
LRMDA	ENST00000496424	0.61	0.61	F	T
LRP12	ENST00000424843	0.09479	0.09479	T	T
LRP12	ENST00000424843	0.1004	0.1004	F	T
LRP12	ENST00000424843	0.1988	0.1988	F	T
LRP12	ENST00000424843	0.3319	0.3319	F	T
LRP1B	ENST00000437977	0.188	0.188	T	T
LRP1B	ENST00000437977	0.2492	0.2492	F	T
LRP1B	ENST00000442974	0.3409	0.3409	F	T
LRP1B	ENST00000389484	0.4744	0.4744	T	T
LRP1B	ENST00000442974	0.7668	0.7668	F	T
LRP1B	ENST00000434794	0.8584	0.8584	F	T
LRP1B	ENST00000434794	0.9355	0.9355	F	T
LRP1B	ENST00000434794	0.9807	0.9807	F	T
LRP1B	ENST00000442974	0.9892	0.9892	F	T
LRP2	ENST00000443831	0.09325	0.09325	T	T
LRP2	ENST00000649046	0.09325	0.09325	T	T
LRP2BP	ENST00000511404	0.1114	0.1114	T	T
LRP2BP	ENST00000511404	0.1351	0.1351	F	T
LRP3	ENST00000592484	0.01774	0.01774	T	T
LRP5	ENST00000294304	0.009255	0.009255	T	T
LRP5L	ENST00000610821	0.003474	0.003474	T	T
LRP5L	ENST00000610821	0.1345	0.1345	F	T
LRP6	ENST00000540527	0.06098	0.06098	T	T
LRP6	ENST00000543091	0.1133	0.1133	T	T
LRRC1	ENST00000370882	0.06383	0.06383	T	T
LRRC15	ENST00000347624	0.009811	0.009811	T	T
LRRC20	ENST00000395011	0.03315	0.03315	T	T
LRRC23	ENST00000433346	0.003442	0.003442	T	T
LRRC25	ENST00000339007	0.002402	0.002402	T	T
LRRC25	ENST00000595840	0.00972	0.00972	F	T
LRRC25	ENST00000339007	0.01127	0.01127	F	T
LRRC25	ENST00000339007	0.0125	0.0125	F	T
LRRC28	ENST00000558861	0.1546	0.1546	F	T
LRRC28	ENST00000558861	0.1843	0.1843	F	T
LRRC28	ENST00000558861	0.1857	0.1857	F	T
LRRC28	ENST00000558861	0.2092	0.2092	F	T
LRRC28	ENST00000558861	0.2291	0.2291	F	T
LRRC28	ENST00000558861	0.2372	0.2372	F	T
LRRC29	ENST00000393992	0.01464	0.01464	T	T
LRRC37A	ENST00000320254	0.004062	0.004062	T	T
LRRC37A	ENST00000496930	0.04592	0.04592	F	T
LRRC37A3	ENST00000583510	0.1716	0.1716	T	T
LRRC37B	ENST00000582117	0.06077	0.06077	T	T
LRRC3B	ENST00000456208	0.4731	0.4731	T	T
LRRC4	ENST00000476782	0.08667	0.08667	T	T
LRRC4	ENST00000476782	0.1251	0.1251	F	T
LRRC4	ENST00000476782	0.169	0.169	F	T
LRRC49	ENST00000558456	0.02167	0.02167	T	T
LRRC49	ENST00000558808	0.1187	0.1187	F	T
LRRC49	ENST00000559069	0.1187	0.1187	F	T
LRRC49	ENST00000559806	0.1187	0.1187	F	T
LRRC49	ENST00000558808	0.1297	0.1297	F	T
LRRC49	ENST00000559069	0.1297	0.1297	F	T
LRRC49	ENST00000559806	0.1297	0.1297	F	T
LRRC4C	ENST00000278198	0.01634	0.01634	T	T
LRRC4C	ENST00000619527	0.01789	0.01789	T	T
LRRC4C	ENST00000533474	0.03162	0.03162	T	T
LRRC4C	ENST00000533474	0.03368	0.03368	F	T
LRRC4C	ENST00000530763	0.03629	0.03629	T	T
LRRC4C	ENST00000527150	0.04862	0.04862	F	T
LRRC4C	ENST00000528697	0.08715	0.08715	F	T
LRRC4C	ENST00000528697	0.0908	0.0908	F	T
LRRC4C	ENST00000530763	0.1182	0.1182	F	T
LRRC4C	ENST00000530763	0.1198	0.1198	F	T
LRRC4C	ENST00000530763	0.1354	0.1354	F	T
LRRC4C	ENST00000533474	0.3662	0.3662	F	T
LRRC4C	ENST00000533474	0.3784	0.3784	F	T
LRRC4C	ENST00000530763	0.552	0.552	F	T
LRRC4C	ENST00000528697	0.6387	0.6387	F	T
LRRC4C	ENST00000528697	0.6416	0.6416	F	T
LRRC4C	ENST00000528697	0.6455	0.6455	F	T
LRRC63	ENST00000595396	0.07908	0.07908	T	T
LRRC69	ENST00000518304	0.005607	0.005607	T	T
LRRC69	ENST00000518304	0.01358	0.01358	F	T
LRRC7	ENST00000651989	0.01788	0.01788	T	T
LRRC7	ENST00000651989	0.0495	0.0495	F	T
LRRC7	ENST00000651989	0.05034	0.05034	F	T
LRRC7	ENST00000415775	0.1001	0.1001	T	T
LRRC7	ENST00000651989	0.2502	0.2502	F	T
LRRC70	ENST00000334994	0.05412	0.05412	T	T
LRRC8B	ENST00000449440	0.07356	0.07356	T	T
LRRC8B	ENST00000449440	0.1325	0.1325	F	T
LRRC9	ENST00000570145	0.1175	0.1175	T	T
LRRIQ1	ENST00000526363	0.07748	0.07748	T	T
LRRIQ1	ENST00000526363	0.08527	0.08527	F	T
LRRIQ1	ENST00000533414	0.108	0.108	T	T
LRRIQ3	ENST00000417067	0.008408	0.008408	T	T
LRRK2	ENST00000416796	0.07793	0.07793	T	T
LRRK2	ENST00000636518	0.1349	0.1349	T	T
LRRK2	ENST00000636518	0.1591	0.1591	F	T
LRRN1	ENST00000319331	0.08767	0.08767	T	T
LRRN1	ENST00000319331	0.09943	0.09943	F	T
LRRN1	ENST00000319331	0.1043	0.1043	F	T
LRRN1	ENST00000319331	0.1848	0.1848	F	T
LRRN2	ENST00000367176	0.002102	0.002102	T	T
LRRN2	ENST00000367175	0.01072	0.01072	T	T
LRRN2	ENST00000367176	0.01134	0.01134	F	T
LRRN3	ENST00000451085	0.07413	0.07413	T	T
LRRN3	ENST00000451085	0.08163	0.08163	F	T
