Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
PCDH18	ENST00000507846	0.6207	0.6207	F	T
PCDH18	ENST00000510305	0.6207	0.6207	F	T
PCDH18	ENST00000611581	0.6207	0.6207	F	T
PCIF1	ENST00000479348	0.006768	0.006768	T	T
PCLO	ENST00000333891	0.133	0.133	T	T
PCNX2	ENST00000430153	0.01741	0.01741	T	T
PDCD2	ENST00000614056	0.0442	0.0442	T	T
PDE11A	ENST00000409504	0.1217	0.1217	T	T
PDE11A	ENST00000286063	0.1237	0.1237	T	T
PDE4B	ENST00000341517	0.1973	0.1973	T	T
PDE4D	ENST00000514552	0.1297	0.1297	T	T
PDE5A	ENST00000354960	0.2853	0.2853	T	T
PDGFD	ENST00000302251	0.2193	0.2193	T	T
PDGFD	ENST00000302251	0.5754	0.5754	F	T
PDSS2	ENST00000449027	0.0308	0.0308	T	T
PDXDC1	ENST00000450288	0.04847	0.04847	T	T
PECAM1	ENST00000564866	0.01937	0.01937	T	T
PELI2	ENST00000561019	0.3163	0.3163	T	T
PEPD	ENST00000244137	0.003605	0.003605	T	T
PEPD	ENST00000397032	0.003605	0.003605	T	T
PF4V1	ENST00000226524	0.004944	0.004944	T	T
PGBD5	ENST00000391860	0.02641	0.02641	T	T
PGBD5	ENST00000391860	0.1835	0.1835	F	T
PGRMC2	ENST00000520121	0.4757	0.4757	T	T
PHACTR1	ENST00000434977	0.1998	0.1998	T	T
PHKB	ENST00000564711	0.4052	0.4052	T	T
PHLPP1	ENST00000591386	0.2594	0.2594	T	T
PID1	ENST00000354069	0.6306	0.6306	T	T
PIEZO2	ENST00000383408	0.2523	0.2523	T	T
PIK3R1	ENST00000521657	0.005482	0.005482	T	T
PIK3R5	ENST00000447110	0.01511	0.01511	T	T
PIK3R5	ENST00000611902	0.01511	0.01511	T	T
PIK3R5	ENST00000616147	0.01511	0.01511	T	T
PIK3R5	ENST00000623421	0.01511	0.01511	T	T
PITPNM2	ENST00000541244	0.00382	0.00382	T	T
PJA2	ENST00000361557	0.3796	0.3796	T	T
PKHD1	ENST00000340994	0.6905	0.6905	T	T
PKIA	ENST00000352966	0.01831	0.01831	T	T
PLA2G4B	ENST00000569354	0.006391	0.006391	T	T
PLBD1	ENST00000540572	0.03242	0.03242	T	T
PLCXD2	ENST00000477665	0.003098	0.003098	T	T
PLD1	ENST00000446289	0.05222	0.05222	T	T
PLD5	ENST00000442594	0.1731	0.1731	T	T
PLEKHF2	ENST00000519516	0.02884	0.02884	T	T
PLGLB1	ENST00000355705	0.01414	0.01414	T	T
PLGLB1	ENST00000409310	0.01414	0.01414	T	T
PLN	ENST00000357525	0.05853	0.05853	T	T
PLPPR1	ENST00000374874	0.09454	0.09454	T	T
PLSCR4	ENST00000481701	0.0008029	0.0008029	T	T
PLTP	ENST00000372431	0.01767	0.01767	T	T
PLTP	ENST00000420868	0.01767	0.01767	T	T
PLXNA4	ENST00000378539	0.4115	0.4115	T	T
PLXNC1	ENST00000258526	0.02546	0.02546	T	T
PLXNC1	ENST00000258526	0.2762	0.2762	F	T
PODN	ENST00000312553	0.02757	0.02757	T	T
PODN	ENST00000618387	0.02757	0.02757	T	T
POLR3A	ENST00000616246	0.0117	0.0117	T	T
POLR3GL	ENST00000369313	0.008931	0.008931	T	T
POLR3GL	ENST00000369313	0.00933	0.00933	F	T
POM121L12	ENST00000408890	0.315	0.315	T	T
POMP	ENST00000460403	0.06882	0.06882	T	T
POMP	ENST00000460403	0.06929	0.06929	F	T
POT1	ENST00000653241	0.1367	0.1367	T	T
POU5F1B	ENST00000465342	0.1042	0.1042	T	T
POU5F1B	ENST00000465342	0.1053	0.1053	F	T
POU5F1B	ENST00000465342	0.1056	0.1056	F	T
PPARGC1A	ENST00000613098	0.9132	0.9132	T	T
PPFIA2	ENST00000551442	0.2662	0.2662	T	T
PPIAL4H	ENST00000584068	0.1545	0.1545	T	T
PPIAL4H	ENST00000584068	0.4224	0.4224	F	T
PPM1E	ENST00000308249	0.1383	0.1383	T	T
PPP1R12A	ENST00000437004	0.01171	0.01171	T	T
PPP1R12A	ENST00000437004	0.01212	0.01212	F	T
PPP1R17	ENST00000342032	0.1258	0.1258	T	T
PPP1R17	ENST00000409146	0.1258	0.1258	T	T
PPP1R17	ENST00000342032	0.2408	0.2408	F	T
PPP1R17	ENST00000409146	0.2408	0.2408	F	T
PPP1R17	ENST00000342032	0.2412	0.2412	F	T
PPP1R17	ENST00000409146	0.2412	0.2412	F	T
PPP1R18	ENST00000615892	0.001247	0.001247	T	T
PPP1R3B	ENST00000310455	0.05701	0.05701	T	T
PPP1R3B	ENST00000310455	0.05748	0.05748	F	T
PPP1R3B	ENST00000310455	0.05774	0.05774	F	T
PPP2R2B	ENST00000508545	0.04969	0.04969	T	T
PPP2R2B	ENST00000508545	0.04991	0.04991	F	T
PPP2R2B	ENST00000394409	0.09008	0.09008	T	T
PPP4R1	ENST00000580745	0.05689	0.05689	T	T
PRAG1	ENST00000615670	0.03249	0.03249	T	T
PRDX6	ENST00000340385	0.06748	0.06748	T	T
PREP	ENST00000652536	0.004671	0.004671	T	T
PRKAB2	ENST00000254101	0.02079	0.02079	T	T
PRKCB	ENST00000472066	0.08255	0.08255	T	T
PRLR	ENST00000509140	0.009195	0.009195	T	T
PRLR	ENST00000514088	0.009195	0.009195	T	T
PRLR	ENST00000542609	0.009195	0.009195	T	T
PRLR	ENST00000619676	0.009195	0.009195	T	T
PRLR	ENST00000620785	0.009195	0.009195	T	T
PRMT6	ENST00000370078	0.986	0.986	T	T
PROK2	ENST00000295619	0.01226	0.01226	T	T
PROK2	ENST00000295619	0.01258	0.01258	F	T
PRR16	ENST00000446965	0.1639	0.1639	T	T
PRRT1	ENST00000211413	0.01181	0.01181	T	T
PSMC3IP	ENST00000253789	0.01594	0.01594	T	T
PSORS1C2	ENST00000259845	0.001715	0.001715	T	T
PTBP2	ENST00000426398	0.006462	0.006462	T	T
PTEN	ENST00000472832	0.2022	0.2022	F	T
PTER	ENST00000423462	0.3037	0.3037	T	T
PTER	ENST00000535784	0.3037	0.3037	T	T
PTH2R	ENST00000272847	0.8563	0.8563	T	T
PTH2R	ENST00000272847	0.8569	0.8569	F	T
PTH2R	ENST00000272847	0.8573	0.8573	F	T
PTK2B	ENST00000517339	0.01752	0.01752	T	T
PTPN20	ENST00000374339	0.3426	0.3426	T	T
PTPN20	ENST00000508602	0.3426	0.3426	T	T
PTPN4	ENST00000431283	0.03718	0.03718	T	T
PTPRD	ENST00000381196	0.05108	0.05108	T	T
PTPRD	ENST00000481079	0.9206	0.9206	T	T
PTPRD	ENST00000381196	0.9527	0.9527	F	T
PTPRG	ENST00000295874	0.2244	0.2244	T	T
PTPRG	ENST00000295874	0.2471	0.2471	F	T
PTPRM	ENST00000332175	0.02211	0.02211	T	T
PTPRM	ENST00000580170	0.02211	0.02211	T	T
PTPRQ	ENST00000644991	0.02478	0.02478	T	T
PTPRU	ENST00000460170	0.509	0.509	T	T
PTPRZ1	ENST00000652708	0.08746	0.08746	T	T
PTPRZ1	ENST00000652708	0.08801	0.08801	F	T
PUM1	ENST00000529846	0.03276	0.03276	T	T
PUS7	ENST00000482157	0.02728	0.02728	T	T
PUS7L	ENST00000416848	0.1847	0.1847	T	T
PUS7L	ENST00000416848	0.1851	0.1851	F	T
PXDC1	ENST00000380277	0.1303	0.1303	T	T
PYHIN1	ENST00000458222	0.07342	0.07342	T	T
QKI	ENST00000544361	0.2928	0.2928	T	T
QKI	ENST00000544361	0.293	0.293	F	T
QKI	ENST00000544361	0.5657	0.5657	F	T
QKI	ENST00000544361	0.8587	0.8587	F	T
QPCT	ENST00000444022	0.1299	0.1299	T	T
QPCT	ENST00000444022	0.1696	0.1696	F	T
R3HDM1	ENST00000409606	0.01133	0.01133	T	T
RAB28	ENST00000504644	0.6484	0.6484	T	T
RAB38	ENST00000531138	0.2671	0.2671	T	T
RAD21L1	ENST00000246108	0.02821	0.02821	T	T
RAD51B	ENST00000554575	0.1921	0.1921	T	T
RAD51B	ENST00000554575	0.2563	0.2563	F	T
RAI14	ENST00000506376	0.0335	0.0335	T	T
RALGAPB	ENST00000397042	0.08114	0.08114	T	T
RAPGEF2	ENST00000512056	0.008803	0.008803	T	T
RAPGEF2	ENST00000644902	0.1163	0.1163	T	T
RAPGEF2	ENST00000644902	0.1166	0.1166	F	T
RASA1	ENST00000274376	0.3683	0.3683	T	T
RASSF9	ENST00000361228	0.3957	0.3957	T	T
RASSF9	ENST00000361228	0.4337	0.4337	F	T
RBFOX1	ENST00000535565	0.1824	0.1824	T	T
RBM19	ENST00000261741	0.1631	0.1631	T	T
RBM24	ENST00000318204	0.04662	0.04662	T	T
RBMS2	ENST00000639027	0.02044	0.02044	T	T
RBMS3	ENST00000456853	0.4717	0.4717	T	T
RFT1	ENST00000467048	0.0594	0.0594	T	T
RGMA	ENST00000329082	0.204	0.204	T	T
RGMB	ENST00000308234	0.9408	0.9408	T	T
RGS1	ENST00000367459	0.03162	0.03162	T	T
RGS1	ENST00000469578	0.03162	0.03162	T	T
RGS6	ENST00000355512	0.355	0.355	T	T
RGS6	ENST00000404301	0.355	0.355	T	T
RGS6	ENST00000406236	0.355	0.355	T	T
RGS6	ENST00000407322	0.355	0.355	T	T
RGS9	ENST00000449996	0.1483	0.1483	T	T
RIMS2	ENST00000507677	0.06611	0.06611	T	T
RIMS2	ENST00000507677	0.1086	0.1086	F	T
RIMS2	ENST00000507677	0.1995	0.1995	F	T
RIPK1	ENST00000380409	0.001958	0.001958	T	T
RIPK2	ENST00000220751	0.5294	0.5294	T	T
RIPK2	ENST00000220751	0.5712	0.5712	F	T
RIPOR3	ENST00000327979	0.053	0.053	T	T
RNASE4	ENST00000555597	0.02235	0.02235	T	T
RNF138	ENST00000261593	0.06304	0.06304	T	T
RNF144B	ENST00000259939	0.4824	0.4824	T	T
RNF152	ENST00000591306	0.09381	0.09381	T	T
RNF152	ENST00000591306	0.09423	0.09423	F	T
RNF217	ENST00000359704	0.03492	0.03492	T	T
RNF32	ENST00000404282	0.5246	0.5246	T	T
RNF8	ENST00000373479	0.01806	0.01806	T	T
RNGTT	ENST00000369475	0.07688	0.07688	T	T
RNGTT	ENST00000538899	0.07688	0.07688	T	T
ROBO1	ENST00000472273	0.476	0.476	T	T
ROBO1	ENST00000464233	0.7182	0.7182	T	T
ROR1	ENST00000371079	0.02713	0.02713	T	T
RP1	ENST00000220676	0.2435	0.2435	T	T
RP1	ENST00000637698	0.2435	0.2435	T	T
RPAP3	ENST00000380650	0.1773	0.1773	T	T
RPL19	ENST00000582193	0.01303	0.01303	T	T
RPS24	ENST00000645195	0.6289	0.6289	F	T
RPS29	ENST00000557519	0.6232	0.6232	T	T
RPS29	ENST00000557519	0.6628	0.6628	F	T
RPS6KA2	ENST00000506565	0.01038	0.01038	T	T
RPS6KA2	ENST00000507371	0.04192	0.04192	T	T
RPS6KC1	ENST00000366959	0.0641	0.0641	T	T
RRAGA	ENST00000380527	0.005346	0.005346	T	T
RRAS2	ENST00000529237	0.003811	0.003811	T	T
RRAS2	ENST00000537760	0.003811	0.003811	T	T
RRAS2	ENST00000529237	0.004195	0.004195	F	T
RRAS2	ENST00000537760	0.004195	0.004195	F	T
RSPH10B	ENST00000455618	0.000335	0.000335	T	T
RSPO3	ENST00000356698	0.09702	0.09702	T	T
RTL6	ENST00000341255	0.09142	0.09142	T	T
RUNX1T1	ENST00000521553	0.6393	0.6393	T	T
RUNX1T1	ENST00000521553	0.6411	0.6411	F	T
RWDD3	ENST00000370202	0.01764	0.01764	T	T
S100Z	ENST00000613039	0.02217	0.02217	T	T
SACS	ENST00000402364	0.02916	0.02916	T	T
SAMD4A	ENST00000251091	0.02793	0.02793	T	T
SAMD4A	ENST00000392067	0.02793	0.02793	T	T
SAMD4A	ENST00000631086	0.02793	0.02793	T	T
SAMD5	ENST00000566741	0.6314	0.6314	T	T
SAMSN1	ENST00000647101	0.05385	0.05385	T	T
SARAF	ENST00000518296	0.01571	0.01571	T	T
SASH1	ENST00000622663	0.1328	0.1328	T	T
SCAPER	ENST00000564022	0.1653	0.1653	T	T
SCARA5	ENST00000354914	0.02698	0.02698	T	T
SCG2	ENST00000421386	0.3766	0.3766	T	T
SCGN	ENST00000612225	0.226	0.226	T	T
SCN3B	ENST00000392770	0.01697	0.01697	T	T
SCUBE1	ENST00000360835	0.03544	0.03544	T	T
SDCCAG8	ENST00000366541	0.008829	0.008829	T	T
SDCCAG8	ENST00000435549	0.5367	0.5367	F	T
SDR16C5	ENST00000396721	0.06946	0.06946	T	T
SEM1	ENST00000356686	0.0349	0.0349	T	T
SEM1	ENST00000615352	0.0349	0.0349	T	T
SEMA3A	ENST00000436949	0.1182	0.1182	T	T
SEMA3C	ENST00000419255	0.8317	0.8317	T	T
SEMA3E	ENST00000643230	0.2506	0.2506	T	T
SEMA3E	ENST00000427262	0.2538	0.2538	T	T
SEMA3E	ENST00000643230	0.4116	0.4116	F	T
SEMA3E	ENST00000643230	0.5157	0.5157	F	T
SEMA3E	ENST00000643230	0.5161	0.5161	F	T
SEMA6D	ENST00000560636	0.2386	0.2386	T	T
SEPHS1	ENST00000545675	0.08714	0.08714	T	T
SERAC1	ENST00000646410	0.05193	0.05193	T	T
SERINC5	ENST00000509193	0.00617	0.00617	T	T
SERP1	ENST00000239944	0.04464	0.04464	T	T
SESTD1	ENST00000435047	0.1128	0.1128	T	T
SFRP1	ENST00000379845	0.1768	0.1768	T	T
SFRP2	ENST00000274063	0.004441	0.004441	T	T
SFRP2	ENST00000274063	0.6778	0.6778	F	T
SFRP4	ENST00000447200	0.001901	0.001901	T	T
SGCD	ENST00000435422	0.194	0.194	T	T
SGCD	ENST00000517913	0.7053	0.7053	T	T
SGK3	ENST00000521198	0.03684	0.03684	T	T
SGPP2	ENST00000321276	0.07234	0.07234	T	T
SH2D6	ENST00000651736	0.1075	0.1075	T	T
SH2D6	ENST00000651736	0.1078	0.1078	F	T
SH3BGRL2	ENST00000369838	0.1731	0.1731	T	T
SH3GL2	ENST00000380607	0.266	0.266	T	T
SH3TC2	ENST00000512049	0.03159	0.03159	T	T
SHCBP1L	ENST00000367547	0.05187	0.05187	T	T
SHISA3	ENST00000319234	0.2019	0.2019	T	T
SHROOM3	ENST00000646790	0.01759	0.01759	T	T
SHROOM3	ENST00000646790	0.01807	0.01807	F	T
SHROOM3	ENST00000296043	0.1932	0.1932	T	T
SIPA1L1	ENST00000557151	0.1408	0.1408	T	T
SIPA1L2	ENST00000308942	0.03888	0.03888	T	T
SIPA1L2	ENST00000308942	0.4043	0.4043	F	T
SIPA1L2	ENST00000308942	0.4315	0.4315	F	T
SKAP2	ENST00000432747	0.01305	0.01305	T	T
SLAMF1	ENST00000235739	0.04434	0.04434	T	T
SLAMF1	ENST00000538290	0.04963	0.04963	F	T
SLC1A3	ENST00000381918	0.2263	0.2263	T	T
SLC22A16	ENST00000330550	0.01574	0.01574	T	T
SLC2A3	ENST00000075120	0.0306	0.0306	T	T
SLC2A8	ENST00000610552	0.08199	0.08199	T	T
SLC30A3	ENST00000424577	0.002726	0.002726	T	T
SLC30A7	ENST00000357650	0.06389	0.06389	T	T
SLC30A8	ENST00000456015	0.2357	0.2357	T	T
SLC35B3	ENST00000644923	0.8656	0.8656	T	T
SLC35F1	ENST00000621341	0.2375	0.2375	T	T
SLC35F1	ENST00000621341	0.2378	0.2378	F	T
SLC35F1	ENST00000360388	0.2456	0.2456	T	T
SLC35G2	ENST00000446465	0.02303	0.02303	T	T
SLC36A1	ENST00000243389	0.002128	0.002128	T	T
SLC36A4	ENST00000534116	0.00998	0.00998	T	T
SLC37A3	ENST00000485538	0.0006839	0.0006839	T	T
SLC38A4	ENST00000550670	0.111	0.111	T	T
SLC38A4	ENST00000546940	0.1118	0.1118	T	T
SLC44A3	ENST00000446120	0.19	0.19	T	T
SLC44A3	ENST00000446120	0.2751	0.2751	F	T
SLC52A3	ENST00000381944	0.006173	0.006173	T	T
SLC6A20	ENST00000353278	0.02955	0.02955	T	T
SLC9A4	ENST00000295269	0.07392	0.07392	T	T
SLCO4C1	ENST00000310954	0.1898	0.1898	T	T
SLCO5A1	ENST00000530307	0.1532	0.1532	T	T
SLX4IP	ENST00000334534	0.07256	0.07256	T	T
SMARCD1	ENST00000548573	0.008774	0.008774	T	T
SMG6	ENST00000570659	0.01267	0.01267	T	T
SMIM12	ENST00000456842	0.004075	0.004075	T	T
SMPDL3A	ENST00000368440	0.183	0.183	T	T
SMURF2	ENST00000262435	0.1967	0.1967	T	T
SMYD2	ENST00000366957	0.1529	0.1529	T	T
SNX30	ENST00000416585	0.05757	0.05757	T	T
SNX30	ENST00000374232	0.0604	0.0604	T	T
SOD3	ENST00000598411	0.1339	0.1339	T	T
SORBS2	ENST00000456060	0.08591	0.08591	T	T
SORCS3	ENST00000369699	0.1863	0.1863	T	T
SORCS3	ENST00000393176	0.24	0.24	T	T
SORCS3	ENST00000393176	0.4066	0.4066	F	T
SPATA13	ENST00000424834	0.08788	0.08788	T	T
SPATA31A1	ENST00000651872	0.3921	0.3921	T	T
SPATS2L	ENST00000409151	0.01872	0.01872	T	T
SPDYE9	ENST00000575125	0.2021	0.2021	T	T
SPINT1	ENST00000568580	0.003606	0.003606	T	T
SPOCK3	ENST00000535728	0.3386	0.3386	T	T
SPRED1	ENST00000561317	0.1959	0.1959	T	T
SPRED2	ENST00000440972	0.4651	0.4651	T	T
SPRY1	ENST00000508849	0.6092	0.6092	T	T
SPRY2	ENST00000377104	0.03183	0.03183	T	T
SPRY2	ENST00000377104	0.03218	0.03218	F	T
SPRY2	ENST00000377104	0.3992	0.3992	F	T
SPRY4	ENST00000434127	0.1836	0.1836	T	T
SPTSSB	ENST00000359175	0.0379	0.0379	T	T
SQOR	ENST00000565997	0.164	0.164	T	T
SRC	ENST00000373558	0.09858	0.09858	T	T
SRCAP	ENST00000411466	0.01695	0.01695	T	T
SREK1	ENST00000521691	0.002098	0.002098	T	T
SRI	ENST00000394641	0.07535	0.07535	T	T
SRPK2	ENST00000357311	0.02178	0.02178	T	T
SRPRB	ENST00000484684	0.06142	0.06142	T	T
SRRM1	ENST00000593639	0.01205	0.01205	T	T
SRRM3	ENST00000611745	0.00708	0.00708	T	T
SRSF5	ENST00000553521	0.05405	0.05405	T	T
ST6GAL2	ENST00000361803	0.09566	0.09566	T	T
ST6GAL2	ENST00000409087	0.3397	0.3397	F	T
ST6GALNAC5	ENST00000477717	0.3414	0.3414	T	T
STAG1	ENST00000434713	0.06441	0.06441	T	T
STARD10	ENST00000334805	0.016	0.016	T	T
STC1	ENST00000524323	0.03485	0.03485	T	T
STK32B	ENST00000510398	0.06913	0.06913	T	T
STK32B	ENST00000282908	0.08124	0.08124	T	T
STK39	ENST00000355999	0.2317	0.2317	T	T
STMN1	ENST00000357865	0.01608	0.01608	T	T
STON1	ENST00000649748	0.0369	0.0369	T	T
STPG2	ENST00000522676	0.6289	0.6289	T	T
STRA8	ENST00000662584	0.06498	0.06498	T	T
STT3B	ENST00000295770	0.000184	0.000184	T	T
STX18	ENST00000505286	0.1266	0.1266	T	T
STXBP6	ENST00000550887	0.07536	0.07536	T	T
SUCLA2	ENST00000493152	0.5259	0.5259	T	T
SUCLG1	ENST00000393868	0.2456	0.2456	T	T
SUDS3	ENST00000543473	0.3639	0.3639	T	T
SULF2	ENST00000495544	0.03325	0.03325	T	T
SVEP1	ENST00000374469	0.1834	0.1834	F	T
SYCP1	ENST00000369518	0.1252	0.1252	T	T
SYCP2L	ENST00000543878	0.03883	0.03883	T	T
SYK	ENST00000375746	0.2024	0.2024	T	T
SYT6	ENST00000607941	0.08702	0.08702	T	T
TACC1	ENST00000520611	0.009397	0.009397	T	T
TAS2R16	ENST00000249284	0.1696	0.1696	T	T
TBC1D1	ENST00000421339	0.21	0.21	T	T
TBC1D30	ENST00000539120	0.1943	0.1943	T	T
TBC1D32	ENST00000275159	0.1625	0.1625	T	T
TBC1D32	ENST00000275159	0.1632	0.1632	F	T
TBC1D3K	ENST00000620247	0.1577	0.1577	T	T
TBC1D9	ENST00000442267	0.03811	0.03811	T	T
TBCE	ENST00000644604	0.000123	0.000123	T	T
TBL1XR1	ENST00000626758	0.08737	0.08737	T	T
TCHP	ENST00000405876	0.006785	0.006785	T	T
TCIM	ENST00000315792	0.3055	0.3055	T	T
TECRL	ENST00000507440	0.7153	0.7153	T	T
TECRL	ENST00000507440	0.7286	0.7286	F	T
TENM2	ENST00000518659	0.2171	0.2171	T	T
TENM2	ENST00000518659	0.3163	0.3163	F	T
TENM4	ENST00000527736	0.06333	0.06333	T	T
TENM4	ENST00000530738	0.1229	0.1229	T	T
TFG	ENST00000615993	0.04931	0.04931	T	T
TFPI2	ENST00000451238	0.07414	0.07414	T	T
THBS1	ENST00000397591	0.1505	0.1505	T	T
TIAM2	ENST00000461783	0.06274	0.06274	T	T
TINAG	ENST00000370864	0.5372	0.5372	T	T
TLCD4	ENST00000455656	0.0175	0.0175	T	T
TLE4	ENST00000490347	0.001562	0.001562	T	T
TLE4	ENST00000417836	0.9869	0.9869	F	T
TLK1	ENST00000434911	0.008711	0.008711	T	T
TLR5	ENST00000642603	0.1214	0.1214	T	T
TLR5	ENST00000645434	0.1214	0.1214	T	T
TM4SF1	ENST00000472441	9.199e-05	9.199e-05	T	T
TMC4	ENST00000446291	0.001286	0.001286	T	T
TMEM132B	ENST00000613307	0.3836	0.3836	T	T
TMEM132C	ENST00000435159	0.7687	0.7687	T	T
TMEM143	ENST00000601522	0.02112	0.02112	T	T
TMEM161B	ENST00000511218	0.5199	0.5199	T	T
TMEM161B	ENST00000511218	0.5202	0.5202	F	T
TMEM17	ENST00000335390	0.1522	0.1522	T	T
TMEM18	ENST00000281017	0.1042	0.1042	T	T
TMEM18	ENST00000281017	0.1045	0.1045	F	T
TMEM217	ENST00000652639	0.06924	0.06924	T	T
TMEM233	ENST00000426426	0.1329	0.1329	T	T
TMEM233	ENST00000426426	0.1339	0.1339	F	T
TMEM26	ENST00000277749	0.0363	0.0363	T	T
TMEM260	ENST00000556810	0.1273	0.1273	T	T
TMEM51	ENST00000428417	0.1671	0.1671	T	T
TMEM64	ENST00000519519	0.01516	0.01516	T	T
TMPRSS7	ENST00000452346	0.02516	0.02516	T	T
TMTC1	ENST00000256062	0.4659	0.4659	T	T
TMTC2	ENST00000549919	0.07398	0.07398	T	T
TMTC4	ENST00000475272	0.3455	0.3455	T	T
TNC	ENST00000544972	0.01669	0.01669	T	T
TNFAIP2	ENST00000560670	0.004057	0.004057	T	T
TNFRSF11B	ENST00000297350	0.03907	0.03907	T	T
TNFRSF11B	ENST00000297350	0.1838	0.1838	F	T
TNKS2	ENST00000371627	0.1168	0.1168	T	T
TNPO1	ENST00000337273	0.06487	0.06487	T	T
TNR	ENST00000263525	0.182	0.182	T	T
TNS4	ENST00000254051	0.02071	0.02071	T	T
TOM1L1	ENST00000570371	0.7801	0.7801	T	T
TOM1L1	ENST00000570371	0.9483	0.9483	F	T
TOMM7	ENST00000621567	0.07638	0.07638	T	T
TP53TG3	ENST00000398682	0.2356	0.2356	T	T
TPBG	ENST00000543496	0.108	0.108	T	T
TPGS1	ENST00000359315	0.01006	0.01006	T	T
TRAF3	ENST00000351691	0.03171	0.03171	T	T
TRDN	ENST00000422596	0.002219	0.002219	T	T
TRHDE	ENST00000547300	0.1365	0.1365	T	T
TRIM14	ENST00000341469	0.01291	0.01291	T	T
TRIM62	ENST00000543586	0.04137	0.04137	T	T
TRIM71	ENST00000383763	0.1283	0.1283	T	T
TRMT10A	ENST00000273962	0.02363	0.02363	T	T
TRPM1	ENST00000542188	0.1067	0.1067	T	T
TSHZ2	ENST00000329613	0.1863	0.1863	T	T
TSN	ENST00000409193	0.4112	0.4112	T	T
TSPAN11	ENST00000261177	0.09112	0.09112	T	T
TSPAN18	ENST00000520837	0.0797	0.0797	T	T
TSPAN8	ENST00000247829	0.002146	0.002146	T	T
TSPAN8	ENST00000393330	0.02002	0.02002	T	T
TSPAN8	ENST00000247829	0.08793	0.08793	F	T
TTBK2	ENST00000562880	0.007738	0.007738	T	T
TTC23	ENST00000262074	0.05344	0.05344	T	T
TTC26	ENST00000343187	0.01207	0.01207	T	T
TTC39C	ENST00000540918	0.01413	0.01413	T	T
TTLL11	ENST00000487468	0.06453	0.06453	T	T
TTN	ENST00000446966	0.1102	0.1102	T	T
TUBA3C	ENST00000400113	0.0621	0.0621	T	T
TUBB2A	ENST00000333628	0.01834	0.01834	T	T
TUSC1	ENST00000358022	0.9457	0.9457	T	T
TUT7	ENST00000375960	0.2453	0.2453	T	T
TWSG1	ENST00000581641	0.05758	0.05758	T	T
TXNL1	ENST00000589931	0.1989	0.1989	T	T
TXNL1	ENST00000589931	0.6706	0.6706	F	T
TXNL1	ENST00000589931	0.8698	0.8698	F	T
TYW1	ENST00000359626	0.2326	0.2326	T	T
UBE2E3	ENST00000602303	0.6733	0.6733	T	T
UBE2F	ENST00000434137	0.02456	0.02456	T	T
UBE2G1	ENST00000571953	0.06443	0.06443	T	T
UBE2G1	ENST00000571953	0.06477	0.06477	F	T
UBE2U	ENST00000608956	0.04051	0.04051	T	T
UBE2U	ENST00000608956	0.05599	0.05599	F	T
UBN2	ENST00000486663	0.08329	0.08329	T	T
UCK2	ENST00000470820	0.133	0.133	T	T
UGT2B28	ENST00000335568	0.02089	0.02089	T	T
UGT2B28	ENST00000511240	0.02089	0.02089	T	T
UGT2B4	ENST00000512583	0.04016	0.04016	T	T
UGT3A2	ENST00000515131	0.02275	0.02275	T	T
UGT8	ENST00000507710	0.1403	0.1403	T	T
UGT8	ENST00000507710	0.4476	0.4476	F	T
UNC5B	ENST00000335350	0.04222	0.04222	T	T
UNC5CL	ENST00000373164	0.1389	0.1389	T	T
UNC5D	ENST00000449677	0.1661	0.1661	T	T
UPK1B	ENST00000497685	0.000102	0.000102	T	T
USP3	ENST00000559711	0.008897	0.008897	T	T
UST	ENST00000367463	0.1667	0.1667	T	T
UTRN	ENST00000367545	0.005602	0.005602	T	T
UTRN	ENST00000455022	0.05474	0.05474	T	T
UTRN	ENST00000455022	0.2484	0.2484	F	T
VAV2	ENST00000406606	0.1094	0.1094	T	T
VGLL4	ENST00000424529	0.08349	0.08349	T	T
VLDLR	ENST00000382100	0.01543	0.01543	T	T
VPS18	ENST00000558474	0.02959	0.02959	T	T
VPS35L	ENST00000542027	0.02638	0.02638	T	T
VSTM2L	ENST00000448944	0.01663	0.01663	T	T
VTA1	ENST00000367630	0.007394	0.007394	T	T
VWC2L	ENST00000312504	0.284	0.284	T	T
VWC2L	ENST00000427124	0.284	0.284	T	T
WARS1	ENST00000554601	0.01464	0.01464	T	T
WARS1	ENST00000554601	0.01497	0.01497	F	T
WASF3	ENST00000361042	0.03252	0.03252	T	T
WASF3	ENST00000361042	0.1444	0.1444	F	T
WASF3	ENST00000361042	0.1446	0.1446	F	T
WDFY3	ENST00000514711	0.07884	0.07884	T	T
WDR41	ENST00000509971	0.1059	0.1059	T	T
WDR72	ENST00000614174	0.4218	0.4218	T	T
WFDC13	ENST00000305479	0.01672	0.01672	T	T
WIF1	ENST00000543094	0.1778	0.1778	T	T
WNT11	ENST00000621122	0.07974	0.07974	T	T
WNT5A	ENST00000474267	0.1698	0.1698	T	T
WNT8A	ENST00000398754	0.05279	0.05279	T	T
WRN	ENST00000651642	0.05652	0.05652	T	T
WWC2	ENST00000403733	0.04347	0.04347	T	T
XIRP2	ENST00000295237	0.5933	0.5933	T	T
XKR9	ENST00000519350	0.4381	0.4381	T	T
XKR9	ENST00000519350	0.4383	0.4383	F	T
XRCC2	ENST00000359321	0.01879	0.01879	T	T
