Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
DSC1	ENST00000257198	0.00483	0.00483	T	T
DSCAM	ENST00000404019	0.00444	0.00444	T	T
DSCAM	ENST00000400454	0.04677	0.04677	T	T
DSCAM	ENST00000400454	0.2858	0.2858	F	T
DSCAM	ENST00000400454	0.3227	0.3227	F	T
DSCAM	ENST00000404019	0.3878	0.3878	F	T
DSEL	ENST00000310045	0.06935	0.06935	T	T
DSEL	ENST00000310045	0.7125	0.7125	F	T
DTWD2	ENST00000304058	0.3991	0.3991	T	T
DUSP10	ENST00000366899	0.3465	0.3465	T	T
DUSP16	ENST00000541207	0.102	0.102	T	T
DUSP26	ENST00000256261	0.7394	0.7394	T	T
DUSP29	ENST00000338487	0.09188	0.09188	T	T
DUSP4	ENST00000240100	0.01267	0.01267	T	T
DUSP4	ENST00000240100	0.5963	0.5963	F	T
DUSP6	ENST00000279488	0.1613	0.1613	T	T
DXO	ENST00000495340	0.0003849	0.0003849	T	T
DYNC1I1	ENST00000457059	0.2933	0.2933	T	T
DYRK1A	ENST00000398956	0.1327	0.1327	T	T
DYRK1A	ENST00000398956	0.4414	0.4414	F	T
DYSF	ENST00000394120	0.3866	0.3866	T	T
DYSF	ENST00000409366	0.3866	0.3866	T	T
DYSF	ENST00000409651	0.3866	0.3866	T	T
DYSF	ENST00000409744	0.3866	0.3866	T	T
DYSF	ENST00000410041	0.3866	0.3866	T	T
DYSF	ENST00000394120	0.5535	0.5535	F	T
DYSF	ENST00000409366	0.5535	0.5535	F	T
DYSF	ENST00000409651	0.5535	0.5535	F	T
DYSF	ENST00000409744	0.5535	0.5535	F	T
DYSF	ENST00000410041	0.5535	0.5535	F	T
EARS2	ENST00000564501	0.02207	0.02207	T	T
ECD	ENST00000494307	0.004691	0.004691	T	T
ECE2	ENST00000430587	0.0003319	0.0003319	T	T
ECEL1	ENST00000411860	0.005739	0.005739	T	T
ECEL1	ENST00000411860	0.007804	0.007804	F	T
ECEL1	ENST00000411860	0.01029	0.01029	F	T
ECRG4	ENST00000437659	0.05155	0.05155	T	T
EDC3	ENST00000562174	0.004251	0.004251	T	T
EDN1	ENST00000379375	0.08374	0.08374	T	T
EDNRA	ENST00000324300	0.321	0.321	T	T
EDNRA	ENST00000358556	0.321	0.321	T	T
EEPD1	ENST00000242108	0.01264	0.01264	T	T
EEPD1	ENST00000242108	0.1277	0.1277	F	T
EFCAB3	ENST00000450662	0.03152	0.03152	T	T
EFCAB8	ENST00000618684	0.05446	0.05446	T	T
EFEMP1	ENST00000634374	0.145	0.145	T	T
EFHD2	ENST00000445566	0.003383	0.003383	T	T
EFTUD2	ENST00000592701	0.004337	0.004337	T	T
EHBP1	ENST00000444311	0.03103	0.03103	T	T
EHD1	ENST00000457202	0.01778	0.01778	T	T
EHMT1	ENST00000626066	0.01979	0.01979	T	T
EIF1B	ENST00000232905	0.04741	0.04741	T	T
EIF2AK3	ENST00000303236	0.0538	0.0538	T	T
EIF2B3	ENST00000620860	0.006268	0.006268	T	T
EIF2S3B	ENST00000538173	0.02269	0.02269	T	T
EIF3B	ENST00000431643	0.009107	0.009107	T	T
EIF4E2	ENST00000444113	0.0006426	0.0006426	T	T
EIF4E2	ENST00000444113	0.001473	0.001473	F	T
EIF4E2	ENST00000444113	0.004738	0.004738	F	T
EIF4G3	ENST00000264211	0.1807	0.1807	T	T
EIF4G3	ENST00000264211	0.1826	0.1826	F	T
ELAVL1	ENST00000593807	0.02057	0.02057	T	T
ELAVL1	ENST00000596154	0.02076	0.02076	T	T
ELAVL2	ENST00000423281	0.3589	0.3589	T	T
ELL	ENST00000596124	0.0009895	0.0009895	T	T
ELL	ENST00000596124	0.01869	0.01869	F	T
ELL2	ENST00000237853	0.3631	0.3631	T	T
ELMO1	ENST00000455119	0.03603	0.03603	T	T
ELMOD3	ENST00000418268	0.008653	0.008653	T	T
ELOC	ENST00000519487	0.06439	0.06439	T	T
EMB	ENST00000514111	0.9316	0.9316	F	T
EMC1	ENST00000486405	0.0008095	0.0008095	T	T
EMCN	ENST00000296420	0.7066	0.7066	T	T
EMID1	ENST00000334018	0.09925	0.09925	T	T
EML6	ENST00000356458	0.1213	0.1213	T	T
EMP1	ENST00000537612	0.3955	0.3955	T	T
ENOSF1	ENST00000340116	0.05214	0.05214	T	T
ENOX1	ENST00000261488	0.378	0.378	T	T
ENPEP	ENST00000265162	0.01255	0.01255	T	T
ENPP2	ENST00000522826	0.01039	0.01039	T	T
ENPP7	ENST00000328313	0.1996	0.1996	T	T
ENSG00000081818	ENST00000194152	0.0119	0.0119	T	T
ENSG00000110696	ENST00000525684	0.04311	0.04311	T	T
ENSG00000110696	ENST00000528634	0.04311	0.04311	T	T
ENSG00000112308	ENST00000378102	0.00364	0.00364	T	T
ENSG00000114786	ENST00000637222	0.001618	0.001618	T	T
ENSG00000115998	ENST00000420306	0.08067	0.08067	T	T
ENSG00000125462	ENST00000615748	0.01488	0.01488	T	T
ENSG00000131591	ENST00000379339	0.009607	0.009607	T	T
ENSG00000135045	ENST00000376854	0.05524	0.05524	T	T
ENSG00000136197	ENST00000438029	0.314	0.314	F	T
ENSG00000137434	ENST00000460742	0.002186	0.002186	T	T
ENSG00000138813	ENST00000514652	0.02334	0.02334	T	T
ENSG00000141219	ENST00000582793	0.02464	0.02464	F	T
ENSG00000142698	ENST00000488417	0.5184	0.5184	T	T
ENSG00000146540	ENST00000491163	0.01698	0.01698	T	T
ENSG00000150750	ENST00000280325	0.08036	0.08036	T	T
ENSG00000151470	ENST00000281146	0.2225	0.2225	T	T
ENSG00000151470	ENST00000508622	0.2935	0.2935	F	T
ENSG00000151470	ENST00000508622	0.781	0.781	F	T
ENSG00000153790	ENST00000443822	0.0279	0.0279	T	T
ENSG00000154274	ENST00000508175	0.003022	0.003022	T	T
ENSG00000158483	ENST00000346333	0.06973	0.06973	T	T
ENSG00000158483	ENST00000346333	0.154	0.154	F	T
ENSG00000162598	ENST00000371201	0.4129	0.4129	T	T
ENSG00000167173	ENST00000563905	0.04803	0.04803	T	T
ENSG00000170846	ENST00000635031	0.003452	0.003452	T	T
ENSG00000173077	ENST00000648722	0.2556	0.2556	T	T
ENSG00000173715	ENST00000532089	0.02785	0.02785	T	T
ENSG00000173728	ENST00000308105	0.2823	0.2823	T	T
ENSG00000173728	ENST00000366537	0.2823	0.2823	T	T
ENSG00000175779	ENST00000318792	0.3783	0.3783	T	T
ENSG00000175779	ENST00000318792	0.4046	0.4046	F	T
ENSG00000175779	ENST00000318792	0.5848	0.5848	F	T
ENSG00000177946	ENST00000314994	0.02336	0.02336	T	T
ENSG00000178645	ENST00000374113	0.01499	0.01499	T	T
ENSG00000179133	ENST00000376500	0.0003958	0.0003958	T	T
ENSG00000179133	ENST00000376500	0.005611	0.005611	F	T
ENSG00000180044	ENST00000326474	0.1152	0.1152	T	T
ENSG00000181577	ENST00000442114	0.04375	0.04375	T	T
ENSG00000181577	ENST00000442114	0.06059	0.06059	F	T
ENSG00000181577	ENST00000442114	0.1098	0.1098	F	T
ENSG00000182307	ENST00000331434	0.9564	0.9564	T	T
ENSG00000182307	ENST00000647640	0.9564	0.9564	T	T
ENSG00000182307	ENST00000647724	0.9564	0.9564	T	T
ENSG00000182307	ENST00000648531	0.9564	0.9564	T	T
ENSG00000182307	ENST00000648784	0.9564	0.9564	T	T
ENSG00000182831	ENST00000574285	0.758	0.758	F	T
ENSG00000183397	ENST00000329493	0.01142	0.01142	T	T
ENSG00000185594	ENST00000328504	0.234	0.234	T	T
ENSG00000188897	ENST00000599216	0.02918	0.02918	T	T
ENSG00000188897	ENST00000599216	0.09447	0.09447	F	T
ENSG00000196166	ENST00000358138	0.1277	0.1277	T	T
ENSG00000196476	ENST00000382369	0.02461	0.02461	T	T
ENSG00000197479	ENST00000354757	0.006999	0.006999	T	T
ENSG00000197558	ENST00000378016	0.01234	0.01234	T	T
ENSG00000198678	ENST00000328207	0.01693	0.01693	T	T
ENSG00000203690	ENST00000366827	0.3833	0.3833	F	T
ENSG00000203690	ENST00000617120	0.3833	0.3833	F	T
ENSG00000204669	ENST00000652156	0.1316	0.1316	T	T
ENSG00000205057	ENST00000378487	0.2242	0.2242	T	T
ENSG00000205549	ENST00000380683	0.3275	0.3275	T	T
ENSG00000206069	ENST00000407886	0.005413	0.005413	T	T
ENSG00000206069	ENST00000423535	0.09669	0.09669	F	T
ENSG00000211642	ENST00000640991	0.1423	0.1423	T	T
ENSG00000211898	ENST00000613640	0.01759	0.01759	T	T
ENSG00000211898	ENST00000613640	0.02632	0.02632	F	T
ENSG00000211898	ENST00000613640	0.1793	0.1793	F	T
ENSG00000211898	ENST00000613640	0.3722	0.3722	F	T
ENSG00000211898	ENST00000613640	0.7702	0.7702	F	T
ENSG00000214226	ENST00000397861	0.128	0.128	T	T
ENSG00000224578	ENST00000565308	0.3205	0.3205	T	T
ENSG00000224578	ENST00000565308	0.8132	0.8132	F	T
ENSG00000235162	ENST00000549934	0.03297	0.03297	T	T
ENSG00000237988	ENST00000641137	0.05758	0.05758	T	T
ENSG00000241978	ENST00000434623	0.0797	0.0797	T	T
ENSG00000243444	ENST00000497711	0.005104	0.005104	T	T
ENSG00000249209	ENST00000429238	0.1062	0.1062	T	T
ENSG00000249319	ENST00000450043	0.02062	0.02062	T	T
ENSG00000250120	ENST00000562220	0.0006297	0.0006297	T	T
ENSG00000250366	ENST00000554321	0.1014	0.1014	T	T
ENSG00000258728	ENST00000556278	0.0007514	0.0007514	T	T
ENSG00000260456	ENST00000567970	0.03851	0.03851	T	T
ENSG00000263464	ENST00000585245	0.01231	0.01231	T	T
ENSG00000263464	ENST00000585245	0.01503	0.01503	F	T
ENSG00000266826	ENST00000583666	0.02972	0.02972	T	T
ENSG00000269028	ENST00000600213	0.2854	0.2854	T	T
ENSG00000270472	ENST00000558425	0.1382	0.1382	T	T
ENSG00000271092	ENST00000604203	0.0176	0.0176	T	T
ENSG00000272297	ENST00000509111	0.09325	0.09325	F	T
ENSG00000272297	ENST00000509111	0.1336	0.1336	F	T
ENSG00000277758	ENST00000615923	0.1973	0.1973	T	T
ENSG00000282301	ENST00000611620	0.03625	0.03625	F	T
ENSG00000284638	ENST00000641816	0.01246	0.01246	T	T
ENSG00000284956	ENST00000520607	0.003391	0.003391	T	T
ENSG00000285526	ENST00000648240	0.04004	0.04004	T	T
ENSG00000285551	ENST00000614806	0.05827	0.05827	T	T
ENSG00000285880	ENST00000647937	0.005787	0.005787	T	T
ENSG00000285982	ENST00000649416	0.193	0.193	T	T
ENSG00000286224	ENST00000652508	0.06717	0.06717	F	T
ENTHD1	ENST00000325157	0.05341	0.05341	T	T
EP300	ENST00000263253	0.1193	0.1193	T	T
EPB41	ENST00000636666	0.09191	0.09191	T	T
EPB41L1	ENST00000202028	0.08177	0.08177	T	T
EPB41L4A	ENST00000261486	0.02229	0.02229	T	T
EPB41L4A	ENST00000621003	0.2286	0.2286	F	T
EPB41L4A	ENST00000261486	0.3247	0.3247	F	T
EPC1	ENST00000469059	0.004039	0.004039	T	T
EPC2	ENST00000449013	0.1762	0.1762	T	T
EPCAM	ENST00000405271	0.1494	0.1494	T	T
EPGN	ENST00000446430	0.01657	0.01657	T	T
EPHA3	ENST00000494014	0.5853	0.5853	T	T
EPHA5	ENST00000354839	0.1324	0.1324	T	T
EPHA6	ENST00000502694	0.08433	0.08433	T	T
EPHB2	ENST00000544305	0.0007487	0.0007487	T	T
EPHB2	ENST00000374627	0.006353	0.006353	T	T
EPHB4	ENST00000360620	0.05872	0.05872	T	T
EPM2A	ENST00000450221	0.848	0.848	T	T
EPPK1	ENST00000568225	0.0288	0.0288	T	T
ERBB4	ENST00000402597	0.01798	0.01798	T	T
ERC2	ENST00000492584	0.615	0.615	T	T
ERCC4	ENST00000311895	0.119	0.119	T	T
ERCC4	ENST00000575156	0.119	0.119	T	T
ERCC4	ENST00000311895	0.9381	0.9381	F	T
ERCC4	ENST00000575156	0.9381	0.9381	F	T
ERCC6L2	ENST00000402838	0.07052	0.07052	T	T
ERCC6L2	ENST00000402838	0.139	0.139	F	T
ERFE	ENST00000357303	0.0003519	0.0003519	T	T
ERICH1	ENST00000522893	0.07093	0.07093	T	T
ERP29	ENST00000546477	0.03723	0.03723	T	T
ETAA1	ENST00000272342	0.2643	0.2643	T	T
ETAA1	ENST00000644028	0.3325	0.3325	F	T
EVA1A	ENST00000410010	0.2304	0.2304	T	T
EXD1	ENST00000458580	0.01823	0.01823	T	T
EXOC6	ENST00000458552	0.1486	0.1486	T	T
EXOC7	ENST00000589507	0.0004638	0.0004638	T	T
EXOG	ENST00000453767	0.001247	0.001247	T	T
EXOSC2	ENST00000546165	0.0183	0.0183	T	T
EYA1	ENST00000643681	0.06658	0.06658	T	T
EYA4	ENST00000452339	0.2108	0.2108	T	T
EYA4	ENST00000452339	0.2183	0.2183	F	T
F11	ENST00000264691	0.01957	0.01957	T	T
F13A1	ENST00000414279	0.0871	0.0871	T	T
FAAP20	ENST00000400919	0.01533	0.01533	T	T
FAAP20	ENST00000420515	0.03015	0.03015	F	T
FABP5	ENST00000297258	0.166	0.166	T	T
FAF2	ENST00000261942	0.002722	0.002722	T	T
FAH	ENST00000561421	0.07209	0.07209	T	T
FAHD1	ENST00000615972	0.01099	0.01099	T	T
FAM102A	ENST00000373095	0.04524	0.04524	T	T
FAM102B	ENST00000405454	0.1031	0.1031	T	T
FAM104A	ENST00000579872	0.006114	0.006114	T	T
FAM114A1	ENST00000358869	0.09065	0.09065	T	T
FAM114A2	ENST00000517605	0.368	0.368	F	T
FAM117B	ENST00000392238	0.02198	0.02198	T	T
FAM135B	ENST00000160713	0.9883	0.9883	T	T
FAM13A	ENST00000515600	0.04579	0.04579	T	T
FAM161A	ENST00000404929	0.1761	0.1761	T	T
FAM171A1	ENST00000378116	0.3163	0.3163	T	T
FAM174A	ENST00000312637	0.5981	0.5981	T	T
FAM177B	ENST00000445590	0.142	0.142	T	T
FAM181B	ENST00000329203	0.1328	0.1328	T	T
FAM181B	ENST00000329203	0.5436	0.5436	F	T
FAM183A	ENST00000410048	0.0421	0.0421	T	T
FAM186A	ENST00000543096	0.06436	0.06436	T	T
FAM214A	ENST00000568637	0.02634	0.02634	T	T
FAM216B	ENST00000313851	0.1288	0.1288	T	T
FAM222B	ENST00000582059	0.01483	0.01483	T	T
FAM228B	ENST00000611138	0.03029	0.03029	T	T
FAM240A	ENST00000444264	0.01673	0.01673	T	T
FAM240A	ENST00000640551	0.01673	0.01673	T	T
FAM240B	ENST00000637493	0.08534	0.08534	T	T
FAM240C	ENST00000401641	0.2782	0.2782	T	T
FAM240C	ENST00000401641	0.4503	0.4503	F	T
FAM240C	ENST00000401641	0.7998	0.7998	F	T
FAM246A	ENST00000652479	0.0495	0.0495	T	T
FAM32A	ENST00000587351	0.01154	0.01154	T	T
FAM53A	ENST00000461064	0.01393	0.01393	T	T
FAM53B	ENST00000392754	0.1427	0.1427	T	T
FAM53B	ENST00000392754	0.214	0.214	F	T
FAM83F	ENST00000333407	0.01081	0.01081	T	T
FAM91A1	ENST00000521166	0.07815	0.07815	T	T
FAM98A	ENST00000238823	0.362	0.362	T	T
FANCA	ENST00000567879	0.0003289	0.0003289	T	T
FANCL	ENST00000449070	0.065	0.065	T	T
FANCL	ENST00000449070	0.06601	0.06601	F	T
FANCL	ENST00000449070	0.454	0.454	F	T
FAP	ENST00000443424	0.06378	0.06378	T	T
FARS2	ENST00000274680	0.0004618	0.0004618	T	T
FARSB	ENST00000281828	0.05774	0.05774	T	T
FASTKD2	ENST00000402774	0.005362	0.005362	T	T
FASTKD2	ENST00000403094	0.005362	0.005362	T	T
FAT1	ENST00000509647	0.527	0.527	F	T
FAT1	ENST00000509647	0.6789	0.6789	F	T
FAT3	ENST00000409404	0.7861	0.7861	T	T
FAT4	ENST00000335110	0.3286	0.3286	T	T
FBLL1	ENST00000338333	0.03712	0.03712	T	T
FBLN1	ENST00000460300	0.07043	0.07043	T	T
FBRSL1	ENST00000434748	0.1234	0.1234	T	T
FBRSL1	ENST00000650108	0.1234	0.1234	T	T
FBXL17	ENST00000496714	0.5666	0.5666	T	T
FBXL17	ENST00000496714	0.6074	0.6074	F	T
FBXL18	ENST00000620087	0.0685	0.0685	T	T
FBXL4	ENST00000229971	0.05147	0.05147	T	T
FBXO15	ENST00000580088	0.2975	0.2975	T	T
FBXO3	ENST00000531080	0.009578	0.009578	T	T
FBXW10	ENST00000301938	0.03064	0.03064	T	T
FBXW11	ENST00000518752	0.02744	0.02744	T	T
FBXW4	ENST00000331272	0.04163	0.04163	T	T
FBXW5	ENST00000443788	0.02682	0.02682	T	T
FBXW7	ENST00000603841	0.002127	0.002127	T	T
FBXW7	ENST00000393956	0.2134	0.2134	F	T
FBXW7	ENST00000393956	0.5133	0.5133	F	T
FBXW8	ENST00000309909	0.0896	0.0896	T	T
FCER2	ENST00000360067	0.009762	0.009762	T	T
FCGBP	ENST00000620799	0.02586	0.02586	T	T
FCGR1A	ENST00000444948	0.03603	0.03603	T	T
FCGR2A	ENST00000271450	0.02354	0.02354	T	T
FCGR2A	ENST00000367972	0.02354	0.02354	T	T
FGD2	ENST00000274963	0.0437	0.0437	T	T
FGF3	ENST00000334134	0.002404	0.002404	T	T
FGF3	ENST00000334134	0.01931	0.01931	F	T
FGF7	ENST00000614567	0.04142	0.04142	T	T
FGF8	ENST00000344255	0.06494	0.06494	T	T
FGF9	ENST00000382353	0.4015	0.4015	T	T
FGFR3	ENST00000352904	0.001328	0.001328	T	T
FGGY	ENST00000582567	0.02916	0.02916	T	T
FGGY	ENST00000582567	0.03158	0.03158	F	T
FGGY	ENST00000582567	0.09709	0.09709	F	T
FGGY	ENST00000582567	0.1345	0.1345	F	T
FGGY	ENST00000371210	0.2109	0.2109	T	T
FHAD1	ENST00000375998	0.03092	0.03092	T	T
FHIP1A	ENST00000512597	0.04291	0.04291	T	T
FHIP1A	ENST00000505231	0.1017	0.1017	F	T
FHL2	ENST00000607522	0.06085	0.06085	T	T
FHL2	ENST00000607522	0.101	0.101	F	T
FIS1	ENST00000435848	0.004006	0.004006	T	T
FJX1	ENST00000317811	0.04147	0.04147	T	T
FKBP5	ENST00000542713	0.02153	0.02153	T	T
FKBP9	ENST00000538336	0.05104	0.05104	T	T
FLNB	ENST00000466455	0.008493	0.008493	T	T
FLVCR2	ENST00000539311	0.02338	0.02338	T	T
FLYWCH2	ENST00000293981	0.004502	0.004502	T	T
FMN2	ENST00000543681	0.001003	0.001003	T	T
FMN2	ENST00000545751	0.05186	0.05186	T	T
FMNL3	ENST00000550424	0.01737	0.01737	T	T
FNBP1	ENST00000449089	0.05298	0.05298	T	T
FNBP1L	ENST00000424449	0.03007	0.03007	T	T
FNDC1	ENST00000329629	0.0865	0.0865	T	T
FNDC1	ENST00000329629	0.1551	0.1551	F	T
FNDC1	ENST00000329629	0.2669	0.2669	F	T
FNDC3A	ENST00000398316	0.007494	0.007494	T	T
FNIP1	ENST00000307968	0.1008	0.1008	T	T
FOCAD	ENST00000338382	0.04519	0.04519	T	T
FOXL3	ENST00000506382	0.02817	0.02817	T	T
FOXO3B	ENST00000454745	0.004295	0.004295	T	T
FRG1	ENST00000524583	0.08488	0.08488	T	T
FRMD1	ENST00000283309	0.0007945	0.0007945	T	T
FRMD4A	ENST00000649155	0.01551	0.01551	T	T
FRMD5	ENST00000484674	0.2494	0.2494	T	T
FRS2	ENST00000547219	0.04529	0.04529	T	T
FSTL4	ENST00000510685	0.0441	0.0441	T	T
FSTL4	ENST00000265342	0.1891	0.1891	F	T
FSTL4	ENST00000510685	0.3213	0.3213	F	T
FUCA1	ENST00000374479	0.003854	0.003854	T	T
FUCA1	ENST00000374479	0.02857	0.02857	F	T
FUCA1	ENST00000374479	0.03491	0.03491	F	T
FURIN	ENST00000268171	0.06342	0.06342	T	T
FUT8	ENST00000554667	0.06286	0.06286	T	T
FUT8	ENST00000554667	0.7816	0.7816	F	T
FUT9	ENST00000302103	0.503	0.503	T	T
FYN	ENST00000523574	0.0006359	0.0006359	T	T
FZD8	ENST00000374694	0.5787	0.5787	F	T
FZD8	ENST00000374694	0.8352	0.8352	F	T
GABBR1	ENST00000355973	0.02074	0.02074	T	T
GABRB3	ENST00000400188	0.2471	0.2471	T	T
GABRG1	ENST00000295452	0.4542	0.4542	T	T
GABRG3	ENST00000554696	0.04798	0.04798	T	T
GABRP	ENST00000519598	0.06413	0.06413	T	T
GADD45B	ENST00000215631	0.002333	0.002333	T	T
GADD45G	ENST00000252506	0.08491	0.08491	T	T
GAK	ENST00000510799	0.03484	0.03484	T	T
GAL	ENST00000265643	0.03193	0.03193	T	T
GALNT10	ENST00000425427	0.1126	0.1126	T	T
GALNT13	ENST00000453715	0.0223	0.0223	T	T
GALNT14	ENST00000406653	0.04465	0.04465	T	T
GALNT16	ENST00000337827	0.0007584	0.0007584	T	T
GALNT16	ENST00000448469	0.0007584	0.0007584	T	T
GALNT16	ENST00000553669	0.0007584	0.0007584	T	T
GALNT16	ENST00000553669	0.00549	0.00549	F	T
GALNT16	ENST00000553669	0.04621	0.04621	F	T
GALNT17	ENST00000333538	0.03179	0.03179	T	T
GALNT17	ENST00000333538	0.08213	0.08213	F	T
GALNT5	ENST00000259056	0.1179	0.1179	T	T
GALNT5	ENST00000259056	0.1329	0.1329	F	T
GALNT5	ENST00000259056	0.1362	0.1362	F	T
GALP	ENST00000357330	0.0214	0.0214	T	T
GALP	ENST00000440823	0.0214	0.0214	T	T
GALR1	ENST00000299727	0.05942	0.05942	T	T
GALR1	ENST00000299727	0.1649	0.1649	F	T
GALR1	ENST00000299727	0.2416	0.2416	F	T
GALR1	ENST00000299727	0.3342	0.3342	F	T
GALR1	ENST00000299727	0.8459	0.8459	F	T
GALR1	ENST00000299727	0.9957	0.9957	F	T
GALT	ENST00000378842	0.0007514	0.0007514	T	T
GALT	ENST00000450095	0.0007514	0.0007514	T	T
GARNL3	ENST00000373387	0.002022	0.002022	T	T
GAS2	ENST00000454584	0.03841	0.03841	T	T
GAS6	ENST00000327773	0.07946	0.07946	T	T
GATAD2A	ENST00000444839	0.03204	0.03204	T	T
GATB	ENST00000263985	0.5333	0.5333	F	T
GATD1	ENST00000465313	0.002049	0.002049	T	T
GATM	ENST00000559885	0.05159	0.05159	T	T
GBF1	ENST00000369983	0.0005337	0.0005337	T	T
GC	ENST00000513476	0.0324	0.0324	T	T
GCG	ENST00000375497	0.02485	0.02485	T	T
GCSAM	ENST00000488580	0.0287	0.0287	T	T
GDA	ENST00000414671	0.02663	0.02663	T	T
GDF6	ENST00000621429	0.02999	0.02999	T	T
GDI2	ENST00000608581	0.0008817	0.0008817	T	T
GDI2	ENST00000380127	0.02738	0.02738	T	T
GFM1	ENST00000486715	0.04223	0.04223	T	T
GFOD2	ENST00000602627	0.03254	0.03254	T	T
GFRA1	ENST00000369236	0.9356	0.9356	T	T
GFRA2	ENST00000517892	0.3583	0.3583	F	T
GGACT	ENST00000492399	0.03848	0.03848	T	T
GGCT	ENST00000005374	0.01677	0.01677	T	T
GGT5	ENST00000398292	0.01741	0.01741	T	T
GJA1	ENST00000647564	0.4363	0.4363	T	T
GJA10	ENST00000369352	0.09831	0.09831	T	T
GJA10	ENST00000638915	0.09831	0.09831	T	T
GJA5	ENST00000579774	0.01451	0.01451	T	T
GJA5	ENST00000621517	0.06639	0.06639	F	T
GLCCI1	ENST00000414914	0.07763	0.07763	T	T
GLCCI1	ENST00000430798	0.07763	0.07763	T	T
GLDC	ENST00000638274	0.03485	0.03485	T	T
GLDN	ENST00000335449	0.002594	0.002594	T	T
GLE1	ENST00000309971	0.001153	0.001153	T	T
GLT6D1	ENST00000371763	0.0121	0.0121	T	T
GLT6D1	ENST00000613244	0.0121	0.0121	T	T
GLUL	ENST00000642379	0.06039	0.06039	T	T
GLYAT	ENST00000586098	0.04365	0.04365	T	T
GLYATL1	ENST00000525608	0.03366	0.03366	T	T
GLYATL1	ENST00000525608	0.03453	0.03453	F	T
GLYATL3	ENST00000545705	0.03685	0.03685	T	T
GMFG	ENST00000600322	0.003234	0.003234	T	T
GNA12	ENST00000275364	0.07967	0.07967	T	T
GNAO1	ENST00000262493	0.1056	0.1056	T	T
GNB1	ENST00000437146	0.03847	0.03847	T	T
GNG13	ENST00000248150	0.03046	0.03046	F	T
GNG13	ENST00000248150	0.1187	0.1187	F	T
GNG7	ENST00000382159	0.2068	0.2068	T	T
GNPDA2	ENST00000295448	0.003669	0.003669	T	T
GNPTAB	ENST00000552681	0.0306	0.0306	T	T
GNPTAB	ENST00000552681	0.03148	0.03148	F	T
GOLGA3	ENST00000545875	0.002601	0.002601	T	T
GOLGA3	ENST00000652603	0.008735	0.008735	F	T
GOLGA3	ENST00000652603	0.03274	0.03274	F	T
GOLGA5	ENST00000163416	0.001935	0.001935	T	T
GOLGA5	ENST00000554700	0.06866	0.06866	T	T
GOLGA6B	ENST00000421285	0.02725	0.02725	T	T
GOLGA8A	ENST00000359187	0.009125	0.009125	T	T
GOLGA8B	ENST00000438958	0.0319	0.0319	T	T
GOLGA8T	ENST00000569052	0.0656	0.0656	T	T
GOLIM4	ENST00000470487	0.2792	0.2792	T	T
GOLPH3	ENST00000265070	0.371	0.371	F	T
GORAB	ENST00000367762	0.1026	0.1026	T	T
GOT1	ENST00000370508	0.08662	0.08662	T	T
GOT1L1	ENST00000307599	0.01581	0.01581	T	T
GOT2	ENST00000434819	0.9376	0.9376	T	T
GPA33	ENST00000632571	0.06151	0.06151	T	T
GPAM	ENST00000369425	0.4039	0.4039	T	T
GPAT3	ENST00000264409	0.2029	0.2029	T	T
GPAT3	ENST00000395226	0.2029	0.2029	T	T
GPC5	ENST00000618596	0.2223	0.2223	T	T
GPC6	ENST00000377047	0.03217	0.03217	T	T
GPC6	ENST00000377047	0.2113	0.2113	F	T
GPN1	ENST00000610189	0.005982	0.005982	T	T
GPR142	ENST00000335666	0.02917	0.02917	T	T
GPR153	ENST00000377893	0.007948	0.007948	T	T
GPR158	ENST00000376351	0.2612	0.2612	T	T
GPR161	ENST00000537209	0.0208	0.0208	T	T
GPR176	ENST00000543580	0.08769	0.08769	T	T
GPR22	ENST00000304402	0.05697	0.05697	T	T
GPR39	ENST00000622084	0.2126	0.2126	T	T
GPR61	ENST00000527748	0.01406	0.01406	T	T
GPR61	ENST00000618721	0.01406	0.01406	T	T
GPR78	ENST00000382487	0.0372	0.0372	T	T
GPR78	ENST00000382487	0.08624	0.08624	F	T
GPR89A	ENST00000313835	0.1305	0.1305	T	T
GPRIN3	ENST00000333209	0.0906	0.0906	T	T
GPRIN3	ENST00000609438	0.1412	0.1412	T	T
GPSM1	ENST00000429455	0.01715	0.01715	T	T
GPSM1	ENST00000616132	0.01945	0.01945	T	T
GRAMD1B	ENST00000638157	0.05643	0.05643	T	T
GRAMD1B	ENST00000638157	0.1131	0.1131	F	T
GRAMD1C	ENST00000472026	0.03806	0.03806	T	T
GRB14	ENST00000424693	0.05454	0.05454	T	T
GREB1	ENST00000396123	0.01283	0.01283	T	T
GREB1L	ENST00000269218	0.002341	0.002341	T	T
GRIA1	ENST00000448073	0.3494	0.3494	T	T
GRIA1	ENST00000518783	0.3494	0.3494	T	T
GRIA1	ENST00000518142	0.379	0.379	F	T
GRIA1	ENST00000518142	0.5716	0.5716	F	T
GRIA1	ENST00000518142	0.6557	0.6557	F	T
GRIA2	ENST00000505888	0.009777	0.009777	T	T
GRID2	ENST00000510992	0.5466	0.5466	T	T
GRID2IP	ENST00000452113	0.01226	0.01226	T	T
GRID2IP	ENST00000452113	0.01325	0.01325	F	T
GRIK3	ENST00000373093	0.2359	0.2359	T	T
GRIK3	ENST00000373093	0.2547	0.2547	F	T
