Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
LPAR1	ENST00000441240	0.1149	0.1149	T	T
LPCAT1	ENST00000283415	0.2399	0.2399	T	T
LPIN2	ENST00000584294	0.000302	0.000302	T	T
LPL	ENST00000650287	0.2311	0.2311	T	T
LPL	ENST00000650287	0.2339	0.2339	F	T
LPP	ENST00000454789	0.0476	0.0476	T	T
LRAT	ENST00000507827	0.05852	0.05852	T	T
LRAT	ENST00000507827	0.0587	0.0587	F	T
LRATD2	ENST00000652209	0.01105	0.01105	T	T
LRATD2	ENST00000652209	0.4006	0.4006	F	T
LRFN1	ENST00000248668	0.01413	0.01413	T	T
LRFN2	ENST00000338305	0.2835	0.2835	T	T
LRIG2	ENST00000361127	0.01233	0.01233	T	T
LRIG3	ENST00000320743	0.4385	0.4385	T	T
LRMDA	ENST00000372499	0.09681	0.09681	T	T
LRMDA	ENST00000611255	0.1172	0.1172	T	T
LRMDA	ENST00000372499	0.1644	0.1644	F	T
LRMDA	ENST00000611255	0.2012	0.2012	F	T
LRP1B	ENST00000442974	0.9893	0.9893	T	T
LRP5L	ENST00000402859	0.05437	0.05437	T	T
LRP8	ENST00000668071	0.03908	0.03908	T	T
LRRC2	ENST00000296144	0.01481	0.01481	T	T
LRRC2	ENST00000296144	0.01499	0.01499	F	T
LRRC25	ENST00000339007	0.002452	0.002452	T	T
LRRC25	ENST00000339007	0.01033	0.01033	F	T
LRRC4C	ENST00000533474	0.3784	0.3784	T	T
LRRC8B	ENST00000449440	0.1325	0.1325	T	T
LRRCC1	ENST00000360375	0.02271	0.02271	T	T
LRRFIP1	ENST00000308482	0.05421	0.05421	T	T
LRRK2	ENST00000636518	0.1351	0.1351	T	T
LRRN1	ENST00000319331	0.09955	0.09955	T	T
LRRN4	ENST00000378858	0.0412	0.0412	T	T
LRRTM4	ENST00000456154	0.236	0.236	T	T
LRTM1	ENST00000273286	0.1836	0.1836	T	T
LSAMP	ENST00000474851	0.1553	0.1553	T	T
LSM10	ENST00000315732	0.002042	0.002042	T	T
LSM10	ENST00000315732	0.002969	0.002969	F	T
LSM4	ENST00000252816	0.01655	0.01655	T	T
LSMEM2	ENST00000316436	0.009349	0.009349	T	T
LTBP1	ENST00000404816	0.1334	0.1334	T	T
LTV1	ENST00000367576	0.1429	0.1429	T	T
LUZP1	ENST00000302291	0.007544	0.007544	T	T
LY86	ENST00000379953	0.04479	0.04479	T	T
LY86	ENST00000379953	0.04496	0.04496	F	T
LY86	ENST00000230568	0.4645	0.4645	F	T
LYPD4	ENST00000343055	0.02509	0.02509	T	T
LYPLAL1	ENST00000366927	0.6424	0.6424	T	T
LYRM9	ENST00000379102	0.004441	0.004441	T	T
LYRM9	ENST00000508862	0.004441	0.004441	T	T
LYRM9	ENST00000379102	0.0945	0.0945	F	T
LYRM9	ENST00000508862	0.0945	0.0945	F	T
LYZL1	ENST00000375500	0.4298	0.4298	F	T
LYZL1	ENST00000649382	0.4298	0.4298	F	T
LZTS1	ENST00000522290	0.0568	0.0568	T	T
LZTS1	ENST00000616228	0.0568	0.0568	T	T
LZTS1	ENST00000381569	0.1241	0.1241	T	T
MAB21L3	ENST00000369500	0.04562	0.04562	T	T
MAB21L3	ENST00000369500	0.06544	0.06544	F	T
MAB21L3	ENST00000369500	0.1624	0.1624	F	T
MACROD2	ENST00000407045	0.3479	0.3479	T	T
MAD1L1	ENST00000265854	0.06031	0.06031	T	T
MAD1L1	ENST00000437877	0.06547	0.06547	T	T
MAD2L1	ENST00000296509	0.1328	0.1328	T	T
MAD2L1	ENST00000296509	0.3547	0.3547	F	T
MAGI1	ENST00000463103	0.02924	0.02924	T	T
MAGI3	ENST00000369611	0.216	0.216	T	T
MAIP1	ENST00000435773	0.3421	0.3421	T	T
MAL2	ENST00000522112	0.08177	0.08177	T	T
MALRD1	ENST00000454679	0.2163	0.2163	T	T
MALRD1	ENST00000454679	0.3734	0.3734	F	T
MALRD1	ENST00000454679	0.3735	0.3735	F	T
MALRD1	ENST00000454679	0.375	0.375	F	T
MALRD1	ENST00000454679	0.3761	0.3761	F	T
MALRD1	ENST00000454679	0.3769	0.3769	F	T
MALRD1	ENST00000454679	0.3883	0.3883	F	T
MAML1	ENST00000292599	0.05194	0.05194	T	T
MAML1	ENST00000292599	0.05258	0.05258	F	T
MAML3	ENST00000398940	0.03057	0.03057	T	T
MAML3	ENST00000502696	0.1075	0.1075	T	T
MAML3	ENST00000502696	0.1093	0.1093	F	T
MAML3	ENST00000502696	0.154	0.154	F	T
MAML3	ENST00000398940	0.2281	0.2281	F	T
MAML3	ENST00000398940	0.2311	0.2311	F	T
MANBAL	ENST00000397151	0.01136	0.01136	T	T
MANF	ENST00000528157	0.4348	0.4348	T	T
MAP1B	ENST00000511641	0.009647	0.009647	T	T
MAP1B	ENST00000511641	0.01014	0.01014	F	T
MAP1LC3C	ENST00000357246	0.1966	0.1966	T	T
MAP2	ENST00000199940	0.8317	0.8317	T	T
MAP2K6	ENST00000589295	0.02369	0.02369	T	T
MAP3K20	ENST00000422149	0.22	0.22	T	T
MAP3K21	ENST00000366624	0.01848	0.01848	T	T
MAP3K21	ENST00000366622	0.09966	0.09966	T	T
MAP3K7	ENST00000369320	0.05212	0.05212	T	T
MAP3K7	ENST00000369329	0.682	0.682	F	T
MAP3K7	ENST00000369329	0.8143	0.8143	F	T
MAP3K7	ENST00000369329	0.905	0.905	F	T
MAP3K9	ENST00000555993	0.07192	0.07192	T	T
MAP4	ENST00000360240	0.08227	0.08227	T	T
MAP7	ENST00000544465	0.1558	0.1558	T	T
MAP9	ENST00000311277	0.1434	0.1434	T	T
MAP9	ENST00000311277	0.1436	0.1436	F	T
MAP9	ENST00000311277	0.1868	0.1868	F	T
MAPK10	ENST00000641881	0.1551	0.1551	T	T
MAPK1IP1L	ENST00000622254	0.01882	0.01882	T	T
MAPK8IP2	ENST00000329492	0.01637	0.01637	T	T
MAPK8IP3	ENST00000610761	0.04405	0.04405	T	T
MAPK9	ENST00000425491	0.00705	0.00705	T	T
MAPKAP1	ENST00000427078	0.008253	0.008253	T	T
MAPKAPK5	ENST00000550735	0.07056	0.07056	T	T
MAPRE3	ENST00000405074	0.005068	0.005068	T	T
MARCHF1	ENST00000274056	0.4679	0.4679	T	T
MARCHF11	ENST00000332432	0.001349	0.001349	T	T
MARCHF2	ENST00000602117	0.001124	0.001124	T	T
MARCHF4	ENST00000273067	0.08491	0.08491	T	T
MAST2	ENST00000372009	0.03728	0.03728	T	T
MAT2B	ENST00000321757	0.1399	0.1399	T	T
MBD5	ENST00000627651	0.1327	0.1327	T	T
MBL2	ENST00000373968	0.3084	0.3084	T	T
MBP	ENST00000579129	0.05552	0.05552	T	T
MC3R	ENST00000243911	0.07292	0.07292	T	T
MC3R	ENST00000243911	0.07391	0.07391	F	T
MC3R	ENST00000243911	0.0745	0.0745	F	T
MC3R	ENST00000243911	0.07484	0.07484	F	T
MC3R	ENST00000243911	0.0756	0.0756	F	T
MC3R	ENST00000243911	0.07667	0.07667	F	T
MC3R	ENST00000243911	0.0898	0.0898	F	T
MC3R	ENST00000243911	0.09013	0.09013	F	T
MC4R	ENST00000299766	0.01989	0.01989	T	T
MC4R	ENST00000299766	0.0778	0.0778	F	T
MCF2L2	ENST00000640043	0.09281	0.09281	T	T
MCFD2	ENST00000434262	0.1298	0.1298	T	T
MCOLN2	ENST00000284027	0.05022	0.05022	T	T
MCTP1	ENST00000514780	0.02424	0.02424	T	T
MCTP1	ENST00000507214	0.05161	0.05161	F	T
MCTP1	ENST00000507214	0.05179	0.05179	F	T
MCTP2	ENST00000557742	0.05057	0.05057	T	T
MCTP2	ENST00000543482	0.4215	0.4215	F	T
MDC1	ENST00000417033	0.002678	0.002678	T	T
MDFI	ENST00000435476	0.02305	0.02305	T	T
MEAK7	ENST00000565079	0.05651	0.05651	T	T
MED13L	ENST00000649607	0.1253	0.1253	T	T
MED27	ENST00000292035	0.06266	0.06266	T	T
MED27	ENST00000651555	0.2784	0.2784	F	T
MED27	ENST00000651555	0.2828	0.2828	F	T
MEGF11	ENST00000489275	0.01741	0.01741	T	T
MEGF6	ENST00000491842	0.00698	0.00698	T	T
MEGF6	ENST00000294599	0.008557	0.008557	T	T
MELTF	ENST00000296350	0.103	0.103	T	T
MELTF	ENST00000296350	0.1038	0.1038	F	T
MEP1B	ENST00000581447	0.0293	0.0293	T	T
MESD	ENST00000261758	0.04142	0.04142	T	T
METTL16	ENST00000263092	0.03012	0.03012	T	T
METTL9	ENST00000562961	0.002402	0.002402	T	T
METTL9	ENST00000567404	0.1284	0.1284	F	T
MEX3A	ENST00000532414	0.01155	0.01155	T	T
MEX3C	ENST00000406189	0.9057	0.9057	T	T
MFSD14A	ENST00000370152	0.0657	0.0657	T	T
MGAT4A	ENST00000393487	0.03119	0.03119	T	T
MIB1	ENST00000261537	0.2578	0.2578	T	T
MIB2	ENST00000514234	0.001446	0.001446	T	T
MICAL2	ENST00000529028	0.02498	0.02498	T	T
MICAL3	ENST00000441493	0.02169	0.02169	T	T
MICU1	ENST00000603011	0.08007	0.08007	T	T
MIDEAS	ENST00000394071	0.007109	0.007109	T	T
MIDN	ENST00000586843	0.001077	0.001077	T	T
MIER2	ENST00000619835	0.01106	0.01106	T	T
MIER2	ENST00000619835	0.02953	0.02953	F	T
MIER2	ENST00000619835	0.02996	0.02996	F	T
MIER2	ENST00000619835	0.03145	0.03145	F	T
MINAR1	ENST00000305428	0.4614	0.4614	T	T
MINDY3	ENST00000277632	0.07693	0.07693	T	T
MINK1	ENST00000664602	0.03826	0.03826	T	T
MINK1	ENST00000664602	0.03959	0.03959	F	T
MKI67	ENST00000368654	0.2514	0.2514	T	T
MKI67	ENST00000368654	0.5056	0.5056	F	T
MKLN1	ENST00000429546	0.04092	0.04092	T	T
MKLN1	ENST00000421797	0.1949	0.1949	T	T
MKNK1	ENST00000532110	0.007047	0.007047	T	T
MKNK1	ENST00000532110	0.00722	0.00722	F	T
MLH1	ENST00000413740	0.01674	0.01674	T	T
MLH1	ENST00000450420	0.01674	0.01674	T	T
MLLT6	ENST00000620609	0.0009939	0.0009939	T	T
MLLT6	ENST00000621332	0.0009939	0.0009939	T	T
MLN	ENST00000430124	0.2367	0.2367	F	T
MLPH	ENST00000422695	0.01526	0.01526	T	T
MME	ENST00000492661	0.04369	0.04369	T	T
MMP15	ENST00000570065	0.01002	0.01002	T	T
MMP28	ENST00000615317	0.002197	0.002197	T	T
MNAT1	ENST00000554002	0.05175	0.05175	T	T
MOB3A	ENST00000357066	7.199e-05	7.199e-05	T	T
MOB3B	ENST00000262244	8.399e-05	8.399e-05	T	T
MOBP	ENST00000451925	0.04149	0.04149	T	T
MOCS1	ENST00000340692	0.03798	0.03798	T	T
MOK	ENST00000521937	0.007239	0.007239	T	T
MORC1	ENST00000483760	0.1181	0.1181	T	T
MORF4L1	ENST00000426013	0.02975	0.02975	T	T
MORF4L1	ENST00000426013	0.06041	0.06041	F	T
MPDZ	ENST00000545857	0.01214	0.01214	T	T
MPDZ	ENST00000319217	0.4153	0.4153	F	T
MPP4	ENST00000315506	0.06141	0.06141	T	T
MPP4	ENST00000359962	0.06141	0.06141	T	T
MPP4	ENST00000620095	0.06141	0.06141	T	T
MPP7	ENST00000375732	0.01159	0.01159	T	T
MPPED1	ENST00000447567	0.3342	0.3342	F	T
MPRIP	ENST00000584067	0.07587	0.07587	T	T
MPZ	ENST00000526189	0.04563	0.04563	T	T
MPZL1	ENST00000359523	0.07824	0.07824	T	T
MRGBP	ENST00000370487	0.008814	0.008814	T	T
MRGPRE	ENST00000389832	0.0876	0.0876	F	T
MRGPRG	ENST00000332314	0.006399	0.006399	T	T
MRGPRX3	ENST00000531264	0.00971	0.00971	T	T
MRM1	ENST00000612760	0.2545	0.2545	T	T
MRPL32	ENST00000223324	0.03848	0.03848	T	T
MRPL37	ENST00000398219	0.009635	0.009635	T	T
MRPL42	ENST00000548545	0.07993	0.07993	T	T
MRPS17	ENST00000443449	0.006392	0.006392	T	T
MRPS27	ENST00000508863	0.1368	0.1368	T	T
MRPS28	ENST00000518371	0.1373	0.1373	T	T
MRPS6	ENST00000399312	0.07149	0.07149	T	T
MRTFB	ENST00000573051	0.3893	0.3893	T	T
MS4A8	ENST00000300226	0.05144	0.05144	T	T
MS4A8	ENST00000300226	0.1801	0.1801	F	T
MSANTD4	ENST00000617528	0.2348	0.2348	T	T
MSANTD5	ENST00000648368	0.04851	0.04851	T	T
MSH2	ENST00000233146	0.000661	0.000661	T	T
MSH2	ENST00000406134	0.001174	0.001174	F	T
MSH2	ENST00000406134	0.001592	0.001592	F	T
MSH2	ENST00000406134	0.08978	0.08978	F	T
MSI2	ENST00000579180	0.2984	0.2984	T	T
MSI2	ENST00000579180	0.3009	0.3009	F	T
MSLN	ENST00000561896	0.01059	0.01059	T	T
MSMB	ENST00000663171	0.06706	0.06706	T	T
MSRB3	ENST00000647481	0.4716	0.4716	T	T
MTA1	ENST00000434050	0.0313	0.0313	T	T
MTA3	ENST00000433553	0.0007959	0.0007959	T	T
MTCH2	ENST00000530428	0.01632	0.01632	T	T
MTERF1	ENST00000425936	0.2349	0.2349	T	T
MTERF2	ENST00000550736	0.01736	0.01736	T	T
MTIF2	ENST00000441307	0.01633	0.01633	T	T
MTMR9	ENST00000221086	0.001031	0.001031	T	T
MTNR1B	ENST00000257068	0.07776	0.07776	T	T
MTPAP	ENST00000417581	0.1332	0.1332	T	T
MTRF1L	ENST00000367233	0.001646	0.001646	T	T
MTRFR	ENST00000366329	0.004911	0.004911	T	T
MTRR	ENST00000506877	6.6e-05	6.6e-05	T	T
MTURN	ENST00000324453	0.02859	0.02859	T	T
MTUS1	ENST00000262102	0.04062	0.04062	T	T
MTX1	ENST00000609421	0.01083	0.01083	T	T
MUC22	ENST00000561890	0.05627	0.05627	T	T
MUCL1	ENST00000546809	0.1314	0.1314	T	T
MUCL1	ENST00000546809	0.1535	0.1535	F	T
MUSK	ENST00000374439	0.2977	0.2977	T	T
MVB12B	ENST00000361171	0.382	0.382	T	T
MYEOV	ENST00000308946	0.1174	0.1174	T	T
MYEOV	ENST00000441339	0.1174	0.1174	T	T
MYEOV	ENST00000535407	0.3281	0.3281	F	T
MYH7	ENST00000355349	0.03242	0.03242	T	T
MYL1	ENST00000341685	0.0299	0.0299	T	T
MYL10	ENST00000642629	0.09431	0.09431	T	T
MYL10	ENST00000642629	0.227	0.227	F	T
MYO10	ENST00000505695	0.08602	0.08602	T	T
MYO18B	ENST00000407587	0.002769	0.002769	T	T
MYO1B	ENST00000427152	0.01667	0.01667	T	T
MYO1B	ENST00000427152	0.0168	0.0168	F	T
MYO1C	ENST00000575335	0.002232	0.002232	T	T
MYO1E	ENST00000559269	0.105	0.105	F	T
MYO1E	ENST00000559269	0.1062	0.1062	F	T
MYO1F	ENST00000596675	0.01329	0.01329	T	T
MYO5B	ENST00000592688	0.007654	0.007654	T	T
MYO5C	ENST00000261839	0.03173	0.03173	T	T
MYO7B	ENST00000409816	0.01406	0.01406	T	T
MYO9B	ENST00000602177	0.02679	0.02679	T	T
MYOM1	ENST00000356443	0.001089	0.001089	T	T
MYOM1	ENST00000400569	0.02676	0.02676	T	T
MYOM2	ENST00000523438	0.1684	0.1684	T	T
MYOM2	ENST00000523438	0.2534	0.2534	F	T
MYOM2	ENST00000523438	0.4275	0.4275	F	T
MYOM2	ENST00000523438	0.5914	0.5914	F	T
MYORG	ENST00000297625	0.0006129	0.0006129	T	T
MYPN	ENST00000358913	0.0003619	0.0003619	T	T
N4BP2	ENST00000515550	0.002829	0.002829	T	T
NAA11	ENST00000286794	0.3697	0.3697	F	T
NAA35	ENST00000376040	0.1278	0.1278	T	T
NABP1	ENST00000410026	0.2324	0.2324	T	T
NACA2	ENST00000521764	0.01855	0.01855	T	T
NACA2	ENST00000521764	0.1329	0.1329	F	T
NACAD	ENST00000490531	0.005915	0.005915	T	T
NAGK	ENST00000524537	0.05057	0.05057	T	T
NALCN	ENST00000376200	0.1438	0.1438	T	T
NALF1	ENST00000375915	0.8357	0.8357	T	T
NANOS1	ENST00000425699	0.2214	0.2214	T	T
NANOS2	ENST00000341294	0.01105	0.01105	T	T
NANOS2	ENST00000341294	0.01158	0.01158	F	T
NANOS2	ENST00000341294	0.03243	0.03243	F	T
NANOS3	ENST00000339133	0.004284	0.004284	T	T
NANS	ENST00000427646	0.002765	0.002765	T	T
NAP1L4	ENST00000455338	0.04445	0.04445	T	T
NAP1L4	ENST00000455338	0.04472	0.04472	F	T
NAPB	ENST00000398425	0.0065	0.0065	T	T
NAPB	ENST00000432543	0.0065	0.0065	T	T
NAPB	ENST00000617876	0.0065	0.0065	T	T
NARS2	ENST00000529771	0.03988	0.03988	T	T
NAV2	ENST00000530408	0.05215	0.05215	T	T
NAV2	ENST00000650578	0.1539	0.1539	T	T
NAV2	ENST00000650578	0.1635	0.1635	F	T
NBAS	ENST00000417461	0.1723	0.1723	T	T
NBPF1	ENST00000430580	0.1387	0.1387	T	T
NBPF1	ENST00000432949	0.1387	0.1387	T	T
NBPF12	ENST00000617931	0.5889	0.5889	T	T
NBPF9	ENST00000621645	0.2403	0.2403	T	T
NBPF9	ENST00000621645	0.2419	0.2419	F	T
NCALD	ENST00000519508	0.07935	0.07935	T	T
NCAM1	ENST00000615112	0.5284	0.5284	T	T
NCAM1	ENST00000615285	0.5284	0.5284	T	T
NCAM1	ENST00000618266	0.5284	0.5284	T	T
NCAM1	ENST00000621518	0.5284	0.5284	T	T
NCAM1	ENST00000615112	0.6258	0.6258	F	T
NCAM1	ENST00000615285	0.6258	0.6258	F	T
NCAM1	ENST00000618266	0.6258	0.6258	F	T
NCAM1	ENST00000621518	0.6258	0.6258	F	T
NCK2	ENST00000522586	0.04461	0.04461	T	T
NCKAP5	ENST00000427594	0.713	0.713	T	T
NCS1	ENST00000372398	0.02721	0.02721	T	T
NDC1	ENST00000371429	0.09255	0.09255	T	T
NDE1	ENST00000572967	0.09136	0.09136	T	T
NDFIP1	ENST00000253814	0.05442	0.05442	T	T
NDFIP1	ENST00000253814	0.08218	0.08218	F	T
NDFIP2	ENST00000620924	0.3829	0.3829	T	T
NDST2	ENST00000309979	0.01794	0.01794	T	T
NDUFA4	ENST00000339600	0.486	0.486	T	T
NDUFAF1	ENST00000560978	0.01032	0.01032	T	T
NDUFAF2	ENST00000502658	0.01975	0.01975	T	T
NDUFS4	ENST00000506765	0.5055	0.5055	F	T
NDUFS7	ENST00000546283	7.199e-05	7.199e-05	T	T
NECAP1	ENST00000638334	0.007548	0.007548	T	T
NECAP2	ENST00000504551	0.002087	0.002087	T	T
NECAP2	ENST00000443980	0.003593	0.003593	F	T
NECAP2	ENST00000443980	0.003741	0.003741	F	T
NECAP2	ENST00000443980	0.00389	0.00389	F	T
NECAP2	ENST00000443980	0.004085	0.004085	F	T
NECAP2	ENST00000443980	0.01643	0.01643	F	T
NECAP2	ENST00000443980	0.04112	0.04112	F	T
NECAP2	ENST00000443980	0.1072	0.1072	F	T
NECTIN1	ENST00000340882	0.1249	0.1249	T	T
NECTIN1	ENST00000341398	0.1249	0.1249	T	T
NECTIN1	ENST00000340882	0.2567	0.2567	F	T
NECTIN1	ENST00000341398	0.2567	0.2567	F	T
NECTIN3	ENST00000491525	0.559	0.559	T	T
NEDD1	ENST00000266742	0.2263	0.2263	T	T
NEDD1	ENST00000457368	0.7769	0.7769	F	T
NEDD4	ENST00000435532	0.08174	0.08174	T	T
NEK1	ENST00000505119	0.06469	0.06469	T	T
NEK4	ENST00000461689	0.06194	0.06194	T	T
NELL1	ENST00000532434	0.4669	0.4669	T	T
NEURL1	ENST00000437579	0.03223	0.03223	T	T
NEURL1	ENST00000437579	0.03306	0.03306	F	T
NEURL1	ENST00000437579	0.03334	0.03334	F	T
NEURL1	ENST00000455386	0.1924	0.1924	F	T
NEURL1B	ENST00000369800	0.1395	0.1395	T	T
NEURL1B	ENST00000520919	0.1395	0.1395	T	T
NEURL1B	ENST00000522853	0.1395	0.1395	T	T
NFASC	ENST00000367173	0.02027	0.02027	T	T
NFASC	ENST00000401399	0.04274	0.04274	T	T
NFASC	ENST00000339876	0.0438	0.0438	T	T
NFASC	ENST00000360049	0.0438	0.0438	T	T
NFASC	ENST00000539706	0.0438	0.0438	T	T
NFASC	ENST00000404076	0.0451	0.0451	T	T
NHSL1	ENST00000427025	0.0204	0.0204	T	T
NHSL1	ENST00000491526	0.07966	0.07966	T	T
NHSL1	ENST00000491526	0.07988	0.07988	F	T
NIBAN3	ENST00000332386	0.004576	0.004576	T	T
NIBAN3	ENST00000335393	0.004576	0.004576	T	T
NIBAN3	ENST00000595684	0.004576	0.004576	T	T
NID2	ENST00000617139	0.09912	0.09912	T	T
NINL	ENST00000422516	0.03873	0.03873	T	T
NINL	ENST00000336104	0.07364	0.07364	T	T
NIPAL2	ENST00000341166	0.08551	0.08551	T	T
NIT2	ENST00000394140	0.02653	0.02653	T	T
NKAIN2	ENST00000545433	0.004336	0.004336	T	T
NKAIN3	ENST00000523211	0.5168	0.5168	T	T
NKD2	ENST00000274150	0.0257	0.0257	T	T
NKD2	ENST00000296849	0.05974	0.05974	F	T
NKIRAS1	ENST00000421515	0.08174	0.08174	T	T
NLRC5	ENST00000544641	0.01026	0.01026	T	T
NLRP2	ENST00000433772	0.009753	0.009753	T	T
NLRP4	ENST00000587891	0.01267	0.01267	T	T
NLRP4	ENST00000589437	0.04552	0.04552	F	T
NLRP4	ENST00000589437	0.04573	0.04573	F	T
NLRP7	ENST00000328092	0.01886	0.01886	T	T
NMBR	ENST00000258042	0.7576	0.7576	T	T
NMD3	ENST00000460469	0.0987	0.0987	T	T
NMNAT1	ENST00000496751	0.02138	0.02138	T	T
NMNAT2	ENST00000287713	0.04545	0.04545	T	T
NMUR2	ENST00000255262	0.03496	0.03496	T	T
NOP53	ENST00000246802	0.02172	0.02172	T	T
NOP53	ENST00000246802	0.02923	0.02923	F	T
NOVA1	ENST00000539517	0.1527	0.1527	T	T
NOVA1	ENST00000539517	0.153	0.153	F	T
NOVA2	ENST00000596784	0.006568	0.006568	T	T
NOVA2	ENST00000596784	0.006744	0.006744	F	T
NOVA2	ENST00000596784	0.03104	0.03104	F	T
NOVA2	ENST00000596784	0.03936	0.03936	F	T
NOXRED1	ENST00000380835	0.0003329	0.0003329	T	T
NOXRED1	ENST00000555603	0.009409	0.009409	F	T
NPC1L1	ENST00000289547	0.02194	0.02194	T	T
NPC1L1	ENST00000381160	0.02194	0.02194	T	T
NPC1L1	ENST00000423141	0.02194	0.02194	T	T
NPC1L1	ENST00000546276	0.02194	0.02194	T	T
NPEPPS	ENST00000527964	0.02249	0.02249	T	T
NPFFR1	ENST00000277942	0.05895	0.05895	T	T
NPHP3	ENST00000383282	0.2286	0.2286	T	T
NPIPA5	ENST00000360151	0.2811	0.2811	T	T
NPIPA5	ENST00000543801	0.2811	0.2811	T	T
NPIPA5	ENST00000360151	0.2813	0.2813	F	T
NPIPA5	ENST00000543801	0.2813	0.2813	F	T
NPIPB5	ENST00000357370	0.2265	0.2265	T	T
NPIPB6	ENST00000532254	0.02548	0.02548	T	T
NPPA	ENST00000376480	0.000175	0.000175	T	T
NPPA	ENST00000610706	0.000175	0.000175	T	T
NPR3	ENST00000507141	0.4807	0.4807	T	T
NPSR1	ENST00000381553	0.6828	0.6828	T	T
NPTX1	ENST00000306773	0.001656	0.001656	T	T
NPVF	ENST00000222674	0.2301	0.2301	T	T
NPY	ENST00000407573	0.2192	0.2192	T	T
NPY	ENST00000407573	0.2826	0.2826	F	T
NQO2	ENST00000426637	0.003439	0.003439	T	T
NRCAM	ENST00000379022	0.0603	0.0603	T	T
NRDC	ENST00000544028	0.0334	0.0334	T	T
NRG1	ENST00000518206	0.05155	0.05155	T	T
NRG1	ENST00000519240	0.3025	0.3025	F	T
NRG2	ENST00000361474	0.05531	0.05531	T	T
NRG2	ENST00000541337	0.05531	0.05531	T	T
NRG3	ENST00000404576	0.1721	0.1721	T	T
NRG3	ENST00000556918	0.1721	0.1721	T	T
NRG4	ENST00000394907	0.03108	0.03108	T	T
NRP1	ENST00000455749	0.0326	0.0326	T	T
NRP1	ENST00000265371	0.4547	0.4547	F	T
NRSN1	ENST00000378477	0.000242	0.000242	T	T
NRXN1	ENST00000625891	0.3198	0.3198	T	T
NRXN1	ENST00000406316	0.5609	0.5609	F	T
NRXN3	ENST00000635466	0.03429	0.03429	T	T
NSG2	ENST00000519717	0.2319	0.2319	T	T
NSL1	ENST00000366978	0.01923	0.01923	T	T
NSMCE3	ENST00000332303	0.1583	0.1583	T	T
NSUN5	ENST00000428206	0.01295	0.01295	T	T
NT5C2	ENST00000458345	0.03597	0.03597	T	T
NT5C2	ENST00000421281	0.09749	0.09749	F	T
NTAN1	ENST00000622833	0.02579	0.02579	T	T
NTAN1	ENST00000624579	0.02579	0.02579	T	T
NTF3	ENST00000331010	0.01384	0.01384	T	T
NTM	ENST00000416661	0.03425	0.03425	T	T
NTM	ENST00000457381	0.4134	0.4134	T	T
NTMT2	ENST00000439373	0.0276	0.0276	T	T
NTS	ENST00000256010	0.02176	0.02176	T	T
NTS	ENST00000551529	0.02176	0.02176	T	T
NTS	ENST00000256010	0.02227	0.02227	F	T
NTS	ENST00000551529	0.02227	0.02227	F	T
NTSR1	ENST00000370501	0.02886	0.02886	T	T
NUAK1	ENST00000261402	0.01857	0.01857	T	T
NUAK1	ENST00000548902	0.02626	0.02626	T	T
NUBPL	ENST00000551314	0.2308	0.2308	T	T
NUCKS1	ENST00000367142	0.06285	0.06285	T	T
NUDT16	ENST00000502852	0.08536	0.08536	T	T
NUDT2	ENST00000379158	0.009775	0.009775	T	T
NUDT21	ENST00000566340	0.01449	0.01449	T	T
NUDT21	ENST00000566340	0.01466	0.01466	F	T
NUF2	ENST00000534289	0.05012	0.05012	T	T
NUF2	ENST00000271452	0.09594	0.09594	F	T
NUGGC	ENST00000418860	0.06423	0.06423	T	T
NUGGC	ENST00000418860	0.07188	0.07188	F	T
NUP153	ENST00000537253	0.0007499	0.0007499	T	T
NUP153	ENST00000613258	0.0007499	0.0007499	T	T
NUP214	ENST00000498010	0.01937	0.01937	T	T
NUP214	ENST00000530863	0.03917	0.03917	T	T
NUP98	ENST00000529379	0.03415	0.03415	T	T
NXN	ENST00000575801	0.009452	0.009452	T	T
NXN	ENST00000537628	0.01775	0.01775	F	T
NXN	ENST00000537628	0.02145	0.02145	F	T
NXN	ENST00000571684	0.02161	0.02161	T	T
NXN	ENST00000537628	0.02196	0.02196	F	T
NXN	ENST00000336868	0.04108	0.04108	T	T
NXNL2	ENST00000375855	0.418	0.418	T	T
NXT1	ENST00000254998	0.03906	0.03906	T	T
NXT1	ENST00000254998	0.04006	0.04006	F	T
NYAP1	ENST00000454988	0.01364	0.01364	T	T
NYAP2	ENST00000272907	0.53	0.53	T	T
OAF	ENST00000328965	0.008041	0.008041	T	T
OAZ1	ENST00000588673	0.007116	0.007116	T	T
OBSCN	ENST00000366706	0.01349	0.01349	T	T
OBSCN	ENST00000660857	0.03697	0.03697	T	T
OBSCN	ENST00000660857	0.08866	0.08866	F	T
ODAD2	ENST00000434029	0.00693	0.00693	T	T
ODF3L1	ENST00000332145	0.04516	0.04516	T	T
OGFRL1	ENST00000650315	0.1724	0.1724	T	T
OLA1	ENST00000344357	0.03996	0.03996	T	T
OLFM2	ENST00000264833	0.0125	0.0125	T	T
OLFM4	ENST00000219022	0.3961	0.3961	T	T
OLFM4	ENST00000219022	0.6422	0.6422	F	T
OMA1	ENST00000421528	0.01477	0.01477	T	T
OMA1	ENST00000421528	0.1326	0.1326	F	T
OMD	ENST00000375550	0.04176	0.04176	T	T
