Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
DCC	ENST00000442544	0.6903	0.6903	F	T
DCHS2	ENST00000339452	0.06834	0.06834	T	T
DCLK2	ENST00000302176	0.0133	0.0133	T	T
DCLK2	ENST00000506325	0.0133	0.0133	T	T
DCP2	ENST00000515408	0.03384	0.03384	T	T
DCTD	ENST00000514754	0.09057	0.09057	T	T
DCTD	ENST00000514754	0.09085	0.09085	F	T
DCTN4	ENST00000521728	0.01253	0.01253	T	T
DCTN6	ENST00000221114	0.197	0.197	T	T
DCTN6	ENST00000520829	0.197	0.197	T	T
DCTN6	ENST00000221114	0.1977	0.1977	F	T
DCTN6	ENST00000520829	0.1977	0.1977	F	T
DDHD1	ENST00000556910	0.03862	0.03862	T	T
DDR1	ENST00000502955	0.04413	0.04413	T	T
DDR1	ENST00000502955	0.1204	0.1204	F	T
DDX18	ENST00000415038	0.04626	0.04626	T	T
DDX47	ENST00000544400	0.03274	0.03274	T	T
DDX47	ENST00000544400	0.04845	0.04845	F	T
DDX51	ENST00000397333	0.06955	0.06955	T	T
DEFB110	ENST00000393660	0.04626	0.04626	T	T
DEFB112	ENST00000651554	0.3506	0.3506	F	T
DEFB112	ENST00000651554	0.3508	0.3508	F	T
DEFB118	ENST00000253381	0.0002829	0.0002829	T	T
DEFB118	ENST00000253381	0.05762	0.05762	F	T
DEFB118	ENST00000253381	0.05782	0.05782	F	T
DEFB132	ENST00000382376	0.02668	0.02668	T	T
DENND1B	ENST00000422998	0.01595	0.01595	T	T
DENND5B	ENST00000546299	0.0333	0.0333	T	T
DEPDC1	ENST00000370966	0.5252	0.5252	T	T
DET1	ENST00000268148	0.06586	0.06586	T	T
DGKI	ENST00000424189	0.01454	0.01454	T	T
DGKI	ENST00000446122	0.01454	0.01454	T	T
DGKI	ENST00000424189	0.01629	0.01629	F	T
DGKI	ENST00000446122	0.01629	0.01629	F	T
DGKI	ENST00000453654	0.02286	0.02286	F	T
DGLUCY	ENST00000518871	0.001388	0.001388	T	T
DHRS12	ENST00000444610	0.02789	0.02789	T	T
DHRS12	ENST00000461948	0.08244	0.08244	F	T
DHRS12	ENST00000461948	0.135	0.135	F	T
DHRS2	ENST00000553600	0.2202	0.2202	T	T
DHX15	ENST00000336812	0.1636	0.1636	T	T
DHX15	ENST00000336812	0.5221	0.5221	F	T
DIAPH3	ENST00000465066	0.01873	0.01873	T	T
DIAPH3	ENST00000498416	0.05841	0.05841	F	T
DIAPH3	ENST00000400324	0.1988	0.1988	T	T
DIO1	ENST00000388876	0.004558	0.004558	T	T
DIO1	ENST00000524406	0.004558	0.004558	T	T
DIO1	ENST00000525202	0.004558	0.004558	T	T
DIO1	ENST00000532493	0.004558	0.004558	T	T
DIO2	ENST00000554188	0.1432	0.1432	T	T
DIO2	ENST00000556811	0.3396	0.3396	T	T
DIO2	ENST00000556811	0.7336	0.7336	F	T
DIO2	ENST00000556811	0.741	0.741	F	T
DIO2	ENST00000556811	0.8236	0.8236	F	T
DIPK2A	ENST00000441925	0.258	0.258	T	T
DIRAS2	ENST00000637905	0.06032	0.06032	T	T
DIRAS3	ENST00000646789	0.1382	0.1382	T	T
DIS3L2	ENST00000434477	0.1169	0.1169	T	T
DIS3L2	ENST00000424049	0.1439	0.1439	T	T
DISC1	ENST00000639374	0.07476	0.07476	T	T
DISP3	ENST00000304391	0.01107	0.01107	T	T
DISP3	ENST00000294484	0.1257	0.1257	F	T
DKK2	ENST00000513208	0.2075	0.2075	T	T
DKK2	ENST00000285311	0.5387	0.5387	F	T
DLG1	ENST00000658701	0.01574	0.01574	T	T
DLG2	ENST00000529399	0.01638	0.01638	T	T
DLG2	ENST00000527088	0.1457	0.1457	T	T
DLG5	ENST00000424842	0.02701	0.02701	T	T
DLGAP1	ENST00000400145	0.01113	0.01113	T	T
DLGAP1	ENST00000639615	0.06364	0.06364	T	T
DLGAP1	ENST00000315677	0.07965	0.07965	T	T
DLGAP2	ENST00000520901	0.1153	0.1153	T	T
DLGAP4	ENST00000340491	0.01768	0.01768	T	T
DMAC2L	ENST00000358473	0.001182	0.001182	T	T
DNAH11	ENST00000605912	0.1521	0.1521	T	T
DNAH7	ENST00000312428	0.009492	0.009492	T	T
DNAH7	ENST00000312428	0.0173	0.0173	F	T
DNAH9	ENST00000262442	0.05252	0.05252	T	T
DNAH9	ENST00000579828	0.05252	0.05252	T	T
DNAI3	ENST00000484007	0.02836	0.02836	T	T
DNAJB5	ENST00000539059	7.1e-05	7.1e-05	T	T
DNAJC3	ENST00000376795	0.2585	0.2585	F	T
DNM1L	ENST00000414834	0.1423	0.1423	T	T
DNM1L	ENST00000452533	0.1423	0.1423	T	T
DNM1L	ENST00000414834	0.1439	0.1439	F	T
DNM1L	ENST00000452533	0.1439	0.1439	F	T
DNM2	ENST00000589106	0.00144	0.00144	T	T
DNM3	ENST00000485254	0.0985	0.0985	T	T
DNTTIP2	ENST00000528680	0.00506	0.00506	T	T
DOCK10	ENST00000409592	0.1103	0.1103	T	T
DOCK3	ENST00000266037	0.3606	0.3606	T	T
DOCK3	ENST00000266037	0.3615	0.3615	F	T
DOCK3	ENST00000266037	0.3617	0.3617	F	T
DOCK3	ENST00000266037	0.5817	0.5817	F	T
DOCK4	ENST00000445943	0.05346	0.05346	T	T
DOCK4	ENST00000494651	0.118	0.118	F	T
DOCK8	ENST00000382331	0.06957	0.06957	T	T
DOCK9	ENST00000427887	0.0837	0.0837	T	T
DOK2	ENST00000518197	0.01145	0.01145	T	T
DOK5	ENST00000395939	0.1635	0.1635	T	T
DOK7	ENST00000515886	0.003325	0.003325	T	T
DPH1	ENST00000607788	0.0005889	0.0005889	T	T
DPH6	ENST00000558266	0.04164	0.04164	T	T
DPH6	ENST00000558266	0.3346	0.3346	F	T
DPH6	ENST00000558266	0.3348	0.3348	F	T
DPP10	ENST00000419287	0.03453	0.03453	T	T
DPP10	ENST00000419287	0.4152	0.4152	F	T
DPP10	ENST00000419287	0.5862	0.5862	F	T
DPP10	ENST00000419287	0.9213	0.9213	F	T
DPP6	ENST00000404039	0.2351	0.2351	T	T
DRAM1	ENST00000549066	0.1313	0.1313	T	T
DRD2	ENST00000362072	0.04899	0.04899	T	T
DSC1	ENST00000257197	0.004794	0.004794	T	T
DSC1	ENST00000257198	0.004794	0.004794	T	T
DSCAM	ENST00000400454	0.2531	0.2531	T	T
DSCAM	ENST00000400454	0.3255	0.3255	F	T
DSEL	ENST00000310045	0.2863	0.2863	T	T
DSG1	ENST00000257192	0.0088	0.0088	T	T
DSG3	ENST00000257189	0.06076	0.06076	T	T
DSG3	ENST00000257189	0.0609	0.0609	F	T
DSTYK	ENST00000615388	0.0238	0.0238	T	T
DTNA	ENST00000444659	0.000137	0.000137	T	T
DTNA	ENST00000590727	0.0393	0.0393	T	T
DTNA	ENST00000601125	0.0393	0.0393	T	T
DTNBP1	ENST00000509674	0.1088	0.1088	T	T
DTWD2	ENST00000304058	0.3639	0.3639	T	T
DTWD2	ENST00000304058	0.4946	0.4946	F	T
DTX1	ENST00000257600	0.006048	0.006048	T	T
DTX1	ENST00000257600	0.0587	0.0587	F	T
DUSP10	ENST00000366899	0.2938	0.2938	T	T
DUSP10	ENST00000366899	0.2941	0.2941	F	T
DUSP4	ENST00000240100	0.1843	0.1843	T	T
DUSP4	ENST00000240100	0.1845	0.1845	F	T
DUSP6	ENST00000547291	0.01074	0.01074	T	T
DUX4	ENST00000565211	0.1328	0.1328	T	T
DUX4	ENST00000569241	0.1328	0.1328	T	T
DUX4	ENST00000570263	0.1328	0.1328	T	T
DUX4	ENST00000616166	0.1328	0.1328	T	T
DUX4	ENST00000565211	0.4544	0.4544	F	T
DUX4	ENST00000569241	0.4544	0.4544	F	T
DUX4	ENST00000570263	0.4544	0.4544	F	T
DUX4	ENST00000616166	0.4544	0.4544	F	T
DVL1	ENST00000378891	0.006351	0.006351	T	T
DVL1	ENST00000378891	0.006684	0.006684	F	T
DYM	ENST00000582399	0.154	0.154	T	T
DYNAP	ENST00000585973	0.09298	0.09298	T	T
DYNAP	ENST00000321600	0.1261	0.1261	F	T
DYNAP	ENST00000648945	0.1261	0.1261	F	T
DYNC1I1	ENST00000413338	0.001068	0.001068	T	T
DYNLRB2	ENST00000562982	0.2202	0.2202	T	T
DYRK1A	ENST00000398956	0.09802	0.09802	T	T
DYRK2	ENST00000542503	0.4986	0.4986	T	T
EDN3	ENST00000395654	0.1575	0.1575	T	T
EDNRA	ENST00000324300	0.1614	0.1614	T	T
EDNRA	ENST00000358556	0.1614	0.1614	T	T
EDNRB	ENST00000646948	0.03629	0.03629	T	T
EEA1	ENST00000549790	0.00567	0.00567	T	T
EEA1	ENST00000322349	0.09653	0.09653	T	T
EEF1AKMT2	ENST00000368836	0.02444	0.02444	T	T
EEF1AKMT2	ENST00000652548	0.02444	0.02444	T	T
EEFSEC	ENST00000254730	0.002914	0.002914	T	T
EEFSEC	ENST00000254730	0.003126	0.003126	F	T
EFCAB11	ENST00000556005	0.0929	0.0929	T	T
EFCAB12	ENST00000503957	0.04185	0.04185	T	T
EFCAB2	ENST00000366521	0.01752	0.01752	T	T
EFNA5	ENST00000611503	0.0265	0.0265	T	T
EFNA5	ENST00000333274	0.4388	0.4388	T	T
EFNA5	ENST00000611503	0.5484	0.5484	F	T
EFNA5	ENST00000611503	0.5639	0.5639	F	T
EFNA5	ENST00000611503	0.5643	0.5643	F	T
EFNA5	ENST00000611503	0.5648	0.5648	F	T
EFNA5	ENST00000611503	0.6373	0.6373	F	T
EFNB2	ENST00000646441	0.1323	0.1323	T	T
EFR3B	ENST00000402191	0.005189	0.005189	T	T
EGFL8	ENST00000333845	0.00055	0.00055	T	T
EGLN3	ENST00000487915	0.2225	0.2225	T	T
EIF1B	ENST00000232905	0.04936	0.04936	T	T
EIF2AK3	ENST00000303236	0.004903	0.004903	T	T
EIF4E2	ENST00000444113	0.001877	0.001877	T	T
EIPR1	ENST00000443925	0.2156	0.2156	T	T
ELMO1	ENST00000433246	0.002748	0.002748	T	T
ELMO1	ENST00000455119	0.1092	0.1092	T	T
ELMO2	ENST00000396391	0.05281	0.05281	T	T
ELMOD1	ENST00000531234	0.02446	0.02446	T	T
ELMOD3	ENST00000418268	0.01266	0.01266	T	T
ELOVL4	ENST00000369816	0.1706	0.1706	T	T
EMC2	ENST00000519642	0.01354	0.01354	T	T
EMCN	ENST00000296420	0.08811	0.08811	T	T
EMCN	ENST00000296420	0.09671	0.09671	F	T
EMID1	ENST00000334018	0.09937	0.09937	T	T
EML4	ENST00000318522	0.009302	0.009302	T	T
EML4	ENST00000402711	0.009302	0.009302	T	T
EML4	ENST00000401738	0.01262	0.01262	F	T
EMP1	ENST00000537612	0.0601	0.0601	T	T
EMP1	ENST00000537612	0.3952	0.3952	F	T
EMSY	ENST00000529032	0.04682	0.04682	T	T
EMSY	ENST00000533988	0.05896	0.05896	F	T
ENOSF1	ENST00000340116	0.05245	0.05245	T	T
ENOX1	ENST00000261488	0.2814	0.2814	T	T
ENOX1	ENST00000261488	0.3156	0.3156	F	T
ENPP2	ENST00000522167	0.05042	0.05042	T	T
ENPP2	ENST00000522167	0.05066	0.05066	F	T
ENPP3	ENST00000357639	0.01466	0.01466	T	T
ENPP3	ENST00000358229	0.01466	0.01466	T	T
ENPP3	ENST00000357639	0.02543	0.02543	F	T
ENPP3	ENST00000358229	0.02543	0.02543	F	T
ENPP3	ENST00000357639	0.05626	0.05626	F	T
ENPP3	ENST00000358229	0.05626	0.05626	F	T
ENPP7	ENST00000328313	0.1602	0.1602	T	T
ENSA	ENST00000513281	0.0302	0.0302	T	T
ENSG00000101898	ENST00000394552	0.01764	0.01764	T	T
ENSG00000116667	ENST00000235307	0.1606	0.1606	T	T
ENSG00000116667	ENST00000235307	0.2053	0.2053	F	T
ENSG00000136197	ENST00000438029	0.6629	0.6629	T	T
ENSG00000147894	ENST00000379997	0.2113	0.2113	T	T
ENSG00000147894	ENST00000619707	0.2113	0.2113	T	T
ENSG00000154274	ENST00000284437	0.08381	0.08381	T	T
ENSG00000155621	ENST00000486911	0.02245	0.02245	T	T
ENSG00000155621	ENST00000486911	0.02312	0.02312	F	T
ENSG00000158483	ENST00000346333	0.055	0.055	T	T
ENSG00000163632	ENST00000491896	0.0358	0.0358	T	T
ENSG00000165084	ENST00000325233	0.2831	0.2831	T	T
ENSG00000165084	ENST00000325233	0.4843	0.4843	F	T
ENSG00000166152	ENST00000299191	0.1346	0.1346	T	T
ENSG00000171815	ENST00000306549	0.006599	0.006599	T	T
ENSG00000171815	ENST00000306549	0.01919	0.01919	F	T
ENSG00000173077	ENST00000648722	0.133	0.133	T	T
ENSG00000173077	ENST00000648722	0.1332	0.1332	F	T
ENSG00000173077	ENST00000648722	0.1338	0.1338	F	T
ENSG00000173715	ENST00000532089	0.03649	0.03649	T	T
ENSG00000179088	ENST00000552578	0.3376	0.3376	T	T
ENSG00000180116	ENST00000324616	0.3234	0.3234	T	T
ENSG00000180116	ENST00000324616	0.4396	0.4396	F	T
ENSG00000180219	ENST00000324341	0.1164	0.1164	T	T
ENSG00000180219	ENST00000324341	0.2894	0.2894	F	T
ENSG00000180219	ENST00000324341	0.2896	0.2896	F	T
ENSG00000182831	ENST00000327827	0.02785	0.02785	T	T
ENSG00000182831	ENST00000327827	0.06308	0.06308	F	T
ENSG00000185594	ENST00000328504	0.3028	0.3028	T	T
ENSG00000185594	ENST00000328504	0.3057	0.3057	F	T
ENSG00000185742	ENST00000327419	0.3208	0.3208	T	T
ENSG00000186493	ENST00000457752	0.3261	0.3261	T	T
ENSG00000186493	ENST00000505778	0.3261	0.3261	T	T
ENSG00000187658	ENST00000409999	0.05614	0.05614	T	T
ENSG00000187658	ENST00000409999	0.05711	0.05711	F	T
ENSG00000188674	ENST00000341287	0.01902	0.01902	T	T
ENSG00000188897	ENST00000599216	0.03493	0.03493	T	T
ENSG00000197479	ENST00000354757	0.006461	0.006461	T	T
ENSG00000197734	ENST00000355883	0.04935	0.04935	T	T
ENSG00000197734	ENST00000439131	0.04935	0.04935	T	T
ENSG00000198547	ENST00000360785	0.03583	0.03583	T	T
ENSG00000204006	ENST00000612209	0.1072	0.1072	T	T
ENSG00000204682	ENST00000377113	0.09304	0.09304	T	T
ENSG00000205085	ENST00000474069	0.01883	0.01883	T	T
ENSG00000205085	ENST00000474069	0.01904	0.01904	F	T
ENSG00000205464	ENST00000439350	0.6912	0.6912	T	T
ENSG00000211804	ENST00000621643	0.1411	0.1411	T	T
ENSG00000213029	ENST00000366688	0.01011	0.01011	T	T
ENSG00000214643	ENST00000398721	0.03026	0.03026	T	T
ENSG00000214643	ENST00000398721	0.03049	0.03049	F	T
ENSG00000215910	ENST00000433342	0.02402	0.02402	T	T
ENSG00000215910	ENST00000433342	0.02419	0.02419	F	T
ENSG00000224578	ENST00000565308	0.2352	0.2352	T	T
ENSG00000224578	ENST00000565308	0.2355	0.2355	F	T
ENSG00000224578	ENST00000565308	0.3204	0.3204	F	T
ENSG00000226690	ENST00000635746	0.03864	0.03864	T	T
ENSG00000227051	ENST00000553782	0.006153	0.006153	T	T
ENSG00000227051	ENST00000553782	0.00634	0.00634	F	T
ENSG00000227051	ENST00000555004	0.05049	0.05049	F	T
ENSG00000230268	ENST00000473520	0.2051	0.2051	T	T
ENSG00000242534	ENST00000558026	0.5681	0.5681	T	T
ENSG00000243444	ENST00000374531	0.000182	0.000182	T	T
ENSG00000248383	ENST00000253807	0.02715	0.02715	T	T
ENSG00000248383	ENST00000253807	0.03403	0.03403	F	T
ENSG00000248383	ENST00000253807	0.03419	0.03419	F	T
ENSG00000249319	ENST00000450043	0.006127	0.006127	T	T
ENSG00000249662	ENST00000638486	0.08306	0.08306	T	T
ENSG00000249662	ENST00000638486	0.08414	0.08414	F	T
ENSG00000250644	ENST00000427721	0.000624	0.000624	T	T
ENSG00000256618	ENST00000540040	0.6888	0.6888	T	T
ENSG00000257767	ENST00000546840	0.02271	0.02271	T	T
ENSG00000258989	ENST00000556347	0.07937	0.07937	T	T
ENSG00000270188	ENST00000604646	0.668	0.668	T	T
ENSG00000270188	ENST00000604646	0.6682	0.6682	F	T
ENSG00000271092	ENST00000604203	0.005969	0.005969	T	T
ENSG00000271092	ENST00000604534	0.01751	0.01751	T	T
ENSG00000271092	ENST00000604534	0.02921	0.02921	F	T
ENSG00000272297	ENST00000509111	0.219	0.219	T	T
ENSG00000274744	ENST00000620881	0.005493	0.005493	T	T
ENSG00000274944	ENST00000621281	0.01443	0.01443	T	T
ENSG00000277288	ENST00000619243	0.08504	0.08504	T	T
ENSG00000277639	ENST00000619363	0.2894	0.2894	T	T
ENSG00000278674	ENST00000611323	0.005647	0.005647	T	T
ENSG00000283149	ENST00000418776	0.002511	0.002511	T	T
ENSG00000283154	ENST00000412423	0.008921	0.008921	T	T
ENSG00000283154	ENST00000527095	0.008921	0.008921	T	T
ENSG00000283199	ENST00000636427	0.1146	0.1146	T	T
ENSG00000283321	ENST00000637807	0.1064	0.1064	T	T
ENSG00000285162	ENST00000423511	0.01738	0.01738	T	T
EPB41L2	ENST00000639623	0.004387	0.004387	T	T
EPGN	ENST00000446430	0.01624	0.01624	T	T
EPHA2	ENST00000358432	0.009288	0.009288	T	T
EPHA2	ENST00000358432	0.01267	0.01267	F	T
EPHA3	ENST00000494014	0.2144	0.2144	T	T
EPHA3	ENST00000494014	0.2146	0.2146	F	T
EPHA3	ENST00000336596	0.2225	0.2225	F	T
EPHA4	ENST00000409938	0.4784	0.4784	T	T
EPHA5	ENST00000354839	0.1325	0.1325	T	T
EPHA5	ENST00000354839	0.1327	0.1327	F	T
EPHA5	ENST00000354839	0.134	0.134	F	T
EPHA5	ENST00000354839	0.4187	0.4187	F	T
EPHA6	ENST00000514100	0.06559	0.06559	T	T
EPHA6	ENST00000514100	0.06574	0.06574	F	T
EPHA7	ENST00000369303	0.2767	0.2767	T	T
EPHA7	ENST00000369303	0.828	0.828	F	T
EPHB1	ENST00000460895	0.007931	0.007931	T	T
EPHB1	ENST00000474732	0.1963	0.1963	T	T
EPHB2	ENST00000374627	0.01029	0.01029	T	T
EPS8L3	ENST00000369805	0.01712	0.01712	T	T
EQTN	ENST00000380032	0.1454	0.1454	T	T
ERBB4	ENST00000402597	0.1436	0.1436	T	T
ERBB4	ENST00000435846	0.1893	0.1893	T	T
ERBB4	ENST00000402597	0.994	0.994	F	T
ERC1	ENST00000539802	0.08578	0.08578	T	T
ERC2	ENST00000492584	0.03151	0.03151	T	T
ERC2	ENST00000492584	0.04723	0.04723	F	T
ERC2	ENST00000492584	0.486	0.486	F	T
ERCC4	ENST00000311895	0.4623	0.4623	T	T
ERCC4	ENST00000575156	0.4623	0.4623	T	T
ERCC4	ENST00000311895	0.9366	0.9366	F	T
ERCC4	ENST00000575156	0.9366	0.9366	F	T
ERCC4	ENST00000311895	0.9368	0.9368	F	T
ERCC4	ENST00000575156	0.9368	0.9368	F	T
ERCC6L2	ENST00000668220	0.2637	0.2637	T	T
ERCC6L2	ENST00000668220	0.2746	0.2746	F	T
ERCC6L2	ENST00000402838	0.2771	0.2771	T	T
ERGIC2	ENST00000552132	0.001548	0.001548	T	T
ERGIC3	ENST00000451605	0.03893	0.03893	T	T
ERGIC3	ENST00000451605	0.03913	0.03913	F	T
ERMARD	ENST00000588451	0.535	0.535	T	T
ERMARD	ENST00000588451	0.536	0.536	F	T
ESM1	ENST00000381403	0.1019	0.1019	T	T
ESM1	ENST00000381405	0.1019	0.1019	T	T
ETNPPL	ENST00000512320	0.03471	0.03471	T	T
EVA1A	ENST00000410010	0.1429	0.1429	T	T
EVL	ENST00000554695	0.004172	0.004172	T	T
EXOC2	ENST00000230449	0.2731	0.2731	T	T
EXT2	ENST00000532479	0.01741	0.01741	T	T
EXTL3	ENST00000517738	0.003216	0.003216	T	T
EYA2	ENST00000497062	0.05893	0.05893	T	T
EYA4	ENST00000525849	0.6004	0.6004	T	T
EZH2	ENST00000476773	0.08173	0.08173	T	T
F2RL3	ENST00000599210	0.00115	0.00115	T	T
FAAP20	ENST00000420515	0.02975	0.02975	T	T
FAF1	ENST00000371778	0.2005	0.2005	T	T
FAHD2B	ENST00000414820	0.03956	0.03956	T	T
FAM107B	ENST00000478076	0.01151	0.01151	T	T
FAM110B	ENST00000361488	0.05213	0.05213	T	T
FAM110B	ENST00000361488	0.236	0.236	F	T
FAM126A	ENST00000440481	0.08889	0.08889	T	T
FAM133B	ENST00000445716	0.1666	0.1666	T	T
FAM136A	ENST00000037869	0.02095	0.02095	T	T
FAM13A	ENST00000395002	0.03712	0.03712	T	T
FAM13A	ENST00000508369	0.07113	0.07113	F	T
FAM13C	ENST00000512919	0.04912	0.04912	T	T
FAM161A	ENST00000404929	0.08909	0.08909	T	T
FAM169A	ENST00000389156	0.03549	0.03549	T	T
FAM170A	ENST00000509264	0.8076	0.8076	T	T
FAM171A1	ENST00000378116	0.288	0.288	T	T
FAM172A	ENST00000509163	0.1546	0.1546	T	T
FAM174A	ENST00000312637	0.8186	0.8186	T	T
FAM174B	ENST00000557480	0.08014	0.08014	T	T
FAM181B	ENST00000329203	0.09804	0.09804	T	T
FAM193B	ENST00000510429	0.0003019	0.0003019	T	T
FAM200A	ENST00000449309	0.02009	0.02009	T	T
FAM200B	ENST00000422728	0.008962	0.008962	T	T
FAM20C	ENST00000313766	0.1908	0.1908	T	T
FAM214A	ENST00000561543	0.01062	0.01062	T	T
FAM214A	ENST00000566768	0.01062	0.01062	T	T
FAM216B	ENST00000537894	0.07449	0.07449	T	T
FAM222A	ENST00000538780	0.03037	0.03037	T	T
FAM227B	ENST00000558579	0.1306	0.1306	T	T
FAM240A	ENST00000444264	0.007261	0.007261	T	T
FAM240A	ENST00000640551	0.007261	0.007261	T	T
FAM240B	ENST00000637691	0.0315	0.0315	T	T
FAM240B	ENST00000637493	0.08197	0.08197	F	T
FAM241A	ENST00000309733	0.6389	0.6389	T	T
FAM3C	ENST00000412653	0.3363	0.3363	T	T
FAM3C	ENST00000412653	0.3622	0.3622	F	T
FAM3C	ENST00000412653	0.3645	0.3645	F	T
FAM3C	ENST00000412653	0.3943	0.3943	F	T
FAM43A	ENST00000329759	0.3077	0.3077	T	T
FAM43A	ENST00000329759	0.3081	0.3081	F	T
FAM81B	ENST00000283357	0.02028	0.02028	T	T
FAM83B	ENST00000306858	0.4097	0.4097	T	T
FAM91A1	ENST00000521166	0.00532	0.00532	T	T
FAM98A	ENST00000238823	0.419	0.419	T	T
FAM98A	ENST00000238823	0.4587	0.4587	F	T
FAM98B	ENST00000397609	0.178	0.178	T	T
FANCL	ENST00000449070	0.433	0.433	T	T
FANCL	ENST00000449070	0.9662	0.9662	F	T
FANK1	ENST00000456942	0.2951	0.2951	T	T
FANK1	ENST00000456942	0.3266	0.3266	F	T
FANK1	ENST00000456942	0.3267	0.3267	F	T
FAR2	ENST00000551451	0.4733	0.4733	F	T
FARS2	ENST00000445533	0.06951	0.06951	T	T
FARSB	ENST00000281828	0.003062	0.003062	T	T
FASLG	ENST00000340030	0.02936	0.02936	T	T
FAT1	ENST00000509647	0.06766	0.06766	T	T
FAT1	ENST00000509647	0.8864	0.8864	F	T
FAT1	ENST00000509647	0.8865	0.8865	F	T
FAT1	ENST00000509647	0.8896	0.8896	F	T
FAT3	ENST00000409404	0.1365	0.1365	T	T
FAT3	ENST00000409404	0.2136	0.2136	F	T
FAT3	ENST00000409404	0.2139	0.2139	F	T
FAT3	ENST00000525166	0.3479	0.3479	F	T
FAT3	ENST00000409404	0.614	0.614	F	T
FAT4	ENST00000335110	0.02608	0.02608	T	T
FBN1	ENST00000560355	0.1086	0.1086	T	T
FBN1	ENST00000560355	0.1089	0.1089	F	T
FBN2	ENST00000508053	0.15	0.15	T	T
FBXL17	ENST00000542267	0.2932	0.2932	T	T
FBXL17	ENST00000496714	0.6908	0.6908	F	T
FBXL18	ENST00000620087	0.07455	0.07455	T	T
FBXL4	ENST00000229971	0.052	0.052	T	T
FBXO11	ENST00000403359	0.1388	0.1388	T	T
FBXO5	ENST00000229758	0.1239	0.1239	T	T
FBXO8	ENST00000615392	0.5346	0.5346	T	T
FBXW4	ENST00000331272	0.04257	0.04257	T	T
FBXW7	ENST00000603841	0.01177	0.01177	T	T
FCGBP	ENST00000620799	0.007424	0.007424	T	T
FECH	ENST00000591977	0.05521	0.05521	T	T
FER	ENST00000281092	0.003138	0.003138	T	T
FER1L6	ENST00000522917	0.003816	0.003816	T	T
FETUB	ENST00000382136	0.01738	0.01738	T	T
FGD6	ENST00000549499	0.01497	0.01497	T	T
FGF1	ENST00000359370	0.1364	0.1364	T	T
FGF12	ENST00000454309	0.1121	0.1121	T	T
FGF18	ENST00000274625	0.02355	0.02355	T	T
FGF18	ENST00000274625	0.03249	0.03249	F	T
FGF18	ENST00000274625	0.03268	0.03268	F	T
FGFR2	ENST00000638709	0.07702	0.07702	T	T
FGGY	ENST00000582567	0.2522	0.2522	T	T
FHIP1A	ENST00000512597	0.02926	0.02926	T	T
FHIP2A	ENST00000369250	0.0156	0.0156	T	T
FHIT	ENST00000468189	0.1331	0.1331	T	T
FHIT	ENST00000476844	0.2487	0.2487	F	T
FHIT	ENST00000488467	0.2487	0.2487	F	T
FHL2	ENST00000607522	0.1007	0.1007	T	T
FHL5	ENST00000326771	0.09652	0.09652	T	T
FHL5	ENST00000450218	0.09652	0.09652	T	T
FIG4	ENST00000419951	0.0871	0.0871	T	T
FIGN	ENST00000333129	0.3349	0.3349	T	T
FIGN	ENST00000409634	0.3958	0.3958	F	T
FIGN	ENST00000409634	0.396	0.396	F	T
FILIP1L	ENST00000383694	0.212	0.212	T	T
FKBP1A	ENST00000439640	0.03039	0.03039	T	T
FKBP1A	ENST00000618612	0.03039	0.03039	T	T
FKBP5	ENST00000536438	0.007863	0.007863	T	T
FKBP5	ENST00000542713	0.03712	0.03712	T	T
FKBP9	ENST00000418354	0.002676	0.002676	T	T
FKBP9	ENST00000490776	0.002676	0.002676	T	T
FKBP9	ENST00000418354	0.002973	0.002973	F	T
FKBP9	ENST00000490776	0.002973	0.002973	F	T
FKBP9	ENST00000418354	0.003901	0.003901	F	T
FKBP9	ENST00000490776	0.003901	0.003901	F	T
FLOT1	ENST00000416018	0.01754	0.01754	T	T
FLRT2	ENST00000554746	0.2303	0.2303	T	T
FLRT3	ENST00000341420	0.719	0.719	T	T
FLT1	ENST00000540678	0.08862	0.08862	T	T
FLT1	ENST00000639477	0.09021	0.09021	T	T
FLT1	ENST00000639477	0.1008	0.1008	F	T
FMN1	ENST00000320930	0.006132	0.006132	T	T
FN1	ENST00000426059	0.5386	0.5386	T	T
FN1	ENST00000443816	0.5386	0.5386	T	T
FNBP1	ENST00000449089	0.1458	0.1458	T	T
FNBP1L	ENST00000424449	0.02999	0.02999	T	T
FNDC1	ENST00000329629	0.1544	0.1544	T	T
FNDC1	ENST00000329629	0.2685	0.2685	F	T
FREM1	ENST00000380880	0.005971	0.005971	T	T
FRG1	ENST00000531991	0.0542	0.0542	T	T
FRG1	ENST00000531991	0.05441	0.05441	F	T
FRG2C	ENST00000308062	0.355	0.355	T	T
FRG2C	ENST00000464571	0.355	0.355	T	T
FRK	ENST00000606080	0.5653	0.5653	T	T
FRK	ENST00000606080	0.6662	0.6662	F	T
FRMD4A	ENST00000475141	0.01812	0.01812	T	T
FRMD4A	ENST00000648400	0.06421	0.06421	T	T
FRMD4B	ENST00000460709	0.03218	0.03218	T	T
FRMD4B	ENST00000462512	0.0601	0.0601	T	T
FRMD4B	ENST00000462512	0.06026	0.06026	F	T
FRMD5	ENST00000417257	0.05015	0.05015	T	T
FRMD5	ENST00000618556	0.07555	0.07555	T	T
FSCB	ENST00000340446	0.1769	0.1769	T	T
