Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
LIMCH1	ENST00000503057	0.02302	0.02302	T	T
LIMS3	ENST00000487150	0.2027	0.2027	T	T
LIMS4	ENST00000632897	0.1412	0.1412	T	T
LIN7C	ENST00000278193	0.1094	0.1094	F	T
LIN7C	ENST00000524596	0.1094	0.1094	F	T
LINGO1	ENST00000355300	0.1151	0.1151	T	T
LINGO1	ENST00000355300	0.141	0.141	F	T
LINGO2	ENST00000613945	0.313	0.313	T	T
LINGO2	ENST00000613945	0.7649	0.7649	F	T
LINGO2	ENST00000308675	0.8685	0.8685	F	T
LINGO2	ENST00000379992	0.8685	0.8685	F	T
LINGO2	ENST00000308675	0.8696	0.8696	F	T
LINGO2	ENST00000379992	0.8696	0.8696	F	T
LIPC	ENST00000414170	0.0156	0.0156	T	T
LIPE	ENST00000597620	0.003133	0.003133	T	T
LIPJ	ENST00000531458	0.0559	0.0559	T	T
LITAFD	ENST00000636296	0.007713	0.007713	T	T
LIX1	ENST00000274382	0.06944	0.06944	T	T
LLGL1	ENST00000316843	0.03837	0.03837	T	T
LLPH	ENST00000446587	0.04121	0.04121	T	T
LLPH	ENST00000446587	0.1533	0.1533	F	T
LLPH	ENST00000446587	0.2761	0.2761	F	T
LMAN1	ENST00000251047	0.03667	0.03667	T	T
LMBR1	ENST00000650699	0.016	0.016	T	T
LMBR1	ENST00000650699	0.02045	0.02045	F	T
LMBRD1	ENST00000651675	0.3978	0.3978	T	T
LMCD1	ENST00000397386	0.007112	0.007112	T	T
LMCD1	ENST00000426878	0.007112	0.007112	T	T
LMCD1	ENST00000397386	0.03106	0.03106	F	T
LMCD1	ENST00000426878	0.03106	0.03106	F	T
LMCD1	ENST00000397386	0.2783	0.2783	F	T
LMCD1	ENST00000426878	0.2783	0.2783	F	T
LMCD1	ENST00000397386	0.5564	0.5564	F	T
LMCD1	ENST00000426878	0.5564	0.5564	F	T
LMNTD1	ENST00000282881	0.00633	0.00633	T	T
LMNTD1	ENST00000540106	0.01281	0.01281	T	T
LMNTD1	ENST00000542224	0.08313	0.08313	F	T
LMNTD1	ENST00000539523	0.2216	0.2216	F	T
LMO4	ENST00000370544	0.0784	0.0784	T	T
LMO4	ENST00000370542	0.1357	0.1357	F	T
LMO4	ENST00000370544	0.1399	0.1399	F	T
LMO4	ENST00000370542	0.3042	0.3042	F	T
LMO4	ENST00000370542	0.3188	0.3188	F	T
LMO4	ENST00000370542	0.8379	0.8379	F	T
LMO4	ENST00000370542	0.9316	0.9316	F	T
LMO7	ENST00000533809	0.07326	0.07326	T	T
LMO7	ENST00000533809	0.3873	0.3873	F	T
LMO7	ENST00000533809	0.3927	0.3927	F	T
LMOD2	ENST00000456238	0.02735	0.02735	T	T
LNPK	ENST00000392540	0.1486	0.1486	T	T
LNPK	ENST00000392540	0.2178	0.2178	F	T
LNPK	ENST00000392540	0.2378	0.2378	F	T
LNX1	ENST00000504299	0.0151	0.0151	T	T
LNX1	ENST00000513421	0.01548	0.01548	T	T
LNX1	ENST00000513421	0.03664	0.03664	F	T
LNX1	ENST00000513421	0.05323	0.05323	F	T
LNX1	ENST00000306888	0.06237	0.06237	T	T
LNX1	ENST00000513421	0.0775	0.0775	F	T
LNX2	ENST00000649248	0.02207	0.02207	T	T
LONP2	ENST00000565867	0.01549	0.01549	T	T
LONRF1	ENST00000398246	0.1491	0.1491	T	T
LONRF2	ENST00000393437	0.08433	0.08433	T	T
LOXHD1	ENST00000398705	0.06544	0.06544	T	T
LOXHD1	ENST00000398705	0.08826	0.08826	F	T
LOXL4	ENST00000260702	0.126	0.126	T	T
LPA	ENST00000316300	0.02353	0.02353	T	T
LPAR1	ENST00000541779	0.003619	0.003619	T	T
LPAR1	ENST00000374430	0.2121	0.2121	F	T
LPAR1	ENST00000374430	0.2556	0.2556	F	T
LPCAT1	ENST00000283415	0.1459	0.1459	T	T
LPCAT4	ENST00000617710	0.02112	0.02112	T	T
LPGAT1	ENST00000366997	0.01981	0.01981	T	T
LPGAT1	ENST00000366996	0.0259	0.0259	F	T
LPIN1	ENST00000396097	0.001533	0.001533	T	T
LPIN1	ENST00000425416	0.001533	0.001533	T	T
LPIN1	ENST00000454151	0.8163	0.8163	F	T
LPP	ENST00000415906	0.002662	0.002662	T	T
LPP	ENST00000415906	0.1039	0.1039	F	T
LPP	ENST00000415906	0.2627	0.2627	F	T
LPP	ENST00000448637	0.2808	0.2808	T	T
LPP	ENST00000448637	0.2896	0.2896	F	T
LRAT	ENST00000507827	0.09266	0.09266	T	T
LRATD1	ENST00000331243	0.1722	0.1722	T	T
LRATD1	ENST00000331243	0.596	0.596	F	T
LRATD2	ENST00000304916	0.07418	0.07418	T	T
LRATD2	ENST00000652209	0.2304	0.2304	F	T
LRATD2	ENST00000652209	0.3757	0.3757	F	T
LRATD2	ENST00000304916	0.4643	0.4643	F	T
LRATD2	ENST00000304916	0.5802	0.5802	F	T
LRATD2	ENST00000304916	0.6448	0.6448	F	T
LRBA	ENST00000502839	0.0235	0.0235	T	T
LRBA	ENST00000510413	0.07698	0.07698	T	T
LRBA	ENST00000502839	0.158	0.158	F	T
LRFN2	ENST00000338305	0.1903	0.1903	T	T
LRFN5	ENST00000298119	0.3678	0.3678	T	T
LRFN5	ENST00000554171	0.6905	0.6905	F	T
LRIF1	ENST00000485275	0.1183	0.1183	T	T
LRIG1	ENST00000383703	0.006432	0.006432	T	T
LRIG1	ENST00000383703	0.06248	0.06248	F	T
LRIG1	ENST00000383703	0.09421	0.09421	F	T
LRIG1	ENST00000383703	0.1676	0.1676	F	T
LRIG3	ENST00000320743	0.03437	0.03437	T	T
LRIG3	ENST00000552267	0.03677	0.03677	T	T
LRIG3	ENST00000320743	0.0517	0.0517	F	T
LRIG3	ENST00000550825	0.1104	0.1104	F	T
LRIG3	ENST00000550825	0.2628	0.2628	F	T
LRIG3	ENST00000550825	0.6847	0.6847	F	T
LRMDA	ENST00000372499	0.04693	0.04693	T	T
LRMDA	ENST00000496424	0.05728	0.05728	T	T
LRMDA	ENST00000496424	0.2104	0.2104	F	T
LRMDA	ENST00000611255	0.3028	0.3028	T	T
LRMDA	ENST00000496424	0.635	0.635	F	T
LRP12	ENST00000424843	0.0635	0.0635	T	T
LRP12	ENST00000424843	0.09476	0.09476	F	T
LRP12	ENST00000424843	0.1489	0.1489	F	T
LRP12	ENST00000424843	0.2613	0.2613	F	T
LRP1B	ENST00000389484	0.5843	0.5843	T	T
LRP1B	ENST00000434794	0.9417	0.9417	F	T
LRP2	ENST00000443831	0.07928	0.07928	T	T
LRP2	ENST00000649046	0.07928	0.07928	T	T
LRP2	ENST00000443831	0.1285	0.1285	F	T
LRP2	ENST00000649046	0.1285	0.1285	F	T
LRP2	ENST00000443831	0.1713	0.1713	F	T
LRP2	ENST00000649046	0.1713	0.1713	F	T
LRP3	ENST00000253193	0.002401	0.002401	T	T
LRP3	ENST00000592484	0.03301	0.03301	F	T
LRP5L	ENST00000610821	0.0006748	0.0006748	T	T
LRP6	ENST00000543091	0.08263	0.08263	T	T
LRP8	ENST00000662198	0.02997	0.02997	T	T
LRRC17	ENST00000339431	0.1225	0.1225	T	T
LRRC2	ENST00000395905	0.01428	0.01428	T	T
LRRC28	ENST00000558861	0.1821	0.1821	F	T
LRRC28	ENST00000558861	0.2086	0.2086	F	T
LRRC28	ENST00000558861	0.2294	0.2294	F	T
LRRC28	ENST00000558861	0.2883	0.2883	F	T
LRRC32	ENST00000407242	0.03871	0.03871	T	T
LRRC32	ENST00000421973	0.03871	0.03871	T	T
LRRC32	ENST00000407242	0.03919	0.03919	F	T
LRRC32	ENST00000421973	0.03919	0.03919	F	T
LRRC3B	ENST00000456208	0.4574	0.4574	T	T
LRRC4	ENST00000476782	0.0858	0.0858	T	T
LRRC4	ENST00000476782	0.08673	0.08673	F	T
LRRC4	ENST00000476782	0.1231	0.1231	F	T
LRRC40	ENST00000370952	0.2159	0.2159	T	T
LRRC43	ENST00000537729	0.002369	0.002369	T	T
LRRC43	ENST00000339777	0.004595	0.004595	T	T
LRRC49	ENST00000560691	0.02824	0.02824	T	T
LRRC4C	ENST00000530763	0.2005	0.2005	T	T
LRRC4C	ENST00000528697	0.2591	0.2591	F	T
LRRC4C	ENST00000528697	0.4651	0.4651	F	T
LRRC4C	ENST00000528697	0.4954	0.4954	F	T
LRRC4C	ENST00000530763	0.9593	0.9593	F	T
LRRC55	ENST00000497933	0.1076	0.1076	T	T
LRRC55	ENST00000652194	0.1076	0.1076	T	T
LRRC7	ENST00000370958	0.03461	0.03461	T	T
LRRC7	ENST00000651989	0.4423	0.4423	F	T
LRRC70	ENST00000491184	0.2345	0.2345	T	T
LRRC70	ENST00000491184	0.6555	0.6555	F	T
LRRC70	ENST00000491184	0.6559	0.6559	F	T
LRRC74B	ENST00000442047	0.1724	0.1724	F	T
LRRC8B	ENST00000449440	0.07344	0.07344	T	T
LRRCC1	ENST00000360375	0.3231	0.3231	F	T
LRRFIP1	ENST00000289175	0.05496	0.05496	T	T
LRRFIP1	ENST00000392000	0.08043	0.08043	F	T
LRRFIP1	ENST00000392000	0.08257	0.08257	F	T
LRRK2	ENST00000636518	0.1636	0.1636	T	T
LRRN1	ENST00000319331	0.09935	0.09935	T	T
LRRN1	ENST00000319331	0.264	0.264	F	T
LRRN1	ENST00000319331	0.4115	0.4115	F	T
LRRN3	ENST00000451085	0.6359	0.6359	T	T
LRRN3	ENST00000451085	0.7075	0.7075	F	T
LRRTM1	ENST00000409148	0.05323	0.05323	F	T
LRRTM1	ENST00000409148	0.1367	0.1367	F	T
LRRTM1	ENST00000409148	0.1377	0.1377	F	T
LRRTM3	ENST00000361320	0.712	0.712	F	T
LRRTM4	ENST00000409282	0.1625	0.1625	T	T
LRRTM4	ENST00000456154	0.4543	0.4543	F	T
LRRTM4	ENST00000456154	0.4779	0.4779	F	T
LRRTM4	ENST00000456154	0.776	0.776	F	T
LRSAM1	ENST00000373322	0.06257	0.06257	T	T
LRTM1	ENST00000273286	0.1838	0.1838	T	T
LRTM1	ENST00000493075	0.2371	0.2371	T	T
LRTM2	ENST00000543694	0.0621	0.0621	F	T
LSAMP	ENST00000539563	0.01459	0.01459	T	T
LSAMP	ENST00000333617	0.01904	0.01904	T	T
LSAMP	ENST00000474851	0.04359	0.04359	T	T
LSAMP	ENST00000474851	0.05696	0.05696	F	T
LSAMP	ENST00000474851	0.261	0.261	F	T
LSAMP	ENST00000474851	0.4123	0.4123	F	T
LSAMP	ENST00000490035	0.6652	0.6652	F	T
LSAMP	ENST00000474851	0.7685	0.7685	F	T
LSAMP	ENST00000474851	0.9075	0.9075	F	T
LSM8	ENST00000424702	0.2853	0.2853	T	T
LTA4H	ENST00000413268	0.08098	0.08098	T	T
LTA4H	ENST00000413268	0.1436	0.1436	F	T
LTBP1	ENST00000407925	0.07698	0.07698	T	T
LTBP2	ENST00000556206	0.08317	0.08317	T	T
LUC7L	ENST00000443357	0.01129	0.01129	T	T
LURAP1L	ENST00000319264	0.002371	0.002371	T	T
LURAP1L	ENST00000319264	0.08391	0.08391	F	T
LURAP1L	ENST00000319264	0.08587	0.08587	F	T
LURAP1L	ENST00000319264	0.3561	0.3561	F	T
LUZP2	ENST00000336930	0.03463	0.03463	T	T
LUZP2	ENST00000336930	0.2941	0.2941	F	T
LUZP2	ENST00000336930	0.4974	0.4974	F	T
LUZP2	ENST00000620308	0.5115	0.5115	F	T
LVRN	ENST00000357872	0.1152	0.1152	F	T
LY75	ENST00000263636	0.03279	0.03279	T	T
LY86	ENST00000230568	0.2	0.2	T	T
LY86	ENST00000230568	0.2797	0.2797	F	T
LY86	ENST00000230568	0.3415	0.3415	F	T
LYG2	ENST00000409238	0.06946	0.06946	T	T
LYG2	ENST00000423800	0.06946	0.06946	T	T
LYPD1	ENST00000397463	0.1162	0.1162	T	T
LYPD6	ENST00000334166	0.0103	0.0103	T	T
LYPD6	ENST00000414420	0.07073	0.07073	F	T
LYPD6	ENST00000651933	0.07073	0.07073	F	T
LYPD6B	ENST00000409029	0.01687	0.01687	T	T
LYPD6B	ENST00000280115	0.1095	0.1095	T	T
LYRM2	ENST00000520318	0.08843	0.08843	T	T
LYSMD2	ENST00000267838	0.0453	0.0453	T	T
LYSMD4	ENST00000378904	0.004918	0.004918	T	T
LYSMD4	ENST00000378904	0.006464	0.006464	F	T
LYSMD4	ENST00000378904	0.06839	0.06839	F	T
LYVE1	ENST00000256178	0.082	0.082	T	T
LYZL1	ENST00000375500	0.04522	0.04522	T	T
LYZL1	ENST00000649382	0.04522	0.04522	T	T
LYZL1	ENST00000375500	0.1202	0.1202	F	T
LYZL1	ENST00000649382	0.1202	0.1202	F	T
LZTS1	ENST00000381569	0.02387	0.02387	T	T
MAB21L3	ENST00000369500	0.06527	0.06527	T	T
MAB21L3	ENST00000369500	0.1622	0.1622	F	T
MACC1	ENST00000332878	0.08458	0.08458	T	T
MACC1	ENST00000589011	0.1612	0.1612	F	T
MACC1	ENST00000589011	0.2492	0.2492	F	T
MACC1	ENST00000589011	0.3503	0.3503	F	T
MACF1	ENST00000422234	0.001974	0.001974	T	T
MACF1	ENST00000360115	0.002757	0.002757	T	T
MACF1	ENST00000289893	0.01726	0.01726	T	T
MACF1	ENST00000360115	0.03771	0.03771	F	T
MACF1	ENST00000530275	0.05662	0.05662	F	T
MACROD2	ENST00000378058	0.1265	0.1265	T	T
MACROD2	ENST00000378058	0.3722	0.3722	F	T
MACROD2	ENST00000402914	0.561	0.561	T	T
MACROD2	ENST00000378058	0.5773	0.5773	F	T
MACROH2A1	ENST00000312469	0.01063	0.01063	T	T
MACROH2A1	ENST00000312469	0.01932	0.01932	F	T
MAD1L1	ENST00000437877	0.0509	0.0509	T	T
MAD2L1	ENST00000296509	0.02963	0.02963	T	T
MAGI1	ENST00000460329	0.00986	0.00986	T	T
MAGI1	ENST00000472257	0.03349	0.03349	T	T
MAGI1	ENST00000330909	0.1925	0.1925	T	T
MAGI1	ENST00000402939	0.1925	0.1925	T	T
MAGI1	ENST00000497477	0.1925	0.1925	T	T
MAGI1	ENST00000330909	0.198	0.198	F	T
MAGI1	ENST00000402939	0.198	0.198	F	T
MAGI1	ENST00000497477	0.198	0.198	F	T
MAGI1	ENST00000330909	0.2485	0.2485	F	T
MAGI1	ENST00000402939	0.2485	0.2485	F	T
MAGI1	ENST00000497477	0.2485	0.2485	F	T
MAGI1	ENST00000330909	0.3375	0.3375	F	T
MAGI1	ENST00000402939	0.3375	0.3375	F	T
MAGI1	ENST00000497477	0.3375	0.3375	F	T
MAGI1	ENST00000479287	0.6999	0.6999	F	T
MAGI2	ENST00000522391	0.02508	0.02508	T	T
MAGI2	ENST00000628361	0.02608	0.02608	T	T
MAGI2	ENST00000535697	0.07964	0.07964	T	T
MAGI2	ENST00000628980	0.07964	0.07964	T	T
MAGI2	ENST00000629359	0.1866	0.1866	T	T
MAGI2	ENST00000354212	0.2892	0.2892	F	T
MAGI2	ENST00000629359	0.4209	0.4209	F	T
MAGI3	ENST00000307546	0.01302	0.01302	T	T
MAIP1	ENST00000435773	0.3211	0.3211	F	T
MAIP1	ENST00000435773	0.3421	0.3421	F	T
MAK	ENST00000313243	0.006369	0.006369	T	T
MALRD1	ENST00000454679	0.2711	0.2711	T	T
MALRD1	ENST00000454679	0.2983	0.2983	F	T
MAML1	ENST00000292599	0.05181	0.05181	T	T
MAML2	ENST00000618849	0.1016	0.1016	T	T
MAML2	ENST00000524717	0.245	0.245	F	T
MAML3	ENST00000398940	0.07248	0.07248	T	T
MAML3	ENST00000502696	0.1103	0.1103	T	T
MAML3	ENST00000398940	0.1156	0.1156	F	T
MAML3	ENST00000502696	0.1559	0.1559	F	T
MAML3	ENST00000398940	0.2074	0.2074	F	T
MAML3	ENST00000398940	0.228	0.228	F	T
MAN1A1	ENST00000368468	0.001792	0.001792	T	T
MAN1A1	ENST00000368468	0.00326	0.00326	F	T
MAN1A1	ENST00000368468	0.008512	0.008512	F	T
MAN1A1	ENST00000368468	0.01923	0.01923	F	T
MAN1A1	ENST00000368468	0.07745	0.07745	F	T
MAN1A1	ENST00000368468	0.4612	0.4612	F	T
MAN1A1	ENST00000368468	0.7073	0.7073	F	T
MAN1A1	ENST00000368468	0.8043	0.8043	F	T
MAN1A1	ENST00000368468	0.9089	0.9089	F	T
MAN1A1	ENST00000368468	0.911	0.911	F	T
MAN1A1	ENST00000368468	0.9678	0.9678	F	T
MAN1A2	ENST00000449370	0.003941	0.003941	T	T
MAN1A2	ENST00000449370	0.04823	0.04823	F	T
MAN1A2	ENST00000356554	0.06074	0.06074	F	T
MAN2A1	ENST00000261483	0.1497	0.1497	T	T
MAN2A1	ENST00000261483	0.362	0.362	F	T
MAN2A1	ENST00000261483	0.446	0.446	F	T
MAN2A2	ENST00000558290	0.0004239	0.0004239	T	T
MANEA	ENST00000369293	0.01231	0.01231	T	T
MANEA	ENST00000358812	0.6259	0.6259	F	T
MANF	ENST00000528157	0.5048	0.5048	T	T
MAP10	ENST00000418460	0.01883	0.01883	T	T
MAP10	ENST00000418460	0.02654	0.02654	F	T
MAP10	ENST00000418460	0.2016	0.2016	F	T
MAP1B	ENST00000512974	0.005253	0.005253	T	T
MAP1B	ENST00000512974	0.3267	0.3267	F	T
MAP2	ENST00000452717	0.0468	0.0468	T	T
MAP2	ENST00000392193	0.1524	0.1524	T	T
MAP2	ENST00000199940	0.685	0.685	F	T
MAP2	ENST00000199940	0.719	0.719	F	T
MAP2	ENST00000199940	0.76	0.76	F	T
MAP2K4	ENST00000353533	0.5784	0.5784	F	T
MAP2K5	ENST00000439036	0.004978	0.004978	T	T
MAP2K5	ENST00000439036	0.00539	0.00539	F	T
MAP2K6	ENST00000590474	0.06054	0.06054	T	T
MAP2K6	ENST00000589647	0.2815	0.2815	F	T
MAP2K6	ENST00000613873	0.2815	0.2815	F	T
MAP2K6	ENST00000589647	0.3513	0.3513	F	T
MAP2K6	ENST00000613873	0.3513	0.3513	F	T
MAP3K20	ENST00000422149	0.01848	0.01848	T	T
MAP3K20	ENST00000422149	0.2306	0.2306	F	T
MAP3K5	ENST00000359015	0.1742	0.1742	F	T
MAP3K7	ENST00000369320	0.05198	0.05198	T	T
MAP3K7	ENST00000369329	0.1265	0.1265	F	T
MAP3K7	ENST00000369329	0.1284	0.1284	F	T
MAP3K8	ENST00000375321	0.07845	0.07845	T	T
MAP4K3	ENST00000341681	0.1828	0.1828	T	T
MAP4K3	ENST00000341681	0.216	0.216	F	T
MAP4K4	ENST00000421882	0.07617	0.07617	T	T
MAP4K5	ENST00000557390	0.1251	0.1251	T	T
MAP7	ENST00000354570	0.1129	0.1129	T	T
MAP7	ENST00000616617	0.1129	0.1129	T	T
MAP7	ENST00000618822	0.1129	0.1129	T	T
MAP9	ENST00000311277	0.2803	0.2803	T	T
MAPK10	ENST00000642013	0.005115	0.005115	T	T
MAPK10	ENST00000641283	0.006316	0.006316	T	T
MAPK10	ENST00000641858	0.03036	0.03036	T	T
MAPK10	ENST00000641858	0.03412	0.03412	F	T
MAPK10	ENST00000641227	0.04116	0.04116	T	T
MAPK10	ENST00000641881	0.1552	0.1552	F	T
MAPK4	ENST00000400384	0.01658	0.01658	T	T
MAPK4	ENST00000400384	0.09142	0.09142	F	T
MAPK9	ENST00000425491	0.006972	0.006972	T	T
MAPK9	ENST00000397072	0.05226	0.05226	F	T
MAPK9	ENST00000539014	0.05226	0.05226	F	T
MAPKAP1	ENST00000420643	0.1366	0.1366	T	T
MAPKBP1	ENST00000627631	0.02618	0.02618	T	T
MAPRE3	ENST00000405074	0.004581	0.004581	T	T
MAPT	ENST00000415613	0.0343	0.0343	T	T
MAPT	ENST00000420682	0.0343	0.0343	T	T
MAPT	ENST00000431008	0.0343	0.0343	T	T
MAPT	ENST00000571987	0.0343	0.0343	T	T
MAPT	ENST00000574436	0.0343	0.0343	T	T
MARCHF1	ENST00000339875	0.04304	0.04304	T	T
MARCHF11	ENST00000332432	0.1845	0.1845	T	T
MARCHF3	ENST00000308660	0.01123	0.01123	T	T
MARCHF3	ENST00000515241	0.02826	0.02826	T	T
MARCHF3	ENST00000515241	0.03036	0.03036	F	T
MARCHF3	ENST00000308660	0.06096	0.06096	F	T
MARCHF4	ENST00000273067	0.01827	0.01827	T	T
MARCHF4	ENST00000273067	0.1804	0.1804	F	T
MARCHF6	ENST00000640713	0.001225	0.001225	T	T
MARCHF7	ENST00000539065	0.05472	0.05472	T	T
MARCHF8	ENST00000453980	0.04472	0.04472	T	T
MARCKS	ENST00000612661	0.009144	0.009144	T	T
MARCKS	ENST00000612661	0.2054	0.2054	F	T
MARCO	ENST00000327097	0.08407	0.08407	T	T
MARCO	ENST00000412481	0.1949	0.1949	F	T
MARF1	ENST00000549219	0.0002969	0.0002969	T	T
MARK1	ENST00000402574	0.03171	0.03171	T	T
MARK1	ENST00000611084	0.03171	0.03171	T	T
MAST4	ENST00000405643	0.04123	0.04123	T	T
MAST4	ENST00000403625	0.1292	0.1292	T	T
MAST4	ENST00000403625	0.3515	0.3515	F	T
MASTL	ENST00000477034	0.04557	0.04557	T	T
MAT2B	ENST00000321757	0.04696	0.04696	T	T
MAT2B	ENST00000321757	0.5495	0.5495	F	T
MAT2B	ENST00000321757	0.8398	0.8398	F	T
MATN1	ENST00000373765	0.4887	0.4887	T	T
MATN2	ENST00000521041	0.01884	0.01884	T	T
MBD2	ENST00000583046	0.4102	0.4102	T	T
MBD5	ENST00000416015	0.008493	0.008493	T	T
MBD5	ENST00000630352	0.01215	0.01215	T	T
MBD5	ENST00000627651	0.02058	0.02058	T	T
MBD5	ENST00000627651	0.05449	0.05449	F	T
MBD5	ENST00000627651	0.05634	0.05634	F	T
MBD5	ENST00000627651	0.0879	0.0879	F	T
MBD5	ENST00000627651	0.1327	0.1327	F	T
MBD5	ENST00000627651	0.1459	0.1459	F	T
MBD5	ENST00000627651	0.1885	0.1885	F	T
MBIP	ENST00000604160	0.08574	0.08574	T	T
MBNL1	ENST00000464596	0.03975	0.03975	T	T
MBNL1	ENST00000282486	0.3285	0.3285	F	T
MBNL1	ENST00000282488	0.3285	0.3285	F	T
MBNL1	ENST00000478535	0.3672	0.3672	F	T
MBNL2	ENST00000397601	0.1395	0.1395	T	T
MBOAT1	ENST00000324607	0.1213	0.1213	T	T
MBOAT1	ENST00000324607	0.1246	0.1246	F	T
MBOAT1	ENST00000324607	0.237	0.237	F	T
MBOAT2	ENST00000305997	0.06679	0.06679	T	T
MC2R	ENST00000327606	0.08032	0.08032	T	T
MC4R	ENST00000299766	0.03704	0.03704	T	T
MC4R	ENST00000299766	0.1902	0.1902	F	T
MC4R	ENST00000299766	0.6178	0.6178	F	T
MCC	ENST00000514701	0.03833	0.03833	T	T
MCCC1	ENST00000265594	0.1011	0.1011	T	T
MCF2L2	ENST00000482017	0.1091	0.1091	T	T
MCFD2	ENST00000409147	0.04603	0.04603	T	T
MCFD2	ENST00000444761	0.04603	0.04603	T	T
MCFD2	ENST00000434262	0.09353	0.09353	T	T
MCHR2	ENST00000281806	0.2336	0.2336	T	T
MCM10	ENST00000378714	0.02361	0.02361	T	T
MCM9	ENST00000458674	0.0776	0.0776	T	T
MCM9	ENST00000458674	0.09562	0.09562	F	T
MCPH1	ENST00000519480	0.4197	0.4197	F	T
MCPH1	ENST00000519480	0.8177	0.8177	F	T
MCPH1	ENST00000519480	0.8778	0.8778	F	T
MCTP1	ENST00000515393	0.03471	0.03471	T	T
MCTP1	ENST00000312216	0.04424	0.04424	T	T
MCTP1	ENST00000503301	0.04664	0.04664	F	T
MCTP1	ENST00000507214	0.05749	0.05749	T	T
MCTP1	ENST00000515393	0.07667	0.07667	F	T
MCTP1	ENST00000515393	0.08117	0.08117	F	T
MCTP1	ENST00000505078	0.08923	0.08923	T	T
MCTP2	ENST00000543482	0.0248	0.0248	T	T
MCTP2	ENST00000557742	0.02832	0.02832	T	T
MCTP2	ENST00000557742	0.03405	0.03405	F	T
MCTP2	ENST00000557742	0.3691	0.3691	F	T
MCTP2	ENST00000557742	0.5261	0.5261	F	T
MCTP2	ENST00000557742	0.5964	0.5964	F	T
MCTP2	ENST00000543482	0.902	0.902	F	T
MCTP2	ENST00000543482	0.9753	0.9753	F	T
MCUB	ENST00000394650	0.09241	0.09241	T	T
MCUB	ENST00000394650	0.09777	0.09777	F	T
MCUR1	ENST00000379170	0.09897	0.09897	T	T
MDFIC2	ENST00000567252	0.3439	0.3439	T	T
MDGA1	ENST00000508399	0.01689	0.01689	T	T
MDGA2	ENST00000554762	0.04246	0.04246	T	T
MDGA2	ENST00000554762	0.1546	0.1546	F	T
MDGA2	ENST00000426342	0.2028	0.2028	T	T
MDGA2	ENST00000554762	0.363	0.363	F	T
MDGA2	ENST00000399232	0.465	0.465	F	T
MDH1	ENST00000432309	0.07475	0.07475	T	T
MDH1	ENST00000539945	0.07475	0.07475	T	T
MDH1	ENST00000544381	0.07475	0.07475	T	T
MDM1	ENST00000430606	0.005169	0.005169	T	T
MDN1	ENST00000439638	0.07738	0.07738	T	T
MDN1	ENST00000439638	0.1478	0.1478	F	T
ME3	ENST00000393324	0.01056	0.01056	T	T
ME3	ENST00000524826	0.07739	0.07739	F	T
ME3	ENST00000543262	0.07739	0.07739	F	T
ME3	ENST00000524826	0.08767	0.08767	F	T
ME3	ENST00000543262	0.08767	0.08767	F	T
ME3	ENST00000393324	0.262	0.262	F	T
MED10	ENST00000255764	0.152	0.152	F	T
MED13L	ENST00000647567	0.07144	0.07144	T	T
MED13L	ENST00000549786	0.08494	0.08494	T	T
MED13L	ENST00000649607	0.1253	0.1253	F	T
MED13L	ENST00000649607	0.3346	0.3346	F	T
MED13L	ENST00000649607	0.5702	0.5702	F	T
MED13L	ENST00000649607	0.8135	0.8135	F	T
MED13L	ENST00000649607	0.9763	0.9763	F	T
MED18	ENST00000373842	0.04555	0.04555	T	T
MED23	ENST00000539158	0.0132	0.0132	T	T
MED23	ENST00000539158	0.04572	0.04572	F	T
MED30	ENST00000297347	0.2898	0.2898	T	T
MED30	ENST00000297347	0.3	0.3	F	T
MED30	ENST00000522839	0.3947	0.3947	F	T
MED30	ENST00000522839	0.4464	0.4464	F	T
MEGF10	ENST00000274473	0.007024	0.007024	T	T
MEGF10	ENST00000503335	0.04002	0.04002	F	T
MEGF10	ENST00000274473	0.1312	0.1312	F	T
MEGF11	ENST00000395614	0.006444	0.006444	T	T
MEGF11	ENST00000564573	0.04513	0.04513	T	T
MEGF6	ENST00000294599	0.01975	0.01975	T	T
MEI1	ENST00000403492	0.05082	0.05082	T	T
MEI4	ENST00000602452	0.1278	0.1278	T	T
MEI4	ENST00000649759	0.6825	0.6825	F	T
MEIKIN	ENST00000439905	0.0578	0.0578	T	T
MELTF	ENST00000296350	0.003013	0.003013	T	T
MELTF	ENST00000296350	0.1059	0.1059	F	T
MEMO1	ENST00000379383	0.3347	0.3347	T	T
MEP1B	ENST00000581447	0.04348	0.04348	T	T
MEPE	ENST00000361056	0.1322	0.1322	T	T
MERTK	ENST00000409780	0.04404	0.04404	T	T
MET	ENST00000318493	0.03918	0.03918	T	T
METAP1	ENST00000625963	0.03682	0.03682	T	T
METAP2	ENST00000549808	0.01523	0.01523	T	T
METTL14	ENST00000506780	0.006636	0.006636	T	T
METTL14	ENST00000388822	0.3263	0.3263	F	T
METTL15	ENST00000634721	0.5788	0.5788	T	T
METTL15	ENST00000634762	0.5788	0.5788	T	T
METTL16	ENST00000263092	0.01164	0.01164	T	T
METTL23	ENST00000588964	0.001266	0.001266	T	T
METTL25	ENST00000550058	0.022	0.022	T	T
METTL8	ENST00000638989	0.009688	0.009688	T	T
METTL8	ENST00000638989	0.0105	0.0105	F	T
