Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
MRPS18A	ENST00000372133	0.03394	0.03394	T	T
MRPS18A	ENST00000427312	0.03394	0.03394	T	T
MRPS22	ENST00000310776	0.1704	0.1704	F	T
MRPS30	ENST00000507110	0.1554	0.1554	T	T
MRPS30	ENST00000507110	0.2056	0.2056	F	T
MRPS30	ENST00000507110	0.7927	0.7927	F	T
MRS2	ENST00000274747	0.004353	0.004353	T	T
MRS2	ENST00000443868	0.004353	0.004353	T	T
MRTFA	ENST00000618417	0.04368	0.04368	T	T
MRTFA	ENST00000396617	0.06196	0.06196	T	T
MRTFA	ENST00000651595	0.06196	0.06196	T	T
MRTFA	ENST00000407029	0.06826	0.06826	T	T
MRTFA	ENST00000618417	0.07575	0.07575	F	T
MS4A8	ENST00000300226	0.03622	0.03622	T	T
MSANTD3	ENST00000395067	0.06349	0.06349	T	T
MSH2	ENST00000406134	0.0031	0.0031	T	T
MSH4	ENST00000263187	0.09264	0.09264	T	T
MSH4	ENST00000263187	0.1034	0.1034	F	T
MSI2	ENST00000416426	0.04705	0.04705	T	T
MSI2	ENST00000579180	0.1462	0.1462	F	T
MSI2	ENST00000579180	0.2973	0.2973	F	T
MSLN	ENST00000569566	0.0009641	0.0009641	T	T
MSR1	ENST00000522672	0.04478	0.04478	T	T
MSR1	ENST00000522672	0.183	0.183	F	T
MSR1	ENST00000518960	0.2399	0.2399	F	T
MSRA	ENST00000317173	0.1819	0.1819	T	T
MSRA	ENST00000382490	0.1972	0.1972	T	T
MSRB2	ENST00000376510	0.008859	0.008859	T	T
MSRB3	ENST00000647481	0.1318	0.1318	T	T
MSRB3	ENST00000647481	0.2425	0.2425	F	T
MSTO1	ENST00000649846	0.009715	0.009715	T	T
MSTO1	ENST00000649846	0.02642	0.02642	F	T
MT1F	ENST00000334350	0.003895	0.003895	T	T
MT3	ENST00000561640	0.0151	0.0151	T	T
MT3	ENST00000565838	0.0151	0.0151	T	T
MTAP	ENST00000644715	0.1006	0.1006	T	T
MTCL1	ENST00000359865	0.001126	0.001126	T	T
MTCL1	ENST00000400050	0.001126	0.001126	T	T
MTCL1	ENST00000523122	0.001126	0.001126	T	T
MTCL1	ENST00000518815	0.02224	0.02224	T	T
MTCL1	ENST00000518815	0.2028	0.2028	F	T
MTCL1	ENST00000518815	0.2959	0.2959	F	T
MTDH	ENST00000336273	0.2215	0.2215	T	T
MTERF2	ENST00000550736	0.01128	0.01128	T	T
MTERF2	ENST00000550736	0.01723	0.01723	F	T
MTHFS	ENST00000258874	0.4612	0.4612	T	T
MTIF3	ENST00000381120	0.04188	0.04188	T	T
MTMR3	ENST00000406629	0.01201	0.01201	T	T
MTNR1A	ENST00000307161	0.03459	0.03459	T	T
MTPN	ENST00000393085	0.6523	0.6523	F	T
MTREX	ENST00000508716	0.07378	0.07378	T	T
MTRF1	ENST00000480434	0.01101	0.01101	T	T
MTRFR	ENST00000366329	0.005133	0.005133	T	T
MTRR	ENST00000512217	0.3529	0.3529	T	T
MTUS1	ENST00000262102	0.03971	0.03971	T	T
MTUS2	ENST00000652432	0.02297	0.02297	T	T
MTUS2	ENST00000612955	0.03251	0.03251	T	T
MTUS2	ENST00000612955	0.1243	0.1243	F	T
MTX1	ENST00000609421	0.01004	0.01004	T	T
MTX3	ENST00000512560	0.2807	0.2807	F	T
MUC15	ENST00000281268	0.04445	0.04445	T	T
MUC15	ENST00000436318	0.04445	0.04445	T	T
MUC17	ENST00000306151	0.05135	0.05135	T	T
MUC22	ENST00000561890	0.05632	0.05632	T	T
MUC3A	ENST00000379458	0.02324	0.02324	T	T
MUC4	ENST00000463781	0.05118	0.05118	T	T
MUC4	ENST00000346145	0.05401	0.05401	F	T
MUC4	ENST00000349607	0.05401	0.05401	F	T
MUCL1	ENST00000546809	0.0145	0.0145	T	T
MUCL1	ENST00000546809	0.02685	0.02685	F	T
MUSK	ENST00000374448	0.06723	0.06723	T	T
MUSK	ENST00000374439	0.2551	0.2551	F	T
MVB12A	ENST00000317040	0.007202	0.007202	T	T
MVB12B	ENST00000361171	0.408	0.408	T	T
MYEOV	ENST00000535407	0.08431	0.08431	T	T
MYH14	ENST00000262269	0.002005	0.002005	T	T
MYH3	ENST00000583535	0.04669	0.04669	T	T
MYH4	ENST00000255381	0.01152	0.01152	T	T
MYH7	ENST00000355349	0.03287	0.03287	T	T
MYL10	ENST00000642629	0.2275	0.2275	T	T
MYL12B	ENST00000584539	0.06853	0.06853	T	T
MYLK4	ENST00000647417	0.005556	0.005556	T	T
MYLK4	ENST00000647417	0.1755	0.1755	F	T
MYLK4	ENST00000647417	0.2061	0.2061	F	T
MYMX	ENST00000573382	0.004726	0.004726	T	T
MYO10	ENST00000515803	0.003189	0.003189	T	T
MYO10	ENST00000505695	0.003641	0.003641	T	T
MYO10	ENST00000505695	0.02453	0.02453	F	T
MYO15A	ENST00000651088	0.009791	0.009791	T	T
MYO18A	ENST00000533420	0.01437	0.01437	T	T
MYO1A	ENST00000300119	0.02039	0.02039	T	T
MYO1D	ENST00000394649	0.2427	0.2427	T	T
MYO1E	ENST00000559489	0.008101	0.008101	T	T
MYO3A	ENST00000543632	0.2396	0.2396	T	T
MYO3A	ENST00000642920	0.3036	0.3036	F	T
MYO3B	ENST00000408978	0.0404	0.0404	T	T
MYO3B	ENST00000409044	0.0404	0.0404	T	T
MYO3B	ENST00000442690	0.04438	0.04438	T	T
MYO3B	ENST00000442690	0.2736	0.2736	F	T
MYO5B	ENST00000324581	0.1498	0.1498	T	T
MYO7A	ENST00000458169	0.004221	0.004221	T	T
MYO9A	ENST00000561618	0.0108	0.0108	T	T
MYOM1	ENST00000400569	0.02723	0.02723	T	T
MYZAP	ENST00000461709	0.03065	0.03065	T	T
MYZAP	ENST00000267853	0.07979	0.07979	T	T
MYZAP	ENST00000267853	0.1253	0.1253	F	T
MYZAP	ENST00000267853	0.2018	0.2018	F	T
MZT1	ENST00000377818	0.06396	0.06396	T	T
MZT1	ENST00000377818	0.1811	0.1811	F	T
MZT1	ENST00000377818	0.3703	0.3703	F	T
N4BP1	ENST00000262384	0.2249	0.2249	T	T
N6AMT1	ENST00000303775	0.9298	0.9298	T	T
NAA11	ENST00000286794	0.02649	0.02649	T	T
NAA30	ENST00000555166	0.04148	0.04148	T	T
NAA30	ENST00000555166	0.04736	0.04736	F	T
NAA30	ENST00000555166	0.05812	0.05812	F	T
NAA30	ENST00000555166	0.07187	0.07187	F	T
NAA40	ENST00000542163	0.02735	0.02735	T	T
NAA60	ENST00000574328	0.01057	0.01057	T	T
NAALAD2	ENST00000526637	0.07276	0.07276	T	T
NAALADL2	ENST00000434257	0.04471	0.04471	T	T
NABP1	ENST00000410026	0.02564	0.02564	T	T
NADK	ENST00000378625	0.02128	0.02128	T	T
NADSYN1	ENST00000529840	0.001298	0.001298	T	T
NAGPA	ENST00000563578	0.07061	0.07061	T	T
NALCN	ENST00000376200	0.4723	0.4723	T	T
NALF1	ENST00000375915	0.8072	0.8072	F	T
NALF1	ENST00000375915	0.8336	0.8336	F	T
NANOGP8	ENST00000528386	0.3539	0.3539	F	T
NANOGP8	ENST00000629403	0.3539	0.3539	F	T
NANOS1	ENST00000425699	0.2213	0.2213	F	T
NAV1	ENST00000593583	0.03473	0.03473	T	T
NAV1	ENST00000367295	0.06583	0.06583	T	T
NAV2	ENST00000525322	0.00203	0.00203	T	T
NAV2	ENST00000530408	0.00203	0.00203	T	T
NAV2	ENST00000533917	0.00203	0.00203	T	T
NAV2	ENST00000650578	0.03962	0.03962	T	T
NAV2	ENST00000650578	0.05072	0.05072	F	T
NAV2	ENST00000530408	0.05181	0.05181	F	T
NAV2	ENST00000533917	0.09415	0.09415	F	T
NAV3	ENST00000644176	0.005732	0.005732	T	T
NAV3	ENST00000644176	0.007965	0.007965	F	T
NAV3	ENST00000550788	0.05165	0.05165	T	T
NAV3	ENST00000550042	0.4619	0.4619	F	T
NBAS	ENST00000429842	0.03583	0.03583	T	T
NBEA	ENST00000537702	0.003404	0.003404	T	T
NBEA	ENST00000400445	0.4115	0.4115	T	T
NBEAL1	ENST00000449802	0.001596	0.001596	T	T
NBEAL1	ENST00000434469	0.02467	0.02467	T	T
NBEAL1	ENST00000414576	0.1045	0.1045	T	T
NBPF12	ENST00000439206	0.1593	0.1593	T	T
NBPF12	ENST00000579935	0.1593	0.1593	T	T
NBPF12	ENST00000613714	0.1593	0.1593	T	T
NBPF12	ENST00000617864	0.1593	0.1593	T	T
NBPF12	ENST00000439206	0.1974	0.1974	F	T
NBPF12	ENST00000579935	0.1974	0.1974	F	T
NBPF12	ENST00000613714	0.1974	0.1974	F	T
NBPF12	ENST00000617864	0.1974	0.1974	F	T
NBPF20	ENST00000392971	0.1929	0.1929	T	T
NBPF3	ENST00000318249	0.01661	0.01661	T	T
NBPF4	ENST00000613157	0.123	0.123	T	T
NBPF6	ENST00000370040	0.08006	0.08006	T	T
NBPF9	ENST00000621645	0.24	0.24	T	T
NCALD	ENST00000518661	0.02741	0.02741	T	T
NCALD	ENST00000519508	0.04602	0.04602	T	T
NCALD	ENST00000519508	0.07922	0.07922	F	T
NCAM1	ENST00000528158	0.001507	0.001507	T	T
NCAM1	ENST00000615112	0.5347	0.5347	T	T
NCAM1	ENST00000615285	0.5347	0.5347	T	T
NCAM1	ENST00000618266	0.5347	0.5347	T	T
NCAM1	ENST00000621518	0.5347	0.5347	T	T
NCAM2	ENST00000400546	0.1327	0.1327	T	T
NCAM2	ENST00000400546	0.1435	0.1435	F	T
NCAM2	ENST00000284894	0.2167	0.2167	T	T
NCAPD3	ENST00000527944	0.051	0.051	T	T
NCK1	ENST00000496489	0.02925	0.02925	T	T
NCK2	ENST00000522586	0.04386	0.04386	T	T
NCKIPSD	ENST00000413374	0.0122	0.0122	T	T
NCOA2	ENST00000452400	0.0809	0.0809	T	T
NCOA3	ENST00000371998	0.1173	0.1173	T	T
NCOA3	ENST00000371998	0.1206	0.1206	F	T
NCOA7	ENST00000438495	0.02661	0.02661	T	T
NCSTN	ENST00000438008	0.003871	0.003871	T	T
NDFIP1	ENST00000253814	0.05332	0.05332	T	T
NDFIP1	ENST00000253814	0.08217	0.08217	F	T
NDFIP2	ENST00000620924	0.7282	0.7282	F	T
NDFIP2	ENST00000620924	0.7475	0.7475	F	T
NDFIP2	ENST00000620924	0.7607	0.7607	F	T
NDRG2	ENST00000555026	0.003508	0.003508	T	T
NDRG2	ENST00000397847	0.003834	0.003834	T	T
NDRG2	ENST00000403829	0.01431	0.01431	T	T
NDRG2	ENST00000403829	0.02262	0.02262	F	T
NDRG4	ENST00000569026	0.001974	0.001974	T	T
NDST1	ENST00000261797	0.05888	0.05888	T	T
NDST3	ENST00000296499	0.08711	0.08711	T	T
NDST4	ENST00000264363	0.6023	0.6023	T	T
NDST4	ENST00000613194	0.6023	0.6023	T	T
NDUFA12	ENST00000547986	0.00909	0.00909	T	T
NDUFA12	ENST00000327772	0.1763	0.1763	F	T
NDUFA9	ENST00000540688	0.008772	0.008772	T	T
NDUFS4	ENST00000506765	0.5047	0.5047	F	T
NDUFV2	ENST00000400033	0.005868	0.005868	T	T
NEB	ENST00000413693	0.01787	0.01787	T	T
NEBL	ENST00000434381	0.008977	0.008977	T	T
NEBL	ENST00000434381	0.1765	0.1765	F	T
NEBL	ENST00000473616	0.5899	0.5899	F	T
NEBL	ENST00000473616	0.6248	0.6248	F	T
NEBL	ENST00000473616	0.7718	0.7718	F	T
NECAB1	ENST00000522820	0.0522	0.0522	T	T
NECAP2	ENST00000443980	0.005024	0.005024	T	T
NECAP2	ENST00000443980	0.07909	0.07909	F	T
NECTIN1	ENST00000264025	0.2125	0.2125	T	T
NECTIN1	ENST00000340882	0.2614	0.2614	F	T
NECTIN1	ENST00000341398	0.2614	0.2614	F	T
NECTIN2	ENST00000591581	0.02191	0.02191	T	T
NECTIN3	ENST00000491525	0.6072	0.6072	T	T
NEDD1	ENST00000457368	0.2095	0.2095	T	T
NEDD1	ENST00000457368	0.9332	0.9332	F	T
NEDD4	ENST00000508871	0.009545	0.009545	T	T
NEDD4	ENST00000435532	0.02795	0.02795	T	T
NEDD4	ENST00000338963	0.07331	0.07331	F	T
NEDD4	ENST00000508342	0.07331	0.07331	F	T
NEDD4	ENST00000435532	0.07591	0.07591	F	T
NEDD4	ENST00000435532	0.08006	0.08006	F	T
NEDD4	ENST00000435532	0.1698	0.1698	F	T
NEDD4L	ENST00000400345	0.1149	0.1149	T	T
NEDD4L	ENST00000587881	0.2968	0.2968	T	T
NEDD9	ENST00000379433	0.001793	0.001793	T	T
NEDD9	ENST00000379446	0.001793	0.001793	T	T
NEDD9	ENST00000620854	0.001793	0.001793	T	T
NEDD9	ENST00000379433	0.0438	0.0438	F	T
NEFL	ENST00000619417	0.001128	0.001128	T	T
NEFL	ENST00000639464	0.001128	0.001128	T	T
NEFL	ENST00000610854	0.1968	0.1968	F	T
NEGR1	ENST00000357731	0.2058	0.2058	T	T
NEGR1	ENST00000306821	0.3454	0.3454	T	T
NEGR1	ENST00000357731	0.4129	0.4129	F	T
NEK1	ENST00000505119	0.0647	0.0647	T	T
NEK1	ENST00000505119	0.09715	0.09715	F	T
NEK10	ENST00000435584	0.07114	0.07114	T	T
NEK6	ENST00000373603	0.1316	0.1316	T	T
NEK6	ENST00000540326	0.1316	0.1316	T	T
NELL1	ENST00000532434	0.4663	0.4663	F	T
NELL2	ENST00000550462	0.04372	0.04372	T	T
NELL2	ENST00000552993	0.1075	0.1075	T	T
NENF	ENST00000366988	0.1011	0.1011	T	T
NEPRO	ENST00000383675	0.0232	0.0232	T	T
NES	ENST00000368223	0.003733	0.003733	T	T
NES	ENST00000368223	0.00662	0.00662	F	T
NES	ENST00000368223	0.02861	0.02861	F	T
NETO1	ENST00000327305	0.5026	0.5026	T	T
NETO2	ENST00000564667	0.008841	0.008841	T	T
NEURL1B	ENST00000369800	0.09562	0.09562	T	T
NEURL1B	ENST00000520919	0.09562	0.09562	T	T
NEURL1B	ENST00000522853	0.09562	0.09562	T	T
NEXN	ENST00000401035	0.05666	0.05666	T	T
NFASC	ENST00000447819	0.002836	0.002836	T	T
NFASC	ENST00000367173	0.01385	0.01385	T	T
NFKBIA	ENST00000216797	0.09408	0.09408	T	T
NFKBIA	ENST00000557140	0.09408	0.09408	T	T
NFRKB	ENST00000526940	0.03966	0.03966	T	T
NFU1	ENST00000303698	0.001407	0.001407	T	T
NFU1	ENST00000450796	0.001407	0.001407	T	T
NFU1	ENST00000484177	0.001407	0.001407	T	T
NFU1	ENST00000462320	0.02211	0.02211	T	T
NGF	ENST00000369512	0.2402	0.2402	T	T
NGFR	ENST00000172229	0.02804	0.02804	T	T
NGLY1	ENST00000417874	0.001039	0.001039	T	T
NHSL1	ENST00000343505	0.003555	0.003555	T	T
NHSL1	ENST00000491526	0.07957	0.07957	T	T
NIBAN2	ENST00000373312	0.07151	0.07151	T	T
NIBAN2	ENST00000373312	0.09138	0.09138	F	T
NIBAN2	ENST00000373312	0.09591	0.09591	F	T
NIBAN3	ENST00000601861	0.002062	0.002062	T	T
NIBAN3	ENST00000599124	0.006518	0.006518	F	T
NID1	ENST00000366595	0.03692	0.03692	T	T
NIPAL1	ENST00000511123	0.01534	0.01534	T	T
NIPAL2	ENST00000430223	0.0987	0.0987	T	T
NIPBL	ENST00000652901	0.004423	0.004423	T	T
NIPBL	ENST00000513819	0.05561	0.05561	T	T
NKAIN2	ENST00000546092	0.09005	0.09005	T	T
NKAIN3	ENST00000524201	0.3306	0.3306	T	T
NKAIN3	ENST00000523211	0.516	0.516	F	T
NLE1	ENST00000588019	0.013	0.013	T	T
NLGN1	ENST00000401917	0.03795	0.03795	T	T
NLGN1	ENST00000423427	0.1874	0.1874	T	T
NLGN1	ENST00000401917	0.288	0.288	F	T
NLGN1	ENST00000401917	0.4033	0.4033	F	T
NLGN1	ENST00000401917	0.6488	0.6488	F	T
NLRP13	ENST00000342929	0.07063	0.07063	T	T
NLRP4	ENST00000589437	0.003188	0.003188	T	T
NMBR	ENST00000258042	0.6138	0.6138	F	T
NME6	ENST00000426689	0.03143	0.03143	T	T
NMNAT2	ENST00000294868	0.02884	0.02884	T	T
NMNAT2	ENST00000287713	0.04411	0.04411	T	T
NMNAT2	ENST00000287713	0.09023	0.09023	F	T
NMRK1	ENST00000361092	0.03588	0.03588	T	T
NMUR1	ENST00000305141	0.002282	0.002282	T	T
NMUR2	ENST00000255262	0.01179	0.01179	T	T
NMUR2	ENST00000255262	0.06028	0.06028	F	T
NMUR2	ENST00000255262	0.9824	0.9824	F	T
NNMT	ENST00000535401	0.1682	0.1682	T	T
NNT	ENST00000515208	0.4837	0.4837	T	T
NOD1	ENST00000413433	0.1679	0.1679	F	T
NOG	ENST00000332822	0.2262	0.2262	T	T
NOG	ENST00000332822	0.2345	0.2345	F	T
NOL11	ENST00000581106	0.2286	0.2286	T	T
NOL4	ENST00000586553	0.011	0.011	T	T
NOL4	ENST00000535384	0.02517	0.02517	T	T
NOL4	ENST00000538587	0.1176	0.1176	T	T
NOL4L	ENST00000201961	0.007374	0.007374	T	T
NOL4L	ENST00000621426	0.02723	0.02723	F	T
NOL8	ENST00000535387	0.02726	0.02726	T	T
NOS1	ENST00000338101	0.03395	0.03395	T	T
NOS1AP	ENST00000361897	0.01564	0.01564	T	T
NOS1AP	ENST00000530878	0.09617	0.09617	F	T
NOS1AP	ENST00000464284	0.2526	0.2526	T	T
NOS1AP	ENST00000464284	0.2818	0.2818	F	T
NOSTRIN	ENST00000397206	0.00104	0.00104	T	T
NOSTRIN	ENST00000397209	0.00104	0.00104	T	T
NOSTRIN	ENST00000445023	0.00104	0.00104	T	T
NOSTRIN	ENST00000458381	0.1358	0.1358	F	T
NOSTRIN	ENST00000458381	0.1698	0.1698	F	T
NOTCH2NLC	ENST00000650865	0.05689	0.05689	T	T
NOVA1	ENST00000347476	0.07552	0.07552	T	T
NOVA1	ENST00000539517	0.9855	0.9855	F	T
NOX3	ENST00000159060	0.0295	0.0295	T	T
NPEPL1	ENST00000525967	0.01733	0.01733	T	T
NPFFR1	ENST00000277942	0.004309	0.004309	T	T
NPHS2	ENST00000367615	0.1541	0.1541	T	T
NPIPA2	ENST00000529166	0.03546	0.03546	T	T
NPIPA2	ENST00000530328	0.03546	0.03546	T	T
NPIPA3	ENST00000552140	0.03118	0.03118	T	T
NPIPA7	ENST00000344087	0.9665	0.9665	T	T
NPIPA8	ENST00000545050	0.7856	0.7856	T	T
NPIPB11	ENST00000614927	0.367	0.367	T	T
NPIPB5	ENST00000357370	0.2265	0.2265	T	T
NPL	ENST00000258317	0.02867	0.02867	T	T
NPL	ENST00000367552	0.02867	0.02867	T	T
NPL	ENST00000614468	0.02867	0.02867	T	T
NPNT	ENST00000504304	0.1149	0.1149	T	T
NPNT	ENST00000505917	0.2422	0.2422	T	T
NPR3	ENST00000507141	0.002735	0.002735	T	T
NPR3	ENST00000507141	0.4802	0.4802	F	T
NPS	ENST00000398023	0.04062	0.04062	T	T
NPTN	ENST00000567198	0.1336	0.1336	T	T
NPTX2	ENST00000265634	0.2357	0.2357	T	T
NPVF	ENST00000222674	0.111	0.111	T	T
NPY2R	ENST00000329476	0.02053	0.02053	T	T
NPY2R	ENST00000329476	0.2994	0.2994	F	T
NRCAM	ENST00000379022	0.01203	0.01203	T	T
NRCAM	ENST00000445634	0.01365	0.01365	T	T
NRCAM	ENST00000445634	0.01752	0.01752	F	T
NRCAM	ENST00000379022	0.05911	0.05911	F	T
NRG1	ENST00000631040	0.2486	0.2486	T	T
NRG1	ENST00000631040	0.2861	0.2861	F	T
NRG3	ENST00000545131	0.1683	0.1683	T	T
NRG3	ENST00000404576	0.1719	0.1719	T	T
NRG3	ENST00000556918	0.1719	0.1719	T	T
NRG3	ENST00000372141	0.1981	0.1981	F	T
NRG3	ENST00000537893	0.4231	0.4231	F	T
NRG3	ENST00000545131	0.6311	0.6311	F	T
NRG4	ENST00000394907	0.03738	0.03738	T	T
NRGN	ENST00000284292	0.05352	0.05352	F	T
NRP1	ENST00000374823	0.006314	0.006314	T	T
NRXN1	ENST00000611589	0.001512	0.001512	T	T
NRXN1	ENST00000628364	0.05611	0.05611	F	T
NRXN1	ENST00000611589	0.2304	0.2304	F	T
NRXN1	ENST00000627198	0.3697	0.3697	T	T
NRXN1	ENST00000406316	0.3908	0.3908	F	T
NRXN1	ENST00000406316	0.3966	0.3966	F	T
NRXN3	ENST00000557081	0.02648	0.02648	T	T
NRXN3	ENST00000553363	0.03376	0.03376	T	T
NRXN3	ENST00000634499	0.08367	0.08367	T	T
NRXN3	ENST00000557594	0.1717	0.1717	T	T
NRXN3	ENST00000634499	0.2425	0.2425	F	T
NRXN3	ENST00000555387	0.3433	0.3433	F	T
NRXN3	ENST00000555387	0.5541	0.5541	F	T
NRXN3	ENST00000555387	0.8233	0.8233	F	T
NSD3	ENST00000534539	0.02144	0.02144	F	T
NSF	ENST00000571172	0.007918	0.007918	T	T
NSG2	ENST00000519717	0.1461	0.1461	T	T
NSL1	ENST00000366978	0.02381	0.02381	T	T
NSUN7	ENST00000316607	0.05805	0.05805	T	T
NSUN7	ENST00000316607	0.09791	0.09791	F	T
NT5C1B	ENST00000304081	0.7377	0.7377	T	T
NT5C2	ENST00000458345	0.01452	0.01452	T	T
NT5C2	ENST00000458345	0.05262	0.05262	F	T
NT5C2	ENST00000421281	0.103	0.103	F	T
NT5DC4	ENST00000327581	0.001157	0.001157	T	T
NTF3	ENST00000423158	0.2014	0.2014	T	T
NTF3	ENST00000423158	0.237	0.237	F	T
NTM	ENST00000457381	0.02375	0.02375	T	T
NTM	ENST00000416661	0.2071	0.2071	T	T
NTM	ENST00000374786	0.321	0.321	T	T
NTMT1	ENST00000372486	0.3388	0.3388	T	T
NTMT2	ENST00000439373	0.06138	0.06138	T	T
NTN1	ENST00000436734	0.06769	0.06769	T	T
NTNG1	ENST00000370065	0.2813	0.2813	F	T
NTNG1	ENST00000370066	0.2813	0.2813	F	T
NTRK2	ENST00000323115	0.6538	0.6538	F	T
NTRK3	ENST00000394480	0.1026	0.1026	T	T
NTS	ENST00000256010	0.02243	0.02243	T	T
NTS	ENST00000551529	0.02243	0.02243	T	T
NUAK1	ENST00000553094	0.4204	0.4204	T	T
NUAK1	ENST00000553094	0.5061	0.5061	F	T
NUAK1	ENST00000553094	0.7152	0.7152	F	T
NUBP1	ENST00000574334	0.0148	0.0148	T	T
NUBPL	ENST00000551314	0.06161	0.06161	T	T
NUBPL	ENST00000551314	0.2749	0.2749	F	T
NUDT12	ENST00000230792	0.8497	0.8497	T	T
NUDT12	ENST00000507423	0.8497	0.8497	T	T
NUDT13	ENST00000537969	0.01127	0.01127	T	T
NUDT13	ENST00000544879	0.01127	0.01127	T	T
NUDT13	ENST00000617744	0.01127	0.01127	T	T
NUDT4	ENST00000337179	0.1007	0.1007	T	T
NUDT9	ENST00000440591	0.08461	0.08461	F	T
NUF2	ENST00000271452	0.09609	0.09609	T	T
NUF2	ENST00000271452	0.4193	0.4193	F	T
NUP205	ENST00000472132	0.0194	0.0194	T	T
NUP214	ENST00000531584	0.002498	0.002498	T	T
NUP214	ENST00000651334	0.03711	0.03711	T	T
NUTM2A	ENST00000381689	0.05449	0.05449	T	T
NUTM2B	ENST00000342531	0.005713	0.005713	T	T
NUTM2D	ENST00000465545	0.1253	0.1253	T	T
NUTM2F	ENST00000253262	0.01314	0.01314	T	T
NUTM2F	ENST00000341207	0.01314	0.01314	T	T
NWD2	ENST00000309447	0.8609	0.8609	F	T
NXNL2	ENST00000375855	0.4045	0.4045	T	T
NXPE2	ENST00000389586	0.06784	0.06784	T	T
NXPH2	ENST00000272641	0.09884	0.09884	T	T
NXPH2	ENST00000272641	0.5072	0.5072	F	T
NYAP2	ENST00000636099	0.004945	0.004945	T	T
NYAP2	ENST00000272907	0.09918	0.09918	F	T
NYAP2	ENST00000636099	0.2026	0.2026	F	T
NYAP2	ENST00000272907	0.7967	0.7967	F	T
OAS2	ENST00000620097	0.07477	0.07477	T	T
OAZ2	ENST00000326005	0.03861	0.03861	T	T
OAZ2	ENST00000559753	0.1098	0.1098	F	T
OBP2A	ENST00000340780	0.002149	0.002149	T	T
OBP2A	ENST00000342114	0.002149	0.002149	T	T
OBP2A	ENST00000371776	0.002149	0.002149	T	T
OBP2A	ENST00000619164	0.002149	0.002149	T	T
OCA2	ENST00000431101	0.288	0.288	T	T
ODF1	ENST00000285402	0.0189	0.0189	T	T
ODF1	ENST00000285402	0.09386	0.09386	F	T
ODF3L1	ENST00000332145	0.04258	0.04258	T	T
ODF3L1	ENST00000332145	0.06098	0.06098	F	T
OGFRL1	ENST00000370435	0.2081	0.2081	T	T
OIT3	ENST00000622652	0.09586	0.09586	T	T
OLFM4	ENST00000219022	0.008687	0.008687	T	T
OLFM4	ENST00000219022	0.565	0.565	F	T
OLFM4	ENST00000219022	0.7933	0.7933	F	T
OLFM4	ENST00000219022	0.8497	0.8497	F	T
OLFM4	ENST00000219022	0.8964	0.8964	F	T
OLFM4	ENST00000219022	0.9993	0.9993	F	T
OLFML1	ENST00000530135	0.03878	0.03878	T	T
OMA1	ENST00000421528	0.08225	0.08225	T	T
OMA1	ENST00000421528	0.7887	0.7887	F	T
OMA1	ENST00000421528	0.9433	0.9433	F	T
OOSP4A	ENST00000645590	0.02454	0.02454	T	T
OPA1	ENST00000445863	0.002029	0.002029	T	T
OPA1	ENST00000429164	0.05177	0.05177	F	T
OPA1	ENST00000429164	0.2746	0.2746	F	T
OPA3	ENST00000263275	0.002441	0.002441	T	T
OPA3	ENST00000544371	0.01361	0.01361	T	T
OPALIN	ENST00000393870	0.04769	0.04769	T	T
OPALIN	ENST00000393871	0.04769	0.04769	T	T
OPALIN	ENST00000419479	0.04769	0.04769	T	T
OPCML	ENST00000524381	0.3037	0.3037	T	T
OPCML	ENST00000541867	0.5993	0.5993	T	T
OPCML	ENST00000612177	0.5993	0.5993	T	T
OPRK1	ENST00000524278	0.1427	0.1427	T	T
OPRK1	ENST00000612786	0.5011	0.5011	F	T
OPRK1	ENST00000612786	0.5799	0.5799	F	T
OPTC	ENST00000367222	0.01098	0.01098	T	T
OR10A2	ENST00000641461	0.004033	0.004033	T	T
OR10G3	ENST00000303532	0.0165	0.0165	T	T
OR10G7	ENST00000330487	0.0008453	0.0008453	T	T
OR10G7	ENST00000641585	0.03961	0.03961	F	T
OR13A1	ENST00000536058	0.005446	0.005446	T	T
OR14A16	ENST00000357627	0.008711	0.008711	T	T
OR1F1	ENST00000304646	0.006064	0.006064	T	T
OR1L4	ENST00000259466	0.003872	0.003872	T	T
OR1N1	ENST00000619659	0.01822	0.01822	T	T
OR2A1	ENST00000408951	0.01611	0.01611	T	T
OR2A42	ENST00000391496	0.001802	0.001802	T	T
OR2AT4	ENST00000305159	0.0702	0.0702	T	T
OR2C3	ENST00000366487	0.007464	0.007464	T	T
OR2C3	ENST00000641802	0.007464	0.007464	T	T
OR2G3	ENST00000320002	0.0009731	0.0009731	T	T
OR2Z1	ENST00000324060	0.01946	0.01946	T	T
OR4E1	ENST00000641792	0.002088	0.002088	T	T
OR4E1	ENST00000641792	0.2062	0.2062	F	T
OR4F4	ENST00000650172	0.08605	0.08605	T	T
OR4F6	ENST00000328882	0.04023	0.04023	T	T
OR51M1	ENST00000328611	0.03155	0.03155	T	T
OR5AN1	ENST00000641850	0.06926	0.06926	T	T
OR5AN1	ENST00000641998	0.06926	0.06926	T	T
OR5AN1	ENST00000641850	0.08653	0.08653	F	T
OR5AN1	ENST00000641998	0.08653	0.08653	F	T
OR5L2	ENST00000378397	0.00356	0.00356	T	T
OR6C2	ENST00000641516	0.01185	0.01185	T	T
