Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
LY6H	ENST00000414417	0.04999	0.04999	F	T
LY6K	ENST00000522591	0.00237	0.00237	T	T
LY6L	ENST00000562505	0.007382	0.007382	T	T
LY6L	ENST00000562505	0.02072	0.02072	F	T
LY75	ENST00000263636	0.08167	0.08167	F	T
LY75	ENST00000263636	0.141	0.141	F	T
LY86	ENST00000379953	0.06121	0.06121	T	T
LY86	ENST00000379953	0.08134	0.08134	F	T
LY86	ENST00000230568	0.1732	0.1732	F	T
LY86	ENST00000230568	0.1771	0.1771	F	T
LY86	ENST00000379953	0.1858	0.1858	F	T
LY86	ENST00000230568	0.2122	0.2122	F	T
LY86	ENST00000230568	0.2164	0.2164	F	T
LY86	ENST00000230568	0.2171	0.2171	F	T
LY86	ENST00000230568	0.2723	0.2723	F	T
LY86	ENST00000230568	0.3417	0.3417	F	T
LY86	ENST00000230568	0.4001	0.4001	F	T
LY9	ENST00000368039	0.009024	0.009024	T	T
LY9	ENST00000368039	0.01776	0.01776	F	T
LY96	ENST00000518893	0.1905	0.1905	F	T
LY96	ENST00000518893	0.2912	0.2912	F	T
LYG2	ENST00000409238	0.005676	0.005676	T	T
LYG2	ENST00000423800	0.005676	0.005676	T	T
LYG2	ENST00000423306	0.02157	0.02157	F	T
LYG2	ENST00000409238	0.07213	0.07213	F	T
LYG2	ENST00000423800	0.07213	0.07213	F	T
LYN	ENST00000519728	0.04612	0.04612	T	T
LYN	ENST00000520220	0.04612	0.04612	T	T
LYN	ENST00000520050	0.1114	0.1114	T	T
LYN	ENST00000520050	0.1119	0.1119	F	T
LYPD1	ENST00000397463	0.1084	0.1084	T	T
LYPD1	ENST00000397463	0.161	0.161	F	T
LYPD1	ENST00000397463	0.1802	0.1802	F	T
LYPD1	ENST00000397463	0.2209	0.2209	F	T
LYPD1	ENST00000397463	0.2347	0.2347	F	T
LYPD3	ENST00000244333	0.03773	0.03773	T	T
LYPD3	ENST00000244333	0.04128	0.04128	F	T
LYPD3	ENST00000244333	0.04488	0.04488	F	T
LYPD4	ENST00000343055	0.03183	0.03183	F	T
LYPD5	ENST00000414615	0.0008519	0.0008519	T	T
LYPD6	ENST00000409381	0.01382	0.01382	T	T
LYPD6	ENST00000414420	0.1282	0.1282	F	T
LYPD6	ENST00000651933	0.1282	0.1282	F	T
LYPD6B	ENST00000280115	0.1253	0.1253	T	T
LYPLA1	ENST00000618914	0.01557	0.01557	T	T
LYPLAL1	ENST00000366927	0.033	0.033	T	T
LYPLAL1	ENST00000366928	0.4078	0.4078	F	T
LYPLAL1	ENST00000366928	0.4084	0.4084	F	T
LYPLAL1	ENST00000366928	0.409	0.409	F	T
LYRM1	ENST00000396052	0.2229	0.2229	F	T
LYRM2	ENST00000520318	0.093	0.093	T	T
LYRM2	ENST00000520318	0.107	0.107	F	T
LYRM2	ENST00000520318	0.1076	0.1076	F	T
LYRM2	ENST00000520318	0.1097	0.1097	F	T
LYRM4	ENST00000464010	0.0909	0.0909	F	T
LYRM4	ENST00000464010	0.1701	0.1701	F	T
LYRM4	ENST00000464010	0.1709	0.1709	F	T
LYRM9	ENST00000379102	0.01329	0.01329	T	T
LYRM9	ENST00000508862	0.01329	0.01329	T	T
LYRM9	ENST00000379102	0.0282	0.0282	F	T
LYRM9	ENST00000508862	0.0282	0.0282	F	T
LYRM9	ENST00000379102	0.03752	0.03752	F	T
LYRM9	ENST00000508862	0.03752	0.03752	F	T
LYRM9	ENST00000508816	0.03836	0.03836	F	T
LYRM9	ENST00000379102	0.05108	0.05108	F	T
LYRM9	ENST00000508862	0.05108	0.05108	F	T
LYRM9	ENST00000379102	0.05209	0.05209	F	T
LYRM9	ENST00000508862	0.05209	0.05209	F	T
LYRM9	ENST00000379102	0.05592	0.05592	F	T
LYRM9	ENST00000508862	0.05592	0.05592	F	T
LYRM9	ENST00000379102	0.09448	0.09448	F	T
LYRM9	ENST00000508862	0.09448	0.09448	F	T
LYRM9	ENST00000379102	0.1021	0.1021	F	T
LYRM9	ENST00000508862	0.1021	0.1021	F	T
LYRM9	ENST00000379102	0.1036	0.1036	F	T
LYRM9	ENST00000508862	0.1036	0.1036	F	T
LYRM9	ENST00000379102	0.1059	0.1059	F	T
LYRM9	ENST00000508862	0.1059	0.1059	F	T
LYRM9	ENST00000379102	0.1467	0.1467	F	T
LYRM9	ENST00000508862	0.1467	0.1467	F	T
LYSMD4	ENST00000332728	0.04019	0.04019	T	T
LYSMD4	ENST00000545021	0.04019	0.04019	T	T
LYSMD4	ENST00000378904	0.1454	0.1454	F	T
LYSMD4	ENST00000332728	0.1591	0.1591	F	T
LYSMD4	ENST00000545021	0.1591	0.1591	F	T
LYSMD4	ENST00000332728	0.1597	0.1597	F	T
LYSMD4	ENST00000545021	0.1597	0.1597	F	T
LYSMD4	ENST00000332728	0.1868	0.1868	F	T
LYSMD4	ENST00000545021	0.1868	0.1868	F	T
LYSMD4	ENST00000332728	0.3014	0.3014	F	T
LYSMD4	ENST00000545021	0.3014	0.3014	F	T
LYSMD4	ENST00000332728	0.3365	0.3365	F	T
LYSMD4	ENST00000545021	0.3365	0.3365	F	T
LYST	ENST00000487530	0.01869	0.01869	T	T
LYST	ENST00000487530	0.02414	0.02414	F	T
LYST	ENST00000487530	0.02506	0.02506	F	T
LYST	ENST00000389794	0.05644	0.05644	T	T
LYST	ENST00000487530	0.06208	0.06208	F	T
LYST	ENST00000487530	0.08618	0.08618	F	T
LYST	ENST00000389794	0.1587	0.1587	F	T
LYST	ENST00000389794	0.1594	0.1594	F	T
LYVE1	ENST00000529598	0.01079	0.01079	T	T
LYVE1	ENST00000529598	0.01156	0.01156	F	T
LYVE1	ENST00000256178	0.03543	0.03543	F	T
LYZL1	ENST00000375500	0.01643	0.01643	T	T
LYZL1	ENST00000649382	0.01643	0.01643	T	T
LYZL1	ENST00000375500	0.05233	0.05233	F	T
LYZL1	ENST00000649382	0.05233	0.05233	F	T
LYZL1	ENST00000375500	0.1215	0.1215	F	T
LYZL1	ENST00000649382	0.1215	0.1215	F	T
LYZL1	ENST00000375500	0.5233	0.5233	F	T
LYZL1	ENST00000649382	0.5233	0.5233	F	T
LYZL2	ENST00000375318	0.03795	0.03795	T	T
LYZL2	ENST00000647634	0.03795	0.03795	T	T
LYZL2	ENST00000375318	0.08815	0.08815	F	T
LYZL2	ENST00000647634	0.08815	0.08815	F	T
LYZL2	ENST00000375318	0.1032	0.1032	F	T
LYZL2	ENST00000647634	0.1032	0.1032	F	T
LYZL2	ENST00000375318	0.1404	0.1404	F	T
LYZL2	ENST00000647634	0.1404	0.1404	F	T
LYZL2	ENST00000375318	0.1468	0.1468	F	T
LYZL2	ENST00000647634	0.1468	0.1468	F	T
LZIC	ENST00000488540	0.0008606	0.0008606	T	T
LZIC	ENST00000488540	0.01589	0.01589	F	T
LZTS1	ENST00000381569	0.01504	0.01504	T	T
LZTS1	ENST00000381569	0.02225	0.02225	F	T
LZTS1	ENST00000522290	0.03334	0.03334	T	T
LZTS1	ENST00000616228	0.03334	0.03334	T	T
LZTS1	ENST00000522290	0.03573	0.03573	F	T
LZTS1	ENST00000616228	0.03573	0.03573	F	T
LZTS1	ENST00000522290	0.04238	0.04238	F	T
LZTS1	ENST00000616228	0.04238	0.04238	F	T
LZTS1	ENST00000265801	0.04855	0.04855	F	T
LZTS1	ENST00000381569	0.1138	0.1138	F	T
LZTS1	ENST00000381569	0.1932	0.1932	F	T
LZTS1	ENST00000381569	0.7793	0.7793	F	T
LZTS1	ENST00000381569	0.8857	0.8857	F	T
LZTS2	ENST00000454422	0.01367	0.01367	T	T
M1AP	ENST00000409585	0.02603	0.02603	T	T
M1AP	ENST00000409585	0.04143	0.04143	F	T
M1AP	ENST00000409585	0.04202	0.04202	F	T
MAB21L2	ENST00000317605	0.02936	0.02936	T	T
MAB21L3	ENST00000369500	0.0456	0.0456	T	T
MAB21L3	ENST00000369500	0.04662	0.04662	F	T
MAB21L3	ENST00000369500	0.05385	0.05385	F	T
MAB21L3	ENST00000369500	0.07845	0.07845	F	T
MAB21L3	ENST00000369500	0.1234	0.1234	F	T
MAB21L3	ENST00000369500	0.2172	0.2172	F	T
MACC1	ENST00000400331	0.008827	0.008827	T	T
MACC1	ENST00000400331	0.009674	0.009674	F	T
MACC1	ENST00000332878	0.04058	0.04058	F	T
MACC1	ENST00000332878	0.07945	0.07945	F	T
MACC1	ENST00000589011	0.3248	0.3248	F	T
MACF1	ENST00000602421	0.0004209	0.0004209	T	T
MACF1	ENST00000372925	0.001693	0.001693	T	T
MACF1	ENST00000484793	0.01432	0.01432	F	T
MACF1	ENST00000530262	0.03104	0.03104	T	T
MACF1	ENST00000641012	0.03955	0.03955	T	T
MACF1	ENST00000289893	0.05299	0.05299	T	T
MACO1	ENST00000374343	0.02638	0.02638	F	T
MACO1	ENST00000374343	0.08886	0.08886	F	T
MACROD1	ENST00000255681	0.05696	0.05696	T	T
MACROD2	ENST00000407045	0.006173	0.006173	T	T
MACROD2	ENST00000378058	0.02802	0.02802	T	T
MACROD2	ENST00000402914	0.04127	0.04127	T	T
MACROD2	ENST00000378058	0.07809	0.07809	F	T
MACROD2	ENST00000378058	0.09669	0.09669	F	T
MACROD2	ENST00000402914	0.3243	0.3243	F	T
MACROD2	ENST00000378058	0.3457	0.3457	F	T
MACROD2	ENST00000378058	0.4554	0.4554	F	T
MACROD2	ENST00000378058	0.4762	0.4762	F	T
MACROD2	ENST00000402914	0.533	0.533	F	T
MACROD2	ENST00000402914	0.5352	0.5352	F	T
MACROD2	ENST00000402914	0.5509	0.5509	F	T
MACROH2A1	ENST00000312469	0.001497	0.001497	T	T
MACROH2A1	ENST00000312469	0.01053	0.01053	F	T
MACROH2A1	ENST00000304332	0.03089	0.03089	F	T
MACROH2A1	ENST00000304332	0.03691	0.03691	F	T
MACROH2A1	ENST00000304332	0.03769	0.03769	F	T
MACROH2A1	ENST00000312469	0.1718	0.1718	F	T
MACROH2A1	ENST00000312469	0.2366	0.2366	F	T
MACROH2A1	ENST00000312469	0.343	0.343	F	T
MACROH2A1	ENST00000312469	0.3519	0.3519	F	T
MACROH2A1	ENST00000312469	0.3597	0.3597	F	T
MAD1L1	ENST00000406869	0.003082	0.003082	T	T
MAD1L1	ENST00000437877	0.03362	0.03362	T	T
MAD1L1	ENST00000437877	0.04916	0.04916	F	T
MAD1L1	ENST00000437877	0.05076	0.05076	F	T
MAD1L1	ENST00000265854	0.06105	0.06105	F	T
MAD1L1	ENST00000437877	0.06558	0.06558	F	T
MAD1L1	ENST00000444373	0.06899	0.06899	T	T
MAD1L1	ENST00000437877	0.1761	0.1761	F	T
MAD1L1	ENST00000437877	0.1766	0.1766	F	T
MAD1L1	ENST00000437877	0.211	0.211	F	T
MAD2L1	ENST00000296509	0.1347	0.1347	T	T
MAD2L1	ENST00000296509	0.207	0.207	F	T
MAD2L1	ENST00000296509	0.2109	0.2109	F	T
MAD2L1	ENST00000296509	0.3273	0.3273	F	T
MAD2L1	ENST00000296509	0.3377	0.3377	F	T
MAD2L1	ENST00000296509	0.3523	0.3523	F	T
MAD2L1	ENST00000296509	0.5273	0.5273	F	T
MAD2L1	ENST00000296509	0.6344	0.6344	F	T
MAD2L1	ENST00000296509	0.6896	0.6896	F	T
MAD2L1	ENST00000296509	0.827	0.827	F	T
MAD2L1BP	ENST00000372171	0.0005717	0.0005717	T	T
MAD2L1BP	ENST00000372171	0.001222	0.001222	F	T
MADCAM1	ENST00000346144	0.001521	0.001521	T	T
MADCAM1	ENST00000613880	0.001521	0.001521	T	T
MADCAM1	ENST00000617201	0.001521	0.001521	T	T
MADCAM1	ENST00000619333	0.001521	0.001521	T	T
MADCAM1	ENST00000622462	0.001521	0.001521	T	T
MADD	ENST00000422579	0.01482	0.01482	T	T
MADD	ENST00000422579	0.01767	0.01767	F	T
MAEA	ENST00000505839	0.005512	0.005512	T	T
MAEL	ENST00000447624	0.06514	0.06514	T	T
MAEL	ENST00000447624	0.07477	0.07477	F	T
MAEL	ENST00000447624	0.07793	0.07793	F	T
MAEL	ENST00000447624	0.07848	0.07848	F	T
MAEL	ENST00000447624	0.0811	0.0811	F	T
MAEL	ENST00000447624	0.09357	0.09357	F	T
MAGI1	ENST00000330909	0.03044	0.03044	T	T
MAGI1	ENST00000402939	0.03044	0.03044	T	T
MAGI1	ENST00000497477	0.03044	0.03044	T	T
MAGI1	ENST00000479287	0.05296	0.05296	T	T
MAGI1	ENST00000330909	0.06872	0.06872	F	T
MAGI1	ENST00000402939	0.06872	0.06872	F	T
MAGI1	ENST00000497477	0.06872	0.06872	F	T
MAGI1	ENST00000611645	0.07243	0.07243	T	T
MAGI1	ENST00000621418	0.07243	0.07243	T	T
MAGI1	ENST00000611645	0.07323	0.07323	F	T
MAGI1	ENST00000621418	0.07323	0.07323	F	T
MAGI1	ENST00000463103	0.08391	0.08391	T	T
MAGI1	ENST00000479287	0.1063	0.1063	F	T
MAGI1	ENST00000611645	0.1064	0.1064	F	T
MAGI1	ENST00000621418	0.1064	0.1064	F	T
MAGI1	ENST00000479287	0.1123	0.1123	F	T
MAGI1	ENST00000479287	0.1338	0.1338	F	T
MAGI1	ENST00000479287	0.1603	0.1603	F	T
MAGI1	ENST00000611645	0.1921	0.1921	F	T
MAGI1	ENST00000621418	0.1921	0.1921	F	T
MAGI1	ENST00000611645	0.2297	0.2297	F	T
MAGI1	ENST00000621418	0.2297	0.2297	F	T
MAGI1	ENST00000330909	0.2749	0.2749	F	T
MAGI1	ENST00000402939	0.2749	0.2749	F	T
MAGI1	ENST00000497477	0.2749	0.2749	F	T
MAGI1	ENST00000330909	0.2755	0.2755	F	T
MAGI1	ENST00000402939	0.2755	0.2755	F	T
MAGI1	ENST00000497477	0.2755	0.2755	F	T
MAGI1	ENST00000611645	0.2976	0.2976	F	T
MAGI1	ENST00000621418	0.2976	0.2976	F	T
MAGI1	ENST00000479287	0.3011	0.3011	F	T
MAGI1	ENST00000479287	0.3168	0.3168	F	T
MAGI1	ENST00000479287	0.4939	0.4939	F	T
MAGI1	ENST00000479287	0.6447	0.6447	F	T
MAGI2	ENST00000637585	0.003765	0.003765	T	T
MAGI2	ENST00000637585	0.01534	0.01534	F	T
MAGI2	ENST00000535697	0.02436	0.02436	T	T
MAGI2	ENST00000628980	0.02436	0.02436	T	T
MAGI2	ENST00000628361	0.04372	0.04372	T	T
MAGI2	ENST00000524268	0.05564	0.05564	T	T
MAGI2	ENST00000629359	0.07006	0.07006	T	T
MAGI2	ENST00000628361	0.08302	0.08302	F	T
MAGI2	ENST00000637585	0.1172	0.1172	F	T
MAGI2	ENST00000637282	0.1282	0.1282	T	T
MAGI2	ENST00000637282	0.1287	0.1287	F	T
MAGI2	ENST00000522391	0.1645	0.1645	T	T
MAGI2	ENST00000629359	0.2081	0.2081	F	T
MAGI2	ENST00000629359	0.2598	0.2598	F	T
MAGI2	ENST00000629359	0.2604	0.2604	F	T
MAGI2	ENST00000629359	0.2611	0.2611	F	T
MAGI2	ENST00000629359	0.3126	0.3126	F	T
MAGI2	ENST00000522391	0.5501	0.5501	F	T
MAGI2	ENST00000522391	0.643	0.643	F	T
MAGI3	ENST00000369611	0.06522	0.06522	T	T
MAGI3	ENST00000307546	0.07706	0.07706	F	T
MAGI3	ENST00000307546	0.0856	0.0856	F	T
MAGI3	ENST00000307546	0.0863	0.0863	F	T
MAGI3	ENST00000307546	0.08708	0.08708	F	T
MAGI3	ENST00000307546	0.2583	0.2583	F	T
MAGI3	ENST00000307546	0.2628	0.2628	F	T
MAGI3	ENST00000307546	0.2806	0.2806	F	T
MAGOHB	ENST00000539554	0.09926	0.09926	T	T
MAJIN	ENST00000301896	0.0006586	0.0006586	T	T
MAJIN	ENST00000432175	0.01305	0.01305	T	T
MAJIN	ENST00000532617	0.01497	0.01497	T	T
MAJIN	ENST00000532617	0.01598	0.01598	F	T
MAK	ENST00000538030	0.05784	0.05784	T	T
MAK	ENST00000538030	0.05848	0.05848	F	T
MAK16	ENST00000360128	0.005778	0.005778	T	T
MAK16	ENST00000360128	0.02532	0.02532	F	T
MAL2	ENST00000522112	0.06348	0.06348	T	T
MAL2	ENST00000522112	0.06402	0.06402	F	T
MAL2	ENST00000522112	0.06469	0.06469	F	T
MAL2	ENST00000522112	0.07749	0.07749	F	T
MAL2	ENST00000522112	0.08959	0.08959	F	T
MALL	ENST00000427178	0.1124	0.1124	T	T
MALL	ENST00000427178	0.151	0.151	F	T
MALRD1	ENST00000418367	0.05776	0.05776	T	T
MALRD1	ENST00000418367	0.05843	0.05843	F	T
MALRD1	ENST00000377265	0.06217	0.06217	T	T
MALRD1	ENST00000377265	0.0628	0.0628	F	T
MALRD1	ENST00000454679	0.06848	0.06848	T	T
MALRD1	ENST00000454679	0.1404	0.1404	F	T
MALRD1	ENST00000418367	0.1877	0.1877	F	T
MALRD1	ENST00000418367	0.1883	0.1883	F	T
MALRD1	ENST00000454679	0.3298	0.3298	F	T
MALRD1	ENST00000454679	0.331	0.331	F	T
MALSU1	ENST00000466681	0.005168	0.005168	T	T
MALSU1	ENST00000466681	0.02588	0.02588	F	T
MALSU1	ENST00000466681	0.02732	0.02732	F	T
MALSU1	ENST00000466681	0.03325	0.03325	F	T
MALSU1	ENST00000466681	0.0338	0.0338	F	T
MALSU1	ENST00000466681	0.03561	0.03561	F	T
MALT1	ENST00000591792	0.1679	0.1679	T	T
MAMDC4	ENST00000445819	0.01179	0.01179	T	T
MAML1	ENST00000292599	0.02031	0.02031	T	T
MAML1	ENST00000292599	0.02432	0.02432	F	T
MAML1	ENST00000292599	0.04603	0.04603	F	T
MAML1	ENST00000292599	0.0532	0.0532	F	T
MAML2	ENST00000618849	0.03409	0.03409	T	T
MAML2	ENST00000618849	0.06707	0.06707	F	T
MAML2	ENST00000618849	0.1333	0.1333	F	T
MAML2	ENST00000618849	0.2066	0.2066	F	T
MAML2	ENST00000618849	0.2073	0.2073	F	T
MAML2	ENST00000618849	0.2091	0.2091	F	T
MAML3	ENST00000502696	0.004325	0.004325	T	T
MAML3	ENST00000398940	0.01306	0.01306	T	T
MAML3	ENST00000398940	0.02629	0.02629	F	T
MAML3	ENST00000398940	0.06086	0.06086	F	T
MAML3	ENST00000398940	0.09909	0.09909	F	T
MAML3	ENST00000398940	0.1239	0.1239	F	T
MAML3	ENST00000502696	0.1274	0.1274	F	T
MAML3	ENST00000398940	0.1953	0.1953	F	T
MAML3	ENST00000398940	0.2309	0.2309	F	T
MAML3	ENST00000398940	0.2613	0.2613	F	T
MAMSTR	ENST00000318083	0.001334	0.001334	T	T
MAN1A1	ENST00000368468	0.09886	0.09886	T	T
MAN1A1	ENST00000368468	0.1005	0.1005	F	T
MAN1A1	ENST00000368468	0.12	0.12	F	T
MAN1A1	ENST00000368468	0.1643	0.1643	F	T
MAN1A1	ENST00000368468	0.177	0.177	F	T
MAN1A1	ENST00000368468	0.1954	0.1954	F	T
MAN1A1	ENST00000368468	0.2004	0.2004	F	T
MAN1A1	ENST00000368468	0.2018	0.2018	F	T
MAN1A1	ENST00000368468	0.2401	0.2401	F	T
MAN1A1	ENST00000368468	0.5128	0.5128	F	T
MAN1A1	ENST00000368468	0.6104	0.6104	F	T
MAN1A2	ENST00000449370	0.007905	0.007905	T	T
MAN1A2	ENST00000356554	0.01402	0.01402	T	T
MAN1A2	ENST00000421535	0.03821	0.03821	T	T
MAN1A2	ENST00000356554	0.121	0.121	F	T
MAN1B1	ENST00000550113	0.004838	0.004838	T	T
MAN1C1	ENST00000374332	0.001703	0.001703	T	T
MAN1C1	ENST00000611903	0.001703	0.001703	T	T
MAN1C1	ENST00000374329	0.04007	0.04007	T	T
MAN1C1	ENST00000374332	0.06204	0.06204	F	T
MAN1C1	ENST00000611903	0.06204	0.06204	F	T
MAN1C1	ENST00000374329	0.09171	0.09171	F	T
MAN2A1	ENST00000261483	0.04015	0.04015	T	T
MAN2A1	ENST00000261483	0.1219	0.1219	F	T
MAN2A1	ENST00000261483	0.175	0.175	F	T
MAN2A1	ENST00000261483	0.4733	0.4733	F	T
MAN2A1	ENST00000261483	0.543	0.543	F	T
MAN2A1	ENST00000261483	0.7254	0.7254	F	T
MAN2A1	ENST00000261483	0.8065	0.8065	F	T
MAN2A1	ENST00000261483	0.8071	0.8071	F	T
MAN2A2	ENST00000559132	0.000215	0.000215	T	T
MANBA	ENST00000646451	0.03298	0.03298	T	T
MANBAL	ENST00000373606	0.003675	0.003675	T	T
MANBAL	ENST00000373606	0.02315	0.02315	F	T
MANEA	ENST00000358812	0.269	0.269	T	T
MANEA	ENST00000358812	0.461	0.461	F	T
MANEAL	ENST00000373045	0.008664	0.008664	T	T
MANF	ENST00000528157	0.07277	0.07277	F	T
MANF	ENST00000528157	0.4942	0.4942	F	T
MANF	ENST00000528157	0.495	0.495	F	T
MAP10	ENST00000418460	0.06639	0.06639	T	T
MAP10	ENST00000418460	0.07661	0.07661	F	T
MAP10	ENST00000418460	0.08267	0.08267	F	T
MAP10	ENST00000418460	0.1142	0.1142	F	T
MAP1A	ENST00000300231	0.0005267	0.0005267	T	T
MAP1A	ENST00000382031	0.0007537	0.0007537	T	T
MAP1B	ENST00000511641	0.01494	0.01494	T	T
MAP1LC3A	ENST00000374837	0.008682	0.008682	T	T
MAP1LC3A	ENST00000374837	0.02256	0.02256	F	T
MAP1LC3A	ENST00000360668	0.04145	0.04145	F	T
MAP1LC3A	ENST00000397709	0.04145	0.04145	F	T
MAP1LC3A	ENST00000360668	0.04449	0.04449	F	T
MAP1LC3A	ENST00000397709	0.04449	0.04449	F	T
MAP1LC3A	ENST00000360668	0.04847	0.04847	F	T
MAP1LC3A	ENST00000397709	0.04847	0.04847	F	T
MAP1LC3B2	ENST00000556529	0.1094	0.1094	T	T
MAP1LC3B2	ENST00000556529	0.1102	0.1102	F	T
MAP1LC3B2	ENST00000556529	0.2116	0.2116	F	T
MAP1LC3B2	ENST00000556529	0.2464	0.2464	F	T
MAP1LC3B2	ENST00000556529	0.2472	0.2472	F	T
MAP1LC3B2	ENST00000556529	0.2762	0.2762	F	T
MAP1LC3C	ENST00000357246	0.001632	0.001632	T	T
MAP1LC3C	ENST00000357246	0.02417	0.02417	F	T
MAP1LC3C	ENST00000357246	0.1215	0.1215	F	T
MAP1LC3C	ENST00000357246	0.3004	0.3004	F	T
MAP1LC3C	ENST00000357246	0.3255	0.3255	F	T
MAP1LC3C	ENST00000357246	0.3638	0.3638	F	T
MAP1LC3C	ENST00000357246	0.3684	0.3684	F	T
MAP1S	ENST00000594625	0.003522	0.003522	T	T
MAP1S	ENST00000594625	0.004346	0.004346	F	T
MAP2	ENST00000447185	0.01013	0.01013	T	T
MAP2	ENST00000452717	0.06359	0.06359	F	T
MAP2	ENST00000392193	0.1138	0.1138	T	T
MAP2	ENST00000199940	0.1855	0.1855	T	T
MAP2	ENST00000199940	0.3027	0.3027	F	T
MAP2	ENST00000199940	0.3277	0.3277	F	T
MAP2	ENST00000199940	0.3711	0.3711	F	T
MAP2	ENST00000199940	0.6052	0.6052	F	T
MAP2	ENST00000199940	0.6074	0.6074	F	T
MAP2	ENST00000199940	0.6091	0.6091	F	T
MAP2	ENST00000199940	0.7673	0.7673	F	T
MAP2	ENST00000199940	0.8204	0.8204	F	T
MAP2	ENST00000199940	0.8212	0.8212	F	T
MAP2	ENST00000199940	0.9141	0.9141	F	T
MAP2	ENST00000199940	0.973	0.973	F	T
MAP2	ENST00000199940	0.9937	0.9937	F	T
MAP2K1	ENST00000566326	0.01805	0.01805	T	T
MAP2K1	ENST00000307102	0.04318	0.04318	F	T
MAP2K3	ENST00000342679	0.00629	0.00629	T	T
MAP2K4	ENST00000353533	0.1265	0.1265	F	T
MAP2K4	ENST00000353533	0.278	0.278	F	T
MAP2K4	ENST00000353533	0.4499	0.4499	F	T
MAP2K4	ENST00000353533	0.5566	0.5566	F	T
MAP2K5	ENST00000178640	0.01972	0.01972	T	T
MAP2K5	ENST00000559262	0.02079	0.02079	T	T
MAP2K5	ENST00000557869	0.04503	0.04503	T	T
MAP2K5	ENST00000557869	0.09246	0.09246	F	T
MAP2K6	ENST00000589295	0.06527	0.06527	T	T
MAP2K6	ENST00000589295	0.06589	0.06589	F	T
MAP2K6	ENST00000590474	0.08509	0.08509	T	T
MAP2K6	ENST00000589647	0.5166	0.5166	F	T
MAP2K6	ENST00000613873	0.5166	0.5166	F	T
MAP2K6	ENST00000589647	0.5172	0.5172	F	T
MAP2K6	ENST00000613873	0.5172	0.5172	F	T
MAP3K1	ENST00000399503	0.04023	0.04023	T	T
MAP3K1	ENST00000399503	0.1733	0.1733	F	T
MAP3K10	ENST00000253055	0.05355	0.05355	T	T
MAP3K10	ENST00000253055	0.05717	0.05717	F	T
MAP3K12	ENST00000547035	0.001074	0.001074	T	T
MAP3K13	ENST00000420577	0.02864	0.02864	T	T
MAP3K13	ENST00000265026	0.03047	0.03047	T	T
MAP3K13	ENST00000265026	0.0641	0.0641	F	T
MAP3K14	ENST00000344686	0.0188	0.0188	T	T
MAP3K14	ENST00000344686	0.01946	0.01946	F	T
MAP3K14	ENST00000617331	0.02857	0.02857	F	T
MAP3K19	ENST00000437365	0.03085	0.03085	T	T
MAP3K19	ENST00000437365	0.03214	0.03214	F	T
MAP3K2	ENST00000409947	0.007123	0.007123	T	T
MAP3K20	ENST00000539448	0.01995	0.01995	T	T
MAP3K21	ENST00000366622	0.00242	0.00242	T	T
MAP3K21	ENST00000366624	0.007444	0.007444	T	T
MAP3K21	ENST00000366622	0.1292	0.1292	F	T
MAP3K4	ENST00000366919	0.07262	0.07262	T	T
MAP3K4	ENST00000366919	0.1013	0.1013	F	T
MAP3K4	ENST00000366919	0.2061	0.2061	F	T
MAP3K4	ENST00000366919	0.229	0.229	F	T
MAP3K5	ENST00000359015	0.1844	0.1844	F	T
MAP3K7	ENST00000369329	0.1265	0.1265	T	T
MAP3K7	ENST00000369329	0.1869	0.1869	F	T
MAP3K7	ENST00000369329	0.4187	0.4187	F	T
MAP3K7	ENST00000369329	0.6039	0.6039	F	T
MAP3K7	ENST00000369329	0.795	0.795	F	T
MAP3K7	ENST00000369329	0.8192	0.8192	F	T
MAP3K7CL	ENST00000451489	0.0006368	0.0006368	T	T
MAP3K8	ENST00000375321	0.1821	0.1821	T	T
MAP3K8	ENST00000375321	0.1827	0.1827	F	T
MAP3K9	ENST00000554146	0.002453	0.002453	T	T
MAP3K9	ENST00000554146	0.003343	0.003343	F	T
MAP3K9	ENST00000611979	0.08206	0.08206	F	T
MAP4	ENST00000335271	0.0007028	0.0007028	T	T
MAP4	ENST00000420772	0.007973	0.007973	F	T
MAP4	ENST00000335271	0.02407	0.02407	F	T
MAP4	ENST00000633710	0.0304	0.0304	T	T
MAP4	ENST00000633710	0.03107	0.03107	F	T
MAP4	ENST00000335271	0.04973	0.04973	F	T
MAP4K2	ENST00000439069	0.01585	0.01585	T	T
MAP4K3	ENST00000341681	0.03628	0.03628	T	T
MAP4K3	ENST00000341681	0.03975	0.03975	F	T
MAP4K3	ENST00000341681	0.04441	0.04441	F	T
MAP4K3	ENST00000437545	0.05607	0.05607	T	T
MAP4K4	ENST00000418101	0.002014	0.002014	T	T
MAP4K4	ENST00000418101	0.002743	0.002743	F	T
MAP4K4	ENST00000421882	0.01028	0.01028	T	T
MAP4K4	ENST00000418101	0.02517	0.02517	F	T
MAP4K4	ENST00000421882	0.03523	0.03523	F	T
MAP4K4	ENST00000421882	0.03569	0.03569	F	T
MAP4K4	ENST00000421882	0.03695	0.03695	F	T
MAP4K4	ENST00000421882	0.06879	0.06879	F	T
MAP4K4	ENST00000427603	0.08298	0.08298	T	T
MAP4K4	ENST00000427603	0.0874	0.0874	F	T
