Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
LAMA2	ENST00000618192	0.08344	0.08344	F	T
LAMA3	ENST00000592519	0.1417	0.1417	T	T
LAMA4	ENST00000521732	0.03792	0.03792	T	T
LAMA5	ENST00000497053	0.007842	0.007842	T	T
LAMB2	ENST00000305544	0.003237	0.003237	T	T
LAMB4	ENST00000422975	0.06352	0.06352	T	T
LAMC3	ENST00000361069	0.03133	0.03133	T	T
LAMC3	ENST00000361069	0.05562	0.05562	F	T
LAMC3	ENST00000361069	0.05971	0.05971	F	T
LAMP5	ENST00000246070	0.2523	0.2523	T	T
LAMTOR3	ENST00000499666	0.0441	0.0441	T	T
LANCL2	ENST00000254770	0.1367	0.1367	T	T
LAP3	ENST00000606142	0.003145	0.003145	T	T
LAPTM4A	ENST00000175091	0.09964	0.09964	T	T
LAPTM4A	ENST00000175091	0.1005	0.1005	F	T
LAPTM5	ENST00000294507	0.1156	0.1156	T	T
LARGE2	ENST00000529052	0.0004948	0.0004948	T	T
LARGE2	ENST00000531526	0.0004948	0.0004948	T	T
LARGE2	ENST00000529052	0.001197	0.001197	F	T
LARP1	ENST00000523163	0.02885	0.02885	T	T
LARP4	ENST00000552445	0.0363	0.0363	T	T
LARS2	ENST00000642274	0.08682	0.08682	T	T
LAT	ENST00000570232	0.0003529	0.0003529	T	T
LCLAT1	ENST00000476535	0.3218	0.3218	T	T
LCMT1	ENST00000572761	0.04847	0.04847	T	T
LCMT1	ENST00000572761	0.04905	0.04905	F	T
LCMT1	ENST00000380966	0.07054	0.07054	F	T
LCMT2	ENST00000305641	0.0002339	0.0002339	T	T
LCMT2	ENST00000567039	0.0002339	0.0002339	T	T
LCN1	ENST00000371781	0.006818	0.006818	T	T
LCN12	ENST00000371632	0.001863	0.001863	T	T
LCTL	ENST00000537670	0.04082	0.04082	T	T
LDAH	ENST00000402479	0.001534	0.001534	T	T
LDAH	ENST00000435420	0.09577	0.09577	F	T
LDAH	ENST00000440866	0.09577	0.09577	F	T
LDAH	ENST00000541941	0.09577	0.09577	F	T
LDAH	ENST00000619656	0.09577	0.09577	F	T
LDAH	ENST00000435420	0.1774	0.1774	F	T
LDAH	ENST00000440866	0.1774	0.1774	F	T
LDAH	ENST00000541941	0.1774	0.1774	F	T
LDAH	ENST00000619656	0.1774	0.1774	F	T
LDHB	ENST00000350669	0.04565	0.04565	T	T
LDLR	ENST00000560467	0.003941	0.003941	T	T
LDLR	ENST00000560467	0.01596	0.01596	F	T
LDLR	ENST00000560467	0.0293	0.0293	F	T
LDLRAD3	ENST00000315571	0.1603	0.1603	T	T
LDLRAD3	ENST00000315571	0.2332	0.2332	F	T
LDLRAP1	ENST00000374338	0.06064	0.06064	T	T
LEFTY2	ENST00000366820	0.0133	0.0133	T	T
LEFTY2	ENST00000420304	0.04793	0.04793	F	T
LEKR1	ENST00000640869	0.05368	0.05368	T	T
LEKR1	ENST00000640869	0.08316	0.08316	F	T
LEMD1	ENST00000367152	0.01261	0.01261	T	T
LEMD2	ENST00000504692	0.004573	0.004573	T	T
LEMD3	ENST00000308330	0.1015	0.1015	T	T
LENG1	ENST00000222224	0.005043	0.005043	T	T
LEO1	ENST00000299601	0.003875	0.003875	T	T
LEPROT	ENST00000613538	0.02106	0.02106	T	T
LFNG	ENST00000614382	0.001885	0.001885	T	T
LGALS13	ENST00000600141	0.02812	0.02812	T	T
LGALS7	ENST00000378626	0.01433	0.01433	T	T
LGALS9	ENST00000302228	0.01723	0.01723	T	T
LGALS9	ENST00000578944	0.1475	0.1475	F	T
LGALSL	ENST00000464281	0.1649	0.1649	T	T
LGI1	ENST00000629035	0.05511	0.05511	T	T
LHFPL2	ENST00000515007	0.04058	0.04058	T	T
LHFPL2	ENST00000380345	0.3206	0.3206	F	T
LHFPL3	ENST00000424859	0.6491	0.6491	F	T
LHFPL3	ENST00000424859	0.6514	0.6514	F	T
LHFPL4	ENST00000287585	0.08024	0.08024	T	T
LHFPL6	ENST00000379589	0.08321	0.08321	T	T
LHPP	ENST00000368839	0.1682	0.1682	T	T
LIAS	ENST00000640349	0.002509	0.002509	T	T
LILRB1	ENST00000396327	0.002421	0.002421	T	T
LILRB4	ENST00000434286	0.0006109	0.0006109	T	T
LILRB4	ENST00000391736	0.01168	0.01168	F	T
LIMA1	ENST00000552491	0.02605	0.02605	T	T
LIMCH1	ENST00000512820	0.003086	0.003086	T	T
LIMK1	ENST00000418310	0.02167	0.02167	T	T
LIMK1	ENST00000418310	0.02294	0.02294	F	T
LIMK1	ENST00000538333	0.02532	0.02532	T	T
LIMK2	ENST00000406516	0.02663	0.02663	T	T
LIMS3	ENST00000487150	0.03465	0.03465	T	T
LIMS4	ENST00000632897	0.1414	0.1414	T	T
LIMS4	ENST00000632897	0.2024	0.2024	F	T
LIN37	ENST00000591163	0.002134	0.002134	T	T
LIN7C	ENST00000278193	0.04323	0.04323	T	T
LIN7C	ENST00000524596	0.04323	0.04323	T	T
LINGO1	ENST00000567726	0.01017	0.01017	T	T
LINGO1	ENST00000561686	0.0221	0.0221	T	T
LINGO1	ENST00000570216	0.1795	0.1795	F	T
LIPC	ENST00000356113	0.1046	0.1046	T	T
LIPF	ENST00000355843	0.03012	0.03012	T	T
LITAFD	ENST00000637929	0.05111	0.05111	T	T
LLGL1	ENST00000621229	0.01703	0.01703	T	T
LLGL1	ENST00000316843	0.03481	0.03481	F	T
LLPH	ENST00000266604	0.01006	0.01006	T	T
LMBR1	ENST00000650699	0.107	0.107	T	T
LMBR1L	ENST00000267102	0.0005487	0.0005487	T	T
LMBR1L	ENST00000547382	0.0005487	0.0005487	T	T
LMBR1L	ENST00000547675	0.0005487	0.0005487	T	T
LMBR1L	ENST00000550137	0.0005487	0.0005487	T	T
LMBR1L	ENST00000551782	0.0005487	0.0005487	T	T
LMCD1	ENST00000397386	0.9698	0.9698	T	T
LMCD1	ENST00000426878	0.9698	0.9698	T	T
LMF1	ENST00000566627	0.009876	0.009876	T	T
LMNA	ENST00000347559	0.02095	0.02095	T	T
LMNA	ENST00000361308	0.02095	0.02095	T	T
LMNB2	ENST00000325327	0.01208	0.01208	T	T
LMNTD1	ENST00000543629	0.02558	0.02558	T	T
LMNTD1	ENST00000539523	0.2317	0.2317	F	T
LMNTD1	ENST00000539523	0.2334	0.2334	F	T
LMO4	ENST00000370542	0.09751	0.09751	T	T
LMO4	ENST00000370542	0.9247	0.9247	F	T
LMO7	ENST00000533809	0.4783	0.4783	T	T
LMO7	ENST00000533809	0.5445	0.5445	F	T
LMO7	ENST00000533809	0.5679	0.5679	F	T
LMOD1	ENST00000367288	0.04363	0.04363	F	T
LNPK	ENST00000445472	0.05988	0.05988	T	T
LNPK	ENST00000392540	0.2649	0.2649	F	T
LNPK	ENST00000392540	0.3474	0.3474	F	T
LNPK	ENST00000392540	0.3494	0.3494	F	T
LNX1	ENST00000263925	0.006124	0.006124	T	T
LNX2	ENST00000649248	0.009693	0.009693	T	T
LOXL1	ENST00000261921	0.001258	0.001258	T	T
LPA	ENST00000447678	0.1994	0.1994	T	T
LPA	ENST00000447678	0.2605	0.2605	F	T
LPAR2	ENST00000592061	0.001648	0.001648	T	T
LPCAT1	ENST00000283415	0.06162	0.06162	T	T
LPCAT1	ENST00000283415	0.07189	0.07189	F	T
LPCAT1	ENST00000283415	0.1559	0.1559	F	T
LPIN1	ENST00000396097	0.03088	0.03088	T	T
LPIN1	ENST00000425416	0.03088	0.03088	T	T
LPIN1	ENST00000454151	0.0459	0.0459	T	T
LPL	ENST00000650287	0.231	0.231	T	T
LPO	ENST00000582328	0.002348	0.002348	T	T
LRAT	ENST00000502525	0.1077	0.1077	F	T
LRATD2	ENST00000652209	0.907	0.907	T	T
LRATD2	ENST00000652209	0.9772	0.9772	F	T
LRCOL1	ENST00000376608	0.08218	0.08218	T	T
LRFN2	ENST00000338305	0.03979	0.03979	T	T
LRGUK	ENST00000285928	0.01258	0.01258	T	T
LRGUK	ENST00000645682	0.01258	0.01258	T	T
LRGUK	ENST00000285928	0.2508	0.2508	F	T
LRGUK	ENST00000645682	0.2508	0.2508	F	T
LRGUK	ENST00000285928	0.2514	0.2514	F	T
LRGUK	ENST00000645682	0.2514	0.2514	F	T
LRIG1	ENST00000273261	0.08699	0.08699	T	T
LRIG1	ENST00000273261	0.1322	0.1322	F	T
LRIG2	ENST00000361127	0.02955	0.02955	T	T
LRIG2	ENST00000361127	0.1398	0.1398	F	T
LRIG2	ENST00000361127	0.1787	0.1787	F	T
LRIG2	ENST00000361127	0.2896	0.2896	F	T
LRIG3	ENST00000320743	0.6684	0.6684	T	T
LRMDA	ENST00000372499	0.027	0.027	T	T
LRMDA	ENST00000611255	0.09829	0.09829	F	T
LRMDA	ENST00000611255	0.1175	0.1175	F	T
LRMDA	ENST00000611306	0.199	0.199	T	T
LRMDA	ENST00000611255	0.2203	0.2203	F	T
LRMDA	ENST00000611255	0.2286	0.2286	F	T
LRMDA	ENST00000611255	0.2797	0.2797	F	T
LRMDA	ENST00000496424	0.2858	0.2858	T	T
LRMDA	ENST00000372499	0.3184	0.3184	F	T
LRMDA	ENST00000372499	0.3411	0.3411	F	T
LRMDA	ENST00000496424	0.5348	0.5348	F	T
LRMDA	ENST00000496424	0.6468	0.6468	F	T
LRP11	ENST00000239367	0.005991	0.005991	T	T
LRP11	ENST00000367368	0.005991	0.005991	T	T
LRP12	ENST00000523007	0.02765	0.02765	T	T
LRP12	ENST00000523007	0.03268	0.03268	F	T
LRP2	ENST00000443831	0.09964	0.09964	T	T
LRP2	ENST00000649046	0.09964	0.09964	T	T
LRP3	ENST00000592484	0.01749	0.01749	T	T
LRP5	ENST00000529702	0.05376	0.05376	T	T
LRP5L	ENST00000402859	0.02211	0.02211	T	T
LRP6	ENST00000540527	0.01778	0.01778	T	T
LRP8	ENST00000654947	0.004335	0.004335	T	T
LRP8	ENST00000668071	0.03876	0.03876	T	T
LRPAP1	ENST00000650182	0.003458	0.003458	T	T
LRRC10	ENST00000361484	0.04519	0.04519	T	T
LRRC15	ENST00000347624	0.01752	0.01752	T	T
LRRC17	ENST00000455453	0.009464	0.009464	T	T
LRRC20	ENST00000395011	0.03309	0.03309	T	T
LRRC23	ENST00000433346	0.003696	0.003696	F	T
LRRC29	ENST00000393992	0.01488	0.01488	T	T
LRRC3	ENST00000291592	0.005649	0.005649	T	T
LRRC3	ENST00000291592	0.0469	0.0469	F	T
LRRC3	ENST00000291592	0.05577	0.05577	F	T
LRRC3	ENST00000291592	0.07254	0.07254	F	T
LRRC3	ENST00000291592	0.07825	0.07825	F	T
LRRC32	ENST00000407242	0.05353	0.05353	T	T
LRRC32	ENST00000421973	0.05353	0.05353	T	T
LRRC37A3	ENST00000583510	0.06747	0.06747	T	T
LRRC3C	ENST00000377924	0.002417	0.002417	T	T
LRRC4	ENST00000476782	0.1694	0.1694	T	T
LRRC49	ENST00000558456	0.03915	0.03915	T	T
LRRC55	ENST00000497933	0.06892	0.06892	T	T
LRRC55	ENST00000652194	0.06892	0.06892	T	T
LRRC55	ENST00000497933	0.1573	0.1573	F	T
LRRC55	ENST00000652194	0.1573	0.1573	F	T
LRRC69	ENST00000518304	0.01351	0.01351	T	T
LRRC8B	ENST00000449440	0.1319	0.1319	T	T
LRRC8B	ENST00000449440	0.1329	0.1329	F	T
LRRC9	ENST00000570145	0.06202	0.06202	T	T
LRRCC1	ENST00000360375	0.02379	0.02379	T	T
LRRD1	ENST00000343318	0.03086	0.03086	T	T
LRRD1	ENST00000343318	0.03597	0.03597	F	T
LRRIQ3	ENST00000417067	0.2717	0.2717	T	T
LRRN2	ENST00000367175	0.01073	0.01073	T	T
LRRTM4	ENST00000409282	0.6721	0.6721	T	T
LRRTM4	ENST00000409282	0.745	0.745	F	T
LSM14A	ENST00000586157	0.00528	0.00528	T	T
LSM14A	ENST00000540746	0.3195	0.3195	F	T
LSM14A	ENST00000540746	0.3432	0.3432	F	T
LSM14B	ENST00000370915	0.03155	0.03155	T	T
LSM3	ENST00000306024	0.08301	0.08301	F	T
LSM5	ENST00000409292	0.04516	0.04516	T	T
LSM6	ENST00000296581	0.2104	0.2104	T	T
LST1	ENST00000464044	0.0006948	0.0006948	T	T
LST1	ENST00000464044	0.001816	0.001816	F	T
LST1	ENST00000464044	0.002639	0.002639	F	T
LTBP2	ENST00000556206	0.0826	0.0826	T	T
LTV1	ENST00000367576	0.143	0.143	T	T
LUC7L	ENST00000442701	0.003691	0.003691	T	T
LUC7L	ENST00000337351	0.00409	0.00409	T	T
LUC7L	ENST00000397783	0.00409	0.00409	T	T
LUC7L	ENST00000443357	0.005936	0.005936	T	T
LUC7L	ENST00000443357	0.01495	0.01495	F	T
LVRN	ENST00000357872	0.1036	0.1036	T	T
LY6E	ENST00000522024	0.06024	0.06024	T	T
LY6E	ENST00000517503	0.09428	0.09428	F	T
LY6L	ENST00000562505	0.04295	0.04295	T	T
LY86	ENST00000379953	0.1384	0.1384	T	T
LYG2	ENST00000409238	0.05835	0.05835	T	T
LYG2	ENST00000423800	0.05835	0.05835	T	T
LYN	ENST00000520050	0.05231	0.05231	T	T
LYPD6	ENST00000409381	0.03553	0.03553	T	T
LYPD6	ENST00000414420	0.06913	0.06913	T	T
LYPD6	ENST00000651933	0.06913	0.06913	T	T
LYPD6B	ENST00000280115	0.1252	0.1252	T	T
LYRM1	ENST00000396052	0.02177	0.02177	T	T
LYRM1	ENST00000396052	0.03574	0.03574	F	T
LYRM9	ENST00000379102	0.05589	0.05589	T	T
LYRM9	ENST00000508862	0.05589	0.05589	T	T
LYRM9	ENST00000379102	0.1034	0.1034	F	T
LYRM9	ENST00000508862	0.1034	0.1034	F	T
LYSMD4	ENST00000332728	0.1161	0.1161	T	T
LYSMD4	ENST00000545021	0.1161	0.1161	T	T
LYSMD4	ENST00000378904	0.1428	0.1428	T	T
LYSMD4	ENST00000378904	0.1434	0.1434	F	T
LYST	ENST00000389793	0.1091	0.1091	T	T
LZTS1	ENST00000381569	0.0238	0.0238	T	T
LZTS1	ENST00000381569	0.9272	0.9272	F	T
MAB21L1	ENST00000379919	0.02044	0.02044	T	T
MAB21L1	ENST00000379919	0.08021	0.08021	F	T
MAB21L4	ENST00000402775	0.01501	0.01501	T	T
MACF1	ENST00000530262	0.002835	0.002835	T	T
MACF1	ENST00000446276	0.004585	0.004585	T	T
MACF1	ENST00000289893	0.0115	0.0115	T	T
MACF1	ENST00000372925	0.02649	0.02649	T	T
MACF1	ENST00000524432	0.08266	0.08266	T	T
MACROD2	ENST00000378058	0.1283	0.1283	T	T
MAD1L1	ENST00000265854	0.03583	0.03583	T	T
MAD1L1	ENST00000421113	0.09169	0.09169	T	T
MAD1L1	ENST00000421113	0.1054	0.1054	F	T
MAD1L1	ENST00000265854	0.112	0.112	F	T
MAD1L1	ENST00000437877	0.1338	0.1338	T	T
MAD1L1	ENST00000437877	0.1384	0.1384	F	T
MAD1L1	ENST00000437877	0.1493	0.1493	F	T
MAD2L1	ENST00000296509	0.1334	0.1334	T	T
MADD	ENST00000405573	0.001789	0.001789	T	T
MADD	ENST00000405573	0.003553	0.003553	F	T
MAEA	ENST00000514708	0.006364	0.006364	T	T
MAGI1	ENST00000463103	0.02994	0.02994	T	T
MAGI1	ENST00000472257	0.07473	0.07473	T	T
MAGI1	ENST00000611645	0.1323	0.1323	F	T
MAGI1	ENST00000621418	0.1323	0.1323	F	T
MAGI1	ENST00000330909	0.1368	0.1368	T	T
MAGI1	ENST00000402939	0.1368	0.1368	T	T
MAGI1	ENST00000497477	0.1368	0.1368	T	T
MAGI1	ENST00000330909	0.3588	0.3588	F	T
MAGI1	ENST00000402939	0.3588	0.3588	F	T
MAGI1	ENST00000497477	0.3588	0.3588	F	T
MAGI1	ENST00000479287	0.7404	0.7404	F	T
MAGI3	ENST00000369611	0.1451	0.1451	T	T
MAGI3	ENST00000369611	0.2156	0.2156	F	T
MAGI3	ENST00000307546	0.2806	0.2806	F	T
MAJIN	ENST00000532617	0.01788	0.01788	T	T
MAK	ENST00000354489	0.0003399	0.0003399	T	T
MAK	ENST00000536370	0.0003399	0.0003399	T	T
MAL2	ENST00000531508	0.1443	0.1443	T	T
MALRD1	ENST00000454679	0.2001	0.2001	T	T
MALRD1	ENST00000454679	0.2008	0.2008	F	T
MAML1	ENST00000292599	0.003729	0.003729	T	T
MAML1	ENST00000292599	0.02427	0.02427	F	T
MAML2	ENST00000618849	0.1666	0.1666	T	T
MAML3	ENST00000398940	0.0933	0.0933	T	T
MAML3	ENST00000502696	0.1074	0.1074	T	T
MAML3	ENST00000502696	0.1086	0.1086	F	T
MAML3	ENST00000502696	0.1104	0.1104	F	T
MAML3	ENST00000398940	0.2307	0.2307	F	T
MAN1A2	ENST00000422329	0.07093	0.07093	T	T
MAN2A1	ENST00000261483	0.7705	0.7705	T	T
MAN2A1	ENST00000261483	0.8501	0.8501	F	T
MANBA	ENST00000646451	0.03292	0.03292	T	T
MANBAL	ENST00000397151	0.02412	0.02412	T	T
MANBAL	ENST00000397151	0.03476	0.03476	F	T
MAP1B	ENST00000511641	0.009742	0.009742	T	T
MAP1B	ENST00000504492	0.07096	0.07096	T	T
MAP1LC3A	ENST00000374837	0.008703	0.008703	T	T
MAP1LC3C	ENST00000357246	0.02418	0.02418	T	T
MAP2	ENST00000199940	0.5719	0.5719	T	T
MAP2K2	ENST00000262948	0.0004888	0.0004888	T	T
MAP2K2	ENST00000394867	0.0004888	0.0004888	T	T
MAP2K2	ENST00000599021	0.001699	0.001699	T	T
MAP2K2	ENST00000394867	0.01316	0.01316	F	T
MAP2K2	ENST00000394867	0.01973	0.01973	F	T
MAP2K2	ENST00000394867	0.02193	0.02193	F	T
MAP2K5	ENST00000354498	0.003812	0.003812	T	T
MAP2K5	ENST00000557869	0.02165	0.02165	T	T
MAP2K5	ENST00000559262	0.04028	0.04028	T	T
MAP3K5	ENST00000359015	0.1867	0.1867	T	T
MAP3K7	ENST00000369320	0.02737	0.02737	T	T
MAP3K7	ENST00000369329	0.03625	0.03625	T	T
MAP3K7	ENST00000369320	0.1397	0.1397	F	T
MAP3K7	ENST00000369320	0.2362	0.2362	F	T
MAP3K7	ENST00000369329	0.6413	0.6413	F	T
MAP4K1	ENST00000591921	0.0281	0.0281	T	T
MAP4K3	ENST00000437545	0.06327	0.06327	T	T
MAP4K4	ENST00000427603	0.156	0.156	T	T
MAP7	ENST00000354570	0.1187	0.1187	T	T
MAP7	ENST00000616617	0.1187	0.1187	T	T
MAP7	ENST00000618822	0.1187	0.1187	T	T
MAP7	ENST00000354570	0.1201	0.1201	F	T
MAP7	ENST00000616617	0.1201	0.1201	F	T
MAP7	ENST00000618822	0.1201	0.1201	F	T
MAPK15	ENST00000338033	0.005499	0.005499	T	T
MAPK8IP3	ENST00000610761	0.04401	0.04401	T	T
MAPKAP1	ENST00000373498	0.009922	0.009922	T	T
MAPKAP1	ENST00000420643	0.1257	0.1257	F	T
MAPKAPK5	ENST00000549875	0.1042	0.1042	T	T
MAPRE3	ENST00000233121	0.06912	0.06912	T	T
MAPT	ENST00000446361	0.02844	0.02844	T	T
MAPT	ENST00000446361	0.06715	0.06715	F	T
MARCHF1	ENST00000503008	0.06369	0.06369	T	T
MARCHF1	ENST00000274056	0.4677	0.4677	T	T
MARCHF10	ENST00000580520	0.01742	0.01742	T	T
MARCHF10	ENST00000582568	0.02095	0.02095	T	T
MARCHF11	ENST00000332432	0.001458	0.001458	T	T
MARCHF6	ENST00000274140	0.0005347	0.0005347	T	T
MARCHF6	ENST00000449913	0.0005347	0.0005347	T	T
MARCHF6	ENST00000503788	0.0005347	0.0005347	T	T
MARCHF6	ENST00000640713	0.0005347	0.0005347	T	T
MARCHF7	ENST00000539065	0.07351	0.07351	T	T
MARCHF8	ENST00000395769	0.008811	0.008811	T	T
MARCHF8	ENST00000453424	0.008811	0.008811	T	T
MARK1	ENST00000402574	0.177	0.177	T	T
MARK1	ENST00000611084	0.177	0.177	T	T
MARK1	ENST00000402574	0.1855	0.1855	F	T
MARK1	ENST00000611084	0.1855	0.1855	F	T
MARK1	ENST00000402574	0.2556	0.2556	F	T
MARK1	ENST00000611084	0.2556	0.2556	F	T
MARK3	ENST00000554627	0.07521	0.07521	T	T
MAST1	ENST00000590204	0.0005159	0.0005159	T	T
MAST1	ENST00000590204	0.001086	0.001086	F	T
MAST1	ENST00000590204	0.004669	0.004669	F	T
MAST1	ENST00000590204	0.02299	0.02299	F	T
MAST2	ENST00000361297	0.00433	0.00433	T	T
MAST2	ENST00000361297	0.01122	0.01122	F	T
MAST2	ENST00000372009	0.03741	0.03741	T	T
MAST2	ENST00000372009	0.0867	0.0867	F	T
MAST2	ENST00000372009	0.08749	0.08749	F	T
MAST4	ENST00000403625	0.2507	0.2507	T	T
MATN1	ENST00000373765	0.5508	0.5508	F	T
MATN1	ENST00000373765	0.9967	0.9967	F	T
MAU2	ENST00000609122	0.009878	0.009878	T	T
MBLAC1	ENST00000398075	0.01924	0.01924	T	T
MBNL1	ENST00000464596	0.1013	0.1013	T	T
MBOAT2	ENST00000462696	0.1153	0.1153	T	T
MBP	ENST00000579129	0.06333	0.06333	T	T
MBTPS1	ENST00000570012	0.02681	0.02681	T	T
MC1R	ENST00000639847	0.0008438	0.0008438	T	T
MC4R	ENST00000299766	0.01937	0.01937	T	T
MC4R	ENST00000299766	0.02017	0.02017	F	T
MC4R	ENST00000299766	0.452	0.452	F	T
MC4R	ENST00000299766	0.5348	0.5348	F	T
MCCC2	ENST00000509539	0.02097	0.02097	T	T
MCCC2	ENST00000509539	0.02671	0.02671	F	T
MCCD1	ENST00000376191	0.009352	0.009352	T	T
MCEMP1	ENST00000333598	0.007083	0.007083	F	T
MCF2L2	ENST00000482017	0.09005	0.09005	T	T
MCF2L2	ENST00000640043	0.09404	0.09404	T	T
MCHR2	ENST00000369212	0.04471	0.04471	T	T
MCHR2	ENST00000281806	0.05041	0.05041	F	T
MCHR2	ENST00000281806	0.241	0.241	F	T
MCHR2	ENST00000281806	0.2423	0.2423	F	T
MCHR2	ENST00000281806	0.3042	0.3042	F	T
MCHR2	ENST00000281806	0.3607	0.3607	F	T
MCM10	ENST00000378714	0.03941	0.03941	T	T
MCM3	ENST00000229854	0.0003849	0.0003849	T	T
MCM3	ENST00000419835	0.0003849	0.0003849	T	T
MCM3	ENST00000596288	0.0003849	0.0003849	T	T
MCM3	ENST00000616552	0.0003849	0.0003849	T	T
MCOLN2	ENST00000284027	0.1039	0.1039	T	T
MCPH1	ENST00000519480	0.2855	0.2855	T	T
MCTP2	ENST00000543482	0.8921	0.8921	T	T
MCUB	ENST00000394650	0.03676	0.03676	T	T
MCUR1	ENST00000379170	0.0002529	0.0002529	T	T
MDC1	ENST00000417033	0.0009647	0.0009647	T	T
MDH2	ENST00000432020	0.1307	0.1307	T	T
MDN1	ENST00000439638	0.05815	0.05815	T	T
MEAK7	ENST00000565079	0.02404	0.02404	T	T
MED10	ENST00000255764	0.1001	0.1001	T	T
MED13	ENST00000397786	0.07597	0.07597	T	T
MED13	ENST00000397786	0.2848	0.2848	F	T
MED16	ENST00000607471	0.0003129	0.0003129	T	T
MED16	ENST00000607471	0.01226	0.01226	F	T
MED24	ENST00000422942	0.002844	0.002844	T	T
MED26	ENST00000601478	0.00253	0.00253	T	T
MED26	ENST00000598608	0.02614	0.02614	F	T
MED26	ENST00000598608	0.02683	0.02683	F	T
MED26	ENST00000598608	0.02927	0.02927	F	T
MED27	ENST00000651555	0.2786	0.2786	T	T
MED28	ENST00000237380	0.003497	0.003497	T	T
MEGF11	ENST00000288745	0.01756	0.01756	T	T
MEGF11	ENST00000422354	0.01756	0.01756	T	T
MEGF6	ENST00000491842	0.02739	0.02739	T	T
MEGF8	ENST00000598762	0.006147	0.006147	T	T
MEI1	ENST00000401548	0.003958	0.003958	T	T
MEI4	ENST00000649759	0.9667	0.9667	T	T
MEIOC	ENST00000409464	0.005478	0.005478	T	T
MELK	ENST00000536329	0.05082	0.05082	T	T
MELK	ENST00000536860	0.05082	0.05082	T	T
MELK	ENST00000541717	0.05082	0.05082	T	T
MELK	ENST00000543751	0.05082	0.05082	T	T
MELK	ENST00000495529	0.3511	0.3511	F	T
MELK	ENST00000545008	0.3511	0.3511	F	T
MERTK	ENST00000295408	0.003788	0.003788	T	T
METAP1D	ENST00000315796	0.03318	0.03318	T	T
METAP1D	ENST00000315796	0.03448	0.03448	F	T
METTL16	ENST00000576976	0.03618	0.03618	T	T
METTL17	ENST00000339374	0.03407	0.03407	T	T
METTL21A	ENST00000442521	0.008935	0.008935	T	T
METTL24	ENST00000338882	0.1155	0.1155	T	T
METTL24	ENST00000338882	0.1171	0.1171	F	T
METTL2B	ENST00000481392	0.0006139	0.0006139	T	T
METTL2B	ENST00000481392	0.002156	0.002156	F	T
METTL2B	ENST00000481392	0.009829	0.009829	F	T
METTL4	ENST00000577166	0.0004369	0.0004369	T	T
METTL9	ENST00000567404	0.1287	0.1287	T	T
METTL9	ENST00000567404	0.1307	0.1307	F	T
MFAP3L	ENST00000502832	0.1455	0.1455	T	T
MFN2	ENST00000444836	0.04204	0.04204	T	T
MFSD4A	ENST00000621216	0.04323	0.04323	T	T
MFSD4B	ENST00000368847	0.04064	0.04064	T	T
MFSD4B	ENST00000368847	0.04138	0.04138	F	T
MGAT5	ENST00000409645	0.1328	0.1328	T	T
MGLL	ENST00000493611	0.0211	0.0211	T	T
MGLL	ENST00000493611	0.0258	0.0258	F	T
MGLL	ENST00000493611	0.02626	0.02626	F	T
MGLL	ENST00000398104	0.03357	0.03357	T	T
MGMT	ENST00000306010	0.2236	0.2236	T	T
MGMT	ENST00000306010	0.367	0.367	F	T
MGRN1	ENST00000593224	0.02905	0.02905	T	T
MGRN1	ENST00000593224	0.03159	0.03159	F	T
MGST3	ENST00000367888	0.05968	0.05968	T	T
MIB2	ENST00000514234	0.001253	0.001253	T	T
MICAL3	ENST00000441493	0.0161	0.0161	T	T
MICAL3	ENST00000498573	0.03536	0.03536	T	T
MICAL3	ENST00000498573	0.03617	0.03617	F	T
MICB	ENST00000252229	0.02292	0.02292	T	T
MICB	ENST00000252229	0.02431	0.02431	F	T
MICOS10	ENST00000648702	0.01087	0.01087	T	T
MICOS10	ENST00000617872	0.03768	0.03768	T	T
MICOS10	ENST00000617872	0.05885	0.05885	F	T
MICU2	ENST00000468222	0.06278	0.06278	T	T
MICU2	ENST00000468222	0.06336	0.06336	F	T
MIEF2	ENST00000395706	0.003446	0.003446	T	T
MIER2	ENST00000619835	0.003527	0.003527	T	T
MIER2	ENST00000619835	0.00424	0.00424	F	T
MIER2	ENST00000619835	0.01149	0.01149	F	T
MIER2	ENST00000264819	0.02519	0.02519	T	T
MIER2	ENST00000264819	0.02592	0.02592	F	T
MIER2	ENST00000619835	0.03366	0.03366	F	T
MIIP	ENST00000235332	0.003465	0.003465	T	T
MINAR1	ENST00000305428	0.2872	0.2872	T	T
MINK1	ENST00000664602	0.02001	0.02001	T	T
MINK1	ENST00000576037	0.05045	0.05045	T	T
MIS18BP1	ENST00000627697	0.7	0.7	T	T
MISP3	ENST00000269720	0.00266	0.00266	T	T
MKKS	ENST00000649912	0.01087	0.01087	T	T
MKLN1	ENST00000429546	0.01641	0.01641	T	T
MKLN1	ENST00000421797	0.1944	0.1944	T	T
MKLN1	ENST00000352689	0.2055	0.2055	F	T
MKNK1	ENST00000532110	0.006774	0.006774	T	T
MKNK2	ENST00000591588	0.0002379	0.0002379	T	T
MKX	ENST00000375790	0.09464	0.09464	T	T
MLC1	ENST00000395876	0.02536	0.02536	T	T
MLF1	ENST00000491767	0.3274	0.3274	T	T
MLKL	ENST00000576529	0.0008558	0.0008558	T	T
