Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
KIAA0825	ENST00000513200	0.209	0.209	F	T
KIAA0825	ENST00000513200	0.3381	0.3381	F	T
KIAA0895	ENST00000338533	0.01613	0.01613	T	T
KIAA0895	ENST00000338533	0.0289	0.0289	F	T
KIAA0895L	ENST00000290881	0.001436	0.001436	T	T
KIAA0895L	ENST00000561621	0.001436	0.001436	T	T
KIAA0895L	ENST00000563902	0.001436	0.001436	T	T
KIAA0930	ENST00000423262	0.002821	0.002821	T	T
KIAA0930	ENST00000391627	0.005305	0.005305	T	T
KIAA0930	ENST00000424508	0.005915	0.005915	T	T
KIAA1109	ENST00000388738	0.005836	0.005836	T	T
KIAA1109	ENST00000442707	0.007277	0.007277	T	T
KIAA1109	ENST00000449251	0.01944	0.01944	T	T
KIAA1109	ENST00000424425	0.02544	0.02544	F	T
KIAA1109	ENST00000421930	0.03453	0.03453	T	T
KIAA1109	ENST00000264501	0.07729	0.07729	F	T
KIAA1143	ENST00000296121	0.01466	0.01466	T	T
KIAA1217	ENST00000376451	0.03782	0.03782	T	T
KIAA1217	ENST00000396445	0.03782	0.03782	T	T
KIAA1217	ENST00000396446	0.03782	0.03782	T	T
KIAA1217	ENST00000438429	0.0889	0.0889	T	T
KIAA1217	ENST00000636305	0.09998	0.09998	T	T
KIAA1217	ENST00000636305	0.1138	0.1138	F	T
KIAA1217	ENST00000636305	0.1172	0.1172	F	T
KIAA1217	ENST00000376462	0.1816	0.1816	T	T
KIAA1217	ENST00000376462	0.2216	0.2216	F	T
KIAA1217	ENST00000376462	0.2216	0.2216	F	T
KIAA1217	ENST00000376462	0.2247	0.2247	F	T
KIAA1549L	ENST00000526400	0.01533	0.01533	T	T
KIAA1549L	ENST00000265654	0.04456	0.04456	T	T
KIAA1549L	ENST00000321505	0.04456	0.04456	T	T
KIAA1549L	ENST00000658780	0.04934	0.04934	F	T
KIAA1586	ENST00000545356	0.01823	0.01823	T	T
KIAA1614	ENST00000367588	0.04608	0.04608	T	T
KIAA1614	ENST00000367588	0.1606	0.1606	F	T
KIAA1671	ENST00000358431	0.005251	0.005251	T	T
KIAA1671	ENST00000637069	0.01866	0.01866	T	T
KIAA1671	ENST00000358431	0.021	0.021	F	T
KIAA1671	ENST00000358431	0.0386	0.0386	F	T
KIAA1671	ENST00000637069	0.08473	0.08473	F	T
KIAA1958	ENST00000374244	0.1863	0.1863	F	T
KIAA2012	ENST00000498697	0.04699	0.04699	T	T
KIAA2012	ENST00000498697	0.05519	0.05519	F	T
KIAA2013	ENST00000616327	0.001283	0.001283	T	T
KIAA2013	ENST00000616327	0.05503	0.05503	F	T
KICS2	ENST00000311915	0.004489	0.004489	T	T
KICS2	ENST00000544871	0.03116	0.03116	F	T
KIDINS220	ENST00000459813	0.004565	0.004565	T	T
KIDINS220	ENST00000319688	0.008049	0.008049	T	T
KIDINS220	ENST00000319688	0.02309	0.02309	F	T
KIF11	ENST00000260731	0.04887	0.04887	T	T
KIF11	ENST00000260731	0.0597	0.0597	F	T
KIF11	ENST00000260731	0.07595	0.07595	F	T
KIF13A	ENST00000358380	0.003269	0.003269	T	T
KIF13A	ENST00000506044	0.01558	0.01558	T	T
KIF13B	ENST00000523130	0.129	0.129	T	T
KIF13B	ENST00000524189	0.1301	0.1301	T	T
KIF13B	ENST00000523130	0.1395	0.1395	F	T
KIF14	ENST00000614960	0.1811	0.1811	T	T
KIF16B	ENST00000450176	0.02002	0.02002	T	T
KIF16B	ENST00000354981	0.03538	0.03538	T	T
KIF16B	ENST00000408042	0.03538	0.03538	T	T
KIF16B	ENST00000354981	0.1484	0.1484	F	T
KIF16B	ENST00000408042	0.1484	0.1484	F	T
KIF17	ENST00000375044	0.02767	0.02767	T	T
KIF17	ENST00000375044	0.04723	0.04723	F	T
KIF18B	ENST00000593135	0.01262	0.01262	T	T
KIF1A	ENST00000431776	0.001419	0.001419	T	T
KIF1A	ENST00000650130	0.001592	0.001592	T	T
KIF1B	ENST00000377086	0.003088	0.003088	T	T
KIF1B	ENST00000620295	0.07587	0.07587	F	T
KIF1B	ENST00000622724	0.07587	0.07587	F	T
KIF20B	ENST00000447580	0.3449	0.3449	F	T
KIF20B	ENST00000447580	0.8947	0.8947	F	T
KIF21A	ENST00000551066	0.03452	0.03452	T	T
KIF21A	ENST00000551066	0.06361	0.06361	F	T
KIF21A	ENST00000361961	0.1082	0.1082	T	T
KIF21B	ENST00000360529	0.02242	0.02242	T	T
KIF21B	ENST00000461742	0.02242	0.02242	T	T
KIF21B	ENST00000332129	0.06294	0.06294	F	T
KIF21B	ENST00000422435	0.06294	0.06294	F	T
KIF21B	ENST00000360529	0.06637	0.06637	F	T
KIF21B	ENST00000461742	0.06637	0.06637	F	T
KIF22	ENST00000569382	0.001179	0.001179	T	T
KIF26A	ENST00000315264	0.01343	0.01343	T	T
KIF26A	ENST00000315264	0.2715	0.2715	F	T
KIF26A	ENST00000315264	0.427	0.427	F	T
KIF26B	ENST00000366518	0.004873	0.004873	T	T
KIF26B	ENST00000407071	0.04144	0.04144	T	T
KIF26B	ENST00000366518	0.06653	0.06653	F	T
KIF26B	ENST00000407071	0.1022	0.1022	F	T
KIF26B	ENST00000366518	0.1405	0.1405	F	T
KIF26B	ENST00000407071	0.1755	0.1755	F	T
KIF26B	ENST00000407071	0.2317	0.2317	F	T
KIF26B	ENST00000407071	0.3228	0.3228	F	T
KIF26B	ENST00000407071	0.33	0.33	F	T
KIF26B	ENST00000366518	0.331	0.331	F	T
KIF2A	ENST00000401507	0.4624	0.4624	T	T
KIF2A	ENST00000401507	0.5798	0.5798	F	T
KIF2B	ENST00000268919	0.01945	0.01945	T	T
KIF2B	ENST00000268919	0.04985	0.04985	F	T
KIF2B	ENST00000268919	0.05434	0.05434	F	T
KIF2B	ENST00000268919	0.2	0.2	F	T
KIF2B	ENST00000268919	0.2865	0.2865	F	T
KIF2B	ENST00000268919	0.3919	0.3919	F	T
KIF2B	ENST00000268919	0.4353	0.4353	F	T
KIF2B	ENST00000268919	0.4373	0.4373	F	T
KIF2B	ENST00000268919	0.4624	0.4624	F	T
KIF2B	ENST00000268919	0.7615	0.7615	F	T
KIF2B	ENST00000268919	0.7765	0.7765	F	T
KIF2B	ENST00000268919	0.7921	0.7921	F	T
KIF2B	ENST00000268919	0.898	0.898	F	T
KIF2C	ENST00000423289	0.00107	0.00107	T	T
KIF3A	ENST00000450441	0.003655	0.003655	T	T
KIF3B	ENST00000375712	0.006199	0.006199	T	T
KIF3B	ENST00000375712	0.04474	0.04474	F	T
KIF4B	ENST00000435029	0.03451	0.03451	T	T
KIF4B	ENST00000435029	0.7138	0.7138	F	T
KIF5A	ENST00000286452	0.03381	0.03381	T	T
KIF5A	ENST00000455537	0.03381	0.03381	T	T
KIF5A	ENST00000286452	0.03916	0.03916	F	T
KIF5A	ENST00000455537	0.03916	0.03916	F	T
KIF5B	ENST00000302418	0.005757	0.005757	T	T
KIF5B	ENST00000302418	0.08248	0.08248	F	T
KIF5B	ENST00000302418	0.1388	0.1388	F	T
KIF5C	ENST00000450621	0.02365	0.02365	T	T
KIF6	ENST00000229913	0.0228	0.0228	T	T
KIF6	ENST00000441975	0.02805	0.02805	T	T
KIF9	ENST00000265529	0.01754	0.01754	T	T
KIF9	ENST00000265529	0.07961	0.07961	F	T
KIFAP3	ENST00000367765	0.04994	0.04994	T	T
KIFC1	ENST00000450504	0.003926	0.003926	T	T
KIFC1	ENST00000450504	0.009238	0.009238	F	T
KIFC1	ENST00000428849	0.01083	0.01083	F	T
KIFC1	ENST00000428849	0.0188	0.0188	F	T
KIFC2	ENST00000301332	0.002673	0.002673	T	T
KIFC2	ENST00000642354	0.002673	0.002673	T	T
KIFC2	ENST00000645548	0.002673	0.002673	T	T
KIFC3	ENST00000565397	0.007316	0.007316	T	T
KIFC3	ENST00000565270	0.0104	0.0104	T	T
KIFC3	ENST00000465878	0.0126	0.0126	T	T
KIFC3	ENST00000566648	0.01265	0.01265	T	T
KIFC3	ENST00000565684	0.03426	0.03426	T	T
KIR2DL1	ENST00000291633	0.001051	0.001051	T	T
KIR2DL1	ENST00000336077	0.001051	0.001051	T	T
KIR2DL3	ENST00000342376	0.005717	0.005717	T	T
KIR3DL2	ENST00000326321	0.02741	0.02741	T	T
KIR3DL2	ENST00000326321	0.03245	0.03245	F	T
KIR3DL3	ENST00000291860	0.06123	0.06123	F	T
KIRREL1	ENST00000368172	0.002341	0.002341	T	T
KIRREL1	ENST00000368172	0.006379	0.006379	F	T
KIRREL1	ENST00000368172	0.009667	0.009667	F	T
KIRREL1	ENST00000368172	0.01645	0.01645	F	T
KIRREL1	ENST00000359209	0.0246	0.0246	T	T
KIRREL1	ENST00000368172	0.04169	0.04169	F	T
KIRREL1	ENST00000368172	0.05862	0.05862	F	T
KIRREL1	ENST00000360089	0.06242	0.06242	F	T
KIRREL1	ENST00000368173	0.06242	0.06242	F	T
KIRREL1	ENST00000360089	0.107	0.107	F	T
KIRREL1	ENST00000368173	0.107	0.107	F	T
KIRREL1	ENST00000360089	0.1191	0.1191	F	T
KIRREL1	ENST00000368173	0.1191	0.1191	F	T
KIRREL1	ENST00000360089	0.1494	0.1494	F	T
KIRREL1	ENST00000368173	0.1494	0.1494	F	T
KIRREL3	ENST00000529097	0.2539	0.2539	T	T
KIRREL3	ENST00000529097	0.2802	0.2802	F	T
KIRREL3	ENST00000529097	0.3214	0.3214	F	T
KIRREL3	ENST00000525704	0.4297	0.4297	F	T
KIRREL3	ENST00000529097	0.5107	0.5107	F	T
KIRREL3	ENST00000525704	0.7243	0.7243	F	T
KISS1R	ENST00000234371	0.001284	0.001284	T	T
KISS1R	ENST00000592648	0.001284	0.001284	T	T
KISS1R	ENST00000606939	0.001284	0.001284	T	T
KIT	ENST00000288135	0.02635	0.02635	T	T
KIT	ENST00000412167	0.02635	0.02635	T	T
KIT	ENST00000288135	0.1699	0.1699	F	T
KIT	ENST00000412167	0.1699	0.1699	F	T
KIT	ENST00000288135	0.2767	0.2767	F	T
KIT	ENST00000412167	0.2767	0.2767	F	T
KIT	ENST00000288135	0.3798	0.3798	F	T
KIT	ENST00000412167	0.3798	0.3798	F	T
KITLG	ENST00000347404	0.4125	0.4125	T	T
KIZ	ENST00000619574	0.03899	0.03899	T	T
KIZ	ENST00000619574	0.08609	0.08609	F	T
KIZ	ENST00000621366	0.1087	0.1087	T	T
KIZ	ENST00000619574	0.1925	0.1925	F	T
KIZ	ENST00000619574	0.2348	0.2348	F	T
KL	ENST00000380099	0.05083	0.05083	T	T
KL	ENST00000380099	0.05426	0.05426	F	T
KLC1	ENST00000557172	0.007719	0.007719	T	T
KLC1	ENST00000557172	0.01973	0.01973	F	T
KLC1	ENST00000537046	0.04289	0.04289	T	T
KLC1	ENST00000348520	0.04297	0.04297	T	T
KLC2	ENST00000394066	0.001188	0.001188	T	T
KLC2	ENST00000394065	0.004366	0.004366	F	T
KLC3	ENST00000470402	0.006494	0.006494	T	T
KLF14	ENST00000583337	0.01764	0.01764	T	T
KLF14	ENST00000583337	0.04012	0.04012	F	T
KLHDC10	ENST00000468226	0.1105	0.1105	T	T
KLHDC10	ENST00000468226	0.1197	0.1197	F	T
KLHDC4	ENST00000446344	0.01269	0.01269	T	T
KLHDC4	ENST00000446344	0.02694	0.02694	F	T
KLHDC4	ENST00000446344	0.03146	0.03146	F	T
KLHDC4	ENST00000353170	0.04994	0.04994	T	T
KLHDC4	ENST00000353170	0.05957	0.05957	F	T
KLHDC4	ENST00000446344	0.0658	0.0658	F	T
KLHDC4	ENST00000622456	0.07323	0.07323	F	T
KLHDC4	ENST00000622456	0.0919	0.0919	F	T
KLHDC7A	ENST00000400664	0.01058	0.01058	T	T
KLHDC7A	ENST00000400664	0.08775	0.08775	F	T
KLHDC7A	ENST00000400664	0.09133	0.09133	F	T
KLHDC7A	ENST00000400664	0.1077	0.1077	F	T
KLHDC7A	ENST00000400664	0.1261	0.1261	F	T
KLHDC7A	ENST00000400664	0.3389	0.3389	F	T
KLHDC8A	ENST00000607826	0.002756	0.002756	T	T
KLHDC8A	ENST00000539253	0.01862	0.01862	T	T
KLHDC8A	ENST00000607173	0.01862	0.01862	T	T
KLHDC8B	ENST00000332780	0.001887	0.001887	T	T
KLHL1	ENST00000545028	0.06272	0.06272	T	T
KLHL1	ENST00000545028	0.6451	0.6451	F	T
KLHL1	ENST00000377844	0.8817	0.8817	F	T
KLHL10	ENST00000293303	0.001368	0.001368	T	T
KLHL10	ENST00000438813	0.001368	0.001368	T	T
KLHL10	ENST00000438813	0.01224	0.01224	F	T
KLHL11	ENST00000319121	0.004897	0.004897	T	T
KLHL11	ENST00000319121	0.05224	0.05224	F	T
KLHL12	ENST00000367258	0.01931	0.01931	T	T
KLHL14	ENST00000359358	0.07603	0.07603	T	T
KLHL14	ENST00000583263	0.09601	0.09601	F	T
KLHL14	ENST00000583263	0.1297	0.1297	F	T
KLHL14	ENST00000583263	0.1382	0.1382	F	T
KLHL21	ENST00000463043	0.001294	0.001294	T	T
KLHL21	ENST00000467612	0.001294	0.001294	T	T
KLHL23	ENST00000602521	0.01805	0.01805	T	T
KLHL24	ENST00000493074	0.02648	0.02648	T	T
KLHL24	ENST00000493074	0.04459	0.04459	F	T
KLHL24	ENST00000493074	0.06547	0.06547	F	T
KLHL25	ENST00000337975	0.09002	0.09002	T	T
KLHL25	ENST00000337975	0.1591	0.1591	F	T
KLHL26	ENST00000595182	0.009705	0.009705	T	T
KLHL29	ENST00000288548	0.008974	0.008974	T	T
KLHL29	ENST00000486442	0.07447	0.07447	T	T
KLHL29	ENST00000288548	0.08154	0.08154	F	T
KLHL29	ENST00000288548	0.1358	0.1358	F	T
KLHL29	ENST00000288548	0.1718	0.1718	F	T
KLHL29	ENST00000288548	0.1781	0.1781	F	T
KLHL29	ENST00000288548	0.2125	0.2125	F	T
KLHL29	ENST00000486442	0.5156	0.5156	F	T
KLHL3	ENST00000506491	0.03479	0.03479	T	T
KLHL3	ENST00000506491	0.03656	0.03656	F	T
KLHL3	ENST00000506491	0.06506	0.06506	F	T
KLHL3	ENST00000506491	0.1747	0.1747	F	T
KLHL32	ENST00000369254	0.002185	0.002185	T	T
KLHL35	ENST00000376292	0.02521	0.02521	T	T
KLHL36	ENST00000565743	0.01436	0.01436	T	T
KLHL38	ENST00000325995	0.003383	0.003383	T	T
KLHL38	ENST00000325995	0.0658	0.0658	F	T
KLHL38	ENST00000325995	0.07364	0.07364	F	T
KLHL42	ENST00000543254	0.01538	0.01538	T	T
KLHL42	ENST00000543254	0.04887	0.04887	F	T
KLHL42	ENST00000543254	0.1517	0.1517	F	T
KLHL5	ENST00000515612	0.06736	0.06736	T	T
KLHL6	ENST00000341319	0.02395	0.02395	T	T
KLHL7	ENST00000322275	0.02077	0.02077	T	T
KLHL7	ENST00000339077	0.02077	0.02077	T	T
KLHL7	ENST00000414163	0.03593	0.03593	T	T
KLHL8	ENST00000512111	0.151	0.151	T	T
KLHL9	ENST00000359039	0.01702	0.01702	T	T
KLK10	ENST00000391805	0.003221	0.003221	T	T
KLK10	ENST00000599077	0.003221	0.003221	T	T
KLK12	ENST00000250351	0.01159	0.01159	T	T
KLK12	ENST00000319590	0.01159	0.01159	T	T
KLK13	ENST00000335422	0.01061	0.01061	T	T
KLK13	ENST00000595547	0.01061	0.01061	T	T
KLK2	ENST00000593493	0.001786	0.001786	T	T
KLK2	ENST00000600690	0.002457	0.002457	T	T
KLK2	ENST00000599568	0.02375	0.02375	F	T
KLK4	ENST00000324041	0.01491	0.01491	T	T
KLK6	ENST00000310157	0.0008443	0.0008443	T	T
KLK6	ENST00000376851	0.0008443	0.0008443	T	T
KLK6	ENST00000594641	0.006991	0.006991	F	T
KLK7	ENST00000391807	0.002268	0.002268	T	T
KLK7	ENST00000597707	0.01253	0.01253	F	T
KLK8	ENST00000600767	0.002055	0.002055	T	T
KLKB1	ENST00000428196	0.0011	0.0011	T	T
KLRB1	ENST00000229402	0.02674	0.02674	T	T
KLRB1	ENST00000229402	0.1527	0.1527	F	T
KLRB1	ENST00000229402	0.2477	0.2477	F	T
KLRD1	ENST00000350274	0.003259	0.003259	T	T
KLRD1	ENST00000381908	0.02347	0.02347	F	T
KLRD1	ENST00000539792	0.06003	0.06003	F	T
KLRF2	ENST00000535540	0.02884	0.02884	T	T
KLRF2	ENST00000535540	0.03993	0.03993	F	T
KLRF2	ENST00000535540	0.04396	0.04396	F	T
KLRG1	ENST00000356986	0.02635	0.02635	T	T
KLRG1	ENST00000543895	0.04249	0.04249	F	T
KLRG1	ENST00000543895	0.1024	0.1024	F	T
KLRG2	ENST00000393039	0.01553	0.01553	T	T
KLRK1	ENST00000540818	0.0008283	0.0008283	T	T
KMT2A	ENST00000389506	0.0009631	0.0009631	T	T
KMT2A	ENST00000527869	0.0009631	0.0009631	T	T
KMT2A	ENST00000529852	0.0009631	0.0009631	T	T
KMT2A	ENST00000531904	0.0009631	0.0009631	T	T
KMT2A	ENST00000532204	0.0009631	0.0009631	T	T
KMT2A	ENST00000533790	0.0009631	0.0009631	T	T
KMT2A	ENST00000534358	0.0009631	0.0009631	T	T
KMT2A	ENST00000649690	0.0009631	0.0009631	T	T
KMT2A	ENST00000649699	0.0009631	0.0009631	T	T
KMT2A	ENST00000647944	0.001282	0.001282	T	T
KMT2A	ENST00000647944	0.03996	0.03996	F	T
KMT2A	ENST00000647944	0.04896	0.04896	F	T
KMT2A	ENST00000647944	0.05508	0.05508	F	T
KMT2C	ENST00000452749	0.06308	0.06308	T	T
KMT2C	ENST00000355193	0.169	0.169	F	T
KMT2C	ENST00000355193	0.1894	0.1894	F	T
KMT2E	ENST00000622386	0.04212	0.04212	T	T
KMT2E	ENST00000257745	0.4643	0.4643	F	T
KMT5B	ENST00000405515	0.00202	0.00202	T	T
KNDC1	ENST00000304613	0.008554	0.008554	T	T
KNL1	ENST00000532406	0.002047	0.002047	T	T
KNL1	ENST00000532406	0.004835	0.004835	F	T
KNL1	ENST00000399668	0.01146	0.01146	T	T
KNL1	ENST00000527044	0.01146	0.01146	T	T
KNL1	ENST00000532056	0.01146	0.01146	T	T
KNL1	ENST00000399668	0.01598	0.01598	F	T
KNL1	ENST00000527044	0.01598	0.01598	F	T
KNL1	ENST00000532056	0.01598	0.01598	F	T
KNL1	ENST00000532406	0.01767	0.01767	F	T
KNL1	ENST00000532406	0.02488	0.02488	F	T
KNL1	ENST00000532406	0.02983	0.02983	F	T
KNL1	ENST00000532406	0.06425	0.06425	F	T
KNTC1	ENST00000534995	0.003984	0.003984	T	T
KNTC1	ENST00000546125	0.004994	0.004994	T	T
KNTC1	ENST00000534995	0.008624	0.008624	F	T
KPNA1	ENST00000482287	0.08127	0.08127	T	T
KPNA2	ENST00000579754	0.207	0.207	T	T
KPNA3	ENST00000261667	0.003547	0.003547	T	T
KPNA3	ENST00000261667	0.04329	0.04329	F	T
KPNA3	ENST00000261667	0.1254	0.1254	F	T
KPNA6	ENST00000446515	0.01418	0.01418	T	T
KPNA6	ENST00000373625	0.01836	0.01836	T	T
KPNA6	ENST00000373625	0.04314	0.04314	F	T
KPNA7	ENST00000327442	0.01343	0.01343	T	T
KPNA7	ENST00000327442	0.01534	0.01534	F	T
KPNA7	ENST00000327442	0.0593	0.0593	F	T
KPNB1	ENST00000535458	0.003581	0.003581	T	T
KPNB1	ENST00000540627	0.004307	0.004307	T	T
KPNB1	ENST00000535458	0.007931	0.007931	F	T
KRAS	ENST00000557334	0.07591	0.07591	T	T
KRAS	ENST00000557334	0.1145	0.1145	F	T
KRBA1	ENST00000486744	0.03285	0.03285	T	T
KRBA1	ENST00000467333	0.05001	0.05001	F	T
KRBA1	ENST00000486744	0.1403	0.1403	F	T
KRBOX1	ENST00000383748	0.0275	0.0275	T	T
KREMEN2	ENST00000572045	0.01369	0.01369	F	T
KREMEN2	ENST00000572045	0.01943	0.01943	F	T
KRIT1	ENST00000445516	0.007497	0.007497	T	T
KRIT1	ENST00000444960	0.008891	0.008891	T	T
KRIT1	ENST00000445516	0.03169	0.03169	F	T
KRIT1	ENST00000445516	0.04224	0.04224	F	T
KRR1	ENST00000229214	0.4329	0.4329	F	T
KRT1	ENST00000252244	0.001274	0.001274	T	T
KRT1	ENST00000252244	0.01496	0.01496	F	T
KRT10	ENST00000269576	0.007399	0.007399	T	T
KRT10	ENST00000269576	0.01872	0.01872	F	T
KRT10	ENST00000269576	0.0218	0.0218	F	T
KRT14	ENST00000167586	0.02241	0.02241	T	T
KRT17	ENST00000463128	0.05855	0.05855	F	T
KRT2	ENST00000309680	0.01224	0.01224	T	T
KRT2	ENST00000309680	0.01582	0.01582	F	T
KRT222	ENST00000394052	0.008776	0.008776	T	T
KRT222	ENST00000394052	0.01439	0.01439	F	T
KRT222	ENST00000394052	0.02851	0.02851	F	T
KRT23	ENST00000584517	0.042	0.042	T	T
KRT24	ENST00000264651	0.003336	0.003336	T	T
KRT24	ENST00000264651	0.006654	0.006654	F	T
KRT24	ENST00000264651	0.009271	0.009271	F	T
KRT25	ENST00000312150	0.01212	0.01212	T	T
KRT25	ENST00000312150	0.05023	0.05023	F	T
KRT26	ENST00000335552	0.002839	0.002839	T	T
KRT3	ENST00000417996	0.01278	0.01278	T	T
KRT32	ENST00000225899	0.008093	0.008093	T	T
KRT33B	ENST00000251646	0.01145	0.01145	T	T
KRT37	ENST00000225550	0.01659	0.01659	T	T
KRT37	ENST00000225550	0.02545	0.02545	F	T
KRT39	ENST00000355612	0.01055	0.01055	T	T
KRT40	ENST00000377755	0.01578	0.01578	T	T
KRT5	ENST00000548409	0.004474	0.004474	T	T
KRT5	ENST00000548409	0.008416	0.008416	F	T
KRT5	ENST00000548409	0.01499	0.01499	F	T
KRT5	ENST00000546577	0.02572	0.02572	F	T
KRT5	ENST00000546577	0.02953	0.02953	F	T
KRT6B	ENST00000252252	0.01364	0.01364	T	T
KRT6C	ENST00000252250	0.006659	0.006659	T	T
KRT6C	ENST00000252250	0.02078	0.02078	F	T
KRT7	ENST00000331817	0.03066	0.03066	T	T
KRT7	ENST00000331817	0.03717	0.03717	F	T
KRT71	ENST00000267119	0.004585	0.004585	T	T
KRT71	ENST00000267119	0.009527	0.009527	F	T
KRT71	ENST00000267119	0.01438	0.01438	F	T
KRT71	ENST00000267119	0.03131	0.03131	F	T
KRT72	ENST00000354310	0.01265	0.01265	T	T
KRT73	ENST00000552855	0.001603	0.001603	T	T
KRT74	ENST00000549343	0.01543	0.01543	T	T
KRT76	ENST00000332411	0.006082	0.006082	T	T
KRT76	ENST00000332411	0.01487	0.01487	F	T
KRT76	ENST00000332411	0.02153	0.02153	F	T
KRT76	ENST00000332411	0.04241	0.04241	F	T
KRT77	ENST00000341809	0.006937	0.006937	T	T
KRT77	ENST00000341809	0.01232	0.01232	F	T
KRT77	ENST00000341809	0.03594	0.03594	F	T
KRT8	ENST00000546900	0.004986	0.004986	T	T
KRT8	ENST00000546826	0.05383	0.05383	T	T
KRT81	ENST00000615839	0.005175	0.005175	T	T
KRT81	ENST00000615839	0.01526	0.01526	F	T
KRT82	ENST00000257974	0.0165	0.0165	F	T
KRT82	ENST00000257974	0.01654	0.01654	T	T
KRT82	ENST00000257974	0.02272	0.02272	F	T
KRT82	ENST00000257974	0.02642	0.02642	F	T
KRT83	ENST00000293670	0.00119	0.00119	T	T
KRT83	ENST00000293670	0.008235	0.008235	F	T
KRT84	ENST00000257951	0.002711	0.002711	T	T
KRT85	ENST00000544265	0.0009032	0.0009032	T	T
KRT85	ENST00000257901	0.01379	0.01379	F	T
KRT86	ENST00000293525	0.01022	0.01022	T	T
KRT86	ENST00000423955	0.01096	0.01096	T	T
KRT9	ENST00000588431	0.02193	0.02193	T	T
KRTAP10-1	ENST00000400375	0.005452	0.005452	T	T
KRTAP10-1	ENST00000400375	0.0245	0.0245	F	T
KRTAP10-3	ENST00000391620	0.001143	0.001143	T	T
KRTAP10-7	ENST00000609664	0.003684	0.003684	T	T
KRTAP10-7	ENST00000609664	0.007383	0.007383	F	T
KRTAP10-9	ENST00000616529	0.008509	0.008509	T	T
KRTAP11-1	ENST00000332378	0.01845	0.01845	T	T
KRTAP12-1	ENST00000391617	0.01472	0.01472	T	T
KRTAP19-6	ENST00000334046	0.009856	0.009856	T	T
KRTAP21-2	ENST00000333892	0.003629	0.003629	T	T
KRTAP21-2	ENST00000333892	0.004761	0.004761	F	T
KRTAP3-3	ENST00000391586	0.003084	0.003084	T	T
KRTAP4-2	ENST00000377726	0.002901	0.002901	T	T
KRTAP4-5	ENST00000343246	0.001148	0.001148	T	T
KRTAP4-6	ENST00000345847	0.01573	0.01573	T	T
KRTAP4-7	ENST00000391417	0.005661	0.005661	T	T
KRTAP4-7	ENST00000621138	0.01132	0.01132	F	T
KRTAP5-11	ENST00000617152	0.01532	0.01532	T	T
KRTAP5-11	ENST00000398530	0.07981	0.07981	F	T
KRTAP5-2	ENST00000412090	0.004871	0.004871	T	T
KRTAP5-4	ENST00000616115	0.009807	0.009807	T	T
KRTAP5-5	ENST00000399676	0.04096	0.04096	F	T
KRTAP5-5	ENST00000399676	0.06342	0.06342	F	T
KRTAP5-6	ENST00000382160	0.03574	0.03574	T	T
KRTAP5-6	ENST00000382160	0.04612	0.04612	F	T
KRTAP5-7	ENST00000398536	0.004486	0.004486	T	T
KRTAP5-7	ENST00000398536	0.03156	0.03156	F	T
KRTAP5-7	ENST00000398536	0.04688	0.04688	F	T
KRTAP7-1	ENST00000621162	0.03855	0.03855	T	T
KRTCAP2	ENST00000295682	0.01976	0.01976	F	T
KSR1	ENST00000268763	0.001153	0.001153	T	T
KSR1	ENST00000398988	0.001153	0.001153	T	T
KSR1	ENST00000509603	0.001153	0.001153	T	T
KSR1	ENST00000398982	0.007134	0.007134	T	T
KSR1	ENST00000268763	0.008522	0.008522	F	T
KSR1	ENST00000398988	0.008522	0.008522	F	T
KSR1	ENST00000509603	0.008522	0.008522	F	T
KSR1	ENST00000644974	0.0101	0.0101	T	T
KSR1	ENST00000580430	0.01652	0.01652	T	T
KSR1	ENST00000644974	0.02401	0.02401	F	T
KSR1	ENST00000644974	0.02739	0.02739	F	T
KSR1	ENST00000644974	0.03221	0.03221	F	T
KSR1	ENST00000644418	0.03956	0.03956	F	T
KSR1	ENST00000268763	0.07093	0.07093	F	T
KSR1	ENST00000398988	0.07093	0.07093	F	T
KSR1	ENST00000509603	0.07093	0.07093	F	T
KSR2	ENST00000425217	0.1143	0.1143	T	T
KSR2	ENST00000425217	0.1188	0.1188	F	T
KSR2	ENST00000425217	0.3261	0.3261	F	T
KSR2	ENST00000425217	0.5866	0.5866	F	T
KTN1	ENST00000557267	0.005127	0.005127	T	T
KTN1	ENST00000395311	0.006442	0.006442	T	T
KTN1	ENST00000554294	0.0792	0.0792	T	T
KTN1	ENST00000557267	0.08112	0.08112	F	T
KTN1	ENST00000554294	0.1299	0.1299	F	T
KTN1	ENST00000554294	0.2965	0.2965	F	T
KTN1	ENST00000554294	0.4214	0.4214	F	T
KXD1	ENST00000595870	0.00151	0.00151	T	T
KXD1	ENST00000598830	0.00151	0.00151	T	T
KXD1	ENST00000600099	0.00151	0.00151	T	T
KYNU	ENST00000613664	0.02226	0.02226	T	T
KYNU	ENST00000375773	0.4163	0.4163	F	T
L3MBTL1	ENST00000650349	0.008245	0.008245	T	T
L3MBTL1	ENST00000434666	0.02237	0.02237	T	T
L3MBTL2	ENST00000449635	0.01083	0.01083	T	T
L3MBTL2	ENST00000449635	0.02664	0.02664	F	T
L3MBTL3	ENST00000368136	0.105	0.105	T	T
L3MBTL4	ENST00000583809	0.02586	0.02586	T	T
L3MBTL4	ENST00000581231	0.135	0.135	F	T
