Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
LRP1B	ENST00000389484	0.4498	0.4498	T	T
LRPAP1	ENST00000650182	0.1098	0.1098	T	T
LRPAP1	ENST00000650182	0.1264	0.1264	F	T
LRRC17	ENST00000339431	0.08422	0.08422	T	T
LRRC25	ENST00000339007	0.002446	0.002446	T	T
LRRC4C	ENST00000530763	0.6246	0.6246	T	T
LRRC4C	ENST00000528697	0.7994	0.7994	F	T
LRRFIP2	ENST00000416425	0.02371	0.02371	T	T
LSAMP	ENST00000539563	0.1558	0.1558	T	T
LUZP2	ENST00000620308	0.1526	0.1526	T	T
LUZP2	ENST00000620308	0.631	0.631	F	T
LUZP2	ENST00000336930	0.9473	0.9473	F	T
LY6E	ENST00000517503	0.06281	0.06281	T	T
LYPLAL1	ENST00000366927	0.2963	0.2963	T	T
LYPLAL1	ENST00000366927	0.6424	0.6424	F	T
LYZL4	ENST00000287748	0.03458	0.03458	T	T
LZTR1	ENST00000646124	0.01063	0.01063	T	T
LZTS1	ENST00000522290	0.03262	0.03262	T	T
LZTS1	ENST00000616228	0.03262	0.03262	T	T
MACF1	ENST00000524432	0.014	0.014	T	T
MAGI2	ENST00000354212	0.1546	0.1546	T	T
MAGI3	ENST00000307546	0.09349	0.09349	T	T
MAGI3	ENST00000307546	0.1141	0.1141	F	T
MALRD1	ENST00000454679	0.3734	0.3734	T	T
MALRD1	ENST00000454679	0.3736	0.3736	F	T
MALRD1	ENST00000454679	0.3739	0.3739	F	T
MALRD1	ENST00000454679	0.3741	0.3741	F	T
MALRD1	ENST00000454679	0.3749	0.3749	F	T
MALRD1	ENST00000454679	0.3756	0.3756	F	T
MALRD1	ENST00000454679	0.3759	0.3759	F	T
MALRD1	ENST00000454679	0.3763	0.3763	F	T
MALRD1	ENST00000454679	0.3765	0.3765	F	T
MALRD1	ENST00000454679	0.3769	0.3769	F	T
MALRD1	ENST00000454679	0.3793	0.3793	F	T
MALRD1	ENST00000454679	0.3796	0.3796	F	T
MALRD1	ENST00000454679	0.3816	0.3816	F	T
MALRD1	ENST00000454679	0.3828	0.3828	F	T
MALRD1	ENST00000454679	0.3836	0.3836	F	T
MALRD1	ENST00000454679	0.3846	0.3846	F	T
MALRD1	ENST00000454679	0.385	0.385	F	T
MALRD1	ENST00000454679	0.3866	0.3866	F	T
MALRD1	ENST00000454679	0.3883	0.3883	F	T
MALRD1	ENST00000454679	0.3889	0.3889	F	T
MAML2	ENST00000618849	0.1182	0.1182	T	T
MAML2	ENST00000524717	0.206	0.206	T	T
MAML3	ENST00000502696	0.1178	0.1178	T	T
MAN1A1	ENST00000368468	0.6839	0.6839	T	T
MAN2A1	ENST00000261483	0.1381	0.1381	T	T
MAN2A1	ENST00000261483	0.7879	0.7879	F	T
MAP10	ENST00000418460	0.1124	0.1124	T	T
MAP2K3	ENST00000527123	0.003186	0.003186	T	T
MAP2K3	ENST00000527123	0.04524	0.04524	F	T
MAP2K4	ENST00000353533	0.5176	0.5176	T	T
MAP2K5	ENST00000439036	0.008335	0.008335	T	T
MAP2K5	ENST00000557869	0.03311	0.03311	T	T
MAP2K7	ENST00000397979	0.008101	0.008101	T	T
MAP3K13	ENST00000265026	0.0277	0.0277	T	T
MAP3K21	ENST00000366624	0.01847	0.01847	T	T
MAP4K4	ENST00000417294	0.04344	0.04344	T	T
MAPK10	ENST00000641858	0.06305	0.06305	T	T
MAPK6	ENST00000261845	0.004189	0.004189	T	T
MAPKAP1	ENST00000444226	0.096	0.096	T	T
MAPKAP1	ENST00000444226	0.09708	0.09708	F	T
MARCKS	ENST00000612661	0.6527	0.6527	T	T
MAST2	ENST00000361297	0.004416	0.004416	T	T
MB21D2	ENST00000392452	0.04403	0.04403	T	T
MC3R	ENST00000243911	0.07078	0.07078	T	T
MC3R	ENST00000243911	0.07275	0.07275	F	T
MC3R	ENST00000243911	0.07309	0.07309	F	T
MC3R	ENST00000243911	0.07395	0.07395	F	T
MC3R	ENST00000243911	0.08975	0.08975	F	T
MCFD2	ENST00000434262	0.1432	0.1432	T	T
MCM4	ENST00000648407	0.00041	0.00041	T	T
MCM4	ENST00000649838	0.00041	0.00041	T	T
MDGA2	ENST00000426342	0.01956	0.01956	T	T
MDGA2	ENST00000426342	0.2422	0.2422	F	T
MED13	ENST00000583958	0.02217	0.02217	T	T
MED13L	ENST00000281928	0.1622	0.1622	T	T
MED16	ENST00000607471	0.009871	0.009871	T	T
MED16	ENST00000607471	0.01218	0.01218	F	T
MED16	ENST00000607471	0.0131	0.0131	F	T
MED16	ENST00000607471	0.01425	0.01425	F	T
MED30	ENST00000297347	0.0906	0.0906	T	T
MEGF6	ENST00000294599	0.03972	0.03972	T	T
MEI4	ENST00000649759	0.5585	0.5585	F	T
MELK	ENST00000536329	0.07734	0.07734	T	T
MELK	ENST00000536860	0.07734	0.07734	T	T
MELK	ENST00000541717	0.07734	0.07734	T	T
MELK	ENST00000543751	0.07734	0.07734	T	T
MGAT5B	ENST00000428789	0.09367	0.09367	T	T
MICU1	ENST00000603011	0.08009	0.08009	T	T
MINK1	ENST00000576037	0.05003	0.05003	T	T
MKRN1	ENST00000463142	0.01105	0.01105	T	T
MLN	ENST00000430124	0.09397	0.09397	T	T
MLN	ENST00000430124	0.2253	0.2253	F	T
MMADHC	ENST00000428879	0.1902	0.1902	T	T
MMP16	ENST00000522726	0.9567	0.9567	T	T
MMP20	ENST00000260228	0.07488	0.07488	T	T
MMRN1	ENST00000264790	0.003874	0.003874	T	T
MN1	ENST00000302326	0.1059	0.1059	T	T
MON1B	ENST00000569610	0.6984	0.6984	T	T
MPHOSPH6	ENST00000258169	0.2869	0.2869	T	T
MRFAP1	ENST00000320912	0.0495	0.0495	T	T
MRFAP1	ENST00000617365	0.0495	0.0495	T	T
MRGBP	ENST00000370487	0.02309	0.02309	T	T
MROH2A	ENST00000389758	0.06373	0.06373	T	T
MRPS10	ENST00000053468	0.1018	0.1018	T	T
MRPS17	ENST00000443449	0.006651	0.006651	T	T
MRRF	ENST00000394315	0.02315	0.02315	T	T
MS4A3	ENST00000395032	0.01125	0.01125	T	T
MSRB3	ENST00000647481	0.4715	0.4715	T	T
MSRB3	ENST00000647481	0.4716	0.4716	F	T
MTA1	ENST00000405646	0.01978	0.01978	T	T
MTCL1	ENST00000518815	0.007107	0.007107	T	T
MTERF1	ENST00000425936	0.0103	0.0103	T	T
MTHFD1L	ENST00000367321	0.1348	0.1348	T	T
MTMR10	ENST00000435680	0.008907	0.008907	T	T
MTMR12	ENST00000280285	0.06118	0.06118	T	T
MTSS1	ENST00000519168	0.02447	0.02447	T	T
MUCL1	ENST00000546809	0.1723	0.1723	T	T
MYBPC3	ENST00000256993	0.01493	0.01493	T	T
MYBPC3	ENST00000399249	0.01493	0.01493	T	T
MYBPC3	ENST00000545968	0.01493	0.01493	T	T
MYCBP2	ENST00000429715	0.02601	0.02601	T	T
MYH14	ENST00000596571	0.003714	0.003714	T	T
MYH8	ENST00000403437	0.02146	0.02146	T	T
MYO1B	ENST00000427152	0.01668	0.01668	T	T
MYO1D	ENST00000394649	0.1106	0.1106	T	T
MYO3A	ENST00000543632	0.2194	0.2194	T	T
MYOM2	ENST00000523438	0.5141	0.5141	T	T
MYOM2	ENST00000523438	0.5864	0.5864	F	T
MZT1	ENST00000377818	0.2841	0.2841	T	T
MZT1	ENST00000377818	0.802	0.802	F	T
NACC1	ENST00000585663	0.01623	0.01623	T	T
NACC2	ENST00000371753	0.02251	0.02251	T	T
NALCN	ENST00000376200	0.4006	0.4006	T	T
NANOS2	ENST00000341294	0.01166	0.01166	T	T
NANOS2	ENST00000341294	0.01198	0.01198	F	T
NANOS2	ENST00000341294	0.01223	0.01223	F	T
NAV3	ENST00000550788	0.07663	0.07663	T	T
NBEA	ENST00000400445	0.4034	0.4034	T	T
NBPF12	ENST00000617931	0.5889	0.5889	T	T
NBPF19	ENST00000426482	0.02873	0.02873	T	T
NBPF9	ENST00000621645	0.2415	0.2415	T	T
NCAM2	ENST00000400546	0.7821	0.7821	T	T
NCK2	ENST00000233154	0.2006	0.2006	T	T
NCKAP5	ENST00000427594	0.6263	0.6263	T	T
NCKAP5L	ENST00000433948	0.02043	0.02043	T	T
NCS1	ENST00000372398	0.02719	0.02719	T	T
NDST4	ENST00000264363	0.774	0.774	T	T
NDST4	ENST00000613194	0.774	0.774	T	T
NECTIN1	ENST00000340882	0.2992	0.2992	T	T
NECTIN1	ENST00000341398	0.2992	0.2992	T	T
NEDD4	ENST00000435532	0.1396	0.1396	T	T
NELFA	ENST00000453740	0.000285	0.000285	T	T
NET1	ENST00000355029	0.02143	0.02143	T	T
NETO1	ENST00000397929	0.08478	0.08478	T	T
NETO1	ENST00000327305	0.8921	0.8921	F	T
NEURL1B	ENST00000369800	0.05037	0.05037	T	T
NEURL1B	ENST00000520919	0.05037	0.05037	T	T
NEURL1B	ENST00000522853	0.05037	0.05037	T	T
NEURL1B	ENST00000369800	0.07772	0.07772	F	T
NEURL1B	ENST00000520919	0.07772	0.07772	F	T
NEURL1B	ENST00000522853	0.07772	0.07772	F	T
NIBAN3	ENST00000332386	0.004586	0.004586	T	T
NIBAN3	ENST00000335393	0.004586	0.004586	T	T
NIBAN3	ENST00000595684	0.004586	0.004586	T	T
NINJ2	ENST00000542920	0.01472	0.01472	T	T
NIPAL3	ENST00000339255	0.004528	0.004528	T	T
NIPAL4	ENST00000311946	0.1028	0.1028	T	T
NIPAL4	ENST00000435489	0.1028	0.1028	T	T
NKAIN3	ENST00000524201	0.2208	0.2208	T	T
NKD1	ENST00000268459	0.1432	0.1432	T	T
NLRC5	ENST00000262510	0.01944	0.01944	T	T
NLRP8	ENST00000291971	0.002136	0.002136	T	T
NMBR	ENST00000258042	0.6318	0.6318	T	T
NMBR	ENST00000258042	0.8592	0.8592	F	T
NOG	ENST00000332822	0.02047	0.02047	T	T
NOVA1	ENST00000347476	0.9547	0.9547	T	T
NOVA2	ENST00000596784	0.01686	0.01686	T	T
NPFFR1	ENST00000277942	0.007138	0.007138	T	T
NPFFR1	ENST00000277942	0.07443	0.07443	F	T
NPIPA8	ENST00000545050	0.7646	0.7646	T	T
NPIPB11	ENST00000614927	0.3776	0.3776	T	T
NPRL3	ENST00000419636	0.045	0.045	T	T
NPVF	ENST00000222674	0.1236	0.1236	T	T
NPY	ENST00000407573	0.2192	0.2192	T	T
NRG3	ENST00000545131	0.001545	0.001545	T	T
NRP1	ENST00000265371	0.176	0.176	T	T
NRP2	ENST00000360409	0.1623	0.1623	T	T
NSMCE2	ENST00000517315	0.1202	0.1202	T	T
NSUN7	ENST00000381782	0.02632	0.02632	T	T
NT5M	ENST00000389022	0.01453	0.01453	T	T
NTN1	ENST00000436734	0.3982	0.3982	T	T
NUAK1	ENST00000553094	0.6648	0.6648	T	T
NUDT21	ENST00000568822	0.01851	0.01851	T	T
NUPR2	ENST00000329309	0.4042	0.4042	F	T
NUPR2	ENST00000329309	0.6373	0.6373	F	T
NUPR2	ENST00000329309	0.8859	0.8859	F	T
NUPR2	ENST00000329309	0.8924	0.8924	F	T
NUSAP1	ENST00000668273	0.006766	0.006766	T	T
NUSAP1	ENST00000668273	0.006999	0.006999	F	T
NXNL2	ENST00000375855	0.418	0.418	F	T
OAZ2	ENST00000559753	0.1703	0.1703	T	T
OIT3	ENST00000622652	0.1064	0.1064	T	T
OLFM3	ENST00000370103	0.07552	0.07552	T	T
OPA1	ENST00000429164	0.2435	0.2435	T	T
OPCML	ENST00000524381	0.5205	0.5205	T	T
OPCML	ENST00000541867	0.5337	0.5337	T	T
OPCML	ENST00000612177	0.5337	0.5337	T	T
OPN4	ENST00000241891	0.02122	0.02122	T	T
OR13G1	ENST00000642119	0.007503	0.007503	T	T
OR1M1	ENST00000641627	0.04965	0.04965	T	T
OR2B11	ENST00000318749	0.02347	0.02347	T	T
OR2B11	ENST00000318749	0.02457	0.02457	F	T
OR2B11	ENST00000318749	0.02493	0.02493	F	T
OR2B11	ENST00000318749	0.02525	0.02525	F	T
OR2B11	ENST00000318749	0.02552	0.02552	F	T
OR2B11	ENST00000318749	0.02585	0.02585	F	T
OR4A5	ENST00000319760	0.2619	0.2619	T	T
OR4C12	ENST00000335238	0.6904	0.6904	T	T
OR4C12	ENST00000335238	0.8566	0.8566	F	T
OR4C12	ENST00000335238	0.9106	0.9106	F	T
OR4C12	ENST00000335238	0.9107	0.9107	F	T
OR4F17	ENST00000585993	0.07217	0.07217	T	T
OR4F17	ENST00000618231	0.07217	0.07217	T	T
OR4F4	ENST00000650172	0.3246	0.3246	T	T
OR56A1	ENST00000641423	0.03167	0.03167	T	T
OR6J1	ENST00000540461	0.0368	0.0368	T	T
OR7C2	ENST00000248072	0.02859	0.02859	T	T
OR9K2	ENST00000305377	0.04184	0.04184	T	T
OR9K2	ENST00000641374	0.04184	0.04184	T	T
ORAI1	ENST00000617316	0.04296	0.04296	T	T
OTOGL	ENST00000547103	0.1317	0.1317	T	T
OTOGL	ENST00000646859	0.1317	0.1317	T	T
OTUD7A	ENST00000560598	0.1043	0.1043	T	T
P2RX2	ENST00000343948	0.04705	0.04705	T	T
P2RX2	ENST00000348800	0.04705	0.04705	T	T
P2RX2	ENST00000350048	0.04705	0.04705	T	T
P2RX2	ENST00000351222	0.04705	0.04705	T	T
P2RX2	ENST00000352418	0.04705	0.04705	T	T
P2RX2	ENST00000449132	0.04705	0.04705	T	T
P2RX2	ENST00000542301	0.04705	0.04705	T	T
P2RX3	ENST00000263314	0.02541	0.02541	T	T
PABPC1	ENST00000521067	0.09326	0.09326	T	T
PACRG	ENST00000621363	0.1699	0.1699	T	T
PACS2	ENST00000546915	0.04049	0.04049	T	T
PAIP2B	ENST00000244221	0.04492	0.04492	T	T
PALLD	ENST00000513245	0.001625	0.001625	T	T
PALLD	ENST00000510998	0.09058	0.09058	T	T
PALS2	ENST00000625307	0.02186	0.02186	T	T
PAN3	ENST00000399613	0.1113	0.1113	T	T
PANK4	ENST00000435556	0.04469	0.04469	T	T
PAPPA	ENST00000328252	0.5157	0.5157	T	T
PAPPA	ENST00000328252	0.5519	0.5519	F	T
PAPPA	ENST00000328252	0.5898	0.5898	F	T
PAPPA	ENST00000328252	0.607	0.607	F	T
PAPPA	ENST00000328252	0.6695	0.6695	F	T
PAQR3	ENST00000512733	0.0669	0.0669	T	T
PARD3	ENST00000340077	0.1188	0.1188	T	T
PARD3	ENST00000545260	0.1188	0.1188	T	T
PARD3	ENST00000545693	0.1188	0.1188	T	T
PARD3	ENST00000374768	0.3578	0.3578	T	T
PARD3B	ENST00000613457	0.1068	0.1068	T	T
PARD3B	ENST00000614500	0.1068	0.1068	T	T
PARD3B	ENST00000622699	0.1068	0.1068	T	T
PC	ENST00000628663	0.02907	0.02907	T	T
PCBD2	ENST00000512783	0.01906	0.01906	T	T
PCBP3	ENST00000400310	0.01682	0.01682	T	T
PCBP3	ENST00000400304	0.05832	0.05832	T	T
PCCA	ENST00000413170	0.09648	0.09648	T	T
PCDH1	ENST00000515351	0.1716	0.1716	T	T
PCDH10	ENST00000264360	0.9603	0.9603	T	T
PCDH10	ENST00000264360	0.9705	0.9705	F	T
PCDH15	ENST00000320301	0.3735	0.3735	T	T
PCDH15	ENST00000361849	0.3735	0.3735	T	T
PCDH15	ENST00000373957	0.3735	0.3735	T	T
PCDH15	ENST00000373965	0.3735	0.3735	T	T
PCDH15	ENST00000395430	0.3735	0.3735	T	T
PCDH15	ENST00000395432	0.3735	0.3735	T	T
PCDH15	ENST00000395433	0.3735	0.3735	T	T
PCDH15	ENST00000395438	0.3735	0.3735	T	T
PCDH15	ENST00000395440	0.3735	0.3735	T	T
PCDH15	ENST00000395442	0.3735	0.3735	T	T
PCDH15	ENST00000395445	0.3735	0.3735	T	T
PCDH15	ENST00000395446	0.3735	0.3735	T	T
PCDH15	ENST00000409834	0.3735	0.3735	T	T
PCDH15	ENST00000414778	0.3735	0.3735	T	T
PCDH15	ENST00000437009	0.3735	0.3735	T	T
PCDH15	ENST00000495484	0.3735	0.3735	T	T
PCDH15	ENST00000612394	0.3735	0.3735	T	T
PCDH15	ENST00000613657	0.3735	0.3735	T	T
PCDH15	ENST00000614895	0.3735	0.3735	T	T
PCDH15	ENST00000616114	0.3735	0.3735	T	T
PCDH15	ENST00000617051	0.3735	0.3735	T	T
PCDH15	ENST00000617271	0.3735	0.3735	T	T
PCDH15	ENST00000621708	0.3735	0.3735	T	T
PCDH15	ENST00000622048	0.3735	0.3735	T	T
PCDH15	ENST00000644397	0.3735	0.3735	T	T
PCDH7	ENST00000361762	0.003488	0.003488	T	T
PCDH9	ENST00000456367	0.4459	0.4459	T	T
PCLO	ENST00000618073	0.2564	0.2564	T	T
PCNT	ENST00000418394	0.001696	0.001696	T	T
PCNT	ENST00000418394	0.02422	0.02422	F	T
PCP4	ENST00000328619	0.4351	0.4351	T	T
PDE11A	ENST00000436700	0.1931	0.1931	T	T
PDE4B	ENST00000341517	0.153	0.153	T	T
PDE8B	ENST00000505283	0.06353	0.06353	T	T
PDE8B	ENST00000502945	0.1018	0.1018	T	T
PDGFRA	ENST00000512522	0.03273	0.03273	T	T
PDIA4	ENST00000413966	0.0585	0.0585	T	T
PDSS1	ENST00000376215	0.01019	0.01019	T	T
PDZRN4	ENST00000402685	0.1966	0.1966	T	T
PEAK1	ENST00000565820	0.04009	0.04009	T	T
PELI2	ENST00000559044	0.1419	0.1419	T	T
PEX5L	ENST00000485199	0.2557	0.2557	T	T
PEX5L	ENST00000485199	0.4576	0.4576	F	T
PFKFB3	ENST00000414237	0.03693	0.03693	T	T
PFKFB3	ENST00000441697	0.03693	0.03693	T	T
PGK2	ENST00000304801	0.03891	0.03891	T	T
PGLYRP2	ENST00000594637	0.009569	0.009569	T	T
PGRMC2	ENST00000520121	0.02588	0.02588	T	T
PHF21B	ENST00000313237	0.007953	0.007953	T	T
PHF21B	ENST00000420689	0.01672	0.01672	F	T
PHIP	ENST00000275034	0.1775	0.1775	T	T
PHKB	ENST00000568439	0.1143	0.1143	T	T
PHKB	ENST00000568439	0.1154	0.1154	F	T
PIGQ	ENST00000540241	0.003288	0.003288	T	T
PIK3C3	ENST00000587402	0.7573	0.7573	T	T
PIK3R1	ENST00000523872	0.4536	0.4536	T	T
PIM1	ENST00000373509	0.06461	0.06461	T	T
PIP4K2A	ENST00000376573	0.02278	0.02278	T	T
PIP5KL1	ENST00000388747	0.001361	0.001361	T	T
PIPOX	ENST00000323372	0.01578	0.01578	T	T
PITRM1	ENST00000380989	0.1225	0.1225	T	T
PITRM1	ENST00000451104	0.1225	0.1225	T	T
PKN2	ENST00000449189	0.05211	0.05211	T	T
PKP2	ENST00000340811	0.3892	0.3892	T	T
PLA2G2C	ENST00000247992	0.003635	0.003635	T	T
PLA2G4D	ENST00000290472	0.05601	0.05601	T	T
PLA2G6	ENST00000452542	0.001991	0.001991	T	T
PLA2G6	ENST00000452542	0.002273	0.002273	F	T
PLA2G6	ENST00000594306	0.004073	0.004073	T	T
PLAAT1	ENST00000264735	0.1933	0.1933	T	T
PLCB4	ENST00000378493	0.068	0.068	T	T
PLCB4	ENST00000378501	0.068	0.068	T	T
PLCB4	ENST00000414679	0.068	0.068	T	T
PLCL1	ENST00000437704	0.6765	0.6765	T	T
PLD2	ENST00000575316	0.009274	0.009274	T	T
PLD4	ENST00000553861	0.01195	0.01195	T	T
PLEKHA6	ENST00000564627	0.007053	0.007053	T	T
PLEKHG6	ENST00000011684	0.01941	0.01941	T	T
PLGLB1	ENST00000355705	0.2388	0.2388	T	T
PLGLB1	ENST00000409310	0.2388	0.2388	T	T
PLK2	ENST00000274289	0.5149	0.5149	T	T
PLPP2	ENST00000586998	0.06688	0.06688	T	T
PLPPR1	ENST00000374874	0.277	0.277	T	T
PLXDC2	ENST00000377252	0.9378	0.9378	T	T
PLXNA2	ENST00000367033	0.03197	0.03197	T	T
PLXNA2	ENST00000367033	0.5543	0.5543	F	T
PMEPA1	ENST00000265626	0.41	0.41	T	T
PML	ENST00000565239	0.01463	0.01463	T	T
PMP22	ENST00000644020	0.6645	0.6645	T	T
PNMA8A	ENST00000313683	0.01055	0.01055	T	T
PNMA8A	ENST00000602246	0.01055	0.01055	T	T
PODXL	ENST00000378555	0.5214	0.5214	T	T
POLE	ENST00000535270	0.04273	0.04273	F	T
POLR2J	ENST00000292614	0.002418	0.002418	T	T
POMZP3	ENST00000454397	0.000601	0.000601	T	T
POMZP3	ENST00000310842	0.002074	0.002074	F	T
POU5F1B	ENST00000645438	0.5526	0.5526	T	T
PPARGC1A	ENST00000613098	0.356	0.356	T	T
PPIAL4H	ENST00000584068	0.1691	0.1691	T	T
PPIAL4H	ENST00000584068	0.2322	0.2322	F	T
PPM1E	ENST00000308249	0.2084	0.2084	T	T
PPP1CA	ENST00000527663	0.007078	0.007078	T	T
PPP1R16A	ENST00000529009	0.005954	0.005954	T	T
PPP1R18	ENST00000615892	0.00123	0.00123	T	T
PPP1R3G	ENST00000405617	0.1231	0.1231	T	T
PPP1R42	ENST00000522909	0.02023	0.02023	T	T
PPP2R1A	ENST00000628959	0.006242	0.006242	T	T
PPP2R1A	ENST00000628959	0.00647	0.00647	F	T
PPP2R1A	ENST00000628959	0.007394	0.007394	F	T
PPP2R1B	ENST00000531890	0.01019	0.01019	T	T
PPP2R1B	ENST00000531890	0.1247	0.1247	F	T
PPP2R3A	ENST00000264977	0.1553	0.1553	T	T
PRAMEF6	ENST00000376189	0.08293	0.08293	T	T
PRCP	ENST00000534264	0.01885	0.01885	T	T
PREX1	ENST00000620554	0.1212	0.1212	T	T
PREX1	ENST00000620554	0.2578	0.2578	F	T
PRKCE	ENST00000394874	0.1603	0.1603	T	T
PRKCH	ENST00000556778	0.02774	0.02774	T	T
PRKCH	ENST00000557294	0.02774	0.02774	T	T
PRKCQ	ENST00000610727	0.00571	0.00571	T	T
PRKD1	ENST00000546371	0.7966	0.7966	T	T
PRKG1	ENST00000401604	0.08134	0.08134	T	T
PRKG1	ENST00000401604	0.08188	0.08188	F	T
PRL	ENST00000306482	0.01099	0.01099	T	T
PRMT2	ENST00000455177	0.3084	0.3084	F	T
PRMT6	ENST00000370078	0.8479	0.8479	T	T
PRMT8	ENST00000382622	0.1379	0.1379	T	T
PROKR2	ENST00000217270	0.09329	0.09329	T	T
PROS1	ENST00000472684	0.189	0.189	T	T
PRPSAP2	ENST00000441887	0.000393	0.000393	T	T
PRR20E	ENST00000434815	0.178	0.178	T	T
PRR5	ENST00000336985	0.01218	0.01218	T	T
PRSS16	ENST00000230582	0.02019	0.02019	T	T
PRSS16	ENST00000421826	0.02019	0.02019	T	T
PRSS38	ENST00000366757	0.04058	0.04058	T	T
PRSS57	ENST00000329267	0.000376	0.000376	T	T
PRSS58	ENST00000552471	0.1256	0.1256	T	T
PRTFDC1	ENST00000376378	0.1225	0.1225	T	T
PRTG	ENST00000561465	0.04928	0.04928	T	T
PRUNE2	ENST00000428286	0.1886	0.1886	T	T
PRUNE2	ENST00000443509	0.1886	0.1886	T	T
PSAPL1	ENST00000319098	0.2986	0.2986	F	T
PSAT1	ENST00000347159	0.4995	0.4995	T	T
PSD3	ENST00000327040	0.02351	0.02351	T	T
PSG1	ENST00000597058	0.006192	0.006192	T	T
PSG2	ENST00000406487	0.002901	0.002901	T	T
PSKH1	ENST00000570631	0.03686	0.03686	T	T
PSMG3	ENST00000252329	0.09701	0.09701	T	T
PTCH1	ENST00000430669	0.02142	0.02142	T	T
PTCH1	ENST00000468211	0.02142	0.02142	T	T
PTCHD4	ENST00000339488	0.5606	0.5606	T	T
PTH1R	ENST00000422115	0.03467	0.03467	T	T
PTH2R	ENST00000272847	0.5004	0.5004	T	T
PTHLH	ENST00000545234	0.1464	0.1464	T	T
PTPN2	ENST00000327283	0.02708	0.02708	T	T
PTPRD	ENST00000356435	0.1115	0.1115	T	T
PTPRD	ENST00000397611	0.1115	0.1115	T	T
PTPRD	ENST00000537002	0.1115	0.1115	T	T
PTPRD	ENST00000540109	0.1115	0.1115	T	T
PTPRD	ENST00000381196	0.13	0.13	T	T
PTPRD	ENST00000381196	0.8652	0.8652	F	T
PTPRE	ENST00000442830	0.06792	0.06792	T	T
PTPRG	ENST00000295874	0.1341	0.1341	T	T
PTPRN2	ENST00000648371	0.06709	0.06709	T	T
PTPRN2	ENST00000404321	0.07248	0.07248	T	T
PTPRN2	ENST00000404321	0.1044	0.1044	F	T
PTPRN2	ENST00000404321	0.1048	0.1048	F	T
PTPRN2	ENST00000648371	0.1272	0.1272	F	T
PTPRN2	ENST00000404321	0.1506	0.1506	F	T
PTPRN2	ENST00000648371	0.1532	0.1532	F	T
PTPRN2	ENST00000648371	0.1867	0.1867	F	T
PTPRN2	ENST00000648371	0.193	0.193	F	T
PTPRN2	ENST00000648371	0.311	0.311	F	T
PTPRN2	ENST00000648371	0.3263	0.3263	F	T
PTPRN2	ENST00000648371	0.3719	0.3719	F	T
PTPRN2	ENST00000648371	0.404	0.404	F	T
PTPRN2	ENST00000648371	0.4402	0.4402	F	T
PTPRN2	ENST00000648371	0.4618	0.4618	F	T
PTPRN2	ENST00000404321	0.5661	0.5661	F	T
PTPRN2	ENST00000404321	0.5671	0.5671	F	T
PTPRQ	ENST00000547881	0.05006	0.05006	T	T
PUM3	ENST00000397885	0.3906	0.3906	T	T
PXDC1	ENST00000380277	0.2176	0.2176	T	T
PXDN	ENST00000252804	0.01987	0.01987	T	T
PXDN	ENST00000447941	0.1657	0.1657	F	T
PXDN	ENST00000447941	0.1818	0.1818	F	T
PXMP2	ENST00000454379	0.001023	0.001023	T	T
PXMP2	ENST00000454379	0.01319	0.01319	F	T
PXMP2	ENST00000454379	0.0134	0.0134	F	T
PXMP4	ENST00000217398	0.02727	0.02727	T	T
PXMP4	ENST00000409299	0.02727	0.02727	T	T
PYHIN1	ENST00000368135	0.0103	0.0103	T	T
PZP	ENST00000261336	0.01873	0.01873	T	T
QKI	ENST00000537124	0.03102	0.03102	T	T
QKI	ENST00000544361	0.06985	0.06985	T	T
QKI	ENST00000544361	0.7324	0.7324	F	T
QRFP	ENST00000623824	0.01794	0.01794	T	T
R3HDM1	ENST00000438014	0.03521	0.03521	T	T
RAB11FIP2	ENST00000369199	0.1806	0.1806	T	T
RAB3GAP2	ENST00000358951	0.006237	0.006237	T	T
RABGAP1L	ENST00000489615	0.0457	0.0457	T	T
RABL2B	ENST00000413505	0.01246	0.01246	T	T
RAD23B	ENST00000419616	0.1129	0.1129	T	T
RAD51AP2	ENST00000399080	0.8464	0.8464	T	T
RAD51B	ENST00000554575	0.07347	0.07347	T	T
RALGPS2	ENST00000367634	0.06397	0.06397	T	T
RAMP3	ENST00000481345	0.1014	0.1014	T	T
RAMP3	ENST00000496212	0.1014	0.1014	T	T
RAP1GDS1	ENST00000509501	0.01165	0.01165	T	T
RAPGEF2	ENST00000505478	0.09938	0.09938	T	T
RAPGEF4	ENST00000409036	0.03948	0.03948	T	T
RAPGEF5	ENST00000620335	0.1273	0.1273	T	T
RAPH1	ENST00000374493	0.008491	0.008491	T	T
RAPH1	ENST00000418114	0.008491	0.008491	T	T
RAPH1	ENST00000419464	0.008491	0.008491	T	T
RAPH1	ENST00000423104	0.008491	0.008491	T	T
RAPH1	ENST00000439222	0.008491	0.008491	T	T
RASA1	ENST00000274376	0.2684	0.2684	T	T
RASAL1	ENST00000548055	0.006207	0.006207	T	T
RASGEF1B	ENST00000638048	0.02425	0.02425	T	T
RASGRF2	ENST00000265080	0.1183	0.1183	T	T
RASL11B	ENST00000248706	0.4068	0.4068	T	T
RBFOX1	ENST00000547338	0.5064	0.5064	T	T
RBFOX1	ENST00000567470	0.5528	0.5528	T	T
