Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
EYS	ENST00000342421	0.1372	0.1372	T	T
EZR	ENST00000367075	0.04188	0.04188	T	T
F5	ENST00000367796	0.09495	0.09495	T	T
F5	ENST00000367797	0.09495	0.09495	T	T
FAM107B	ENST00000181796	0.01073	0.01073	T	T
FAM110B	ENST00000361488	0.0621	0.0621	T	T
FAM110B	ENST00000361488	0.07688	0.07688	F	T
FAM117B	ENST00000392238	0.03506	0.03506	T	T
FAM117B	ENST00000392238	0.04692	0.04692	F	T
FAM117B	ENST00000392238	0.05619	0.05619	F	T
FAM120AOS	ENST00000428378	0.01415	0.01415	T	T
FAM124B	ENST00000389874	0.03879	0.03879	T	T
FAM126A	ENST00000409763	0.07258	0.07258	T	T
FAM133B	ENST00000445716	0.09082	0.09082	T	T
FAM135B	ENST00000395297	0.2424	0.2424	T	T
FAM169A	ENST00000389156	0.03546	0.03546	T	T
FAM170A	ENST00000509264	0.224	0.224	T	T
FAM171A1	ENST00000378116	0.3151	0.3151	T	T
FAM171B	ENST00000612606	0.1015	0.1015	T	T
FAM174A	ENST00000312637	0.2586	0.2586	T	T
FAM181A	ENST00000557719	0.06047	0.06047	T	T
FAM181B	ENST00000329203	0.2013	0.2013	T	T
FAM189A1	ENST00000560082	0.1115	0.1115	T	T
FAM204A	ENST00000369183	0.2031	0.2031	T	T
FAM214A	ENST00000561490	0.02111	0.02111	T	T
FAM219B	ENST00000565772	0.007273	0.007273	T	T
FAM240A	ENST00000444264	0.002069	0.002069	T	T
FAM240A	ENST00000640551	0.002069	0.002069	T	T
FAM72A	ENST00000607379	0.07848	0.07848	T	T
FAM76B	ENST00000537749	0.2398	0.2398	T	T
FAM76B	ENST00000537749	0.298	0.298	F	T
FAM78B	ENST00000354422	0.07586	0.07586	T	T
FAM78B	ENST00000338353	0.2133	0.2133	F	T
FAM83A	ENST00000276699	0.05548	0.05548	T	T
FAM83A	ENST00000522648	0.05548	0.05548	T	T
FAM98A	ENST00000238823	0.2034	0.2034	T	T
FAR1	ENST00000532502	0.04321	0.04321	T	T
FAR1	ENST00000354817	0.08043	0.08043	T	T
FAR1	ENST00000532502	0.1356	0.1356	F	T
FARP1	ENST00000601009	0.07742	0.07742	T	T
FARSB	ENST00000281828	0.05783	0.05783	T	T
FAT1	ENST00000509647	0.0006526	0.0006526	T	T
FAT1	ENST00000507105	0.02345	0.02345	T	T
FAT3	ENST00000533797	0.1772	0.1772	T	T
FAT3	ENST00000533797	0.2388	0.2388	F	T
FAT3	ENST00000409404	0.7012	0.7012	T	T
FAT4	ENST00000335110	0.06559	0.06559	T	T
FAT4	ENST00000335110	0.3184	0.3184	F	T
FAT4	ENST00000335110	0.3249	0.3249	F	T
FAT4	ENST00000335110	0.7799	0.7799	F	T
FBF1	ENST00000590264	0.003179	0.003179	T	T
FBP1	ENST00000415431	0.04436	0.04436	T	T
FBP1	ENST00000415431	0.06045	0.06045	F	T
FBXL7	ENST00000329673	0.1747	0.1747	T	T
FBXL7	ENST00000510662	0.2825	0.2825	T	T
FBXL7	ENST00000504595	0.3911	0.3911	F	T
FBXO30	ENST00000237281	0.07833	0.07833	T	T
FBXO33	ENST00000554190	0.06896	0.06896	T	T
FBXO4	ENST00000509134	0.2527	0.2527	T	T
FBXW7	ENST00000281708	0.0453	0.0453	T	T
FCER1A	ENST00000368115	0.0752	0.0752	T	T
FCRLA	ENST00000236938	0.01005	0.01005	T	T
FCRLA	ENST00000350710	0.01005	0.01005	T	T
FCRLA	ENST00000367949	0.01005	0.01005	T	T
FCRLA	ENST00000367959	0.01005	0.01005	T	T
FCRLA	ENST00000540521	0.01005	0.01005	T	T
FCRLA	ENST00000546024	0.01005	0.01005	T	T
FDCSP	ENST00000317987	0.01194	0.01194	T	T
FER	ENST00000281092	0.1161	0.1161	T	T
FERMT2	ENST00000554712	0.1102	0.1102	T	T
FETUB	ENST00000431018	0.004628	0.004628	T	T
FETUB	ENST00000450521	0.004628	0.004628	T	T
FGD6	ENST00000551521	0.01777	0.01777	T	T
FGF1	ENST00000621536	0.05536	0.05536	T	T
FGF12	ENST00000454309	0.0197	0.0197	T	T
FGF12	ENST00000454309	0.5467	0.5467	F	T
FGF12	ENST00000454309	0.6165	0.6165	F	T
FGF18	ENST00000274625	0.0307	0.0307	T	T
FGF5	ENST00000312465	0.02485	0.02485	T	T
FGGY	ENST00000371210	0.02003	0.02003	T	T
FGGY	ENST00000371210	0.202	0.202	F	T
FHDC1	ENST00000511601	0.02046	0.02046	T	T
FHIP1A	ENST00000505231	0.1016	0.1016	T	T
FHIP1A	ENST00000505231	0.1141	0.1141	F	T
FHIP2A	ENST00000369248	0.03349	0.03349	T	T
FHIT	ENST00000468189	0.02984	0.02984	T	T
FHOD3	ENST00000591635	0.01629	0.01629	T	T
FLRT2	ENST00000330753	0.1151	0.1151	T	T
FLRT2	ENST00000330753	0.5408	0.5408	F	T
FLRT3	ENST00000341420	0.6721	0.6721	T	T
FMN2	ENST00000441342	0.005969	0.005969	T	T
FMN2	ENST00000545751	0.06881	0.06881	T	T
FMN2	ENST00000441342	0.0987	0.0987	F	T
FMN2	ENST00000447095	0.237	0.237	T	T
FMOD	ENST00000354955	0.02324	0.02324	T	T
FNDC1	ENST00000329629	0.02689	0.02689	T	T
FNDC1	ENST00000297267	0.08171	0.08171	F	T
FNDC3A	ENST00000398316	0.003668	0.003668	T	T
FNDC9	ENST00000312349	0.01495	0.01495	T	T
FOXO3B	ENST00000454745	0.0148	0.0148	T	T
FREM1	ENST00000380880	0.007094	0.007094	T	T
FREM1	ENST00000422223	0.03301	0.03301	F	T
FREM1	ENST00000380894	0.03834	0.03834	T	T
FREM1	ENST00000380894	0.05087	0.05087	F	T
FRMD1	ENST00000644440	0.08895	0.08895	T	T
FRMD3	ENST00000328788	0.009425	0.009425	T	T
FRMD3	ENST00000328788	0.06633	0.06633	F	T
FRMD3	ENST00000376434	0.07682	0.07682	T	T
FRMD5	ENST00000636859	0.03281	0.03281	T	T
FRMD5	ENST00000618556	0.0773	0.0773	T	T
FRRS1	ENST00000646001	0.04734	0.04734	T	T
FRY	ENST00000436046	0.03397	0.03397	T	T
FSCN1	ENST00000405801	0.0398	0.0398	T	T
FSD1L	ENST00000495708	0.196	0.196	T	T
FSHR	ENST00000406846	0.3533	0.3533	T	T
FTCDNL1	ENST00000420922	0.2998	0.2998	T	T
FTO	ENST00000563011	0.04131	0.04131	T	T
FUT10	ENST00000518672	0.1215	0.1215	T	T
FUT8	ENST00000554667	0.469	0.469	T	T
FUT8	ENST00000554667	0.5559	0.5559	F	T
FUT8	ENST00000554667	0.8253	0.8253	F	T
FUZ	ENST00000529634	0.02147	0.02147	T	T
FYN	ENST00000523574	0.0008693	0.0008693	T	T
FZD1	ENST00000287934	0.5248	0.5248	T	T
FZD10	ENST00000229030	0.04881	0.04881	T	T
FZD10	ENST00000539839	0.04881	0.04881	T	T
FZD10	ENST00000229030	0.1175	0.1175	F	T
FZD10	ENST00000539839	0.1175	0.1175	F	T
FZD3	ENST00000240093	0.0006516	0.0006516	T	T
FZD3	ENST00000523546	0.0006516	0.0006516	T	T
FZD3	ENST00000537916	0.0006516	0.0006516	T	T
FZD5	ENST00000295417	0.1	0.1	T	T
FZD8	ENST00000374694	0.3308	0.3308	T	T
G0S2	ENST00000367029	0.0199	0.0199	T	T
GAB2	ENST00000340149	0.07555	0.07555	T	T
GABBR2	ENST00000637717	0.2613	0.2613	T	T
GABRA2	ENST00000510861	0.2584	0.2584	T	T
GABRA6	ENST00000274545	0.03222	0.03222	T	T
GABRG1	ENST00000295452	0.4542	0.4542	T	T
GABRG2	ENST00000639046	0.09852	0.09852	T	T
GAD1	ENST00000486850	0.09692	0.09692	T	T
GADD45A	ENST00000370985	0.1211	0.1211	T	T
GADD45A	ENST00000370986	0.1211	0.1211	T	T
GADD45G	ENST00000375769	0.5105	0.5105	T	T
GALC	ENST00000544807	0.2357	0.2357	T	T
GALM	ENST00000410063	0.01132	0.01132	T	T
GALNT13	ENST00000392825	0.2676	0.2676	T	T
GALNT18	ENST00000227756	0.0006326	0.0006326	T	T
GALNT2	ENST00000366672	0.1768	0.1768	T	T
GALNT5	ENST00000259056	0.3201	0.3201	F	T
GALNT7	ENST00000505308	0.04456	0.04456	T	T
GALNTL6	ENST00000508122	0.0533	0.0533	T	T
GALNTL6	ENST00000616459	0.1927	0.1927	T	T
GALR1	ENST00000299727	0.2214	0.2214	T	T
GAP43	ENST00000393780	0.1481	0.1481	T	T
GARS1	ENST00000627489	0.02122	0.02122	T	T
GAS1	ENST00000298743	0.1532	0.1532	T	T
GBE1	ENST00000489715	0.2291	0.2291	T	T
GBP2	ENST00000370466	0.02693	0.02693	T	T
GCLM	ENST00000615724	0.06098	0.06098	T	T
GCSH	ENST00000315467	0.04192	0.04192	T	T
GDF10	ENST00000580279	0.2946	0.2946	T	T
GFM1	ENST00000486715	0.04199	0.04199	T	T
GFRA1	ENST00000369236	0.1403	0.1403	T	T
GGTLC1	ENST00000335694	0.3162	0.3162	T	T
GHITM	ENST00000372134	0.3463	0.3463	F	T
GHR	ENST00000537449	0.0073	0.0073	T	T
GHR	ENST00000618088	0.01886	0.01886	F	T
GIMD1	ENST00000638719	0.3157	0.3157	T	T
GJA1	ENST00000647564	0.6439	0.6439	F	T
GJC1	ENST00000587239	0.01234	0.01234	T	T
GK2	ENST00000358842	0.2714	0.2714	T	T
GK2	ENST00000358842	0.6007	0.6007	F	T
GKN2	ENST00000328895	0.02097	0.02097	T	T
GLDC	ENST00000638654	0.02549	0.02549	T	T
GLDC	ENST00000638654	0.02833	0.02833	F	T
GLRA3	ENST00000274093	0.04939	0.04939	T	T
GLRA3	ENST00000274093	0.0542	0.0542	F	T
GLRA3	ENST00000340217	0.05822	0.05822	F	T
GLRA3	ENST00000274093	0.07111	0.07111	F	T
GLS	ENST00000320717	0.1113	0.1113	T	T
GLT1D1	ENST00000537468	0.008158	0.008158	T	T
GMDS	ENST00000530927	0.1849	0.1849	T	T
GNAI2	ENST00000422163	0.01336	0.01336	T	T
GNAL	ENST00000586926	0.01694	0.01694	T	T
GNAS	ENST00000371100	0.003218	0.003218	T	T
GNG12	ENST00000370982	0.1452	0.1452	T	T
GNG2	ENST00000554875	0.02364	0.02364	T	T
GNPDA2	ENST00000295448	0.9312	0.9312	T	T
GOLGA6C	ENST00000300576	0.02312	0.02312	T	T
GOLGA8J	ENST00000567927	0.02406	0.02406	T	T
GOLIM4	ENST00000470487	0.8232	0.8232	F	T
GOLT1A	ENST00000308302	0.089	0.089	T	T
GORAB	ENST00000367763	0.252	0.252	T	T
GORASP1	ENST00000319283	0.01205	0.01205	T	T
GP2	ENST00000381360	0.01965	0.01965	T	T
GP9	ENST00000307395	0.0369	0.0369	T	T
GPAM	ENST00000369425	0.03663	0.03663	T	T
GPAM	ENST00000369425	0.4837	0.4837	F	T
GPAM	ENST00000369425	0.8253	0.8253	F	T
GPAM	ENST00000369425	0.8526	0.8526	F	T
GPAT3	ENST00000264409	0.7013	0.7013	F	T
GPAT3	ENST00000395226	0.7013	0.7013	F	T
GPATCH2	ENST00000366934	0.2335	0.2335	T	T
GPATCH2L	ENST00000556109	0.07595	0.07595	T	T
GPATCH2L	ENST00000557542	0.07595	0.07595	T	T
GPC5	ENST00000618596	0.1693	0.1693	T	T
GPC6	ENST00000377047	0.122	0.122	T	T
GPC6	ENST00000617456	0.2231	0.2231	T	T
GPC6	ENST00000377047	0.3218	0.3218	F	T
GPC6	ENST00000617456	0.8088	0.8088	F	T
GPHN	ENST00000555503	0.03376	0.03376	T	T
GPHN	ENST00000543237	0.1177	0.1177	F	T
GPHN	ENST00000555456	0.2456	0.2456	T	T
GPM6A	ENST00000507520	0.4621	0.4621	T	T
GPR12	ENST00000405846	0.1913	0.1913	T	T
GPR149	ENST00000389740	0.2511	0.2511	T	T
GPR158	ENST00000376351	0.1237	0.1237	T	T
GPR20	ENST00000377741	0.009927	0.009927	T	T
GPR88	ENST00000315033	0.04764	0.04764	T	T
GPRC5D	ENST00000541128	0.0006726	0.0006726	T	T
GPRC6A	ENST00000368549	0.03011	0.03011	T	T
GPRC6A	ENST00000530250	0.03011	0.03011	T	T
GPRIN3	ENST00000333209	0.0228	0.0228	T	T
GPT2	ENST00000440783	0.009342	0.009342	T	T
GPX5	ENST00000469384	0.05114	0.05114	T	T
GRAMD2B	ENST00000506445	0.05089	0.05089	T	T
GRAMD2B	ENST00000513040	0.3226	0.3226	F	T
GRB14	ENST00000424693	0.575	0.575	T	T
GRB14	ENST00000424693	0.8196	0.8196	F	T
GRIA1	ENST00000448073	0.07624	0.07624	T	T
GRIA1	ENST00000518783	0.07624	0.07624	T	T
GRIA1	ENST00000518142	0.1894	0.1894	F	T
GRIA1	ENST00000448073	0.3989	0.3989	F	T
GRIA1	ENST00000518783	0.3989	0.3989	F	T
GRIA1	ENST00000518142	0.5883	0.5883	F	T
GRIA1	ENST00000518142	0.6557	0.6557	F	T
GRIA1	ENST00000518142	0.659	0.659	F	T
GRID1	ENST00000327946	0.6258	0.6258	T	T
GRID2	ENST00000512631	0.478	0.478	T	T
GRID2	ENST00000282020	0.8633	0.8633	T	T
GRIK1	ENST00000327783	0.3322	0.3322	T	T
GRIK1	ENST00000389124	0.3322	0.3322	T	T
GRIN2A	ENST00000637393	0.05113	0.05113	T	T
GRIN2A	ENST00000535259	0.6347	0.6347	F	T
GRIN2A	ENST00000535259	0.6431	0.6431	F	T
GRIN2B	ENST00000637214	0.03105	0.03105	T	T
GRIN2B	ENST00000637214	0.03792	0.03792	F	T
GRIN2B	ENST00000637214	0.04847	0.04847	F	T
GRIP1	ENST00000539540	0.08601	0.08601	T	T
GRIP1	ENST00000643019	0.1279	0.1279	T	T
GRIP2	ENST00000637182	0.03764	0.03764	T	T
GRK5	ENST00000392870	0.2066	0.2066	T	T
GRM1	ENST00000507907	0.006425	0.006425	T	T
GRM3	ENST00000441140	0.06263	0.06263	T	T
GRM3	ENST00000361669	0.6841	0.6841	F	T
GRM4	ENST00000609443	0.1583	0.1583	T	T
GRM7	ENST00000445087	0.05424	0.05424	T	T
GRM7	ENST00000448328	0.2411	0.2411	T	T
GRM7	ENST00000445087	0.79	0.79	F	T
GRM7	ENST00000448328	0.8848	0.8848	F	T
GRM8	ENST00000465844	0.2026	0.2026	T	T
GRM8	ENST00000444921	0.6329	0.6329	T	T
GRP	ENST00000256857	0.05021	0.05021	T	T
GRXCR1	ENST00000399770	0.9375	0.9375	F	T
GSDMC	ENST00000619643	0.4738	0.4738	T	T
GSDMC	ENST00000619643	0.6545	0.6545	F	T
GSDME	ENST00000645220	0.03264	0.03264	T	T
GSE1	ENST00000635906	0.02654	0.02654	T	T
GTPBP10	ENST00000426366	0.0185	0.0185	T	T
GTPBP10	ENST00000450619	0.0185	0.0185	T	T
GUCY1A1	ENST00000513574	0.03186	0.03186	T	T
GUCY1A1	ENST00000506455	0.0621	0.0621	F	T
GUCY2C	ENST00000261170	0.1221	0.1221	T	T
GULP1	ENST00000451191	0.2562	0.2562	T	T
GULP1	ENST00000409843	0.2853	0.2853	T	T
GYPC	ENST00000259254	0.6889	0.6889	T	T
HABP2	ENST00000542051	0.1108	0.1108	T	T
HACE1	ENST00000518402	0.9071	0.9071	T	T
HAS2	ENST00000303924	0.4899	0.4899	T	T
HCN1	ENST00000303230	0.594	0.594	T	T
HCN4	ENST00000261917	0.05545	0.05545	T	T
HEATR5A	ENST00000550819	0.09227	0.09227	T	T
HEBP2	ENST00000367697	0.04976	0.04976	T	T
HECW2	ENST00000644421	0.1184	0.1184	T	T
HELLS	ENST00000371327	0.03992	0.03992	T	T
HELLS	ENST00000394036	0.04109	0.04109	T	T
HELLS	ENST00000394045	0.04109	0.04109	T	T
HEPACAM2	ENST00000394468	0.005314	0.005314	T	T
HERC4	ENST00000506515	0.0309	0.0309	T	T
HEXB	ENST00000511181	0.2898	0.2898	F	T
HFM1	ENST00000430465	0.04178	0.04178	T	T
HHIPL2	ENST00000343410	0.1703	0.1703	T	T
HHIPL2	ENST00000343410	0.6862	0.6862	F	T
HHLA2	ENST00000482099	0.09776	0.09776	T	T
HIF1AN	ENST00000299163	0.1125	0.1125	T	T
HIGD1C	ENST00000398455	0.008919	0.008919	T	T
HMCN1	ENST00000271588	0.04895	0.04895	T	T
HMGCLL1	ENST00000274901	0.2227	0.2227	T	T
HMGCLL1	ENST00000274901	0.2274	0.2274	F	T
HMGCS1	ENST00000433297	0.06979	0.06979	T	T
HMSD	ENST00000408945	0.01628	0.01628	T	T
HNMT	ENST00000410115	0.1477	0.1477	T	T
HNMT	ENST00000410115	0.5688	0.5688	F	T
HNRNPA1L2	ENST00000357495	0.1401	0.1401	T	T
HNRNPA3	ENST00000392524	0.7314	0.7314	T	T
HNRNPD	ENST00000509263	0.1714	0.1714	T	T
HOMER1	ENST00000282260	0.02396	0.02396	T	T
HOMER1	ENST00000508576	0.02396	0.02396	T	T
HOMER1	ENST00000535690	0.02396	0.02396	T	T
HP	ENST00000570083	0.03116	0.03116	T	T
HPF1	ENST00000393381	0.02482	0.02482	T	T
HPGDS	ENST00000295256	0.06555	0.06555	T	T
HPSE2	ENST00000370546	0.07366	0.07366	T	T
HPSE2	ENST00000614306	0.07366	0.07366	T	T
HRH2	ENST00000231683	0.02005	0.02005	T	T
HS3ST1	ENST00000514690	0.006897	0.006897	T	T
HS3ST1	ENST00000514690	0.3484	0.3484	F	T
HS3ST1	ENST00000514690	0.53	0.53	F	T
HS3ST1	ENST00000510712	0.9591	0.9591	F	T
HS3ST2	ENST00000261374	0.2021	0.2021	T	T
HS3ST3A1	ENST00000284110	0.1206	0.1206	T	T
HS3ST3A1	ENST00000284110	0.4441	0.4441	F	T
HS3ST3B1	ENST00000360954	0.1088	0.1088	T	T
HS6ST3	ENST00000620595	0.0016	0.0016	T	T
HSPG2	ENST00000635682	0.01731	0.01731	T	T
HTR1B	ENST00000369947	0.2456	0.2456	T	T
HTR1E	ENST00000305344	0.5689	0.5689	T	T
HTR1E	ENST00000305344	0.607	0.607	F	T
HTR1F	ENST00000319595	0.05115	0.05115	T	T
HTR1F	ENST00000319595	0.08077	0.08077	F	T
HTR2A	ENST00000542664	0.1591	0.1591	T	T
HTR2A	ENST00000543956	0.1591	0.1591	T	T
HTR2A	ENST00000542664	0.3348	0.3348	F	T
HTR2A	ENST00000543956	0.3348	0.3348	F	T
HTR3B	ENST00000543092	0.03458	0.03458	T	T
HTR7	ENST00000277874	0.5303	0.5303	F	T
HTR7	ENST00000371719	0.5303	0.5303	F	T
HTT	ENST00000509618	0.01896	0.01896	T	T
HUS1B	ENST00000380907	0.08555	0.08555	T	T
HYI	ENST00000470662	0.04414	0.04414	T	T
HYI	ENST00000372425	0.05999	0.05999	F	T
HYI	ENST00000583037	0.05999	0.05999	F	T
IARS2	ENST00000366922	0.08892	0.08892	T	T
IBTK	ENST00000610980	0.04012	0.04012	T	T
IBTK	ENST00000610980	0.04659	0.04659	F	T
ICE1	ENST00000296564	0.2721	0.2721	T	T
ICOS	ENST00000435193	0.132	0.132	T	T
IDO1	ENST00000518804	0.006602	0.006602	T	T
IER5	ENST00000367577	0.06714	0.06714	T	T
IFFO2	ENST00000455833	0.03999	0.03999	T	T
IFI16	ENST00000474473	0.04097	0.04097	T	T
IFI16	ENST00000567661	0.04097	0.04097	T	T
IFI44	ENST00000446486	0.03852	0.03852	T	T
IFI44	ENST00000446486	0.06015	0.06015	F	T
IFNE	ENST00000448696	0.04565	0.04565	T	T
IFNG	ENST00000229135	0.01636	0.01636	T	T
IFT46	ENST00000528378	0.02768	0.02768	T	T
IFT52	ENST00000373030	0.002983	0.002983	T	T
IFT80	ENST00000465537	0.009116	0.009116	T	T
IFT81	ENST00000546374	0.1074	0.1074	T	T
IGF1R	ENST00000558898	0.1284	0.1284	T	T
IGFBP3	ENST00000448817	0.6663	0.6663	T	T
IGFBP5	ENST00000233813	0.1513	0.1513	T	T
IGFBP7	ENST00000295666	0.1603	0.1603	T	T
IGFBP7	ENST00000514062	0.1603	0.1603	T	T
IGSF11	ENST00000480431	0.00353	0.00353	T	T
IGSF11	ENST00000483401	0.6388	0.6388	F	T
IGSF21	ENST00000251296	0.1541	0.1541	T	T
IGSF21	ENST00000251296	0.1593	0.1593	F	T
IGSF21	ENST00000251296	0.3083	0.3083	F	T
IGSF21	ENST00000251296	0.3094	0.3094	F	T
IGSF5	ENST00000380588	0.03284	0.03284	T	T
IL12B	ENST00000231228	0.5159	0.5159	T	T
IL15	ENST00000394159	0.0004948	0.0004948	T	T
IL15	ENST00000320650	0.3978	0.3978	F	T
IL33	ENST00000456383	0.05495	0.05495	T	T
IL5RA	ENST00000256452	0.02843	0.02843	T	T
IL5RA	ENST00000311981	0.02843	0.02843	T	T
IL5RA	ENST00000430514	0.02843	0.02843	T	T
IL6ST	ENST00000381286	0.08178	0.08178	T	T
IL6ST	ENST00000381293	0.08178	0.08178	T	T
IL6ST	ENST00000381294	0.08178	0.08178	T	T
IL6ST	ENST00000396816	0.08178	0.08178	T	T
IMMT	ENST00000419070	0.02129	0.02129	T	T
IMMT	ENST00000419070	0.04954	0.04954	F	T
IMPDH2	ENST00000326739	0.02508	0.02508	T	T
INHBA	ENST00000638023	0.3288	0.3288	T	T
INO80D	ENST00000424117	0.1809	0.1809	T	T
INO80D	ENST00000424117	0.2138	0.2138	F	T
INO80D	ENST00000424117	0.2166	0.2166	F	T
INPP1	ENST00000458193	0.02779	0.02779	T	T
INPP1	ENST00000458193	0.02969	0.02969	F	T
INPP4A	ENST00000409016	0.04482	0.04482	T	T
INPP4A	ENST00000523221	0.05666	0.05666	T	T
INPP4B	ENST00000513000	0.1006	0.1006	T	T
INPP5D	ENST00000415617	0.007644	0.007644	T	T
INSYN2B	ENST00000377365	0.1899	0.1899	T	T
INTS7	ENST00000612340	0.08266	0.08266	T	T
INVS	ENST00000374921	0.2007	0.2007	T	T
IPO11	ENST00000511713	0.0559	0.0559	T	T
IPO8	ENST00000256079	0.004141	0.004141	T	T
IQCK	ENST00000564186	0.03255	0.03255	T	T
IQCM	ENST00000636414	0.4883	0.4883	T	T
IQCM	ENST00000636793	0.4883	0.4883	T	T
IQGAP2	ENST00000396234	0.03225	0.03225	T	T
IQGAP2	ENST00000514001	0.03225	0.03225	T	T
IQGAP2	ENST00000396234	0.04639	0.04639	F	T
IQGAP2	ENST00000514001	0.04639	0.04639	F	T
IQSEC1	ENST00000646269	0.00368	0.00368	T	T
IQUB	ENST00000466202	0.1473	0.1473	T	T
IRAG2	ENST00000555885	0.03522	0.03522	T	T
IRAK1BP1	ENST00000369940	0.005616	0.005616	T	T
IRAK1BP1	ENST00000369940	0.05033	0.05033	F	T
IRAK3	ENST00000457197	0.04535	0.04535	T	T
IRF2BP2	ENST00000366609	0.03482	0.03482	T	T
IRF2BP2	ENST00000366610	0.03482	0.03482	T	T
IRF2BPL	ENST00000238647	0.002778	0.002778	T	T
ISCU	ENST00000539593	0.02782	0.02782	T	T
ISM1	ENST00000262487	0.164	0.164	T	T
ISM1	ENST00000262487	0.2333	0.2333	F	T
ISOC1	ENST00000514194	0.002508	0.002508	T	T
ITGA1	ENST00000282588	0.1149	0.1149	T	T
ITGA1	ENST00000282588	0.1177	0.1177	F	T
ITGA9	ENST00000264741	0.1885	0.1885	T	T
ITIH2	ENST00000379587	0.02287	0.02287	T	T
ITIH5	ENST00000613909	0.07371	0.07371	T	T
ITIH5	ENST00000613909	0.1273	0.1273	F	T
ITM2B	ENST00000649266	0.1194	0.1194	T	T
ITSN2	ENST00000355123	0.1084	0.1084	T	T
IZUMO3	ENST00000604921	0.05034	0.05034	T	T
JAG1	ENST00000254958	0.1529	0.1529	T	T
JAK1	ENST00000342505	0.1262	0.1262	T	T
JAKMIP1	ENST00000409831	0.02036	0.02036	T	T
JPH1	ENST00000342232	0.01993	0.01993	T	T
JPH2	ENST00000342272	0.0975	0.0975	T	T
JRKL	ENST00000332349	0.7506	0.7506	T	T
KALRN	ENST00000439170	0.0243	0.0243	T	T
KATNA1	ENST00000420200	0.002884	0.002884	T	T
KATNIP	ENST00000568258	0.04131	0.04131	T	T
KBTBD8	ENST00000417314	0.0319	0.0319	T	T
KBTBD8	ENST00000460576	0.0319	0.0319	T	T
KBTBD8	ENST00000484414	0.0319	0.0319	T	T
KBTBD8	ENST00000460784	0.1351	0.1351	F	T
KCNA4	ENST00000328224	0.8324	0.8324	T	T
KCNA5	ENST00000252321	0.05643	0.05643	T	T
KCND2	ENST00000331113	0.3301	0.3301	T	T
KCNH1	ENST00000640625	0.3069	0.3069	T	T
KCNH5	ENST00000420622	0.8184	0.8184	T	T
KCNH7	ENST00000328032	0.8847	0.8847	T	T
KCNH8	ENST00000328405	0.5018	0.5018	T	T
KCNIP4	ENST00000382150	0.1224	0.1224	T	T
KCNIP4	ENST00000382150	0.2505	0.2505	F	T
KCNJ2	ENST00000243457	0.3431	0.3431	T	T
KCNJ2	ENST00000243457	0.4647	0.4647	F	T
KCNK10	ENST00000312350	0.01161	0.01161	T	T
KCNK10	ENST00000312350	0.01473	0.01473	F	T
KCNK12	ENST00000327876	0.0677	0.0677	T	T
KCNK2	ENST00000457122	0.02023	0.02023	T	T
KCNK2	ENST00000457122	0.02311	0.02311	F	T
KCNMA1	ENST00000475352	0.3992	0.3992	T	T
KCNMA1	ENST00000475352	0.6743	0.6743	F	T
KCNMB1	ENST00000274629	0.0296	0.0296	T	T
KCNMB2	ENST00000358316	0.1062	0.1062	T	T
KCNMB2	ENST00000617329	0.1062	0.1062	T	T
KCNMB2	ENST00000455865	0.2471	0.2471	T	T
KCNMB2	ENST00000437510	0.5697	0.5697	T	T
KCNMB2	ENST00000437510	0.6856	0.6856	F	T
KCNMB3	ENST00000486944	0.04172	0.04172	T	T
KCNN2	ENST00000503706	0.5735	0.5735	T	T
KCNQ3	ENST00000638588	0.007591	0.007591	T	T
KCNQ5	ENST00000342056	0.01958	0.01958	T	T
KCNRG	ENST00000312942	0.2387	0.2387	T	T
KCNS3	ENST00000419802	0.4544	0.4544	T	T
KCNS3	ENST00000419802	0.5521	0.5521	F	T
KCNV1	ENST00000524391	0.7986	0.7986	T	T
KCNV2	ENST00000382082	0.1076	0.1076	T	T
KCTD12	ENST00000377474	0.07749	0.07749	T	T
KCTD12	ENST00000377474	0.5165	0.5165	F	T
KCTD12	ENST00000377474	0.8159	0.8159	F	T
KCTD16	ENST00000507359	0.9191	0.9191	T	T
KCTD19	ENST00000562841	0.004958	0.004958	T	T
KCTD3	ENST00000259154	0.4003	0.4003	T	T
KCTD7	ENST00000639828	0.1285	0.1285	T	T
KDM1A	ENST00000494920	0.0187	0.0187	T	T
KDM4C	ENST00000420847	0.4901	0.4901	T	T
KDM5B	ENST00000235790	0.0385	0.0385	T	T
KDM7A	ENST00000397560	0.02274	0.02274	T	T
KDM7A	ENST00000397560	0.03197	0.03197	F	T
KDR	ENST00000263923	0.08727	0.08727	T	T
KHDRBS2	ENST00000281156	0.6486	0.6486	T	T
KIAA0040	ENST00000444639	0.08603	0.08603	T	T
KIAA1217	ENST00000376462	0.02401	0.02401	T	T
KIAA1217	ENST00000636305	0.2547	0.2547	T	T
KIAA1328	ENST00000586135	0.01738	0.01738	T	T
KIAA2026	ENST00000381461	0.05317	0.05317	T	T
KIF16B	ENST00000635823	0.1987	0.1987	T	T
KIF16B	ENST00000635823	0.3363	0.3363	F	T
KIF20B	ENST00000447580	0.3608	0.3608	T	T
KIF20B	ENST00000447580	0.4387	0.4387	F	T
KIF20B	ENST00000447580	0.8595	0.8595	F	T
KIF20B	ENST00000447580	0.8678	0.8678	F	T
