Gene_ID	TSS_ID	Distance_P_Value	CnD_P_Value	Closest_Locus	Closest_TSS
LHFPL2	ENST00000380345	0.3232	0.3232	T	T
LHFPL3	ENST00000424859	0.1684	0.1684	T	T
LHFPL3	ENST00000424859	0.5103	0.5103	F	T
LHFPL3	ENST00000424859	0.5918	0.5918	F	T
LHFPL3	ENST00000424859	0.6502	0.6502	F	T
LHFPL6	ENST00000379589	0.0183	0.0183	T	T
LIAS	ENST00000640349	0.002997	0.002997	T	T
LILRB1	ENST00000396331	0.003813	0.003813	T	T
LIMA1	ENST00000552823	0.0004049	0.0004049	T	T
LIN52	ENST00000554938	0.05335	0.05335	F	T
LINGO1	ENST00000566711	0.0006068	0.0006068	T	T
LINGO1	ENST00000570216	0.1521	0.1521	F	T
LIPC	ENST00000356113	0.1047	0.1047	T	T
LIPC	ENST00000356113	0.1063	0.1063	F	T
LIPK	ENST00000404190	0.01341	0.01341	T	T
LITAFD	ENST00000637929	0.01804	0.01804	T	T
LIX1L	ENST00000604000	0.02487	0.02487	T	T
LMAN1	ENST00000251047	0.02059	0.02059	T	T
LMAN2L	ENST00000264963	0.04831	0.04831	T	T
LMF1	ENST00000566627	0.009665	0.009665	T	T
LMNB2	ENST00000325327	0.01242	0.01242	T	T
LMNTD1	ENST00000543629	0.02641	0.02641	T	T
LMNTD1	ENST00000539523	0.2319	0.2319	F	T
LMO4	ENST00000370542	0.0965	0.0965	T	T
LMO4	ENST00000370542	0.9246	0.9246	F	T
LMO7	ENST00000533809	0.4331	0.4331	T	T
LMO7	ENST00000533809	0.545	0.545	F	T
LMO7	ENST00000533809	0.7405	0.7405	F	T
LMO7	ENST00000533809	0.7421	0.7421	F	T
LNPK	ENST00000392540	0.3494	0.3494	T	T
LNX1	ENST00000513421	0.05414	0.05414	T	T
LONP1	ENST00000360614	0.0002449	0.0002449	T	T
LONP1	ENST00000585374	0.0002449	0.0002449	T	T
LONP1	ENST00000587365	0.0002449	0.0002449	T	T
LONP1	ENST00000593119	0.0002449	0.0002449	T	T
LONP1	ENST00000589473	0.002182	0.002182	T	T
LONRF1	ENST00000398246	0.1577	0.1577	T	T
LOXL2	ENST00000518083	0.03039	0.03039	T	T
LOXL4	ENST00000260702	0.01133	0.01133	T	T
LPA	ENST00000316300	0.01322	0.01322	T	T
LPCAT2	ENST00000262134	0.008065	0.008065	T	T
LPIN1	ENST00000423495	0.02339	0.02339	T	T
LPIN2	ENST00000584294	0.0003949	0.0003949	T	T
LRCOL1	ENST00000376608	0.08383	0.08383	F	T
LRFN2	ENST00000338305	0.4003	0.4003	T	T
LRFN5	ENST00000554171	0.7515	0.7515	T	T
LRIG2	ENST00000361127	0.1786	0.1786	T	T
LRMDA	ENST00000372499	0.05026	0.05026	T	T
LRMDA	ENST00000611255	0.2203	0.2203	T	T
LRMDA	ENST00000611306	0.2494	0.2494	T	T
LRMDA	ENST00000611306	0.2506	0.2506	F	T
LRMDA	ENST00000372499	0.2902	0.2902	F	T
LRMDA	ENST00000496424	0.5347	0.5347	T	T
LRP11	ENST00000239367	0.006514	0.006514	T	T
LRP11	ENST00000367368	0.006514	0.006514	T	T
LRP2BP	ENST00000505916	0.001962	0.001962	T	T
LRP8	ENST00000662198	0.1172	0.1172	T	T
LRRC10	ENST00000361484	0.04549	0.04549	T	T
LRRC17	ENST00000455453	0.009604	0.009604	T	T
LRRC20	ENST00000395011	0.03331	0.03331	T	T
LRRC25	ENST00000595840	0.01007	0.01007	T	T
LRRC25	ENST00000339007	0.01111	0.01111	F	T
LRRC29	ENST00000393992	0.01792	0.01792	T	T
LRRC3	ENST00000291592	0.07894	0.07894	T	T
LRRC37A3	ENST00000583510	0.01362	0.01362	T	T
LRRC3C	ENST00000377924	0.003036	0.003036	T	T
LRRC4	ENST00000476782	0.03335	0.03335	T	T
LRRC4C	ENST00000533474	0.6127	0.6127	T	T
LRRC55	ENST00000497933	0.0692	0.0692	T	T
LRRC55	ENST00000652194	0.0692	0.0692	T	T
LRRC74B	ENST00000442047	0.02057	0.02057	T	T
LRRC74B	ENST00000442047	0.02127	0.02127	F	T
LRRC74B	ENST00000442047	0.07	0.07	F	T
LRRC8B	ENST00000449440	0.1327	0.1327	T	T
LRRC8B	ENST00000449440	0.1333	0.1333	F	T
LRRN3	ENST00000451085	0.7872	0.7872	T	T
LSAMP	ENST00000474851	0.1234	0.1234	T	T
LSM6	ENST00000296581	0.1476	0.1476	T	T
LSM6	ENST00000296581	0.1495	0.1495	F	T
LTBP2	ENST00000556206	0.08304	0.08304	T	T
LVRN	ENST00000357872	0.1036	0.1036	T	T
LYG2	ENST00000409238	0.05852	0.05852	T	T
LYG2	ENST00000423800	0.05852	0.05852	T	T
LYPD1	ENST00000397463	0.2294	0.2294	T	T
LYRM1	ENST00000396052	0.02116	0.02116	T	T
LYRM4	ENST00000330636	0.0003898	0.0003898	T	T
LYRM9	ENST00000460380	0.0006618	0.0006618	T	T
LYRM9	ENST00000379102	0.1034	0.1034	F	T
LYRM9	ENST00000508862	0.1034	0.1034	F	T
LYST	ENST00000487530	0.06488	0.06488	T	T
LYZL2	ENST00000375318	0.1865	0.1865	T	T
LYZL2	ENST00000647634	0.1865	0.1865	T	T
M1AP	ENST00000409585	0.04243	0.04243	T	T
MACF1	ENST00000446276	0.004442	0.004442	T	T
MAD1L1	ENST00000444373	0.06877	0.06877	T	T
MAD2L1	ENST00000296509	0.1339	0.1339	T	T
MAD2L1	ENST00000296509	0.6177	0.6177	F	T
MAGI3	ENST00000307546	0.2639	0.2639	T	T
MAGI3	ENST00000307546	0.2648	0.2648	F	T
MAL2	ENST00000522112	0.08249	0.08249	T	T
MALRD1	ENST00000454679	0.2162	0.2162	T	T
MAML2	ENST00000618849	0.05869	0.05869	T	T
MAML2	ENST00000618849	0.05944	0.05944	F	T
MAML3	ENST00000502696	0.1073	0.1073	T	T
MAML3	ENST00000502696	0.1104	0.1104	F	T
MAN1A1	ENST00000368468	0.6425	0.6425	T	T
MAN1C1	ENST00000374332	0.0073	0.0073	T	T
MAN1C1	ENST00000611903	0.0073	0.0073	T	T
MAN2A1	ENST00000261483	0.7741	0.7741	T	T
MAN2B1	ENST00000221363	0.009182	0.009182	T	T
MAP10	ENST00000418460	0.07798	0.07798	T	T
MAP1LC3A	ENST00000374837	0.009076	0.009076	T	T
MAP1LC3A	ENST00000374837	0.01018	0.01018	F	T
MAP2K3	ENST00000527123	0.01397	0.01397	T	T
MAP2K3	ENST00000527123	0.0173	0.0173	F	T
MAP3K21	ENST00000366622	0.1769	0.1769	T	T
MAP3K7	ENST00000369320	0.04788	0.04788	T	T
MAP3K7	ENST00000369329	0.6822	0.6822	F	T
MAP3K9	ENST00000611979	0.03324	0.03324	T	T
MAP4K3	ENST00000437545	0.06312	0.06312	T	T
MAP7	ENST00000354570	0.04145	0.04145	T	T
MAP7	ENST00000616617	0.04145	0.04145	T	T
MAP7	ENST00000618822	0.04145	0.04145	T	T
MAP7	ENST00000354570	0.1528	0.1528	F	T
MAP7	ENST00000616617	0.1528	0.1528	F	T
MAP7	ENST00000618822	0.1528	0.1528	F	T
MAP9	ENST00000311277	0.1891	0.1891	T	T
MAPK10	ENST00000641858	0.06278	0.06278	T	T
MAPK12	ENST00000622558	0.007372	0.007372	T	T
MAPK8IP1	ENST00000241014	0.03334	0.03334	T	T
MAPKAP1	ENST00000427078	0.007083	0.007083	T	T
MAPKAPK5	ENST00000549875	0.001204	0.001204	T	T
MAPKAPK5	ENST00000549875	0.01487	0.01487	F	T
MAPKAPK5	ENST00000549875	0.1093	0.1093	F	T
MAPRE3	ENST00000405074	0.0206	0.0206	T	T
MAPT	ENST00000446361	0.02701	0.02701	T	T
MARCHF11	ENST00000332432	0.001437	0.001437	T	T
MARCHF6	ENST00000274140	0.03945	0.03945	T	T
MARK4	ENST00000622871	0.02635	0.02635	T	T
MAST2	ENST00000372009	0.02033	0.02033	T	T
MATN2	ENST00000518154	0.02609	0.02609	T	T
MATN3	ENST00000421259	0.00971	0.00971	T	T
MATR3	ENST00000509990	0.02188	0.02188	T	T
MBD6	ENST00000552163	0.003834	0.003834	T	T
MBIP	ENST00000604160	0.08253	0.08253	T	T
MBOAT4	ENST00000320542	0.01468	0.01468	T	T
MC4R	ENST00000299766	0.01891	0.01891	T	T
MC4R	ENST00000299766	0.4246	0.4246	F	T
MC4R	ENST00000299766	0.5588	0.5588	F	T
MC4R	ENST00000299766	0.739	0.739	F	T
MCEE	ENST00000494660	0.005061	0.005061	T	T
MCHR2	ENST00000369212	0.08482	0.08482	T	T
MCL1	ENST00000620947	0.044	0.044	T	T
MCM3	ENST00000229854	0.0005859	0.0005859	T	T
MCM3	ENST00000419835	0.0005859	0.0005859	T	T
MCM3	ENST00000616552	0.0005859	0.0005859	T	T
MCM3AP	ENST00000291688	0.03923	0.03923	T	T
MCM3AP	ENST00000291688	0.05217	0.05217	F	T
MCOLN2	ENST00000284027	0.05082	0.05082	T	T
MCTP1	ENST00000515393	0.0265	0.0265	T	T
MCTP1	ENST00000312216	0.02939	0.02939	T	T
MCTP2	ENST00000543482	0.8921	0.8921	T	T
MCUR1	ENST00000379170	0.0008588	0.0008588	T	T
MDC1	ENST00000417033	0.003526	0.003526	T	T
MED13L	ENST00000649607	0.1252	0.1252	T	T
MED26	ENST00000601478	0.03504	0.03504	T	T
MED27	ENST00000292035	0.03329	0.03329	T	T
MED27	ENST00000651555	0.2113	0.2113	F	T
MED30	ENST00000522839	0.4943	0.4943	T	T
MED9	ENST00000580462	0.1544	0.1544	F	T
MEGF11	ENST00000489275	0.01746	0.01746	T	T
MEGF11	ENST00000395614	0.06632	0.06632	T	T
MEGF6	ENST00000294599	0.01978	0.01978	T	T
MEGF8	ENST00000598762	0.005594	0.005594	T	T
MEI1	ENST00000540833	0.03068	0.03068	T	T
MEI1	ENST00000403492	0.0507	0.0507	T	T
MELK	ENST00000495529	0.4281	0.4281	T	T
MELK	ENST00000545008	0.4281	0.4281	T	T
MEMO1	ENST00000379383	0.3148	0.3148	T	T
MEPE	ENST00000424957	0.01632	0.01632	T	T
METTL15	ENST00000634721	0.03897	0.03897	T	T
METTL15	ENST00000634762	0.03897	0.03897	T	T
METTL16	ENST00000576976	0.03627	0.03627	T	T
METTL4	ENST00000319888	0.0002609	0.0002609	T	T
METTL4	ENST00000574538	0.0002609	0.0002609	T	T
METTL4	ENST00000574676	0.0002609	0.0002609	T	T
METTL7A	ENST00000548553	0.04941	0.04941	T	T
METTL9	ENST00000562961	0.00243	0.00243	T	T
METTL9	ENST00000567404	0.1285	0.1285	F	T
METTL9	ENST00000567404	0.1306	0.1306	F	T
MFAP3L	ENST00000502832	0.1445	0.1445	T	T
MFN1	ENST00000474903	0.01971	0.01971	T	T
MFN2	ENST00000444836	0.0224	0.0224	T	T
MFN2	ENST00000412236	0.02579	0.02579	T	T
MFSD11	ENST00000585865	0.09982	0.09982	T	T
MFSD14C	ENST00000375223	0.01631	0.01631	T	T
MFSD14C	ENST00000602917	0.01631	0.01631	T	T
MFSD4A	ENST00000367147	0.01559	0.01559	T	T
MGAT5B	ENST00000301618	0.06278	0.06278	T	T
MGAT5B	ENST00000569840	0.06278	0.06278	T	T
MGAT5B	ENST00000428789	0.09781	0.09781	F	T
MGMT	ENST00000306010	0.9439	0.9439	T	T
MGRN1	ENST00000593224	0.03226	0.03226	T	T
MIB2	ENST00000514234	0.001535	0.001535	T	T
MICAL2	ENST00000532179	0.04404	0.04404	T	T
MICAL2	ENST00000256186	0.07281	0.07281	T	T
MICAL3	ENST00000498573	0.0354	0.0354	T	T
MICALL2	ENST00000297508	0.1013	0.1013	T	T
MICB	ENST00000252229	0.02483	0.02483	T	T
MICOS10	ENST00000617872	0.03411	0.03411	T	T
MICOS10	ENST00000617872	0.03766	0.03766	F	T
MIDN	ENST00000300952	0.0002449	0.0002449	T	T
MIDN	ENST00000586757	0.0002449	0.0002449	T	T
MIER2	ENST00000264819	0.0003589	0.0003589	T	T
MIF4GD	ENST00000579297	0.01202	0.01202	T	T
MIF4GD	ENST00000580571	0.01202	0.01202	T	T
MIIP	ENST00000235332	0.02594	0.02594	T	T
MINK1	ENST00000664602	0.03748	0.03748	T	T
MIS18BP1	ENST00000627697	0.6438	0.6438	F	T
MKKS	ENST00000649912	0.01178	0.01178	T	T
MKLN1	ENST00000416992	0.1652	0.1652	T	T
MKLN1	ENST00000421797	0.3392	0.3392	F	T
MKNK1	ENST00000532110	0.007417	0.007417	T	T
MKNK2	ENST00000591142	0.0003878	0.0003878	T	T
MKNK2	ENST00000591588	0.0003878	0.0003878	T	T
MKNK2	ENST00000250896	0.0005378	0.0005378	T	T
MKNK2	ENST00000589509	0.0005378	0.0005378	T	T
MLF2	ENST00000536207	0.01507	0.01507	T	T
MLKL	ENST00000306247	0.0004078	0.0004078	T	T
MLKL	ENST00000308807	0.0004078	0.0004078	T	T
MLKL	ENST00000573267	0.0004078	0.0004078	T	T
MLKL	ENST00000575686	0.0004078	0.0004078	T	T
MLLT1	ENST00000252674	0.0002779	0.0002779	T	T
MLYCD	ENST00000262430	0.04302	0.04302	T	T
MMADHC	ENST00000422782	0.6148	0.6148	T	T
MME	ENST00000473730	0.0002459	0.0002459	T	T
MMP28	ENST00000615317	0.002804	0.002804	T	T
MMS22L	ENST00000275053	0.004901	0.004901	T	T
MMUT	ENST00000274813	0.06444	0.06444	T	T
MN1	ENST00000302326	0.6104	0.6104	F	T
MOB2	ENST00000614710	0.02641	0.02641	T	T
MOK	ENST00000559838	0.04873	0.04873	T	T
MORC2	ENST00000397641	0.03852	0.03852	T	T
MORC2	ENST00000397641	0.0684	0.0684	F	T
MORC3	ENST00000400485	0.1184	0.1184	T	T
MOV10L1	ENST00000395852	0.03573	0.03573	T	T
MOXD1	ENST00000336749	0.2049	0.2049	T	T
MPND	ENST00000262966	0.001003	0.001003	T	T
MPPED1	ENST00000447567	0.2276	0.2276	F	T
MPZ	ENST00000526189	0.04558	0.04558	T	T
MPZL2	ENST00000438295	0.01517	0.01517	T	T
MR1	ENST00000282990	0.04744	0.04744	T	T
MR1	ENST00000367579	0.04744	0.04744	T	T
MR1	ENST00000367580	0.04744	0.04744	T	T
MRC2	ENST00000303375	0.06397	0.06397	T	T
MRM1	ENST00000612760	0.01256	0.01256	T	T
MRM1	ENST00000612760	0.2322	0.2322	F	T
MROH1	ENST00000534366	0.007903	0.007903	T	T
MROH5	ENST00000521161	0.04374	0.04374	T	T
MRPL17	ENST00000288937	0.04225	0.04225	T	T
MRPL20	ENST00000492508	0.0003689	0.0003689	T	T
MRPL23	ENST00000397294	0.1568	0.1568	T	T
MRPL36	ENST00000510999	0.2653	0.2653	T	T
MRPL45	ENST00000619548	0.0005189	0.0005189	T	T
MRPL45	ENST00000619548	0.08017	0.08017	F	T
MRPL51	ENST00000538814	0.01671	0.01671	T	T
MRPS18A	ENST00000372116	0.02517	0.02517	T	T
MRPS18A	ENST00000372133	0.02517	0.02517	T	T
MRPS18A	ENST00000427312	0.02517	0.02517	T	T
MRPS22	ENST00000310776	0.1711	0.1711	T	T
MRPS23	ENST00000313608	0.04736	0.04736	T	T
MRPS23	ENST00000578444	0.04736	0.04736	T	T
MRPS33	ENST00000469351	0.03635	0.03635	T	T
MRTFA	ENST00000614754	0.007885	0.007885	T	T
MRTFA	ENST00000620651	0.007885	0.007885	T	T
MRTFB	ENST00000573051	0.2462	0.2462	T	T
MS4A8	ENST00000300226	0.03297	0.03297	T	T
MS4A8	ENST00000300226	0.18	0.18	F	T
MSANTD3	ENST00000395067	0.06314	0.06314	T	T
MSANTD5	ENST00000648368	0.01836	0.01836	T	T
MSL2	ENST00000434835	0.1547	0.1547	T	T
MSRB3	ENST00000647481	0.4692	0.4692	T	T
MTA1	ENST00000434050	0.01232	0.01232	T	T
MTA3	ENST00000433553	0.03821	0.03821	T	T
MTDH	ENST00000336273	0.2766	0.2766	T	T
MTERF1	ENST00000425936	0.2338	0.2338	T	T
MTHFD2L	ENST00000433372	0.0009638	0.0009638	T	T
MTHFR	ENST00000376486	0.0002539	0.0002539	T	T
MTHFSD	ENST00000566469	0.01765	0.01765	T	T
MTMR12	ENST00000264934	0.0002659	0.0002659	T	T
MTMR3	ENST00000401950	0.01066	0.01066	T	T
MTMR7	ENST00000521857	0.1179	0.1179	T	T
MTOR	ENST00000455339	0.009265	0.009265	T	T
MTR	ENST00000366577	0.05493	0.05493	T	T
MTRFR	ENST00000366329	0.007745	0.007745	T	T
MTURN	ENST00000324489	0.05709	0.05709	T	T
MTX1	ENST00000609421	0.01091	0.01091	T	T
MTX3	ENST00000512560	0.2512	0.2512	T	T
MUC19	ENST00000424466	0.05657	0.05657	T	T
MUCL1	ENST00000546809	0.05235	0.05235	T	T
MUCL1	ENST00000546809	0.1724	0.1724	F	T
MVB12B	ENST00000361171	0.4083	0.4083	T	T
MXRA7	ENST00000585519	0.03521	0.03521	T	T
MYBPC2	ENST00000357701	0.03088	0.03088	T	T
MYH10	ENST00000269243	0.004885	0.004885	T	T
MYH10	ENST00000360416	0.004885	0.004885	T	T
MYH10	ENST00000379980	0.004885	0.004885	T	T
MYH11	ENST00000576790	0.0924	0.0924	T	T
MYH14	ENST00000262269	0.04122	0.04122	T	T
MYL2	ENST00000663220	0.03729	0.03729	T	T
MYLK4	ENST00000647417	0.22	0.22	F	T
MYMX	ENST00000573382	0.005548	0.005548	T	T
MYO15A	ENST00000579848	0.009219	0.009219	T	T
MYO15A	ENST00000418233	0.01441	0.01441	T	T
MYO16	ENST00000457511	0.4766	0.4766	T	T
MYO1E	ENST00000559269	0.003247	0.003247	T	T
MYO1E	ENST00000559269	0.003934	0.003934	F	T
MYO3B	ENST00000442690	0.04351	0.04351	T	T
MYO3B	ENST00000442690	0.4831	0.4831	F	T
MYO5C	ENST00000261839	0.03094	0.03094	T	T
MYO6	ENST00000430435	0.04311	0.04311	T	T
MYO7A	ENST00000458169	0.008894	0.008894	T	T
MYO7A	ENST00000458169	0.01131	0.01131	F	T
MYOF	ENST00000358334	0.1783	0.1783	F	T
MYOF	ENST00000371488	0.1783	0.1783	F	T
MYOM2	ENST00000523438	0.06102	0.06102	T	T
MYORG	ENST00000297625	0.001161	0.001161	T	T
MYZAP	ENST00000267853	0.09454	0.09454	T	T
MZT2A	ENST00000309451	0.01485	0.01485	T	T
N4BP1	ENST00000262384	0.6262	0.6262	T	T
NAA20	ENST00000334982	0.04429	0.04429	T	T
NAA40	ENST00000377793	0.01095	0.01095	T	T
NAA40	ENST00000539656	0.01095	0.01095	T	T
NACA	ENST00000356769	0.001331	0.001331	T	T
NACA	ENST00000550920	0.01965	0.01965	F	T
NACA2	ENST00000521764	0.04971	0.04971	T	T
NACA2	ENST00000521764	0.0731	0.0731	F	T
NACA2	ENST00000521764	0.1741	0.1741	F	T
NACC1	ENST00000292431	0.003967	0.003967	T	T
NACC1	ENST00000585663	0.006273	0.006273	T	T
NACC1	ENST00000292431	0.01161	0.01161	F	T
NACC1	ENST00000292431	0.01357	0.01357	F	T
NADK2	ENST00000506945	0.0003609	0.0003609	T	T
NAGPA	ENST00000563578	0.05046	0.05046	T	T
NAGPA	ENST00000563578	0.05132	0.05132	F	T
NAIF1	ENST00000373078	0.086	0.086	T	T
NANOS1	ENST00000425699	0.2311	0.2311	F	T
NANOS3	ENST00000339133	0.03714	0.03714	T	T
NANS	ENST00000427646	0.002618	0.002618	T	T
NAP1L4	ENST00000526115	0.04242	0.04242	T	T
NAP1L4	ENST00000620138	0.04242	0.04242	T	T
NAPA	ENST00000263354	0.01991	0.01991	T	T
NAPEPLD	ENST00000427257	0.02595	0.02595	T	T
NAT10	ENST00000527971	0.004807	0.004807	T	T
NAV1	ENST00000593583	0.004784	0.004784	T	T
NAV1	ENST00000593583	0.006154	0.006154	F	T
NAV2	ENST00000396087	0.04005	0.04005	T	T
NAV2	ENST00000530408	0.05217	0.05217	T	T
NBAS	ENST00000433283	0.0375	0.0375	T	T
NBAS	ENST00000423602	0.1115	0.1115	F	T
NBEAL2	ENST00000423436	0.02577	0.02577	T	T
NBPF12	ENST00000439206	0.1141	0.1141	T	T
NBPF12	ENST00000579935	0.1141	0.1141	T	T
NBPF12	ENST00000613714	0.1141	0.1141	T	T
NBPF12	ENST00000617864	0.1141	0.1141	T	T
NBPF9	ENST00000621645	0.242	0.242	T	T
NCALD	ENST00000520690	0.01998	0.01998	T	T
NCALD	ENST00000395923	0.02788	0.02788	T	T
NCAM1	ENST00000615112	0.2585	0.2585	T	T
NCAM1	ENST00000615285	0.2585	0.2585	T	T
NCAM1	ENST00000618266	0.2585	0.2585	T	T
NCAM1	ENST00000621518	0.2585	0.2585	T	T
NCAPD3	ENST00000527944	0.08922	0.08922	T	T
NCK2	ENST00000393349	0.2043	0.2043	T	T
NCKIPSD	ENST00000413374	0.01249	0.01249	T	T
NCLN	ENST00000246117	0.0006186	0.0006186	T	T
NCLN	ENST00000588428	0.0006186	0.0006186	T	T
NCS1	ENST00000372398	0.02585	0.02585	T	T
NDC80	ENST00000261597	0.0002609	0.0002609	T	T
NDC80	ENST00000575515	0.0002609	0.0002609	T	T
NDFIP1	ENST00000253814	0.08217	0.08217	T	T
NDUFA8	ENST00000373768	0.05595	0.05595	T	T
NDUFA9	ENST00000540688	0.02709	0.02709	T	T
NDUFAF6	ENST00000396124	0.04222	0.04222	T	T
NDUFS4	ENST00000506765	0.1535	0.1535	T	T
NDUFS4	ENST00000506765	0.1857	0.1857	F	T
NDUFS4	ENST00000506765	0.5072	0.5072	F	T
NDUFS4	ENST00000506765	0.5383	0.5383	F	T
NECAB1	ENST00000522820	0.04987	0.04987	T	T
NECAB1	ENST00000522820	0.05211	0.05211	F	T
NEDD4	ENST00000435532	0.08134	0.08134	T	T
NEDD4	ENST00000435532	0.08318	0.08318	F	T
NEDD9	ENST00000620854	0.01882	0.01882	T	T
NEK11	ENST00000508196	0.1418	0.1418	T	T
NEK4	ENST00000461689	0.06221	0.06221	T	T
NEK6	ENST00000373603	0.02896	0.02896	T	T
NEK6	ENST00000540326	0.02896	0.02896	T	T
NELFA	ENST00000382882	0.001236	0.001236	T	T
NENF	ENST00000366988	0.05189	0.05189	T	T
NEO1	ENST00000558964	0.0469	0.0469	T	T
NEO1	ENST00000560262	0.0469	0.0469	T	T
NETO1	ENST00000327305	0.09675	0.09675	T	T
NETO1	ENST00000327305	0.7868	0.7868	F	T
NEURL1	ENST00000455386	0.0401	0.0401	T	T
NEURL1B	ENST00000369800	0.005699	0.005699	T	T
NEURL1B	ENST00000520919	0.005699	0.005699	T	T
NEURL1B	ENST00000522853	0.005699	0.005699	T	T
NEURL1B	ENST00000369800	0.05988	0.05988	F	T
NEURL1B	ENST00000520919	0.05988	0.05988	F	T
NEURL1B	ENST00000522853	0.05988	0.05988	F	T
NEURL3	ENST00000310865	0.1301	0.1301	T	T
NF2	ENST00000361166	0.03602	0.03602	T	T
NF2	ENST00000361676	0.03602	0.03602	T	T
NF2	ENST00000397789	0.03602	0.03602	T	T
NFASC	ENST00000367173	0.02022	0.02022	T	T
NFU1	ENST00000462320	0.0214	0.0214	T	T
NHEJ1	ENST00000426304	0.04501	0.04501	T	T
NHLRC2	ENST00000369301	0.1777	0.1777	T	T
NID1	ENST00000264187	0.06995	0.06995	T	T
NINL	ENST00000278886	0.03775	0.03775	T	T
NINL	ENST00000422516	0.03827	0.03827	F	T
NIPAL2	ENST00000430223	0.01182	0.01182	T	T
NIPAL2	ENST00000430223	0.118	0.118	F	T
NIPBL	ENST00000282516	0.2624	0.2624	T	T
NKD1	ENST00000268459	0.08908	0.08908	T	T
NKD1	ENST00000268459	0.09272	0.09272	F	T
NKIRAS1	ENST00000421515	0.07965	0.07965	T	T
NKIRAS1	ENST00000421515	0.08145	0.08145	F	T
NKPD1	ENST00000589776	0.03881	0.03881	T	T
NLRP13	ENST00000342929	0.02519	0.02519	T	T
NLRP2	ENST00000433772	0.009322	0.009322	T	T
NLRP3	ENST00000366497	0.08399	0.08399	F	T
NLRP3	ENST00000391828	0.08399	0.08399	F	T
NLRP4	ENST00000587891	0.01257	0.01257	T	T
NLRP5	ENST00000390649	0.02366	0.02366	T	T
NLRP5	ENST00000621651	0.02366	0.02366	T	T
NLRP8	ENST00000291971	0.002642	0.002642	T	T
NLRP9	ENST00000590200	0.0209	0.0209	T	T
NMB	ENST00000394588	0.02806	0.02806	T	T
NME3	ENST00000564628	0.03083	0.03083	T	T
NME7	ENST00000367811	0.1149	0.1149	T	T
NME9	ENST00000474690	0.01307	0.01307	T	T
NMNAT2	ENST00000294868	0.08137	0.08137	T	T
NMUR2	ENST00000255262	0.8615	0.8615	T	T
NMUR2	ENST00000255262	0.885	0.885	F	T
NOL10	ENST00000431319	0.166	0.166	T	T
NOL4	ENST00000586553	0.2928	0.2928	T	T
NOL4L	ENST00000201961	0.006918	0.006918	T	T
NOL7	ENST00000420088	0.0003649	0.0003649	T	T
NOL7	ENST00000451315	0.0003649	0.0003649	T	T
NOP53	ENST00000594182	0.008716	0.008716	T	T
NOP53	ENST00000246802	0.02932	0.02932	F	T
NOP56	ENST00000329276	0.03902	0.03902	T	T
NOP58	ENST00000264279	0.1009	0.1009	T	T
NOS2	ENST00000621962	0.001281	0.001281	T	T
NOS3	ENST00000467517	0.01372	0.01372	T	T
NOS3	ENST00000484524	0.01372	0.01372	T	T
NOSTRIN	ENST00000397209	0.001148	0.001148	T	T
NOSTRIN	ENST00000458381	0.17	0.17	F	T
NOVA1	ENST00000539517	0.1532	0.1532	T	T
NOVA2	ENST00000596784	0.01732	0.01732	T	T
NOX3	ENST00000159060	0.3598	0.3598	T	T
NPC1L1	ENST00000289547	0.02185	0.02185	T	T
NPC1L1	ENST00000381160	0.02185	0.02185	T	T
NPC1L1	ENST00000423141	0.02185	0.02185	T	T
NPC1L1	ENST00000546276	0.02185	0.02185	T	T
NPEPPS	ENST00000527964	0.02237	0.02237	T	T
NPEPPS	ENST00000527964	0.02721	0.02721	F	T
NPIPA3	ENST00000552140	0.02988	0.02988	T	T
NPIPA7	ENST00000344087	0.07076	0.07076	T	T
NPIPB12	ENST00000458643	0.009223	0.009223	T	T
NPIPB3	ENST00000521589	0.1471	0.1471	T	T
NPNT	ENST00000505917	0.2458	0.2458	T	T
NPPA	ENST00000376480	0.004967	0.004967	T	T
NPPA	ENST00000610706	0.004967	0.004967	T	T
NPPC	ENST00000295440	0.008982	0.008982	T	T
NPPC	ENST00000295440	0.009757	0.009757	F	T
NPTX1	ENST00000306773	0.04294	0.04294	T	T
NPW	ENST00000329610	0.004457	0.004457	T	T
NPW	ENST00000566435	0.009573	0.009573	F	T
NQO2	ENST00000380455	0.0002369	0.0002369	T	T
NQO2	ENST00000397717	0.0002369	0.0002369	T	T
NQO2	ENST00000380430	0.0002879	0.0002879	T	T
NQO2	ENST00000380472	0.001042	0.001042	T	T
NQO2	ENST00000380472	0.003029	0.003029	F	T
NRBP2	ENST00000530123	0.004806	0.004806	T	T
NRCAM	ENST00000445634	0.01705	0.01705	T	T
NREP	ENST00000450761	0.3985	0.3985	T	T
NRG2	ENST00000340391	0.04538	0.04538	T	T
NRG3	ENST00000372141	0.421	0.421	T	T
NRGN	ENST00000284292	0.00718	0.00718	T	T
NRGN	ENST00000284292	0.0597	0.0597	F	T
NRP1	ENST00000455749	0.03424	0.03424	T	T
NRXN2	ENST00000442300	0.0412	0.0412	T	T
NSA2	ENST00000515524	0.07664	0.07664	T	T
NSD2	ENST00000514045	0.001441	0.001441	T	T
NSF	ENST00000576346	0.001621	0.001621	T	T
NSF	ENST00000576346	0.06018	0.06018	F	T
NSF	ENST00000575068	0.0715	0.0715	T	T
NSF	ENST00000576346	0.08723	0.08723	F	T
NSL1	ENST00000366978	0.0228	0.0228	T	T
